0.231156,-0.185355
0.387218,-0.178814
0.350084,-0.178132
0.270032,-0.178132
0.222447,-0.178116
0.196714,-0.177884
0.172277,-0.177867
0.153919,-0.177854
0.141406,-0.177854
0.132977,-0.17773
0.129771,-0.178292
0.122774,-0.178214
0.117705,-0.178107
0.110464,-0.178093
0.106112,-0.178093
0.104266,-0.177891
0.10021,-0.17786
0.0956288,-0.17786
0.0925529,-0.17786
0.0891971,-0.17786
0.0879787,-0.178226
0.0850301,-0.178995
0.0827708,-0.178964
0.0802757,-0.178964
0.0791938,-0.178934
0.0790452,-0.178887
0.0781397,-0.178874
0.076588,-0.178874
0.0753263,-0.178858
0.0740647,-0.178689
0.0731947,-0.178674
0.0723742,-0.178674
0.0719939,-0.178659
0.0709014,-0.178659
