0.209476,-0.145197
0.32625,-0.118021
0.3868,-0.0851203
0.417293,-0.0687718
0.439098,-0.0600212
0.460317,-0.0497701
0.467072,-0.0403204
0.47197,-0.0310496
0.476071,-0.0277593
0.47982,-0.0254141
0.482672,-0.023272
0.484848,-0.0209063
0.486398,-0.0209952
0.487914,-0.0205143
0.489219,-0.0206458
0.490285,-0.0209437
0.491228,-0.0205453
0.491922,-0.0207069
0.492878,-0.0205291
0.493547,-0.0205954
0.494213,-0.0216273
0.494875,-0.0212567
0.495372,-0.0214465
0.495773,-0.0212
0.496342,-0.0212695
0.496627,-0.0209418
0.49703,-0.0212712
0.497405,-0.0212045
0.497667,-0.0209721
0.498037,-0.0213837
0.498222,-0.0213308
0.498552,-0.0216386
0.498785,-0.0212889
0.499005,-0.0216152
