0.1575,-0.145433
0.303371,-0.107663
0.386345,-0.0111831
0.416355,0.0931754
0.433783,0.191047
0.445602,0.279525
0.456484,0.296918
0.481392,0.293277
0.488787,0.29028
0.494999,0.29325
0.503891,0.279885
0.507966,0.29339
0.50801,0.286283
0.511705,0.264728
0.51127,0.264511
0.510891,0.26603
0.510482,0.27138
0.510118,0.270636
0.509854,0.269108
0.509619,0.269489
0.50946,0.274173
0.509373,0.267794
0.509134,0.266687
0.509015,0.269276
0.50876,0.269576
0.508666,0.267648
0.508577,0.266946
0.508407,0.268735
0.508208,0.270087
0.508102,0.268023
0.507925,0.267861
0.507836,0.269709
0.507751,0.272494
0.508908,0.267913
