0.211055,-0.13778
0.35804,-0.0607483
0.424268,0.0103879
0.447088,0.0922309
0.457874,0.164445
0.466611,0.228483
0.471894,0.263351
0.475877,0.281306
0.47912,0.283674
0.482085,0.291852
0.484158,0.296418
0.486261,0.29781
0.494541,0.295111
0.497339,0.27531
0.497733,0.275556
0.498093,0.275638
0.498323,0.276173
0.498633,0.275808
0.498966,0.275946
0.49923,0.275827
0.499476,0.275866
0.499789,0.275665
0.5,0.275781
0.500198,0.275346
0.500383,0.27538
0.500633,0.275066
0.500687,0.27543
0.500808,0.274882
0.500923,0.275176
0.501098,0.275159
0.501167,0.275275
0.501358,0.275275
0.501448,0.274856
0.501533,0.275131
