0.230769,-0.183336
0.390274,-0.177787
0.323308,-0.177049
0.272956,-0.176957
0.232628,-0.176864
0.197987,-0.176864
0.172773,-0.176864
0.155828,-0.176864
0.144693,-0.176757
0.133317,-0.176742
0.124202,-0.176742
0.119082,-0.17648
0.112692,-0.176466
0.111408,-0.17666
0.106358,-0.176847
0.102028,-0.176832
0.0982837,-0.176804
0.0951128,-0.176773
0.0921363,-0.176773
0.0906942,-0.177226
0.0884757,-0.177212
0.0860179,-0.177212
0.0838738,-0.17718
0.0818144,-0.17718
0.0803101,-0.177167
0.0819797,-0.177138
0.0804968,-0.177123
0.0785271,-0.177123
0.0770944,-0.177109
0.0756873,-0.177093
0.074451,-0.176956
0.0735134,-0.176956
0.0723536,-0.176956
0.0710371,-0.176942
0.0695263,-0.176942
0.0683796,-0.176942
0.0676166,-0.17688
0.0664528,-0.176865
0.0654671,-0.176865
0.0643013,-0.176865
0.0630012,-0.176865
0.0621774,-0.176803
0.0610399,-0.176803
0.0602437,-0.176789
0.059469,-0.176789
0.058412,-0.176789
0.0576586,-0.176775
0.0574474,-0.176809
0.0567979,-0.177435
0.0569702,-0.176888
0.0563525,-0.176858
0.055761,-0.176858
0.0552335,-0.176858
0.0545892,-0.177405
0.0537434,-0.17739
0.0532893,-0.17739
0.0527539,-0.17739
0.0523231,-0.177374
0.052199,-0.177175
0.0517126,-0.17716
0.0511948,-0.17716
0.050976,-0.177144
0.0504902,-0.177129
0.0501407,-0.177083
0.0495652,-0.177083
0.0491946,-0.177083
0.0487231,-0.177083
0.0485248,-0.177083
0.0481181,-0.177068
0.0481161,-0.177037
0.0475838,-0.177021
0.0472085,-0.177021
0.0467684,-0.177021
0.0464172,-0.177021
0.0463331,-0.176852
0.0459278,-0.176836
0.0455595,-0.176836
0.0454837,-0.176823
0.0451333,-0.176823
0.0448897,-0.176823
0.0452325,-0.176762
0.0449589,-0.176747
0.0446302,-0.176747
0.0444246,-0.176747
0.0441943,-0.176733
0.0443202,-0.177376
0.0442654,-0.177376
0.0440745,-0.177376
0.043833,-0.177347
0.0436778,-0.177347
0.0433921,-0.177347
0.0433587,-0.177191
0.0432921,-0.177191
0.0430474,-0.177178
0.0427803,-0.177178
0.042546,-0.177178
0.0425455,-0.176963
0.0423716,-0.176963
0.0422938,-0.176963
0.0421445,-0.176963
0.0419497,-0.176963
0.0433747,-0.176746
