0.168342,-0.146034
0.256604,-0.137866
0.341423,-0.133375
0.38191,-0.129419
0.415956,-0.126648
0.43311,-0.123183
0.40129,-0.122559
0.366656,-0.122432
0.341688,-0.122653
0.319229,-0.122926
0.298453,-0.122909
0.281393,-0.122768
0.265794,-0.123445
0.256126,-0.122636
0.246162,-0.123215
0.238028,-0.122637
0.230599,-0.12359
0.226906,-0.123187
0.219174,-0.123144
0.212235,-0.123058
0.207139,-0.12313
0.201824,-0.123461
0.197099,-0.123315
0.192871,-0.123222
0.188579,-0.122563
0.186029,-0.122969
0.18311,-0.122339
0.180018,-0.122735
0.17672,-0.122697
0.173655,-0.12315
0.170825,-0.122663
0.167936,-0.12286
0.165905,-0.122793
0.164597,-0.122772
0.162467,-0.123048
0.160324,-0.123134
0.15807,-0.123103
0.156244,-0.122483
0.154878,-0.122496
0.153812,-0.123145
0.152516,-0.123191
0.152456,-0.122985
0.150938,-0.123081
0.150123,-0.122764
0.149615,-0.123125
0.148726,-0.122637
0.147852,-0.122642
0.147171,-0.123398
0.146168,-0.122605
0.145443,-0.122833
0.144704,-0.122896
0.143849,-0.122971
0.143046,-0.122397
0.142241,-0.122812
0.14121,-0.123488
0.140377,-0.122623
0.139761,-0.122559
0.139241,-0.122804
0.138852,-0.123235
0.138209,-0.122689
0.137523,-0.122747
0.136755,-0.123108
0.136432,-0.123245
0.13593,-0.122462
0.135442,-0.123401
0.134861,-0.122606
0.134736,-0.122609
0.134215,-0.123046
0.133957,-0.122774
0.133534,-0.122492
0.133148,-0.122667
0.132708,-0.122827
0.132122,-0.123079
0.131615,-0.12298
0.131656,-0.12248
0.131281,-0.123474
0.130729,-0.12267
0.130279,-0.122474
0.129812,-0.122402
0.129213,-0.122928
0.129266,-0.123407
0.128646,-0.123559
0.128655,-0.123345
0.128128,-0.123355
0.127708,-0.123313
0.127247,-0.123877
0.127369,-0.123522
0.126862,-0.12285
0.126436,-0.123181
0.125916,-0.123578
0.125754,-0.123424
0.125276,-0.122811
0.124976,-0.122696
0.124523,-0.122947
0.124033,-0.123185
0.123981,-0.123147
0.123405,-0.12281
0.122819,-0.123627
0.122872,-0.122874
0.12235,-0.122872
0.121931,-0.12346
0.121453,-0.122728
