0.185464,-0.185459
0.2025,-0.180902
0.303586,-0.174596
0.354637,-0.17141
0.385349,-0.168436
0.405936,-0.166318
0.420072,-0.163967
0.430856,-0.162468
0.447603,-0.161671
0.453337,-0.160182
0.458153,-0.15904
0.462712,-0.157461
0.465856,-0.155819
0.469019,-0.154163
0.471679,-0.152677
0.473923,-0.151146
0.475825,-0.149783
0.493036,-0.149278
0.49492,-0.148168
0.495486,-0.147194
0.496239,-0.146574
0.496637,-0.146017
0.497384,-0.145567
0.49671,-0.145211
0.48923,-0.144984
0.479765,-0.144969
0.469185,-0.144922
0.457232,-0.144922
0.446126,-0.145002
0.440488,-0.1448
0.42945,-0.144784
0.419939,-0.144784
0.412717,-0.144769
0.404395,-0.144769
