0.161692,-0.144849
0.272727,-0.092691
0.353821,-0.0404125
0.410737,0.00562428
0.437625,0.0326811
0.449667,0.0678202
0.457367,0.124944
0.46346,0.188154
0.467778,0.252744
0.473149,0.297328
0.478848,0.296507
0.48095,0.296181
0.48688,0.294468
0.489065,0.296995
0.494217,0.288886
0.497421,0.287228
0.50012,0.29582
0.502522,0.285091
0.502685,0.286882
0.502887,0.290785
0.502922,0.294095
0.502955,0.293939
0.503078,0.294688
0.503147,0.293951
0.503168,0.293581
0.50323,0.293632
0.503166,0.294001
0.503262,0.294017
0.503354,0.293824
0.503366,0.294224
0.503413,0.293766
0.503457,0.294675
0.503431,0.293802
0.503506,0.29383
