1,0.00252833
1,0.0175923
1,0.0294361
1,0.0377645
1,0.0414369
1,0.04468
0.998572,0.043331
0.994687,0.0580116
0.975243,0.0574209
0.946277,0.0566675
0.868643,0.0567448
0.80766,0.056193
0.755942,0.0557781
0.708843,0.0555186
0.665995,0.0555494
0.62918,0.0545453
0.595868,0.0545128
0.582584,0.0555506
0.593364,0.0560428
0.604985,0.0560702
0.612269,0.0560687
0.621482,0.0557567
0.628024,0.0563499
0.631971,0.0557594
0.637547,0.0562898
0.641429,0.0561103
0.646404,0.0567601
0.651507,0.0569642
0.655055,0.0571183
0.657068,0.0496761
0.641024,0.044115
0.624891,0.0443105
0.609351,0.0439852
0.593179,0.0444158
0.578431,0.0439877
0.564259,0.0438146
0.550403,0.0438609
0.53775,0.0435743
0.526892,0.0438215
0.517756,0.0428999
0.506473,0.0429307
0.496841,0.0432099
0.487743,0.0430535
0.479005,0.0424195
0.469614,0.0424195
0.46068,0.0424769
0.452345,0.0426699
0.445012,0.0430501
0.436997,0.0430794
0.429684,0.0430949
0.4226,0.0429504
0.417108,0.042456
0.410637,0.0420073
0.405355,0.0420536
0.399283,0.0425621
0.395503,0.0459498
0.390089,0.0463834
0.384696,0.046442
0.379881,0.0468759
0.377413,0.0456694
