0.454315,-0.131507
0.495575,-0.130984
0.523649,-0.130703
0.512381,-0.130119
0.509934,-0.131283
0.516816,-0.131226
0.523966,-0.131731
0.529449,-0.132075
0.533635,-0.131704
0.535923,-0.132207
0.537912,-0.131726
0.533517,-0.131375
0.53708,-0.13126
0.530276,-0.132431
0.530695,-0.132062
0.532424,-0.132202
0.537051,-0.132334
0.535312,-0.132198
0.538236,-0.132138
0.536885,-0.131752
0.538721,-0.13157
0.538585,-0.131941
0.539908,-0.131791
0.540213,-0.132008
0.538345,-0.131988
0.540167,-0.132108
0.540682,-0.13186
0.540166,-0.131923
0.541183,-0.131973
0.541533,-0.132374
0.541176,-0.131913
0.540532,-0.132284
0.541513,-0.131821
0.539401,-0.1329
