0.496222,-0.133096
0.496871,-0.131461
0.509167,-0.131739
0.493442,-0.131653
0.511535,-0.132102
0.529362,-0.132507
0.525673,-0.131867
0.52867,-0.132266
0.531425,-0.132175
0.536967,-0.132503
0.540014,-0.132209
0.537458,-0.13208
0.534188,-0.132378
0.531527,-0.133067
0.532827,-0.133159
0.532859,-0.132569
0.532332,-0.132629
0.532378,-0.132853
0.533608,-0.133206
0.534757,-0.133118
0.535929,-0.13307
0.537385,-0.133208
0.537238,-0.133038
0.535392,-0.132899
0.533777,-0.133401
0.533844,-0.133219
0.532754,-0.133572
0.530483,-0.133187
0.528438,-0.133453
0.525855,-0.132883
0.527816,-0.132979
0.524576,-0.132184
0.523194,-0.131964
0.525264,-0.131854
0.526399,-0.132687
0.526135,-0.132287
0.525888,-0.133262
0.526816,-0.13263
0.527744,-0.13313
0.525887,-0.132737
0.52594,-0.132555
0.525651,-0.133365
0.525577,-0.133257
0.525506,-0.132583
0.524806,-0.132483
0.524481,-0.132813
0.524106,-0.132769
0.524308,-0.132637
0.523211,-0.133094
0.521939,-0.132589
0.521558,-0.132529
0.523648,-0.132588
0.523952,-0.132691
0.523794,-0.13258
0.524161,-0.132504
0.524356,-0.132523
0.525401,-0.13275
0.525218,-0.133691
0.524468,-0.133201
0.524119,-0.13356
0.523532,-0.133423
0.523307,-0.13268
0.523602,-0.132273
0.524083,-0.13249
0.524525,-0.132213
0.524825,-0.131875
0.524459,-0.132064
0.524478,-0.131523
0.524731,-0.1314
0.524428,-0.131402
0.52398,-0.131783
0.52302,-0.133409
0.523806,-0.132683
0.523746,-0.132714
0.523359,-0.132963
0.523841,-0.133372
0.523691,-0.133126
0.523479,-0.132724
0.523726,-0.133255
0.523664,-0.133251
0.523539,-0.132971
0.523574,-0.133367
0.523703,-0.132718
0.523945,-0.133653
0.523352,-0.132995
0.522903,-0.132742
0.522421,-0.132739
0.522341,-0.132776
0.522453,-0.133522
0.522743,-0.133073
0.522509,-0.133013
0.522277,-0.13302
0.522626,-0.133561
0.522688,-0.133038
0.523403,-0.133494
0.523958,-0.133418
0.524443,-0.132737
0.525849,-0.13293
0.525629,-0.132838
0.525423,-0.132853
0.525054,-0.133251
0.524622,-0.133327
