0.46,-0.142475
0.451493,-0.141566
0.414369,-0.141164
0.398119,-0.14075
0.409137,-0.141826
0.412825,-0.141691
0.416156,-0.141663
0.419741,-0.142053
0.425812,-0.143199
0.428895,-0.142676
0.432754,-0.142292
0.432704,-0.142841
0.435362,-0.142796
0.441192,-0.143173
0.435424,-0.142865
0.438001,-0.14373
0.436409,-0.143386
0.4366,-0.143062
0.438411,-0.142488
0.439215,-0.143108
0.440206,-0.143468
0.440105,-0.143328
0.440745,-0.142878
0.442766,-0.143179
0.441814,-0.143361
0.44186,-0.143159
0.442602,-0.143262
0.443116,-0.14317
0.44429,-0.143941
0.443997,-0.14297
0.444886,-0.142725
0.44399,-0.142665
0.444029,-0.142849
0.444995,-0.142508
0.44494,-0.142844
0.444204,-0.142877
0.444799,-0.142367
0.444893,-0.14215
0.445347,-0.14236
0.446454,-0.143573
0.447357,-0.142786
0.44677,-0.142941
0.445964,-0.142584
0.445644,-0.142646
0.446256,-0.142805
0.447404,-0.142673
0.446789,-0.142764
0.446781,-0.142598
0.446705,-0.142474
0.446955,-0.143324
0.447223,-0.142874
0.447041,-0.142688
0.447334,-0.142518
0.447585,-0.14278
0.448147,-0.142745
0.447967,-0.14273
0.448081,-0.142301
0.448365,-0.14215
0.44836,-0.141806
0.448007,-0.14224
0.447831,-0.142169
0.448235,-0.142637
0.448072,-0.14256
0.448193,-0.142361
0.44853,-0.142371
0.448488,-0.142616
0.448194,-0.142389
0.447837,-0.142096
0.447319,-0.142019
0.448139,-0.142508
0.447855,-0.142852
0.447928,-0.142579
0.448502,-0.142466
0.448496,-0.142312
0.448249,-0.143309
0.448346,-0.143138
0.448295,-0.142905
0.448283,-0.142411
0.448319,-0.14269
0.447814,-0.142629
0.44774,-0.142416
0.447605,-0.141982
0.447723,-0.142886
0.447605,-0.142701
0.447739,-0.142922
0.447477,-0.142815
0.447776,-0.142633
0.447725,-0.142572
0.448144,-0.142683
0.447659,-0.142603
0.447525,-0.14285
0.447577,-0.142668
0.447288,-0.142717
0.447169,-0.142686
0.447631,-0.143368
0.44761,-0.143181
0.4477,-0.143042
0.447975,-0.142809
0.44807,-0.142437
0.449366,-0.142795
0.448836,-0.142392
0.448269,-0.142649
