0.348371,-0.131391
0.450882,-0.130672
0.461088,-0.130427
0.4721,-0.131338
0.476262,-0.130683
0.482773,-0.13172
0.486458,-0.132338
0.502026,-0.132892
0.501802,-0.132273
0.502743,-0.132275
0.507818,-0.131917
0.509457,-0.132358
0.507018,-0.131886
0.511341,-0.131863
0.513671,-0.131666
0.517586,-0.132334
0.520342,-0.132021
0.52636,-0.13179
0.526683,-0.13236
0.530686,-0.132171
0.532331,-0.132127
0.532581,-0.132007
0.533457,-0.132218
0.535088,-0.131941
0.537752,-0.132075
0.540197,-0.132007
0.536606,-0.131635
0.535356,-0.131586
0.537298,-0.131241
0.536657,-0.132112
0.535241,-0.132442
0.535812,-0.132186
0.53678,-0.131861
0.53547,-0.132605
