0.444444,-0.141489
0.435768,-0.140939
0.422334,-0.140327
0.38966,-0.139906
0.398485,-0.139664
0.403612,-0.140026
0.407795,-0.140444
0.411153,-0.141017
0.415078,-0.141114
0.417066,-0.141649
0.419399,-0.141796
0.420622,-0.141919
0.422317,-0.142309
0.422378,-0.142188
0.427708,-0.142035
0.425515,-0.141376
0.426692,-0.141255
0.426616,-0.140976
0.429441,-0.140931
0.429721,-0.140939
0.429512,-0.141073
0.429339,-0.140872
0.429306,-0.140842
0.428931,-0.140957
0.42791,-0.140972
0.429526,-0.140882
0.429184,-0.140866
0.431089,-0.141488
0.432477,-0.141648
0.431702,-0.141649
0.432946,-0.141681
0.43262,-0.142472
0.432453,-0.142317
0.431271,-0.14196
0.430702,-0.142117
0.431544,-0.142296
0.431824,-0.142069
0.431445,-0.142085
0.431307,-0.14174
0.431544,-0.141431
0.431376,-0.141637
0.431301,-0.141283
0.431195,-0.141114
0.431283,-0.141073
0.431542,-0.140897
0.432118,-0.141761
0.432028,-0.141887
0.431671,-0.141593
0.431918,-0.142351
0.431677,-0.142353
0.431609,-0.141689
0.432717,-0.141473
0.43304,-0.141599
0.433143,-0.14157
0.432685,-0.14154
0.433197,-0.141709
0.432287,-0.142252
0.43239,-0.142566
0.433034,-0.142319
0.433027,-0.142151
0.434132,-0.142508
0.433602,-0.142046
0.433415,-0.141844
0.433119,-0.141999
0.433575,-0.142053
0.434047,-0.141718
0.433621,-0.142138
0.433475,-0.14197
0.433842,-0.142358
0.433269,-0.142133
0.433847,-0.142477
0.433954,-0.142064
0.433812,-0.141846
0.433984,-0.142179
0.433773,-0.142461
0.433865,-0.142
0.433909,-0.142254
0.43408,-0.142759
0.434383,-0.141936
0.434132,-0.141642
0.434274,-0.1421
0.434712,-0.142187
0.434608,-0.141729
0.434412,-0.1417
0.434331,-0.141674
0.434498,-0.141916
0.434761,-0.141906
0.434446,-0.142883
0.434296,-0.142314
0.434424,-0.141972
0.434578,-0.141923
0.434932,-0.14171
0.434812,-0.141758
0.43491,-0.141494
0.434877,-0.14148
0.434852,-0.141247
0.434898,-0.140921
0.434899,-0.141498
0.435113,-0.14203
0.435396,-0.141955
0.435333,-0.1418
0.435203,-0.141814
