Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
434,630,577,534,490,2345,2505,2556,2449,2400,3392,3619,3563,3513,3457,626,971,1253,1167,1083,391,10718,10766,10863,10816,478,10666,10797,10924,10965,937,1027,1112,1201,1985,481,10752,647,589,534,10674,10727,394,444,493,2308,1825,1939,2027,2108
472,666,607,567,523,10557,10615,10763,10717,10667,388,12885,12830,12772,12719,1585,1699,10856,10786,10709,573,830,874,959,919,504,751,787,909,951,555,698,636,762,11170,599,803,843,754,702,735,786,685,828,882,10678,406,462,519,584
384,725,676,633,584,728,771,899,856,815,2493,2944,2896,2847,2798,526,841,1102,1020,939,510,10579,10634,10844,10803,548,10569,10615,10657,10856,581,790,880,974,1269,522,10975,683,631,580,10571,10870,1169,1251,1320,789,643,690,735,836
632,781,729,875,973,10605,10728,10764,10688,10651,483,11013,10954,10714,10651,3391,3499,10688,10637,10746,790,670,835,910,877,400,620,674,719,825,798,916,863,961,10746,824,975,1057,1013,926,731,929,838,878,973,10836,562,658,767,852
670,773,860,976,926,716,861,820,785,751,499,1030,982,813,759,434,492,761,717,803,524,12046,12092,12178,12133,515,11574,11622,11679,11728,539,602,714,768,821,505,11888,656,599,555,12474,12541,471,530,591,861,801,908,951,1002
495,627,672,586,545,11786,11974,11934,11892,11845,1149,10944,10889,10838,10728,429,499,10978,10888,10798,1877,2517,2559,2659,2617,1424,1877,1927,1982,2030,788,878,961,1048,10831,1702,1985,1931,1880,1826,2665,2708,2507,2559,2610,11597,396,565,642,713
451,661,606,557,507,2334,2502,2463,2428,2391,574,1012,959,911,693,589,960,1176,1126,1065,878,10715,10770,10875,10823,748,10638,10692,10755,10808,681,860,805,914,975,611,10813,775,722,665,10584,10643,668,841,956,2156,1697,1811,1900,1985
440,654,602,550,497,10982,11035,11197,11141,11084,1123,12007,11958,11902,11859,1066,1126,10883,10793,10706,572,842,890,976,933,491,776,819,909,955,830,910,983,1064,11279,657,833,943,891,778,717,764,608,662,810,10562,566,621,671,936
329,742,684,626,566,822,862,966,930,896,1698,2121,2078,2030,1975,526,878,1146,1054,973,453,12093,12189,12315,12261,1094,11039,11087,11132,11178,592,885,1004,1094,1397,981,12171,1123,1074,1027,12995,13076,692,818,879,654,516,562,608,690
447,687,585,536,638,12890,13141,13042,12985,12945,399,10768,10718,10662,10605,1114,1255,10609,10565,10657,1910,2327,2383,2479,2434,830,1420,1527,1587,1629,793,915,854,970,10764,2020,2521,2247,2190,2136,3548,3608,3055,3670,3740,11761,916,990,1060,1128
434,818,725,632,538,2959,3185,3138,3097,3054,460,877,829,778,732,377,428,661,620,702,366,13052,13141,13317,13229,629,11583,11626,11665,11702,596,815,755,870,921,699,12133,879,824,766,12323,12463,467,523,590,2200,1787,1882,1976,2065
474,694,640,581,530,13568,13911,13825,13738,13657,623,11556,11357,11308,11257,384,439,11000,10890,10775,2861,3350,3436,3604,3521,1416,1932,1980,2020,2062,403,504,452,721,11188,1955,2282,2219,2162,2102,2920,2991,2292,2425,2497,12121,456,505,547,595
506,780,710,645,579,3931,4253,4177,4102,4019,1102,1527,1422,1377,1332,561,1031,1329,1255,1165,489,10618,10683,10795,10741,774,10778,10822,10864,10907,696,819,914,1009,1290,912,11054,1087,1034,978,10749,10811,523,580,652,2712,2137,2230,2317,2404
760,854,966,1051,1122,10806,10861,11020,10968,10919,349,11694,11642,11593,11540,416,469,10741,10689,10775,467,761,802,881,842,626,858,894,929,962,414,546,486,599,10540,888,1032,1223,1158,1099,596,643,539,685,740,10757,655,723,776,834
449,682,627,576,514,655,708,838,801,755,1369,1816,1769,1720,1669,485,544,751,725,775,1017,10963,11085,11204,11147,793,10561,10618,10676,10730,395,601,498,656,550,1318,10840,1503,1448,1387,10912,10974,1224,1304,1365,833,727,778,882,933
437,636,585,539,491,10690,11042,10962,10880,10787,1449,11164,10959,10906,10854,773,902,10878,10789,10714,799,938,1173,1273,1221,407,702,751,799,843,1021,1117,1201,1288,10667,682,805,949,898,846,945,992,1043,1110,1212,10933,1058,1121,1485,1582
460,843,755,662,569,1037,1369,1277,1197,1117,702,1136,1031,985,928,532,853,969,918,1019,1074,11482,11542,11637,11587,771,11595,11645,11691,11740,508,716,652,777,831,1470,11770,1793,1727,1589,11636,11710,1319,1379,1428,938,889,977,1026,1068
598,882,807,741,674,11208,11290,11533,11450,11370,337,12870,12821,12771,12709,402,457,10715,10662,10767,1324,1599,1646,1751,1693,1435,1721,1775,1830,1882,486,620,551,682,11171,1601,1874,1932,1805,1748,1884,1957,1673,1737,1811,11479,1236,1364,1458,1542
663,760,845,941,1062,1562,1757,1809,1685,1629,2014,2881,2838,2798,2753,464,523,776,737,820,374,10697,10753,10848,10803,438,10678,10734,10777,10826,646,865,957,1043,1324,943,10804,1121,1056,1001,10587,10652,422,495,561,1788,1528,1640,1716,1844
599,695,778,861,949,10501,10756,10672,10631,10589,408,10908,10855,10802,10733,1180,1293,10639,10594,10683,547,807,847,940,887,482,753,798,845,890,448,552,502,595,10634,652,822,900,859,771,692,748,625,808,866,10712,642,717,780,857
274,654,600,555,500,626,816,776,740,704,576,1019,970,922,876,397,453,681,642,724,484,11267,11321,11426,11371,489,11533,11564,11590,11615,459,645,586,706,804,694,11375,886,828,769,11094,11150,639,699,762,849,683,736,789,894
433,632,581,535,487,10660,10905,11030,10801,10746,459,10712,10670,10626,10587,346,400,10907,10818,10731,1109,1394,1441,1533,1486,1399,1554,1592,1628,1671,424,537,482,588,10760,1231,1433,1482,1376,1327,1238,1299,1365,1436,1499,11425,672,742,799,851
729,955,900,844,792,769,988,1026,897,857,343,787,748,714,668,551,901,1173,1087,1002,355,11150,11202,11405,11252,442,10531,10570,10622,10672,453,520,587,645,763,545,11123,723,663,610,11615,11697,412,476,536,1653,1407,1486,1729,1818
483,712,655,602,544,10989,11067,11236,11180,11120,412,12729,12671,12612,12548,516,586,10647,10590,10485,996,1214,1262,1432,1377,428,950,1003,1045,1086,445,569,518,617,10579,905,1417,1311,1219,1105,1819,1879,1667,1743,1949,11479,402,461,519,577
585,667,740,812,884,1207,1256,1410,1364,1309,782,2864,2783,2742,2695,246,447,701,659,611,1434,10832,10871,11065,10915,1348,10596,10674,10724,10771,416,592,537,690,642,1256,11042,1446,1394,1337,10713,10911,1613,1691,1754,1728,1460,1525,1587,1649
483,748,678,615,552,10470,10523,10668,10620,10573,958,11282,11245,11205,11161,1169,1303,11048,10923,10797,691,871,905,1020,940,455,548,725,763,797,413,546,483,597,11192,894,1085,1199,1141,1016,763,893,692,954,1017,10733,1511,1607,1685,1763
458,669,613,566,517,631,680,809,768,725,1886,2225,2141,2057,1977,593,1077,1376,1322,1215,320,12058,12103,12200,12146,483,11580,11638,11692,11747,796,876,951,1028,1313,549,11521,737,667,611,11667,11730,385,433,479,754,697,799,845,897
271,625,575,528,480,11798,11864,12009,11964,11915,707,10686,10645,10604,10554,1873,1942,10969,10884,10797,1907,2165,2207,2296,2248,1326,1721,1771,1821,1870,749,840,923,1008,10566,1363,1671,1607,1546,1484,2160,2216,1697,1756,1817,12131,390,443,492,545
495,736,673,617,559,1965,2006,2130,2089,2047,417,754,721,688,653,600,956,1234,1147,1056,530,10717,10769,10876,10825,344,10651,10708,10758,10997,425,582,527,689,741,503,10788,668,613,558,10609,10678,370,422,474,2560,2133,2225,2316,2406
486,607,742,700,656,10466,10524,10686,10632,10579,353,10911,10856,10638,10579,338,388,10575,10546,10480,567,840,888,978,931,510,796,844,885,973,519,651,587,768,10816,638,755,891,850,796,748,806,588,662,866,10593,375,434,481,533
427,672,603,540,484,653,697,831,787,742,429,968,923,669,622,291,431,572,548,519,512,10900,10955,11066,11009,601,11304,11364,11426,11482,571,767,639,824,880,612,10917,775,718,667,10647,10715,452,523,591,717,558,609,661,766
618,707,797,887,976,10482,10530,10671,10620,10574,347,13119,13074,13021,12969,576,1028,10658,10609,10709,727,1012,1058,1149,1103,1106,1453,1502,1550,1601,469,684,620,733,10812,778,892,1077,1012,936,728,779,825,880,948,10694,495,553,605,664
623,726,824,946,1042,645,690,838,789,739,2808,3216,3172,3126,3086,420,473,718,675,761,550,11049,11108,11323,11269,474,10750,10817,10879,10941,591,1186,660,1241,1129,538,10768,717,652,596,10728,10785,556,623,680,760,662,710,803,854
413,595,546,506,464,10848,10905,11051,11003,10955,662,10654,10615,10571,10526,791,854,10701,10655,10752,900,1087,1134,1352,1304,576,959,1016,1068,1120,404,523,468,561,10565,623,769,851,809,719,913,963,747,801,853,10743,421,483,535,594
487,712,649,586,540,1017,1063,1211,1162,1111,384,719,681,646,610,442,504,752,714,789,781,11647,12214,12472,12345,486,10787,10838,10879,10924,425,604,556,655,719,562,11427,732,680,627,10790,10839,861,933,992,1152,766,993,1044,1095
457,677,614,558,510,12608,12881,13043,12771,12713,332,10838,10783,10681,10631,484,539,10554,10519,10600,1332,2546,2667,2908,2788,635,896,942,988,1035,425,536,480,587,10913,1263,1467,1596,1529,1399,841,878,795,914,957,11186,579,681,849,981
698,958,901,850,749,1592,1864,1917,1754,1695,500,990,944,855,811,351,391,601,558,640,1081,10656,10719,10836,10779,690,10614,10647,10686,10717,605,717,667,768,913,1186,10800,1408,1334,1269,10464,10694,762,837,893,1157,1201,1250,1303,1354
609,727,931,872,807,10424,10472,10595,10554,10514,9908,11762,11696,11638,11526,17258,17341,18707,18650,18539,496,818,865,956,911,475,664,697,728,766,10393,10526,10466,10578,12450,652,859,896,809,761,554,782,666,722,826,10613,864,928,985,1043
377,590,528,480,431,555,590,700,662,627,1375,1848,1792,1738,1509,8317,8510,8959,8911,8850,354,10708,10760,10854,10807,756,10559,10611,10664,10715,2109,2238,2180,2292,2410,709,10820,850,794,762,10582,10633,379,428,480,741,579,630,684,784
437,685,627,572,499,12052,12405,12316,12231,12141,4150,13889,13824,13757,13690,857,1174,12170,12083,11993,565,834,878,978,933,385,648,691,731,772,3276,3402,3346,3457,13654,659,852,956,898,789,599,644,694,752,807,10588,383,551,604,656
581,671,754,836,917,2363,2493,2590,2541,2433,3385,3908,3853,3794,3737,1790,2158,2517,2428,2343,366,11988,12050,12183,12117,603,10639,10690,10795,10855,3315,3456,3396,3511,3795,559,11240,725,670,614,11469,11526,372,420,470,596,644,699,750,806
531,747,698,649,587,10513,10581,10764,10706,10641,947,11156,11109,11027,10987,1213,1299,10881,10836,10787,1811,2165,2223,2323,2269,471,646,813,1088,1144,1445,1576,1518,1631,11619,1049,1556,1450,1358,1243,1665,1716,1485,1548,1603,11554,429,484,537,595
474,728,661,604,540,734,781,927,882,830,842,1187,1153,1116,981,636,839,983,940,892,628,10651,10706,10901,10852,511,10671,10723,10774,10827,1271,1391,1335,1450,1594,632,10752,822,758,694,10686,10747,506,555,605,1949,1575,1670,1761,1851
598,691,778,866,955,10464,10512,10646,10602,10558,3892,12219,12169,12120,12074,2874,3012,11227,11140,11179,493,658,702,907,861,479,764,810,851,890,3828,3964,3904,4023,12355,598,860,913,796,736,815,859,712,754,905,10650,783,883,953,1007
472,687,632,587,539,606,645,758,721,683,1911,2328,2279,2217,2180,978,1296,1256,1215,1170,339,11018,11087,11216,11155,467,10720,10772,10816,10859,2025,2156,2095,2211,2344,565,11314,709,659,614,10503,10611,356,404,455,716,533,590,652,762
369,682,508,626,573,26849,26975,27151,27094,27031,605,13674,13628,13577,13528,823,940,11605,11503,11377,580,918,967,1061,1014,569,987,1032,1072,1113,905,1037,972,1102,13319,1171,1290,1444,1385,1334,479,589,640,699,764,10729,336,388,436,487
336,733,674,621,566,16843,17154,17310,17257,17203,3337,3740,3699,3657,3613,1088,1608,2011,1843,1762,8622,11226,11282,11398,11341,10439,12040,12094,12141,12191,2978,3120,3062,3177,3373,10378,11855,11330,11262,11158,11073,11129,8994,9078,9136,753,698,793,836,878
12082,12497,12272,12216,12160,17736,18250,18177,18037,17936,1414,11206,11080,11028,10979,856,1109,11026,10979,11076,1056,1363,1408,1494,1451,1462,2156,2205,2250,2295,1522,1586,1647,1706,11540,1391,1783,1637,1575,1510,1236,1291,1065,1128,1182,11573,9742,9816,9876,9939
2791,3224,3333,2719,2625,1704,2545,2405,1933,1783,807,1349,1297,1243,1180,798,1024,1265,1199,1130,3241,13302,13355,13451,13400,4093,13541,13601,13648,13698,1180,1305,1254,1352,1439,3292,13553,3580,3491,3397,13354,13555,3303,3404,3499,1766,1545,1601,1656,1708
4048,4258,4206,4159,4110,10735,10929,10987,10867,10810,2873,11198,11157,11058,11013,1734,2329,11063,11004,10935,3145,3417,3464,3561,3516,3362,3848,3899,3951,3997,3320,3441,3380,3501,11622,3339,3890,3654,3605,3547,3417,3588,3319,3525,3637,13584,3274,3383,3451,3499
2891,2999,3093,3188,3282,938,984,1139,1084,1039,850,1245,1204,1162,1015,752,1029,1137,1085,1188,783,11057,11121,11258,11227,1381,10902,10949,11002,11056,1291,1417,1356,1476,1596,1457,11415,1651,1585,1526,10854,10910,898,947,997,3820,3572,3637,3697,3750
817,930,1028,1158,1099,10750,11632,11516,11345,11254,681,11496,11358,11312,11261,1162,1228,10923,10769,10711,900,1090,1117,1232,1206,755,1031,1074,1117,1163,1214,1329,1278,1411,11642,1261,1410,1581,1525,1462,1008,1055,839,896,949,11119,1277,1377,1446,1501
853,1318,1100,966,916,2072,2778,2596,2358,2267,1095,1584,1533,1363,1318,468,902,1094,1039,976,3335,11599,11652,11746,11700,3944,11329,11380,11433,11473,1363,1489,1431,1621,1675,3824,11892,4012,3957,3898,11488,11538,3378,3445,3501,1129,1184,1238,1290,1343
3444,3547,3666,3781,3871,10681,10860,10976,10921,10751,653,11149,11091,11042,10891,667,802,10878,10812,10940,1448,1707,1745,1835,1782,1200,1790,1850,1895,1944,859,990,933,1103,10975,1617,1960,1899,1843,1781,1610,1644,1482,1527,1567,11738,3812,3910,4005,4096
1248,1343,1450,1544,1611,716,945,1089,1046,1000,870,1011,962,920,663,578,648,961,906,1016,373,12889,12939,13037,12986,695,12800,12867,12924,12981,712,946,824,1000,1059,938,13140,1266,1205,1148,12880,12938,456,514,574,2042,1751,1824,1888,1952
863,1228,1175,1095,932,10639,10937,11023,10978,10881,644,11283,11087,11034,10980,609,676,10804,10571,10627,2725,3021,3076,3166,3123,2567,2959,3011,3062,3111,745,950,817,1002,11253,2986,3489,3223,3164,3109,3068,3114,2901,2958,3014,13165,923,983,1042,1086
2120,2211,2294,2377,2463,980,1094,1178,1137,1031,813,1245,1141,1096,1049,600,828,883,659,772,1031,11136,11181,11281,11230,1016,11123,11169,11208,11245,964,1093,1033,1148,1267,1501,11398,1899,1778,1572,11123,11227,996,1063,1120,3538,3174,3261,3343,3429
1209,1423,1361,1294,1497,10829,11724,11600,11516,11422,616,11262,11221,11178,11134,480,561,10779,10576,10616,985,1245,1291,1378,1334,958,1351,1401,1444,1487,470,787,715,845,11538,1215,1392,1555,1435,1334,1079,1226,1171,1272,1318,11442,1284,1383,1482,1850
596,1080,1012,935,830,1768,2242,2002,1924,1847,978,1364,1320,1275,1229,421,585,804,634,749,2287,10980,11047,11170,11110,2486,10695,10746,10788,10843,1170,1300,1237,1363,1474,2803,11479,2997,2939,2879,10958,11064,2254,2330,2395,1671,1484,1728,1782,1831
2481,2576,2656,2739,2817,10695,11036,11156,10856,10765,1318,11116,11068,11016,10957,2564,2633,11444,11398,11483,806,1137,1180,1270,1220,588,902,956,1001,1045,2412,2560,2492,2733,11057,1316,1478,1630,1578,1526,907,1061,1005,1108,1185,11224,2783,2879,2970,3057
1186,1423,1370,1317,1263,864,1141,1301,1247,1194,798,1199,1157,1116,1074,1455,1517,1631,1579,1677,501,11266,11324,11442,11383,1197,11022,11071,11126,11186,908,1097,1049,1150,1007,1257,11585,1520,1486,1434,11027,11101,505,562,622,1463,1209,1273,1335,1397
1046,1302,1249,1194,1134,10496,10752,10807,10684,10598,743,13732,13684,13640,13594,495,560,16313,16185,15780,1111,1415,1455,1527,1492,852,1163,1212,1259,1317,602,733,674,902,15337,1424,1571,1840,1781,1708,1231,1278,1068,1124,1172,11343,1023,1099,1170,1239
1243,1493,1438,1383,1324,782,831,953,910,866,3426,4001,3964,3925,3885,3764,4345,4715,4661,4598,408,10826,10878,10991,10929,771,11380,11437,11491,11548,3839,3966,3912,4017,4523,1112,11097,1284,1228,1174,11114,11169,462,516,571,1594,1385,1462,1527,1645
898,1189,1121,970,1044,11039,11163,11215,11121,11085,3366,11111,10989,10936,10877,2596,2731,11755,11550,11618,670,959,1002,1083,1043,1192,1488,1540,1587,1641,2797,2925,2870,2977,11306,832,970,1142,1079,1024,1582,1628,1671,1721,1768,12115,899,968,1047,1119
1339,1629,1557,1488,1415,884,1020,1066,975,931,716,1201,1142,1088,963,1367,1584,1912,1727,1984,691,11035,11082,11181,11134,405,10740,10860,10918,10973,891,1010,1084,1145,1266,402,11218,745,686,611,11040,11088,619,688,735,2270,2319,2376,2424,2473
810,1022,873,1155,1092,10880,11115,11024,10984,10936,399,10733,10628,10580,10497,860,955,11885,11802,11715,874,1142,1185,1281,1234,576,720,949,1004,1057,612,803,976,1067,12308,1044,1242,1371,1306,1180,1054,1106,1149,1207,1272,11122,1181,1254,1312,1409
913,1033,978,1329,1260,955,1189,1140,1093,1047,349,1474,1001,951,595,1522,1875,2657,2574,2490,455,11294,11332,11418,11377,536,10754,10815,10877,10936,1934,2065,2007,2121,2733,666,11168,843,787,734,11119,11179,551,609,670,1402,1166,1235,1292,1346
582,846,789,731,664,11299,11360,11529,11474,11418,430,10746,10704,10661,10612,1137,1407,11195,11152,11057,1150,1394,1442,1536,1489,592,917,967,1019,1068,1541,1677,1619,1736,11921,1010,1363,1216,1167,1114,1295,1334,1135,1187,1238,11480,871,934,998,1056
885,962,1031,1438,1365,1501,1549,1692,1644,1596,700,866,821,783,745,870,1014,1189,1154,1223,7660,10586,10629,10811,10677,2084,10662,10718,10768,10951,1340,1476,1413,1578,1807,966,10626,1158,1102,1035,10543,10604,511,566,622,1722,1484,1552,1607,1664
2312,2703,2638,2487,2382,10966,11174,11082,11048,11013,964,11686,11631,11578,11517,2105,2172,12050,11995,12097,434,637,680,829,790,508,732,775,817,918,701,2139,2084,2179,11198,481,597,854,793,686,683,727,564,624,773,11026,2141,2214,2277,2330
577,792,741,683,633,1044,1241,1200,1165,1127,1330,1786,1739,1691,1636,3063,3134,3257,3199,3305,672,15659,15709,15812,15761,498,14624,14669,14778,14826,822,1554,881,1616,1678,452,14372,768,708,638,10558,10618,3996,4113,4745,1187,1002,1061,1118,1235
681,1415,1349,1223,730,10893,11367,11284,11198,11109,861,11273,11228,11183,11138,769,851,10853,10722,10791,5494,5778,5820,5906,5862,4209,4920,4966,5012,5059,486,586,537,634,11299,3321,3761,3561,3510,3455,678,736,572,618,788,14697,1022,1107,1390,1463
3190,3321,3419,3517,3613,1366,1700,1620,1533,1449,990,1445,1401,1357,1306,567,975,924,880,828,2579,11747,11798,11892,11844,970,10492,10594,10640,10681,1020,1118,1068,1166,1267,2424,11266,2608,2556,2502,10528,10592,659,764,862,4412,3560,3617,3671,3725
330,863,658,609,557,10619,10682,10846,10794,10738,659,12788,12738,12686,12630,421,620,12399,12308,12223,1462,1743,1793,1882,1835,348,457,634,672,710,414,513,465,562,13998,1104,1548,1363,1308,1240,677,716,562,618,761,11655,2639,2740,2828,2913
437,628,585,542,487,837,888,1040,989,937,2459,3569,3521,3471,3414,2041,2398,3351,3261,3168,1110,12184,12271,12430,12351,504,10636,10691,10741,10787,3543,3643,3736,3824,4078,1024,13315,1225,1165,1102,10694,10971,645,715,780,1970,1669,1777,1847,1908
401,651,594,717,537,10665,10918,11068,10801,10749,1230,10797,10750,10710,10659,1173,1331,10958,10909,11009,1995,2738,2832,2946,2897,489,747,791,829,867,938,1092,1173,1262,11424,3168,3432,3378,3330,3280,1144,1238,695,961,1047,13151,1232,1288,1348,1427
416,626,574,525,470,734,999,1049,892,850,509,1208,1156,1108,1054,741,950,1215,1156,1082,1990,11246,11290,11492,11439,913,10622,10675,10737,10806,1098,1167,1231,1286,1399,1640,11913,2138,2082,2020,10486,10524,482,582,682,3380,3091,3178,3271,3438
1034,1241,1186,1139,1091,11771,11870,11967,11914,11822,1922,11619,11571,11528,11478,1347,1778,11486,11445,11529,1054,1592,1871,1987,1932,467,780,821,864,908,1797,1904,1851,1958,11806,1695,1942,2046,1988,1876,531,573,611,655,3826,11522,1710,1766,1820,1882
502,799,606,742,680,1931,2142,2081,2032,1982,1322,2106,2061,2019,1962,1224,1288,1826,1733,1633,788,11074,11119,11209,11159,2916,10621,10673,10729,10773,1532,1608,1577,1658,1775,1935,12351,2121,2061,2002,10682,10739,651,725,776,1716,1476,1575,1623,1666
4774,4965,4916,4870,4826,10464,10523,10676,10632,10584,2786,11449,11394,11334,11285,2738,2861,10997,10957,11036,803,1063,1106,1193,1150,470,751,789,824,856,2808,2934,2886,2978,11215,2271,2323,2481,2418,2366,814,860,685,732,903,12168,2364,2425,2488,2542
1136,1378,1327,1202,1272,641,682,799,761,721,1089,1515,1470,1427,1383,741,811,1034,995,1075,654,11153,11203,11302,11248,489,10530,10591,10659,10710,933,1031,985,1077,1188,709,11301,888,828,772,10804,10866,543,593,651,2610,2674,2738,2798,2863
380,741,663,472,426,10463,10548,10708,10656,10602,772,12526,12486,12427,12374,492,780,11371,11290,11184,983,1248,1297,1433,1375,247,672,716,758,805,476,569,526,618,13209,1149,1406,1354,1306,1257,914,955,789,853,1001,10856,677,743,922,982
291,1080,1013,903,705,682,726,863,816,771,2225,2915,2862,2811,2764,695,1360,1707,1632,1466,596,12637,12689,12809,12754,374,10565,10627,10686,10744,2799,2883,2958,3037,3241,623,14002,774,730,679,11164,11415,479,546,613,1090,838,894,949,1006
394,695,568,509,450,10982,11323,11201,11150,11080,851,11424,11377,11332,11286,715,914,10709,10601,10653,2487,3448,3505,3607,3554,394,696,747,795,842,562,624,674,718,11536,3826,4380,4081,4025,3965,1544,1620,1234,1384,1459,12642,753,808,865,917
639,774,878,982,1065,1177,1304,1458,1406,1353,1130,1560,1512,1466,1408,439,1029,892,672,717,1169,11052,11100,11191,11137,1650,10500,10542,10583,10624,1243,1344,1299,1394,1491,1297,11492,1455,1401,1355,10648,10804,448,510,572,3478,2650,2744,2831,2920
1037,1233,1376,1332,1282,10562,10625,10795,10738,10682,1267,11179,11138,11091,11048,922,979,10930,10879,10977,879,1206,1266,1369,1318,368,583,617,652,686,1286,1415,1357,1485,11556,1338,1452,1587,1539,1495,946,1030,629,780,859,11257,1341,1403,1457,1531
456,862,720,593,522,728,773,912,863,814,888,1266,1226,1184,1139,723,1087,995,946,1039,802,11326,11366,11461,11407,842,10555,10604,10757,10810,1225,1343,1283,1471,1522,1976,12199,2144,2096,2046,10536,10602,499,658,725,1377,1243,1313,1434,1494
267,1724,1344,1209,944,10557,10622,10785,10741,10685,3356,11933,11888,11850,11799,1156,2014,11140,11055,10944,1171,1598,1645,1735,1688,440,601,647,806,850,2787,2873,2958,3047,12037,2030,2221,2320,2267,2165,687,735,569,624,783,11441,3211,3304,3390,3474
676,812,886,855,919,743,781,895,859,823,1645,2013,1977,1941,1892,688,1168,1577,1527,1466,2472,10931,10967,11073,11001,497,11031,11083,11139,11182,1838,2257,2178,2329,2096,3114,11142,3280,3235,3185,10564,10653,641,751,841,1975,2044,2124,2186,2255
1605,1699,1856,1942,2048,10402,10648,10566,10525,10483,1712,11887,11852,11809,11770,1096,1166,11927,11891,11235,789,954,1024,1118,1065,886,1143,1182,1222,1261,1737,1862,1807,1913,13035,984,1282,1225,1168,1110,730,774,619,676,822,11021,2956,3062,3151,3236
504,929,801,623,567,523,713,673,637,599,1621,2474,2433,2388,2333,855,1744,2242,2160,1870,590,12259,12302,12382,12343,389,10857,10914,10971,11025,2562,2667,2770,2859,3101,721,12666,917,864,790,10682,10738,643,732,810,1184,984,1038,1084,1128
369,634,506,459,417,10488,10768,10886,10656,10600,2442,12662,12626,12591,12553,1373,1927,11095,10993,10904,2109,2338,2379,2451,2413,706,1001,1044,1088,1135,2088,2187,2276,2361,13824,2500,3061,2731,2679,2624,731,775,680,822,896,12896,775,840,891,947
415,553,723,1230,1036,630,826,852,763,721,2400,3537,3496,3454,3402,580,1097,1862,1776,1687,447,11138,11179,11258,11217,427,10657,10716,10767,10826,3372,3471,3563,3651,3899,1072,11663,1312,1253,1203,10537,10592,554,618,680,3320,2903,2994,3074,3154
403,632,535,494,452,10502,10568,10743,10685,10628,3349,11518,11471,11425,11374,1385,1992,10788,10701,10644,975,1260,1306,1394,1349,494,784,828,870,914,2684,2783,2880,2975,11548,1504,1768,1718,1675,1627,598,640,544,720,799,11490,892,952,1013,1080
314,1305,1227,795,670,721,770,912,866,819,1213,1685,1640,1595,1555,485,972,1076,1030,917,858,11162,11205,11291,11247,642,10569,10623,10676,10729,1251,1361,1308,1412,1508,1647,11354,1830,1768,1714,10665,10821,450,510,568,1712,1458,1533,1591,1649
1261,1498,1445,1390,1334,10500,10850,10774,10700,10574,1087,11473,11425,11382,11331,500,882,10644,10599,10546,1008,1246,1288,1380,1334,423,701,747,792,836,672,793,737,850,11309,1434,1484,1645,1592,1536,951,1028,649,797,872,11678,1316,1441,1535,1623
1405,1831,1779,1724,1653,840,1326,1235,1142,930,1171,1565,1520,1479,1438,401,713,770,617,661,2092,12010,12068,12191,12127,889,10722,10777,10830,10881,979,1104,1043,1163,1283,3040,12256,3176,3138,3097,10781,10944,630,705,777,1671,1732,1795,1857,1919
2540,3005,3099,3182,3268,10680,11005,10928,10847,10767,3099,11540,11494,11406,11329,2531,2643,11397,11177,11231,1842,2159,2208,2297,2254,579,850,889,928,968,2816,2912,2995,3078,11399,1942,2261,2191,2132,2069,1103,1187,750,906,1014,11735,3882,3978,4064,4147
1588,1817,1762,1708,1654,1000,1322,1243,1162,1082,1063,1616,1578,1540,1501,894,1216,1408,1265,1358,1055,11840,11885,11967,11924,1073,10934,10986,11035,11084,1119,1318,1194,1363,1406,1971,12817,2244,2162,2074,10719,10903,646,752,873,1886,1707,1766,1815,1992
1118,2121,1714,1196,1259,10643,11068,10912,10827,10741,36931,40646,40610,40574,40535,36908,36988,40412,40324,40236,1688,2524,2582,2705,2634,788,1046,1087,1124,1161,36312,36446,36381,36507,40680,2650,3230,2897,2845,2785,1044,1132,706,878,959,12243,2076,2166,2248,2327
1623,1725,1680,1808,1769,1064,1400,1315,1232,1147,30385,31104,31065,31027,30979,30047,30406,31012,30933,30849,1219,12462,12508,12619,12567,963,10804,10855,10903,10950,30247,30350,30430,30509,31131,2652,13620,2824,2773,2720,10684,10861,615,719,806,3052,2665,2758,2849,2937
1949,2505,2438,2331,2024,10665,11127,10950,10855,10764,2573,12627,12572,12508,12456,2965,3041,11612,11525,11466,2299,2586,2628,2714,2671,656,906,944,983,1023,3308,3616,3478,3792,12475,3464,4025,3691,3633,3580,1018,1103,666,843,925,12516,2434,2525,2610,2700
2937,3033,3120,3205,3292,1143,1510,1422,1329,1237,2283,2729,2687,2640,2590,1262,1570,2033,1972,1805,2044,11092,11153,11259,11206,766,10429,10460,10489,10594,2111,2260,2196,2321,2454,2792,11422,2982,2924,2859,10545,10601,470,519,568,3423,2512,2596,2681,2761
