0.85101,-0.00858848
0.837532,-0.00342132
0.611251,-0.00352029
0.476281,-0.00389798
0.386835,-0.00375174
0.330941,-0.00530736
0.291652,-0.0050237
0.260677,-0.0047221
0.236072,-0.00499268
0.220253,-0.00534625
0.20465,-0.00668175
0.223748,-0.00580867
0.257461,-0.00544746
0.285844,-0.00521107
0.312807,-0.00507934
0.33508,-0.00578575
0.354911,-0.00550358
0.371045,-0.00583155
0.388004,-0.00568528
0.403995,-0.00525172
0.415303,-0.00538097
0.423255,-0.00675069
0.415157,-0.00870027
0.400826,-0.00807164
0.3861,-0.00805713
0.37312,-0.00880612
0.360113,-0.00875269
0.35078,-0.00805367
0.34107,-0.00831468
0.33291,-0.00826369
0.322845,-0.00822751
0.315372,-0.00822087
0.306496,-0.00837229
0.298723,-0.0087064
0.291032,-0.00867711
0.285059,-0.00935395
0.278235,-0.00928058
0.272193,-0.00923823
0.265964,-0.00923578
0.260723,-0.0095268
0.255694,-0.010083
0.251148,-0.00963096
0.245853,-0.00960167
0.240987,-0.00958787
0.237085,-0.00953321
0.23301,-0.00914739
0.228826,-0.0090905
0.224548,-0.00907673
0.221296,-0.00856484
0.217852,-0.00932787
0.214069,-0.00926779
0.210393,-0.0092407
0.208014,-0.00899424
0.205102,-0.00916438
0.201882,-0.00913457
0.198831,-0.00913457
0.196431,-0.00961544
0.193527,-0.0102288
0.1908,-0.0101296
0.188256,-0.0101158
