0.179104,-0.186719
0.155666,-0.186719
0.185,-0.180907
0.282772,-0.176894
0.3275,-0.173695
0.357232,-0.17137
0.379064,-0.168953
0.395058,-0.16697
0.407397,-0.164945
0.417668,-0.163119
0.425842,-0.1614
0.432534,-0.159541
0.441578,-0.158587
0.445915,-0.156851
0.45045,-0.155288
0.453849,-0.15365
0.457076,-0.152054
0.45973,-0.150413
0.462177,-0.148879
0.464438,-0.147194
0.466301,-0.145919
0.468117,-0.144369
0.469832,-0.143114
0.471405,-0.141873
0.472798,-0.140355
0.474282,-0.13921
0.475709,-0.137726
0.476752,-0.136337
0.477728,-0.135129
0.478762,-0.133489
0.47969,-0.132389
0.480557,-0.130933
0.481338,-0.129625
0.482071,-0.128477
0.482798,-0.127302
0.483377,-0.126247
0.483963,-0.125117
0.484515,-0.124096
0.485072,-0.122903
0.485666,-0.121793
0.486168,-0.120742
0.486615,-0.119568
0.48716,-0.118436
0.487623,-0.117197
0.48801,-0.116129
0.488515,-0.114863
0.488971,-0.113783
0.489357,-0.112699
0.489702,-0.111616
0.490008,-0.110532
0.490351,-0.109554
0.490632,-0.108623
0.490951,-0.107647
0.491211,-0.106721
0.491531,-0.105777
0.491816,-0.104692
0.492091,-0.103638
0.492336,-0.102645
0.492572,-0.101622
0.492843,-0.100848
0.493083,-0.100047
0.493275,-0.0991786
0.495607,-0.097789
0.496713,-0.0963168
0.497765,-0.0956082
0.497912,-0.0951598
0.498037,-0.0946812
0.498176,-0.0940607
0.498293,-0.0935518
0.498461,-0.0929951
0.498571,-0.0926309
0.498678,-0.0922897
0.498799,-0.0918866
0.498933,-0.0915454
0.499065,-0.0913129
0.499225,-0.0909113
0.499366,-0.0906014
0.499486,-0.0901985
0.499588,-0.0898107
0.499687,-0.0894074
0.499985,-0.0896935
0.500229,-0.0893215
0.500347,-0.0895867
0.500418,-0.0892764
0.500486,-0.0896975
0.500641,-0.0896044
0.500706,-0.0894811
0.500427,-0.0892639
0.499071,-0.0892026
0.497967,-0.0892026
0.497302,-0.0895808
0.49646,-0.0895497
0.494815,-0.0895325
0.493829,-0.0893774
0.492681,-0.0893464
0.491441,-0.0893464
0.490768,-0.0893314
0.489623,-0.0893314
0.488475,-0.0893314
0.487615,-0.0898735
0.48641,-0.0898115
0.485364,-0.089796
