0.168342,-0.187246
0.207241,-0.181758
0.30602,-0.177789
0.356336,-0.175469
0.386352,-0.172683
0.406773,-0.169588
0.420996,-0.167573
0.431797,-0.165641
0.440669,-0.163751
0.447342,-0.161878
0.452804,-0.160453
0.457035,-0.158662
0.461969,-0.156992
0.465125,-0.155396
0.467961,-0.153819
0.470441,-0.152254
0.472628,-0.150739
0.484046,-0.149345
0.48548,-0.148139
0.486392,-0.147108
0.487519,-0.146364
0.488486,-0.145899
0.489536,-0.145465
0.489188,-0.14514
0.481236,-0.145062
0.466023,-0.145031
0.45709,-0.144938
0.444395,-0.144876
0.43122,-0.144876
0.418796,-0.144891
0.407281,-0.144891
0.396151,-0.144876
0.387446,-0.144861
0.377811,-0.144847
0.368459,-0.144847
0.359748,-0.144863
0.351625,-0.144863
0.343622,-0.144849
0.337228,-0.145277
0.330416,-0.14523
0.323564,-0.14523
0.316996,-0.145217
0.310759,-0.145263
0.304928,-0.145218
0.300538,-0.145688
0.295395,-0.145684
0.290653,-0.145726
0.28588,-0.14549
0.280938,-0.145491
0.276942,-0.145274
0.27261,-0.145274
0.268478,-0.145259
0.26433,-0.145259
0.260298,-0.145229
0.25647,-0.145229
0.253544,-0.145155
0.250311,-0.145155
0.246882,-0.145139
0.243483,-0.145126
0.240219,-0.14511
0.23688,-0.14511
0.234286,-0.145706
0.23152,-0.145706
0.228578,-0.145706
0.22584,-0.145692
0.223109,-0.145692
0.220765,-0.145537
0.218274,-0.145522
0.215883,-0.145522
0.213417,-0.145522
0.211045,-0.145507
0.208731,-0.145492
0.206877,-0.145399
0.204476,-0.145399
0.202631,-0.145385
0.200487,-0.14537
0.198471,-0.14537
0.196369,-0.14537
0.194917,-0.145187
0.192879,-0.145173
0.191185,-0.145174
0.18937,-0.145174
0.187611,-0.145144
0.185973,-0.14554
0.184704,-0.145418
0.182893,-0.145418
0.18151,-0.145404
0.17992,-0.14539
0.178448,-0.14539
0.177371,-0.145173
0.175979,-0.145173
0.174465,-0.145157
0.173306,-0.145157
0.171857,-0.145157
0.171044,-0.145371
0.17015,-0.145725
0.168935,-0.145725
0.167623,-0.145725
0.166598,-0.145725
0.165318,-0.145696
0.164241,-0.145696
0.163309,-0.145388
