0.192982,-0.14165
0.350063,-0.0791349
0.417085,-0.0292339
0.440678,0.0383451
0.453086,0.091231
0.461731,0.131076
0.467742,0.148214
0.472893,0.151457
0.479944,0.153325
0.482707,0.153251
0.484731,0.153261
0.486419,0.152799
0.48804,0.152861
0.489255,0.152931
0.490393,0.153225
0.491464,0.153578
0.492185,0.15323
0.492968,0.152736
0.493668,0.15303
0.494298,0.15314
0.494868,0.152506
0.495387,0.153154
0.495805,0.153277
0.496293,0.152872
0.496592,0.15275
0.496964,0.152713
0.497262,0.15284
0.497539,0.152984
0.497969,0.152568
0.49833,0.152524
0.498586,0.152493
0.498747,0.152926
0.498899,0.152743
0.499079,0.153011
