0.14787,-0.145506
0.308271,-0.0855342
0.385451,0.00538571
0.415674,0.102153
0.434586,0.193685
0.448622,0.284899
0.457409,0.294038
0.468488,0.288241
0.489232,0.293255
0.49531,0.295872
0.5,0.295351
0.501362,0.287308
0.50474,0.264987
0.504685,0.263834
0.50477,0.262471
0.504783,0.264163
0.504853,0.264964
0.504917,0.267254
0.505032,0.262776
0.504978,0.261165
0.505029,0.263001
0.504979,0.265401
0.504981,0.262313
0.504936,0.261764
0.504896,0.264075
0.504858,0.267524
0.504823,0.263085
0.504789,0.261757
0.504834,0.264794
0.504839,0.261108
0.50488,0.263731
0.504814,0.266614
0.504785,0.264408
0.504824,0.261366
0.504893,0.262239
0.504864,0.263552
0.504837,0.261554
0.504811,0.262409
0.504874,0.261363
0.50482,0.263659
0.504824,0.266058
0.504828,0.264155
0.504859,0.264517
0.504861,0.266402
0.504864,0.261615
0.504867,0.267315
0.50487,0.263099
0.504824,0.261743
0.504875,0.267286
0.504901,0.262063
0.504812,0.265396
0.50477,0.26202
0.504641,0.264765
0.504561,0.261636
0.504526,0.262941
0.50445,0.262552
0.504315,0.268
0.504327,0.262764
0.504278,0.261745
0.504211,0.262947
0.504145,0.261599
0.504082,0.261644
0.504097,0.266657
0.503962,0.264135
0.503941,0.264747
0.50392,0.261785
0.503829,0.262645
0.504335,0.260775
0.505414,0.26217
0.505205,0.260986
0.505169,0.261508
0.505034,0.261642
0.504985,0.263328
0.504985,0.261449
0.504953,0.261751
0.504954,0.265404
0.504955,0.26407
0.504772,0.263439
0.50473,0.261718
0.504688,0.26079
0.504633,0.263103
0.504579,0.260994
0.504569,0.260771
0.504546,0.266239
0.504466,0.26087
0.504347,0.266263
0.50434,0.263409
0.504347,0.265583
0.504367,0.261129
0.50428,0.264265
0.504222,0.262783
0.504034,0.262108
0.504032,0.262688
0.50399,0.262686
0.503975,0.26253
0.503973,0.26365
0.503896,0.263629
0.503809,0.260898
0.503772,0.260499
0.503699,0.260272
0.5037,0.263134
0.503665,0.262674
