0.178841,-0.144549
0.16792,-0.144236
0.27736,-0.131315
0.33646,-0.124639
0.378758,-0.12053
0.400167,-0.117081
0.415533,-0.114219
0.426825,-0.110715
0.435933,-0.108317
0.443219,-0.105916
0.449054,-0.10326
0.454261,-0.0991895
0.458349,-0.0967864
0.461869,-0.0926479
0.464817,-0.0904083
0.467492,-0.0883876
0.469842,-0.0858954
0.47194,-0.0839606
0.473677,-0.0820992
0.475307,-0.0802638
0.476844,-0.0785243
0.479713,-0.0765755
0.481958,-0.0749967
0.492374,-0.07436
0.492979,-0.0717301
0.493539,-0.0690646
0.49415,-0.0664019
0.494718,-0.064724
0.495289,-0.0641173
0.495739,-0.0630194
0.496118,-0.0631142
0.496357,-0.0615899
0.496658,-0.0609076
0.496903,-0.0596972
