0.177945,-0.186787
0.325815,-0.178585
0.388471,-0.17554
0.43609,-0.17286
0.461654,-0.171912
0.42026,-0.171648
0.372936,-0.171448
0.33711,-0.170999
0.310837,-0.171629
0.28867,-0.17193
0.267324,-0.171867
0.253103,-0.171666
0.237133,-0.171666
0.225609,-0.171605
0.216726,-0.171943
0.206657,-0.171943
0.197535,-0.171913
0.189568,-0.171913
0.182687,-0.171962
0.177909,-0.17196
0.17349,-0.171913
0.168499,-0.171913
0.163323,-0.171885
0.158155,-0.171885
0.155018,-0.171652
0.150398,-0.171652
0.147622,-0.171636
0.143836,-0.171636
0.141029,-0.17145
0.138265,-0.171451
0.135364,-0.171438
0.132397,-0.171424
0.130348,-0.171424
0.128399,-0.171393
