0.21608,-0.139379
0.361355,-0.0804448
0.426544,-0.0298438
0.44542,0.0353922
0.460652,0.0912509
0.468672,0.120368
0.474249,0.135615
0.478084,0.140705
0.481492,0.14027
0.483847,0.139954
0.485883,0.139792
0.487688,0.14024
0.489017,0.140141
0.49034,0.140018
0.491404,0.140199
0.492568,0.139773
0.493447,0.139485
0.494229,0.139396
0.49506,0.139652
0.495556,0.139661
0.496185,0.140208
0.496529,0.139868
0.497061,0.14028
0.497393,0.139456
0.497847,0.13948
0.498026,0.139807
0.498331,0.139525
0.49848,0.139999
0.496201,0.13969
0.495786,0.140017
0.495478,0.139589
0.49554,0.139991
0.49742,0.13901
0.49768,0.143801
0.49789,0.152688
0.498052,0.15255
0.498342,0.153024
0.498616,0.152311
0.498876,0.15253
0.499186,0.152263
0.499389,0.151981
0.499434,0.152169
0.496825,0.151968
0.492997,0.152228
0.489977,0.151642
0.486026,0.152192
0.482029,0.151654
0.478031,0.151812
0.475228,0.152166
0.472332,0.152014
0.46809,0.152267
0.463986,0.152333
0.461841,0.151687
0.458781,0.152205
0.456459,0.152184
0.454386,0.151726
0.452763,0.15175
0.451683,0.151776
0.449436,0.151762
0.447854,0.151964
0.447021,0.151937
0.44408,0.151808
0.441573,0.151796
0.439017,0.151793
0.436494,0.151822
0.434203,0.151813
0.432029,0.15182
0.431408,0.152591
0.430549,0.151827
0.430696,0.151774
0.428632,0.151846
0.427359,0.151406
0.425689,0.151611
0.424092,0.151388
0.422662,0.151616
0.421747,0.151612
0.420044,0.151289
0.418762,0.151673
0.417054,0.152131
0.416449,0.152251
0.415169,0.151934
0.414292,0.151868
0.412758,0.152096
0.411682,0.151817
0.410621,0.152283
0.409825,0.152048
0.409041,0.152092
0.407862,0.151423
0.406962,0.151617
0.406443,0.151514
0.405804,0.151784
0.405057,0.15231
0.404143,0.151474
0.404778,0.15191
0.403748,0.151856
0.403034,0.151526
0.401955,0.15193
0.401119,0.151762
0.400213,0.151463
0.398752,0.152114
0.398137,0.152085
0.397465,0.152004
