0.203474,-0.18713
0.218477,-0.181517
0.314738,-0.17631
0.363125,-0.174066
0.392196,-0.171619
0.410856,-0.169388
0.425456,-0.167375
0.436034,-0.165338
0.443672,-0.163446
0.453704,-0.161247
0.458703,-0.159391
0.463175,-0.158096
0.466384,-0.155978
0.469231,-0.154108
0.471874,-0.152807
0.474014,-0.151299
0.481214,-0.149763
0.490886,-0.148432
0.492229,-0.147285
0.492928,-0.146418
0.493681,-0.145751
0.494482,-0.145118
0.495103,-0.144699
0.495673,-0.144435
0.488181,-0.144296
0.477218,-0.14428
0.468344,-0.144218
0.4578,-0.144892
0.447057,-0.144628
0.436607,-0.144505
0.426134,-0.144489
0.418109,-0.144368
0.409087,-0.144354
0.40087,-0.144323
