0.199005,-0.189732
0.169576,-0.189546
0.18802,-0.185266
0.267958,-0.171116
0.315842,-0.158324
0.347917,-0.145593
0.370847,-0.136428
0.387551,-0.122438
0.400835,-0.114197
0.41147,-0.108418
0.42031,-0.099008
0.427468,-0.0938177
0.433719,-0.0843585
0.438819,-0.0790148
0.443517,-0.0686059
0.447504,-0.0621973
0.450957,-0.056562
0.454166,-0.0557867
0.456906,-0.0506023
0.459314,-0.0470413
0.461795,-0.043134
0.463639,-0.0379353
0.465491,-0.0315181
0.468127,-0.0271406
0.469852,-0.0216029
0.471251,-0.0180443
0.472498,-0.0158716
0.473792,-0.0122581
0.474998,-0.00910847
0.476,-0.00361042
0.47936,-5.15717e-05
0.480319,0.00371288
0.481068,0.00868775
0.481771,0.0116562
0.482433,0.0157567
0.483092,0.0197166
0.483788,0.0209758
0.484411,0.0242963
0.484971,0.0282757
0.485503,0.0328239
0.48598,0.0372388
0.486553,0.0384042
0.486981,0.0416427
0.487419,0.0434847
0.48778,0.0470337
0.488237,0.0516815
0.48862,0.0533425
0.489041,0.0556201
0.489418,0.0578863
0.489756,0.0603064
0.490226,0.0628803
0.49051,0.0648232
0.490784,0.0671412
0.491047,0.0693364
0.4913,0.071155
0.491544,0.0725754
0.491847,0.075875
0.492095,0.0784399
0.492314,0.0817991
0.492546,0.0837609
0.49275,0.0870617
0.492988,0.088542
0.493179,0.0948733
0.493426,0.0955031
0.493603,0.0990745
0.493833,0.101504
0.494038,0.104422
0.494217,0.107538
0.494374,0.111267
0.495241,0.116479
0.498166,0.119424
0.50113,0.122212
0.502007,0.126276
0.502589,0.131495
0.502638,0.136314
0.503163,0.138337
0.503301,0.14225
0.503403,0.14507
0.503424,0.150558
0.503475,0.15474
0.50354,0.157023
0.503604,0.161888
0.503636,0.165194
0.503682,0.168269
0.503742,0.171331
0.503772,0.174326
0.503872,0.177486
0.503885,0.178066
0.503954,0.180652
0.503966,0.181073
0.504033,0.181607
0.50403,0.182468
0.504054,0.183172
0.504104,0.183036
0.504114,0.184358
0.504149,0.184143
0.504171,0.184907
0.50418,0.185106
0.504175,0.185436
0.504209,0.185928
0.504216,0.185904
0.504224,0.185873
