0.171717,-0.186895
0.153074,-0.186881
0.170569,-0.183127
0.264577,-0.17785
0.312939,-0.174707
0.346138,-0.171736
0.368911,-0.169629
0.386399,-0.167661
0.400334,-0.166003
0.41088,-0.164014
0.420178,-0.162126
0.427557,-0.160271
0.433828,-0.158306
0.439177,-0.156422
0.443999,-0.154702
0.447731,-0.153182
0.451252,-0.151527
0.454229,-0.150211
0.457158,-0.148716
0.459622,-0.147353
0.46196,-0.14585
0.464034,-0.144423
0.465926,-0.143185
0.467765,-0.141683
0.469251,-0.14026
0.470622,-0.138928
0.471941,-0.137521
0.473072,-0.136231
0.474262,-0.135023
0.475459,-0.133754
0.476367,-0.132455
0.477346,-0.131233
0.478258,-0.130026
0.479084,-0.128911
