Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1903,2072,2223,2371,3439,3266,3120,2934,2747,2559
1320,1484,1634,2796,3910,3737,3552,3357,3137,2990
2321,2512,2690,2864,4019,3694,3528,3864,3232,3042
2410,2602,2780,2980,4114,3749,3580,3938,3292,3138
2376,2569,2774,2954,4140,3811,3634,3983,3314,3141
2382,2597,2778,2945,4064,3699,3530,3887,3243,3095
2218,2479,2686,2894,4076,3640,3505,3898,3781,3051
1852,1995,2153,2297,3276,3079,2923,2763,2605,2456
1247,1372,2082,2193,2846,2715,2610,2506,2402,2299
1239,1379,2169,2293,3009,2871,2757,2644,2529,2411
1859,1985,2093,2199,2846,2717,2612,2509,2406,2303
1282,1416,2093,2240,3183,3050,2850,2678,2510,2379
1274,2051,2165,2271,2920,2792,2689,2586,2482,2377
1225,1353,2029,2146,2914,2783,2631,2498,2361,2253
1793,1915,2023,2128,2787,2658,2556,2453,2343,2238
1821,1948,2061,2164,2807,2677,2572,2471,2369,2267
1244,1370,2047,2155,2821,2692,2588,2485,2379,2267
1219,1348,2029,2138,2797,2670,2563,2458,2354,2247
1938,2069,2183,2296,3001,2859,2744,2630,2519,2410
2041,2217,2421,2583,3812,3575,3363,3133,2942,2772
1881,2008,2114,2260,2922,2817,2690,2587,2479,2370
1225,1356,2035,2141,2782,2681,2557,2452,2348,2246
1230,1359,2041,2151,2855,2717,2572,2466,2361,2255
1621,1742,1849,1950,2886,2766,2343,2553,2157,2054
2156,2332,2449,2561,3202,3074,2972,2869,2767,2664
1785,1942,2178,2341,3493,3087,2943,3306,2682,2516
1032,1103,1163,1229,1831,1643,1558,1745,1405,1318
624,678,730,775,1168,1230,1119,1062,1007,967
1239,2272,2438,2627,3803,3552,3364,3162,2975,2794
1435,1650,1820,2659,3813,3603,3363,3184,3015,2817
1108,2048,2231,2420,3532,3307,3120,2931,2740,2575
937,1037,1584,1705,2480,2322,2194,2071,1951,1829
1375,1586,2680,2839,3998,3780,3575,3385,3217,3042
1359,1556,2303,2452,3493,3299,3114,2962,2785,2636
1393,1529,2277,2397,3113,2972,2860,2746,2633,2513
1072,1170,1695,1778,2270,2190,2092,2014,1935,1857
1313,1438,2106,2211,2855,2751,2624,2521,2419,2315
1223,2101,2220,2336,3046,2931,2791,2675,2563,2450
1215,2098,2221,2338,3047,2907,2795,2681,2568,2452
1844,1968,2076,2178,2827,2699,2592,2489,2384,2282
2478,2718,2979,3197,4191,3976,3778,3613,3495,3362
2385,2619,2822,3008,4374,3937,3732,4261,4139,3181
2450,2658,2811,2953,3911,3707,3539,4349,3246,3095
2419,2613,2797,2955,3907,3668,3563,3795,3345,3156
1202,1328,2061,2173,3080,2893,2696,2513,2384,2278
2098,2309,2508,2704,3934,3718,3516,3314,3104,2901
1510,1663,1770,1902,2739,2599,2474,2326,2165,2034
554,612,931,991,1350,1285,1233,1178,1111,1053
1959,2131,2329,2505,3239,3097,2982,2869,2751,2632
1240,1380,2269,2477,3255,3113,3001,2886,2769,2645
1680,1864,2070,2300,3526,3192,3014,3390,2707,2542
1271,1463,2232,2344,2996,2871,2770,2667,2561,2451
1305,1480,2353,2469,3128,2998,2894,2786,2678,2575
1475,1705,2528,2688,3939,3683,3443,3229,3047,2880
2155,2378,2597,2765,3971,3729,3532,3294,3117,2949
2578,2806,3016,3227,4529,4284,4080,3879,3678,3473
1968,2096,2207,2315,2968,2839,2734,2630,2525,2419
1581,1705,1811,1916,2799,2365,2256,2695,2592,2487
1415,1507,1584,1657,2129,2053,1962,1884,1806,1732
2068,2240,2486,2653,3801,3555,3357,3184,3008,2841
1387,2750,2918,3137,4389,4161,3968,3775,3580,3367
2063,2251,2439,2613,3779,3538,3336,3171,2978,2795
2637,2853,3051,3238,4631,4208,4014,4437,3632,3439
2487,2680,2859,3025,4157,3792,3623,3980,3330,3176
1741,1941,2098,2270,3475,2911,2769,3279,3105,2436
962,1147,1708,1812,2555,2393,2272,2163,2046,1931
1105,1278,1430,2054,3042,2845,2674,2498,2352,2186
1670,1840,1992,2138,3443,2979,2786,3297,3150,2322
1832,1998,2147,2294,3380,3152,3007,2861,2672,2481
1268,1425,1561,2620,3616,3409,3240,3106,2971,2799
1243,1394,1531,2641,3659,3485,3335,3185,3021,2843
2457,2650,2828,2993,4229,3785,3588,4037,3295,3144
2435,2628,2806,2971,4143,3768,3562,3962,3274,3125
2185,2379,2556,2720,4141,3564,3344,3946,3759,2873
2389,2580,2757,2933,4094,3766,3600,3937,3302,3105
1984,2138,2273,2469,3775,3618,3231,3452,2850,2663
2398,2593,2773,3003,4175,3795,3618,3999,3327,3172
2638,2859,3055,3235,4470,4066,3880,4277,3567,3401
2490,2658,2809,2951,3811,3632,3492,4250,3234,3092
2479,2676,2856,3023,4155,3791,3621,3982,3324,3175
2412,2610,2790,2959,4264,3881,3662,4127,3302,3110
575,658,692,859,1165,1203,1107,1031,963,894
1920,2055,2173,2287,3010,2865,2742,2630,2518,2404
1276,1405,2082,2190,2836,2708,2604,2503,2401,2299
1771,1895,2009,2114,2767,2656,2525,2423,2320,2218
1563,1717,1853,1989,3176,3005,2629,2830,2332,2160
1243,1415,2183,2340,3677,3457,3193,2965,2754,2551
1381,1508,2187,2295,2947,2816,2712,2607,2503,2400
1847,1983,2103,2219,2939,2798,2686,2574,2461,2335
1228,1353,2046,2161,2811,2683,2580,2477,2368,2265
1140,1851,1964,2068,2722,2592,2488,2383,2275,2172
1150,1887,2030,2171,2822,2689,2587,2484,2380,2277
1178,1335,2033,2174,3184,3050,2863,2693,2520,2348
1189,1349,2057,2242,3270,3101,2898,2724,2558,2418
1166,1328,2037,2186,3223,3088,2885,2748,2574,2396
1183,1340,2056,2211,3211,3005,2871,2697,2523,2387
2055,2231,2385,2533,3633,3431,3267,3102,2933,2743
1146,1300,2151,2292,3255,3069,2919,2767,2599,2466
1144,1274,1999,2108,2859,2701,2566,2426,2319,2216
1179,1964,2087,2202,2918,2804,2661,2544,2431,2319
1186,1921,2072,2208,3191,2985,2854,2722,2552,2381
1231,2037,2190,2327,3313,3107,2978,2844,2673,2502
2469,2662,2839,3005,4128,3761,3597,3950,3306,3154
2596,2809,3005,3187,4383,4022,3830,4266,3515,3351
2438,2630,2809,2976,4171,3751,3574,3994,3280,3130
2167,2397,2584,2765,4219,3683,3462,4019,3851,2958
916,1031,1576,1683,2508,2348,2216,2083,1949,1818
981,1096,1201,2019,2706,2607,2527,2423,2290,2156
1227,1390,2092,2233,3243,3051,2881,2711,2578,2404
1953,2117,2265,2454,3531,3303,3159,3012,2832,2644
1257,1424,2203,2356,3481,3296,3074,2928,2736,2544
1241,1412,2195,2389,3439,3213,3029,2884,2733,2577
2690,2902,3099,3284,4514,4115,3932,4324,3614,3450
2444,2637,2814,2980,4109,3738,3568,3927,3281,3132
2466,2660,2838,3004,4122,3757,3594,3947,3308,3158
2461,2655,2831,2995,4150,3766,3579,3973,3291,3143
2466,2658,2832,2996,4168,3788,3604,3992,3293,3147
2434,2626,2807,2971,4114,3732,3560,3937,3271,3122
2464,2658,2834,2999,4118,3751,3586,3940,3296,3147
2441,2633,2812,2976,4124,3742,3569,3948,3280,3132
2395,2587,2764,2929,4105,3693,3520,3897,3233,3082
2595,2806,2999,3179,4468,4061,3873,4270,3507,3344
2655,2867,3063,3243,4527,4129,3942,4335,3581,3410
2397,2612,2808,2988,4521,3929,3736,4331,4137,3151
1886,2033,2169,2296,3239,2928,2787,3087,2534,2413
1920,2070,2207,2334,3300,2964,2805,3157,2565,2450
1602,1757,1903,2056,3064,2731,2588,2919,2346,2190
970,1068,1588,1672,2182,2083,2002,1923,1841,1761
1022,1125,1656,1743,2469,2310,2192,2073,1947,1822
2644,2857,3050,3235,4544,4108,3902,4326,3564,3400
2993,3251,3490,3724,5194,4912,4672,4433,4197,3955
1140,1320,2207,2321,2987,2859,2755,2650,2542,2432
1149,1889,2000,2113,3075,2868,2697,2524,2390,2251
1181,1360,2036,2146,2789,2663,2558,2456,2355,2252
1231,1385,2086,2225,3210,3003,2871,2701,2529,2357
1146,1957,2102,2236,3096,2961,2761,2591,2461,2354
1821,1956,2077,2192,2910,2796,2659,2544,2430,2313
1767,1927,2069,2202,3327,3124,2896,2716,2546,2375
1185,1312,1991,2100,2762,2653,2525,2420,2310,2207
2001,2174,2368,2534,3743,3496,3294,3091,2907,2740
1982,2154,2363,2526,3733,3443,3238,3057,2878,2708
1250,1435,2211,2398,3306,3176,3071,2956,2780,2598
1737,1858,1966,2068,3191,2938,2760,2562,2368,2205
1216,1402,2334,2514,3397,3266,3164,3057,2895,2696
1195,1320,2063,2253,3132,3000,2894,2783,2615,2429
1228,1361,2364,2507,3171,3066,2937,2831,2728,2620
1881,2018,2138,2355,3435,3210,3022,2834,2689,2533
2172,2376,2571,2754,3994,3748,3548,3323,3115,2936
1183,1932,2047,2156,2816,2683,2579,2471,2367,2262
1310,2259,2389,2507,3226,3087,2975,2860,2741,2624
1427,1558,2075,2188,2723,2844,2614,2511,2402,2293
1925,2084,2234,2342,3288,3130,2961,2792,2620,2480
1351,2259,2371,2476,3119,2992,2890,2788,2684,2582
1804,1958,2094,2228,3313,2980,2828,3160,2550,2399
2466,2657,2834,3001,4229,3812,3623,4017,3305,3152
1073,1869,2018,2163,3109,2950,2780,2608,2434,2301
2575,2797,3005,3210,4522,4253,4053,3847,3619,3414
726,824,1269,1384,2101,1951,1838,1720,1604,1505
1869,2003,2132,2248,2960,2817,2703,2589,2476,2362
1224,1352,2036,2144,2794,2665,2561,2460,2355,2251
1229,1354,2035,2147,2798,2670,2563,2461,2354,2252
1216,1344,2028,2137,2787,2658,2553,2449,2347,2243
1793,1927,2051,2166,2918,2773,2627,2513,2398,2282
1244,1374,2047,2155,2843,2715,2609,2503,2372,2265
1893,2027,2147,2289,3000,2885,2749,2636,2522,2407
1231,1369,2157,2277,2993,2852,2740,2627,2511,2396
1197,1325,2051,2159,2869,2681,2579,2475,2371,2268
1170,1297,2038,2150,2808,2681,2580,2477,2372,2262
2431,2616,2789,2952,3913,3707,3529,3382,3248,3112
1255,2072,2250,2418,3268,3097,2962,2825,2688,2555
1757,1890,2009,2124,2922,2669,2549,2807,2349,2238
1184,1323,2064,2182,2900,2761,2647,2535,2418,2305
1248,1373,2053,2160,2811,2681,2577,2470,2366,2265
2233,2384,2520,2691,3749,3544,3374,3203,3034,2863
1215,1372,2081,2227,3212,3006,2875,2705,2573,2401
1211,1368,2073,2219,3195,3023,2870,2699,2566,2395
1183,1331,1463,2517,3557,3393,3203,3034,2864,2692
1174,1302,1975,2083,2731,2625,2495,2393,2290,2186
1258,2028,2147,2259,2998,2830,2714,2602,2489,2375
1867,2002,2120,2236,3136,3024,2787,2579,2465,2351
1701,1825,1934,2039,2760,2629,2518,2366,2259,2151
1611,1807,1995,2215,3498,3001,2826,3350,3185,2447
1219,1408,2223,2372,3406,3264,3069,2890,2723,2568
1267,1456,2291,2468,3472,3262,3093,2953,2782,2612
1300,1509,2485,2648,3735,3570,3371,3202,3029,2847
2274,2456,2630,2804,3862,3658,3488,3319,3151,2980
1217,1347,2020,2129,2777,2649,2544,2443,2343,2239
1886,2023,2142,2272,2973,2859,2722,2609,2496,2384
2639,2854,3049,3231,4492,4085,3904,4296,3561,3396
1851,1989,2115,2233,3035,2771,2652,2907,2446,2341
2276,2456,2619,2770,3820,3485,3332,3659,3050,2908
2604,2817,3013,3192,4498,4084,3890,4300,3519,3358
2622,2833,3028,3209,4103,3970,3861,4448,3549,3375
2571,2784,2977,3167,4466,4064,3881,4271,3565,3356
2459,2652,2829,3005,4144,3817,3646,3987,3351,3197
2348,2541,2717,2894,4088,3709,3535,3913,3245,3091
2343,2538,2762,2922,4073,3691,3516,3897,3224,3075
2360,2579,2761,2938,4037,3711,3541,3881,3251,3104
2414,2608,2786,2950,4080,3711,3544,3903,3253,3102
2412,2607,2786,2954,4078,3707,3542,3898,3253,3104
2328,2467,2607,2723,3443,3300,3187,3072,2956,2843
1234,1362,2078,2190,2840,2706,2605,2504,2403,2300
1284,1417,2084,2196,2842,2716,2614,2514,2411,2307
1254,1379,2062,2170,2823,2696,2595,2489,2387,2282
1268,1396,2068,2180,2830,2703,2598,2495,2391,2287
2881,3127,3355,3577,4994,4723,4494,4243,4023,3803
2824,3065,3303,3621,5244,4966,4734,4494,4259,3989
768,876,1336,1434,1995,1872,1783,1694,1607,1515
1852,1987,2124,2245,2965,2822,2708,2595,2473,2358
1728,1863,1982,2169,3105,2992,2711,2873,2506,2340
1162,1288,1963,2072,2725,2595,2489,2383,2282,2177
1867,2003,2118,2232,2936,2820,2676,2565,2455,2343
1216,1343,2020,2132,2780,2675,2550,2449,2347,2243
1888,2024,2151,2268,3027,2886,2770,2648,2506,2389
1863,2000,2120,2236,3022,2879,2757,2644,2526,2402
1182,1973,2124,2242,2892,2788,2662,2558,2454,2351
1823,1955,2075,2220,3195,3034,2862,2691,2515,2372
1235,1363,2078,2189,2845,2716,2611,2507,2400,2298
1249,1386,2057,2164,2810,2705,2580,2475,2371,2269
1273,1402,2077,2182,2831,2702,2600,2497,2393,2289
1740,1862,1971,2075,2732,2605,2504,2401,2288,2186
1264,1395,2073,2180,2821,2694,2593,2490,2388,2285
1227,1354,2029,2136,2785,2657,2554,2451,2348,2243
1270,1417,2160,2282,3001,2888,2748,2631,2512,2398
1291,1429,2181,2300,3033,2893,2779,2661,2546,2427
1320,1457,2199,2318,3031,2892,2779,2667,2557,2440
1829,1962,2082,2197,2909,2769,2654,2536,2423,2310
1223,1348,2027,2134,2807,2673,2566,2460,2349,2246
1211,1337,2015,2131,2775,2670,2545,2441,2340,2236
1236,1363,2046,2158,2853,2710,2574,2471,2368,2264
1185,1312,1997,2108,2809,2680,2573,2429,2322,2217
695,755,808,866,1485,1194,1134,1418,1309,925
618,675,726,998,1274,1223,1181,1139,1093,1044
1220,1397,2723,2909,3963,3774,3615,3432,3261,3090
2290,2473,2638,2794,3889,3774,3650,3493,3151,2978
1167,2068,2191,2315,3268,3122,2885,2676,2552,2433
1928,2069,2193,2307,3365,3158,2972,2772,2587,2422
1235,1423,2179,2324,3386,3218,3022,2852,2676,2502
1344,1535,2411,2571,3640,3409,3243,3089,2911,2749
1265,1462,2271,2419,3459,3270,3086,2927,2755,2608
979,1149,1720,1862,2654,2490,2363,2230,2109,1979
2093,2312,2483,2680,3874,3601,3394,3214,3030,2871
1159,2149,2310,2497,3532,3341,3143,2976,2818,2649
1243,1435,2342,2506,3159,3031,2929,2825,2720,2618
1879,2038,2180,2355,3382,3139,2968,2835,2701,2529
1814,1940,2048,2155,2901,2726,2579,2468,2365,2262
1546,1670,1778,1881,2916,2297,2777,2631,2528,2424
1786,1913,2021,2132,2976,2642,2502,2871,2765,2240
1190,2060,2184,2334,3077,2937,2824,2712,2599,2482
2804,3021,3217,3401,4642,4239,4053,4448,3734,3567
1850,2026,2146,2256,2926,2787,2672,3260,2475,2366
1959,2158,2336,2504,3641,3295,3103,3482,2808,2655
2110,2273,2468,2624,4131,3922,3754,3523,3303,2801
1831,1954,2062,2164,3444,3300,3149,2966,2766,2306
1289,1445,2156,2336,3320,3116,2945,2776,2644,2509
1763,1912,2046,2179,3162,2956,2826,2694,2522,2351
2122,2249,2359,2464,3111,2983,2881,2779,2674,2570
1629,1777,1911,2047,3148,2859,2687,3014,2392,2221
1207,1357,2051,2188,3153,2998,2867,2697,2528,2358
1191,1351,2097,2220,3255,3082,2894,2708,2521,2375
1858,2021,2172,2317,3518,3204,3012,3373,2689,2503
1866,1997,2125,2302,3020,2855,2746,2637,2534,2430
1184,1316,2054,2165,3145,2941,2768,2626,2453,2278
1259,1417,2151,2299,3273,3103,2950,2778,2609,2475
1228,1379,2081,2227,3241,3076,2875,2703,2570,2400
1234,1393,2095,2242,3241,3054,2866,2717,2566,2414
1206,1368,2058,2195,3241,3036,2870,2732,2535,2365
1260,1407,2075,2183,3110,2918,2744,2560,2421,2289
1232,1363,2037,2188,2847,2718,2616,2512,2409,2304
1235,1361,2081,2192,2836,2709,2608,2505,2402,2299
1217,1343,2055,2165,2813,2685,2580,2479,2377,2274
1767,1893,2009,2145,3197,3034,2848,2666,2489,2331
1260,1390,2072,2181,2836,2705,2599,2490,2387,2286
1215,1988,2098,2204,2852,2749,2624,2512,2408,2307
1170,1296,1972,2079,2724,2594,2488,2388,2286,2184
1200,1326,2011,2122,2766,2636,2534,2431,2330,2227
1258,1384,2066,2173,2825,2694,2587,2486,2385,2283
1249,1399,2099,2237,3210,3052,2884,2713,2579,2408
1443,1598,2305,2447,3470,3265,3095,2924,2791,2620
1256,1406,1540,2593,3647,3435,3245,3075,2941,2770
1802,1940,2059,2173,2890,2747,2632,2518,2404,2288
2779,3063,3316,3549,4950,4674,4438,4220,3996,3776
2992,3222,3420,3609,4670,4452,4285,4118,3951,3779
2421,2648,2827,2994,4102,3760,3587,3945,3299,3150
2379,2572,2752,2917,4040,3672,3504,3863,3217,3066
1730,1854,1967,2114,3273,2900,2732,3095,2440,2284
2425,2620,2788,2940,4080,3715,3551,3905,3262,3098
2410,2603,2781,2945,4101,3715,3528,3923,3243,3096
1804,1916,2012,2488,3262,3105,2953,3589,3433,2749
2430,2625,2802,2978,4073,3743,3577,3912,3291,3142
2548,2767,2963,3153,4615,4012,3826,4420,4221,3322
2543,2755,2949,3129,4354,3951,3770,4160,3455,3294
2580,2792,2986,3177,4489,4035,3832,4259,3518,3355
2387,2579,2756,2930,4111,3699,3533,3898,3244,3095
2130,2299,2506,2688,3831,3615,3412,4046,3029,2859
2076,2214,2395,2521,3236,3097,2985,2870,2752,2637
1227,1354,2036,2148,2797,2669,2567,2463,2358,2253
1227,1354,2030,2136,2799,2670,2559,2455,2349,2248
1306,1500,2338,2524,3688,3485,3301,3121,2941,2723
1251,1378,2049,2157,2832,2703,2590,2461,2360,2259
1279,1418,2163,2312,3033,2894,2780,2667,2553,2438
1967,2193,2359,2562,3696,3454,3276,3105,2921,2759
1230,1355,2049,2156,2815,2688,2584,2479,2371,2268
1261,1449,2179,2614,3660,3485,3345,3179,3014,2824
1240,1457,2229,2369,3407,3182,3027,2862,2693,2545
1817,1942,2057,2162,2814,2686,2585,2484,2382,2280
1809,2013,2198,2377,3991,3120,3824,3674,3520,3350
1737,1889,2024,2155,3211,3041,2838,2668,2498,2327
1893,2059,2208,2354,3427,3201,3059,2917,2729,2541
1193,1344,2041,2178,3193,2988,2819,2650,2520,2350
1168,1329,2129,2284,3361,3135,2951,2766,2581,2433
1166,1336,2102,2263,3235,3119,2952,2787,2622,2455
807,1318,1399,1476,1945,1870,1779,1703,1628,1553
1075,1198,1817,1916,2515,2397,2303,2209,2111,2014
1185,1965,2087,2209,2922,2779,2662,2546,2435,2323
659,729,1103,1169,1530,1458,1401,1343,1286,1228
992,1105,1678,1768,2320,2209,2122,2034,1946,1857
1165,1304,2044,2162,2924,2783,2661,2543,2398,2283
1772,1907,2025,2142,2891,2778,2637,2524,2408,2258
1184,1944,2090,2214,2927,2784,2669,2555,2445,2331
1136,1263,1979,2089,2742,2611,2504,2401,2298,2195
2252,2450,2642,2768,3442,3309,3203,3095,2988,2881
963,1063,1587,1665,2130,2037,1962,1889,1813,1738
1276,1431,2344,2473,3443,3272,3083,2913,2792,2624
1202,1328,1999,2108,2840,2671,2525,2416,2313,2210
1213,1368,2081,2222,3099,2939,2813,2703,2569,2396
1213,2004,2132,2249,3220,2991,2796,2648,2494,2373
1231,1402,2167,2324,3369,3220,3050,2859,2669,2519
1839,2004,2145,2266,3174,2925,2775,2628,2503,2383
1799,1932,2051,2199,3352,3123,2932,2782,2585,2372
2376,2575,2782,2976,4286,3890,3716,4106,3351,3163
1589,1756,2284,2430,2892,2727,2579,3424,3232,3060
543,592,636,848,1089,1043,1007,969,930,889
967,1076,1609,1694,2295,2155,2019,1936,1856,1776
1647,1810,1961,2149,3634,3085,2872,3446,3260,2337
1167,1358,2509,2720,3685,3525,3352,3179,3006,2871
1127,1979,2167,2320,3093,2884,2746,2638,2533,2429
1936,2116,2233,2340,3021,2864,2761,2656,2552,2446
2002,2126,2233,2336,3051,2888,2750,2643,2541,2439
1957,2084,2201,2311,2961,2831,2730,2627,2523,2417
1411,1540,2246,2394,3335,3177,3010,2842,2672,2534
1747,1899,2038,2176,3277,2950,2814,3104,2519,2349
2084,2256,2422,2584,3651,3429,3251,3064,2914,2736
1257,1386,2063,2169,2894,2726,2581,2477,2376,2274
1885,2039,2175,2310,3322,3190,2988,2820,2651,2481
1276,1430,2131,2268,3235,3080,2949,2780,2610,2440
1805,1957,2097,2230,3345,3119,2928,2740,2571,2400
2402,2594,2775,2941,4110,3742,3572,3934,3240,3092
1921,2056,2183,2298,3011,2898,2751,2635,2522,2410
1221,1347,2033,2144,2810,2681,2576,2472,2365,2257
1137,1262,1950,2058,2708,2580,2478,2374,2270,2165
1610,1731,1838,1941,2787,2443,2331,2573,2149,2045
1580,1755,1868,1974,2768,2489,2381,2653,2198,2092
1820,2012,2139,2322,3519,3291,3096,2912,2742,2566
1966,2090,2223,2360,3343,3138,2934,2797,2653,2508
1269,1423,2345,2488,3574,3393,3158,2951,2761,2627
2287,2460,2621,2775,3931,3520,3365,3724,3084,2931
1198,1327,2071,2184,2838,2708,2606,2501,2397,2291
1215,1343,2087,2199,2853,2724,2621,2518,2413,2306
1321,1451,2130,2239,2889,2760,2658,2553,2450,2345
1143,2009,2138,2257,2973,2832,2718,2603,2491,2372
1711,1846,1984,2099,2904,2652,2535,2788,2328,2214
1221,1346,2025,2133,2780,2652,2549,2448,2345,2241
1895,2030,2152,2267,2999,2858,2736,2623,2503,2390
1852,1986,2104,2218,2918,2807,2670,2557,2443,2332
1177,1304,1979,2087,2735,2630,2506,2400,2295,2192
1378,1502,1610,1713,2514,2180,2076,2409,2303,1817
