Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1049,1957,2143,2064,2229,1818,2673,2576,2486,2364,970,1323,1430,1536,1639,834,947,1016,1074,1140,1675,1769,1926,2806,2646
1142,38916,39083,39002,39162,2550,35601,36119,35974,2738,4691,4823,4939,5056,5160,3670,3805,3922,4030,4140,2308,2481,2609,2816,2714
5640,6332,6574,6468,6688,1097,3761,4104,3908,2650,5455,5631,5788,5945,6102,3985,4164,4499,4330,4662,4377,4686,4953,5209,5438
949,37087,37269,37181,37362,909,37192,37506,37396,1047,3783,3905,4015,4126,4235,3768,3888,4117,4004,4233,1029,1212,1119,1387,1298
3818,4333,4536,4436,4623,3984,4686,4603,4512,4186,2601,2666,2715,2761,2805,1902,1986,2037,2076,2108,3388,3642,3785,4038,3915
1152,34743,35076,34977,35171,2312,35373,35666,35569,2505,741,796,845,899,967,322,374,413,457,518,2720,4527,2897,4862,4696
1267,2685,3298,3198,3393,2112,3484,3683,3588,2321,623,663,699,755,815,383,438,485,533,587,752,1160,1408,1716,1511
959,33926,34041,33980,34100,1917,33624,33734,33681,2033,797,851,900,959,1013,465,517,565,611,664,1512,1605,1699,1785,1870
690,1008,1107,1059,1155,470,853,805,761,706,3407,3482,3565,3657,3742,2505,2612,2700,2790,2863,689,814,762,930,872
444,33509,33615,33568,33681,736,33995,34081,34041,890,966,1057,1128,1215,1302,795,845,889,937,979,633,766,703,882,826
374,646,736,682,784,789,1043,1128,1087,853,1215,1330,1456,1564,1659,836,931,1168,1250,1333,697,834,770,1095,892
693,34123,34284,34201,34364,2294,33738,33850,33803,2416,1343,1467,1566,1671,1762,1165,1252,1473,1563,1653,1696,1805,1922,2037,2172
874,1319,1470,1396,1548,550,823,1042,973,894,1105,1192,1277,1359,1439,786,870,949,1020,1120,762,937,854,1088,1006
1297,34256,34423,34346,34491,1128,34138,34403,34322,1369,1238,1360,1464,1562,1672,1213,1292,1365,1435,1515,956,1137,1054,1211,1303
986,1415,1543,1484,1617,863,1296,1414,1356,1066,1134,1228,1325,1425,1511,934,1040,1125,1285,1386,788,1081,960,1556,1211
1048,34424,34536,34480,34791,685,34016,33944,33882,911,1869,1957,2037,2114,2180,1048,1146,1329,1236,1426,910,1129,1030,1333,1235
1200,1475,1593,1537,1733,539,1049,1118,973,684,1518,1620,1715,1804,1889,1062,1178,1272,1353,1430,1142,1506,1231,1708,1608
575,33894,34334,34228,34428,988,34516,34606,34431,1284,1325,1430,1539,1653,1750,1094,1168,1246,1317,1397,910,1100,1006,1376,1261
672,1407,1594,1498,1674,1099,1585,1755,1679,1210,1139,1231,1322,1413,1499,853,953,1011,1062,1118,1217,1391,1305,1553,1471
1352,33790,34025,33868,34119,1003,34517,34427,34344,1290,3600,3713,3809,3892,3997,3187,3286,3375,3447,3519,1491,1675,1595,1861,1763
571,820,1162,1084,1241,984,1659,1568,1488,1105,1001,1105,1186,1271,1355,910,991,1063,1138,1244,1093,1408,1209,1620,1527
602,35498,36016,35701,36234,935,36750,36705,36662,1040,1334,1439,1520,1592,1680,1227,1281,1351,1538,1638,823,992,929,1133,1043
969,3259,3419,3345,3487,3373,3813,3967,3886,3488,1224,1316,1394,1476,1547,1034,1129,1217,1304,1391,3510,3747,3637,3959,3851
662,33927,34096,34014,34178,1085,34374,34281,34191,1193,1231,1324,1397,1467,1537,1260,1341,1412,1485,1579,948,1201,1091,1389,1288
695,1244,1386,1314,1459,927,1369,1668,1580,1474,1878,1989,2079,2174,2264,1298,1382,1473,1576,1663,614,941,826,1139,1048
900,34404,34488,34449,34529,1028,34338,34403,34269,1334,2405,2482,2548,2613,2676,1700,2190,2310,2426,2548,702,1086,977,1275,1180
1209,1477,1554,1517,1611,998,1378,1499,1443,1097,993,1418,1503,1600,1698,732,819,929,1031,1139,764,1235,1122,1405,1324
1547,34192,34323,34257,34465,1413,33856,34043,33946,1517,6217,6326,6410,6482,6563,5411,5520,5598,5664,5748,1439,1617,1525,1776,1702
982,1278,1484,1426,1559,637,1274,1199,1120,1033,833,893,948,1010,1083,847,937,1019,1101,1193,1181,1289,1408,1729,1646
951,35379,35624,35502,35748,627,38426,38993,38774,821,1461,1688,2206,2296,2377,1411,1524,1608,1695,1870,784,973,890,1027,1111
1779,3010,3711,3582,3837,4738,6222,6276,6164,5490,945,998,1048,1106,1160,1583,1651,1705,1759,1810,3096,3281,3187,3432,3359
871,34228,34351,34293,34519,936,33997,34293,34204,1065,1063,1183,1244,1300,1369,601,659,717,773,941,836,912,1006,1081,1170
1003,1286,1718,1514,2232,771,1521,1378,1280,987,721,778,826,876,933,402,461,518,573,625,1464,1919,1823,2106,2010
1952,34337,34681,34496,34750,2719,34620,34562,34499,2785,841,912,972,1025,1088,450,486,516,546,579,1572,1702,1643,1814,1759
1010,1439,1675,1498,1729,520,1675,1628,1582,1186,795,852,903,954,1006,486,541,585,630,673,756,923,1017,1697,1125
532,33801,33909,33852,33959,495,33686,33842,33793,613,809,875,934,988,1050,2438,2496,2542,2587,2639,656,776,721,886,830
607,892,977,937,1019,391,727,802,771,578,746,809,864,916,971,440,495,536,612,658,809,890,853,972,920
745,34173,34276,34226,34323,601,34682,34640,34585,667,1063,1960,2117,2241,2350,3198,3419,3580,3745,3924,822,928,873,1046,987
2289,2342,2420,2382,2458,2514,2691,2652,2614,2568,3898,4319,4760,5194,5593,10458,10801,11423,11114,11732,2750,2856,2806,2949,2903
680,36077,36408,36257,36561,447,36267,36126,35965,542,4384,4734,5055,5306,5539,4949,5184,5350,5506,5676,793,915,852,1041,972
2653,3519,3840,3669,4018,2373,3344,3654,3517,2612,3682,5295,5671,7270,7626,9729,10002,10240,10470,10678,1832,2317,2094,2543,2780
2876,36283,36617,36447,36779,10190,36260,36742,36592,10549,4699,5372,5602,5795,5964,5717,5936,6075,6194,6325,6031,6453,7442,7868,8259
2833,3778,4087,3937,4190,2855,3906,4863,4129,3221,1592,1766,1917,2073,3560,3341,3638,4031,3838,4225,3154,3535,3348,3899,3721
8018,36033,37846,37667,38018,9412,39725,39562,39375,9888,3201,3482,3645,3771,3883,3594,3744,3862,3977,4100,8578,8998,9262,10022,9738
1625,5066,5424,5244,5596,5743,6981,6851,6711,5989,1057,1826,1910,1975,2041,1457,1528,1592,1661,1732,5351,5820,5620,6011,6208
978,35349,35617,35478,35751,1755,37430,37272,37124,1888,748,857,940,1026,1106,1113,1170,1227,1284,1347,2300,2566,2443,2807,2688
2039,2821,3234,3095,3350,3618,4750,4634,4472,3832,2221,2291,2349,2405,2457,1403,1470,1529,1589,1648,2320,2809,2658,3127,2978
1714,34211,34339,34281,34381,1518,33820,33921,33873,1593,742,818,913,1143,1216,1033,1097,1149,1206,1263,2139,2275,2209,2544,2469
964,1274,1352,1317,1380,884,841,984,929,1052,856,927,994,1054,1113,737,779,815,850,888,1122,1314,1194,1448,1387
1515,34128,34255,34194,34326,1022,34000,34064,33944,1098,931,993,1115,1163,1199,1008,1067,1123,1177,1239,2679,2807,2749,2919,2862
858,1231,1350,1290,1412,641,1013,1124,1076,710,418,693,778,842,908,755,811,861,911,966,650,806,736,960,873
610,33999,34103,34053,34215,874,33634,33891,33772,1015,1955,2033,2097,2158,2220,3337,3449,3659,3562,3762,627,832,773,944,883
791,1035,1203,1150,1248,390,803,838,717,450,700,787,848,913,964,757,812,864,913,969,840,977,914,1099,1045
669,35431,35619,35529,35703,750,34404,34810,34693,823,604,691,765,837,911,1001,1042,1077,1110,1148,501,763,695,894,824
2061,3485,3685,3609,3740,1037,2683,2877,2781,1454,2100,3176,3280,3366,3449,4304,4615,5452,4927,5768,1272,1891,1485,2323,2255
716,33904,34020,33963,34075,815,34101,34055,34004,963,1901,2029,2254,2438,2563,2331,2441,2555,2657,2756,496,673,560,894,824
735,1044,1139,1094,1190,825,1065,1248,1141,1195,1168,1380,1498,1600,1698,1331,1444,1541,1625,1718,714,835,772,969,904
3029,35027,35209,35122,35308,3924,34637,34963,34866,4247,1855,1985,2096,2231,2346,2198,2290,2373,2457,2550,1272,2909,1987,3153,3052
1742,2269,2446,2356,2534,1326,1946,2101,2028,1635,4569,4692,4798,4892,4985,4352,4462,4578,4672,4779,842,1621,1368,1855,1741
982,34199,34480,34376,34570,1080,35270,35170,35065,1188,1811,1939,2059,2137,2238,2494,2600,2684,2778,2870,1000,1256,1147,1475,1373
738,1585,1757,1667,1842,1698,2442,2359,2276,1854,1033,1175,1306,1574,1719,1460,1534,1595,1661,1717,1621,1732,1883,2093,1995
3135,35051,35247,35156,35340,3829,35543,35458,35367,4064,2937,3052,3156,3256,3598,1570,1685,1781,1874,1961,3274,3463,3375,3645,3558
1785,2317,2509,2413,2606,2067,2556,2751,2472,2646,1152,1258,1823,1957,2065,1849,1998,2139,2260,2377,1353,1463,1675,1960,1838
1294,34532,34864,34747,35736,1588,35172,35082,34989,1714,3756,3859,3945,5297,5404,5376,5499,5599,5682,5765,721,1237,908,1416,1334
1300,1882,2534,1989,2741,1655,2333,2250,2170,1776,2530,2622,3556,3652,3739,4585,4700,4912,4791,5010,2921,3137,3037,3318,3230
2034,36609,36765,36686,36836,1481,35446,36313,36162,1783,690,1014,1146,1275,1386,1602,1731,1837,1938,2038,1835,2058,1958,2169,2273
3352,4508,5218,5050,5341,1974,3642,4402,4190,2865,1333,2079,2350,2458,2557,1401,1528,1633,1736,1850,5939,6140,6049,6314,6223
4496,34313,34525,34413,34615,3435,34705,34639,34561,3982,1410,1788,1965,2086,2172,1922,2047,2158,2259,2358,4996,5230,5125,5476,5371
1029,1571,1756,1656,1847,1288,1710,1945,1879,1791,2372,3051,3204,3480,3595,3578,3741,3881,4031,4163,1195,1324,1807,2049,1940
1059,35077,35228,35144,35401,645,34816,34709,34587,1014,5321,5434,5532,5626,5718,1763,1908,2028,2150,2273,1179,1438,1322,1660,1539
1766,2154,2407,2332,2483,1144,2014,1906,1784,1297,1684,1852,1998,2128,2276,1602,1766,1886,2029,2201,1351,1472,1567,2001,1750
2850,36004,36206,36112,36301,2209,35056,34925,34704,2678,3098,3254,3372,3484,3599,3064,3172,3245,3312,3378,1591,1826,1713,2089,1948
4794,4927,5116,5025,5207,1235,2487,2389,2294,2182,3358,3487,3605,3714,3817,5103,5248,5384,5514,5633,5859,6141,6002,6392,6269
1340,35458,35680,35576,35882,832,34257,35109,34895,1222,1357,1731,1845,1960,2065,2105,2259,2394,2516,2634,1565,1927,1765,2237,2081
2132,2869,3095,2973,3197,871,2369,3062,2831,1483,3651,3769,3875,3980,4092,4376,4509,4621,4733,4833,3223,3481,3362,3720,3597
5239,34328,34559,34447,34891,1591,35381,35324,35246,2028,1664,1748,1818,1885,1943,2661,2732,2798,2860,2924,4416,4748,4587,5035,4901
764,1501,1878,1608,1977,1779,2335,2415,2277,1932,1104,1203,1263,1311,1355,1617,1677,1725,1773,1816,2015,2348,2200,2657,2514
3484,34773,34929,34854,35004,3056,35589,35531,35467,3329,1228,1273,1324,1396,1456,1244,1307,1356,1405,1453,3765,3901,4023,4230,4127
1948,2018,2143,2082,2188,1539,2626,2577,2524,2259,590,654,706,758,815,638,675,706,736,770,2224,2357,2292,2487,2423
1367,33773,33981,33932,34041,1103,34103,34238,34185,1294,2141,2371,2425,2476,2651,3673,3724,3770,3816,3903,1461,1615,1535,1726,1678
559,1027,1132,1080,1186,825,1187,1319,1253,1395,748,809,858,900,942,808,860,914,967,1026,1366,1485,1432,1581,1536
333,33980,34711,34033,34762,719,36009,36352,36250,784,3665,3745,3809,3870,3930,3707,3783,3845,3907,3961,575,701,645,812,759
3007,1964,2062,2014,2104,2729,3434,3611,3527,3069,2346,2419,2482,2543,2603,2830,2901,2963,3023,3083,1573,2345,1916,2867,2627
667,35686,35803,35744,35861,805,36661,36610,36557,877,976,1085,1169,1253,1326,1333,1437,1516,1587,1654,421,738,665,860,796
2523,3677,3825,3760,3891,3333,3748,3876,3815,3406,1299,1396,1504,1585,1657,1104,1202,1260,1307,1382,3022,3161,3097,3280,3221
2048,34339,34522,34433,34609,541,33715,33971,33905,1223,2569,3056,3263,3475,3658,3703,3941,4124,4311,4492,1272,1647,1753,1857,1958
1137,1608,1747,1694,1803,533,947,1080,1019,719,5977,6314,7400,9322,9584,6923,8107,9288,9503,9713,1443,1617,1539,1766,1696
624,36702,37115,36926,37302,1119,35999,35785,35549,1224,1405,1764,2548,2765,2955,3070,3319,3512,3706,3898,1094,1283,1195,1435,1366
3270,4385,4725,4557,4891,2147,3749,3563,3356,3124,3907,4093,4265,4434,4597,6460,6813,7156,7704,8478,1443,2014,2242,2954,2364
4004,35360,35777,35544,35999,7196,37627,37466,37293,8389,3485,4063,4464,4790,5060,3805,4053,4269,4431,4649,1882,2287,2594,4090,3560
1923,3042,3486,3235,3723,3713,4884,4754,4619,3937,3280,3501,4044,4274,4508,5347,5575,5801,6015,6262,2775,3140,3383,3822,3600
5112,35522,35955,35665,36051,3988,36462,36301,36097,4196,1716,1842,1962,2362,2542,3589,3764,3935,4095,4229,2908,3149,3379,3974,3740
2153,3042,3354,3196,3516,2710,3803,4134,3966,3461,4424,4769,5036,5272,5543,2887,3057,3191,3326,3452,3023,4166,3427,4958,4641
3162,36522,36806,36667,36965,1928,37038,36903,36792,3064,2267,2421,2533,2635,2755,2576,2740,2868,3069,3210,3703,4130,4501,4911,5160
3102,3924,4216,4056,4355,3305,4331,4200,4027,3450,2598,2732,3974,4990,5747,6363,6575,6905,6735,7019,2419,2727,3018,3334,3175
3786,34467,34907,34789,35041,3032,35827,35717,35585,3201,2548,2714,2841,2999,3164,1730,1939,2117,2270,2419,3367,3642,4066,4264,4437
1016,2026,2249,2142,2372,2098,3067,2931,2802,2263,1550,1931,2063,2166,2284,1992,2134,2242,2327,2409,2427,2799,2623,3157,2985
1016,35473,35671,35574,35763,3713,35254,35130,34950,4702,2596,2701,2795,2890,2992,2974,3080,3191,3280,3355,1952,4446,3571,6325,5494
2175,2758,2974,2869,3093,1627,2542,2468,2357,2226,881,994,1093,1179,1249,1014,1111,1187,1258,1326,2414,2716,2589,3007,2839
1434,35921,36080,36007,36150,2047,36317,36232,36157,2208,1297,1379,1474,1557,1696,1391,1482,1594,1667,1737,843,982,1197,1746,1395
2684,3111,3253,3181,3322,2831,3432,3364,3290,2948,976,1067,1153,1237,1306,1055,1152,1214,1280,1339,1071,1530,2025,2180,2320
1092,33692,33966,33837,34042,744,34153,34258,34210,961,993,1120,1214,1299,1577,1528,1603,1660,1714,1769,1046,1143,1246,1388,1325
470,819,1086,1033,1140,918,1484,1556,1407,997,512,591,831,933,1018,954,1030,1096,1159,1226,1148,1459,1360,1778,1543
694,34593,35083,34702,35153,1088,33886,34033,33960,1178,730,824,1271,1367,1453,1813,2020,2110,2190,2278,523,877,776,1070,976
1429,2154,2242,2201,2291,1087,1019,1199,1155,1252,1821,2080,2216,2351,2481,2531,2687,2948,2810,3042,666,971,791,1690,1460
918,34694,34838,34764,34909,774,34303,34533,34469,871,1145,1252,1337,1423,1504,941,1008,1158,1067,1243,805,980,899,1054,1129
1487,1858,1993,1929,2070,1101,1701,1848,1784,1282,1136,1231,1326,1404,1479,1146,1281,1383,1480,1553,1426,1610,1525,1774,1690
3338,34621,34851,34777,34923,2616,34288,34244,34198,2850,887,1003,1151,1258,1364,1570,1671,1750,1817,1891,3389,3550,3479,3697,3625
1382,1568,1905,1857,1967,877,1249,1209,1172,976,2163,2265,2362,2445,2528,2309,2453,2703,2581,2828,1231,1404,1324,1555,1481
615,34554,34669,34612,34724,1202,34348,34604,34537,1297,1162,1275,1389,1486,1587,1935,2028,2104,2181,2263,1382,1583,1492,1734,1662
1373,1705,1813,1760,1865,973,1612,1691,1539,1304,1079,1190,1265,1322,1397,1220,1328,1405,1490,1569,576,810,920,1187,1018
3084,34196,34401,34291,34484,3766,34716,34616,34549,4018,8854,9047,9206,9363,9516,8476,9681,9883,10032,10193,3232,3380,3762,3927,3847
957,1471,1656,1564,1730,1277,1863,1799,1740,1397,2135,2529,2745,2962,3152,2976,3348,3588,3747,3890,1401,1519,1765,1937,1859
728,38313,38853,38595,39125,1016,35866,36222,36050,1135,5460,5709,5846,5983,6124,5974,6248,6796,6523,7299,1178,1397,1299,1578,1503
3070,6768,7268,7027,7512,2324,3261,3583,3433,2560,2988,3247,3476,3672,3865,3255,3464,3627,3781,3945,6251,6581,6782,8053,7760
1321,35973,37223,36888,37427,2763,39535,39396,39221,3011,2175,2384,3009,3253,3479,3821,4036,4246,4424,4584,2567,2990,2773,3370,3168
1978,4417,4755,4597,4897,5654,7312,7166,6501,5877,3935,4079,4207,4329,4465,3440,3623,3777,3902,4021,4093,5343,4625,5781,5579
2632,36326,36735,36563,36886,2996,37092,36971,36837,3221,3509,3626,3718,3806,3907,5286,5398,5497,5603,5719,1962,3080,2838,3414,3219
2595,3876,4197,4031,4406,3465,4630,4466,4285,4110,1364,1498,1613,1736,1844,1476,1573,1662,1748,1845,2485,2887,2708,3312,3087
1300,36260,37107,36950,37259,2622,37909,37832,37736,2763,1424,1801,1935,2044,2158,1606,1705,1783,1861,1942,2490,2774,2644,3044,2912
2344,4476,5068,4937,5184,5652,5539,5429,5324,5765,7450,7702,7929,8142,8337,7369,7573,7745,7911,8082,3262,3482,3377,3660,3570
1084,34365,34553,34470,34634,851,34825,34757,34680,1014,1369,2001,2204,2372,2547,3374,3779,4023,4248,4455,1220,1408,1327,1569,1488
1109,1628,1737,1694,1781,1297,1913,1839,1767,1436,2057,2273,2459,2644,2868,2849,3019,3174,3330,3524,773,1283,1155,1496,1402
5470,35954,36359,36164,36560,7535,36096,35928,35759,7755,3168,3351,6210,6417,6583,9391,9631,9828,10002,10175,6737,7185,6997,7565,7365
2499,3629,4022,3821,4259,2134,3190,3563,3379,2400,2751,2982,3188,3401,3573,3194,3403,3563,3745,3952,2636,3810,3569,4403,4019
1518,40319,40946,40674,41219,1881,35148,35584,34963,2181,3851,3949,4021,4090,4168,2648,2753,2843,2929,3033,2291,2632,2476,2940,2776
4827,8460,9056,8762,9350,5049,2629,2800,2247,5225,947,1026,1089,1153,1791,2201,2286,2362,2435,2512,6838,7193,7044,7557,7375
2109,34259,34449,34355,34539,1701,34984,34905,34815,2362,1031,1118,1181,1251,1333,953,998,1039,1078,1121,3232,3411,3573,3846,3711
1013,1502,1651,1578,1735,2410,2723,2650,2582,2503,857,946,1014,1061,1114,670,736,794,852,916,2429,2763,2521,2945,2856
901,34140,34263,34183,34326,1976,33690,33963,33731,2054,2491,2732,2943,3150,3389,8556,8817,9048,9287,9567,2295,2430,2368,2568,2501
936,1254,1372,1313,1443,436,1139,1061,984,902,3131,3327,3518,3707,3883,3022,3245,3438,3636,3786,1019,1288,1207,1458,1376
649,35062,35973,35749,36193,819,38634,38411,38183,901,1468,1708,1893,2070,3020,3108,3334,3517,3705,3877,879,1054,969,1192,1126
1545,2390,3563,3341,3879,4539,7194,6969,6737,4796,4329,4526,4695,4857,5007,2647,2839,3008,3178,3318,3578,3888,3731,4141,4015
1623,35331,35505,35424,35588,2143,36701,36621,36538,2354,2401,2589,2720,2826,2954,2920,3122,3284,3438,3593,2656,3344,3173,3525,3723
1922,2535,2739,2634,2902,3049,3975,3836,3675,3218,3551,5985,6195,6384,6569,2623,3133,3471,3780,4321,2753,3113,2986,3342,3212
1872,35487,35878,35697,36248,5745,34625,35019,34910,5941,1427,1618,1823,2184,2385,2641,2845,3002,3158,3329,6230,6591,6425,6911,6752
2021,2849,3384,3214,3576,1090,1951,2355,2209,2042,3500,3716,3895,4091,4289,2620,2805,2981,3152,3354,2657,3339,2894,3712,3540
4720,35617,35934,35793,36100,2446,35456,35287,35152,3556,567,697,864,930,1074,1019,1110,1179,1245,1323,6801,7206,7006,7572,7387
2235,3097,3398,3244,3555,1766,3021,2863,2704,2521,982,1060,1123,1183,1250,838,911,976,1040,1112,2421,2807,2629,3229,3075
1373,34318,34463,34390,34541,2431,34304,34220,34134,2651,1337,1417,1495,1561,1626,1263,1336,1404,1478,1561,2778,3216,3020,3616,3411
1063,1479,1623,1544,1687,880,1468,1400,1325,1237,629,767,939,1021,1087,829,887,962,1034,1115,1076,1267,1180,1441,1359
787,34198,34353,34278,34494,594,33875,34041,33959,789,3138,3230,3318,3403,4753,3908,4160,4441,4305,4577,1034,1215,1124,1363,1288
982,1323,1526,1458,1592,628,1019,1252,1185,1107,1180,1268,1357,1437,1514,837,933,1025,1102,1188,1402,1498,1585,1734,1661
801,35195,35353,35277,35420,1025,36729,36656,36586,1127,1067,1171,1257,1339,1425,1168,1240,1299,1371,1452,1123,1314,1223,1509,1420
1153,3015,3802,3717,3869,4469,4783,4720,4654,4568,1073,1166,1239,1311,1393,726,817,969,1137,1295,1899,2082,1995,2166,2251
985,34194,34379,34294,34473,802,33735,34111,33963,1017,1016,1126,1212,1311,1401,925,997,1064,1128,1201,1104,1358,1260,1440,1548
969,1466,1639,1546,1718,529,1034,1179,908,1098,856,949,1035,1104,1187,682,755,829,901,983,1068,1374,1276,1497,1432
837,33774,33914,33851,34005,620,34386,34329,34270,810,4411,4546,4676,4775,4869,2747,3049,3162,3251,3338,1192,1356,1277,1530,1440
513,909,1044,973,1123,917,1419,1355,1296,1008,967,1065,1151,1230,1303,764,858,932,1004,1058,1085,1349,1239,1533,1444
524,35160,35294,35237,35351,794,35907,35850,35794,942,914,1080,1186,1276,1378,1220,1292,1357,1423,1508,1021,1221,1116,1402,1314
1771,2309,2433,2380,2485,2516,4313,3781,3696,2610,3308,3419,3517,3611,4142,1881,2970,3085,3187,3278,4040,4220,4135,4480,4314
611,33786,34085,33951,34174,903,34493,34426,34341,1002,960,1145,1259,1378,1483,1157,1248,1500,1574,1673,1068,1233,1155,1425,1322
556,892,1196,1128,1286,1019,1432,1574,1506,1118,1269,1368,1462,1557,1656,1369,1473,1643,1559,1725,1194,1381,1315,1611,1519
618,34330,34515,34414,34595,1063,34217,34141,34062,1262,4579,4714,4830,4918,5010,3601,4125,4242,4350,4459,2699,2901,2808,3106,2996
1048,1529,1681,1604,1755,835,1429,1342,1257,1173,816,927,1139,1339,1462,1694,1781,1864,2014,2119,1191,1440,1338,1626,1542
705,35061,35587,35464,35738,1153,38043,37950,37864,1254,1900,2057,2170,2280,2382,2052,2146,2224,2296,2385,1992,2207,2114,2402,2312
1357,2750,2982,2867,3647,4466,5197,5121,5043,4640,2145,2236,2316,2394,2472,3171,3348,3606,3480,3751,4522,5187,4644,5377,5288
1384,35116,35301,35217,35396,1239,34458,34813,34723,1367,1080,1405,1525,1635,1738,1967,2084,2165,2252,2338,1136,1359,1254,1666,1475
1739,2365,2518,2442,2583,2036,1956,1877,1794,2128,1143,1263,1363,1454,1545,980,1249,1327,1402,1502,1602,1826,1712,2020,1925
1844,35008,35218,35099,35308,996,35251,35096,34998,2019,817,1004,1526,1639,1732,1639,1741,1834,1923,2022,2890,3062,2982,3218,3140
1737,2407,2571,2496,2642,1629,2327,2472,2392,1770,1237,1362,1455,1582,1668,1408,1527,1618,1715,1802,1345,1551,1455,1774,1650
1202,34762,34956,34853,35057,615,34915,34838,34745,1059,2495,2602,2692,2798,2884,3189,3297,3369,3432,3513,939,1124,1041,1272,1200
1549,2088,2229,2163,2299,1489,2083,2009,1949,1872,1131,1235,1334,1438,3046,2169,2311,2401,2575,2747,1476,1719,1605,1958,1845
1274,36243,36432,36343,36507,733,36669,36569,36472,1196,1115,1371,1627,1761,1869,1237,1344,1440,1535,1627,1543,1756,1649,1938,1853
2288,3596,3766,3685,3840,3108,3848,3754,3664,3243,4465,4602,4711,4799,4898,4458,4588,4692,4764,4820,2982,3183,3084,3375,3275
1035,34572,34917,34660,35007,4611,35038,34875,34773,5871,2429,2514,2585,2652,2725,3591,3731,3988,4362,4721,2445,2859,2563,4369,3407
1333,1645,1988,1722,2063,1473,2295,2216,2132,2035,1539,1598,1658,1724,1791,782,900,1013,1114,1224,899,1565,1452,1779,1677
2271,34566,34681,34627,34732,2377,34064,34010,33948,2479,355,416,477,529,585,592,650,704,762,810,2703,3073,2903,3421,3245
2940,3016,3130,3084,3175,2376,2635,2581,2523,2454,449,509,563,626,680,589,646,707,762,811,2898,3021,2966,3131,3079
394,33424,33518,33463,33729,472,33614,33680,33559,537,2639,2714,2779,2844,2902,2397,2496,2573,2648,2729,700,884,788,1028,954
496,529,611,568,678,399,627,672,562,438,1397,1502,1582,1672,1773,892,961,1027,1094,1284,556,703,629,824,766
332,35531,35641,35590,35690,489,34029,33971,33901,538,767,848,923,985,1042,666,744,816,888,966,576,723,649,846,788
2661,2731,2826,2780,2881,2396,2619,2568,2518,2463,646,692,764,806,852,628,712,788,850,915,2979,3120,3055,3240,3181
754,33686,33801,33737,33866,845,33860,33804,33743,954,1186,1277,1357,1437,1503,871,965,1129,1043,1200,828,952,890,1093,1028
517,830,946,887,1007,497,902,855,805,565,853,937,1004,1065,1126,760,824,979,900,1049,688,890,796,1057,975
515,33739,33863,33804,33930,537,34032,33966,33896,647,3628,3894,4122,4314,4514,3360,3602,3807,3990,4177,415,670,490,824,743
566,915,1018,962,1082,661,1158,1085,1021,728,9505,10012,10187,10313,10419,7346,8727,9745,9984,10213,742,1213,1045,1453,1362
550,36193,36594,36418,36803,525,35368,35188,35013,709,3438,3696,3920,4150,4364,3078,3349,3630,3849,4073,765,859,952,1124,1043
2720,3892,4203,4051,4359,1455,2780,2595,2422,1660,4881,5932,6246,6533,6794,7538,7736,7917,8111,8279,1509,1798,2140,3424,2408
4427,34854,35155,35003,35302,2189,34884,34765,34644,2447,3695,3937,4146,4313,4477,3580,3869,4100,4301,4504,5866,6293,6703,7110,8563
1476,2337,2604,2481,2752,1266,2478,2291,2130,1905,1393,1567,1719,1856,2002,1365,1526,1695,1860,2006,2922,3618,3422,3962,3796
2644,35572,36006,35798,36208,1480,35158,34999,34848,1682,1350,1443,1528,1616,1692,1295,1408,1524,1632,1737,4621,4890,5131,5474,5306
2093,3209,3585,3392,3779,1390,2573,2453,2330,2176,1282,1391,1505,1630,1734,1233,1338,1447,1578,1702,3464,3850,3685,4243,4033
1039,34114,34299,34200,34783,1069,34125,34045,33965,1213,1814,1923,2022,2137,2241,1769,1888,2008,2122,2224,1266,1675,1525,1960,1808
870,1381,1564,1475,1832,734,1316,1253,1175,1076,649,1023,1111,1197,1297,810,912,1020,1127,1207,1017,1249,1137,1364,1481
1260,36012,36235,36132,36342,904,34449,34357,34263,1252,1149,1217,1281,1338,1401,1114,1218,1321,1396,1452,1109,1296,1209,1545,1454
3343,3449,3636,3546,3725,4814,6292,5926,5641,5220,2669,2782,2878,2971,3064,940,1050,1186,1298,1398,4355,5176,4782,5920,5604
654,34020,34219,34122,34312,672,34018,34330,34225,771,1317,1448,1560,1665,1770,1358,1489,1594,1702,1823,777,995,893,1202,1106
756,1269,1446,1357,1537,670,1287,1487,1384,991,1303,1404,1489,1583,1686,1267,1385,1499,1618,1719,1001,1213,1105,1438,1344
2048,33956,34225,34043,34331,2174,34084,34474,34356,2306,3252,3359,3448,3533,3616,2832,2934,3020,3105,3197,3682,4001,3847,4314,4153
688,988,1375,1291,1457,574,1438,1666,1561,1097,1085,1153,1215,1272,1336,970,1104,1216,1322,1423,1129,1345,1253,1539,1430
850,34861,35066,34956,35174,737,34107,34391,34307,854,1518,1623,1732,1829,1917,1375,1483,1591,1692,1789,1081,1255,1171,1521,1366
2168,2274,2474,2384,2563,793,1428,1506,1357,1093,3087,3188,3280,3370,3585,2602,2721,2811,2899,2981,3053,3273,3171,3443,3364
