Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1112,1194,1271,1339,1414,1495,1575,1652,1738,1819
704,773,852,912,979,1058,1302,1368,1430,1492
555,605,648,898,940,980,1021,1062,1109,1150
836,914,983,1050,1116,1183,1249,1443,1596,1514
624,689,1038,1113,1202,1277,1350,1422,1496,1583
1595,1696,1788,1876,1965,2052,2137,2223,2329,2431
789,877,957,1039,1120,1196,1461,1537,1611,1700
589,652,978,1033,1085,1137,1191,1244,1306,1358
565,630,1022,1079,1133,1186,1238,1291,1343,1455
623,714,793,846,1098,1153,1206,1258,1310,1372
1693,1865,2022,2180,2331,2502,2637,2735,2838,2929
912,1006,1097,1190,1282,1374,1465,1706,1878,1793
550,613,942,995,1046,1099,1151,1204,1256,1320
817,908,992,1073,1155,1459,1597,1769,1902,2038
1779,1923,2046,2167,2259,2347,2437,2523,2613,2706
751,851,941,1029,1116,1197,1424,1516,1713,1608
943,1076,1180,1278,1369,1460,1735,2108,2204,2298
764,855,928,1006,1332,1412,1486,1584,1697,1812
891,989,1065,1151,1238,1323,1422,1664,1859,1758
553,619,946,1000,1052,1104,1157,1210,1261,1326
953,1069,1169,1267,1363,1466,1752,2006,2122,2230
817,898,953,1008,1062,1114,1290,1342,1394,1457
915,985,1038,1090,1141,1193,1243,1384,1500,1438
1015,1110,1197,1283,1374,1458,1545,1891,1697,1787
576,658,1177,1282,1385,1484,1582,1680,1790,1905
1536,1642,1739,1838,1951,2047,2137,2231,2324,2418
651,734,818,1151,1238,1300,1380,1460,1544,1651
784,863,936,1008,1080,1151,1225,1419,1497,1575
952,1050,1125,1203,1285,1382,1473,1725,1626,1812
789,853,909,996,1087,1172,1254,1336,1442,1551
821,929,1027,1124,1219,1576,1667,1898,1992,2083
892,956,1011,1064,1117,1188,1245,1298,1353,1420
587,665,1014,1067,1120,1201,1302,1403,1497,1602
660,722,776,829,881,954,1129,1181,1232,1295
1442,1543,1635,1724,1811,1900,1986,2069,2158,2247
964,1073,1167,1255,1344,1432,1691,1948,2042,2129
664,725,781,1121,1178,1232,1284,1362,1432,1486
594,653,976,1030,1084,1140,1209,1292,1410,1503
878,981,1079,1174,1273,1364,1673,1774,1873,1968
1118,1227,1326,1427,1529,1630,1972,2076,2177,2294
1522,1625,1719,1821,1910,1994,2093,2194,2276,2356
912,1007,1094,1180,1265,1350,1673,1760,1844,1945
1033,1127,1211,1299,1390,1478,1568,1778,1972,1875
872,941,1021,1096,1193,1288,1382,1461,1538,1649
1618,1741,1854,1968,2081,2193,2305,2415,2531,2643
1798,1922,2043,2171,2295,2412,2533,2648,2777,2935
546,655,1242,1347,1451,1538,1632,1710,1784,1884
597,657,982,1036,1088,1140,1191,1242,1293,1356
912,1024,1144,1238,1329,1418,1686,1905,2012,2097
859,961,1050,1152,1251,1550,1642,1740,1830,1943
864,969,1065,1151,1237,1327,1620,1707,1795,1896
519,584,910,965,1018,1070,1122,1175,1227,1293
913,1023,1117,1202,1303,1401,1715,1808,1899,2001
712,772,825,876,927,978,1291,1378,1458,1552
936,1027,1111,1194,1277,1359,1677,1762,1846,1947
937,1036,1119,1214,1299,1389,1477,1699,1878,1783
958,1058,1147,1233,1323,1409,1702,1786,1873,1974
849,945,1038,1137,1238,1336,1669,1775,1873,1996
608,670,1000,1054,1107,1159,1213,1282,1347,1423
639,710,1047,1132,1216,1299,1380,1462,1544,1642
798,906,1005,1099,1191,1536,1626,1718,1809,1900
792,901,1001,1100,1198,1621,1713,1795,1881,1985
1181,1247,1303,1356,1407,1459,1510,1562,1624,1677
973,1083,1195,1274,1348,1422,1682,2008,2097,2178
895,995,1102,1194,1283,1371,1676,1964,2068,2157
831,932,1016,1095,1174,1247,1499,1582,1660,1750
570,635,960,1015,1067,1120,1172,1239,1331,1434
1393,1500,1601,1684,1778,1863,1945,2023,2104,2181
678,748,1084,1141,1194,1246,1299,1350,1401,1463
734,795,849,902,954,1005,1183,1236,1287,1351
565,627,954,1008,1060,1111,1163,1214,1265,1328
1479,1592,1684,1769,1857,1941,2024,2113,2198,2280
857,930,986,1040,1090,1142,1193,1331,1446,1386
926,1006,1080,1151,1224,1294,1368,1558,1716,1631
937,1051,1150,1245,1344,1441,1739,1973,2064,2141
790,884,971,1055,1138,1467,1553,1631,1707,1799
578,643,1146,1231,1312,1394,1477,1579,1668,1769
893,977,1044,1098,1152,1226,1314,1557,1468,1638
524,591,955,1010,1062,1115,1169,1248,1344,1443
907,1020,1123,1233,1348,1448,1747,1838,1916,2019
825,933,1020,1110,1187,1510,1792,1889,1975,2058
551,616,942,996,1046,1100,1152,1204,1255,1319
552,615,974,1062,1142,1197,1250,1320,1406,1486
516,580,961,1018,1094,1169,1240,1314,1391,1494
1031,1125,1207,1290,1370,1455,1539,1772,1968,1861
930,1027,1113,1204,1296,1386,1480,1724,1923,1819
675,1352,1441,1526,1611,1695,1778,1862,1945,2045
853,916,971,1023,1077,1130,1305,1358,1409,1472
852,939,997,1050,1102,1154,1205,1344,1513,1417
931,1046,1148,1247,1349,1451,1761,1858,1946,2042
1411,1533,1615,1689,1773,1846,1922,2006,2091,2179
892,1004,1085,1177,1264,1359,1649,1709,1764,1827
772,883,972,1059,1145,1232,1593,1679,1770,1861
620,704,788,1163,1234,1324,1433,1524,1615,1722
892,995,1082,1175,1258,1610,1855,1942,2021,2105
785,878,956,1031,1106,1208,1457,1532,1605,1694
596,679,1052,1121,1200,1275,1350,1427,1522,1628
583,671,1089,1179,1271,1357,1444,1531,1619,1729
548,633,722,1084,1173,1258,1341,1426,1511,1618
1576,1685,1773,1857,1947,2038,2123,2214,2310,2396
606,668,722,775,828,1142,1225,1304,1378,1468
687,766,840,914,1257,1332,1405,1479,1553,1641
899,1011,1093,1176,1265,1361,1438,1646,1732,1787
1035,1126,1210,1296,1386,1470,1790,1879,1988,2111
921,1029,1131,1230,1330,1813,1917,2011,2122,2217
818,901,977,1055,1128,1441,1510,1584,1661,1745
512,576,901,954,1005,1110,1166,1219,1270,1383
701,808,1336,1426,1511,1593,1674,1752,1827,1882
669,730,1018,1073,1127,1182,1250,1339,1424,1540
1496,1602,1693,1780,1864,1959,2047,2138,2227,2312
542,631,1138,1223,1334,1414,1490,1565,1649,1749
586,658,994,1063,1148,1230,1315,1397,1499,1590
730,828,906,981,1059,1115,1171,1473,1546,1374
960,1022,1077,1130,1183,1235,1288,1495,1395,1578
1418,1542,1646,1737,1836,1930,2021,2114,2203,2290
1085,1178,1263,1347,1432,1518,1601,1852,2038,1939
941,1036,1123,1208,1292,1376,1694,1780,1864,1979
1114,1220,1311,1420,1520,1606,1690,1783,1880,1978
611,718,1197,1315,1425,1535,1643,1750,1855,1980
748,857,969,1430,1542,1640,1731,1838,1936,2046
1018,1115,1204,1290,1374,1458,1778,1863,1946,2045
972,1078,1178,1275,1354,1435,1740,1868,1954,2048
826,918,1017,1100,1194,1269,1349,1574,1505,1627
632,723,1403,1490,1574,1677,1762,1840,1920,2000
1129,1234,1332,1431,1522,1614,1704,1932,2131,2024
975,1069,1155,1239,1323,1425,1511,1757,1941,1843
951,1050,1150,1226,1303,1391,1469,1675,1856,1754
585,644,965,1018,1083,1182,1281,1367,1421,1518
806,902,986,1070,1341,1423,1506,1589,1670,1770
771,894,993,1446,1773,1881,1977,2077,2176,2272
676,738,793,848,921,1198,1254,1306,1368,1478
1070,1173,1270,1565,1690,1793,1895,1993,2099,2202
892,1007,1112,1216,1588,1685,1990,2097,2187,2275
1062,1670,1780,1874,1964,2054,2153,2245,2338,2427
657,719,772,827,881,1099,1192,1269,1343,1434
1132,1223,1303,1381,1461,1540,1617,1693,1771,1866
1012,1119,1216,1318,1412,1506,1602,2522,1770,2409
890,1004,1110,1211,1308,1406,1719,1819,1920,2033
973,1056,1140,1225,1314,1441,1538,1834,1724,1926
940,1045,1144,1236,1329,1418,1713,1804,1900,2007
1676,1800,1917,2034,2151,2265,2397,2504,2600,2697
948,1044,1125,1208,1287,1364,1630,1714,1795,1889
913,1017,1121,1218,1307,1397,1690,1784,1877,1984
1578,1672,1764,1862,1966,2047,2124,2197,2271,2362
857,971,1069,1166,1265,1375,1473,1866,1970,2071
724,805,879,952,1041,1106,1329,1389,1451,1526
727,822,895,966,1040,1110,1179,1397,1467,1534
670,745,794,844,894,947,1002,1177,1231,1121
623,694,752,808,862,921,1116,1173,1229,1305
498,554,606,808,859,915,965,1016,1065,1124
618,684,729,785,845,895,1063,1098,1134,1204
657,721,783,841,899,1085,1146,1207,1266,1335
555,608,659,709,758,808,975,1024,1073,1132
583,644,717,778,843,902,961,1185,1246,1321
712,781,843,906,973,1032,1089,1254,1384,1316
688,751,801,850,898,955,1011,1157,1272,1211
638,703,762,818,873,926,1110,1164,1218,1283
607,679,744,809,872,1077,1143,1205,1268,1343
683,751,804,857,910,962,1017,1195,1341,1262
659,748,813,877,937,1002,1064,1321,1184,1248
603,672,734,796,857,916,1100,1159,1218,1285
597,666,729,792,854,916,985,1290,1367,1125
574,644,710,768,823,885,1105,1155,1204,1274
959,1024,1079,1135,1188,1242,1297,1353,1411,1464
630,704,759,816,873,968,1049,1273,1331,1402
1094,1156,1209,1261,1311,1360,1410,1461,1514,1566
933,989,1038,1085,1132,1178,1225,1271,1317,1363
847,918,980,1050,1111,1167,1224,1283,1340,1405
440,497,727,778,825,873,920,970,1017,1075
565,624,677,730,781,833,1001,1054,1106,1167
691,769,833,895,957,1018,1079,1244,1377,1306
973,1795,1915,2032,2147,2258,2373,2484,2596,2737
1588,1800,1953,2056,2157,2254,2350,2448,2544,2669
1240,1408,1565,1715,1862,2633,2812,2986,3148,3321
1093,1286,2431,2667,2902,3088,3253,3434,3624,3852
1850,2016,2171,2324,2456,2573,2754,3290,4273,3719
2104,2319,2523,2692,2850,3024,3583,4363,5007,5430
1340,2613,3244,3485,3671,3863,4049,4226,4434,4606
1615,1831,2015,2225,2438,3212,3417,3621,3825,4064
1566,1733,1911,2094,2288,2492,2651,3082,3436,3248
1601,1759,1939,2125,2250,2359,2983,3160,3339,3563
1639,1848,2066,2226,2397,3069,3491,3710,3942,4137
1935,2091,2269,2459,2652,2845,3051,3620,3407,3837
2107,2692,3261,3834,4399,4964,5526,6136,6751,7528
1981,2183,2387,2578,2778,3394,3629,3819,4162,4457
2350,2497,2614,2735,2851,2986,3124,3264,3405,3547
1493,1589,1652,1717,1778,1841,1957,2034,2131,2207
1381,1471,1550,1628,1703,1778,1854,1930,2011,2094
1234,1320,1395,1465,1535,1605,1672,1743,1817,1899
598,661,724,1019,1098,1166,1225,1289,1361,1426
490,536,586,832,892,950,1007,1065,1123,1193
1148,1227,1299,1372,1440,1509,1580,1648,1716,1784
503,547,586,791,828,865,902,938,975,1020
541,756,795,832,869,908,945,983,1018,1063
828,906,975,1045,1114,1184,1253,1449,1600,1520
645,695,745,805,863,922,980,1038,1095,1165
668,742,811,878,944,1010,1218,1381,1448,1515
543,605,834,891,954,1013,1059,1120,1179,1251
563,638,965,1025,1094,1160,1226,1293,1370,1451
678,747,811,872,912,948,996,1155,1195,1245
472,517,556,760,799,837,874,911,955,992
673,758,834,907,980,1228,1303,1374,1447,1532
474,516,554,755,793,843,882,920,957,1001
475,519,557,755,792,827,862,897,933,977
705,781,851,906,945,983,1020,1167,1210,1254
480,532,787,829,869,909,949,990,1037,1078
875,969,1054,1137,1223,1306,1604,1690,1775,1872
845,925,999,1071,1144,1217,1494,1569,1642,1729
868,948,1022,1095,1167,1239,1518,1599,1677,1771
884,967,1041,1114,1187,1259,1333,1549,1736,1640
575,658,735,1313,1399,1488,1565,1637,1711,1802
1002,1136,1263,1378,1487,1572,1854,1944,2029,2130
799,889,967,1042,1117,1196,1270,1484,1643,1558
542,604,932,986,1038,1091,1144,1195,1247,1310
568,682,1189,1290,1388,1478,1570,1651,1739,1843
625,689,1127,1216,1320,1405,1490,1574,1657,1757
1009,1114,1209,1304,1398,1490,1829,1924,2017,2123
1187,1306,1415,1561,1668,1780,1881,2263,2048,2149
902,986,1060,1137,1211,1286,1365,1580,1803,1666
959,1055,1143,1224,1317,1400,1675,1756,1839,1942
782,876,952,1025,1099,1170,1241,4571,4694,1441
7144,7249,7350,7699,7795,7880,7972,8056,8147,8256
855,956,1043,1127,1212,1292,1579,1655,1729,1801
558,630,964,1032,1114,1196,1278,1359,1441,1552
648,712,1060,1138,1223,1328,1393,1456,1511,1614
1060,1164,1262,1357,1452,1549,1643,1899,2102,1996
1747,1874,1997,2110,2223,2335,2448,2571,2686,2796
865,948,1040,1098,1151,1204,1257,1310,1362,1427
547,895,951,1004,1055,1107,1159,1211,1263,1327
891,1011,1119,1225,1328,1431,1763,1857,1993,2132
794,897,997,1092,1555,1664,1768,1874,1978,2101
648,708,1031,1085,1136,1192,1244,1295,1356,1408
554,620,951,1071,1179,1267,1355,1433,1512,1615
1232,1337,1434,1523,1612,1699,1774,1850,1917,1984
986,1095,1195,1292,1387,1479,1799,1896,1989,2097
1492,1588,1676,1773,1874,1966,2060,2153,2250,2363
867,949,1026,1103,1176,1250,1494,1569,1643,1731
983,1082,1166,1248,1331,1424,1699,1779,1858,1945
1046,1126,1204,1281,1356,1431,1500,1553,1606,1672
917,1016,1110,1197,1284,1766,1861,1950,2037,2122
988,1082,1167,1252,1330,1404,1681,1758,1831,1920
546,884,938,991,1043,1094,1147,1199,1250,1313
1000,1116,1220,1309,1399,1494,1587,1798,1690,1885
796,869,953,1037,1119,1201,1284,1497,1696,1581
1584,1687,1776,1865,1955,2048,2131,2221,2304,2387
557,946,1003,1059,1115,1168,1219,1271,1321,1409
955,1035,1109,1181,1252,1322,1398,1621,1531,1696
582,643,968,1023,1088,1146,1235,1331,1426,1535
820,911,995,1079,1161,1242,1510,1593,1673,1770
937,1041,1127,1213,1302,1389,1674,1757,1842,1941
866,962,1031,1116,1201,1286,1375,1604,1798,1692
1032,1127,1215,1314,1397,1486,1569,1812,1713,1894
1000,1108,1205,1299,1393,1487,1582,1837,2047,1936
917,1032,1139,1244,1332,1414,1725,1819,1910,2023
1074,1170,1256,1340,1433,1516,1599,1824,1992,1901
711,804,864,1247,1336,1420,1498,1574,1651,1744
963,1070,1161,1256,1347,1651,1740,1828,1922,2050
732,816,896,976,1271,1414,1469,1523,1575,1638
950,1031,1106,1177,1247,1320,1392,1602,1517,1689
534,1153,1257,1353,1449,1533,1623,1718,1819,1918
856,958,1057,1154,1248,1552,1652,1755,1856,1972
961,1058,1139,1218,1293,1373,1652,1939,2037,2126
491,553,880,935,987,1040,1093,1146,1214,1288
482,544,873,927,980,1032,1083,1133,1184,1246
643,709,796,881,963,1065,1360,1462,1542,1634
1015,1117,1214,1307,1404,1491,1580,1799,1992,1887
902,991,1079,1164,1251,1551,1635,1718,1799,1900
1415,1510,1593,1676,1757,1840,1921,1997,2069,2141
1537,1630,1715,1798,1876,1952,2034,2113,2196,2287
900,1013,1113,1198,1290,1369,1660,1737,1812,1903
552,615,867,919,971,1022,1072,1124,1176,1241
878,977,1079,1175,1276,1385,1728,1831,1934,2057
960,1071,1184,1287,1384,1479,1839,1945,2041,2155
1084,1176,1260,1345,1429,1512,1595,1838,2039,1940
996,1091,1173,1251,1328,1406,1484,1710,1797,1894
912,1016,1119,1219,1318,1411,1900,2006,2103,2204
1507,1612,1706,1787,1879,1986,2085,2180,2286,2379
958,1075,1187,1299,1422,1537,1899,2001,2100,2220
1610,1721,1822,1925,2025,2128,2224,2323,2420,2520
672,754,829,908,990,1065,1152,1424,1503,1600
750,819,878,937,997,1055,1247,1304,1359,1428
1114,1182,1242,1299,1357,1417,1490,1559,1631,1703
628,687,743,797,851,904,1104,1159,1221,1285
720,780,835,890,944,997,1049,1205,1322,1259
670,737,802,859,919,975,1037,1185,1293,1235
414,455,491,526,560,593,704,738,771,811
604,676,744,810,873,935,1134,1201,1264,1338
520,569,624,678,731,784,960,1014,1066,1129
527,582,618,800,834,868,901,934,967,1009
