Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0
926,685,663,593,493,614,637,676,685,680
758,855,434,493,571,589,627,591,757,716
645,501,1320,695,713,1303,685,1341,727,689
727,933,614,646,1037,641,589,662,711,864
616,832,375,450,853,622,592,631,711,836
706,1101,736,1230,773,705,1336,529,727,687
845,752,722,669,559,534,567,658,745,728
620,643,401,463,773,586,619,671,693,697
563,750,350,615,627,478,653,504,735,559
528,797,820,510,864,553,637,549,746,966
487,691,563,615,486,560,529,425,742,726
579,570,531,354,463,622,359,604,488,623
593,598,622,503,429,672,576,624,562,566
617,555,691,502,499,499,425,558,515,559
582,541,639,448,529,1003,555,624,486,548
571,356,414,445,578,592,546,607,585,615
695,636,595,626,610,778,640,746,531,578
630,831,587,1015,690,647,518,650,725,927
951,678,746,665,384,667,650,952,596,632
733,705,566,726,471,552,637,580,587,662
735,662,688,675,560,432,634,726,566,613
555,943,670,781,809,765,926,731,1012,958
767,653,723,553,614,658,539,779,678,691
825,677,661,644,797,762,632,879,748,821
642,770,655,756,806,666,696,584,804,732
688,815,669,648,816,830,631,797,946,805
993,884,1197,737,662,999,864,871,1013,913
806,666,968,664,731,1061,540,1031,686,713
936,781,952,817,862,1102,797,1085,764,931
822,1011,600,972,888,691,980,588,987,1050
512,612,543,1005,803,868,958,742,876,873
946,748,623,1082,837,670,1087,1258,584,767
963,870,904,575,654,973,631,718,788,551
560,836,348,778,854,393,717,835,835,722
609,592,318,1152,1035,384,1280,435,922,913
618,814,392,960,499,508,858,456,723,635
596,488,337,793,979,310,574,312,1475,1484
625,690,368,551,316,567,529,673,517,503
393,501,331,433,317,272,699,300,572,486
498,557,383,298,294,439,315,386,541,520
895,712,568,590,449,1044,623,863,434,803
691,435,483,283,395,519,311,579,430,500
633,511,393,349,403,550,391,563,493,444
695,1024,431,1003,860,748,869,500,894,1102
1126,840,659,566,587,656,572,949,782,790
698,665,359,542,421,472,523,551,681,686
920,697,390,570,399,573,687,698,665,684
840,1124,424,661,757,802,781,784,883,599
710,861,426,440,461,908,470,756,783,825
615,807,366,750,509,586,582,533,707,709
1031,890,441,727,538,515,471,616,614,699
970,625,503,627,561,664,619,599,691,666
1237,662,690,647,407,922,550,722,458,668
646,1083,415,478,812,605,457,721,1005,569
726,1021,336,690,798,540,582,525,1005,1130
750,844,382,890,704,514,952,493,981,853
1135,665,1120,750,482,1505,575,1770,642,627
465,679,372,557,445,641,552,435,636,677
561,713,289,487,533,363,441,394,734,710
636,824,248,1385,1026,255,1584,340,1448,1075
470,538,269,893,295,511,359,535,507,489
481,503,217,438,285,371,279,235,533,447
430,539,264,251,374,354,270,331,613,560
705,452,364,511,265,587,429,364,451,479
648,439,575,281,304,758,221,798,415,415
1076,499,687,285,363,1090,279,829,525,485
697,610,460,480,443,520,430,457,544,585
654,851,412,684,548,590,794,501,873,620
845,1021,421,1155,893,558,640,405,1175,911
837,810,514,466,565,661,478,589,897,844
741,736,407,623,605,592,552,569,462,701
835,950,383,419,733,459,453,429,693,806
982,644,429,748,982,442,613,587,1050,870
898,800,326,592,669,529,517,465,480,759
702,730,384,414,680,571,464,452,629,865
863,842,435,581,707,618,504,478,998,1145
1221,770,463,447,786,705,404,650,810,713
1209,510,557,502,711,713,409,633,738,815
816,903,498,529,870,729,462,531,859,667
594,1319,384,689,1118,435,600,476,964,1359
1252,1156,597,753,1061,942,665,1020,1463,1053
885,870,391,515,475,588,724,451,715,879
813,732,385,526,764,483,421,530,788,753
1770,1374,1058,1224,1554,1522,743,1513,1675,727
671,776,415,467,705,519,500,616,752,833
833,649,322,370,809,426,430,484,732,840
1340,1228,485,1626,2205,687,1352,644,1466,1504
890,776,691,406,729,908,550,712,702,665
1352,708,786,414,639,1402,404,978,607,724
918,1165,422,757,973,598,577,504,1157,1238
853,727,388,951,1139,598,1129,486,1166,1253
793,996,333,1355,1184,367,875,383,930,1359
901,768,326,508,730,570,468,584,869,963
789,700,400,535,954,475,496,464,1209,971
739,687,425,371,626,765,354,556,625,507
922,865,882,679,1023,1415,426,1215,805,805
737,801,309,598,800,459,392,362,788,760
617,586,334,424,687,344,567,347,707,779
2379,456,5717,1242,1419,2023,1084,5936,1270,1022
6754,640,1357,377,545,7230,410,6812,560,615
1415,419,640,444,606,424,363,555,631,810
352,707,523,786,780,327,1370,295,2284,470
495,4821,434,4873,3044,282,1896,220,2892,1994
338,483,422,525,461,286,475,260,488,450
323,459,488,607,474,284,619,275,614,496
436,555,507,575,472,296,461,252,347,482
362,543,521,422,410,267,471,261,542,496
371,583,444,548,469,283,467,309,542,484
551,519,625,551,564,295,580,323,671,306
375,606,1091,712,682,383,797,333,708,539
472,620,676,450,545,424,583,436,443,581
418,533,741,636,458,399,622,322,677,492
797,1110,1549,1116,1055,677,927,730,1249,1078
610,754,1081,759,667,452,743,480,702,556
599,743,1040,700,601,525,817,501,768,641
1045,1124,1542,1334,1134,882,1171,745,1417,1650
531,1020,1716,1166,805,503,889,462,1078,1095
562,1319,1057,1043,995,567,1047,443,1288,881
610,1501,1713,1622,1198,630,1527,516,1618,1673
588,1675,978,1809,1642,598,1737,4117,1795,1797
2941,860,2566,1078,1088,2854,814,3231,1013,1056
643,1190,983,1346,1663,653,1588,655,1521,1901
590,1333,686,1186,1099,603,1317,493,1333,1070
740,2706,676,2254,1356,705,2425,723,2389,2657
489,834,330,700,409,462,857,406,754,865
461,748,780,655,393,474,689,490,637,652
430,717,351,690,397,449,759,427,702,611
402,363,384,242,232,381,390,390,269,357
441,617,404,683,296,404,678,423,662,1013
637,352,467,255,217,398,421,611,273,424
391,323,385,329,288,326,409,394,339,430
483,327,568,237,307,539,412,530,267,322
634,589,885,394,309,876,471,676,404,607
706,415,564,281,250,643,364,611,278,352
647,516,739,443,318,590,487,666,433,542
1009,1150,2181,1433,595,1117,1305,1135,1142,1349
1374,635,1709,519,385,1290,494,1365,489,603
980,538,1346,534,422,1043,576,1012,520,668
1298,2577,1867,2276,2041,1569,2796,1474,2612,1722
749,1438,1063,1722,1024,863,1417,920,1593,1096
599,1132,507,1077,1038,561,981,585,1258,875
655,1646,1475,2355,1712,640,2312,602,1631,2139
898,953,946,1428,611,812,1141,544,1199,979
580,501,644,562,395,644,474,676,551,608
529,1059,618,1543,929,608,615,523,937,1038
662,752,551,723,522,805,663,799,857,1001
1256,575,1073,569,449,1135,550,948,523,514
583,467,637,524,364,632,553,607,478,498
534,485,601,506,413,647,552,688,480,527
636,1172,946,884,596,686,639,666,964,932
542,481,573,531,404,638,590,521,463,501
501,392,575,835,505,592,429,600,846,484
1597,489,1828,964,675,718,1029,921,941,939
651,519,801,452,451,895,422,658,463,501
673,534,708,554,457,751,674,770,486,595
529,1594,459,1650,1301,573,1695,552,1688,1731
617,1450,464,616,1810,613,691,589,481,1512
1082,447,559,483,391,661,582,946,602,671
1172,409,1222,486,416,1041,549,716,465,489
699,419,590,465,395,676,474,579,388,531
626,627,496,495,503,507,532,555,509,681
593,585,563,982,770,656,970,583,848,778
633,412,643,516,470,762,575,672,481,510
506,414,705,415,415,581,429,636,378,433
583,382,487,499,410,676,609,624,457,537
627,601,1000,681,554,658,674,634,501,574
878,458,1168,504,426,797,538,1092,519,541
683,427,1135,466,425,1446,486,1186,473,491
691,580,643,817,479,415,712,584,569,765
422,1164,334,1768,1307,348,986,407,1588,1400
548,1068,276,1086,652,497,1063,553,895,1200
390,517,263,419,299,305,600,358,420,344
300,337,242,385,280,244,370,300,306,452
515,460,359,311,288,397,320,521,228,302
2091,221,930,257,223,828,281,859,228,221
716,230,870,244,224,600,288,901,210,231
1367,473,1484,318,223,1047,465,1112,225,563
1710,823,2108,725,640,1702,738,2244,778,822
1251,683,1141,932,583,1320,855,968,687,873
1078,1909,1176,1974,1512,1265,2169,1067,1549,2382
1097,1578,1129,1978,1557,873,2246,778,1647,2184
1282,734,1364,1148,961,1328,945,1609,1031,1233
1364,1519,1451,1418,1224,968,1441,1389,1441,1273
1416,1085,1224,873,978,1435,1280,1292,1039,1083
1760,1498,1718,1699,1278,1794,1822,1584,1404,1139
764,1589,528,1315,1028,845,1096,663,1433,1234
867,1586,638,1419,1229,748,1557,1060,1719,1373
909,1397,1082,1606,1645,1091,2240,797,1609,1930
1851,849,1167,619,534,683,726,1648,587,792
773,768,574,827,666,807,823,655,664,709
1050,702,548,687,1105,867,995,782,1201,753
960,1229,1427,1809,1021,1729,1555,1617,1415,1587
1155,797,699,479,547,1040,730,1153,597,680
892,835,723,508,569,1082,666,946,592,691
1245,1699,833,1801,1398,867,1960,1355,1559,1481
1643,1149,1251,738,660,1394,1141,1439,808,991
979,1196,539,982,731,736,1064,896,910,972
1074,1229,876,996,672,1160,1336,1166,1145,1017
1880,1823,1895,1288,1393,1780,1941,1367,1504,1885
1207,794,1484,681,543,1149,892,2159,605,767
778,1091,508,943,760,889,1230,964,908,1236
1065,2413,621,1661,1512,1218,2465,782,2159,2313
1448,2381,1868,2100,1573,821,1730,1070,2032,1577
1502,783,1066,577,470,899,841,934,474,773
633,1116,337,777,626,613,867,450,779,1076
866,1360,379,1685,1592,704,2287,585,2215,2433
916,778,583,1716,1343,960,1172,782,1085,1063
1154,657,1034,364,362,937,514,922,361,587
677,630,357,418,393,727,524,769,398,621
741,609,341,669,593,479,1008,688,717,723
1661,1149,1001,834,915,1566,1097,975,914,934
1090,786,532,354,419,867,568,512,397,565
693,773,410,423,390,530,541,767,451,579
816,1323,478,1218,1032,597,1751,700,1166,1742
931,833,1002,977,578,1723,1028,1170,833,1173
763,638,791,385,376,982,530,1044,394,714
774,667,420,441,432,735,597,591,558,681
629,1502,526,1096,989,793,1245,747,1285,1390
552,723,390,921,758,615,944,670,827,822
752,775,333,381,425,594,582,719,450,543
773,767,431,406,641,705,545,468,455,775
816,752,1112,422,410,1033,568,772,409,676
742,656,430,345,405,641,594,715,353,619
535,634,406,442,494,810,498,840,460,639
840,890,1028,1529,1177,794,1554,591,1419,1488
795,451,627,434,388,842,558,576,377,799
709,634,416,523,435,716,671,442,419,822
676,717,397,625,824,795,1014,735,959,873
747,636,405,732,669,846,671,688,555,709
1462,778,1761,368,408,2221,615,2291,369,708
3051,517,2454,415,384,2802,665,2989,434,794
1548,729,1517,430,408,1703,665,1688,450,783
2999,1133,6390,1828,2058,3331,2110,3511,2190,1871
1943,2863,1710,2356,2660,972,2692,1878,2568,2706
1550,1493,2466,1574,1570,3252,1275,2088,1485,1693
2470,4248,2777,4716,4820,2643,5175,2030,4523,4356
3478,1510,3692,1985,1675,5158,2184,6299,1746,1938
741,1226,439,1844,1943,627,2365,629,2347,1965
489,2360,331,2829,2615,414,2421,406,2602,2849
426,4485,313,4970,5204,552,4845,548,5157,4044
583,311,289,324,345,567,441,549,335,475
623,241,347,302,285,583,344,571,293,494
430,276,469,303,301,553,353,480,306,535
1055,313,387,382,316,719,470,1024,328,538
1036,267,519,299,330,703,420,1086,347,441
608,274,465,266,277,673,385,564,278,522
523,350,454,777,550,616,1031,606,531,1123
818,448,545,664,581,838,1030,882,499,1033
764,404,404,362,387,682,532,639,416,598
734,342,459,366,405,775,466,614,464,589
754,520,483,819,681,883,1022,791,646,570
753,356,419,497,427,903,609,800,430,628
934,427,469,475,416,925,549,935,386,418
616,503,441,576,447,590,723,710,456,557
662,473,299,567,524,555,713,671,401,548
671,434,346,650,602,767,972,735,471,684
1118,322,546,319,354,1186,570,1120,336,560
1276,306,456,459,383,1000,540,1080,338,476
755,329,372,450,406,928,664,571,413,716
712,454,553,960,773,644,1338,733,611,1099
961,376,499,767,725,1333,1122,1201,659,1129
683,379,433,591,622,480,773,676,537,900
778,343,407,470,507,819,530,541,370,640
779,750,339,864,895,725,1300,662,964,657
1283,330,465,415,381,1153,560,1260,370,750
616,399,392,558,489,658,673,652,476,735
544,341,312,484,453,677,701,676,411,499
1015,668,456,1022,1176,1384,1446,802,1023,1402
770,367,391,383,349,732,667,770,386,615
1061,348,458,451,411,857,672,970,369,677
772,739,429,1015,1150,689,991,825,904,1202
1206,325,674,572,459,940,822,1127,440,553
653,401,398,878,731,504,970,802,559,1075
609,593,331,764,519,571,779,604,660,666
591,568,419,1063,764,581,470,664,502,813
862,440,544,512,561,615,418,819,496,690
994,339,390,399,386,685,405,1004,329,588
606,348,417,442,387,562,316,648,362,563
758,445,395,688,634,668,443,709,453,754
646,360,373,989,726,609,444,696,535,1078
1213,389,466,480,451,1399,305,1500,446,517
1374,334,965,480,463,1797,363,1402,383,643
2229,435,1222,428,441,2937,455,1826,461,567
2063,751,777,1254,1390,1060,1028,1639,1312,1261
586,1260,326,1572,1928,550,1497,613,1578,1552
571,2358,363,2796,2939,1310,2274,604,2780,2236
1026,1127,364,1937,1969,643,1579,621,1312,1367
514,345,362,483,465,610,325,486,336,660
552,515,349,604,752,636,623,563,860,748
598,464,425,600,498,638,458,661,511,605
589,325,374,353,366,594,315,591,362,575
744,366,422,402,550,775,390,682,490,511
691,330,388,499,375,633,353,587,325,661
572,287,326,397,416,802,300,528,334,645
1771,580,418,844,559,1028,559,1530,859,809
628,312,314,486,473,576,338,487,361,536
683,347,397,469,471,578,310,656,395,557
1096,753,468,1377,1365,1016,950,1013,1087,1399
1051,307,462,402,382,930,298,936,364,505
742,434,482,637,512,629,407,914,446,618
673,544,508,1219,922,625,641,621,719,1087
742,434,400,799,910,788,524,957,726,1094
1109,402,570,873,815,735,477,1234,762,911
2569,375,517,614,463,3527,408,3052,426,634
623,417,596,737,635,573,468,539,528,756
727,564,508,1078,1002,587,636,717,1066,1214
451,7091,1846,2940,5632,2615,2763,683,1138,1570
601,880,428,646,1451,535,1106,584,672,378
413,345,288,934,915,430,317,361,474,552
389,397,309,366,468,368,1144,370,1821,493
