Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
920,1045,1121,1202,1283,1104,1631,1492,1370,1245
1950,2194,2657,2418,2862,3561,5412,5263,4962,4273
780,876,964,1040,1114,1089,1536,1416,1304,1203
590,660,722,786,852,372,911,854,775,687
714,768,850,916,982,541,798,849,767,732
423,506,556,610,665,454,631,584,543,502
488,541,595,632,684,401,592,538,490,441
505,605,655,711,764,399,717,774,661,603
532,586,634,692,743,538,769,713,661,599
425,649,697,741,796,666,937,871,810,744
698,790,872,947,1035,531,688,641,741,591
745,842,919,991,1093,714,1063,964,879,798
876,984,1059,1143,1217,691,918,870,810,754
1256,1345,1415,1481,1544,2010,2285,2221,2156,2088
1314,1408,1486,1562,1637,2143,2450,2382,2308,2233
707,761,902,962,1050,505,881,796,978,713
619,716,856,773,936,619,1098,831,1013,928
577,681,849,927,1019,728,1059,978,895,818
693,778,996,1080,1171,846,1183,1093,1008,931
1809,1923,2024,2124,2236,1318,1626,1549,1471,1401
1453,1563,1666,1770,1870,2459,2873,2770,2669,2569
777,1090,1182,1242,1300,895,1220,1324,1123,1010
671,756,1000,911,1070,945,1265,1178,1107,1034
759,829,1024,1090,1188,810,1185,1090,997,899
776,843,1031,1102,1192,845,1180,1093,1016,926
1427,1539,1627,1705,1781,864,1241,1139,1051,962
872,959,1044,1125,1210,672,1126,884,1050,973
857,930,998,1062,1145,699,950,847,793,902
732,803,868,933,1008,640,915,969,866,812
850,927,991,1062,1126,870,1207,1129,1049,973
1502,1678,1889,2046,2197,2820,3526,3357,3186,3014
1225,1434,2132,1891,2331,1304,2382,2613,2166,1949
1332,1454,1575,1683,1834,1882,2602,2429,2270,2092
3375,3550,3702,3842,3991,4922,6156,5796,5507,5307
1292,1481,1659,1820,2010,914,1935,1738,1627,1519
4166,5025,5856,6729,7603,2062,2619,2487,2357,2219
984,1508,1669,1824,1995,1132,1554,1453,1343,1245
4438,4747,5045,5425,5752,2218,2424,4306,4123,3922
902,1424,1554,1677,1852,937,1292,1622,1524,1412
3308,3489,3649,3810,3965,2861,3551,3394,3235,3071
951,1085,1223,1357,1529,640,989,1434,1278,1145
2603,2738,2850,2961,3062,2455,2918,2812,2692,2582
1930,2512,2645,2770,2908,1394,1915,1800,1669,1531
643,1033,1150,1263,1388,719,1198,929,1128,1050
2615,2757,2881,3008,3111,1700,2220,2091,1966,1845
2355,2474,2570,2661,2752,3336,4225,4024,3820,3611
999,1109,1208,1308,1415,794,1163,1537,1423,1303
3026,3158,3269,3383,3490,1533,1660,2986,2879,2759
825,922,1036,1166,1286,1046,1552,1416,1294,1185
1034,1144,1243,1346,1450,1285,1808,1675,1543,1423
1812,1942,2070,2186,2286,2646,3088,2984,2876,2769
2282,2408,2516,2620,2722,3073,3514,3409,3302,3194
1042,1179,1263,1335,1434,994,1305,1225,1147,1077
2015,2114,2200,2275,2355,1524,1847,1773,1698,1619
492,786,842,896,939,551,978,926,868,797
588,645,823,891,946,447,746,570,693,637
395,435,483,534,587,490,671,624,583,540
996,1065,1115,1166,1221,951,1202,1146,1086,1025
472,543,713,777,850,474,657,619,568,698
520,586,746,803,872,470,626,589,549,667
656,732,918,1001,1094,656,952,876,807,737
1506,1590,1668,1747,1826,1430,1779,1700,1619,1528
1038,1149,1252,1352,1461,729,813,990,935,878
840,929,1011,1091,1184,727,1176,1271,1085,989
666,828,885,939,1005,624,1272,1181,1100,1011
1611,1730,1833,1935,2031,1305,1755,1658,1548,1441
1659,1758,1841,1922,2004,2224,2730,2499,2403,2318
954,1057,1153,1249,1332,842,1260,1150,1048,948
554,758,856,954,1059,795,1172,1087,979,885
795,896,982,1075,1157,937,1351,1243,1144,1044
2812,3491,3686,3792,3898,2334,3852,3727,3578,3102
1642,1914,2023,2123,2233,1343,1844,1743,1636,1519
1087,1192,1295,1412,1545,931,1380,1242,1145,1045
845,933,1007,1077,1158,715,868,794,1003,946
847,935,1204,1306,1416,822,1126,1232,1032,928
1059,1166,1270,1353,1606,849,1290,1197,1093,960
942,1046,1137,1225,1567,1514,1909,1826,1740,1643
2398,2489,2578,2673,2765,1926,2259,2183,2105,2023
699,919,994,1103,1231,1037,1434,1329,1250,1139
1867,1970,2065,2160,2254,1700,2107,2014,1924,1827
2091,2211,2312,2409,2505,2565,2940,2851,2761,2670
1940,2048,2140,2227,2320,1771,2187,2098,1992,1894
793,862,1005,1065,1129,786,1265,1018,1192,1110
731,826,884,947,1001,922,1293,1193,1104,1021
683,855,915,970,1035,832,1218,1033,961,1130
1067,1187,1280,1369,1466,1250,1676,1581,1483,1367
838,935,1035,1126,1228,968,1318,1226,1145,1058
895,978,1054,1128,1211,775,1053,971,1160,869
836,930,1007,1093,1175,769,1053,950,1170,851
1252,1354,1455,1543,1651,961,1297,1207,1129,1055
1451,1554,2317,2409,2489,2597,2942,2861,2776,2695
1472,1676,2068,2198,2372,1270,1821,1620,2012,1435
3418,3586,3736,3896,4054,3457,3995,3879,3730,3602
1231,1635,1797,1979,2110,1581,2206,2091,1946,1795
1624,1761,1906,2037,2177,1233,1896,1718,1523,1387
1575,1785,1931,2091,2266,1245,1570,1899,1747,1416
632,683,802,846,894,793,1136,1050,970,884
701,791,846,909,995,707,1045,959,884,806
857,942,1023,1096,1178,664,988,913,779,845
1080,1174,1266,1345,1432,702,987,926,862,780
509,758,837,913,998,492,715,622,577,670
921,1012,1090,1177,1253,695,1002,902,1188,1102
2098,2214,2323,2438,2560,2096,2752,2583,2447,2247
787,894,1151,1249,1355,789,1346,1453,1248,1149
1014,1119,1214,1314,1411,851,1294,1179,1074,965
1478,1567,1755,1897,2004,966,1451,1362,1261,1110
1083,1192,1293,1386,1496,728,860,798,1007,929
914,1003,1088,1166,1254,738,1190,1068,966,847
1913,2063,2175,2273,2370,1100,1593,1788,2035,1914
720,798,856,917,1011,1014,1398,1327,1225,1131
3656,3936,4489,4202,4740,2125,3360,3929,3745,3572
1310,1465,1864,2022,2177,1334,1884,1741,1615,1484
3422,3726,4338,3999,4700,5228,5760,6258,6567,6954
1178,1365,1550,1724,1904,1232,1870,1995,1772,1657
2474,2750,3289,3015,3553,4209,5315,5015,4753,4495
2014,2187,2333,2482,2646,1877,2100,2718,2535,2335
2870,2996,3099,3200,3317,1602,3874,3744,3613,3467
747,847,1088,1181,1280,762,1387,1285,1194,1101
362,650,716,776,847,621,793,755,711,668
595,669,735,863,934,726,1018,944,874,803
743,815,886,954,1031,626,961,819,753,893
1264,1352,1434,1512,1588,1174,1521,1444,1365,1275
1279,1372,1453,1530,1604,782,1098,1018,947,872
775,862,942,1021,1109,613,1052,811,976,897
882,981,1071,1163,1254,706,1020,932,1194,1111
903,1005,1102,1188,1279,470,1075,994,919,840
1051,1139,1224,1324,1413,810,1159,1071,979,1248
822,925,1007,1116,1210,1023,1437,1325,1222,1131
893,985,1070,1165,1266,696,1196,927,1102,1025
1511,1702,1882,2063,2243,1203,1824,2356,2184,2013
2748,2956,3119,3276,3431,2254,3012,2847,2651,2483
1248,1930,2125,2308,2509,1448,1903,2029,1785,1616
3734,4779,5498,6130,6443,2936,5879,5172,4412,3622
788,882,1042,974,1098,829,1214,1112,1319,1010
930,1033,1129,1221,1321,706,1233,956,1144,1055
1014,1130,1235,1335,1446,731,921,831,1137,1047
1108,1211,1299,1381,1470,1286,1629,1550,1468,1386
1455,1965,2524,3067,3626,1200,1554,1471,1390,1304
975,1121,1246,1354,1471,1087,1529,1440,1351,1252
542,641,870,942,1041,734,1159,887,1082,988
641,704,761,815,875,956,1398,1290,1183,1076
1120,1226,1317,1408,1497,1182,1592,1494,1395,1300
1149,1409,1690,2097,2596,1265,4671,4084,1698,1490
1008,1106,1196,1277,1358,650,960,888,1047,827
517,585,644,792,855,637,880,811,748,696
766,829,883,934,986,904,1169,1109,1050,988
497,540,578,615,658,502,653,613,732,695
1749,1929,2077,2214,2378,2173,2917,2743,2548,2364
809,1428,1567,1702,1853,972,1567,1682,1430,1327
1970,2126,2305,2461,2612,2284,2890,2753,2607,2458
745,1303,1434,1563,1742,1285,1839,1692,1562,1430
2538,2748,2920,3089,3261,1498,2523,2339,1808,1669
558,622,712,882,979,596,967,772,912,847
573,639,785,842,903,692,1133,903,1031,974
1281,1374,1452,1522,1610,1096,1419,1343,1268,1189
1131,1241,1352,1457,1552,1171,1577,1483,1386,1277
958,1044,1119,1190,1262,890,1306,1126,1053,979
380,745,817,906,1004,651,896,822,1060,972
521,848,949,1064,1173,661,1121,861,1037,947
1158,1276,1377,1478,1576,872,1322,1204,1101,987
745,838,1056,1144,1227,611,1009,1071,949,814
621,687,742,845,906,789,1064,1002,945,887
556,620,677,731,791,758,1084,999,924,846
610,705,796,873,964,899,1289,1183,1092,1001
1213,1277,1333,1435,1500,1254,1677,2157,2066,1984
600,702,910,968,1037,697,1146,875,1054,961
671,769,865,974,1100,654,1173,1288,1081,983
1555,1883,2240,2766,3401,976,4561,1358,1242,1110
1239,1335,1415,1495,1573,885,1297,1184,1092,995
591,669,740,829,926,675,1198,1313,1090,999
377,706,785,857,940,691,1134,882,1048,962
813,940,1053,1159,1278,835,1196,1103,1019,936
489,882,1064,1165,1243,654,973,801,919,865
974,1099,1330,1209,1433,1137,1701,1396,1305,1227
574,639,695,756,809,529,1102,1009,930,837
635,718,792,864,945,684,1008,834,953,897
1351,1445,1531,1610,1688,928,1527,1411,1303,1040
795,895,987,1085,1194,556,1228,1129,1025,920
791,892,984,1076,1185,685,1025,845,969,912
613,926,1025,1121,1221,665,1240,1150,1081,983
911,1008,1102,1196,1290,901,1540,1432,1126,1017
1321,1411,1489,1564,1638,1095,1424,1344,1267,1188
567,657,847,922,1028,681,1203,923,1113,1024
610,672,727,782,843,671,946,893,1007,828
1403,1493,1663,1787,1881,1398,1801,1694,1601,1505
1373,1479,1569,1657,1744,1042,1354,1281,1209,1133
598,663,718,772,832,701,1025,849,971,913
526,601,793,862,956,659,1023,809,929,873
663,762,1167,994,1277,732,1356,1009,1247,1133
1475,1564,1640,1735,1808,1143,1539,1453,1358,1251
397,703,775,843,940,616,927,857,1023,783
431,754,830,904,985,769,1092,1018,933,856
1051,1198,1324,1449,1573,1243,1912,1702,1457,1358
611,675,820,875,938,689,991,932,1064,867
683,770,851,925,1011,590,1017,745,913,811
638,729,814,896,988,691,1916,1501,1797,1669
1389,1504,1630,1754,1895,1657,2148,1941,1842,2047
954,1054,1146,1235,1336,708,1254,944,1158,1054
549,627,856,945,1044,590,913,739,860,806
871,954,1037,1156,1281,668,1089,909,1177,1004
598,662,808,864,924,692,1151,886,1067,981
1573,1781,1955,2139,2307,1479,2299,2144,1938,1676
948,1052,1288,1378,1479,1227,1684,1594,1477,1353
1614,1789,1929,2120,2266,1475,1956,2484,2345,2179
1392,1550,1653,1744,1845,1360,2062,1891,1722,1555
801,1112,1205,1291,1390,1392,1974,1845,1718,1557
908,1223,1319,1426,1582,956,1351,1849,1710,1560
768,884,995,1092,1195,762,1185,1582,1459,1323
1206,1290,1364,1434,1504,1235,1569,1499,1420,1333
1048,1124,1187,1249,1309,1179,2845,2761,1411,1323
428,495,649,709,775,411,824,762,708,653
1335,1398,1450,1500,1550,1302,1525,1475,1422,1368
500,559,675,745,800,392,940,887,832,771
586,661,714,764,819,444,760,702,606,528
444,494,543,587,642,687,936,874,760,822
274,535,591,644,705,422,570,520,485,625
771,831,892,943,1002,720,932,883,833,780
424,463,590,551,624,503,723,662,575,623
673,737,794,849,911,550,875,806,955,736
497,742,800,856,919,523,799,636,757,704
606,1153,1234,1303,1373,1128,1516,1418,1334,1240
660,751,828,962,1048,610,946,857,777,697
1300,1396,1480,1555,1630,766,1140,1049,964,877
1499,1661,1810,1984,2125,1710,2019,1875,2311,2174
1426,1583,1736,1914,2072,1245,1566,1902,1748,1381
1308,1469,1621,1784,1894,1137,1943,2116,1762,1593
1595,1748,1887,2037,2171,1695,2252,2090,1925,1820
1319,1467,1613,1773,1917,1142,1645,1514,1815,1413
968,1080,1181,1291,1389,992,1450,1343,1215,1095
1727,1831,1917,2008,2091,902,1341,1022,1241,1138
795,887,1038,1102,1166,840,1236,1124,1029,939
784,885,1118,1287,1415,689,1148,886,1066,985
1423,1525,1622,1901,1997,1365,1798,1703,1596,1486
700,777,832,885,975,741,1285,1381,1179,1082
767,875,1162,1013,1259,676,797,741,922,866
672,760,950,851,1043,731,1241,1342,1142,1041
2005,2131,2242,2347,2448,1620,2045,1941,1834,1728
1024,1127,1227,1326,1396,701,1141,1051,1243,952
985,1091,1191,1290,1398,726,1121,1017,916,830
940,1040,1135,1246,1346,782,1230,1102,1001,897
1223,1321,1409,1490,1597,749,1146,1042,946,857
1686,1794,1893,1987,2081,2119,2555,2444,2327,2219
1738,1838,1929,2039,2143,1493,1810,2053,1714,1615
814,890,986,1080,1173,929,1260,1170,1093,1018
773,875,1225,1047,1326,952,1366,1258,1157,1060
915,1021,1123,1235,1346,1056,1516,1405,1295,1170
790,876,1085,1176,1267,679,1020,949,866,782
2152,2252,2337,2415,2491,2576,2921,2841,2756,2672
2068,2176,2262,2340,2428,2549,2930,2825,2743,2655
1906,2005,2086,2164,2242,2355,2729,2642,2550,2459
1157,1254,1340,1401,1461,845,1248,1147,1053,953
691,1105,1201,1291,1390,748,1294,1002,1200,1108
475,724,785,845,913,614,857,792,735,674
653,719,778,835,899,703,962,892,833,771
632,697,759,827,891,584,836,774,710,651
666,724,784,845,906,538,796,734,679,619
799,882,957,1022,1083,675,987,914,851,762
716,775,834,902,978,647,840,792,749,704
909,1055,1380,1188,1507,1641,1781,2009,2253,2564
1334,1799,1920,2010,2113,741,1628,1496,1359,1263
719,775,970,1054,1140,806,1190,1090,1003,907
759,854,941,1028,1121,903,1281,1186,1098,1000
828,928,1014,1099,1179,667,1012,920,841,746
764,851,1053,1139,1230,668,998,920,842,761
3081,3252,3399,3935,4704,2429,5355,4380,3732,2862
1397,1585,1761,1934,2145,1463,2540,1929,2352,2147
2772,2937,3087,3229,3371,1528,2155,2013,1870,1713
1415,1595,1778,1949,2154,1577,2176,2017,1884,1741
3446,3665,3857,4084,4290,3699,4407,4252,4087,3888
617,700,847,919,995,721,1132,901,1068,989
541,604,704,751,823,693,980,906,838,769
606,666,713,764,812,542,816,867,770,722
593,652,772,818,873,612,854,1010,936,791
2103,2181,2250,2322,2399,1699,1998,1930,1858,1786
2177,2290,2378,2463,2546,1754,2091,2013,1931,1847
1767,1856,1941,2026,2106,2268,2616,2536,2455,2366
1449,1526,1604,1675,1749,1337,1642,1572,1504,1429
728,812,892,1008,1095,641,875,779,732,830
743,817,884,945,1016,612,1054,801,972,894
1338,1431,1518,1601,1682,1160,1616,1519,1417,1304
530,623,669,714,768,608,788,736,889,842
539,636,681,729,784,726,997,926,864,799
718,798,872,944,1025,619,953,873,784,704
584,638,686,777,828,695,1113,879,1032,961
2199,2370,2525,2666,2822,1327,1921,1773,1645,1509
1565,1763,1913,2066,2229,1317,1865,2071,1687,1491
3996,4169,4323,4475,4624,3119,3792,3631,3457,3299
1641,1751,1853,1995,2127,1031,1445,1339,1246,1146
838,1109,1197,1287,1385,2020,4293,4032,2338,2188
919,1002,1073,1139,1203,1136,1428,1358,1285,1217
627,702,882,955,1032,452,781,624,565,703
521,648,695,740,789,406,678,530,632,584
1770,1946,2106,2277,2443,1461,1981,2180,1822,1658
2481,2665,2823,3002,3204,3841,4577,4425,4246,4054
961,1514,1691,1862,2045,1340,1886,1775,1673,1516
2405,2582,2731,2879,3019,1490,2115,1976,1813,1651
1347,1498,1633,1761,1912,1124,1960,1483,1822,1664
2421,2591,3487,3228,3675,3348,4269,3855,3664,4065
953,1380,1601,1770,1938,848,1439,1547,1343,1238
2730,2906,3077,3237,3393,3584,4356,4219,4065,3826
953,1312,1567,1740,1894,1205,1781,1651,1501,1362
2052,2269,2478,2656,2811,3214,3925,3759,3587,3411
713,827,959,1074,1197,571,927,838,758,669
556,596,649,696,759,556,859,768,700,626
1731,2621,2882,3125,3281,2481,3296,3103,2916,2725
924,1546,1658,1756,1870,1268,1694,1583,1485,1384
1516,1690,2045,2264,2413,1990,2962,2817,2649,2156
1156,1277,1410,1549,1724,1262,1879,1722,1576,1429
1309,1454,2510,1603,2674,2353,3026,2869,2713,2547
707,826,929,1025,1127,869,1136,1229,1046,963
882,972,1055,1113,1203,548,853,768,673,614
1180,1270,1347,1423,1497,1756,2094,2019,1937,1846
1190,1282,1379,1461,1535,1659,2014,1927,1843,1756
797,920,1326,1210,1429,663,1020,918,858,769
1272,1369,1461,1555,1642,1477,1790,1851,1736,1678
941,1049,1158,1249,1335,1393,1761,1679,1598,1510
939,1039,1145,1236,1345,1132,1580,1382,1297,1489
754,847,940,1030,1130,525,1070,1006,952,893
3603,4037,4569,6083,8138,5185,9436,8011,6852,5469
1787,2067,2277,2502,2706,2355,3313,3094,2913,2582
2500,2755,2939,3116,3305,1997,2690,2520,2373,2198
1390,1558,1736,1910,2050,1221,2205,2411,2024,1836
2414,2576,2706,2832,2958,4175,5898,5725,5321,4757
953,1304,1497,1656,1780,1130,1996,2160,1747,1584
1319,1511,1687,1807,1907,1029,1917,2169,1727,1578
1057,1151,1223,1291,1376,771,1375,1495,1271,1164
1483,1702,1994,1853,2126,2547,3258,3096,2916,2732
1133,1297,1430,1549,1655,979,1436,1318,1207,1107
1011,1117,1225,1318,1413,1217,1660,1543,1442,1338
1358,1492,1664,1798,1926,1271,1818,1703,1565,1443
578,994,1093,1192,1298,823,1307,1025,1219,1128
740,854,966,1080,1209,1076,1626,1482,1354,1222
1790,1915,2027,2150,2267,2413,2879,2774,2660,2546
983,1097,1345,1207,1479,798,1465,1582,1359,1240
1220,1368,1501,1624,1781,828,1439,1590,1294,1163
2061,2186,2291,2393,2495,1875,2588,2203,2098,1994
850,971,1226,1102,1342,811,1123,1052,971,895
928,1057,1158,1257,1353,1218,1737,1597,1480,1360
2228,2360,2474,2585,2703,2957,3457,3345,3233,3115
786,1033,1294,1159,1416,635,1335,1225,1096,970
953,1059,1145,1229,1332,1045,1476,1371,1267,1168
1764,1855,1943,2026,2103,1464,1813,1568,1737,1659
1792,1890,1975,2058,2134,2283,2651,2570,2487,2399
1963,2088,2203,2292,2379,1840,2230,2144,2052,1947
672,872,1064,963,1156,812,1296,1008,1214,1126
1918,2075,2217,2345,2792,1677,2219,2071,1937,2903
1445,1622,1772,1949,2105,1441,2136,1943,1778,1622
3656,3814,3953,4092,4227,2926,3502,3366,3227,3083
2296,2594,2876,3172,3433,4761,5983,5656,5305,5035
1113,1282,1437,1592,1744,1795,2512,2344,2211,2074
500,561,618,693,760,302,737,673,575,523
394,554,672,703,752,552,880,686,773,741
489,525,560,590,617,339,498,433,400,468
