Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
601,671,733,857,791,654,10736,10797,722,796
709,773,839,964,903,565,829,880,760,931
519,583,644,769,703,430,10691,10741,533,600
523,562,595,665,628,548,729,762,808,874
467,505,544,609,576,501,10704,10755,564,615
541,595,644,752,698,532,693,732,769,814
1100,1173,1229,1293,1363,1185,10739,10799,1245,1309
482,534,652,578,699,777,835,885,936,1001
543,604,663,758,811,634,10679,10732,741,792
589,627,661,724,774,514,717,767,816,876
493,559,611,756,688,602,10828,10889,675,758
578,618,657,723,692,591,782,812,841,887
1111,1192,1262,1397,1330,1480,10778,10839,1554,1623
537,607,668,783,859,561,807,874,927,995
611,689,753,878,820,512,10788,10843,701,774
632,728,818,954,882,626,811,858,905,958
1934,2168,2383,2808,2585,1751,12264,12446,1921,2057
1942,2221,2466,2895,2675,1878,2492,2676,2861,3069
3069,3281,3548,4049,3819,2860,12911,13290,3190,3444
3253,3571,4001,4895,4518,3515,4387,4932,5638,6367
3916,4111,4302,4669,4484,3398,12416,12627,3653,3859
1460,1626,1859,2189,2054,2012,2903,3096,2658,3266
1496,1699,1884,2264,2087,1810,12545,12749,1999,2190
2366,2670,2918,3350,3140,2118,2781,2965,3163,3352
1989,2222,2454,2931,2706,1334,13098,13316,1567,1753
2228,2487,2724,3181,2954,2707,3590,3764,3356,3937
2764,3050,3289,3738,3516,2942,14426,14700,3200,3438
4435,4685,4923,5386,5148,3927,4759,4967,5150,5364
3844,4101,4315,4723,4517,3457,12131,12292,3714,3941
1395,1572,1726,2058,1896,1768,2232,2309,2382,2491
1219,1357,1514,1735,1632,1024,11660,11832,1157,1279
1271,1390,1488,1669,1584,1337,1938,2019,1809,2098
1502,1604,1698,1895,1792,1490,11259,11347,1649,1776
732,864,1083,1296,1186,1067,1407,1456,1316,1504
646,726,791,917,851,1000,10774,10850,1093,1158
486,544,595,706,648,485,902,954,821,1008
708,791,857,989,925,672,14281,14358,754,824
4036,4115,4191,4339,4266,1492,2074,2131,1742,1822
284,511,562,670,614,624,10946,11010,706,783
753,835,910,1062,987,774,1048,1096,976,1141
825,918,1005,1172,1089,469,10688,10758,549,619
958,1024,1091,1200,1146,523,794,844,727,893
506,583,652,796,717,468,10624,10679,533,597
561,633,697,863,761,469,694,744,636,791
508,562,596,667,630,439,10605,10674,487,547
671,743,808,937,873,431,717,774,643,833
646,873,989,1225,1112,476,10654,10741,529,617
476,696,809,1002,909,306,806,884,714,968
521,671,726,862,799,365,10468,10728,448,488
424,463,525,557,607,292,542,771,704,814
660,755,842,1003,1094,557,10604,10638,642,728
543,582,614,684,647,415,572,609,525,645
489,527,560,619,671,331,10570,10625,427,497
456,498,537,649,595,251,636,685,577,735
463,518,679,737,798,424,10959,11037,482,554
663,751,827,984,902,788,1153,1210,1026,1086
498,596,668,631,701,445,10553,10608,494,542
493,532,565,634,598,399,596,645,692,746
447,509,669,736,806,492,10699,10755,562,628
410,626,676,780,724,513,742,786,683,828
667,746,890,811,953,672,10504,10558,787,890
475,533,587,702,641,350,596,639,682,742
494,548,617,722,668,429,10679,10740,476,523
468,527,641,756,698,514,762,811,696,865
550,611,666,777,718,426,10707,10784,534,615
567,642,712,877,789,525,770,838,902,977
467,539,693,750,812,459,10550,10618,537,606
461,508,550,626,671,389,662,709,770,850
512,570,636,774,701,326,10586,10659,443,491
473,523,565,643,689,418,741,804,875,949
589,675,756,917,835,776,10656,10736,914,1034
574,644,695,828,758,489,778,838,707,894
1143,1581,1780,2515,2048,1658,12474,12733,1891,2141
1629,2304,2621,2898,3174,2022,3071,3248,2793,3448
1753,2010,2228,2713,2467,1745,11895,12096,2007,2282
1162,2062,2237,2545,2393,1449,2081,2242,2400,2577
1077,1897,2098,2506,2317,1758,13685,13960,2005,2244
2921,3161,3374,3789,3581,3164,4563,4780,4026,4285
3247,3496,3743,4191,3973,2433,12681,12931,3755,4014
3776,4027,4272,4759,4532,2185,3516,3736,2987,3256
1453,3838,4084,4513,4298,3929,11997,12184,4189,4408
1659,1874,2088,2506,2303,1600,2542,2733,2166,2345
1669,1887,2090,2517,2288,1468,12179,12418,1700,1928
1145,1593,1722,2005,1866,1712,2770,2980,2489,3185
1799,2085,2337,2774,2578,1540,12819,13066,1777,2003
3527,3756,3977,4307,4158,2341,3203,3545,3039,3752
1486,1638,1792,2107,1938,1112,11261,11366,1299,1489
846,966,1067,1284,1165,987,1431,1521,1319,1620
508,919,999,1134,1070,796,10911,10967,878,951
757,823,878,987,933,740,1034,1094,918,974
444,508,554,635,590,588,10685,10745,648,698
678,766,831,954,894,826,903,962,1018,1077
532,616,676,799,737,453,10836,10890,518,584
468,529,583,699,636,673,956,1003,848,897
477,533,571,644,606,483,10655,10714,547,610
499,567,630,754,689,810,879,934,987,1049
471,525,572,743,690,456,10574,10645,531,686
826,890,946,1069,1018,429,515,734,595,661
554,627,693,826,763,677,10594,10650,752,816
531,599,680,775,728,434,665,714,607,760
459,659,739,894,809,474,10976,11036,537,599
776,855,916,1056,976,809,1119,1171,994,1051
532,591,647,761,702,390,10514,10565,486,545
557,616,672,788,727,372,603,654,542,706
526,588,643,756,696,425,10549,10599,495,589
413,465,513,597,649,403,616,667,556,719
547,621,689,826,752,434,10541,10590,507,578
440,479,513,585,546,251,593,634,542,676
507,546,579,670,614,340,10619,10679,435,475
461,523,571,666,705,463,709,761,647,812
834,909,981,1107,1049,498,10571,10628,619,692
479,547,606,718,664,419,635,684,578,730
482,544,601,726,663,401,10548,10592,464,533
510,564,613,699,661,404,568,617,665,724
499,553,597,687,651,435,10520,10555,476,515
531,593,638,739,695,398,535,563,591,635
344,384,419,489,452,325,10601,10660,466,545
519,584,647,799,710,475,668,718,770,828
408,699,772,921,839,459,10610,10671,522,584
600,654,713,819,885,455,706,759,815,886
480,550,731,946,872,493,10838,10906,656,730
547,610,906,749,986,669,947,1001,876,1054
658,748,863,1037,955,645,11200,11288,738,831
596,677,751,1285,830,986,1452,1533,1261,1354
568,620,667,762,712,431,10770,10848,666,734
657,748,828,971,1030,558,890,955,1019,1097
575,636,688,786,844,376,11198,11306,704,798
788,890,984,1185,1083,970,1310,1418,1511,1620
1973,2110,2231,2446,2342,2041,11282,11403,2179,2298
703,951,1158,1427,1291,976,1515,1625,1377,1737
928,1033,1135,1361,1253,728,11674,11835,939,1025
1277,1428,1557,1844,1705,1386,1990,2102,1842,2206
993,1121,1249,1488,1370,953,12146,12281,1088,1239
2060,2235,2393,2677,2536,1884,2291,2403,2507,2636
1000,1483,1624,1921,1771,903,12674,12805,1337,1465
1417,1564,1700,1971,1835,3089,3238,3360,3494,3635
1465,1618,1752,2024,1886,2167,10937,11675,2356,2503
655,1058,1183,1425,1310,1279,1432,1818,1674,1934
1065,1221,1372,1648,1519,953,11553,11696,1069,1200
1109,1269,1403,1676,1547,1747,1893,2010,2126,2268
1244,1415,1554,1855,1686,1025,11087,11192,1284,1440
595,920,1035,1255,1134,844,1259,1339,1152,1425
562,647,725,870,795,631,11087,11167,731,816
545,620,979,1149,1071,909,1316,1388,1149,1231
682,775,856,1002,930,606,10606,10658,692,778
322,604,678,801,740,445,612,658,701,751
559,626,1043,1224,1143,1229,10592,10652,1326,1417
557,646,704,765,832,428,672,726,781,852
445,507,715,653,775,572,10712,10752,640,712
482,531,636,692,756,562,756,787,834,900
1418,1496,1566,1705,1635,1283,10931,10987,1354,1424
595,664,729,870,798,768,1004,1060,943,1121
1448,1524,1594,1726,1658,1094,10796,10869,1170,1235
582,627,706,666,764,632,917,975,844,1033
449,506,543,612,578,602,10664,10740,663,727
1162,1232,1294,1412,1355,491,869,931,720,794
378,426,535,596,665,475,10582,10621,518,562
490,546,604,716,655,417,593,625,656,697
557,601,637,709,671,648,11223,11318,712,774
654,751,946,835,1018,1009,1365,1447,1270,1511
1004,1075,1135,1249,1191,1175,10714,10777,1244,1305
581,643,702,811,872,526,777,811,710,840
545,610,670,779,832,531,11554,11620,592,658
1140,1215,1289,1416,1353,1404,1727,1782,1599,1661
721,788,845,970,911,821,10853,10908,888,950
675,738,799,910,978,679,920,986,856,1021
874,944,1004,1117,1068,923,10699,10748,1142,1223
552,609,669,787,726,407,755,810,702,853
470,522,578,694,632,515,10654,10689,571,629
624,664,707,787,749,459,611,641,670,710
844,1082,1142,1268,1202,622,10600,10675,690,756
491,548,602,705,764,436,756,808,634,691
523,566,599,669,633,550,10896,10953,623,690
371,563,606,719,662,698,939,984,879,1028
1006,1079,1151,1287,1226,1054,10813,10934,1127,1193
734,793,870,995,932,652,780,1014,893,951
538,600,657,756,709,538,10833,10885,707,765
740,831,903,1058,984,648,815,862,907,958
1257,1400,1555,1709,1639,1177,10727,10790,1331,1469
447,517,579,700,644,557,800,845,746,899
805,875,933,1047,990,1496,10752,10815,1586,1667
635,705,856,914,978,570,771,821,873,935
840,901,953,1068,1005,787,10827,10910,912,965
1128,1198,1259,1373,1317,627,871,923,974,1031
626,681,730,838,781,448,11056,11132,610,665
545,614,685,813,750,874,1261,1306,1112,1185
635,703,753,855,802,535,10997,11071,611,692
901,958,1014,1128,1068,732,1241,1283,1072,1151
583,648,711,843,777,584,10897,10955,644,700
789,866,921,1024,970,396,855,900,951,1005
525,688,875,968,923,745,10898,10959,818,890
622,721,818,931,872,705,984,1029,920,1073
676,821,1042,1142,1248,915,10669,10735,1026,1127
694,748,797,903,850,489,692,750,810,872
530,602,660,762,715,535,10675,10709,597,656
512,551,587,650,686,518,658,687,716,754
488,554,626,754,689,534,11894,12017,595,667
1623,1877,2070,2420,2246,1592,1988,2090,2186,2301
1773,1967,2131,2470,2311,2760,12628,12823,2969,3155
4065,4304,4509,4921,4719,2255,2863,3015,3180,3373
3145,3364,3567,3963,3768,1729,12653,12866,2585,2808
4106,4330,4532,5092,4867,2227,3344,3519,2899,3119
1908,2158,2394,2873,2652,2353,11858,12060,2600,2872
1795,2020,2247,2686,2453,1469,2102,2305,2520,2727
1712,1951,2207,2623,2405,1459,11812,11975,1689,1909
1854,2056,2222,2634,2399,1474,2023,2199,2376,2566
2000,2220,2408,2787,2587,1528,11965,12382,1720,1957
2014,2228,2452,2966,2702,1568,2041,2899,2437,2657
3111,3566,4055,3743,4329,3314,13732,13943,3536,3717
4612,4853,5071,5531,5302,3273,4348,4522,3925,4128
1315,1448,1581,1869,1699,1796,11894,12117,2165,2416
1696,1840,2038,2380,2204,1518,2204,2391,2576,2791
1828,2050,2263,2668,2450,1385,11727,12082,1594,1759
2109,2363,2618,3033,2817,1193,1733,2078,2227,2407
624,1179,1324,1608,1461,1056,11995,12175,1166,1257
1140,1328,1506,1860,1696,1646,2321,2452,2581,2880
1145,1269,1648,1882,1763,2051,11082,11164,2182,2297
910,1000,1080,1263,1165,803,1192,1277,1094,1356
738,810,1037,1118,1200,820,11585,11683,908,1016
1106,1214,1306,1506,1413,1372,1832,1905,1652,1739
1574,1680,1777,1996,1886,1511,10910,10984,1622,1720
973,1065,1167,1273,1385,697,941,1003,1064,1135
812,903,997,1117,1057,676,11473,11548,772,870
1123,1220,1301,1451,1378,1269,1657,1722,1502,1576
944,1039,1092,1223,1147,1128,11578,11669,1222,1318
1937,2023,2098,2243,2171,761,1783,1848,1627,1702
1932,2016,2092,2239,2166,1668,11076,11165,1759,1835
723,831,943,1136,1045,851,1145,1225,1276,1364
838,941,1004,1117,1058,667,12368,12584,772,875
1702,1947,2183,2658,2416,1989,2883,3001,2651,3112
2450,2727,2949,3380,3154,1957,14066,14343,2251,2507
5270,5523,5742,6133,5937,3611,4843,5034,4386,4609
3845,4129,4349,4788,4576,5108,14775,15046,5352,5573
4827,5124,5370,5860,5609,4301,5558,5757,5068,5312
2175,2364,2514,2814,2671,1477,11192,11317,1648,1794
1260,1393,1523,1893,1731,928,1320,1431,1552,1685
893,1002,1110,1299,1219,996,11904,11988,1134,1240
2246,2338,2426,2595,2511,1684,2098,2166,1937,2013
792,871,927,1042,980,445,10753,10813,634,705
730,796,861,991,921,587,784,848,892,935
1240,1314,1382,1507,1445,1002,10909,10950,1089,1158
593,686,727,763,800,705,869,947,993,1075
545,770,805,877,839,375,10690,10751,726,810
548,613,673,783,850,531,775,827,718,876
1053,1121,1179,1302,1239,927,10665,10706,1008,1078
475,577,630,685,749,688,728,779,824,883
646,701,737,837,785,503,10623,10719,578,638
633,694,754,857,804,460,564,680,641,709
509,584,648,767,708,847,10758,10819,928,995
481,555,617,740,683,598,788,836,890,958
598,638,672,740,704,582,11282,11349,638,693
913,999,1066,1209,1139,1114,1454,1505,1320,1384
628,692,756,877,814,552,10692,10747,683,736
619,685,757,874,814,745,796,828,878,942
512,585,644,773,706,491,10794,10855,554,622
558,597,631,693,731,602,836,884,940,997
951,1088,1151,1281,1219,996,10727,10782,1068,1136
557,612,660,752,791,537,807,855,902,959
506,545,579,642,686,434,10693,10755,615,679
468,541,607,717,663,534,789,841,725,893
756,849,926,1082,1007,529,10759,10811,604,680
527,609,690,853,788,595,773,824,879,934
1190,1247,1299,1416,1350,846,10788,10851,917,989
541,601,670,784,728,623,824,877,931,991
477,520,606,639,676,493,10566,10815,551,609
292,513,566,671,614,421,670,842,779,894
482,522,556,643,598,557,10931,10996,619,679
674,746,811,947,881,766,990,1053,1111,1179
561,610,657,781,718,552,10885,10957,635,714
704,746,796,871,834,628,910,958,845,1004
570,641,705,836,769,685,10792,10848,762,830
756,816,871,1005,935,558,738,773,826,892
892,1001,1099,1282,1190,646,10744,10814,722,818
618,693,836,762,911,877,947,1003,1053,1122
510,579,748,816,891,586,10838,10928,783,868
789,869,949,1111,1027,655,918,990,1060,1136
785,858,913,1027,966,765,11851,11949,988,1088
2750,2859,2953,3142,3049,1618,2126,2209,1925,2020
2157,2258,2345,2516,2430,1452,10859,11275,1557,1647
961,1077,1182,1396,1292,597,1024,1335,1218,1427
915,1051,1187,1446,1314,856,14971,15075,987,1102
912,1039,1240,1347,1452,1205,1633,1724,1812,1918
802,914,1021,1308,1131,1496,11062,11166,1688,1848
990,1097,1211,1429,1314,799,1215,1295,1110,1379
919,1113,1234,1578,1432,1387,11632,11722,1522,1661
1332,1528,1855,1717,1985,1353,1726,1803,1630,1895
815,912,1006,1188,1090,748,11005,11122,868,983
758,860,952,1138,1041,768,1123,1212,1304,1408
1114,1230,1335,1555,1437,816,11009,11097,936,1056
908,1027,1127,1366,1249,782,1192,1274,1066,1377
899,1030,1147,1304,1214,770,11332,11453,887,1014
1270,1397,1519,1741,1635,1053,1563,1666,1436,1765
1095,1196,1292,1469,1381,1145,10592,10665,1338,1422
508,586,764,829,914,393,699,764,837,913
473,544,686,753,817,420,10587,10662,611,695
581,640,713,820,888,387,727,789,856,923
535,737,813,961,884,564,10919,10998,636,708
610,824,912,1073,994,723,972,1032,1089,1159
461,620,675,799,733,493,10678,10756,566,641
394,703,784,949,860,509,833,895,751,966
790,865,933,1063,998,913,10846,10926,1001,1078
661,745,824,1005,917,648,965,1027,885,1099
584,676,759,936,841,588,10722,10792,674,753
435,487,555,717,628,540,848,890,764,954
647,717,788,936,878,547,11037,11122,624,700
826,918,998,1164,1084,844,1194,1267,1103,1342
580,630,740,783,830,562,10724,10793,638,715
536,584,662,704,751,568,847,905,772,968
534,582,753,688,812,493,10703,10772,574,657
369,626,691,870,774,533,875,932,986,1063
658,752,838,1007,919,1063,10477,10661,1152,1217
551,600,644,765,687,323,520,650,602,688
605,664,736,820,868,414,10685,10755,634,704
513,572,719,762,809,513,722,774,837,908
599,686,766,916,837,548,11123,11200,625,713
601,700,785,952,869,943,1332,1400,1179,1253
547,598,639,769,881,498,10529,10580,568,638
563,613,665,773,878,593,636,673,709,757
529,605,675,802,865,522,10770,10847,656,738
457,682,747,881,803,574,822,890,958,1036
706,808,898,1103,995,634,10762,10846,824,928
535,706,840,757,898,552,931,1002,1072,1165
664,746,826,981,902,496,10818,10891,723,815
502,776,864,1046,958,361,890,932,835,990
642,732,937,1099,1021,630,11358,11447,724,824
1075,1171,1252,1426,1336,1164,1441,1523,1599,1685
556,634,804,883,960,459,10763,10839,672,767
572,627,802,749,855,581,919,991,833,1062
517,576,678,769,847,601,10774,10971,695,791
689,775,869,1067,971,559,772,997,915,1061
676,757,831,910,988,697,10762,10812,793,888
803,913,1031,1215,1120,599,764,806,848,924
669,723,783,900,832,641,10852,10941,732,818
608,698,784,988,884,639,1017,1082,928,1143
715,996,1076,1213,1146,684,10999,11086,765,843
669,771,933,1121,1037,810,1085,1164,1243,1326
622,832,915,999,1088,570,10852,10930,626,688
710,814,897,1097,1004,660,1000,1067,912,1140
815,912,1007,1168,1091,558,10677,10880,722,805
797,905,991,1162,1091,516,735,883,829,926
857,969,1064,1240,1153,1214,10932,11011,1316,1399
633,701,779,928,860,741,984,1052,1120,1193
730,838,923,1104,1009,613,11394,12457,879,984
1537,1679,1954,1812,2093,1941,2156,2731,2533,2894
1685,1893,2087,2507,2290,1639,12757,12983,1837,2074
2303,2578,2838,3253,3054,2320,3534,3724,3007,3274
3064,3297,3487,3880,3674,2501,13229,13435,2932,3245
2765,3010,3203,3606,3417,2080,3823,3979,3433,3618
1624,1818,1987,2155,2373,1433,11814,12006,1687,1939
1254,1449,1639,2031,1827,1436,2251,2462,2031,2650
1431,1646,1895,2290,2098,1504,11902,12102,1734,1955
1570,1807,2036,2477,2250,1502,2435,2621,2161,2819
1579,1773,1933,2271,2098,1251,12056,12277,1607,1796
1375,1574,1763,2153,1950,1626,2577,2787,2342,2988
1344,1543,1721,2103,1906,1295,13051,13219,1788,1993
2262,2590,3270,2939,4101,1595,2916,3048,3165,3305
856,960,1051,1232,1348,1145,11102,11194,1287,1428
832,959,1089,1342,1227,854,1296,1385,1179,1471
841,918,984,1209,1091,678,11316,11453,940,1052
907,1000,1084,1252,1167,1072,1771,1891,1495,1627
501,571,707,753,802,600,10615,10674,691,786
396,441,480,552,593,447,692,742,629,790
522,592,661,791,721,407,10639,10680,575,644
402,466,521,594,637,340,663,699,622,731
643,720,791,937,860,867,10681,10720,1006,1132
393,444,505,613,678,524,712,746,778,822
409,460,507,616,681,525,10679,10743,679,741
288,455,512,623,577,526,807,856,904,965
409,453,491,570,529,547,11038,11145,617,691
700,777,849,986,916,818,1368,1475,1144,1253
361,578,631,743,683,539,10719,10771,600,661
341,396,504,564,630,513,766,811,858,918
263,486,542,660,599,477,10805,10862,581,643
539,603,675,800,736,623,870,927,802,976
500,572,641,782,709,739,10682,10735,818,876
392,468,530,626,693,514,737,784,678,832
398,464,584,627,688,465,10696,10759,592,636
372,574,636,789,700,531,790,842,723,893
571,635,694,816,751,621,10731,10809,712,802
443,491,597,639,684,527,776,838,900,968
767,857,936,1089,1013,754,11006,11078,829,901
632,722,794,922,1005,814,1184,1246,1039,1109
406,479,650,714,786,493,10739,10809,617,692
410,483,624,687,762,511,836,893,946,1014
383,432,473,559,514,534,10731,10796,676,742
675,775,855,1003,930,539,756,814,870,933
627,822,896,967,1039,654,10896,10963,729,800
587,652,718,855,783,689,974,1030,897,1083
531,594,654,773,842,519,10640,10705,689,760
344,518,560,644,600,473,743,802,673,861
878,988,1068,1218,1141,616,10832,10903,700,784
691,788,876,1133,1057,633,872,932,995,1061
678,762,840,998,915,481,10728,10780,754,830
617,696,769,929,842,554,796,837,876,948
513,617,770,815,865,648,12299,12517,719,795
1557,1785,2008,2545,2233,1912,2858,3091,2583,3313
2316,2527,2716,3078,2908,1373,12713,12990,1572,1787
2107,2372,2607,3073,2847,2303,3305,3496,3059,3682
1737,1971,2189,2602,2381,1654,12506,12724,1941,2209
1354,1590,1720,1971,1840,2098,2971,3146,2743,3320
927,1434,1561,1895,1676,1540,12037,12290,1739,1921
1365,1555,1745,2112,1920,1607,2614,2833,2356,3060
1287,1481,1663,2041,1847,1590,11382,11879,1824,2062
1013,1328,1447,1563,1693,1063,1594,1953,1822,2054
1594,1823,2033,2504,2243,1162,12194,12431,1910,2156
3189,3432,3628,4027,3829,1753,2701,2885,2460,3066
2089,2389,2602,3314,3092,2103,11181,11637,2346,2568
1057,1212,1368,1661,1505,850,1334,1753,1598,1871
1045,1176,1294,1523,1411,826,10925,11014,946,1066
948,1045,1137,1312,1224,694,1075,1154,971,1335
310,593,664,809,734,668,10750,10824,741,816
452,521,589,728,654,559,874,941,791,1009
