Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1241,1376,2085,2204,2322,2437,2551,2664,2778,2918
1246,1382,2095,2214,2328,2444,2557,2674,2789,2927
1270,1403,2121,2240,2356,2471,2584,2697,2816,2957
1233,1369,2080,2199,2311,2423,2536,2648,2788,2903
1257,1392,2105,2225,2341,2455,2568,2688,2825,2937
1256,1390,2105,2225,2339,2453,2567,2713,2836,2979
1261,1391,2107,2228,2343,2456,2639,2756,2896,3014
1266,1402,2106,2258,2379,2495,2611,2725,2862,2977
1212,1347,2130,2256,2375,2490,2604,2719,2834,2975
2233,2455,2656,2845,3005,3185,3387,3901,4335,4105
1258,1392,2136,2255,2369,2501,2640,2756,2894,3046
1184,1917,2037,2153,2265,2380,2492,2608,2721,2859
1724,1888,2073,2255,2438,2614,2803,3215,3039,3406
1232,1392,2122,2312,2494,2688,2880,3094,3325,3490
1195,1352,2093,2251,2463,2659,2865,3050,3213,3411
1244,1377,2085,2205,2321,2499,2703,2934,3135,3338
1086,1220,1953,2168,2327,2445,2560,2680,2869,3070
1128,1261,2028,2247,2449,2595,2711,2823,2938,3079
1219,1435,2514,2694,2887,3104,3327,3572,3709,3864
1230,1364,2162,2351,2547,2727,2916,3104,3305,3516
1263,1460,2442,2613,2821,3052,3258,3443,3642,3819
2165,2353,2531,2706,2929,3138,3337,3543,3719,3926
1725,1904,2068,2268,2467,2705,3162,3328,3491,3730
1200,1400,2405,2532,2649,2762,2875,2986,3097,3235
1766,1982,2171,2291,2458,2626,2799,3355,3122,3545
2419,2624,2810,2990,3150,3309,3469,3961,4369,4152
1232,2114,2248,2364,2478,2590,2701,2814,2951,3067
1488,1627,1747,1864,2324,2443,2557,2670,2782,2921
1177,2073,2206,2332,2455,2577,2706,2830,2950,3101
1259,1434,2166,2316,2498,2679,2861,3041,3186,3357
2037,2225,2413,2589,2755,3606,3788,3960,4146,4366
1240,2059,2182,2300,2417,2531,2644,2758,2871,3010
1308,1504,2304,2465,2645,2820,2992,3155,3328,3565
2033,2262,2454,2651,2838,3016,3203,3423,3650,3914
1242,1438,2227,2386,2571,2731,2899,3067,3236,3483
1317,1553,2434,2620,2831,3011,3211,3419,3720,3953
2080,2285,2478,2673,2870,3062,3268,3514,3770,4000
1233,1366,2077,2194,2307,2422,2535,2646,2759,2896
2232,2435,2623,2799,2969,3182,3346,3844,4236,4040
1445,1558,1662,1766,1862,1954,2055,2374,2248,2477
2673,2896,3105,3309,3500,3675,3848,4394,4178,4578
1516,1670,1822,1970,2111,2263,2425,2825,2660,2965
1839,1997,2206,2388,2548,2705,2863,3360,3765,3549
2095,2328,2524,2740,2938,3115,3311,3816,4254,4009
2502,2725,2933,3132,3309,3483,3655,4200,4652,4417
1844,1980,2096,2212,2355,2542,2660,2774,2911,3026
1373,1536,2631,2818,2999,3143,3285,3466,3647,3861
1875,2036,2183,2327,2519,2722,2931,3098,3258,3454
1248,1395,2095,2211,2326,2444,2593,2749,2947,3191
2139,2356,2568,2791,2999,3208,3411,3955,4438,4164
670,736,798,859,920,979,1039,1214,1144,1274
693,776,848,1306,1390,1472,1553,1634,1716,1814
1917,2062,2189,2312,2435,2554,2677,2802,2926,3078
1925,2102,2263,2419,2621,2818,3014,3211,3408,3687
1936,2111,2273,2433,2633,2832,3030,3229,3459,3656
1984,2161,2324,2481,2680,2878,3079,3286,3421,3616
1944,2118,2281,2437,2635,2834,3054,3212,3413,3654
1254,1413,1561,2652,2880,3026,3173,3354,3538,3753
1394,1550,1680,2513,2785,3027,3247,3474,3748,3988
1197,2908,3123,3331,3525,3705,3885,4061,4238,4437
1204,2350,2493,2622,2750,2875,2998,3119,3266,3453
1198,2217,2342,2460,2906,3087,3249,3378,3503,3628
1216,2203,2336,2462,2585,2706,2829,2950,3075,3230
2028,2173,2302,2425,2548,2670,2791,2912,3034,3199
1299,2209,2338,2466,2592,2715,2840,2965,3088,3238
1342,1476,2175,2293,2409,2523,2635,2748,2882,2993
1212,2132,2264,2392,2518,2642,2764,2886,3011,3161
1221,2131,2269,2395,2522,2645,2769,2892,3041,3162
1272,2916,3130,3333,3526,3710,3935,4110,4283,4488
2619,2845,3052,3254,3454,3726,3947,4486,4273,4666
2007,2193,2374,2551,2727,2901,3078,3252,3454,3672
1270,2008,2127,2243,2355,2467,2583,2764,2945,3191
1750,1908,2053,2167,2278,2387,2505,3036,2818,3223
1266,1424,2159,2309,2494,2693,2878,3022,3203,3420
1118,1949,2111,2332,2556,2727,2931,3102,3298,3541
1118,1959,2080,2242,2354,2458,2560,2661,2767,2897
1308,1442,2192,2318,2434,2548,2662,2776,2915,3031
1332,1468,2237,2357,2473,2586,2702,2815,2949,3063
1969,2107,2226,2350,2466,2579,2691,2802,2914,3053
1374,1509,2208,2323,2437,2551,2662,2775,2888,3024
1907,2036,2154,2268,2379,2491,2603,2714,2824,2962
1586,1718,1834,1947,2057,2170,2459,2570,2813,2682
1961,2107,2226,2342,2459,2575,2688,2802,2914,3052
1321,1453,2153,2269,2387,2500,2614,2727,2839,2976
1357,1506,2283,2410,2535,2657,2778,2905,3033,3183
2300,2537,2739,2890,3017,3145,3272,3691,3491,3827
1969,2161,2359,2548,2739,2932,3124,3331,3610,3877
2287,2491,2680,2858,3025,3233,3399,3913,4319,4102
2248,2452,2639,2825,3031,3193,3350,3840,4230,4014
2451,2651,2866,3047,3211,3371,3530,4047,3830,4234
2443,2663,2852,3027,3185,3346,3503,4027,3807,4213
1788,1934,2068,2203,2336,2480,2594,2967,2809,3106
967,1580,1693,1837,1946,2075,2291,2434,2580,2754
1197,1383,2181,2347,2518,2678,2841,3013,3199,3407
1175,1971,2106,2280,2428,2579,2729,3161,3354,3567
1229,1447,2200,2346,2508,2669,2820,2981,3178,3365
1825,1985,2168,2322,2501,2645,2824,3004,3190,3414
1223,1407,2169,2332,2493,2671,2850,3025,3206,3421
1175,2283,2470,2679,2866,3069,3240,3454,3652,3920
1581,1725,1853,1979,2101,2225,2347,2671,2946,2802
2157,2426,2617,2829,3047,3273,4022,4238,4498,4791
2518,2733,2932,3120,3307,3493,3686,3876,4102,4335
1653,1786,1908,2027,2142,2256,2370,2484,2596,2736
1153,1291,2002,2121,2237,2352,2466,2580,2692,2831
1919,2105,2286,2460,2635,2807,3014,3257,3474,3701
1204,1393,2199,2380,2569,2766,2990,3203,3408,3640
1950,2149,2331,2535,2767,2967,3166,3366,3560,3785
1241,1442,2237,2398,2642,2818,2968,3112,3295,3512
1925,2152,2371,2526,2710,2890,3070,3249,3392,3562
1215,1351,2088,2211,2330,2453,2608,2808,2955,3098
2012,2228,2392,2510,2627,2741,2859,2975,3090,3232
1296,1483,2196,2321,2497,2705,2923,3062,3174,3314
971,1135,1734,1844,1958,2068,2199,2305,2416,2565
1443,1672,2533,2744,2922,3128,3299,3497,3666,3921
2324,2532,2753,2962,3132,3353,3550,3722,3937,4185
2113,2248,2362,2476,2588,2699,2820,2933,3044,3186
1393,2233,2355,2471,2585,2700,2813,2926,3039,3177
2546,2770,2978,3173,3369,3581,3800,4478,4685,4255
1643,1777,1897,2011,2124,2239,2350,2786,2898,2652
1899,2088,2272,2445,2617,2799,2965,3133,3337,3601
1237,2264,2471,2691,2885,3055,3285,3498,3712,3965
2068,2294,2516,2731,2954,3186,3393,3608,3835,4099
926,1771,1894,2049,2184,2314,2445,2596,2752,2962
1947,2142,2338,2526,2762,2933,3128,3312,3571,3779
1840,2026,2200,2405,2648,2831,3009,3186,3365,3583
1337,1556,2535,2735,2911,3135,3322,3534,3796,3999
1174,1312,1450,1582,1719,2255,2453,2665,2882,3124
490,542,589,636,834,874,915,957,995,1048
1221,1372,2213,2347,2474,2598,2725,2851,2975,3126
1891,2024,2139,2253,2366,2480,2884,3070,3238,3371
1298,1440,2139,2256,2368,2480,2592,2702,2839,2953
2244,2390,2521,2648,2772,2897,3018,3141,3264,3418
1781,1916,2032,2145,2257,2369,2484,2597,2712,2853
1186,1320,2033,2154,2269,2391,2506,2619,2753,2863
1230,1363,2080,2199,2314,2437,2553,2668,2782,2921
1943,2155,2342,2531,2728,2927,3129,3339,3541,3788
1275,1483,2329,2521,2681,2883,3067,3239,3423,3656
1380,2670,2994,3225,3724,4127,4363,4592,4824,5098
768,816,859,901,954,1005,1077,1166,1250,1341
627,698,1069,1144,1237,1310,1402,1493,1584,1693
2563,2779,3321,3643,3920,4084,4291,4845,5240,5055
1943,2119,2272,2521,2650,2775,3024,3660,4147,3864
990,1097,1652,1746,1837,1926,2014,2105,2223,2355
1955,2099,2229,2356,2525,2669,2796,2924,3050,3203
1250,1385,2090,2211,2357,2480,2596,2710,2825,2968
1168,1903,2053,2174,2291,2408,2523,2696,2847,2990
1145,2027,2154,2270,2384,2496,2613,2729,2842,2980
1172,1322,2167,2301,2428,2552,2676,2799,2928,3082
1098,1284,2005,2125,2242,2355,2469,2581,2714,2827
1672,1808,1927,2043,2156,2268,2379,2491,2606,2746
1148,1879,2002,2117,2230,2343,2452,2563,2698,2811
1186,2109,2325,2551,2755,2967,3171,3375,3590,3855
1794,1988,2150,2354,2515,2688,2847,3641,3216,3412
2369,2592,2807,3008,3214,3426,3626,3829,4023,4259
1083,1220,1927,2043,2156,2268,2380,2490,2605,2745
1105,1241,1963,2081,2198,2312,2430,2547,2659,2800
1213,1350,2062,2183,2298,2412,2528,2642,2756,2899
1108,1244,1963,2080,2194,2307,2421,2538,2652,2793
1725,1867,1986,2107,2222,2336,2447,2560,2695,2807
1248,1385,2102,2225,2341,2455,2569,2683,2819,2935
1794,1932,2053,2170,2288,2405,2518,2633,2781,2954
1264,1398,2111,2233,2349,2463,2614,2731,2867,2984
1842,1980,2100,2217,2377,2495,2608,2723,2858,2971
1258,1395,2176,2299,2417,2531,2645,2761,2877,3019
1897,2036,2159,2274,2393,2512,2625,2739,2853,2995
1259,1397,2148,2269,2385,2497,2611,2725,2838,2978
1887,2024,2145,2264,2379,2498,2613,2727,2843,2985
1295,1432,2142,2260,2373,2486,2601,2716,2830,2970
1266,1404,2117,2236,2348,2461,2575,2691,2806,2949
1213,2119,2250,2378,2503,2627,2747,2876,3002,3154
2337,2551,2742,2927,3108,3313,3507,3703,3907,4195
1909,2054,2182,2309,2434,2558,2682,2809,2933,3086
2067,2271,2449,2621,2795,2962,3138,3308,3483,3738
1642,1786,1917,2042,2164,2289,2411,2740,3017,2870
1214,1325,1408,1510,1610,1710,1810,2111,2233,2337
1981,2161,2323,2482,2683,2883,3118,3326,3479,3634
1946,2148,2347,2535,2737,2967,3150,3717,3485,3930
1907,2109,2324,2533,2764,2943,3145,3360,3562,3800
1220,1388,2167,2301,2473,2605,2732,2862,3022,3206
1882,2031,2191,2322,2451,2583,2759,2926,3119,3325
1886,2108,2272,2431,2631,2829,3028,3225,3424,3661
1195,1351,2112,2234,2348,2463,2578,2690,2802,2945
1207,1413,2077,2543,2738,2963,3114,3262,3446,3626
1841,2011,2160,2343,2526,2707,2849,2992,3173,3390
1868,2052,2217,2377,2577,2775,2973,3163,3377,3556
1411,1547,1665,1778,1893,2006,2386,2501,2613,2749
1190,1328,2046,2167,2281,2395,2508,2619,2730,2866
1491,1639,2429,2563,2690,2815,2941,3072,3273,3437
1926,2113,2283,2451,2654,2856,3056,3212,3393,3595
1227,1362,2072,2191,2304,2419,2538,2653,2767,2907
1250,1389,2100,2228,2342,2458,2572,2686,2821,2935
1927,2072,2200,2324,2444,2567,2687,2810,2941,3095
1241,1375,2078,2199,2317,2430,2542,2655,2765,2901
1756,1889,2008,2122,2231,2345,2461,2576,2692,2880
1713,1849,1970,2094,2260,2445,2651,2839,2983,3205
1252,1407,1557,2703,2890,3035,3179,3359,3540,3765
1236,1368,2122,2248,2365,2481,2597,2709,2823,2962
1922,2072,2204,2338,2465,2591,2716,2842,2967,3137
978,1088,1649,1737,1819,1901,1982,2064,2147,2248
920,1022,1614,1718,1815,1911,2007,2104,2198,2313
1889,2044,2177,2307,2431,2552,2675,2799,2989,3187
2196,2440,2660,2879,3094,3308,3522,4065,4524,4280
581,652,708,761,814,867,920,1057,1172,1111
784,849,907,968,1023,1207,1258,1309,1361,1423
1219,2139,2272,2424,2632,2822,3027,3192,3317,3469
1267,2428,2568,2694,2818,2943,3065,3186,3309,3459
1324,1466,2268,2399,2545,2743,2895,3013,3130,3272
1241,2269,2410,2545,2668,2794,2916,3044,3171,3325
2061,2292,2525,2756,2970,3166,3384,3883,3684,4071
970,1119,1715,1859,1958,2042,2122,2202,2280,2381
1241,2341,2478,2613,2743,2919,3046,3169,3291,3443
1933,2080,2207,2334,2468,2640,3061,3184,3308,3458
1261,2423,2600,2808,2997,3182,3363,3571,3777,3995
1987,2139,2259,2373,2486,2596,2707,2817,2932,3073
2327,2532,2723,2901,3063,3225,3391,3892,4298,4085
1729,1855,1965,2072,2178,2282,2817,3001,3127,3244
2059,2248,2423,2544,2659,2773,2885,2997,3113,3253
2035,2223,2407,2574,2748,2916,3092,3286,3488,3710
1351,1554,2541,2719,2894,3078,3263,3449,3611,3828
1778,1911,2029,2142,2252,2362,2475,2773,3025,2892
1252,1384,2105,2226,2342,2457,2569,2684,2798,2938
1939,2085,2214,2338,2464,2591,2721,2845,2967,3123
1241,1377,2092,2213,2330,2446,2561,2676,2793,2935
2299,2500,2685,2868,3044,3219,3398,3575,3753,4007
1894,2042,2173,2298,2427,2551,2677,2803,2953,3078
1240,1380,2089,2210,2325,2440,2557,2672,2787,2927
1738,1901,2051,2198,2383,2565,2745,2928,3110,3330
605,669,712,783,847,1079,1148,1230,1282,1343
1250,1408,1557,2658,2845,3027,3219,3367,3549,3766
1656,1818,1969,2114,2297,2458,2617,3142,2939,3309
1205,1339,2048,2167,2284,2401,2514,2718,2877,3056
1187,1323,2038,2156,2271,2385,2534,2652,2765,2907
1678,1819,1996,2119,2335,2757,3154,3318,3468,3586
1142,1285,2032,2160,2276,2390,2505,2618,2729,2872
1187,1433,2191,2312,2528,2772,2986,3138,3348,3639
1774,1937,2087,2235,2419,2602,2783,2925,3140,3326
1202,1403,1534,2237,2357,2471,2586,2700,2835,2951
1164,2074,2207,2335,2458,2580,2703,2831,2995,3184
1286,1441,2144,2262,2374,2488,2606,2752,2921,3106
1280,1414,2130,2247,2361,2473,2584,2703,2818,2957
1262,1397,2107,2228,2342,2464,2582,2696,2809,2949
1006,1116,1203,1655,1740,1819,1902,1984,2069,2172
1274,1422,2203,2332,2459,2585,2712,2839,2964,3119
1911,2088,2250,2408,2608,2808,3007,3164,3347,3548
1243,1380,2095,2216,2331,2442,2557,2675,2787,2929
1238,1371,2081,2200,2315,2428,2546,2662,2778,2920
1244,1382,2083,2200,2315,2429,2543,2655,2769,2947
1257,1391,2096,2215,2328,2441,2555,2673,2838,2982
1819,1951,2067,2180,2303,2419,2575,2699,2814,2959
1927,2075,2211,2396,2524,2647,2769,2897,3051,3176
1257,1391,2152,2275,2387,2501,2617,2731,2844,2981
2528,2766,2994,3209,3428,3648,3870,4089,4305,4519
1850,2059,2276,2480,2607,2725,2839,2953,3092,3208
1839,1974,2094,2210,2324,2438,2555,2671,2786,2930
1244,1382,2084,2200,2313,2427,2542,2658,2770,2907
1219,1357,2065,2185,2301,2417,2530,2647,2781,2894
3001,3297,3594,3859,4118,4367,4640,4920,5163,5461
2330,2526,2703,2877,3049,3221,3393,3569,3745,3958
1911,2059,2188,2315,2440,2563,2688,2817,2944,3107
2243,2447,2635,2811,2971,3129,3285,3807,4330,4002
1164,1302,2008,2127,2240,2352,2466,2577,2689,2827
1151,1877,1994,2110,2223,2337,2450,2561,2674,2813
1167,1304,2018,2136,2252,2368,2483,2597,2710,2849
2090,2239,2369,2497,2622,2745,2868,3211,3542,3390
1193,1363,2114,2263,2449,2633,2778,2961,3148,3367
1223,1408,2244,2406,2609,2810,3017,3178,3374,3612
1894,2077,2246,2411,2650,2857,3058,3217,3419,3644
1224,1408,2222,2459,2664,2825,3023,3225,3377,3535
1890,2067,2278,2444,2640,2834,3029,3184,3336,3484
1661,1796,1914,2085,2211,2326,2440,2772,2636,2886
1249,1383,2146,2266,2383,2496,2610,2720,2830,2972
963,1071,1612,1700,1784,1866,1947,2028,2108,2208
1857,2005,2139,2267,2393,2517,2641,2763,2888,3041
1041,1154,1712,1804,1895,1985,2073,2161,2247,2355
1603,1740,1884,2008,2144,2268,2423,2566,2748,2896
1283,1482,2291,2490,2682,2856,3041,3205,3382,3603
923,1029,1565,1651,1732,1812,1892,1973,2056,2157
455,527,634,690,922,954,1018,1072,1116,1196
1457,1554,1697,1781,1862,2000,2084,2192,2296,2419
2240,2389,2518,2644,2839,2965,3157,3433,3748,4009
1868,2187,2438,2610,2815,2977,3182,3381,3573,3818
1203,1371,2114,2234,2349,2573,2716,2830,2974,3092
1189,1359,2102,2259,2446,2628,2775,2975,3152,3337
1208,1372,2112,2306,2480,2721,2917,3099,3242,3461
1238,1403,2153,2310,2528,2717,2904,3053,3240,3414
2538,2782,3049,3270,3500,3710,3913,4305,4765,4532
1244,1376,2120,2245,2362,2476,2593,2706,2817,2963
1275,1436,2181,2338,2521,2663,3077,3307,3452,3634
1869,2029,2205,2399,2563,2726,3172,3334,3726,3518
1240,1449,1587,2296,2418,2532,2646,2765,2877,3021
1300,1475,2216,2368,2554,2736,2881,3062,3227,3411
1224,2189,2348,2492,2673,2857,3037,3181,3324,3542
1986,2169,2339,2545,2749,2947,3104,3257,3456,3673
1799,1936,2056,2173,2289,2402,2520,2682,2833,3052
1274,1440,1591,2684,2870,3051,3195,3343,3533,3780
1236,1365,2066,2185,2297,2408,2520,2636,2750,2887
1124,1852,1974,2091,2207,2323,2437,2551,2686,2806
1126,1326,2190,2359,2535,2712,2878,3075,3300,3559
2276,2481,2669,2851,3039,3256,3455,3811,4174,3963
1912,2095,2260,2419,2620,2823,3031,3191,3387,3658
1280,1442,1591,2744,2939,3101,3284,3413,3559,3776
1686,1848,1999,2148,2337,2581,2792,3338,3085,3204
1160,2015,2139,2303,2435,2554,2667,2780,2892,3031
2090,2231,2351,2467,2660,2822,2971,3498,3285,3681
1333,1465,2529,2673,2871,3021,3137,3255,3371,3512
1339,1533,2293,2490,2622,2738,2852,2967,3104,3217
1362,1498,2315,2443,2558,2668,2782,2897,3034,3148
1564,1708,1832,2026,2151,2617,2731,2845,2958,3099
2052,2187,2305,2421,2533,2644,2765,3095,2962,3209
1238,2232,2366,2494,2620,2746,2871,2994,3118,3268
1419,1565,2564,2703,2831,2957,3081,3203,3326,3478
1501,1666,2445,2573,2697,2820,2942,3065,3187,3342
1856,2083,2306,2519,2728,2939,3428,3642,3891,4129
1255,1379,1519,1631,1752,1870,2314,2457,2586,2752
1841,1987,2114,2238,2360,2481,2601,2974,2821,3101
1211,2927,3187,3407,3608,3800,3975,4150,4330,4544
2271,2474,2662,2846,3062,3228,3387,3889,4293,4078
1159,1293,2003,2119,2232,2344,2455,2567,2705,2855
2081,2311,2544,2743,2944,3143,3342,3540,3731,3968
1681,1843,1992,2136,2350,2541,2722,2865,3075,3221
1127,1287,2423,2576,2761,2905,3087,3268,3410,3626
2333,2539,2727,2901,3060,3217,3374,3861,4263,4050
2479,2682,2869,3043,3202,3360,3515,4044,3815,4228
2726,2951,3152,3382,3587,3782,3978,4569,4308,4782
1901,2041,2160,2558,2734,2897,3027,3152,3278,3400
1252,2119,2285,2441,2562,2678,2792,2906,3018,3131
2058,2289,2514,2726,2945,3161,3924,4147,4361,4622
551,606,653,704,767,941,1004,1055,1087,1159
1962,2119,2246,2368,2490,2610,2730,2855,2979,3137
2093,2287,2468,2655,2835,3015,3191,3716,3509,3894
1328,1475,2254,2386,2512,2637,2764,2886,3011,3164
1797,1941,2071,2197,2323,2446,2570,2692,2813,2964
1102,1238,1940,2060,2175,2290,2410,2524,2661,2777
1203,1335,2084,2269,2451,2630,2758,2870,2981,3119
1229,1362,2069,2185,2298,2411,2523,2636,2751,2888
1206,1339,2045,2168,2283,2399,2513,2625,2762,2921
1189,1321,2029,2150,2268,2383,2498,2663,2799,2906
1944,2089,2220,2374,2506,2633,2757,2880,3003,3157
1109,1971,2095,2247,2371,2485,2599,2717,2832,2974
2199,2454,2670,2874,3012,3141,3266,3607,3884,3737
1237,1372,2118,2240,2359,2475,2593,2706,2820,2959
1271,1466,2231,2383,2568,2712,2896,3078,3244,3429
1303,1471,1623,2724,2910,3092,3237,3382,3565,3780
1247,1381,2093,2211,2327,2440,2554,2666,2785,2965
1914,2083,2233,2377,2560,2742,2923,3104,3246,3414
1971,2211,2428,2671,2857,2978,3092,3205,3319,3460
1229,1361,2070,2188,2301,2414,2527,2638,2775,2888
1902,2049,2180,2306,2429,2553,2675,2800,2926,3080
1287,1434,2215,2346,2472,2597,2725,2856,3006,3134
2358,2612,2830,3068,3275,3515,3760,3986,4196,4440
1217,1351,2056,2177,2290,2405,2519,2633,2747,2886
1790,1998,2196,2395,2582,2779,2978,3172,3411,3650
2642,2892,3162,3388,3627,3868,4094,4331,4569,4848
1135,1270,1993,2110,2227,2340,2460,2577,2690,2871
1159,1293,2006,2126,2242,2358,2472,2620,2750,2893
1162,1300,2008,2128,2242,2384,2508,2623,2760,2877
1173,1372,2177,2345,2528,2689,2883,3052,3229,3435
1181,1379,2222,2378,2558,2740,2902,3077,3279,3448
1158,1357,2170,2333,2523,2719,2921,3099,3295,3506
2326,2569,2791,3024,3262,3484,3688,3886,4073,4304
2273,2477,2666,2842,3004,3164,3326,3822,4232,4015
2352,2558,2746,2921,3083,3243,3401,3897,4305,4089
2485,2705,2916,3108,3285,3461,3637,4172,4655,4381
2486,2695,2842,2979,3182,3427,3585,3922,4193,4048
1386,2292,2427,2563,2690,2818,2946,3070,3194,3349
1255,1391,2099,2219,2334,2449,2566,2681,2792,2932
1243,1378,2089,2208,2324,2437,2551,2664,2776,2912
1937,2081,2210,2335,2459,2582,2705,2827,2950,3104
1261,1419,1570,2664,2851,3034,3244,3383,3500,3639
1162,2487,2733,2944,3120,3242,3359,3475,3590,3731
1269,1402,2119,2241,2354,2467,2582,2700,2844,2990
1251,1387,2095,2215,2330,2486,2617,2776,2945,3089
1287,1421,2131,2274,2396,2513,2629,2744,2858,2997
1284,1422,2170,2290,2409,2523,2639,2752,2867,3007
1749,1917,2041,2157,2272,2384,2496,2609,2722,2858
1290,1491,2361,2557,2754,2960,3146,3302,3484,3718
1866,2045,2243,2443,2652,2851,3052,3259,3498,3708
1877,2069,2256,2436,2603,2772,2939,3507,3273,3717
1945,2139,2322,2499,2678,2845,3020,3187,3382,3609
1258,1921,2086,2271,2437,2633,2805,2982,3201,3445
1896,2095,2276,2445,2616,2783,2975,3174,3385,3621
