Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
710,790,669,765,412,649,460,537,697,618
738,823,703,797,567,702,399,482,680,33757
570,667,544,711,563,650,418,488,703,773
934,1015,642,736,846,936,365,429,717,33785
751,832,776,850,644,731,491,579,585,752
398,535,611,680,550,637,417,469,700,33837
422,590,777,870,579,672,316,447,625,815
587,676,590,660,535,594,340,411,551,33585
1670,1755,600,672,1361,1463,428,509,612,544
676,889,577,678,1975,2123,419,500,710,33712
641,766,630,704,656,729,329,413,515,680
800,925,1779,1864,805,940,1273,1378,1565,35696
766,892,1564,1647,888,1003,1815,1915,1787,2573
739,988,751,840,950,1088,526,610,548,34047
1794,1957,892,1024,854,1519,543,657,797,1002
628,731,800,965,661,756,560,669,794,34158
686,839,759,961,656,755,865,1141,935,1128
753,977,2170,2295,774,883,1655,1953,3093,33832
867,996,773,936,624,784,525,630,591,826
540,608,766,886,834,914,511,609,706,33981
472,533,946,1075,473,543,721,838,733,970
430,478,855,1037,462,528,495,595,858,33686
416,486,576,823,745,815,497,552,518,666
402,469,1672,1742,424,513,488,563,1076,33561
314,381,386,468,468,541,353,397,416,518
708,750,378,456,408,635,308,374,352,33536
1676,1849,410,478,1968,2214,264,323,350,468
1569,1774,447,522,1153,1720,335,402,374,33767
1377,1564,600,715,1307,1547,398,475,547,825
2641,2912,1329,1839,2042,2423,1018,1171,1593,34878
1054,1175,1631,1868,1065,1250,1205,1437,1936,2136
1222,1394,1383,1630,1144,1323,1052,1239,1164,36317
1047,1211,1449,1922,1069,1269,2031,2373,2753,3535
1173,1331,972,1156,1101,1272,677,837,1069,34522
1300,1473,1270,1465,1576,1794,842,1021,1211,1534
1169,1373,733,907,1276,1465,749,868,973,34414
1011,1185,1022,1189,1286,1484,636,766,1112,1402
1192,1330,1480,1627,1055,1232,823,1079,1572,34797
1312,1461,1198,1354,1053,1219,677,815,1525,1791
2588,2778,1470,1632,1395,1590,777,954,1297,34368
843,937,889,1138,792,917,603,745,1004,1316
1037,1157,1312,1498,815,972,587,691,1469,35136
814,942,1176,1373,701,892,1412,1581,1802,2237
754,884,823,980,1003,1170,781,910,806,34234
2644,2798,945,1061,1006,1118,538,643,936,1200
2820,2979,894,1014,2695,2838,535,673,970,34098
634,759,871,998,877,1011,582,712,836,1094
662,791,1946,2059,745,905,835,945,1247,33990
654,778,2925,3050,730,836,868,1008,740,2499
723,980,981,1184,849,1045,511,627,785,33835
1266,1439,738,877,1181,1420,543,657,828,940
1428,1659,781,910,1251,1571,547,654,1236,34243
1474,1727,1075,1213,1546,1822,671,783,940,1194
2637,2838,1360,1543,3114,4283,1021,1224,1129,34618
975,1160,1440,2050,1380,1562,1100,1311,1984,1767
1521,1837,1472,1736,1928,2105,755,1141,1293,36010
968,1136,2296,2753,1342,1515,3067,3553,2606,3030
1099,1239,1030,1208,1232,1432,749,926,1261,34899
983,1118,1197,1373,815,961,1026,1214,1570,1956
1016,1123,1176,1334,881,981,696,912,1172,34388
624,739,987,1154,753,853,649,819,1077,1330
590,690,957,1091,876,978,629,818,787,34331
392,460,1045,1168,621,693,514,643,1086,1331
397,459,1009,1124,364,431,461,558,666,33908
297,354,758,935,420,488,463,550,1083,1178
2609,2820,592,656,3078,3315,384,456,483,33653
3744,3964,481,538,2008,2266,388,479,489,610
1688,1926,372,424,1522,1754,364,428,379,35634
4086,4398,2019,2463,2013,2370,1678,2318,2241,3462
1404,1608,1965,2394,1276,1525,2058,2704,1443,34459
2395,3763,1685,1916,1658,2447,1228,1416,1786,1527
1538,1747,2248,2448,1197,1465,2159,2665,4108,34132
1526,1752,1545,1797,1571,1992,850,979,1286,1133
1719,1916,3615,3790,1071,1471,3292,3605,3397,34774
5464,5718,1242,1668,4353,4899,960,1152,1766,1955
2256,2396,3772,3963,2350,2506,1711,2212,1918,34754
2921,3069,1785,2020,2296,2780,1096,1233,1349,1761
1630,1797,2596,3853,1339,1523,2583,2794,3011,34893
1645,1799,1664,1884,1479,1773,695,847,1476,2004
1724,1865,1647,2098,1718,1876,965,1187,2607,34174
931,1092,1470,1769,997,1164,787,946,790,1199
1163,1281,1685,2183,674,1005,747,886,1901,35560
1644,1774,2010,2210,1014,1375,855,1177,2582,2707
1548,1797,837,1049,890,1092,854,1002,1079,34386
1767,1873,782,1021,1345,1483,621,699,1138,1356
1224,1364,1405,1527,1128,1267,698,885,1529,34531
1074,1184,1143,1261,658,1010,663,785,1274,1520
2243,2368,1386,1740,1250,1371,740,889,1723,34109
919,1045,1378,1500,697,965,654,760,1098,1247
796,925,824,967,808,951,503,580,1082,34588
731,904,1231,1348,761,951,678,826,1308,1572
1151,1288,851,977,1375,1522,545,655,907,34011
1277,1417,576,715,1137,1257,564,681,999,1072
872,1044,877,1000,836,978,558,665,1024,34242
853,966,1284,1441,699,871,579,696,759,1214
1173,1341,1158,1301,599,961,691,883,1297,34338
991,1420,1044,1169,961,1091,566,644,1079,1314
642,852,766,890,1062,1186,494,572,821,34035
847,958,904,1027,675,795,592,712,767,1059
962,1088,882,1018,780,899,575,749,989,34081
1162,1256,982,1118,870,983,740,907,830,1085
499,555,793,908,478,561,640,758,872,34026
583,673,888,1051,553,644,781,983,1006,1114
517,605,826,947,661,740,678,836,989,33645
496,575,480,571,418,507,402,478,531,600
907,1004,535,628,1214,1295,466,547,600,33842
1518,1738,613,687,1512,1777,339,430,657,827
2261,2496,482,572,2465,3491,497,583,513,34813
1196,1398,1169,2048,1416,1627,446,519,1868,1949
1798,2055,1400,1601,1606,1865,1198,1411,1506,35969
963,1130,2352,2599,1026,1180,2382,2772,3787,4444
1163,1310,1348,1578,1499,1635,836,1007,972,34693
832,1399,2264,2491,1376,1538,1035,1247,1314,1739
1011,1219,904,1062,1243,1408,750,876,1008,34196
666,765,837,1028,693,774,639,754,918,1226
683,888,1282,1453,1187,1266,741,911,1251,33956
499,892,1154,1315,883,1025,554,653,1035,912
484,642,518,597,638,722,477,536,513,34249
569,643,1170,1264,641,731,509,646,1049,1230
565,658,1064,1202,537,682,507,643,602,33770
2415,2691,514,605,3044,3259,399,453,515,675
1291,1553,598,695,1845,2075,406,458,639,33776
1563,1849,677,772,1562,1825,322,374,755,833
2359,2590,2983,3373,2436,2780,1888,2385,3142,34838
1174,1531,1373,1865,1557,1771,915,1109,1833,2034
1564,1772,1429,1728,1791,2003,955,1169,1467,35350
1288,1507,2235,2475,1339,1591,1446,2092,2402,2609
1160,1636,1339,1573,1691,1927,1018,1227,1431,34845
1031,1183,1712,1903,728,1029,1184,1498,1484,1886
932,1248,1272,1489,696,1123,963,1163,1441,35557
1652,1803,2037,2273,1156,1311,1260,1555,2106,2608
977,1152,1109,1285,938,1111,628,767,1165,34265
2080,2221,1295,1471,1730,1869,679,818,1264,1381
2814,2953,970,1148,2507,2647,968,1175,1211,34356
921,1197,1083,1233,1269,1458,597,722,972,1295
3983,4790,2860,3026,4290,4539,1271,1494,2558,34905
1158,1332,1878,2011,1004,1196,1515,1682,3078,3242
704,1228,1105,1268,1249,1426,598,743,1147,34714
2019,2452,1781,1913,2102,2282,1056,1340,2192,2309
1786,1956,1212,1359,1756,1839,957,1093,725,34270
439,525,1261,1434,466,562,652,773,964,1275
426,572,1481,1642,607,686,771,889,891,34212
560,643,1179,1295,621,705,558,651,947,1197
1024,1475,532,617,1851,2043,481,538,540,33745
1511,1728,541,644,1167,1431,410,485,676,748
1272,1545,453,551,1280,1512,383,452,516,34868
1857,2104,2063,2300,1346,1734,958,1223,1561,1915
1742,1991,1138,1357,1855,2123,913,1120,1512,34712
1616,1828,1392,1589,1762,2211,820,954,1691,1819
2048,2350,1683,1896,1711,2137,1195,1473,1575,34733
4787,5001,1136,1664,1940,2242,963,1175,1836,2103
649,771,1211,1492,584,710,6067,6370,2562,34323
603,721,1256,1569,613,751,986,1199,1320,1517
783,915,3834,4036,918,1032,3111,3325,2024,34010
730,850,617,738,863,990,477,552,718,945
900,965,588,709,458,548,535,655,685,33976
404,462,686,847,424,511,467,589,710,970
322,392,861,974,508,569,708,824,710,35648
1066,1265,401,466,1186,1716,623,741,2445,2596
1265,1437,461,542,1043,1171,398,521,598,33622
1278,1662,378,438,862,1030,464,559,415,563
475,566,1432,1652,376,469,1198,1401,1144,34447
478,569,1106,1320,528,633,917,1060,1073,1466
426,505,1694,1920,608,715,889,1201,1139,33761
563,646,487,578,546,653,381,475,500,680
589,653,487,574,549,736,481,589,482,33628
491,572,430,516,1232,1367,608,712,469,586
828,951,347,551,535,608,510,613,593,33782
539,658,656,752,456,567,601,742,580,740
719,819,467,530,524,619,691,1103,620,33960
538,643,676,831,1158,1254,527,598,691,949
631,743,535,609,535,632,529,602,527,33843
553,655,635,763,533,642,415,498,603,813
587,693,626,753,507,609,1052,1156,615,33791
999,1189,654,741,1283,1427,499,616,719,813
1127,1291,626,750,1148,1300,509,606,628,33861
914,1065,668,793,1064,1232,521,641,597,812
590,696,1304,1459,531,636,1079,1246,892,34037
531,624,1581,1697,555,649,665,820,696,1460
518,623,706,841,541,637,605,742,821,33777
1067,1308,641,746,1566,1727,433,610,579,737
1044,1244,499,594,680,836,399,492,518,33703
815,978,521,632,551,695,478,576,700,789
489,601,1607,1713,588,660,1077,1535,776,33857
592,694,1155,1387,565,658,737,891,1314,1211
537,659,608,731,488,560,568,713,657,33828
742,864,715,830,610,773,575,653,801,911
1051,1176,626,738,630,774,455,555,740,33816
942,1132,713,828,631,789,442,522,795,899
759,881,738,870,435,542,475,580,879,34319
770,863,938,1061,561,669,701,842,1318,1428
733,842,1327,1449,524,631,582,738,1328,34012
635,739,801,917,551,665,536,647,988,1099
988,1139,746,860,656,835,396,480,703,33718
929,1103,488,613,689,852,552,687,702,791
588,687,601,724,493,564,652,802,729,34679
442,537,1254,1379,367,427,531,643,1658,1768
611,705,1236,1369,467,549,587,714,1500,33624
512,602,759,865,565,631,448,509,734,856
1367,1453,485,578,591,684,344,404,532,33815
652,750,723,820,568,657,351,410,781,866
664,798,500,596,694,811,406,493,515,33735
2985,3467,825,918,780,909,524,619,730,827
1003,1135,672,740,608,728,536,632,635,33988
712,838,770,888,521,632,586,692,748,990
1172,1368,2116,2230,692,894,1486,1609,1438,34192
1060,1363,818,945,699,882,549,655,788,1051
783,890,753,874,644,756,507,622,867,34356
785,873,1196,1403,554,649,847,1070,1104,1755
817,956,874,1017,587,702,657,787,883,33791
1252,1361,676,811,687,843,656,810,748,863
969,1229,823,945,651,773,457,561,1057,33949
674,763,776,942,666,772,588,722,699,955
561,621,1292,1630,470,543,733,896,1234,34081
577,646,928,1041,415,497,620,779,847,1048
464,537,620,721,413,498,396,461,610,33736
576,1046,649,751,528,656,365,419,521,673
786,926,668,760,505,636,282,422,597,33693
2196,2313,512,607,516,635,429,502,622,688
680,1041,1260,1354,517,648,462,570,1195,33729
606,927,1127,1235,502,634,502,633,900,991
710,858,735,866,465,597,492,847,711,34407
1179,1566,1346,1470,554,678,762,875,1198,1610
619,811,1120,1234,514,629,471,569,1077,33770
617,707,974,1078,389,462,497,625,835,744
521,627,1713,1875,338,416,1105,1256,1151,34155
1095,1192,997,1097,572,651,484,609,954,1120
1092,1170,532,626,421,513,356,445,533,33742
905,973,511,604,500,597,425,494,574,696
470,557,565,663,285,418,533,622,977,33731
579,670,1700,1786,383,437,679,769,927,1006
868,959,2036,2126,528,619,622,708,817,33543
1069,1146,625,707,426,516,504,564,528,605
525,623,573,651,542,630,398,477,494,33814
1096,1276,539,622,1018,1189,570,650,612,914
2501,2830,866,949,2954,3382,575,658,974,33848
1512,1754,1110,1196,887,1066,548,629,929,1008
2158,2378,1281,1478,2536,2823,894,1080,1218,34780
1234,1456,7706,8504,1056,1308,2813,3211,2483,2322
2847,3722,1267,1468,1453,1750,1049,1257,1167,35480
714,847,2471,2673,595,710,2633,2939,2083,3044
632,730,1200,1574,533,623,1097,1344,1410,35127
602,715,1942,2180,472,564,1676,2070,1641,2223
692,794,766,897,432,531,494,610,695,33803
643,757,681,793,479,668,394,488,592,789
622,726,528,637,370,433,423,522,637,33746
582,682,701,805,356,511,357,437,703,762
1354,1568,548,647,791,922,353,520,670,33863
1314,1990,679,744,2408,2814,454,527,618,851
1319,1536,660,747,962,1180,421,524,515,34269
1269,1452,1179,1394,1633,2128,1011,1185,1360,1562
1424,1687,2523,2732,1653,1901,2345,2683,2609,34326
1458,1774,1313,1558,787,959,926,1306,1266,1427
879,1059,1527,1752,744,953,1424,1726,1594,34654
917,1094,2036,2399,665,807,1564,1830,1606,1836
982,1158,1619,1845,1406,1623,1046,1233,1474,34590
4364,4532,1857,2198,1672,1807,701,866,1278,1585
660,776,1056,1212,321,383,624,759,875,34483
631,760,1362,1515,374,465,1524,1726,1176,1479
616,699,1517,2038,436,526,2435,2568,1778,33843
541,607,601,693,314,384,479,565,746,824
482,554,685,776,324,391,504,593,654,33671
423,500,633,732,311,358,486,549,479,639
554,652,424,497,342,398,377,439,458,33553
742,857,527,611,427,526,297,359,535,613
740,863,524,599,366,432,312,384,467,33811
829,937,584,672,514,635,418,478,600,747
797,903,640,740,876,1011,448,536,586,33922
673,761,604,715,406,502,426,489,673,871
739,874,1032,1134,318,382,716,881,942,34003
712,838,1520,1666,444,526,1228,1366,772,985
656,781,611,683,484,569,478,543,714,33949
636,750,792,898,386,451,524,751,713,890
654,762,629,831,479,571,459,547,779,33791
790,911,705,811,511,663,506,569,566,739
1974,2070,634,736,1072,1216,447,533,579,33786
713,799,657,782,537,632,582,675,719,802
753,868,701,803,441,536,776,928,871,33930
698,800,848,960,441,504,1051,1387,704,919
826,1168,655,762,649,801,552,645,598,33662
817,927,615,712,596,788,623,709,736,657
1631,1836,590,682,1099,1241,668,755,670,33724
2050,2256,748,870,2210,2537,896,1073,860,757
1516,1739,802,916,1009,1200,843,1020,731,34648
1121,1877,1896,2121,1269,1504,1690,1862,1181,1744
1865,2069,2043,2241,1599,1782,1862,2172,3010,34644
4728,5657,1557,1768,2464,3162,1392,1573,1024,1611
791,982,1745,2197,713,856,1591,1845,1807,34296
983,1085,2119,2320,512,606,1710,1955,1928,1747
1459,1540,2223,2435,724,887,1983,2442,2684,34721
918,1317,1032,1321,572,699,1143,1311,1042,1703
1132,1210,907,1009,504,609,626,712,896,33796
581,663,620,1181,355,419,758,1050,576,742
384,451,994,1095,334,411,1211,1339,993,33874
1094,1155,1222,1348,566,632,686,818,618,873
390,462,495,569,308,367,431,509,482,33622
605,678,383,521,293,349,415,458,541,613
641,736,1230,1296,414,504,521,1168,643,33589
621,784,497,565,398,498,442,512,415,566
960,1235,594,675,1162,1249,634,696,698,33795
571,704,1243,1323,488,573,965,1060,614,802
538,624,796,884,458,538,643,725,761,34229
605,691,776,870,504,574,641,728,889,1089
562,671,633,727,412,490,893,968,666,33902
530,620,623,705,495,632,1114,1211,717,961
464,554,580,669,447,580,808,895,576,33787
455,544,758,851,399,480,492,590,387,558
583,682,563,640,372,430,675,763,481,33647
558,667,542,658,386,452,688,760,390,628
727,820,604,681,490,586,693,776,373,33596
1147,1238,608,688,1027,1148,608,689,345,565
582,687,606,706,431,535,618,727,367,33862
631,731,885,1000,407,506,773,987,656,848
579,689,1033,1206,484,589,1310,1466,1121,33640
612,705,695,796,399,504,633,736,467,587
693,812,763,878,432,525,590,761,458,33685
2663,2890,641,732,2811,3107,560,667,481,683
1505,1774,599,709,1771,2026,700,789,459,33693
1267,1688,591,707,1669,1891,592,694,475,687
3685,3906,2734,2963,3460,3641,1475,2018,2824,35206
865,1024,1452,1689,774,907,1741,2192,1722,2284
585,673,1652,1904,368,424,1529,1740,1644,36691
541,623,3748,3947,323,374,3843,4094,3323,3718
529,620,875,1030,417,472,1075,1226,927,33485
514,604,603,707,329,382,628,711,419,496
550,629,516,605,419,495,462,556,333,33560
554,652,585,677,432,511,488,567,382,550
516,614,584,671,500,585,470,555,397,33575
608,693,634,717,430,503,624,730,391,546
528,619,535,634,433,510,533,622,466,33801
612,713,561,704,432,529,524,618,611,771
510,597,541,633,391,458,514,602,444,33848
567,656,583,669,370,453,530,614,468,603
642,764,588,686,609,726,765,862,486,33633
835,954,513,608,918,1015,603,691,456,595
528,630,540,630,576,682,551,636,427,33747
839,1036,519,638,962,1069,727,842,687,763
915,1075,1024,1120,851,982,1105,1206,554,33805
779,906,565,662,1098,1294,556,654,613,761
1018,1171,834,948,1448,1578,873,964,972,34019
1574,1727,711,970,1762,1890,721,852,1036,1146
1039,1168,1298,1438,864,1162,1034,1241,945,34275
1045,1310,999,1130,973,1107,1051,1180,1018,1263
1804,1946,1482,1595,1890,1995,1018,1135,1686,34456
1130,1261,984,1138,1147,1289,982,1142,1228,1451
907,1025,1049,1200,1480,1582,992,1118,1143,35243
1088,1228,1140,1269,817,972,1022,1156,1701,2315
1180,1315,1236,1358,995,1146,1124,1267,814,34341
1302,1515,1108,1220,2223,2348,995,1106,1109,1328
917,1038,1188,1320,910,1045,1093,1253,934,34356
1016,1284,861,986,1537,1660,1109,1240,1100,1327
1299,1417,1660,1800,1023,1155,1269,1415,2149,34063
2300,2425,958,1127,1829,1963,621,942,1057,1153
1146,1275,1288,1520,1371,1485,919,1042,1506,34227
659,764,1454,1586,1010,1144,1161,1250,1210,1318
622,915,1747,2466,950,1086,1111,1952,2176,34666
701,1034,1788,1927,859,970,2232,2390,1934,2063
1126,1265,861,997,1025,1165,1050,1182,1068,34258
916,1079,1175,1307,1315,1464,888,1091,1265,1364
1199,1330,1113,1254,1128,1259,1028,1151,976,34277
805,1017,868,1135,1110,1257,1075,1217,1002,1285
930,1056,1240,1381,1129,1261,1384,1511,1022,34261
1223,1346,1565,1794,1140,1279,1310,1455,989,1266
1263,1380,1771,1921,1321,1542,1151,1322,995,34262
1763,1870,751,878,1753,1870,1104,1230,1226,1298
1111,1218,914,1044,1337,1435,1079,1199,1055,34428
557,811,883,1022,1043,1224,1227,1360,1432,1605
1098,1187,770,1108,981,1115,1204,1510,1270,34240
515,649,815,929,702,764,1183,1281,1004,1227
615,681,771,968,545,615,1719,1825,1012,34004
463,532,692,771,565,689,1205,1281,793,946
666,735,761,827,373,555,604,665,826,33650
2177,2374,558,630,1834,2011,594,667,396,566
1838,2077,574,643,1420,1611,623,700,554,33734
2492,2702,556,615,1886,2185,635,715,543,653
1427,1700,1993,2243,1965,2161,2072,2243,1919,35343
1856,2086,1769,1952,1874,2070,1654,1859,1974,2375
1957,2165,2750,2976,1877,2062,2586,2838,2699,35056
1526,1731,1878,2068,2908,3217,1319,1505,1672,2062
1265,1412,1911,2127,1125,1289,1727,1930,1509,34591
1309,1446,1617,1817,1403,1543,2027,2271,1136,1571
926,1575,1381,1606,2513,2656,4212,4449,1489,33971
2592,2762,1177,1303,2833,3004,950,1138,668,998
1155,1383,1553,1715,1242,1426,860,1326,1070,35557
2581,2777,2224,2395,3555,3742,2370,2504,2288,2542
2725,2901,1908,2416,3143,3304,3812,4268,1358,34592
1196,1343,772,1081,1096,1229,1087,1227,1572,1670
741,888,2055,2369,1471,1648,3720,3843,2992,35784
2728,3278,1596,1987,3591,3807,2840,2969,2367,3126
957,1185,758,1246,1291,1434,1121,1282,1374,34342
716,861,1352,1570,1183,1283,1009,1172,1068,1353
952,1051,2300,2497,829,969,1751,1878,3469,34413
1417,1499,1175,1324,708,1271,923,1083,1331,1464
1260,1355,876,1184,1564,1681,1201,1330,818,34173
1028,1105,664,897,589,802,1108,1209,925,1120
598,669,1521,1633,643,733,1448,1534,1489,34743
664,844,1368,1536,686,857,1905,1978,1537,1836
679,777,1012,1082,817,897,986,1072,1102,33851
687,837,646,740,1029,1168,746,833,585,782
987,1142,932,1023,1148,1305,905,1010,862,33906
1317,1453,723,818,808,1156,588,685,830,910
1518,1692,1041,1193,1583,1737,964,1110,1094,34018
1197,1355,1235,1401,1212,1412,1105,1257,726,1021
1165,1340,1128,1295,1514,1655,1067,1218,1190,34655
1371,1527,1152,1407,1648,1823,975,1313,1366,1666
1247,1400,1377,1543,1049,1228,1258,1742,1089,34709
747,1004,1497,1643,1531,1668,1572,1712,1472,1751
853,1129,1615,1770,1267,1424,1877,2021,1560,34588
1128,1264,1294,1479,4239,4385,1404,1559,1271,1599
827,971,1170,1364,1091,1239,1340,1694,1321,34602
1279,2018,1591,1752,1534,1683,1359,1504,1307,1585
2474,2695,1409,1619,2701,2853,1028,1633,1263,34584
1055,1211,1184,1306,609,890,1234,1376,1302,1552
1500,1639,1671,1823,1193,1341,1171,1511,1395,36129
1303,1621,2796,2941,1229,1460,2358,2504,2676,3133
578,776,1128,1286,832,960,1008,1189,1093,34670
2661,2819,1520,1658,2075,2334,1075,1237,1630,1731
825,977,1636,1780,1016,1310,1102,1257,1644,34120
870,1116,977,1104,722,823,859,1008,907,1053
1031,1146,2987,3139,754,885,1159,1640,3211,34231
2338,2474,795,924,1427,1749,871,1014,1230,1318
794,921,1122,1232,647,849,898,1132,1138,34405
885,961,976,1117,522,780,959,1088,1196,1337
854,958,1921,2071,1268,1405,2282,2408,2395,34138
1792,1913,764,855,1436,1537,969,1089,867,1038
1275,1377,757,943,981,1091,961,1055,850,34588
1515,1649,677,941,748,911,1176,1321,1359,1583
1023,1129,1737,1856,1247,1459,1462,1636,1666,34362
1511,3601,1277,1388,1477,1800,1505,1615,1140,1338
513,584,1083,1195,443,486,1237,1360,1019,34145
670,737,1229,1394,631,692,1120,1230,909,1139
479,527,625,950,436,476,982,1147,1038,33542
1048,1218,357,419,1056,1186,482,558,531,473
1221,1428,497,565,1269,1509,799,866,413,45443
