Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0
1600,342,10347,2304,419,305,1369,1444,1922,2390
1426,341,309,985,218,291,1275,958,1422,1514
1212,262,10320,1263,214,295,961,1033,1301,1383
1779,228,296,1577,273,272,1104,1047,1553,1658
1501,828,11031,1308,878,958,1799,1416,1407,1442
1459,980,1095,1302,1005,796,1976,1874,1388,1388
890,1264,11552,1145,1769,813,1020,1242,1173,1074
1025,1440,1636,697,991,899,445,512,1032,987
703,1692,11320,704,1159,930,383,442,557,798
1029,1514,1391,1098,1243,997,383,587,1380,517
419,753,11321,493,768,874,540,907,388,1750
532,863,1390,622,859,860,351,294,498,457
664,769,11250,417,824,855,291,272,391,309
430,831,1336,354,894,749,273,281,369,296
402,844,11694,335,1182,785,338,317,388,291
636,685,1880,543,1029,703,401,359,530,267
345,515,10564,331,487,612,334,216,357,320
476,362,521,531,385,508,390,290,456,305
554,451,11322,545,509,380,313,301,544,297
398,422,979,353,345,3179,382,338,346,254
383,285,10342,364,988,341,337,320,400,291
457,356,309,422,426,277,299,312,438,271
446,259,10355,446,277,584,360,272,463,271
382,267,330,391,246,262,283,291,412,338
391,262,10469,405,312,322,311,332,372,257
660,268,441,664,278,302,479,301,556,352
475,255,10316,458,223,418,378,317,367,229
430,231,369,446,277,282,306,278,342,249
470,263,10475,447,344,304,351,265,479,258
368,253,445,398,259,281,477,557,376,246
529,267,10376,433,270,284,397,273,492,262
747,206,346,547,255,270,1197,257,648,375
11877,244,10325,12016,291,365,9848,10158,11981,10864
2058,237,299,2011,283,279,795,1166,2045,1632
2471,250,10525,3927,288,321,3085,1321,4111,2599
939,287,531,853,295,316,642,366,385,285
444,283,10313,352,289,308,3303,4140,1320,2875
1060,282,285,562,272,312,1381,1488,408,431
260,321,10554,286,511,280,1864,267,315,307
337,240,497,464,248,303,296,289,425,278
288,273,10396,305,379,347,280,265,344,269
315,262,429,312,245,13104,258,245,349,267
411,8766,10976,292,9107,3384,295,278,459,270
265,9013,1041,327,3592,3823,308,291,268,281
492,587,10355,382,3209,321,269,319,440,277
367,293,330,347,606,301,280,249,276,308
320,425,10342,301,2444,630,275,284,376,342
411,294,319,345,523,288,347,273,516,345
346,1010,10476,287,725,364,272,296,309,264
343,366,448,316,890,279,365,235,446,278
273,321,10373,299,328,506,272,353,343,301
346,277,356,340,298,318,227,318,382,257
319,328,10381,357,334,426,256,232,327,282
566,263,362,604,295,294,296,263,390,269
275,267,10425,328,374,303,283,269,326,188
355,267,407,466,363,378,225,481,392,261
332,246,10381,400,294,329,231,242,443,243
304,248,348,366,381,334,247,271,323,301
470,301,10428,317,341,485,312,270,377,322
371,259,429,247,513,320,261,262,356,276
389,350,10401,391,370,432,217,290,379,278
395,254,369,385,289,289,354,328,426,435
310,280,10360,322,418,286,276,326,330,248
303,244,321,349,338,370,261,212,309,304
568,234,10354,465,233,361,255,291,356,277
498,265,329,499,281,329,215,261,413,276
322,271,10405,261,323,322,233,412,280,261
270,286,382,280,321,308,261,283,302,256
504,408,10413,581,364,305,311,273,570,330
307,294,383,358,348,321,255,272,362,264
408,262,10508,465,413,447,256,257,446,276
353,237,425,351,354,420,292,288,318,325
448,199,10350,406,265,433,255,356,416,275
409,213,324,490,281,346,271,383,378,253
281,242,10382,305,304,306,274,245,353,249
362,258,339,390,270,309,383,265,349,336
401,234,10562,470,332,298,246,263,439,271
338,294,537,383,306,300,252,261,356,299
405,218,10553,394,358,317,272,296,356,373
342,298,520,356,289,344,268,278,306,319
369,215,10411,426,389,317,240,301,395,303
474,299,453,320,622,319,228,255,456,236
316,288,10346,335,368,305,284,240,334,263
371,238,315,341,295,332,221,260,432,272
329,271,10424,474,295,330,263,281,445,313
402,207,397,414,341,287,257,234,400,265
274,265,10396,343,393,330,227,222,309,300
380,285,369,320,304,294,275,299,359,271
421,218,10429,420,303,450,244,277,326,268
530,271,410,456,342,352,289,266,392,286
529,288,10366,454,309,470,283,344,452,375
295,261,336,377,272,347,269,290,311,309
329,275,10413,293,286,361,244,244,356,278
339,307,384,246,400,325,249,285,252,299
334,293,10361,584,363,341,338,311,749,340
354,342,314,276,315,472,252,253,289,204
290,244,10408,277,310,364,271,336,291,260
336,288,391,317,343,358,393,258,275,217
351,248,10494,268,293,347,227,226,305,217
266,327,540,331,672,291,280,307,422,267
367,219,10341,264,320,313,277,293,297,229
1022,276,360,1036,357,339,889,887,1005,987
950,280,10446,1044,350,330,741,776,965,874
1281,430,413,1002,352,294,885,986,1238,879
1395,342,10349,1233,365,386,884,1031,1205,930
1092,214,300,1023,337,471,710,939,982,929
1032,230,10414,888,242,511,809,916,942,1148
1211,225,397,1650,299,277,1320,1393,1573,1387
1076,237,10355,942,276,294,1332,946,849,1184
1338,280,356,1294,315,405,1335,953,1286,1188
1147,318,10923,924,456,839,821,773,1056,901
893,1094,1096,1166,1114,1090,5921,6344,1177,1773
3239,892,10996,3060,892,941,2140,1265,2815,2036
1705,1084,1074,1564,1092,1090,1825,1523,1696,1518
676,1022,10924,687,1053,1192,1171,1131,916,1432
364,878,974,453,871,811,437,511,444,457
310,1424,11455,393,1308,891,344,487,436,437
322,1350,1501,3333,1178,953,704,701,2289,972
2186,1063,11690,2264,1133,887,407,576,4065,517
290,1372,1733,340,1555,922,448,315,253,505
362,945,19098,363,1165,843,1482,1611,562,1393
296,6270,6611,496,2213,3337,300,401,583,324
293,2121,10730,254,2168,1327,388,387,301,594
208,1271,715,301,1593,567,277,272,311,298
294,903,10512,466,1078,378,340,316,353,315
399,343,489,328,562,336,361,478,396,387
368,325,11272,279,495,407,510,346,360,375
294,360,1225,339,587,2386,319,301,302,316
296,600,10438,319,617,316,331,481,344,366
348,548,391,266,285,610,385,259,298,257
333,1388,10410,337,1591,475,288,286,513,358
458,307,369,239,351,289,257,315,291,270
285,352,10376,336,442,476,242,314,246,254
377,257,371,357,267,302,267,260,325,341
287,340,10424,229,279,361,196,320,273,265
275,344,358,309,458,301,297,264,257,324
298,453,10342,295,482,362,296,299,307,349
265,426,303,296,307,366,218,284,315,312
253,337,10415,262,354,356,264,267,440,300
262,292,376,238,274,321,383,353,274,413
279,356,10327,287,288,329,261,352,311,289
298,250,280,289,277,367,608,328,293,428
310,301,10358,373,324,342,244,307,576,296
383,268,332,308,255,287,336,315,316,385
267,239,10424,380,262,299,279,309,289,355
269,315,402,265,371,463,226,315,297,302
321,314,10308,334,423,287,328,354,390,491
336,253,285,384,324,376,261,392,318,324
359,280,10370,364,307,344,243,358,247,293
247,350,340,307,304,278,276,354,359,298
302,238,10378,315,299,363,657,603,362,863
302,420,352,346,438,350,255,391,403,314
359,262,10345,262,291,310,268,353,336,398
274,311,296,503,374,362,659,881,730,499
362,296,10317,357,340,266,261,367,469,344
361,204,277,464,297,434,290,401,507,332
299,338,10384,368,459,381,254,318,392,274
344,308,346,369,324,368,349,362,381,298
303,237,10362,340,286,336,494,371,413,551
376,278,344,286,316,335,281,372,312,302
238,698,10343,405,663,456,1312,1322,406,1441
990,240,319,1142,296,332,1505,1358,1134,1323
877,239,10361,1067,311,714,1720,1007,1051,1905
930,551,334,1122,476,439,1693,1409,1493,1077
1041,247,10336,1514,361,420,1611,1577,1532,1212
939,230,259,1610,379,405,1370,1545,1268,1513
925,207,10377,1682,287,388,1151,1247,1308,1353
918,227,318,1233,318,358,1246,1383,1247,1366
845,381,10355,1143,468,317,1664,1491,1151,1637
844,236,328,1144,296,445,1280,1166,1202,1154
968,1452,10884,1218,1486,1093,2037,1883,1193,1888
1106,1269,954,1252,1588,1059,1664,1726,1372,1503
837,1520,11142,1047,1331,1480,1115,1122,1205,1317
986,1527,1241,1278,2187,1453,1324,1278,1396,1344
1160,1762,11012,1320,1758,1609,1824,1780,1363,2044
930,1761,1081,1091,1711,1629,1332,1083,1240,1343
622,1659,10965,1251,1412,1328,1058,1195,1284,625
618,1471,1015,758,1349,1154,965,897,811,632
419,1467,10984,516,1675,1143,773,764,437,495
367,1207,1016,406,1099,1176,355,382,451,431
308,1822,10960,391,1401,1345,340,435,491,292
303,1276,986,394,1373,1084,283,344,444,268
307,1277,10883,328,1265,1537,241,256,329,328
311,1626,935,297,1194,1506,260,291,310,402
272,1944,10702,326,2010,1361,651,542,418,363
322,1154,707,322,1100,1280,232,242,397,281
371,795,10543,337,909,520,223,303,451,342
425,767,547,375,895,455,323,296,420,355
273,581,10445,321,809,377,247,280,356,293
264,338,414,355,469,355,394,517,365,324
271,286,10410,360,356,369,292,315,354,363
359,305,374,377,392,282,258,437,391,378
338,230,10381,329,247,246,230,272,354,312
298,273,337,470,395,297,534,509,343,328
340,427,10404,365,539,307,310,338,401,398
236,256,358,378,292,389,290,317,373,400
268,270,10331,549,305,329,468,482,355,317
376,246,291,399,352,325,273,312,421,387
338,234,10355,395,308,327,229,249,448,245
400,277,330,434,535,313,247,286,438,225
319,240,10357,377,283,322,245,385,327,412
280,220,320,464,426,287,336,430,489,407
391,210,10351,433,311,460,214,300,456,207
259,386,341,446,420,356,314,294,412,296
848,242,10385,1159,340,322,1478,1308,1148,1392
964,279,338,1128,416,648,1235,1308,1092,1271
744,323,10302,1530,458,418,2322,2527,1236,1994
900,243,268,1583,318,419,1913,2440,1161,1842
981,209,10309,1588,247,399,2380,2925,1180,2364
1066,249,292,1804,270,360,2548,1296,1377,2886
2397,233,10402,2191,294,397,2172,2022,1701,2129
763,308,371,1126,489,425,1235,1604,1131,1192
748,225,10396,846,321,451,1304,1454,974,1459
768,337,360,831,356,1207,1484,1588,1016,942
801,1200,11064,1089,1603,894,947,794,1117,1113
773,1252,1076,1037,1501,1190,1050,1282,1417,986
795,2058,10948,983,2196,1526,1515,1714,930,929
571,1945,1005,925,2202,1546,855,932,1164,804
524,2442,11156,514,2756,1462,523,579,583,588
388,2582,1185,435,2845,1835,353,429,471,414
261,2417,10903,371,2416,1004,374,408,379,420
290,1302,945,332,952,874,312,347,410,298
326,1157,10992,283,1429,899,244,223,348,281
282,1386,1003,243,1533,921,387,410,279,325
303,1109,10849,275,1030,1409,485,252,296,321
329,1202,929,280,1180,938,327,329,291,301
342,1272,11919,418,1437,873,240,226,419,401
272,3276,1967,266,678,700,275,279,249,267
299,774,10450,301,499,455,306,314,330,360
265,407,480,269,431,364,320,210,318,322
251,442,10367,397,488,470,293,219,338,287
287,362,333,292,344,329,257,315,274,365
303,233,10357,2395,224,283,362,305,477,336
292,357,315,265,389,337,241,275,343,275
297,395,10354,264,291,395,294,203,351,361
232,297,336,247,263,320,265,223,272,329
280,245,10356,276,340,301,244,292,308,330
276,266,447,304,301,255,297,255,319,280
241,270,10304,313,255,360,265,237,340,334
233,351,354,391,257,292,324,294,356,313
223,275,10422,348,263,275,416,403,396,341
275,293,386,312,275,400,296,274,311,296
265,349,10371,316,377,314,371,349,277,325
288,251,329,251,278,350,314,277,265,326
260,277,10325,313,318,346,506,330,316,287
294,239,291,319,320,331,228,245,298,237
287,278,10356,270,244,322,267,270,246,388
478,276,319,440,286,432,214,241,422,320
235,257,10438,371,285,296,397,368,314,523
306,244,314,347,276,385,410,319,316,342
231,417,10381,507,342,359,681,872,637,609
285,289,359,451,282,299,263,338,482,376
352,327,10463,372,324,308,360,360,498,296
246,282,433,354,377,320,322,300,498,347
303,496,10314,291,314,422,235,220,378,279
242,266,267,416,246,352,269,331,422,335
341,274,10283,312,327,486,383,373,405,377
431,248,256,395,304,376,483,348,424,368
339,427,10371,367,447,329,277,415,399,346
848,445,346,1143,302,561,1238,965,946,1224
1041,583,10393,1196,360,367,1451,1168,1100,1471
1135,295,344,1360,375,371,1653,1832,1290,1217
1572,314,10356,1231,335,460,1639,1433,1787,1405
964,313,314,1078,386,450,3575,2764,1409,2150
2081,303,10327,3010,283,404,1846,1780,1733,1876
967,308,300,1270,350,370,1261,863,1487,1092
886,346,10325,1147,378,422,1466,1151,1317,1211
898,480,281,1435,321,409,909,1084,1149,972
1427,294,10884,1285,437,1032,1699,1188,1636,1322
763,1300,954,959,1173,1065,987,1282,1004,897
1031,1490,10986,1379,1301,1400,1732,2295,1142,1412
1023,1425,1047,1922,1942,1838,1186,800,1351,806
656,1685,11837,795,2083,1271,642,619,784,804
409,3316,1905,933,2425,3088,383,409,682,474
317,1597,10967,498,1678,1489,342,390,560,345
335,1181,1001,476,1274,1254,326,381,441,434
316,1135,10964,566,1384,1190,405,400,557,368
207,1071,1019,425,864,1768,270,215,381,311
659,1414,14261,415,1507,1035,452,356,442,280
252,4800,4353,474,892,1525,248,274,386,393
261,1877,10687,331,1109,1413,211,196,323,226
404,1291,695,354,1348,838,229,247,371,271
407,514,10419,273,1089,945,289,295,386,300
231,348,402,428,391,554,349,227,452,312
1213,377,10384,1506,427,456,1563,1716,1085,1297
924,332,360,1340,373,595,985,1210,1229,1019
870,408,10301,1282,633,354,1085,1280,1199,950
963,269,265,1247,240,432,851,1235,1229,971
963,339,10367,1244,349,495,1653,2355,1261,939
1545,250,361,1674,335,346,1524,2308,1582,917
1444,238,10372,1632,236,377,2242,2415,1547,1780
1148,219,341,2133,259,388,1212,881,1685,1069
565,232,10314,836,317,468,1388,1180,711,1104
572,320,274,812,238,1464,954,765,1047,1155
436,1176,10907,568,1419,1407,439,455,619,515
366,1092,953,455,1074,1123,322,295,552,298
304,828,10868,435,829,1278,215,235,446,269
302,980,923,636,805,1202,372,577,557,317
310,1767,11326,472,1484,1665,266,310,466,311
363,2445,1391,365,1502,1614,328,438,462,402
263,2785,10910,438,866,1698,259,282,386,286
274,1080,972,394,1135,965,261,309,357,279
358,1096,10536,419,1214,909,335,358,464,394
263,760,499,439,849,741,294,277,427,303
308,545,10420,425,420,442,228,276,436,317
414,272,384,459,357,470,237,342,410,351
213,243,10372,319,230,620,230,335,300,286
924,294,341,906,293,477,1240,1446,865,1283
1388,353,10354,2005,291,364,1551,1592,1490,1734
1655,248,302,1931,441,358,1549,1310,1341,1189
1066,275,10308,1513,276,377,1748,919,1132,1693
927,232,278,1246,296,476,1840,1351,1301,1898
1039,235,10345,1679,318,454,1448,2114,1307,919
1400,271,316,1395,307,288,2140,2005,1382,1674
1217,240,10327,1498,382,395,1546,1048,1199,1234
985,185,293,1156,267,278,1595,1579,1191,1802
892,210,10782,1163,296,993,1513,1643,1127,1916
1349,1418,804,1818,1481,1808,3255,7323,1422,1681
2679,2617,11280,5066,1543,1669,2855,2804,3568,2508
1285,2332,1365,1697,1401,1638,1404,777,1043,1018
528,2139,11231,716,1226,1754,468,500,845,567
404,1529,1183,471,1663,1844,401,444,499,350
319,1756,11001,332,1235,1687,466,675,478,413
308,1987,984,481,1533,1543,364,281,642,302
267,1341,10850,595,1351,1114,267,256,497,252
264,1114,891,444,1032,1098,247,312,441,250
230,1589,11706,441,1118,1451,266,317,474,325
300,2061,1684,459,934,1990,229,258,411,209
274,3030,10704,391,3486,1828,259,264,583,275
249,1084,691,387,734,750,256,266,359,255
313,656,10484,363,610,515,326,317,320,312
292,373,460,502,404,393,311,291,444,253
263,333,10436,452,501,573,230,273,339,234
388,314,407,435,296,682,304,302,312,226
275,233,10324,360,296,360,359,427,517,568
365,268,295,434,293,343,306,375,500,252
297,261,10364,337,301,495,284,287,483,418
268,217,332,328,296,472,270,279,425,277
250,285,10320,315,279,645,226,239,343,239
258,280,285,321,245,388,271,1588,424,330
420,240,10403,783,331,407,321,330,393,288
339,319,391,311,268,474,203,289,333,398
377,235,10406,381,284,486,236,243,511,223
269,221,350,475,353,563,287,295,445,254
263,394,10392,334,612,362,311,251,419,244
373,364,371,378,290,418,263,274,459,284
281,326,10354,369,262,416,261,283,437,268
265,246,332,414,246,304,286,216,436,245
309,230,10394,411,265,352,254,250,441,335
222,408,393,310,251,419,232,261,310,324
1022,266,10461,1090,303,416,1168,1102,1182,756
1798,294,387,1086,303,429,2188,1683,986,1330
2708,229,10412,1095,238,417,2766,2636,1108,1305
1934,270,399,1905,270,355,2585,2609,1180,1949
1749,242,10325,1420,245,379,2227,2202,1176,1389
1312,207,291,1365,235,364,1409,1172,1155,997
1036,256,10392,1264,264,391,1211,1625,1071,1033
1050,279,323,1130,215,431,1160,819,1196,785
954,297,10866,1211,213,276,1418,1353,1062,550
666,297,889,760,218,1191,788,736,835,504
828,1024,11089,744,1157,1175,1276,1210,1018,946
556,2401,880,842,1658,1148,963,977,987,545
407,2008,11634,488,1596,1018,402,413,530,333
351,2661,1053,373,1682,1583,330,355,363,292
329,1561,10954,408,1595,1539,454,554,491,333
372,932,968,438,1131,1044,584,607,472,402
313,1113,10945,385,1276,1137,260,294,414,231
253,842,1019,386,1176,1046,305,334,407,290
330,741,10847,358,1267,746,311,348,332,259
333,511,886,443,746,870,325,331,558,303
328,728,10723,341,708,622,297,329,430,298
267,510,766,337,829,581,271,274,302,375
314,374,10449,430,373,337,309,328,555,371
304,343,428,389,327,404,320,267,369,372
233,337,10367,354,355,376,292,336,284,433
376,385,342,318,419,305,315,308,428,287
254,234,10330,500,256,281,298,277,501,303
341,255,290,375,310,293,373,518,414,287
408,275,43930,357,314,438,316,328,341,255
