Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1876,2041,2192,2340,2487,2675,2861,3004,3189,3361
1289,1456,2202,2369,2560,2708,2852,3038,3222,3446
1141,1295,2323,2497,2668,2803,2936,3104,3272,3476
1167,1320,2020,2169,2341,2510,2643,2813,2946,3151
867,959,1429,1510,1621,1705,1780,1855,1963,2100
1127,1274,1908,2038,2197,2353,2484,2641,2795,2941
1864,2029,2179,2325,2468,2613,2798,3015,3205,3430
1758,1908,2050,2187,2356,2527,2697,2861,3032,3236
2387,2590,2710,2817,2922,3027,3134,3240,3343,3447
1482,1605,1714,1821,1921,2022,2124,2437,2680,2557
1125,1252,1916,2032,2180,2299,2402,2505,2607,2736
1097,1223,1887,2051,2162,2271,2373,2475,2576,2703
1105,1234,1924,2033,2146,2250,2353,2457,2567,2699
1122,1249,1939,2054,2157,2261,2364,2464,2565,2693
1109,1235,1859,2211,2418,2544,2657,2758,2881,2985
1203,1330,1986,2101,2204,2305,2407,2509,2615,2747
1789,1970,2143,2291,2454,2618,2775,2933,3112,3336
1241,1429,2180,2349,2515,2660,2829,2975,3128,3350
1129,1308,2045,2185,2356,2512,2676,2836,3033,3181
1081,1843,1990,2165,2329,2482,2634,2792,2966,3151
1789,1986,2150,2306,2461,2622,2796,3221,3585,3381
578,654,724,910,977,1046,1113,1163,1232,1295
1051,1153,1664,1748,1827,1906,1985,2066,2146,2247
1333,1483,2190,2310,2428,2539,2651,2763,2876,3101
1183,2115,2275,2471,2634,2811,3002,3245,3442,3654
1821,1978,2155,2316,2506,2697,3021,3416,3276,3522
1412,1535,1645,1750,1856,1959,2301,2411,2514,2716
1720,1843,1956,2061,2164,2266,2372,2511,2646,2748
1688,1812,1919,2029,2138,2286,2400,2506,2617,2749
1141,1264,1920,2072,2273,2411,2517,2627,2734,2863
1761,1893,2002,2111,2220,2330,2435,2538,2667,2837
1240,1380,2074,2182,2609,2773,2924,3074,3275,3445
1274,1429,2142,2262,2378,2492,2607,2792,2955,3136
1055,1171,1268,1858,2178,2303,2403,2500,2620,2764
1780,1925,2105,2255,2390,2524,2696,2862,3029,3233
1247,1427,2321,2506,2644,2778,2945,3112,3313,3480
1505,1684,1885,3151,3349,3534,3707,3880,4056,4299
2034,2189,2326,2459,2628,2797,2965,3134,3301,3487
1568,1718,1898,2052,2200,2347,2886,3041,3189,3375
1185,1385,2142,2289,2468,2615,2779,2940,3090,3301
1893,2017,2126,2229,2330,2438,2578,2716,2852,3057
1236,2047,2196,2400,2586,2750,2907,3100,3244,3451
1443,1644,1828,1980,2142,2648,2863,3054,3244,3468
2371,2592,2781,2948,3101,3252,3409,3931,3709,4126
1764,1917,2054,2226,2427,2602,2756,2908,3060,3246
2153,2402,2585,2751,2902,3051,3217,3573,3932,3725
2373,2530,2672,2812,2950,3090,3228,4081,3474,3843
2384,2576,2755,2932,3105,3280,3458,4005,3788,4180
2274,2470,2649,2814,2966,3117,3266,3737,4125,3919
2122,2315,2494,2662,2822,2998,3174,3678,4075,3867
2355,2549,2731,2897,3058,3233,3412,3961,3742,4139
2205,2399,2580,2755,2926,3083,3256,3775,4175,3965
2408,2601,2780,2945,3098,3250,3403,3903,3695,4080
2222,2415,2594,2760,2912,3062,3211,3682,4081,3870
2165,2357,2537,2713,2877,3028,3177,3641,4017,3810
2337,2530,2707,2885,3052,3211,3387,3877,3692,4042
2408,2598,2778,2943,3102,3261,3415,3922,3713,4097
2347,2539,2718,2894,3073,3248,3412,3747,3616,3852
1723,1847,1957,2062,2169,2272,2374,2475,2576,2702
1161,1286,1953,2062,2166,2267,2371,2478,2583,2711
1151,1277,1927,2035,2140,2248,2352,2457,2559,2696
1138,1264,1930,2040,2196,2346,2490,2637,2792,2990
1617,1743,1851,2000,2150,2305,2453,2607,2800,2986
1148,1273,2083,2242,2403,2565,2723,2915,3105,3329
1198,1364,2392,2625,2821,3031,3212,3348,3457,3612
2291,2503,2627,2737,2842,2945,3049,3152,3259,3390
2262,2390,2501,2610,2721,2829,2932,3037,3144,3276
2290,2504,2703,2825,2933,3079,3252,3439,3551,3681
1362,1457,1555,1646,1724,1800,1876,1950,2025,2118
1157,1295,1433,1536,1660,1782,1906,2003,2098,2246
965,1110,1230,1718,1845,1942,2063,2159,2280,2425
1295,1447,2166,2288,2401,2513,2626,2737,2847,2989
2063,2193,2304,2412,2517,2622,2724,2880,3046,3228
1761,1901,2022,2141,2254,2370,2486,2600,2715,2857
1606,1729,1836,2003,2120,2224,2324,2424,2555,2668
1720,1868,1987,2110,2277,2429,2686,3148,2838,2983
946,1044,1563,1647,1727,1808,1888,2010,2120,2247
1164,1316,2047,2210,2360,2505,2651,2840,3024,3246
1837,1989,2099,2205,2307,2408,2510,2616,2723,2852
1176,1301,2045,2158,2273,2376,2478,2581,2685,2813
1213,1406,2189,2308,2414,2518,2620,2722,2847,2949
1176,1934,2050,2156,2260,2365,2466,2570,2672,2805
1132,2016,2217,2456,2710,2898,3060,3215,3369,3601
2403,2647,2844,3027,3192,3356,3521,4040,4470,4243
2178,2396,2561,2713,2864,3015,3166,3583,3918,3741
1680,1803,1918,2024,2175,2281,2384,2486,2586,2715
1742,1903,2021,2125,2235,2342,2446,2551,2658,2787
1744,1874,1983,2095,2199,2304,2460,2628,2809,2964
2217,2413,2594,2762,2915,3069,3220,3693,4082,3877
2236,2428,2606,2771,2920,3070,3218,3689,4077,3871
2283,2483,2669,2833,2997,3159,3316,3788,4178,3973
1995,2164,2335,2508,2682,2841,3004,3742,3335,3529
1884,2043,2234,2404,2562,2725,2888,3339,3747,3534
1532,1723,1883,2479,2664,2838,3015,3194,3374,3594
1479,1619,1761,1897,2037,2173,2303,2629,2925,2767
458,515,570,901,964,1028,1090,1145,1200,1268
1787,1951,2101,2220,2332,2441,2557,2703,2848,3073
1124,1905,2062,2215,2405,2557,2712,2900,3092,3348
1726,1891,2045,2199,2351,2504,2692,2877,3065,3239
1118,1893,2048,2198,2386,2533,2678,2865,3048,3301
1078,1781,1894,1999,2107,2221,2343,2479,2612,2817
1108,1265,1958,2102,2278,2416,2585,2755,2928,3096
1650,1805,1951,2093,2267,2437,2606,2774,2913,3118
1626,1780,1919,2059,2231,2400,2602,2736,2865,3071
1088,1789,1967,2139,2318,2457,2626,2793,2963,3127
1170,1903,2068,2178,2283,2385,2492,2594,2697,2829
1863,1997,2114,2227,2340,2451,2563,2683,2842,3022
1055,1935,2050,2162,2302,2468,2586,2691,2820,2925
1172,1303,1964,2076,2177,2280,2388,2490,2594,2724
1092,1221,1891,2000,2109,2211,2315,2415,2515,2645
2251,2442,2617,2778,2926,3079,3250,3776,3573,3948
2014,2208,2382,2547,2695,2850,3022,3511,3924,3707
1672,1794,1901,2004,2109,2212,2315,2418,2524,2655
2111,2303,2481,2645,2795,2943,3090,3550,3961,3731
1971,2161,2337,2517,2681,2830,2976,3276,3673,3453
1675,1822,1959,2092,2261,2428,2596,2763,2895,3102
1797,1918,2090,2242,2420,2573,2735,2885,3082,3297
1077,1961,2145,2316,2497,2691,2873,3088,3296,3522
2224,2425,2623,2816,3027,3211,3382,3562,3753,3967
1664,1788,1901,2046,2152,2253,2362,2468,2574,2740
1118,1241,1899,2008,2110,2213,2317,2427,2576,2709
1605,1757,1935,2105,2311,2446,2614,3266,2934,3071
2082,2264,2427,2582,2739,2894,3054,3209,3363,3522
1121,1851,1991,2135,2231,2325,2415,2507,2596,2996
1129,1948,2062,2169,2274,2378,2479,2582,2685,2817
1077,1863,2003,2139,2309,2475,2642,2773,2901,3102
1133,1838,1983,2117,2287,2456,2623,2756,2888,3089
1617,1740,1849,1955,2058,2162,2509,2633,2796,2973
1193,1324,1975,2081,2184,2286,2387,2488,2599,2730
1252,1380,2030,2139,2244,2349,2463,2564,2686,2789
1269,1395,2047,2155,2257,2359,2461,2565,2669,2798
1251,2037,2155,2266,2370,2472,2576,2686,2814,2925
1205,1336,1995,2105,2210,2313,2415,2521,2625,2754
1206,1332,1993,2101,2208,2315,2420,2525,2627,2765
1199,1326,1996,2131,2312,2474,2649,2813,3013,3291
1710,1862,2003,2191,2384,2599,2806,3024,3203,3412
1838,2050,2248,2462,2680,2967,3176,3375,3526,3710
1613,1806,1942,2053,2159,2266,2910,3081,3219,3351
998,1112,1591,1679,1786,1904,2029,2156,2262,2387
1260,1405,2384,2513,2630,2743,2855,2968,3083,3227
1270,1428,2649,2790,2908,3028,3147,3337,3470,3693
2226,2386,2573,2754,2912,3406,3648,3860,4042,4251
1992,2187,2376,2578,2733,2875,3045,3214,3372,3545
1201,2584,2709,2819,2926,3030,3134,3237,3340,3470
2025,2159,2273,2380,2486,2596,2701,2828,2932,3035
1273,1511,2315,2432,2539,2649,2759,2867,2972,3104
1700,1824,1931,2032,2132,2239,2346,2666,2529,2772
1879,2007,2116,2219,2322,2429,2533,2917,3253,3082
2197,2391,2571,2736,2885,3035,3187,3661,4050,3844
1428,1558,1668,1771,1874,2297,2450,2563,2667,2797
1103,1887,1998,2101,2250,2369,2472,2573,2676,2810
1308,1500,2286,2467,2621,2791,2943,3098,3327,3504
1054,1841,1983,2122,2260,2398,2570,2740,2909,3067
1247,1379,2036,2144,2251,2354,2456,2560,2664,2792
1622,1748,1855,1959,2063,2169,2275,2788,2481,2633
1152,1343,1484,2506,2683,2854,3035,3178,3314,3522
1226,1376,2060,2201,2374,2508,2679,2861,3036,3198
1713,1868,2042,2215,2386,2598,2819,3316,3706,3497
1674,1797,1911,2013,2120,2223,2327,2461,2590,2693
1671,1798,1906,2010,2115,2261,2386,2528,2665,2826
1136,1288,1984,2159,2332,2469,2602,2772,2942,3147
1107,1297,2214,2359,2498,2671,2843,3013,3145,3305
1161,1348,1522,2266,2408,2544,2714,2883,3054,3256
1123,1274,1484,2508,2684,2821,2991,3126,3296,3501
1208,1392,2054,2163,2268,2373,2498,2637,2809,3014
1257,1408,2431,2611,2783,2917,3053,3224,3393,3598
1217,1366,2060,2202,2371,2504,2674,2842,2976,3179
1559,1699,1852,2023,2154,2307,2891,3066,3258,3462
1248,1348,1435,1520,1607,1692,1776,2004,2190,2091
511,560,610,838,880,922,965,1005,1046,1098
1273,1412,2143,2273,2410,2523,2635,2746,2857,2998
1214,1352,2074,2199,2321,2434,2550,2662,2772,2912
1111,1240,1912,2019,2126,2234,2339,2444,2549,2678
1696,1848,1986,2120,2293,2464,2634,2803,2973,3131
1175,1300,1957,2064,2165,2270,2372,2479,2582,2712
1128,1283,1965,2106,2277,2447,2617,2785,2953,3157
1204,1351,2365,2504,2674,2844,3012,3186,3325,3533
1654,1850,2032,2222,2408,2604,2789,3336,3750,3531
2187,2378,2559,2760,2918,3077,3227,3699,4093,3883
2345,2568,2748,2918,3070,3220,3371,3874,3655,4055
2422,2616,2793,2956,3105,3254,3405,3900,3691,4077
2401,2591,2766,2931,3083,3233,3384,3901,3683,4077
2389,2581,2759,2924,3074,3223,3374,3871,3662,4045
2159,2353,2533,2698,2850,2999,3150,3661,3440,3837
2427,2617,2794,2957,3105,3254,3401,3924,3704,4101
2431,2621,2795,2960,3109,3257,3409,3898,3692,4074
2257,2449,2629,2794,2945,3097,3246,3715,4115,3906
2085,2281,2459,2622,2772,2920,3068,3532,3921,3714
2218,2412,2587,2750,2897,3047,3194,3659,4049,3841
2407,2597,2771,2946,3116,3282,3431,3936,3717,4111
2365,2557,2733,2897,3044,3190,3339,3836,3626,4039
2367,2558,2733,2899,3051,3200,3351,3883,3636,4063
1343,1467,1623,1989,2098,2201,2305,2411,2554,2685
1143,1236,1322,1407,1491,1574,1657,1742,1827,1931
2054,2188,2310,2426,2537,2651,2765,2883,2999,3144
1158,1903,2023,2139,2255,2368,2483,2596,2712,2855
1118,1802,1914,2019,2124,2229,2332,2436,2562,2663
1054,1732,1844,1952,2056,2161,2263,2370,2475,2604
1105,1803,1916,2020,2123,2227,2329,2484,2602,2734
1072,1757,1871,1978,2084,2190,2338,2442,2544,2672
1178,1927,2087,2212,2327,2438,2553,2666,2778,2927
1721,1898,2025,2139,2252,2364,2475,2589,2702,2842
1890,2026,2148,2262,2375,2488,2602,2716,2857,2972
1467,1614,1735,1857,1974,2444,2564,2676,2786,2926
1128,1276,1362,1775,1854,1931,2008,2082,2155,2250
1281,1398,1995,2096,2195,2292,2389,2485,2580,2699
1668,1801,1921,2036,2152,2264,2378,2678,2930,2798
1129,1215,1290,1365,1438,1513,1595,1794,1964,1875
1344,1484,2209,2328,2440,2552,2667,2782,2896,3036
1171,2032,2153,2266,2381,2494,2609,2724,2836,2978
1758,1891,2007,2122,2236,2355,2473,2588,2704,2847
1200,1342,2061,2180,2302,2415,2528,2641,2757,2901
1851,1986,2102,2217,2328,2443,2555,2674,2790,2933
2441,2667,2906,3108,3330,3536,3769,3982,4185,4449
2158,2352,2534,2710,2885,3086,3245,3732,4118,3927
1129,1807,1918,2022,2125,2232,2334,2436,2545,2684
1869,2039,2198,2356,2532,2728,2885,3037,3195,3422
2295,2524,2706,2863,3024,3191,3346,3865,3645,4065
1849,2042,2200,2405,2572,2727,2908,3086,3247,3473
1181,1361,2137,2295,2456,2616,2776,2941,3129,3355
1222,1399,2256,2402,2581,2729,2896,3067,3236,3459
1241,1424,2204,2355,2528,2699,2860,3017,3170,3381
1906,2084,2281,2437,2599,2745,2906,3058,3248,3471
1939,2106,2280,2392,2500,2601,2704,2809,2992,3182
1805,1968,2147,2327,2487,2654,2814,2974,3168,3384
1874,2112,2330,2488,2599,2751,2919,3344,3744,3536
1902,2090,2261,2437,2611,2782,2963,3134,3309,3469
1827,1993,2104,2207,2308,2411,2514,2617,2722,2853
1221,1353,2041,2151,2254,2374,2509,2644,2817,3022
2282,2501,2700,2902,3108,3283,3398,3713,3581,3902
1760,1911,2048,2182,2359,2530,2701,2835,3006,3212
1783,1939,2094,2234,2405,2575,2744,2877,3007,3213
1208,1360,2045,2188,2362,2504,2676,2846,2984,3202
1290,1458,2140,2315,2491,2608,2714,2819,2952,3090
1770,1942,2118,2278,2428,2616,2850,3039,3221,3454
1458,1580,1688,1794,1898,2004,2104,2378,2653,2490
1114,1799,1911,2028,2130,2237,2378,2500,2604,2734
1077,1204,1859,1967,2076,2222,2334,2439,2551,2680
1110,2190,2369,2543,2715,2887,3039,3210,3628,3856
1097,2128,2294,2491,2670,2863,3029,3208,3412,3662
1312,1567,2389,2548,2726,2905,3086,3276,3483,3740
1778,1905,2022,2126,2231,2335,2441,2545,2649,2777
580,629,882,924,966,1006,1047,1086,1126,1201
514,570,802,850,890,943,987,1028,1068,1118
1313,1459,2175,2294,2408,2523,2635,2746,2858,3001
1842,1980,2102,2219,2335,2450,2567,2682,2795,2976
2170,2370,2550,2725,2913,3059,3166,3576,3679,3447
1176,1327,2017,2198,2380,2578,2775,2959,3116,3307
1234,1357,2009,2119,2224,2335,2520,2699,2888,3114
2194,2390,2572,2739,2892,3040,3189,3654,4079,3869
2244,2439,2621,2791,2944,3095,3244,3756,4149,3944
2304,2466,2649,2770,2875,2978,3084,3435,3265,3547
1266,1393,2571,2747,2930,3107,3304,3456,3610,3788
2221,2416,2594,2758,2917,3112,3263,3737,4104,3919
2413,2609,2819,2989,3138,3288,3439,3939,3727,4116
2228,2423,2633,2802,2953,3108,3261,3731,4119,3912
2065,2191,2344,2468,2573,2678,2781,3089,2961,3199
1086,1780,1961,2160,2333,2451,2555,2659,2764,2895
1784,1945,2076,2182,2285,2395,2503,2613,2718,2847
1342,1502,2208,2321,2430,2535,2639,2743,2843,2972
1887,2041,2182,2318,2442,2546,2650,2928,3159,3037
1461,1648,2358,2471,2577,2681,2790,2930,3065,3225
1504,1677,2406,2629,2828,2977,3145,3310,3495,3666
1308,2375,2569,2760,2947,3134,3317,3496,3703,3952
1678,1849,2029,2180,2359,2526,2672,3200,2985,3370
1149,1279,1945,2056,2159,2262,2365,2469,2577,2706
1944,2083,2322,2572,2755,2923,3097,3293,3472,3664
1761,1911,2048,2176,2295,2411,2528,2907,3209,3049
2348,2558,2755,2935,3100,3265,3434,4006,4441,4213
2328,2542,2735,2916,3080,3244,3407,3976,4411,4182
2312,2525,2719,2901,3065,3227,3400,3971,4403,4176
2246,2443,2620,2784,2937,3087,3245,3763,4153,3946
1177,1305,1968,2078,2182,2286,2390,2495,2600,2730
1187,1316,1968,2078,2185,2288,2393,2497,2602,2734
1176,1303,1957,2066,2170,2275,2387,2493,2598,2726
1764,1896,2007,2113,2226,2342,2451,2558,2809,2955
2157,2385,2619,2815,2991,3149,3330,3515,3658,3766
1075,1757,1870,1977,2084,2193,2339,2449,2575,2678
1138,1264,1916,2026,2179,2287,2392,2498,2602,2730
1121,1803,1968,2082,2189,2295,2398,2503,2609,2740
1152,1293,2036,2157,2273,2386,2498,2616,2756,2868
1168,1299,2026,2137,2248,2354,2459,2559,2661,2789
1232,1373,2034,2142,2245,2350,2452,2560,2664,2792
1276,1404,2064,2174,2277,2380,2482,2589,2692,2818
1726,1850,1958,2062,2163,2265,2366,2466,2571,2702
1232,1364,2020,2128,2231,2334,2435,2541,2642,2769
1190,1318,1977,2086,2190,2294,2396,2500,2628,2734
1191,1322,1973,2086,2199,2303,2414,2517,2620,2750
1118,1248,1908,2022,2135,2245,2351,2454,2556,2685
1094,1245,1927,2036,2141,2266,2439,2610,2811,2982
1146,1297,1974,2085,2191,2295,2400,2505,2630,2736
1085,1834,1979,2142,2308,2461,2614,2787,2992,3184
1085,1215,1867,1976,2083,2186,2288,2389,2493,2625
1093,1220,1883,1992,2100,2204,2311,2417,2521,2651
1082,1760,1871,1978,2088,2197,2303,2408,2548,2695
1168,1296,1958,2069,2174,2306,2415,2524,2628,2762
1165,1293,1954,2105,2213,2325,2428,2529,2635,2769
1164,1294,2004,2119,2227,2336,2445,2554,2705,2859
1154,1285,1920,2020,2419,2577,2721,2835,2967,3116
1213,1350,2017,2136,2253,2384,2532,2653,2756,2887
1258,1394,2121,2241,2356,2472,2587,2700,2818,2970
1699,1872,2051,2230,2450,2608,3012,3167,3574,3357
1319,1479,2491,2621,2738,2852,2967,3108,3257,3430
1900,2080,2239,2436,2590,2741,2890,3038,3204,3393
1865,2029,2180,2328,2473,2659,2842,3028,3174,3345
1898,2062,2212,2356,2505,2692,2879,3062,3206,3376
1180,2176,2326,2500,2672,2845,2994,3166,3366,3537
1858,1985,2098,2214,2352,2529,2698,2808,2910,3058
1133,1895,2017,2161,2337,2507,2621,2725,2829,2962
834,933,1405,1483,1556,1629,1704,1779,1853,1990
1833,1967,2085,2198,2311,2424,2537,2653,2795,2954
1245,1384,2122,2243,2362,2477,2590,2732,2850,3000
1233,1372,2102,2221,2339,2494,2636,2749,2861,3000
1287,1449,2199,2387,2541,2689,2839,2987,3173,3401
2194,2377,2575,2769,2931,3123,3303,3463,3674,3914
1989,2254,2478,2676,2857,2980,3109,3555,3925,3749
2077,2284,2474,2657,2843,3032,3223,3426,3624,3864
667,776,855,940,1009,1238,1293,1343,1396,1459
780,878,960,1474,1568,1644,1717,1806,1896,2004
1192,1949,2074,2194,2307,2425,2539,2651,2763,2906
1384,1626,2417,2562,2744,2913,3099,3275,3451,3666
1765,1922,2065,2203,2337,2442,2548,2653,2782,2986
1217,1369,2048,2188,2360,2510,2660,2809,2958,3143
1169,1326,2012,2155,2293,2463,2634,2806,2937,3096
1229,1382,2065,2173,2283,2385,2488,2588,2695,2827
1807,1970,2117,2260,2406,2593,2778,2964,3109,3284
1198,1346,2030,2172,2343,2478,2649,2819,2988,3148
1186,1334,2013,2156,2330,2462,2630,2798,2969,3174
1217,1363,2021,2130,2236,2338,2440,2542,2648,2809
1234,1419,2153,2307,2489,2639,2814,2998,3228,3381
1178,1373,2124,2303,2456,2639,2817,3042,3234,3382
1942,2117,2303,2472,2649,2877,3044,3227,3423,3628
1963,2135,2331,2559,2748,2908,3094,3267,3473,3720
1234,1404,2168,2400,2598,2751,2940,3129,3269,3442
2081,2266,2395,2513,2631,2744,2856,2968,3078,3217
1987,2173,2372,2537,2719,2893,3094,3281,3479,3673
2046,2246,2452,2653,2819,3006,3171,3350,3518,3772
1741,1891,2023,2153,2283,2410,2847,2985,3111,3270
467,522,575,624,672,723,856,905,1015,956
882,1002,1604,1707,1829,1946,2061,2207,2349,2522
1124,1897,2065,2214,2403,2551,2695,2882,3068,3295
1337,1508,2102,2312,2546,2754,2975,3172,3356,3597
1122,1212,1295,1378,1459,1541,1623,1876,1775,1958
2435,2646,2840,3020,3185,3349,3513,4014,4515,4270
1185,1322,2042,2160,2282,2395,2509,2621,2738,2882
1815,1949,2069,2183,2293,2406,2516,2631,2747,2890
1430,1553,1662,1764,1865,1968,2319,2429,2553,2659
1155,1284,1936,2044,2146,2249,2359,2459,2568,2702
1220,1394,2304,2480,2677,2873,3102,3278,3447,3667
1986,2181,2347,2534,2731,2948,3113,3595,4022,3781
1227,1421,2228,2425,2656,2840,2999,3183,3350,3593
1952,2121,2324,2544,2705,2883,3073,3260,3462,3731
1231,1372,2090,2245,2375,2497,2616,2815,2981,3207
1933,2173,2331,2475,2672,2796,2898,3670,3076,3209
2420,2636,2838,3012,3195,3390,3579,4047,3833,4229
1216,1396,2192,2340,2523,2679,2850,3028,3174,3373
1215,1415,2183,2343,2493,2642,2806,2916,3018,3150
1132,1265,1965,2084,2190,2292,2396,2497,2601,2729
1292,1428,1585,1700,1782,1859,1934,2009,2084,2215
1624,1759,1882,2001,2122,2235,2528,2801,2980,2648
1823,2040,2238,2446,2621,2751,2864,2977,3118,3230
925,1024,1524,1655,1747,1848,1968,2089,2194,2291
1009,1698,1859,2010,2115,2212,2311,2402,2499,2620
1610,1745,1915,2078,2237,2402,2522,2628,2733,2866
1120,2105,2239,2347,2450,2555,2658,2765,2872,3002
1646,1853,2043,2230,2376,2484,2589,2692,2795,2924
1629,1813,2022,2179,2362,2544,2707,2849,3021,3208
1935,2059,2166,2270,2377,2479,2584,2892,2763,2997
1745,1912,2025,2129,2232,2338,2687,2798,2902,3030
1332,1497,2188,2330,2463,2570,2675,2780,2958,3124
1511,1664,1803,1938,2109,2282,2829,2970,3106,3311
1852,1974,2081,2186,2291,2395,2527,2631,2735,2871
1760,1885,1995,2103,2243,2356,2461,2566,2676,2806
1654,1774,1881,1990,2144,2243,2334,2978,2487,2605
1179,1302,2039,2154,2262,2368,2471,2576,2681,2812
1698,1842,1954,2062,2168,2273,2377,2655,2889,2766
1114,1245,1960,2075,2180,2282,2383,2484,2589,2720
1476,1601,1711,1814,1918,2262,2369,2475,2605,2735
1679,1803,1916,2023,2130,2292,2405,2516,2622,2755
1131,1262,1923,2033,2137,2243,2352,2460,2566,2698
1110,1788,1898,2004,2111,2219,2324,2428,2535,2670
1787,1925,2117,2301,2507,2637,2745,2876,3003,3133
2133,2275,2394,2508,2619,2728,2840,2957,3068,3208
1709,1859,2016,2207,2421,2553,2668,3192,2941,3058
1106,1999,2115,2222,2329,2434,2539,2641,2766,2869
1115,1796,1915,2025,2133,2240,2346,2450,2553,2683
1760,1882,1990,2094,2196,2297,2406,2510,2616,2745
1543,1666,1777,1885,1994,2104,2209,2623,2727,2493
1108,1238,1888,1997,2103,2210,2314,2418,2518,2647
1079,1760,1870,1979,2086,2191,2294,2396,2503,2635
2035,2219,2415,2598,2803,2992,3181,3720,3504,3906
1060,1750,1866,1976,2082,2186,2290,2392,2495,2668
1832,1967,2088,2207,2367,2508,2623,2735,2854,2997
1159,1899,2023,2142,2309,2426,2538,2649,2787,2903
1079,1756,1869,2020,2133,2237,2346,2451,2578,2684
1137,1944,2068,2188,2302,2424,2538,2658,2769,2911
1797,1941,2059,2174,2286,2400,2513,2626,2762,2875
1347,1509,1633,2523,2740,2885,3002,3121,3235,3378
870,954,1006,1057,1107,1171,1234,1387,1326,1436
878,946,1009,1083,1129,1171,1213,1336,1285,1379
1743,1881,2006,2131,2246,2351,2457,2807,2659,2924
2591,2800,2993,3171,3332,3491,3653,4187,3965,4378
2372,2582,2775,2954,3118,3279,3439,3945,4375,4148
2214,2402,2562,2719,2882,3039,3188,3605,3941,3763
869,960,1422,1500,1575,1649,1722,1796,1885,1961
1134,1255,1946,2065,2178,2292,2403,2515,2626,2765
1819,1952,2069,2182,2295,2405,2525,2641,2753,2895
3484,3782,4024,4252,4487,4712,4948,5165,5391,5617
611,673,712,781,979,1046,1124,1184,1250,1307
906,1019,1139,1523,1633,1717,1800,1906,2010,2137
