Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
2916,3098,778,928,558,671,1103,1246,544,685,2062,2167,567,636,649,33814,3651,3794,3350,3519
2448,2533,809,949,809,928,1289,1432,775,900,2518,2676,470,565,565,739,3038,3143,1544,1832
385,443,633,904,693,814,305,360,555,676,448,506,454,549,472,33827,449,522,408,492
2638,2893,1523,1707,1371,1502,1974,2256,1116,1229,1379,1647,985,1165,615,830,1960,2208,1827,2069
2207,3012,1790,1998,1896,1996,2938,3451,1806,1949,2898,3129,536,626,544,33447,1875,2123,1453,2105
2338,2554,509,577,341,396,2317,2755,348,413,2702,3312,266,318,287,384,2156,2466,1407,2266
8407,8562,2089,2536,2658,2897,4117,5249,2078,2333,4108,4670,1194,1392,946,37944,2547,2727,3900,4236
406,476,2295,2998,3359,3617,382,453,4832,5275,327,395,3172,3619,4266,5256,391,472,649,749
235,304,3333,3621,3175,3423,241,280,2986,3257,325,364,2132,2382,1124,36586,313,407,456,524
1228,1443,4599,4875,6845,7468,1864,3522,3244,3574,1818,2704,2318,2512,3112,3663,3543,3742,1133,1643
1629,1979,565,653,413,502,1437,1650,448,545,1639,1982,358,442,330,33562,1454,1721,1461,2117
1047,1271,448,491,337,391,976,1231,341,397,913,1110,439,527,371,561,951,1155,1225,1656
2127,2898,3546,3885,1290,1507,1775,2162,2917,3400,2523,2771,4023,4386,2955,34799,3503,3719,1446,2046
1702,1902,1546,1772,1739,1957,1241,1539,957,1436,1449,1694,1385,1570,1394,1821,1192,1371,1222,1758
1475,1869,1120,1336,1117,1360,3481,3707,1035,1244,4292,4527,1031,1180,922,37134,3325,3541,1510,3558
1885,2110,2469,3633,1298,1533,2064,2343,3144,3455,2037,2291,3410,3732,3586,4369,1001,1138,1145,2412
916,1055,1270,1467,1323,1685,634,772,1048,1255,690,860,1584,1832,1098,36193,748,1077,926,1087
656,762,2877,3308,1907,2120,568,701,3537,3755,635,742,3265,3660,2703,3468,456,545,680,810
398,452,1213,1466,1879,2118,321,373,896,1040,386,455,1595,1775,648,33931,341,423,494,568
616,691,723,858,930,1099,554,681,716,899,834,918,697,816,658,926,728,819,669,794
499,584,462,547,529,672,370,448,437,537,353,422,353,508,414,33500,293,427,520,593
357,438,291,342,399,481,303,464,356,416,426,517,386,438,352,446,341,410,475,545
1487,1819,584,680,685,770,2411,3988,506,663,1978,2203,525,626,518,33481,2453,2694,1608,1844
1763,2044,339,410,493,569,1362,1699,298,349,1201,1537,329,405,330,423,1070,1388,1167,1409
1838,2061,410,487,351,433,5837,6083,358,429,6177,6368,280,384,299,35673,1054,1251,1362,1632
692,839,3003,3627,1181,1439,718,902,2574,2822,806,970,3903,4187,2356,2804,792,931,1075,1386
1036,1159,1584,2114,1511,1907,623,749,1260,1524,717,846,1373,1598,1253,35014,1588,1734,820,1064
510,623,1060,1956,1931,2158,543,665,938,1138,609,726,1665,1870,2233,2057,812,929,616,692
588,723,723,864,1500,1599,549,644,747,868,442,688,650,793,718,34585,535,613,653,754
481,560,601,725,1147,1286,553,672,714,986,597,721,639,758,1327,1587,481,722,958,1102
1091,1220,504,1166,580,689,612,743,612,760,662,785,671,868,654,33811,578,688,669,795
1392,1533,492,582,706,825,614,1004,477,581,1352,1459,495,618,586,934,732,854,627,750
3366,3490,633,742,743,880,437,499,607,730,415,581,626,756,561,33768,589,1684,621,721
273,336,548,665,702,828,281,321,630,762,275,315,656,804,556,760,311,364,406,448
316,379,717,965,653,781,400,568,619,727,728,788,1182,1304,1340,37226,328,393,676,733
264,325,359,422,598,685,345,409,516,633,332,401,440,505,4003,4198,289,341,547,593
290,333,267,320,299,339,414,486,299,338,475,526,318,375,246,33476,294,341,514,581
365,455,574,697,375,498,501,593,378,453,451,541,589,660,331,436,383,463,472,567
395,471,280,338,458,523,396,485,311,366,492,594,292,350,322,33426,318,371,428,512
512,623,287,327,367,436,611,727,269,330,582,689,193,295,306,379,462,805,807,900
439,548,404,500,453,538,509,653,422,514,427,530,400,482,344,33554,460,565,623,721
394,476,363,434,378,449,427,527,360,438,508,613,360,441,387,539,414,508,535,626
471,568,1277,1383,608,786,909,1055,519,624,1250,1359,830,1034,478,33554,556,651,810,904
431,515,574,678,660,749,409,511,418,516,534,633,486,586,378,492,384,448,565,661
338,496,438,529,562,653,542,639,365,437,484,585,363,546,406,33628,424,486,674,775
589,730,1487,1600,655,822,949,1034,475,573,534,773,1022,1230,436,613,608,991,601,716
470,561,447,543,618,707,471,552,436,523,456,553,447,537,446,33606,316,487,582,645
423,516,432,492,540,614,454,565,423,525,521,622,447,529,429,584,474,567,634,737
668,753,771,878,608,691,438,558,449,535,521,627,634,729,829,33560,525,633,619,718
436,542,505,605,493,585,444,552,367,431,485,581,329,501,385,499,418,521,636,737
428,510,427,518,567,672,492,588,364,426,561,682,416,498,412,33730,458,572,803,897
492,607,417,506,525,635,462,547,449,543,485,649,428,519,517,731,494,625,703,797
403,485,452,540,537,631,446,546,477,581,462,554,458,550,374,33518,423,514,485,569
476,558,487,588,580,689,676,786,385,473,582,683,403,495,362,472,469,563,588,686
996,1201,562,723,640,757,1133,1404,426,527,1188,1444,824,916,484,33586,1211,1414,1261,1436
4638,4873,413,533,522,707,1694,1937,420,522,2459,2691,386,446,406,567,5595,5814,1205,1753
842,968,508,615,654,757,1591,1826,435,524,1625,1871,678,822,442,34292,906,1097,1143,1343
1942,2442,1303,1555,1314,1525,2720,3044,983,1243,2136,2406,1185,1343,1018,1326,2176,2406,2627,2853
1040,1234,2954,3818,1561,1776,1346,1749,5686,5916,2163,2410,1819,2021,3590,34314,1095,1316,1926,2162
774,959,1655,1843,1262,1415,2510,2681,879,1069,1536,1677,1641,1836,931,1227,1022,1191,1287,1436
402,496,2558,3231,3471,4166,540,620,2406,2790,514,603,4631,5012,1687,34305,339,419,562,1016
263,312,2183,2375,2142,2383,480,545,1419,1669,378,449,2328,2557,921,1308,333,389,507,598
456,514,2075,2236,2411,2576,456,522,1325,1479,315,385,2042,2291,792,33626,299,369,454,518
344,412,409,521,606,673,477,554,351,427,487,560,599,687,411,567,317,396,490,569
1125,1364,277,332,473,543,1285,1954,271,328,2120,2353,279,346,263,33566,1663,1924,1573,1760
12713,13033,264,316,432,491,2897,3297,338,400,3651,3881,271,329,343,506,6794,12280,3791,4032
1856,2078,331,400,382,458,1497,2347,286,342,1466,1952,338,400,309,34443,2474,2746,2409,2785
3028,3243,2665,2951,2117,3052,1412,2639,1673,1980,2242,2684,2217,3154,1119,1546,4225,4506,2092,2351
399,492,7853,8076,3740,4213,596,706,13093,13412,644,739,6094,7074,11153,34726,420,515,662,771
348,409,2325,2853,2707,3012,614,793,2458,2863,557,679,2836,3068,1333,1734,424,486,776,874
508,590,3840,4620,2161,2889,1118,1333,3577,3922,1307,1495,3040,3272,3000,33696,486,602,1017,1128
568,686,408,510,586,694,474,642,440,524,750,861,447,541,441,609,340,497,804,903
443,527,513,630,763,857,1083,1295,395,478,586,788,373,461,439,33699,408,499,1430,1539
548,662,1006,1105,1549,1634,1834,1935,449,539,2084,2185,1222,1364,511,695,1090,1207,2771,2861
1408,1569,437,536,645,747,596,742,408,503,561,656,354,513,530,33574,427,516,538,647
1418,1512,545,666,797,894,1112,1220,448,542,1375,1495,525,642,390,504,1291,1596,796,1059
1312,1425,1356,1841,1823,1920,939,1080,1093,1223,921,1467,1309,1666,585,34090,784,912,907,999
300,361,624,735,732,814,376,453,446,556,370,443,612,836,1088,1179,273,344,451,527
305,357,3784,3897,1043,1230,465,549,995,1219,564,630,1429,1563,746,34047,346,411,504,581
1066,1263,1034,1145,927,1708,2204,2417,1533,1811,1452,1785,1609,1991,1189,1304,1404,1648,1045,1260
2311,2641,339,415,390,463,3727,3951,311,371,1869,2046,376,467,2012,33510,3075,3287,1913,3577
1181,1395,316,392,429,491,2091,2529,280,335,1280,1496,444,515,336,454,1424,1631,1592,1818
6069,6291,2234,2467,1814,2041,4247,4481,1372,1600,1382,1969,2313,2596,939,35098,5938,6155,2872,3089
377,459,3570,3813,3635,3851,382,466,3163,3435,453,555,3366,3601,1371,1810,377,459,520,606
459,522,1614,1842,2223,2932,440,521,1558,1763,490,584,1569,1849,856,38468,387,448,541,625
507,604,2943,3137,4827,5237,707,966,4133,5583,592,711,3447,3675,4939,5246,472,573,672,878
482,580,390,620,509,606,421,482,374,463,543,643,534,638,486,33647,453,536,565,651
420,480,448,543,459,553,502,606,435,525,577,691,505,566,444,553,448,509,506,594
501,593,1038,1138,1101,1218,478,567,542,651,616,720,995,1101,451,33699,455,515,542,651
529,628,419,479,520,617,956,1357,403,464,1195,1299,384,467,468,637,524,635,649,868
426,515,455,555,446,550,438,530,468,562,592,672,536,618,579,33689,388,449,622,743
442,532,471,576,503,593,461,543,401,501,598,685,448,536,496,660,417,507,625,740
485,584,1565,1661,1127,1266,964,1055,616,721,1123,1219,1082,1183,757,33599,507,604,606,1110
395,456,494,592,413,623,556,642,415,499,654,720,484,586,345,577,387,477,622,749
428,490,548,646,511,598,459,588,404,504,565,665,490,558,466,33716,398,488,469,543
529,629,1114,1237,1345,1444,612,730,555,658,772,867,1176,1326,490,699,569,726,644,743
734,874,635,739,551,635,961,1065,406,467,675,775,565,647,573,33662,748,895,625,729
467,555,481,596,480,570,650,750,399,496,609,717,440,533,491,610,357,421,667,781
385,467,623,782,958,1134,668,786,550,649,657,770,1112,1287,479,33836,388,470,532,646
1014,1159,476,1039,1221,1351,1034,1188,748,963,817,925,683,871,587,859,1030,1166,787,891
379,439,697,799,598,696,543,639,442,531,677,773,617,753,477,33695,416,477,623,734
404,488,546,651,496,570,713,815,420,501,578,733,578,675,433,641,474,539,576,674
422,516,814,920,1218,1392,552,640,1054,1186,656,754,805,913,610,33571,371,462,639,744
884,1088,535,624,433,518,1200,1379,448,536,942,1056,545,658,371,485,1027,1176,785,894
400,475,664,777,578,673,612,714,425,485,649,741,604,724,393,33599,430,502,620,736
397,494,562,656,417,520,569,673,422,520,561,673,546,654,420,587,426,525,632,756
461,548,967,1079,1300,1449,619,696,1137,1309,656,774,926,1113,590,33546,401,462,687,785
454,543,684,800,483,595,872,1089,330,500,1243,1368,593,693,293,524,481,581,795,899
1467,1726,703,810,503,615,2851,3155,444,543,1997,2716,632,789,464,33619,2239,2670,2763,2996
2598,3263,692,782,459,546,3034,3313,447,530,1798,2047,585,703,460,569,2280,2503,2367,2854
597,749,810,906,948,1117,1460,1629,794,901,1138,1313,1268,1433,417,34353,668,797,1373,1626
1284,1467,1206,2398,2502,2759,2847,3021,2588,2842,1996,2276,2318,2576,1072,1391,1769,1945,1710,2281
611,756,2678,3234,3087,3322,924,1090,2855,3147,1356,1504,2701,2949,2516,33867,621,753,1416,1571
917,1036,847,1364,1418,1562,2664,2847,840,1242,1355,1916,1364,1632,522,774,1583,1769,2265,2603
409,491,1366,2040,2545,2729,653,758,2665,2834,655,741,2593,2789,743,34075,412,504,665,765
371,446,1171,1310,1202,1330,589,797,773,924,539,607,1402,1556,766,1048,409,523,502,577
349,439,2010,2176,2873,3052,690,986,2060,2279,626,707,2790,2975,657,33627,365,448,748,825
364,442,792,881,546,643,1065,1144,408,503,850,929,559,647,438,565,356,431,883,970
3561,3702,576,649,443,534,588,710,373,455,733,807,411,495,351,33586,377,483,738,817
410,466,517,588,579,726,554,635,366,448,497,611,808,888,404,567,324,384,469,544
379,423,819,912,891,963,629,734,347,425,507,577,813,896,736,34949,326,372,526,600
353,421,1623,1692,611,733,450,520,758,839,495,577,437,497,2148,2215,315,387,608,688
310,379,640,741,424,485,527,590,364,432,423,485,387,452,413,33427,312,382,454,534
477,584,485,559,410,479,1025,1097,408,484,859,930,393,455,299,380,487,583,520,717
355,412,534,597,347,412,684,797,288,350,709,809,461,533,337,33514,385,460,480,581
381,438,585,649,388,466,582,643,279,330,651,742,326,384,305,436,409,465,684,764
514,624,715,786,472,711,796,1188,371,454,1279,1391,622,701,502,33605,477,570,1633,1741
467,556,654,748,522,614,727,855,381,471,767,922,555,708,442,542,514,613,922,1026
499,607,471,629,525,606,701,845,455,541,698,826,485,548,387,33703,491,598,866,965
443,508,813,895,907,1023,677,795,499,608,685,796,948,1057,508,711,442,536,749,864
447,512,701,816,772,893,801,996,544,654,836,943,760,849,456,33646,419,523,924,1039
452,539,646,763,755,853,927,1048,455,569,1052,1262,648,757,450,627,554,703,2030,2121
488,602,645,752,717,814,813,923,392,479,752,1056,596,715,502,33729,336,483,1007,1132
477,564,719,836,875,1039,727,842,550,649,895,1014,1052,1154,520,709,497,585,792,940
510,622,1864,1956,1427,1567,802,896,958,1228,701,795,1781,1868,498,33666,361,525,605,718
481,578,585,745,750,866,749,861,402,519,719,840,758,949,462,632,432,525,693,809
360,423,1010,1113,891,998,807,1094,469,562,798,908,973,1085,520,33693,892,1000,1215,1315
540,666,991,1077,696,799,574,894,501,588,1087,1188,778,872,507,624,522,653,908,1096
498,604,914,1038,795,900,800,906,324,486,675,898,823,932,550,33728,409,508,888,1210
569,684,944,1230,924,1084,916,1127,832,1002,961,1073,1216,1331,514,712,815,914,995,1123
894,989,850,972,828,933,720,844,435,535,1083,1197,918,1008,505,33577,443,558,960,1071
461,548,850,974,942,1046,682,802,410,498,644,802,998,1111,411,526,498,603,750,866
345,511,909,1028,670,996,911,1020,658,829,689,774,1045,1156,512,35620,408,512,764,863
920,1038,658,1071,827,937,923,1034,451,557,984,1081,974,1090,2422,3032,521,630,884,993
424,527,626,960,781,951,870,990,557,661,654,767,703,901,645,33570,437,530,824,939
492,596,639,936,740,880,720,1004,490,586,563,784,827,917,389,541,471,561,833,951
387,451,709,798,683,922,646,774,588,697,963,1073,920,1030,512,33723,486,583,905,1010
6464,6741,657,900,782,964,4461,5064,467,554,3902,4702,853,955,508,695,6152,6527,6953,7260
1967,2272,703,809,727,864,1942,2202,489,581,2482,2757,835,950,474,33707,2834,3015,2312,3298
3146,3333,750,953,819,982,5452,5713,415,498,3625,3873,942,1045,495,612,1197,1385,2364,3767
727,867,3531,3785,5095,8501,916,1027,7299,8442,993,1145,4920,6372,2600,34354,585,728,1465,1619
363,421,2299,2612,2843,3157,570,643,2548,2781,475,562,3123,3381,1015,1342,355,438,491,553
1446,1682,2587,2989,2812,3057,1541,1778,3345,3535,1687,2027,4730,4971,1823,33883,1054,1757,1873,2104
4555,4825,605,808,1246,1406,3223,3495,681,813,1774,2015,1238,1378,512,883,3242,3499,1900,2117
1304,1524,377,444,491,566,1013,1874,328,393,2007,2241,399,483,296,34349,1163,1387,2177,2427
3136,3348,1162,1524,1514,1762,1314,1515,1453,1682,3482,3708,1920,2095,1018,1457,2948,3179,2976,3235
1921,2183,3623,4016,3072,3502,1803,2038,4659,4926,2553,2823,2977,3229,3322,34038,1273,1648,2528,2779
1158,1378,1104,1437,1829,2074,1459,1857,1379,1575,1845,2106,1654,1858,744,979,1137,1531,1858,2140
963,1239,3202,3410,3296,3528,896,1031,3525,3756,929,1056,1932,2384,2203,34445,617,749,879,1260
1643,1748,1378,1765,2019,2248,1110,1220,1475,1722,1420,1736,2071,2306,1103,1441,784,927,758,991
537,634,1211,1417,2036,2238,717,842,1316,1515,761,865,1586,1777,1117,33777,460,543,729,838
449,532,645,777,1130,1236,730,898,647,773,744,845,1268,1403,443,756,496,583,898,998
2873,3450,1906,2015,1482,1587,1821,2090,1278,1400,1203,1845,1503,1637,601,33602,1726,1938,1950,2173
1957,2205,392,484,603,749,2871,3112,373,539,1890,2259,732,893,412,563,1099,1332,1314,1560
3470,3742,514,617,667,777,1874,2092,444,537,1815,2067,725,813,389,39987,1099,1288,1435,1660
4566,4740,2249,2500,1818,2030,4481,4691,3625,5132,2644,3177,1584,1819,5405,7331,4364,4661,4363,4564
1948,2139,1650,2107,1959,2231,1344,1482,2004,2278,1347,1495,1976,2209,1410,37409,622,778,1340,1472
796,931,1749,3307,1710,1960,656,943,3930,4205,928,1073,1796,2068,3265,3833,557,678,881,1025
578,690,4539,4704,3226,3468,641,1044,4448,4628,1060,1189,4270,4504,2649,33799,588,691,1055,1186
1394,1988,2061,2196,1353,1494,1507,1931,2215,2344,1433,1575,1033,1149,535,726,883,1070,1546,1852
1399,1636,567,666,843,985,1449,1582,655,736,1728,1854,806,934,531,33766,874,1102,1784,1928
579,694,548,662,1006,1108,1086,1213,585,711,1132,1272,925,1057,539,749,528,648,765,956
784,891,1539,1763,1975,2099,753,1024,1913,2110,991,1337,2040,2165,747,33809,559,702,1342,1468
503,734,1780,1915,1071,1319,1517,1671,1742,1889,1398,1527,1495,1618,576,795,527,643,1188,1328
1454,1882,517,637,1014,1147,1087,1251,539,649,1025,1169,1111,1234,622,33791,808,1146,854,1071
544,655,705,915,1225,1381,1091,1231,719,870,801,942,1314,1458,577,794,490,600,1018,1151
612,747,534,677,1264,1518,1122,1256,632,761,1206,1363,1564,1672,574,33851,491,601,1060,1183
424,544,1820,1946,1400,1539,817,923,1571,1693,950,1069,1306,1442,604,834,367,555,866,969
445,541,517,640,1080,1232,923,1023,654,758,1068,1168,1090,1221,544,33670,535,636,1048,1161
1345,1536,522,637,878,1015,1970,2218,643,764,1547,1867,1062,1193,452,659,1518,2453,1316,1534
1354,1528,476,597,572,672,2131,2397,440,547,1692,1943,833,925,406,33557,1802,1979,2425,2649
797,1713,516,616,1086,1186,1622,1767,483,585,1522,1705,1050,1145,392,502,721,868,1771,1933
734,890,1257,1490,1642,1829,1524,1684,1333,1532,1301,1555,1911,2126,968,34000,720,868,864,1390
619,763,1592,1772,2071,2278,1100,1224,1146,1337,1104,1219,2473,2904,674,1000,537,667,691,1124
497,608,2060,2297,1395,1552,1144,1233,1948,2152,1233,1351,1088,1502,693,34012,454,567,954,1057
1081,1251,753,912,1580,1712,1750,1842,683,832,1259,1474,1493,1651,712,993,802,981,1815,1908
397,488,521,622,1169,1318,865,976,630,768,514,871,1029,1148,523,33703,465,576,969,1075
448,557,434,546,1024,1140,897,999,508,610,717,868,984,1080,503,679,483,605,916,986
747,836,978,1082,1611,1720,979,1080,767,934,937,1036,1816,1908,503,33637,580,697,1239,1347
402,486,419,514,1021,1135,1097,1208,335,515,1168,1283,900,1008,446,597,415,513,1082,1177
324,504,456,539,706,834,954,1058,388,469,813,1002,511,601,323,33673,429,513,521,802
309,516,699,802,1460,1567,877,980,604,698,716,1026,1262,1357,486,656,473,564,570,807
6604,7032,453,539,797,936,7944,8215,416,517,2732,2964,1226,1326,371,33559,5091,5522,3604,3810
5868,6087,388,470,936,1038,4505,4715,380,453,2675,2917,866,982,382,533,4819,5165,1948,2179
1253,1434,378,458,895,1010,1876,2135,407,490,1572,1942,479,688,392,41183,1375,1639,1998,2203
6169,6451,8556,8798,2764,3108,5893,6163,7143,7583,4156,4401,3410,3614,7679,8309,5771,6051,3193,3761
347,420,6034,6288,3448,5673,614,784,5672,5994,684,796,2593,2862,4391,34300,368,444,733,837
290,407,1110,1418,1321,1649,590,678,1338,1560,759,831,1614,1805,905,1321,376,447,542,778
554,719,5980,6712,3116,3705,489,543,6430,6671,458,521,4319,4661,4316,33626,415,495,431,494
311,382,350,424,651,752,443,548,354,438,561,630,627,731,405,499,250,316,485,570
299,353,394,470,788,860,455,520,255,299,523,593,853,907,331,33510,327,390,515,581
1522,1792,506,617,494,563,2366,2623,454,537,2178,2489,518,581,352,502,2240,2492,1537,1833
2702,3112,358,423,488,562,2369,2596,284,338,1279,2599,433,512,324,34151,3254,3700,2463,2726
2812,3204,244,372,565,631,1765,2332,267,326,1431,1646,568,640,828,1188,4485,4716,3499,3894
3004,3253,2163,2439,2008,2303,3247,3870,1468,1685,1297,2139,1861,2120,1007,34887,3412,3733,1898,2925
462,562,2511,2791,2568,2799,504,601,3479,3715,887,1001,2785,3000,1337,1792,521,648,801,913
448,538,4066,4336,1553,1754,448,546,1944,2167,601,716,4409,4682,2084,35419,521,640,452,526
11686,12852,3595,3989,2399,3457,12297,12418,4293,4622,1021,1183,1271,1629,1790,2187,1433,1567,1995,2108
953,1063,441,531,920,1190,544,677,323,494,704,784,965,1074,342,33532,1055,1324,719,1124
309,374,522,644,684,802,416,522,466,552,524,676,647,764,348,513,487,678,399,538
339,415,13225,13744,7348,7913,414,478,12353,12505,595,652,12458,12631,7069,34262,420,485,453,554
356,430,555,752,940,1263,480,550,1748,1952,335,394,1299,1512,856,1400,329,398,354,412
327,389,334,402,361,420,916,994,305,367,505,845,296,351,395,33556,901,966,402,477
338,407,397,464,362,420,645,741,448,520,438,675,400,469,428,502,624,691,366,423
340,394,334,411,370,442,355,422,420,485,434,496,368,592,384,33622,358,487,527,590
274,314,874,936,475,540,345,416,457,511,405,473,599,675,461,583,456,538,456,519
