Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1204,1358,2243,2064,2547,2415,2679,2847,3225,3047
1146,1844,2060,1954,2265,2164,2367,2467,2779,2582
1749,1874,2091,1984,2296,2195,2401,2505,2747,2606
1709,1832,2048,1942,2265,2157,2408,2549,2893,2688
650,704,794,749,878,836,921,1051,1095,998
1190,1959,2196,2080,2616,2383,2840,2976,3295,3093
1850,1984,2215,2102,2439,2327,2555,2669,3058,2855
1270,1409,2294,2171,2601,2412,2791,2933,3309,3082
1887,2025,2266,2149,2654,2444,2849,3058,3545,3300
2266,2456,2693,2588,2894,2794,2994,3396,3550,3212
2444,2637,3013,2813,3319,3170,3467,3965,4138,3758
2444,2647,3012,2865,3289,3151,3425,4286,3857,3679
2205,2376,2702,2536,2915,2810,3019,3122,3354,3224
2194,2334,2624,2501,2854,2739,2967,3079,3332,3191
1238,2166,2395,2286,2611,2503,2715,2817,3046,2918
1132,2072,2359,2221,2664,2494,2834,3004,3295,3137
2034,2213,2545,2378,2865,2717,3031,3186,3589,3370
2013,2179,2508,2356,2836,2680,3003,3186,3588,3372
2022,2245,2716,2496,3045,2881,3207,3772,3966,3547
1786,1922,2151,2039,2377,2265,2768,2885,3146,3004
2355,2567,2940,2761,3268,3104,3443,4029,4495,4243
1747,1887,2133,2014,2368,2245,2493,2887,3013,2731
1858,1992,2223,2108,2447,2336,2566,2727,3055,2879
1217,1373,1675,2305,2621,2486,2754,2923,3298,3094
1311,1452,2318,2197,2544,2432,2654,2766,3016,2901
1272,1412,2272,2153,2509,2395,2623,2736,2995,2855
1292,1431,2297,2176,2529,2418,2642,2754,3008,2868
1908,2085,2385,2236,2723,2576,2867,3056,3501,3241
2314,2514,2900,2706,3326,3125,3508,3691,4061,3882
1655,1781,1993,1889,2199,2098,2301,2749,2625,2512
1700,1828,2046,1939,2256,2151,2363,2469,2709,2575
2310,2494,2861,2698,3181,3019,3335,3492,3851,3650
1579,1704,1916,1812,2126,2020,2232,2696,2574,2468
629,697,1051,1001,1145,1098,1192,1239,1345,1286
1914,2121,2420,2273,2793,2607,2980,3125,3493,3267
1921,2103,2404,2258,2697,2552,2886,3072,3432,3258
1202,1385,2268,2127,2570,2438,2739,2906,3279,3074
1255,1417,1641,2267,2584,2449,2715,2884,3257,3085
1297,1445,2224,2114,2429,2328,2532,2632,2861,2755
1730,1889,2173,2030,2519,2348,2689,2823,3114,2982
1854,2018,2315,2166,2692,2505,2877,3023,3394,3169
1344,1505,2381,2262,2624,2495,2771,2957,3321,3098
660,729,1141,1087,1240,1191,1289,1339,1450,1388
1877,2017,2255,2135,2479,2367,2590,2701,2953,2839
1239,1381,2232,2113,2471,2348,2583,2696,2950,2810
1270,1410,2270,2150,2498,2385,2609,2721,2973,2833
1219,1344,2124,2016,2332,2233,2433,2536,2768,2639
1240,1390,1596,2179,2393,2289,2496,2598,2827,2699
925,1024,1633,1549,1795,1715,1874,1954,2131,2033
1896,2035,2269,2155,2498,2383,2639,2742,2973,2843
1889,2024,2258,2141,2599,2452,2743,2929,3339,3116
1255,1417,2558,2413,2887,2741,3028,3432,3854,3667
1191,1321,2149,2040,2357,2254,2465,2608,2901,2742
1125,2265,2563,2387,2822,2710,2953,3062,3334,3222
754,835,1246,899,1391,1329,1448,1506,1635,1564
1802,1937,2168,2055,2391,2280,2503,2615,2871,2729
2122,2302,2620,2462,2937,2775,3093,3548,3701,3364
1231,1371,2235,2116,2471,2359,2588,2701,2962,2821
1260,1388,2169,2061,2376,2274,2478,2577,2815,2685
1226,1354,2139,2032,2348,2245,2450,2551,2783,2652
1222,1351,2137,2030,2341,2239,2443,2544,2777,2645
1188,1316,2100,1992,2304,2203,2404,2506,2737,2610
1729,1889,2219,2065,2542,2409,2648,2795,3080,2940
1200,1328,2118,2010,2321,2219,2422,2524,2753,2625
1233,1361,2147,2038,2355,2251,2456,2564,2790,2688
1232,1362,2148,2038,2357,2254,2456,2557,2824,2684
1243,1370,2162,2053,2367,2266,2474,2621,2856,2728
1245,1375,2166,2055,2427,2316,2530,2635,2868,2763
1232,1424,2607,2448,2949,2795,3121,3279,3695,3472
1245,1430,2451,2303,2787,2627,2941,3116,3513,3291
2055,2237,2610,2439,2956,2786,3138,3338,3782,3545
1210,1422,2330,2187,2659,2509,2834,2989,3376,3155
1255,2287,2487,2686,3010,2842,3175,3339,3711,3522
1251,1381,2163,2056,2369,2267,2471,2577,2810,2681
1921,2055,2286,2173,2509,2398,2621,2734,2994,2852
2363,2512,2810,2686,3087,2926,3222,3336,3600,3453
1236,1362,2150,2041,2364,2257,2472,2575,2811,2681
1256,1382,2171,2062,2382,2278,2487,2591,2823,2694
1327,1461,2170,1577,2451,2285,2623,2800,3176,2976
849,916,1030,974,1147,1090,1204,1360,1488,1418
1248,1388,2239,2120,2463,2352,2577,2694,2956,2810
1205,1331,2153,2006,2367,2265,2471,2577,2809,2681
1216,2143,2390,2268,2619,2505,2731,2891,3158,3014
1245,1371,2152,2043,2358,2255,2460,2603,2843,2739
1317,1440,2226,2118,2480,2376,2582,2683,2923,2791
1302,1426,2242,2132,2449,2346,2551,2653,2883,2753
1273,1405,2733,2551,3004,2871,3173,3343,3668,3510
1284,1409,2238,2128,2446,2343,2548,2653,2883,2756
1334,1467,2250,2132,2458,2355,2564,2668,2896,2792
1375,1500,2264,2157,2470,2368,2579,2684,2915,2791
1429,1553,2162,1658,2369,2269,2469,2571,2803,2673
1923,2129,2501,2323,2807,2662,2999,3166,3559,3378
1359,1544,2439,2287,2773,2623,2933,3084,3479,3262
1328,1519,2408,2262,2738,2582,2894,3052,3446,3232
1363,1544,2432,2285,2763,2608,2921,3083,3477,3301
1342,1531,2438,2287,2762,2614,2929,3079,3496,3262
1202,1397,2338,2170,2670,2507,2810,2981,3366,3161
1361,1556,2490,2316,2826,2638,3021,3190,3543,3422
1304,1426,2203,2095,2412,2308,2513,2616,2846,2741
1333,1529,2436,2293,2758,2610,2980,3151,3566,3333
1368,1556,2452,2303,2802,2650,2973,3130,3533,3313
2004,2191,2567,2399,2891,2741,3084,3603,3776,3403
1336,1521,2460,2313,2788,2638,2966,3143,3539,3360
2125,2365,2755,2573,3187,2979,3380,3856,4239,4022
744,834,1299,1236,1415,1358,1472,1528,1655,1584
1220,1359,2271,2148,2508,2393,2657,2851,3255,3043
1198,1439,2319,2770,3205,2987,3402,3564,3917,3745
1394,2329,2690,2501,3029,2858,3207,3401,3808,3562
1292,1499,2696,2530,3064,2889,3242,3431,3822,3592
1916,2043,2254,2149,2464,2359,2565,2668,2908,2800
2233,2356,2568,2466,2774,2672,2876,2979,3221,3092
1785,1910,2127,2018,2334,2231,2437,2542,2775,2645
1793,1930,2159,2048,2381,2271,2493,2797,3052,2913
1896,2021,2232,2130,2439,2336,2543,2648,2879,2775
1853,1983,2198,2093,2405,2303,2512,2617,2856,2721
1782,1918,2134,2027,2340,2236,2443,2546,2783,2675
1301,1500,2711,2553,3049,2864,3168,3279,3512,3384
1810,1938,2150,2047,2365,2260,2468,2574,2849,2677
2023,2163,2403,2285,2726,2522,2919,3128,3405,3260
1194,1319,2224,2112,2495,2368,2645,2758,2994,2865
2746,2959,3336,3154,3663,3500,3825,4369,4561,4144
2633,2848,3228,3043,3568,3396,3758,4307,4481,4101
1287,1424,2340,2217,2571,2457,2685,2804,3060,2918
2497,2694,3048,2875,3360,3213,3508,3989,4146,3799
1293,1437,2226,2116,2435,2331,2539,2640,2868,2741
2566,2778,3155,2975,3492,3319,3679,3867,4258,4046
1915,2051,2279,2167,2622,2448,2789,2957,3316,3122
1189,2037,2276,2160,2501,2389,2611,2722,2976,2860
1326,2922,3325,3131,3698,3519,3866,4038,4494,4228
1625,1764,2009,1891,2223,2117,2335,2708,2989,2838
2552,2762,3137,2956,3468,3305,3640,4267,4460,4040
2603,2814,3192,3010,3518,3355,3686,4289,4483,4060
2043,2205,2498,2351,2781,2645,2909,3339,3488,3154
1631,1754,1973,1864,2171,2076,2267,2611,2719,2475
2626,2836,3219,3029,3607,3438,3774,4325,4519,4094
2566,2782,3253,2980,3597,3427,3774,4348,4528,4117
2585,2796,3237,3043,3589,3418,3784,4404,4585,4166
2459,2684,3033,2866,3331,3183,3479,3980,4154,3771
2483,2678,2994,2845,3294,3146,3450,4020,4185,3799
1905,2055,2350,2220,2579,2466,2700,3108,3242,2938
2606,2818,3171,3003,3524,3346,3687,4239,4434,4009
2718,2929,3309,3124,3701,3509,3909,4520,4701,4283
2281,2473,2809,2647,3109,2960,3265,3816,3992,3597
2492,2686,3027,2862,3323,3175,3467,3969,4144,3757
2376,2604,3008,2807,3400,3199,3592,4137,4581,4345
552,625,1052,691,1178,1120,1236,1294,1420,1351
1982,2152,2466,2310,2845,2659,3033,3184,3505,3329
1343,1503,2364,2244,2593,2479,2703,2818,3192,2965
1222,1349,2146,2037,2354,2252,2466,2611,2906,2747
1337,1484,1673,2273,2483,2381,2582,2683,2919,2786
1257,1414,2277,2128,2589,2454,2760,2930,3257,3086
1895,2033,2265,2151,2494,2381,2608,2725,2988,2842
1865,2052,2393,2224,2724,2559,3485,3729,4164,3939
1490,1670,2018,1850,2344,2181,2771,2991,3371,3143
1047,1150,1327,1237,1506,1417,1591,1826,2023,1916
600,653,746,702,989,945,1027,1071,1159,1121
1263,1405,2309,2159,2546,2432,2659,2771,3032,2888
1199,2109,2332,2229,2537,2437,2639,2740,2970,2838
1248,1389,2276,2156,2499,2388,2613,2726,2982,2842
1211,1336,2157,2045,2366,2263,2467,2571,2804,2698
1251,1394,2186,2077,2398,2298,2500,2603,2840,2710
1289,1479,3135,2923,3517,3338,3683,3847,4216,4012
1859,2012,2395,2210,2642,2535,2749,2886,3265,3057
1213,1364,1576,2196,2510,2375,2644,2816,3189,2984
1249,1406,1632,2262,2580,2444,2714,2885,3261,3055
1747,1954,2335,2154,2664,2497,2824,3275,3698,3450
950,1049,1624,1546,1772,1698,1848,1926,2162,2060
1575,1698,1893,1797,2081,1987,2175,2272,2484,2365
1128,1246,1966,1866,2156,2063,2250,2348,2561,2443
1169,1286,2009,1909,2198,2105,2293,2391,2604,2485
1388,1516,2297,2189,2506,2402,2607,2709,2941,2810
1884,2021,2256,2140,2483,2371,2597,2711,3056,2825
2336,2527,2894,2700,3192,3042,3341,3846,4028,3627
2593,2806,3180,3000,3509,3345,3674,4219,4407,3992
2461,2651,2993,2828,3289,3142,3436,3931,4107,3719
2458,2655,3000,2832,3298,3150,3447,3939,4113,3736
2480,2672,3013,2846,3307,3162,3453,3944,4117,3738
1460,1585,1801,1699,1983,1897,2072,2402,2503,2276
827,900,1058,980,1199,1135,1248,1408,1469,1345
1376,1481,1666,1574,1847,1757,1937,2221,2312,2110
2459,2651,2993,2826,3293,3143,3438,3930,4105,3725
2418,2611,2950,2786,3242,3096,3387,3917,4095,3697
2502,2707,3055,2882,3405,3227,3577,4018,4154,3821
1745,1872,2083,1980,2286,2185,2388,2490,2722,2593
1729,1854,2068,1962,2272,2170,2374,2474,2702,2576
1087,1790,2007,1902,2211,2110,2313,2415,2650,2521
1120,1269,2110,1970,2432,2282,2580,2727,3070,2917
1130,1859,2138,2006,2479,2309,2646,2776,3109,2905
1187,1338,2187,2049,2526,2357,2660,2827,3194,2957
1163,1311,2094,1986,2300,2197,2401,2500,2733,2601
1145,1274,2057,1947,2263,2160,2366,2471,2829,2687
1706,1829,2040,1937,2384,2175,2528,2706,3080,2876
1405,1584,2813,2655,3116,2966,3265,3412,3746,3562
2438,2629,2972,2805,3267,3121,3415,3908,4082,3703
2434,2627,2971,2804,3307,3128,3473,3982,4159,3762
2332,2523,2876,2702,3225,3051,3394,3566,3969,3752
2470,2661,2997,2835,3295,3144,3447,3944,4130,3739
1775,1899,2113,2009,2326,2218,2428,2530,2759,2631
1264,1391,2282,2169,2490,2387,2595,2699,3074,2862
2466,2656,2995,2832,3293,3145,3446,3999,4211,3781
1894,2063,2415,2233,2746,2579,2915,3094,3507,3286
1271,1426,1645,2597,2928,2794,3071,3210,3582,3378
1772,1926,2209,2066,2610,2391,2792,2993,3347,3154
1061,1765,2032,1883,2357,2177,2552,2745,3144,2929
2560,2768,3208,2968,3628,3424,3818,4378,4542,4179
2238,2415,2666,2533,2952,2776,3085,3866,3444,3288
1618,1799,2181,1991,2576,2384,2774,3293,3460,3071
2575,2714,2952,2834,3179,3067,3291,3455,3835,3620
2351,2476,2688,2582,2891,2790,2993,3807,3299,3168
1262,1404,2647,2522,2878,2763,2993,3107,3357,3218
1315,1525,2513,2391,2739,2629,2857,2966,3267,3073
2599,2793,3132,2969,3430,3282,3579,4077,4249,3869
2070,2192,2409,2303,2615,2514,2717,3021,3125,2895
1842,1971,2191,2080,2392,2293,2494,2596,2824,2721
2513,2708,3048,2883,3353,3197,3526,4060,4233,3857
1209,2224,2579,2388,2943,2747,3148,3346,3738,3548
2106,2279,2644,2470,2988,2815,3158,3360,3753,3545
1919,2045,2255,2153,2461,2358,2565,2670,2900,2772
1429,1558,2337,2228,2545,2442,2649,2752,2984,2878
1296,1435,2221,2111,2475,2360,2580,2682,2913,2787
1323,1450,2324,2210,2537,2432,2639,2741,2975,2845
1302,1428,2208,2100,2417,2313,2518,2622,2849,2746
1368,1547,2451,2299,2824,2638,2999,3213,3617,3442
1354,1564,2469,2324,2805,2651,2979,3205,3594,3387
1312,1518,2422,2273,2788,2602,3003,3158,3553,3369
1307,1529,2529,2372,2946,2769,3152,3343,3797,3549
1253,1456,2478,2313,2878,2707,3081,3268,3652,3426
1899,2123,2572,2364,2973,2769,3168,3373,3811,3571
492,544,816,775,901,859,944,987,1080,1027
1096,1235,2222,2089,2458,2341,2570,2683,2980,2797
2409,2599,2940,2775,3236,3089,3383,3879,4053,3673
2340,2530,2869,2706,3168,3021,3316,3813,3986,3605
2484,2675,3018,2853,3311,3166,3459,3951,4124,3743
2427,2617,2959,2794,3253,3105,3400,3902,4076,3693
1847,2031,2347,2199,2686,2525,2828,3176,3566,3342
2423,2615,2958,2789,3254,3107,3401,3894,4066,3689
2435,2628,2979,2804,3324,3151,3489,4004,4180,3799
2563,2772,3150,2966,3481,3316,3643,4232,4432,3961
2612,2823,3195,3015,3520,3358,3690,4294,4485,4066
2548,2755,3125,2946,3453,3289,3621,4212,4404,3986
1374,1480,1676,1579,1866,1771,1961,2265,2362,2145
2014,2175,2460,2322,2709,2586,2831,3259,3444,3075
2513,2722,3137,2916,3473,3309,3636,4192,4381,3954
2393,2583,2951,2759,3254,3103,3399,3894,4068,3686
2359,2551,2937,2755,3322,3115,3526,4036,4189,3849
2417,2617,2932,2781,3234,3080,3397,3910,4084,3687
2578,2788,3160,2981,3490,3325,3652,4203,4395,3965
2556,2765,3138,2960,3463,3302,3625,4182,4372,3941
2192,2424,2846,2645,3268,3054,3502,4111,4594,4337
2359,2553,2874,2719,3184,3038,3333,3861,4035,3648
2567,2777,3149,2971,3471,3310,3636,4187,4380,3961
2595,2804,3178,2998,3539,3349,3728,4329,4518,4092
2695,3075,3738,3419,4318,4074,4534,5085,5539,5298
1942,2078,2311,2196,2602,2482,2717,2835,3090,2948
1798,1933,2164,2051,2392,2279,2504,2616,2874,2760
1086,1265,2066,1957,2275,2172,2378,2486,2725,2591
1076,1202,1993,1885,2206,2101,2310,2417,2739,2573
1281,1442,1662,2414,2699,2561,2872,3043,3372,3214
1218,2015,2326,2176,2659,2513,2849,3038,3513,3186
1216,1383,2323,2171,2661,2512,2849,3036,3454,3225
1401,1569,2645,2486,2942,2795,3131,3358,3732,3554
1233,2417,2745,2584,3066,2905,3262,3417,3881,3571
1167,2501,2863,2670,3291,3066,3407,3517,3848,3698
1235,1366,2349,2239,2563,2461,2736,2849,3085,2955
1239,1422,2209,2099,2423,2316,2565,2670,2904,2772
1274,1402,2198,2077,2446,2341,2548,2652,2883,2779
1567,1710,2716,2587,2951,2834,3067,3177,3427,3287
1270,2219,2464,2346,2699,2582,2812,2925,3176,3037
1215,2161,2400,2284,2628,2515,2740,2853,3109,2965
1108,2010,2231,2124,2446,2336,2550,2652,2886,2758
1297,1428,2221,2109,2431,2327,2534,2637,2865,2761
1204,2225,2454,2347,2667,2559,2769,2871,3123,2980
1293,2335,2585,2469,2811,2698,2923,3035,3288,3147
1662,1784,1997,1892,2304,2192,2408,2722,2827,2590
1327,1456,2238,2128,2570,2456,2674,2845,3091,2959
1769,1904,2136,2021,2364,2252,2766,2887,3142,3026
1214,2102,2464,2346,2689,2578,2801,2917,3176,3035
2089,2279,2725,2458,3067,2899,3623,3734,4213,3837
678,749,1238,1176,1340,1290,1389,1440,1552,1490
1388,1525,2385,2267,2614,2501,2726,2839,3335,3078
1299,1436,2482,2357,2763,2598,2890,3005,3258,3143
1245,2943,3347,3154,3698,3530,3981,4153,4657,4412
2636,2847,3232,3045,3570,3400,3737,4327,4522,4076
1799,1938,2216,2085,2445,2334,2555,2924,3051,2765
2360,2571,2949,2764,3278,3114,3443,3993,4187,3768
2633,2844,3219,3039,3546,3385,3708,4256,4447,4031
2687,2879,3222,3057,3528,3374,3699,3875,4260,4048
1803,1942,2195,2069,2417,2312,2527,2892,3016,2735
2666,2885,3272,3083,3615,3442,3806,4418,4613,4171
1491,1610,1823,1717,2021,1927,2126,2457,2561,2325
1421,1538,1745,1642,1927,1839,2017,2323,2551,2428
2593,2804,3317,3124,3661,3501,3894,4576,4775,4326
1225,1406,2869,2686,3209,3045,3365,3539,3928,3716
1237,1419,2331,2181,2663,2516,2834,2987,3355,3157
1242,1431,2363,2190,2682,2514,2844,3027,3425,3238
1813,1996,2322,2172,2657,2490,2807,3507,3695,3259
2060,2186,2415,2296,2691,2582,2794,2898,3165,3001
1263,1391,2181,2072,2390,2286,2491,2596,2835,2704
1226,1352,2145,2033,2356,2252,2466,2571,2842,2677
1229,1487,2296,2184,2535,2406,2692,2799,3041,2903
1230,1360,2155,2043,2399,2290,2505,2609,2845,2712
1866,1995,2372,2187,2758,2568,2967,3154,3537,3341
2203,2771,3150,2965,3643,3348,3878,4158,4729,4376
747,827,1301,1237,1419,1361,1478,1563,1703,1629
1991,2114,2638,2220,3004,2837,3198,3327,3581,3466
1200,2052,2421,2222,2788,2605,2969,3130,3563,3327
2265,2446,2877,2656,3228,3068,3347,3460,3719,3572
1893,2058,2348,2204,2732,2533,2903,3086,3494,3282
921,1019,1633,1549,1804,1721,1887,1969,2148,2050
