Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
1409,1674,800,913,1320,1760,1268,1455,585,732
1366,1585,1625,1883,1397,1648,1179,1353,1350,1701
1400,1626,1575,1818,1454,1693,1127,1338,1310,1624
1509,1743,1320,1572,1353,1561,995,1136,1235,1495
1718,1979,1417,1678,1385,1739,1182,1381,1277,1518
1624,1897,1500,1748,1451,1741,1276,1420,1366,1607
1586,1819,1535,1781,1768,2016,1404,1662,1742,1971
2008,2282,1771,2013,2229,2491,1771,2018,1911,2179
2257,2606,1522,1791,3249,3521,1958,2221,2369,2687
612,712,2759,3103,615,714,394,465,2320,2670
807,911,663,748,996,1117,585,710,541,670
1898,2177,857,990,2133,2396,1676,1883,844,1004
1569,1858,1426,1923,1387,1644,1355,1561,1380,1697
1649,1926,1807,2064,1360,1555,1340,1525,1426,1666
1947,2143,1572,1890,1618,1910,1491,1639,1448,1676
1504,1666,1708,1900,1028,1346,1136,1299,1160,1562
1214,1497,1207,1358,1270,1505,958,1142,1325,1477
1018,1201,1276,1595,1163,1425,947,1103,1579,1775
1013,1202,1006,1207,1339,1524,987,1141,1012,1193
1637,1988,1101,1325,2139,2335,1572,1812,1094,1277
2050,2298,1615,1928,1703,2134,1577,1834,1441,1716
1972,2138,1670,1976,1654,2045,1529,1711,1555,1782
1489,1739,1407,1685,1721,1907,1650,1791,1612,1827
1258,1964,1669,1951,1802,2097,1530,1766,1330,1552
1287,1666,2230,2469,1798,2060,1570,1827,1814,2081
1599,1935,1906,2245,1498,1783,1678,1838,1874,2160
1595,1848,2061,2346,1512,1795,1718,1962,1650,1912
1941,2665,1992,2233,1852,2143,2120,2390,1729,2028
915,1048,2626,2901,971,1137,736,851,1582,1884
2031,2266,730,866,1972,2298,1573,1841,846,1006
1694,1938,1145,1873,2098,2348,1697,1920,2136,2402
1641,1970,1553,1800,2033,2280,1900,2143,1531,1920
1799,2099,1204,1419,2020,2286,2011,2191,1601,1842
1727,1998,1725,1921,1431,1847,1941,2307,1835,2046
2024,2277,1560,1810,1815,2092,1335,1717,1880,2209
1862,2121,1632,1848,2168,2465,1676,1985,1857,2103
1974,2284,1621,2079,1902,2163,1760,2020,2081,2343
1875,2122,1766,2011,1766,2127,2280,2479,2341,2559
1819,2055,2030,2289,1280,1786,1994,2250,1365,2018
1590,2225,2070,2278,1961,2128,2419,2661,1894,2173
1668,1926,2299,2550,1483,1755,1918,2081,1417,1662
1211,1678,1795,2039,1791,1987,1578,1839,1623,1824
1191,1401,1757,2031,980,1159,1343,1524,1582,1812
1612,1888,1265,1442,1650,2007,1930,2168,1274,1474
1924,2218,1065,1504,2203,2458,2059,2311,1565,1829
1422,1676,1784,2051,1976,2236,2137,2401,1503,1954
2045,2349,2336,2602,2229,2399,1821,2063,1980,2299
1112,1710,2018,2293,2200,2371,1772,1980,1586,2064
1920,2184,1903,2195,2059,2247,1733,1987,1902,2214
1619,2069,1914,2234,2113,2370,1108,1674,1287,1869
1470,2236,1937,2197,2162,2403,1186,1685,1965,2222
1669,1833,1915,2177,1497,1621,1175,1377,2095,2376
1844,2052,1314,1499,1591,1828,1524,1675,1147,1275
1559,1969,1236,1377,2079,2301,1426,1816,1751,2014
1188,1528,1318,1479,1762,1975,1978,2174,1895,2105
1115,1849,1798,1972,1924,2189,2043,2315,1650,1939
1722,1962,1749,1989,1373,1653,1776,2034,1727,1986
1597,1845,1831,2059,1668,1937,1910,2154,2034,2303
2080,2240,1707,2055,1316,1683,1837,2066,1868,2136
1698,2035,1829,2110,1767,2034,1994,2243,1680,1882
2071,2342,1501,1806,1270,1819,1928,2219,1599,1845
2047,2278,1668,1952,1787,2075,1954,2221,1816,2075
1855,2093,1631,1959,1027,1638,2108,2339,1242,1791
1994,2245,1746,2023,1063,2012,2022,2257,1681,1928
2078,2316,1927,2208,1645,1854,1831,2081,2026,2265
1894,2165,1127,1827,1699,1925,2068,2287,1601,1888
2134,2379,1839,2051,1258,1759,1899,2110,1276,1653
2181,2618,1640,1800,1711,2075,2194,2541,1850,2087
1471,1734,1850,2129,1647,1936,1582,1819,1598,1819
2299,2532,1737,2002,2332,2594,1665,1956,2103,2334
1906,2144,1627,1878,1313,1576,1634,2035,2153,2409
2130,2287,2360,2508,1313,1755,2117,2363,1919,2177
1964,2195,1959,2199,1725,1977,1346,1593,2413,2656
1666,1880,2001,2237,2241,2546,2466,2719,2098,2367
2114,2327,2037,2209,1994,2235,1332,1611,2319,2532
2015,2293,2233,2473,2195,2488,1398,2174,2409,2683
1391,1740,2386,2620,1007,1199,1452,1680,1844,2070
924,1057,1746,1806,815,949,892,1013,1305,1877
2150,2522,610,834,2173,2477,2591,2844,1063,1175
2287,2512,1992,2321,2109,2327,2043,2279,1576,1925
2223,2464,1516,2101,1295,1952,1879,2165,1313,1797
2158,2395,1771,2019,1982,2242,2386,2629,2048,2356
1416,1741,2065,2377,1867,2113,1893,2112,2477,2651
1540,1834,1414,1715,1778,2293,2339,2552,1706,1955
1614,1793,1774,2064,1587,1781,1039,1486,2217,2441
1878,2208,1457,1683,1711,2025,1680,2149,1836,2002
1439,1960,1798,2072,1562,1815,2243,2474,1615,1908
1599,1823,2135,2407,1654,1907,1855,2052,1792,2121
2003,2236,1819,2043,2297,2557,2181,2409,1190,1830
1401,1562,1226,1544,1255,1441,1171,1292,1701,2189
1815,1954,1161,1478,1100,1657,1619,1813,840,1292
1937,2191,1471,1658,1579,1858,1652,1961,1569,1783
2137,2371,1665,1923,1955,2217,1763,2067,1756,2032
1215,1439,1590,2024,1452,1642,1629,1877,1989,2234
1479,1728,1612,1856,1355,1661,1415,1837,1789,1949
1631,1799,1546,1794,1393,1601,1439,1689,1704,1921
1723,1944,1028,1576,1281,1528,1615,1912,1652,1901
1318,1576,1632,1856,1648,1966,1926,2186,1795,2105
1259,1543,1623,1926,1677,1942,1665,1886,1715,2023
1770,2052,1631,1892,1586,1896,1917,2193,2001,2185
1579,1852,1676,1970,1528,1946,1767,2060,1623,1972
2162,2406,1664,1895,1843,2114,1893,2264,1891,2083
1004,1154,1151,1871,889,1047,883,1126,1937,2182
2171,2448,1040,1183,2000,2261,2285,2566,1111,1224
2322,2550,1519,2101,1407,1656,2337,2577,1985,2260
1885,2138,1890,2174,2167,2412,1704,1937,1923,2181
2001,2260,1478,1765,2090,2330,1288,1762,2045,2294
1957,2152,1863,2080,1312,1472,1702,1870,1674,1922
1522,1807,2151,2404,1727,1967,1616,1875,2000,2247
1337,1739,1754,2073,1627,1910,1761,1979,2005,2274
1362,1683,2054,2213,1678,1997,1811,2043,1631,1848
1968,2266,2100,2305,1518,2082,1832,2020,1823,2073
1815,2091,2273,2465,1824,2147,1618,1889,2133,2396
1802,2111,2087,2399,1822,2199,1623,1897,2002,2319
2064,2295,2014,2342,1815,2103,1915,2214,2379,2585
1850,2129,1755,2088,1701,1964,2047,2281,1607,1905
2462,2776,1822,2086,1864,2462,2705,2949,1613,1913
2503,2757,2463,2764,2022,2343,2337,2665,2251,2689
2277,2539,1248,2305,1703,1893,2077,2258,2561,2828
2303,2579,1824,2005,1571,2054,2128,2467,1920,2157
2334,2860,1991,2217,2086,2311,2083,2380,1742,2005
1173,1936,2419,2831,1835,2118,2054,2343,1947,2478
2092,2339,2244,2473,1585,1782,1918,2239,1985,2274
1901,2162,1644,1926,1056,1651,1956,2225,1697,1963
2107,2427,1705,1984,1519,1785,2177,2403,1731,1956
1527,1913,1874,2145,1338,1591,2049,2321,1893,2148
1669,1959,1784,2031,1305,1551,1823,2056,1864,2160
1850,2091,1967,2202,1743,1998,1956,2197,1780,2002
2301,2860,1854,2104,2223,3114,2354,2908,1241,1482
740,826,1735,2188,414,645,739,847,2326,2513
1253,1781,781,880,2016,2319,2106,2394,851,938
1873,2175,1912,2278,2189,2461,2602,2826,1820,2097
2183,2474,2364,2679,1926,2138,1499,1796,2464,2736
1856,2098,2103,2341,1887,2135,1732,1985,1581,2067
1220,1765,2080,2325,2075,2259,1676,1940,1455,1721
1634,1880,1951,2194,1801,2039,1637,1883,1698,1945
1231,1894,2017,2204,2064,2223,1811,1991,1103,1764
1480,1773,2322,2489,1789,2065,1614,1962,1820,2067
1666,1951,1864,2115,2006,2241,1213,1800,1679,1895
1513,1831,1943,2215,1905,2147,1476,1746,1623,1839
1108,1560,1684,1919,1457,1822,1991,2212,1572,1813
1202,1687,2081,2262,1591,1886,1750,1997,1620,1983
1738,1970,2056,2281,1131,1605,1521,1779,1783,1971
1747,1998,1895,2164,1611,1900,1251,1504,1694,1931
1151,1743,1939,2180,2040,2304,2329,2599,1788,2031
1872,2111,1637,1945,1603,1775,1598,1855,2002,2281
1404,2242,1949,2178,1809,2130,1478,1737,2044,2321
1731,2041,1708,1949,1743,2014,1011,1616,2084,2313
1655,1929,1888,2145,1692,1898,1039,1554,2039,2260
1593,1881,1793,2031,1691,1938,1112,1783,2007,2233
2108,2348,1871,2138,1834,2039,2084,2409,1996,2203
1723,1964,1884,2196,1618,1894,1629,1876,2322,2598
1860,2082,1938,2197,1520,1696,1611,1863,2104,2341
1813,2108,1680,1962,2067,2379,1342,1909,2035,2239
3012,3272,1896,2154,2251,2640,1830,2104,2185,2483
2534,2743,2407,2882,1753,2287,2151,2560,2140,2444
2110,2329,1355,2006,1938,2264,1908,2211,2265,2790
1942,2208,1317,1811,1750,2057,1917,2223,1732,2046
2213,2475,2234,2501,1461,1697,2289,2517,1356,1619
1680,1924,1523,1770,1990,2198,1152,1600,1656,2181
1824,2087,1762,2048,2145,2367,1609,1887,1556,1847
2585,2877,1861,2095,1416,1994,2225,2575,1228,1718
1607,1855,1977,2358,1899,2174,1893,2203,1834,2094
1785,2065,1160,1684,1226,1773,1985,2160,2103,2404
2414,2663,1790,2090,1383,1975,2335,2563,1601,1891
1917,2277,2147,2443,1156,1750,2267,2534,1828,2089
1718,2050,1853,2184,2175,2402,1577,1834,1722,2234
2066,2425,2020,2284,1573,1850,1407,1665,1729,2022
2001,2294,2795,3024,1886,2112,2243,2504,2022,2455
2250,2515,2325,2555,2343,2570,2081,2343,1615,2097
2512,2727,1688,1947,2337,2574,1450,1727,1775,2020
1971,2214,2305,2593,2509,2677,1885,2176,1991,2317
1287,1844,2190,2447,1843,2110,2084,2349,2095,2372
1511,1721,1827,2056,1851,2092,2006,2288,1990,2233
1191,1644,1895,2090,1582,1936,2034,2223,2217,2441
1353,1790,2212,2364,1970,2203,1676,2035,1644,2054
1753,2006,2101,2340,1477,1734,1558,1876,2144,2382
1634,1880,1618,1789,1417,1702,1321,1867,1940,2105
1111,1734,1823,2082,1526,1978,1940,2184,1956,2171
1642,1991,1857,2134,1109,1738,1767,2029,2224,2524
1943,2267,1941,2204,1360,1742,2520,2684,1923,2162
2767,3503,2128,2387,3003,3397,1958,2215,2258,2490
1792,1968,2379,3143,1673,1905,2113,2351,1525,2109
1290,1986,1751,2004,1769,2007,1920,2180,2163,2416
2114,2387,1942,2172,1706,2000,1602,2014,2095,2318
1389,1591,1915,2163,1625,1814,1451,1678,2191,2458
1419,1589,911,1482,1799,2042,2070,2306,1659,1837
1710,2194,1521,1849,2242,2472,1176,1637,2098,2341
1749,1997,1628,2044,1541,1782,1657,2012,2266,2520
1316,1627,1451,1699,1470,1723,1739,2011,1892,2135
1780,1999,1501,1808,1937,2170,2124,2355,1595,1841
1537,1774,1363,1992,1715,1981,2018,2188,2227,2518
1683,1867,1761,2060,1727,1886,1962,2187,1769,2040
1768,1991,1578,1851,1663,1873,1818,2036,1225,1470
1936,2175,1658,1874,1854,2058,1731,2037,1297,1459
2034,2201,1350,1906,1732,1965,1659,1934,2176,2434
2035,2298,1165,1896,1780,1992,1656,1932,1897,2135
1823,2059,1344,1862,1117,1696,1631,1869,1902,2147
1911,2142,1610,1899,1242,1630,1777,2027,1490,1731
1723,2013,1339,1811,1133,1794,2041,2286,1761,2054
2105,2361,1688,2012,1545,1823,1662,1907,1566,1985
1593,1993,1762,2041,1248,1587,2061,2241,1900,2160
2140,2544,1324,1515,1720,2003,1981,2512,1436,1642
2014,2275,1209,1903,1237,1794,2202,2400,1846,2124
2365,2626,1972,2285,1909,2215,1438,1632,1845,2087
2250,2516,1994,2206,2003,2194,1396,1800,2158,2431
2556,2829,1886,2194,2131,2376,1429,1713,2152,2419
2137,2423,2311,3013,1576,1848,2336,2560,2345,2642
1558,1716,1834,2273,1444,1611,1132,1352,2244,2591
1999,2197,876,1272,1701,2075,1551,1814,1195,1503
2000,2289,1888,2164,2295,2538,1321,1828,1137,1624
1958,2228,2031,2239,2089,2280,1588,1843,1776,2060
1878,2115,1833,2016,1289,1545,2185,2401,1127,1777
1667,1851,1966,2171,1340,1560,1556,1749,1722,2044
1458,1658,1609,1799,1451,1612,1192,1361,1011,1499
1888,2138,1741,1964,1318,1509,2073,2295,1663,1853
2260,2463,1956,2252,2309,2540,1444,2052,1692,1909
1284,1559,2147,2394,2178,2404,1758,2049,1856,2084
1256,1809,1993,2351,1786,1984,1919,2102,2192,2467
1923,2194,1905,2168,2181,2438,1958,2232,1521,1733
1824,2110,2017,2228,1927,2156,1608,1837,1339,1594
1861,2143,1254,1762,1718,1941,2071,2238,1770,2029
1914,2146,1340,1693,1269,1669,1633,1850,1808,1969
2293,2567,1951,2143,2072,2350,1396,1660,1719,1955
2052,2368,2007,2193,2009,2297,1309,1912,1588,1882
1792,2081,2325,2563,1843,2123,2022,2325,1825,2108
2012,2248,2130,2506,1832,2063,1759,2002,2301,2586
2126,2471,1602,1848,1594,2124,2458,2807,1188,1621
1657,2009,2418,2666,1585,1811,1894,2143,1995,2338
1542,1828,1717,1975,1687,1946,2183,2441,2045,2302
1068,1500,1880,2204,1460,1990,1980,2247,1882,2088
1480,1864,1843,2086,1937,2214,2029,2415,2200,2495
1739,2029,2040,2365,1502,1853,1612,1948,2193,2434
1482,1728,1534,1857,2068,2331,6688,6787,1844,2103
716,788,6322,6438,757,835,566,643,5900,6238
2100,2291,769,838,1508,1976,2350,2544,621,706
2147,2396,1457,2145,2236,2514,2160,2418,2108,2387
1235,1461,2484,2717,1591,1802,1485,1692,2043,2309
900,1070,1580,1767,860,1026,989,1123,1561,1764
2484,2766,997,1159,2288,2570,1883,2177,1011,1135
2005,2280,2477,2794,1329,1910,1914,2160,2262,2592
2126,2435,1636,1931,1998,2272,1407,1991,2134,2402
2033,2298,1876,2157,1751,2008,1342,1905,2171,2426
1269,1851,2278,2546,1784,2014,1675,1915,2007,2293
1872,2122,1999,2215,1769,2026,1297,1464,2031,2288
1645,1906,2098,2296,1305,1514,1793,2039,1946,2224
2041,2289,2037,2255,1513,2094,1859,2174,1872,2146
1624,1912,2108,2393,1589,1844,1716,1990,2325,2564
1168,1839,1841,2080,1786,2015,1737,1968,1985,2237
1146,1844,2148,2309,2102,2429,2068,2381,2000,2260
1667,1872,1724,1970,1701,1979,1536,1801,2128,2393
1697,2030,1834,2070,1292,1855,1588,1834,890,1451
1547,1866,2015,2195,1950,2200,1627,1896,1920,2168
1083,1766,1731,1978,1994,2246,1614,1884,2091,2353
1478,1680,1627,1889,1638,1830,1607,1857,1803,2080
1668,1898,1685,1976,2092,2331,1115,1968,1942,2174
1463,1695,1730,1936,2338,2569,1257,1737,1845,2124
2095,2366,1978,2178,2497,2768,2502,2984,2060,2281
2901,3110,1631,1863,2701,2940,2141,2380,2175,2445
2676,2947,2298,2571,1799,2059,1770,2680,2370,2623
1707,1878,1311,1992,1329,1588,1990,2186,2329,2604
1135,1654,1546,1775,2108,2349,2245,2469,1633,1929
1285,2012,1592,1918,2269,2554,2002,2256,1932,2165
1629,1892,2062,2379,1881,2162,1749,2013,1812,2326
2225,2491,1444,1692,2456,2703,2414,2663,1609,1875
1597,1831,2349,2598,2391,2656,2070,2346,1242,1980
2436,2637,2245,2473,1884,2150,1249,1494,1950,2212
2159,2928,2433,2695,2436,3136,2331,2837,2130,2444
1634,1762,2445,2760,1574,1702,1152,1521,2523,2929
1069,1160,1304,1463,640,954,649,757,1820,1988
2378,2618,555,646,2068,2366,1707,1962,1019,1135
2396,2618,1998,2238,2711,2970,2476,2715,2110,2371
1931,2205,1889,2153,1473,2093,2234,2494,2273,2579
2262,2527,1521,1890,1695,2125,1923,2152,2073,2346
2169,2427,1779,2189,2003,2343,1971,2261,2289,2529
1295,1440,1496,2100,1288,1507,841,1265,2304,2580
1923,2160,1600,1756,1538,1857,1666,1941,1439,1601
1001,1539,1659,2022,1801,2063,1640,1870,1862,2176
1718,2024,1887,2128,1072,1659,1849,2116,1622,1866
1929,2173,1474,1644,1970,2199,1770,2017,1851,2132
1905,2120,2085,2329,1689,1947,1728,1963,1515,1763
1784,2024,1516,1788,1566,1871,1702,1978,1452,1709
1774,2025,1325,1616,1413,1680,1636,1880,1381,1654
1861,2085,953,1491,1450,1671,1708,1968,1605,1822
1792,2061,1682,1889,1473,1698,1188,1731,957,1504
1815,2095,1693,1960,1483,1733,1665,1921,1537,1782
1747,1847,1601,1863,1637,1744,1252,1364,2048,2333
790,860,1363,1727,825,929,526,783,1132,1238
2306,2561,705,813,1750,2365,1373,1647,897,996
2110,2407,1861,2291,2055,2338,1338,1936,2297,2553
1897,2171,1837,2143,2098,2396,1362,2160,2191,2410
1879,2117,2303,2539,2358,2623,1860,2115,1903,2465
1935,2211,1317,1558,2061,2338,1914,2309,1931,2248
1990,2244,2205,2438,2177,2445,1644,1966,2072,2512
2050,2256,2208,2452,2327,2606,1907,2154,1620,1903
1161,1763,2199,2447,2241,2446,2603,2774,1441,1672
1010,1231,2251,2538,1221,1327,864,992,1631,2398
848,958,1022,1226,863,979,829,936,657,949
1425,1645,888,981,1908,2086,1685,1938,756,842
698,776,1480,1684,529,699,792,855,1545,1781
778,916,786,851,500,681,646,718,684,759
674,741,699,782,691,756,743,841,632,712
976,1047,637,698,883,940,854,927,882,980
958,1020,721,827,1011,1073,1106,1177,885,957
522,586,1144,1212,645,739,706,777,1028,1096
1407,1498,663,730,2182,2243,1934,2026,635,701
703,778,1581,1669,482,551,625,745,1765,1854
854,942,780,880,844,915,658,743,895,969
583,666,895,966,727,796,738,822,936,1017
755,853,722,816,634,684,567,670,840,920
760,831,554,602,922,985,756,836,640,722
643,722,806,885,678,738,656,731,824,904
815,888,432,594,897,965,841,911,502,576
549,641,683,743,500,587,447,621,760,832
2670,2915,592,662,2791,3004,2432,2668,664,730
934,1068,2329,2573,962,1313,1305,1432,2559,2784
813,1027,1298,1434,854,1100,1142,1271,1033,1188
1709,1964,1096,1217,2127,2385,1239,1783,867,1135
1642,1870,2041,2321,2061,2313,2184,2405,2367,2632
517,588,1753,1985,602,678,546,624,1850,2113
1615,1798,470,552,1547,1791,1320,1788,641,704
1390,1674,1903,2146,2204,2384,1481,1797,2038,2236
1438,1719,1557,1944,1342,1594,2052,2275,1905,2174
1769,1936,1812,2053,1332,1957,1924,2172,1541,1872
1814,2051,2096,2308,1620,1862,1815,2031,2033,2234
1726,1972,2072,2367,1896,2135,1351,1588,1946,2220
1647,2026,1986,2235,1961,2201,2081,2343,2119,2385
1906,2205,1525,1767,1706,2012,1523,1799,2101,2360
1295,1808,2234,2548,2087,2473,1509,1944,2137,2423
1218,1742,1997,2440,1816,2083,1812,2081,2243,2535
2121,2507,1571,1842,2509,2765,2439,2702,1804,2070
1453,2129,1480,1737,1947,2142,2254,2512,2507,2707
1371,1613,1932,2269,1894,2066,1723,2010,2175,2374
1814,2026,2122,2290,1556,1960,2023,2280,1924,2172
1243,1789,2083,2329,1784,2030,1559,1837,1751,2018
1322,1960,1843,2078,1774,2077,1576,1769,1753,2061
1771,2130,1972,2185,2249,2603,1739,2008,1770,2039
3346,3858,1947,2336,2741,3063,3332,3725,1538,1815
632,711,1810,2186,616,702,650,733,3099,3957
1764,1985,783,849,1856,2133,2070,2364,477,742
1734,1990,1862,2108,1821,2135,1942,2202,1550,1797
1239,1736,1982,2259,1665,1906,1780,2042,1448,1652
1211,1765,1904,2176,1543,1775,2021,2257,1519,1719
1656,1959,1841,2042,1843,2089,1647,1876,1803,2060
1687,1941,1902,2136,1970,2221,1645,1880,1559,1823
1187,1825,1763,2043,1981,2289,1648,1930,1044,1613
1964,2225,1792,2071,1815,2060,1393,1682,1757,2011
1275,1444,2088,2371,1344,1517,947,1321,1694,1935
1940,2276,1456,1619,2167,2462,1667,2014,1291,1474
1702,2036,1821,2141,2392,2616,1893,2112,1755,2045
1878,2507,1973,2426,2600,2879,1444,2288,1215,1806
2114,2394,2592,2845,1827,2139,1212,1888,2053,2691
1827,2100,2044,2226,2044,2256,1582,1858,1822,2010
2066,2267,1581,1878,1482,1901,1882,2166,1878,2168
1755,2010,1689,1951,1840,2026,2079,2326,1817,2104
1058,1231,1714,1919,1413,1589,1500,1698,1434,1643
1853,2122,1689,1817,1922,2192,1610,2039,1568,1703
1929,2246,2091,2334,1536,1750,2178,2452,2342,2588
1511,1752,1765,1998,1971,2242,1815,2095,1676,1921
1615,1873,1650,1885,1899,2153,1674,1960,1726,1976
1571,1800,1993,2181,1644,1848,1544,1798,1241,1750
1177,1390,1807,2070,2060,2220,1562,1885,1592,1885
1591,1831,1754,1907,2052,2277,1880,2093,1834,2042
1664,1956,1166,1723,1936,2175,1768,2117,1810,2054
1629,1910,1481,1734,1472,1816,1315,1528,1753,2051
1777,2068,1754,1996,1709,1950,1971,2220,1667,1950
1528,1824,1438,1682,1850,2117,1659,1881,1754,1996
1582,1864,1293,1586,1799,2072,1751,2055,1634,1908
825,925,1311,1544,707,815,764,861,1663,1925
1666,1881,816,928,1892,2166,2153,2388,529,819
1876,2144,2005,2307,1696,1985,2230,2462,1891,2149
2229,2510,1675,1960,2031,2433,2559,3050,1789,2077
1888,2161,1839,2564,2020,2259,2075,2347,2294,2543
2036,2318,2385,2694,1909,2198,2322,2610,1885,2165
1705,2025,1337,1993,2111,2375,2259,2508,2169,2442
1887,2206,1848,2143,1445,1730,2140,2372,1903,2186
2208,2433,2039,2348,2062,2330,2431,2624,1531,1888
2185,2422,1924,2173,1871,2211,1852,2260,1829,2097
1896,2120,1558,2007,1627,1827,2078,2369,2207,2460
1913,2160,1893,2142,1052,1603,1966,2242,2268,2520
1388,1938,1737,2063,2189,2436,2077,2345,2176,2332
1954,2190,1894,2156,1360,1550,2085,2284,1730,2011
1613,1836,1786,2038,1829,2063,1919,2174,1899,2154
1993,2264,1721,2005,1647,1863,1601,1801,2436,2589
1625,1809,1216,1840,1619,1899,1730,1997,2039,2265
1497,1799,1896,2119,2259,2493,1529,2290,2004,2265
1381,1599,2148,2333,1857,2072,1979,2255,2232,2460
1551,1939,1752,1972,2170,2390,1741,2150,2108,2359
1541,2098,1148,1677,2661,2922,2071,2619,1977,2188
1482,1717,1486,2238,1807,2034,2534,2768,2580,2850
1108,1304,1721,2298,1466,1637,1463,1638,1958,2347
1973,2269,1099,1229,2123,2354,1835,2102,1309,1459
1648,2074,1442,1896,2338,2635,2119,2371,2030,2313
1834,2107,1951,2234,1872,2136,1633,1954,1794,2040
2036,2329,1629,1943,2216,2503,1824,2057,2088,2303
1813,2111,2058,2321,1982,2369,1757,2054,1380,1675
2110,2406,2118,2392,1421,2136,1876,2135,1622,1842
1686,2045,2348,2632,1194,2043,2219,2477,2523,2777
1851,2191,2624,2791,1203,1941,1736,2077,2120,2395
1713,1969,2088,2339,1907,2247,2158,2447,1959,2236
1242,1812,2198,2464,2143,2403,1692,1918,1917,2185
2080,2329,2255,2564,1145,1759,1855,2097,2300,2627
1874,2171,1702,1942,1709,1968,1496,1728,1563,1811
2157,2419,1711,2015,1189,1816,2174,2380,2069,2299
2192,2463,1826,2188,1433,2158,2554,2765,1678,1948
1738,1966,2267,2537,1716,2011,2036,2254,2251,2501
1902,2126,1810,2058,1442,1698,1586,1829,1214,1479
2015,2248,1797,2039,1867,2097,1777,1988,1681,1922
1980,2208,1066,1767,2074,2379,2239,2472,1360,1806
1977,2227,1517,1675,1533,1817,1735,1993,1869,2122
2058,2290,1690,1909,1554,1769,1741,1929,1721,1956
2409,2698,1688,1924,2215,2436,2271,2452,1798,2066
1505,1721,2043,2251,1883,2312,1568,1834,1656,1910
1503,1716,1558,1835,1887,2050,1599,1869,1686,2414
1567,1812,1466,1736,1605,1854,1547,1833,1471,1790
1779,2043,1625,1884,1339,1583,2014,2189,1565,1856
1313,2517,1831,2144,2194,2924,1987,2308,1430,1881
516,585,1971,2584,515,584,502,583,1626,2778
1612,1858,510,667,1892,2125,1786,2146,510,612
1310,1620,1273,1672,2025,2329,2203,2547,1905,2151
2886,3130,1942,2191,1398,1655,2821,3032,2057,2333
2221,2502,2606,3001,1615,1931,2398,2678,2232,2545
1555,1795,2071,2555,1664,1896,1769,2019,2269,2571
2075,2305,1035,1594,1893,2123,1574,1827,1405,1811
1819,2036,985,1494,1773,2030,1936,2204,1564,2039
1911,2121,1272,1688,1485,1961,2129,2362,1309,1841
