Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
974,1149,523,585,1819,2074,373,439,1393,1624
8948,9106,1481,1840,3161,3581,1642,1855,1199,3282
1085,1623,1763,1967,1846,2016,2423,2625,1314,1819
452,528,1680,2310,488,566,2605,2811,475,544
585,715,1615,1814,521,633,1239,1478,566,653
359,427,1322,1511,418,497,1298,1563,353,425
417,539,6154,6448,914,1143,2092,2307,1145,1203
449,498,939,1060,448,521,1892,2204,466,529
928,1154,548,637,1435,1644,425,493,1521,1759
2091,2631,674,752,2614,2833,672,814,2884,3062
2719,2845,383,427,3967,4191,353,420,4647,4876
863,1064,472,681,1903,2101,757,984,1981,2225
882,1014,427,504,1136,1989,411,479,2011,2243
2707,3041,1439,1661,4241,4438,1455,1695,3079,3257
606,753,2457,2667,1091,1450,2445,3132,1011,1170
776,908,3349,3627,857,1002,3821,4152,1043,1213
1470,1740,1622,1939,2836,2961,1268,1555,2120,3090
531,656,1846,2067,936,1074,1939,2157,886,997
783,932,3143,3428,1483,1578,2171,2492,2077,2171
457,546,1151,1409,805,895,735,886,669,749
591,689,842,1000,581,1212,941,1040,1479,1567
443,513,1321,1654,546,674,2533,3185,628,714
443,528,660,953,965,1075,889,993,730,934
543,644,874,1125,1617,1707,1791,2150,1500,1588
509,586,681,766,806,887,645,745,746,824
559,687,926,1196,1124,1209,918,1227,1048,1150
420,476,638,738,689,792,606,709,614,714
550,626,783,883,683,780,679,878,608,694
454,510,858,1244,1101,1193,956,1222,726,813
464,552,738,826,722,819,723,828,668,770
506,570,929,1018,720,809,959,1037,650,757
435,492,655,751,590,697,634,732,610,705
538,656,589,675,1268,1399,661,747,1231,1345
621,684,571,764,607,709,771,871,765,859
517,630,780,885,727,837,796,898,520,684
395,451,671,784,635,733,674,787,628,720
501,564,631,727,605,711,561,677,592,682
591,730,1286,1392,545,750,681,986,732,823
558,641,650,752,665,758,693,798,492,660
1010,1151,791,884,1302,1583,698,789,1723,1957
1510,1900,481,630,2323,2640,657,754,2579,3004
875,1044,699,799,1236,1504,599,710,1371,1583
929,1123,810,909,1874,2133,725,814,1545,1791
1093,1314,614,726,1337,1562,633,738,1721,1895
1328,1699,1405,1662,1994,2183,1774,2011,2654,2808
752,886,2028,2220,1122,1252,2743,3019,902,1092
600,725,945,1313,905,1018,1568,1781,512,780
415,500,1127,1606,806,908,1638,1858,1310,1402
438,516,1685,1906,617,731,1286,1673,838,940
432,491,1610,2169,763,851,1745,1945,651,756
739,813,668,1058,692,797,1208,1350,575,732
513,602,786,921,689,798,932,1050,628,732
391,471,1162,1264,673,757,982,1076,645,743
480,549,765,883,601,715,789,906,670,752
418,486,624,725,776,868,773,868,690,803
566,651,745,848,826,923,829,929,789,883
515,574,620,698,574,694,586,690,672,767
581,647,623,720,1114,1199,455,657,595,787
446,523,676,770,669,790,749,835,653,752
515,580,698,806,898,985,526,710,779,891
562,633,763,863,1352,1454,651,748,1074,1171
589,653,697,787,610,694,765,860,670,760
473,533,770,876,626,714,709,810,777,870
446,540,656,768,450,645,726,812,759,855
523,616,839,924,744,863,743,834,639,743
512,601,835,1017,588,689,1053,1138,665,789
990,1089,571,708,2099,2189,807,905,2018,2119
491,580,663,788,822,930,754,833,832,1219
547,653,703,810,1757,1850,672,785,616,855
406,470,687,787,1078,1181,765,860,724,1012
821,919,635,744,1674,1767,695,806,2047,2139
491,592,1159,1406,554,673,1884,1981,771,859
1194,1310,1023,1205,2453,2577,769,871,2208,2295
497,595,894,1383,884,995,1529,1628,785,898
724,809,766,916,1578,1701,1012,1124,1417,1526
506,597,647,1215,659,779,1490,1576,620,756
453,545,732,851,823,921,835,948,681,781
631,726,1425,2081,748,860,1660,1751,843,942
484,547,899,1031,724,821,925,1019,560,658
551,727,1151,1449,827,934,1610,1736,843,948
489,553,756,862,786,896,809,899,549,763
461,548,832,954,667,778,763,862,755,877
725,879,866,986,737,843,946,1058,821,933
468,573,579,734,722,830,684,770,671,784
630,808,669,856,942,1043,820,999,868,969
554,661,757,878,825,933,696,811,918,1031
510,611,742,853,761,869,883,989,861,976
641,802,802,894,820,918,1164,1256,994,1106
510,609,625,748,1018,1099,597,707,574,896
556,675,670,822,795,910,826,979,1158,1272
449,514,691,863,631,769,798,909,828,895
467,533,766,902,626,784,706,818,907,1004
685,776,854,978,695,863,689,877,1169,1293
589,689,813,926,716,856,890,997,689,813
622,734,931,1034,824,965,1021,1126,938,1170
462,531,787,912,648,812,491,621,705,840
414,480,760,884,803,943,818,939,881,951
632,750,830,936,579,825,1237,1343,934,1131
466,567,687,810,880,987,772,875,895,998
631,731,868,1079,865,965,1327,1426,951,1074
481,545,855,958,767,885,820,937,778,887
408,604,644,768,601,719,660,809,703,816
487,593,913,1032,807,901,729,840,919,1025
513,614,682,817,683,816,686,882,652,739
620,722,662,905,903,995,848,954,1108,1206
347,411,714,850,577,776,840,955,825,937
715,830,651,767,949,1059,775,869,982,1096
519,587,778,887,724,845,567,680,813,913
628,737,797,907,1059,1169,744,851,1246,1336
605,710,618,843,849,940,942,1050,887,995
520,629,720,838,834,936,745,872,959,1086
563,674,599,783,853,958,925,1025,799,892
358,419,710,832,965,1062,758,865,806,921
1362,1455,1435,1552,4769,4900,1263,1366,4762,4951
447,533,493,694,892,992,662,801,834,964
584,706,622,923,1693,1787,839,955,2883,2979
584,1185,592,940,1320,1459,1204,1319,1315,1396
628,722,884,1002,1044,1338,828,944,1213,1300
573,654,2061,2168,390,613,4765,4934,749,839
386,449,710,860,409,477,1049,1141,450,504
345,405,2688,2884,309,353,1834,1931,581,691
316,377,764,978,228,265,1543,1674,460,512
305,371,1029,1115,202,240,928,1258,286,328
428,500,666,773,321,392,605,692,524,595
455,505,420,476,316,358,405,469,484,530
389,467,577,649,313,368,389,429,364,414
356,414,432,495,401,484,389,448,418,483
436,486,387,425,404,472,279,332,506,577
445,548,730,803,300,473,470,542,391,464
449,496,509,567,488,534,365,432,511,586
423,468,357,421,449,544,341,404,419,484
413,467,494,564,386,527,359,402,471,544
500,595,446,524,466,572,438,499,545,644
971,1237,465,546,1405,1509,349,418,741,978
457,529,492,576,505,579,356,464,687,780
506,592,454,503,509,610,412,486,770,885
789,901,445,498,600,706,367,417,736,851
526,653,647,747,567,692,457,644,621,766
2317,2571,1282,1396,2691,2800,1094,1303,2021,2241
696,826,719,815,786,904,456,551,612,705
1183,1310,725,846,1308,1416,621,715,869,991
556,665,1364,1492,526,643,558,673,546,658
1088,1285,761,849,1806,1935,691,815,1405,1508
661,773,2402,2540,530,639,2769,2931,666,788
660,785,770,898,626,731,611,800,793,917
959,1083,1329,1489,828,959,949,1108,740,848
557,664,495,591,1286,1423,512,621,581,689
901,1317,1748,1878,2154,2275,1531,1692,1186,1327
657,789,479,570,642,778,620,716,590,704
1451,1670,512,637,1605,1833,583,712,1509,1715
1851,2215,840,952,2821,3037,863,988,2200,2580
1229,1847,1220,1330,2214,2824,759,1009,2477,2681
1213,1441,2026,2131,1927,2139,1651,1919,1528,1775
1294,1481,589,707,1401,2063,780,900,1135,1343
3158,3416,1436,1664,3965,4202,1675,1884,2975,3153
1310,1595,3565,3796,1158,1383,2717,3459,1363,1588
1040,1405,2327,2524,1310,1564,2691,2828,1122,1344
1936,2111,1257,1482,1321,1517,1868,2097,2497,2650
1264,1471,1367,1839,2425,2582,1480,1687,1205,1348
479,578,4607,5005,404,488,3947,4399,495,591
526,618,1277,1455,539,631,1739,1934,1086,1174
497,603,1311,1498,464,555,1441,1639,469,568
1150,1236,1695,2087,1742,2133,1967,2153,1215,1346
547,645,2188,2304,616,817,1764,2048,546,653
1764,1874,349,425,1799,1907,409,469,923,1076
573,713,450,534,586,671,495,591,511,595
1307,1686,468,553,2367,2501,531,624,659,794
481,587,1928,2069,516,601,2024,2158,454,531
480,587,608,710,508,599,712,831,484,576
608,703,2014,2169,541,633,1876,1984,457,532
561,666,394,451,444,610,432,520,512,580
657,818,2073,2200,494,584,1036,1294,542,632
585,667,406,585,508,603,436,523,419,602
596,700,473,565,566,680,407,486,417,515
496,581,700,787,488,598,728,923,462,541
828,932,535,612,772,877,473,556,597,703
1161,1246,1229,1344,786,929,1736,1850,692,811
668,736,642,725,677,794,669,777,596,726
669,789,629,715,832,969,512,615,827,963
1297,1416,521,608,1065,1198,446,529,983,1142
1232,1370,676,772,1093,1399,625,862,881,1025
1465,1730,1429,1534,1261,1388,800,898,1466,1601
802,1060,648,703,862,986,499,796,983,1195
898,1088,804,883,775,899,801,927,755,1051
1210,1484,1155,1299,779,1260,1263,1403,1327,1459
1021,1214,1116,1240,720,1094,1006,1274,744,848
1207,1609,1922,2023,800,1224,1980,2102,1165,1777
1081,1452,917,1054,1393,1618,1062,1193,1825,1963
539,879,1042,1176,1020,1147,940,1072,788,1011
1523,1895,1427,1527,1516,1698,999,1133,1029,1425
2460,2686,1228,1357,741,860,1169,1296,3047,3198
990,1149,1694,1814,798,909,994,1122,563,802
836,1360,1613,1717,1008,1414,1717,1834,2055,2243
986,1337,868,1011,1108,1290,968,1088,956,1099
1438,1618,1769,1897,831,958,1279,1449,1015,1150
826,1021,1850,2131,945,1087,3217,3360,1207,1359
1508,1636,936,1060,743,994,1005,1128,1229,1364
1272,1396,2183,2364,1355,1482,1284,1835,1813,1997
710,823,1134,1256,807,922,1157,1289,662,754
582,860,1313,1510,572,721,1005,1332,783,958
636,743,1275,1414,617,705,1078,1191,711,816
750,1051,803,932,519,859,1114,1261,807,1000
776,1092,1310,1446,1435,1746,1014,1225,1659,1795
1814,2011,785,871,1411,1626,801,883,1386,1784
3183,4301,978,1069,1198,2835,839,938,4703,5134
5944,6380,670,751,6862,7303,565,704,8405,8822
2445,2881,980,1071,2069,2303,869,966,1731,1942
2312,2509,1406,1496,2088,2307,1464,1559,926,2404
2991,3196,1361,1561,1461,2099,1835,1998,2504,2679
573,761,3219,3661,765,1090,3669,3853,955,1098
682,909,7442,7730,716,894,7416,7622,958,1087
624,711,1964,2184,596,700,1914,2150,527,687
476,603,2287,2510,667,752,2210,2452,662,730
604,695,3234,3435,629,775,3173,3320,535,594
542,625,993,1095,604,713,1037,1139,740,824
1398,1532,1103,1224,1183,1292,1129,1227,572,1090
599,764,630,715,554,662,633,717,639,834
743,883,593,659,588,712,670,772,660,752
1073,1185,595,675,976,1050,545,622,715,1125
722,862,623,672,826,919,607,697,609,735
458,598,1617,1861,533,746,1769,1833,825,898
1375,1464,791,879,972,1368,787,862,1467,1568
501,670,669,751,690,778,467,551,666,817
1029,1245,1282,1361,1349,1513,1387,1467,1631,1724
755,855,649,741,715,818,445,528,730,829
666,830,668,744,812,911,851,939,585,691
571,852,1321,1397,545,650,1435,1527,816,898
624,726,704,800,730,828,730,828,619,826
566,955,1729,1824,999,1195,1944,2024,1320,1422
871,954,627,732,762,859,780,864,624,714
570,730,589,700,783,879,767,861,584,825
1339,1451,807,896,1056,1140,829,926,632,719
678,840,729,827,773,894,685,765,701,795
819,924,907,1177,831,961,1211,1319,873,973
777,869,793,887,846,932,741,833,786,875
929,995,783,878,705,805,787,883,819,928
879,982,759,893,799,919,1225,1317,931,1023
1198,1279,866,963,897,989,659,786,886,971
752,848,960,1050,737,821,689,773,898,990
625,727,549,685,840,989,675,766,918,1019
1146,1257,740,853,837,1012,764,877,1191,1303
819,931,602,713,685,783,849,952,1012,1105
554,757,874,969,717,899,973,1263,931,1035
865,967,745,818,623,720,876,972,843,941
645,725,823,921,380,599,939,1032,785,876
556,615,1091,1187,714,793,1031,1143,791,856
615,678,816,930,645,717,966,1051,483,561
472,539,785,882,499,569,864,976,569,628
916,971,1039,1121,864,934,762,847,1153,1216
655,714,750,817,491,578,802,867,634,710
553,623,692,760,606,684,687,754,519,590
519,586,462,526,498,582,606,664,506,562
711,783,400,469,652,731,511,578,608,667
529,608,1198,1276,583,655,870,962,507,576
844,914,566,637,848,922,614,673,556,617
623,697,528,593,581,658,585,645,688,757
678,750,622,685,599,662,577,641,624,703
919,1043,589,651,901,1024,502,564,598,873
657,740,631,728,665,736,683,725,621,691
604,707,908,1016,430,643,979,1043,698,778
819,906,489,565,684,804,634,710,565,668
625,737,576,667,718,814,572,681,629,734
2210,2480,609,834,1529,1965,487,559,1959,2211
930,1080,658,723,1294,1423,716,785,1058,1291
993,1134,594,682,1046,1195,724,799,775,907
2162,2376,678,813,2645,2792,839,924,1835,2060
1117,1290,725,814,1054,1210,715,812,756,967
2616,2747,2825,3018,877,1269,2243,2631,2219,2464
1554,1696,1018,1182,646,1270,1415,1590,1266,1532
2337,2492,1152,1284,2598,2743,1050,1226,1365,1741
1493,1637,2456,2796,887,1286,1403,1843,1340,1474
1639,1790,1217,1333,1405,1550,1057,1203,1379,1564
1861,1994,1487,2214,1985,2106,1907,2026,2122,2242
894,987,1380,1552,766,958,1151,1301,920,1030
2307,2408,2398,2905,2390,2495,1111,1251,2105,2228
870,967,1001,1239,960,1064,1218,1380,671,806
641,902,1418,1563,1084,1202,963,1258,763,935
909,1032,2013,2176,853,976,2443,2603,982,1093
1113,1232,1053,1225,582,956,711,818,692,792
657,969,1603,1860,1008,1105,2151,2273,1078,1178
762,860,1018,1134,1065,1178,940,1046,987,1106
773,875,1165,1329,918,1017,1403,1490,1667,1761
815,931,784,929,1001,1120,776,879,852,997
536,779,1057,1170,781,991,1027,1145,1012,1151
890,1003,946,1068,1113,1211,1448,1538,1086,1210
573,852,1081,1200,856,968,947,1110,933,1038
1606,1746,935,1021,1059,1170,835,940,1168,1283
957,1062,818,981,892,988,1009,1125,745,871
1616,1722,983,1093,1502,1614,1078,1191,853,1257
833,955,873,1049,774,883,1097,1208,976,1087
901,1010,773,887,904,1003,859,976,935,1035
906,1015,957,1077,887,1009,1088,1192,809,916
962,1084,712,851,765,1170,963,1057,1014,1121
1350,1728,1452,1567,1402,1530,1545,1667,1274,1397
922,1012,545,850,785,899,851,963,938,1055
846,942,646,802,846,954,979,1095,1208,1349
733,1130,1005,1102,940,1044,988,1079,1035,1155
801,903,791,909,877,990,1007,1133,744,861
1226,1335,1519,1661,1184,1315,1415,1541,1347,1467
820,935,615,986,790,906,968,1063,1013,1130
1071,1174,1057,1255,1483,1586,1277,1448,1452,1560
1101,1199,959,1069,794,979,1041,1174,571,664
968,1083,843,956,1270,1374,969,1152,1165,1272
1021,1130,1404,1510,1206,1293,1278,1397,1036,1151
987,1058,573,904,1126,1202,894,1009,1222,1319
849,961,1249,1647,1004,1118,1447,1543,632,751
1065,1191,756,967,689,857,994,1094,970,1079
978,1085,1276,1359,673,783,1366,1464,779,917
781,885,698,797,1099,1212,1037,1146,871,1020
915,1010,759,915,980,1092,889,1122,647,848
1054,1162,973,1088,851,952,1180,1264,843,1048
926,1034,994,1107,960,1064,930,1025,715,816
834,944,1018,1138,916,1024,877,987,880,1014
1834,2292,1110,1240,2576,2720,1297,1401,1975,2109
1091,1200,905,1022,1150,1273,863,1003,671,807
849,1578,699,1002,1966,2370,1150,1269,2590,2742
1204,1281,547,811,982,1077,913,1046,959,1070
948,1091,796,915,769,878,617,827,564,818
1732,1840,1248,1396,1802,1944,2420,2504,1661,1799
761,870,1111,1216,862,996,1138,1250,940,1045
845,1208,1938,2064,2372,2579,2119,2229,2045,2141
912,1024,611,955,803,914,1181,1301,827,959
941,1060,990,1103,910,1020,1081,1187,937,1052
703,1562,1262,1626,1217,1590,1809,1916,1856,1952
758,863,567,858,907,1016,795,907,932,1041
1518,1632,2070,2318,1579,1688,1616,1718,1641,1739
819,934,932,1033,738,939,632,893,988,1094
2183,2428,661,842,1633,2060,867,971,1926,2165
2902,3162,1006,1123,2391,2642,1822,1944,2853,3091
3057,3390,793,908,2790,3005,706,821,3195,3400
2225,3474,1434,1559,2255,3757,1718,1801,3961,4277
3806,4351,454,745,5048,6605,985,1092,6930,7210
2108,2241,1622,1868,2401,2530,2339,2587,2881,3011
1386,1451,2685,2947,1205,1293,2825,3076,1779,1846
732,801,2862,3067,493,638,3974,4176,507,760
751,819,2870,3175,458,631,4509,5069,680,747
814,877,5371,5642,702,767,7519,7797,422,586
756,817,1619,1752,733,812,3241,3375,722,787
549,625,1521,1589,549,615,1931,1999,486,545
561,625,657,727,538,590,683,752,602,665
863,931,765,827,767,830,841,904,829,883
709,893,599,667,941,1010,658,726,864,930
801,861,777,841,681,789,636,711,987,1048
813,1283,608,674,1050,1141,516,583,662,1335
598,652,361,430,851,937,546,624,343,400
473,536,975,1036,462,549,619,691,437,476
372,442,941,1015,712,792,847,913,463,531
467,528,660,720,292,343,712,778,421,459
404,455,651,725,257,294,851,976,422,493
336,379,318,371,258,309,889,970,310,373
534,610,436,489,511,592,493,593,476,542
668,753,334,399,492,581,447,520,363,440
688,836,357,415,688,799,531,608,661,780
1380,1520,395,449,1316,2056,466,544,1899,2043
878,1026,243,296,752,953,429,498,893,1015
912,1659,423,490,1142,1256,783,853,1202,1331
910,1048,421,492,796,923,554,633,746,897
900,1021,747,826,606,725,818,932,913,1042
1289,1413,1394,1649,1032,1142,973,1100,1084,1191
1238,1384,790,900,1077,1368,839,941,929,1086
1072,1218,772,894,1234,1682,1112,1242,1255,1579
741,923,836,971,722,859,740,872,730,858
766,921,617,731,845,1176,813,947,915,1150
1668,2332,947,1057,2536,2821,1460,1581,2897,3038
822,1087,898,1055,730,1204,880,1079,1043,1158
1549,1671,1442,1577,1660,1804,1111,1259,1824,2186
911,1051,600,684,1081,1251,791,961,815,945
1712,1866,1292,1442,1075,1428,849,1002,2088,2502
885,1136,2605,2738,910,1237,1389,2944,1394,1613
1001,1508,1025,1150,1010,1254,1037,1405,1089,1213
2532,2724,1682,2020,2551,2683,1435,1724,3456,3599
951,1274,693,800,777,927,739,885,836,990
1589,1930,2219,2406,2867,3057,2231,2406,3201,3343
729,1058,1236,1449,981,1439,848,990,1162,1295
1433,1775,1109,1222,1024,1256,1229,1351,1794,1919
1124,1264,2637,2825,1240,1486,2011,2208,1556,1680
949,1062,849,961,785,914,746,884,883,1011
1732,1848,2911,3053,2019,2464,3256,3459,2667,2808
852,995,917,1036,911,1068,1068,1269,711,941
1021,1196,1871,2084,912,1048,1079,1612,1078,1230
636,746,1391,1517,643,768,1281,1526,657,765
496,594,738,825,510,591,854,992,460,515
529,612,1825,2039,591,701,1575,1832,524,606
580,691,700,809,565,674,722,855,566,654
524,622,811,955,597,680,876,1022,516,1340
776,885,558,640,614,730,754,864,712,786
529,667,393,488,487,570,639,741,606,689
478,563,432,519,503,573,599,678,413,489
432,517,522,618,515,570,593,687,480,542
