Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
10701,10781,10945,10867,559,1135,1203,10521,1270,10688
915,982,1173,1119,1050,10579,10666,534,10960,646
10707,10774,10947,10890,628,731,788,10815,920,10884
887,936,1029,983,710,10892,10960,856,11026,904
10699,10789,10942,10864,620,1124,1182,10666,1256,10739
917,977,1192,1124,1048,10503,10966,710,11075,772
10608,10661,10979,10736,658,757,1061,11367,1136,11460
698,734,913,829,769,10703,10783,1411,10863,1466
10654,10724,11019,10800,592,808,863,10783,920,10865
753,788,941,862,821,10675,10718,853,10892,919
10990,11084,11329,11250,783,704,739,10801,835,10881
1299,1368,1505,1435,1052,11136,11203,862,11262,935
10842,10924,11168,11089,680,1374,1446,10827,1516,10971
1127,1181,1291,1234,884,10779,10878,759,10956,905
10672,10738,11076,10806,817,934,998,10746,1059,10828
765,815,1031,919,864,10735,10801,812,10869,877
13165,13309,13621,13524,573,840,891,10957,939,11125
1948,2011,2344,2066,1641,10618,10740,952,10789,1102
10792,10877,11059,10973,826,604,738,10881,773,11030
989,1049,1237,1180,1109,11252,11327,860,11388,1023
10775,10871,11088,10966,648,1339,1388,10816,1437,10890
1086,1143,1336,1281,1198,10775,10860,856,10937,921
10752,10829,10973,10903,2027,893,947,10984,1001,11053
903,966,1151,1083,1021,11135,11220,1034,11299,1099
10643,10711,10858,10784,706,1258,1317,10651,1378,10860
840,900,1043,1009,963,10776,10852,668,10923,816
11624,11726,12011,11916,1071,880,931,10701,983,10815
2005,2063,2184,2123,1712,10698,10877,662,10962,788
10645,10703,10834,10766,680,693,941,10968,1002,11059
819,885,1068,1009,944,10606,10820,1044,10899,1122
10887,10965,11110,11043,1122,641,865,10528,926,10665
1075,1134,1321,1262,1193,10756,10805,638,10842,707
10653,10775,11008,10841,635,731,766,12048,800,12117
792,847,1084,1030,967,10774,10862,2514,11080,2594
10792,10860,11044,10984,1350,864,920,10775,1041,10854
1009,1063,1166,1115,823,10742,10821,807,11017,871
10747,10863,11013,10937,736,804,874,10782,969,10839
995,1053,1254,1189,1115,11472,11575,800,11657,851
11128,11200,11330,11268,682,1633,1691,11072,1751,11153
1268,1319,1495,1437,1373,10813,10896,1079,11172,1132
10744,10795,10924,10881,596,883,939,10840,1075,11006
884,918,999,952,751,10858,10932,850,11011,998
11236,11366,11621,11494,731,979,1039,11448,1100,11532
1859,1980,2225,2101,1645,10816,10888,2228,11034,2306
10812,10888,11019,10956,768,831,883,10662,974,10716
933,968,1076,1041,1001,10648,10732,740,10804,812
10929,11022,11147,11084,734,781,841,10810,900,10950
1095,1150,1302,1265,1203,11095,11181,793,11429,933
10873,10953,11355,11276,1426,1190,1255,10899,1398,11068
943,1022,1395,1337,1082,10609,10763,856,10972,1004
10661,10737,11009,10941,728,754,821,10865,953,11050
701,768,1099,1040,972,10834,10921,880,11145,1054
11341,11669,11930,11797,816,902,956,11333,1077,11422
2142,2437,2685,2563,1951,10639,10775,1407,10859,1479
10836,10918,11069,11002,857,802,866,10878,927,10943
1044,1088,1199,1165,1123,10626,10699,894,10752,932
10685,10759,10885,10821,571,796,849,10766,898,10825
838,907,1112,1046,973,11488,11571,744,11643,818
10694,10762,11033,10968,1108,1626,1686,10925,1750,11116
730,795,1143,1088,1004,10680,10757,944,10821,1079
10693,10777,11094,11013,763,781,833,11898,883,12307
753,822,1172,1119,1058,11610,11970,1940,12176,2392
11572,11667,11894,11826,745,1667,2213,16434,2362,16694
1853,1912,2036,1978,1635,12214,12403,6741,12581,6898
10659,10712,10798,10750,776,3975,4172,11945,4347,12118
745,780,890,857,816,11367,11631,3296,11807,3477
10960,11046,11167,11108,777,1801,1932,11453,2066,11799
1114,1150,1275,1240,1185,11691,11892,1522,12110,2000
10653,10721,10815,10775,1283,2110,2272,11599,2429,11823
752,785,891,859,817,11116,11705,1849,11892,2034
11473,11581,12086,11905,716,1385,1925,11481,2070,11658
1536,1629,2501,2344,2141,11631,11869,1620,12079,1808
16553,16761,17741,17525,1931,2161,2340,11733,2477,11978
6859,7018,7953,7818,7157,12337,12536,2022,12716,2165
12279,12840,13241,13051,4019,3620,3932,13801,4220,14235
2490,3253,3709,3568,3403,10940,11402,4403,11539,4587
11885,12072,12642,12471,2100,1099,1509,11116,1623,11272
2632,2764,3024,2894,2096,10866,11367,1265,11514,1366
11467,11739,13101,12921,1655,1061,1499,11242,1621,11371
2189,2386,3270,3126,2561,11163,11287,1997,11398,2117
11260,11442,12435,12271,1323,1367,1470,12230,1574,12396
1614,1757,2550,2413,1926,11216,11388,2403,11539,2518
12674,12907,13359,13145,1785,1562,1698,11233,1791,11400
3411,3566,4105,3947,3736,10892,10982,1397,11075,1538
14475,14599,14952,14849,4993,1011,1094,11459,1179,11553
4847,4909,5027,4969,4568,10714,10799,1535,10869,1614
11207,11351,11758,11628,1097,826,889,10694,956,10767
1760,1853,2075,1965,1346,11202,11270,697,11337,752
12046,12203,12617,12482,1112,1295,1339,10609,1383,10680
2646,2769,3007,2887,2225,10705,10759,650,10806,699
12849,12999,13398,13270,1565,874,920,10611,965,10687
3402,3509,3762,3623,2997,10516,10573,645,10775,690
10958,11073,11544,11443,1209,562,613,10602,725,10662
1113,1201,1690,1606,1501,10525,10595,634,10658,682
11415,11510,11782,11689,747,640,687,11010,740,11068
1760,1834,1972,1907,1485,10942,11004,1024,11056,1066
10606,10663,10839,10779,702,1461,1514,10629,1564,10680
764,812,899,856,574,10644,10704,610,10956,659
10546,10619,10744,10687,1088,690,748,10524,858,10586
721,767,928,877,814,10570,10624,556,10670,607
10585,10642,10755,10699,715,641,690,10638,739,10689
723,767,909,866,811,10652,10711,648,10768,704
10545,10586,10690,10657,408,697,744,10540,793,10590
636,664,720,693,532,10461,10647,501,10710,551
11199,11256,11393,11349,446,498,688,10784,743,10950
1348,1388,1466,1428,1209,10736,10840,777,10916,932
10546,10601,10751,10702,1345,872,1395,10677,1472,10906
704,748,834,792,551,10644,10721,703,10793,859
10551,10607,10759,10710,541,842,918,10807,985,10878
713,758,845,802,559,11887,12074,794,12234,857
10578,10641,11027,10729,569,2299,2395,11874,2488,12007
727,772,996,879,817,11124,11248,1938,11362,2039
10604,10660,10809,10760,656,1352,1520,11020,1607,11109
777,821,906,864,627,10940,11166,1038,11275,1115
10993,11066,11279,11198,582,953,1264,11258,1317,11369
1252,1309,1554,1364,1044,10962,11122,1397,11327,1470
10644,10690,10969,10927,1105,1100,1321,11162,1409,11261
704,743,965,912,779,10827,11074,1148,11171,1227
10766,10848,10941,10897,846,913,1167,10963,1252,11084
903,940,1052,1017,975,11052,11153,1027,11264,1125
12140,12297,12703,12573,1513,1232,1326,11764,1408,11883
2785,2878,3061,2971,2372,10921,11044,2330,11482,2431
11004,11103,11292,11206,961,1155,1243,10773,1439,10993
1219,1302,1567,1486,1384,11097,11215,780,11302,991
10986,11091,11288,11194,1256,1280,1360,11629,1436,11737
1240,1320,1583,1503,1408,11292,11424,2164,11742,2270
10893,11071,11293,11187,1261,1412,1517,10917,1726,11213
841,1251,1512,1427,1336,10759,11103,940,11431,1216
11024,11201,11449,11329,823,1099,1207,11568,1404,11652
1421,1485,1664,1617,1535,10913,10993,1752,11059,1834
11345,11456,11783,11673,896,998,1033,10850,1066,10989
1689,1775,1941,1859,1350,10831,10909,791,10984,927
10886,10964,11266,11172,797,958,1017,10880,1070,10961
1214,1297,1455,1379,922,10660,10952,923,11036,997
11143,11270,11485,11384,965,783,1010,10621,1067,10689
1481,1568,1840,1758,1658,10718,10764,671,10883,730
11087,11213,11789,11322,1517,703,735,10794,859,10884
1315,1398,1766,1574,1478,10641,10698,863,10840,930
10986,11089,11602,11179,1168,668,703,10684,782,10878
1142,1220,1547,1382,1296,10758,10834,688,11056,821
10716,10790,11153,10862,870,863,907,12142,1034,12214
795,849,1061,979,911,11386,11463,2154,11531,2210
10723,10804,11010,10943,586,1512,1568,10885,1622,10958
989,1049,1172,1112,770,10628,10710,897,10917,958
10681,10757,11134,10829,888,715,775,11928,919,12106
802,859,1103,978,916,11559,11741,2119,12353,2302
11209,11293,11411,11355,759,1748,2004,12304,2349,12526
1558,1614,1800,1745,1678,12118,12350,2637,12570,2842
10726,10814,11315,10939,638,2601,2723,14298,2840,14629
954,1010,1270,1136,1068,11783,11998,4772,12206,5162
11563,11640,11824,11765,582,2229,2402,11871,2580,12202
1801,1854,1959,1907,1615,11732,11967,1896,12628,2277
10520,10588,10764,10706,1714,2112,2269,12013,2640,12395
689,744,927,797,859,11965,12093,2051,12207,2484
11774,11980,12408,12212,675,2196,2283,11924,2371,12320
2411,2501,2816,2727,2584,15344,16137,1960,16377,2368
13194,13420,13991,13807,1826,6517,6726,13737,6925,13906
3979,4074,4248,4158,3428,12121,12238,3903,12342,4021
13553,13711,14012,13882,1950,2306,2392,10829,2484,10915
5428,5731,6636,6342,6018,10858,11059,873,11175,968
11589,11781,12797,11958,1471,833,1147,10969,1208,11056
1960,2129,2799,2464,2288,11568,11652,1016,11726,1093
11186,11345,11884,11594,1440,1703,1776,10717,1848,10835
1587,1884,2141,2010,2287,10957,11006,667,11205,783
11337,11658,12062,11868,1473,974,1027,10902,1180,11007
2080,2242,2788,2659,2413,11296,11384,972,11473,1050
12468,12657,13127,12973,4198,1459,1542,12733,1625,12829
3103,3226,3459,3342,2633,10856,10928,2803,10979,2880
11064,11173,11328,11247,1850,927,967,10947,1005,11033
1242,1310,1532,1464,1380,10842,10902,986,10954,1056
11001,11217,11371,11301,925,862,902,11759,943,11864
1045,1341,1515,1461,1396,11639,11737,1836,11829,1916
10960,11060,11212,11134,1444,1795,1839,10796,1880,10906
1183,1246,1479,1406,1306,10862,10949,885,11024,973
10952,11079,11373,11291,846,1000,1062,10890,1123,11059
1333,1400,1526,1465,1054,11825,11959,927,12082,1048
11940,12044,12311,12222,1422,2092,2165,11641,2235,11836
2296,2375,2521,2446,2017,10789,10854,1919,10910,2002
10811,10894,11314,10978,665,815,855,11162,894,11425
972,1041,1269,1174,1113,10944,11030,1259,11112,1423
11395,11479,11607,11545,605,1082,1144,11621,1206,11746
1569,1645,1874,1792,1714,10971,11058,1780,11255,1859
10890,10955,11111,11030,1761,992,1051,10902,1239,11000
1046,1111,1317,1251,1177,10783,10893,966,11342,1036
10519,10681,10848,10725,734,1050,1135,10779,1317,10879
688,726,863,818,906,11426,11528,696,11623,803
10816,10914,11097,11006,1180,1616,1673,11059,1727,11206
1076,1148,1365,1297,1218,10999,11054,1026,11106,1170
10836,10929,11083,10999,851,1021,1072,10844,1122,10902
1075,1146,1359,1290,1216,10711,10791,887,10854,941
10860,10957,11224,11128,676,840,900,11954,959,12072
1206,1277,1426,1350,934,12082,12210,2095,12287,2161
10732,10798,10899,10850,794,2240,2302,10973,2363,11106
828,880,1093,1030,951,10731,10831,906,11079,1029
10541,10844,11020,10935,683,838,910,10801,1068,10864
616,942,1159,1088,1008,11586,11711,838,11822,928
11409,11496,11734,11656,757,1845,1917,11204,1987,11297
1697,1765,1899,1832,1452,10723,10973,1257,11053,1331
11096,11193,11334,11263,821,801,1007,10813,1053,10895
1257,1319,1516,1454,1379,10921,11020,854,11106,929
11105,11243,11456,11354,855,1075,1146,11055,1221,11159
1459,1524,1759,1696,1596,10700,10791,1155,10877,1230
10754,10884,11037,10963,1327,842,910,10759,980,10940
671,950,1176,1109,1027,10844,10923,752,11212,924
10915,11037,11194,11122,786,942,988,10857,1124,10943
1176,1238,1424,1366,1298,11317,11412,909,11498,984
10978,11082,11564,11176,1032,1482,1572,11199,1651,11292
1152,1218,1538,1380,1303,10904,11009,1247,11090,1317
10950,11041,11205,11121,750,1030,1094,10824,1148,10916
1107,1165,1366,1305,1228,10860,10954,880,11052,964
11426,11522,11698,11610,662,1039,1119,12443,1198,12550
1684,1757,1990,1916,1828,10757,10849,2550,10929,2630
10871,10920,11102,11055,846,883,945,12640,1013,12740
832,872,1093,1056,1010,11371,11485,2716,11581,2796
10623,10692,10883,10831,696,1562,1644,10865,1722,10985
653,693,925,887,840,10854,10949,986,11215,1055
11097,11166,11485,11394,1788,1020,1066,11403,1168,11504
1122,1468,1592,1535,1188,10744,10922,1476,11011,1550
10939,11040,11214,11129,698,719,974,10896,1017,11002
1202,1264,1480,1410,1329,10708,10851,1004,10910,1083
12009,12115,12357,12275,735,825,873,11126,919,11234
2370,2441,2577,2507,2082,10785,10871,1219,11021,1295
11842,11944,12217,12127,778,825,1001,10854,1071,10928
2189,2267,2416,2342,1913,11149,11247,880,11345,942
11034,11132,11301,11219,1580,1346,1427,11223,1505,11335
1226,1299,1494,1433,1363,10901,10995,1305,11077,1392
11260,11363,11575,11469,600,1057,1114,10731,1186,10795
1573,1641,1877,1806,1712,10755,10822,816,10888,894
10862,10937,11303,11218,784,856,927,11699,989,11797
865,933,1324,1256,1003,10760,10834,1793,11040,1867
11461,11581,11786,11688,945,801,864,10863,1001,10937
1780,1861,2102,2027,1938,10838,10933,866,11140,925
10699,10747,10839,10796,873,920,980,10950,1125,11053
744,783,914,821,865,11040,11143,1044,11237,1088
11037,11155,11477,11377,1234,1224,1298,11129,1371,11210
1470,1546,1686,1616,1151,10758,10823,1178,10876,1232
10999,11101,11263,11184,753,774,814,10862,856,11024
1213,1275,1480,1411,1335,10910,11003,855,11060,1021
11374,11455,11963,11552,873,969,1009,11863,1048,11951
1545,1614,1955,1779,1693,10897,11187,1941,11269,2005
10740,10815,10975,10902,818,1007,1237,10849,1306,10900
962,1033,1246,1165,1096,10754,10850,828,10940,915
10594,10645,10853,10808,748,922,966,10836,1007,10917
648,804,949,904,855,11520,11626,867,11813,938
10873,10976,11143,11048,937,1821,1899,10856,1968,11025
1115,1193,1420,1352,1267,10752,11011,811,11097,995
10710,10797,10957,10880,753,807,1054,10983,1122,11167
941,1011,1239,1164,1077,10800,10870,963,11104,1116
11875,11972,12215,12122,786,852,924,11296,1078,11404
2213,2289,2441,2369,1945,10843,11041,1405,11141,1476
10932,11008,11435,11075,893,828,1119,11016,1190,11097
996,1064,1357,1205,1130,11083,11175,1043,11269,1109
10961,11051,11194,11135,832,1240,1299,14408,1359,14497
1133,1173,1298,1260,1212,10771,10871,3214,10971,3277
10682,10772,11220,10865,1724,959,1035,10819,1123,10925
831,898,1183,1043,970,11699,12010,893,12126,961
10825,10913,11307,10982,670,713,1023,11046,1089,11145
937,987,1241,1088,1029,10926,11000,1105,11060,1170
11377,11498,11777,11687,640,1020,1238,14436,1305,14631
1761,1823,1944,1884,1485,10870,10945,4601,11024,4662
10903,10994,11188,11096,958,1000,1066,10591,1136,10652
1136,1200,1372,1331,1260,10830,10895,625,10949,666
13345,13439,14121,13778,1301,882,927,10863,971,11019
1557,1635,1953,1886,1709,10688,10768,851,10815,963
11102,11196,11449,11367,657,777,817,10696,858,10745
1410,1477,1608,1544,1155,10594,10651,689,10741,716
11691,11780,11951,11864,3303,607,636,10832,697,10909
2173,2252,2499,2423,2330,10532,10584,765,10813,832
12100,12526,13256,12904,1469,636,683,10612,777,10671
3706,4099,5722,5351,4519,10548,10604,606,10650,646
10532,10591,10953,10674,758,625,663,10597,701,10731
662,718,900,797,759,10444,10481,637,10517,762
10765,10968,11130,11078,752,450,478,10875,504,10927
724,1055,1177,1151,1099,10618,10661,1004,10695,1061
10443,10488,10854,10804,465,633,659,10597,701,10666
580,627,924,880,822,10525,10557,534,10756,564
10940,11003,11156,11107,713,526,569,10597,642,10654
1114,1158,1241,1199,963,11052,11120,604,11175,651
10611,10648,10713,10679,602,1147,1191,10570,1235,10636
619,644,723,699,670,10923,10988,591,11047,642
11027,11094,11269,11211,562,1007,1051,11142,1098,11210
1190,1238,1293,1269,1012,16060,16162,1159,16254,1212
10765,10831,10935,10890,544,1234,1314,10783,1394,10845
891,927,1044,1010,968,10527,10602,845,10661,911
10689,10747,10857,10813,575,609,655,10810,709,10876
762,806,923,879,833,10566,10617,932,10663,989
10529,10569,10742,10692,532,593,643,10617,690,10733
488,516,745,704,655,10508,10566,559,10603,657
10656,10709,10800,10756,1300,578,619,10592,649,10670
718,758,882,844,798,10611,10674,641,10732,695
10874,10934,11076,11029,585,693,737,10737,780,10793
1039,1078,1159,1119,886,10730,10794,685,10853,729
10668,10751,10961,10886,6068,745,790,10528,833,10592
930,985,1098,1035,717,10533,10600,566,10657,613
10651,10735,10948,10876,442,621,664,10576,759,10691
930,984,1090,1038,713,10587,10653,523,10871,624
10572,10611,10851,10673,457,629,681,10515,771,10633
605,634,758,694,661,10777,10863,480,10927,548
10762,10845,11003,10924,455,832,876,10683,928,10768
1065,1141,1290,1216,979,10748,10859,748,10979,805
10516,10561,10800,10623,550,1064,1135,10908,1202,11022
554,583,706,644,611,10761,10850,1009,10927,1088
10500,10561,10939,10652,594,900,967,11147,1033,11248
656,707,905,809,756,10820,10927,1214,11018,1278
10573,10650,10830,10757,629,1034,1101,10762,1168,10853
771,819,971,925,859,10680,10752,824,11060,896
10663,10722,10884,10832,576,784,841,11116,1007,11224
788,837,914,867,621,10757,11039,1234,11130,1328
10816,10888,11096,11028,537,824,1080,11525,1190,11706
1082,1137,1241,1190,872,11160,11246,1774,11321,1915
10911,11246,11519,11422,1041,1442,1514,10788,1585,11068
1039,1503,1654,1586,1216,11258,11359,853,11446,1139
10848,10946,11211,11125,780,1413,1482,10996,1551,11263
1184,1262,1399,1321,916,10929,11053,1058,11154,1234
11126,11224,11392,11310,757,1075,1151,10846,1231,10954
1609,1705,1978,1893,1790,11237,11330,940,11406,1024
10607,10943,11214,11117,819,1364,1429,11049,1492,11176
770,1207,1365,1286,927,10807,10930,1167,11045,1247
10978,11120,11525,11391,867,1048,1145,10695,1223,10894
1519,1639,1879,1757,1102,10812,10934,727,11036,843
10812,10907,11074,10995,812,1034,1118,10922,1202,11036
1029,1097,1340,1270,1161,10746,10857,1030,10953,1123
10858,10966,11549,11403,725,974,1043,10843,1112,11096
963,1059,1601,1525,1151,10902,11021,881,11150,1078
10853,10989,11276,11184,896,1133,1224,10846,1306,10941
1266,1346,1473,1425,981,10795,11047,908,11154,975
10881,10983,11156,11075,704,839,1117,10752,1188,10986
1131,1201,1430,1365,1278,10687,10770,788,11160,945
10988,11083,11354,11269,777,891,971,10928,1145,11060
1280,1330,1423,1377,1015,10774,11003,978,11113,1060
10922,11009,11219,11156,868,800,1104,11164,1179,11377
1167,1228,1519,1452,963,10902,11015,1180,11121,1360
10775,10848,11433,10993,945,1127,1213,10684,1301,11002
981,1051,1420,1202,1120,11110,11219,745,11322,961
10938,11038,11293,11213,709,1335,1417,11093,1505,11211
1229,1300,1478,1377,973,10842,10915,1179,10973,1256
11467,11583,11871,11779,781,902,948,10782,993,10893
1850,1936,2105,2021,1559,10688,10766,895,11001,982
11004,11122,11428,11332,734,779,828,11082,938,11207
1415,1495,1647,1574,1112,10907,11003,1197,11087,1280
10885,10997,11310,11209,818,1060,1106,10899,1151,11003
1280,1369,1540,1455,975,10841,10963,941,11256,1004
10748,10814,10925,10871,704,1022,1074,10823,1181,10921
876,921,1115,1042,966,11112,11222,916,11323,992
11358,11470,11770,11673,985,1304,1387,11148,1803,11241
1749,1828,1995,1916,1438,10815,10919,1201,11023,1274
10928,11038,11305,11224,878,997,1083,10922,1168,11039
1275,1358,1507,1437,1005,11092,11214,1041,11320,1129
10822,10918,11172,11088,709,1301,1381,10832,1460,10950
1139,1226,1389,1302,880,10828,10900,934,11128,1022
10726,10821,11428,11350,741,872,921,11001,1028,11136
987,1062,1441,1394,1133,11197,11289,1143,11373,1239
10624,10732,11432,11332,747,1516,1607,10847,1699,10956
926,1026,1487,1417,1110,10967,11071,919,11163,989
10850,10952,11168,11073,1010,1148,1248,10699,1317,10929
1141,1217,1468,1390,1300,11561,11698,735,11797,898
10898,10996,11273,11175,767,1787,1865,11291,1941,11398
1262,1332,1488,1410,977,10899,11007,1361,11096,1443
10861,10984,11288,11188,812,1027,1098,10867,1166,10958
1251,1320,1538,1474,1389,11112,11272,893,11445,963
10844,10933,11162,11089,807,1516,1667,11003,1775,11111
1119,1185,1309,1247,869,10518,10567,1086,10698,1179
11384,11509,11797,11711,776,512,542,10505,646,10562
1793,1890,2064,1979,1501,10687,10748,523,10810,565
10901,11017,11785,11127,842,814,860,10665,897,10760
1131,1407,1754,1592,1486,10642,10686,705,10736,802
11349,11451,11697,11615,672,688,763,10641,834,10707
1677,1747,1879,1813,1420,10514,10577,677,10628,719
10913,11053,11311,11232,1068,588,630,10508,668,10567
1275,1360,1519,1438,1019,10602,10675,526,10733,570
10737,10820,11033,10965,750,692,737,10590,779,10638
1004,1062,1173,1119,784,11187,11385,564,11869,601
10492,10552,10695,10644,481,1556,1640,11426,1833,11629
653,696,827,787,739,11346,11543,1707,11712,1942
10497,10745,10914,10849,459,1705,1827,12885,1950,13237
572,851,991,922,661,12036,12372,3364,12918,3646
10581,10618,10725,10694,568,2447,2597,11368,2947,11544
694,721,816,775,747,11553,11746,1560,11913,1686
10562,10628,10800,10746,485,1913,2080,11391,2178,11579
766,819,916,867,591,11228,11428,1606,11599,1737
10588,10643,10738,10691,569,1626,1802,11269,1939,11477
679,720,833,798,754,11383,11600,1522,11814,1685
11179,11316,12164,11591,558,1811,1950,12744,2095,13729
1681,1796,2162,1974,1876,11067,11210,4297,11400,4909
12823,13232,16251,14800,1302,1399,1483,10759,1568,11001
7651,9062,12023,11399,3790,10545,10624,809,10983,965
11420,11650,12619,11847,2071,749,807,10697,953,10777
1868,2011,2628,2339,2166,10773,10867,755,10942,813
11413,11583,12129,11948,1366,908,967,10765,1035,10864
2155,2299,2590,2454,1616,10794,10893,866,10978,944
12196,12376,12849,12695,1595,948,1004,10745,1057,10820
2820,2959,3227,3094,2346,10665,10737,755,10799,817
11577,11756,12234,12076,1870,745,796,10711,848,10985
2222,2358,3268,2495,1756,10698,10785,786,10855,934
10721,10797,11046,10961,1252,825,884,10711,941,10808
1012,1085,1303,1234,1155,10704,10763,781,10953,838
11150,11236,11437,11371,867,739,779,10713,868,10886
1382,1442,1553,1499,1182,10721,10781,715,10830,815
10719,10801,11044,10948,627,728,767,10887,805,10970
1036,1094,1207,1150,770,10794,10899,1036,10990,1100
10750,10850,11029,10944,587,964,1033,10708,1102,10930
1005,1068,1269,1206,1130,41285,41387,733,41477,884
