Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
574,653,724,796,868,378,657,742,888,815
708,784,858,933,1011,630,705,773,902,974
668,757,842,914,990,634,786,845,971,906
1058,1150,1239,1330,1606,2020,2102,2180,2336,2258
791,881,959,1031,1106,563,639,749,819,899
797,872,939,1004,1076,586,632,672,762,717
3807,4666,4873,5102,5308,3847,4051,4266,4879,4511
3744,3997,4224,4505,4744,2612,3366,3919,5489,4741
1691,1846,1984,2150,2372,1340,1588,1834,2345,2099
1017,1500,1666,1827,2047,1366,1583,2128,2566,2346
1068,1643,1806,1995,2197,1549,1766,1963,2619,2411
2651,2886,3084,3283,3484,4327,5173,5979,6490,6278
782,870,1050,1119,1198,710,1114,1240,1490,1382
937,1049,1150,1250,1349,1070,1187,1295,1507,1408
671,746,962,1050,1146,574,648,717,873,967
879,1003,1110,1206,1295,966,1056,1134,1285,1210
311,576,647,714,786,441,516,579,729,646
885,965,1033,1100,1165,600,673,743,867,802
813,901,976,1049,1135,730,815,886,1021,949
398,571,620,668,722,399,622,698,857,744
564,634,699,841,922,623,709,770,883,833
632,704,880,946,1019,536,606,665,806,735
487,543,594,644,712,480,550,619,751,684
500,570,607,700,757,456,502,538,611,572
441,498,682,629,740,386,429,467,535,576
1110,1239,1512,1373,1635,732,827,912,1097,1003
536,689,743,794,851,588,649,702,798,855
734,822,911,992,1086,404,723,801,963,879
646,752,981,1066,1157,535,598,653,765,706
783,890,989,1093,1184,869,1039,1179,1313,1448
602,663,854,796,904,534,631,718,1068,962
624,696,916,844,998,513,610,782,971,869
627,699,766,847,939,642,724,802,958,875
1109,1273,1569,1420,1757,1337,1493,1643,1806,1982
587,730,785,836,894,533,593,646,741,797
1185,1794,2045,2272,2510,1522,1678,1809,2159,1978
2011,2228,2427,2626,3484,1996,2208,2923,3621,3357
2423,2795,3453,3127,4018,4306,4482,4608,4851,4736
1198,1336,1463,1634,1776,803,1363,1486,1731,1615
1399,1610,1776,1900,2030,1572,1812,2029,2442,2233
2532,3305,3526,3721,3911,3608,3835,4068,4408,4263
733,841,1090,1203,1342,1144,1227,1294,1429,1358
814,894,964,1032,1100,620,820,954,1086,1222
703,772,837,908,987,450,500,542,622,747
607,688,760,836,920,430,480,524,605,652
661,738,808,880,943,635,719,796,947,870
537,589,704,747,804,494,651,709,841,764
827,933,1032,1307,1415,1121,1275,1425,1574,1727
863,989,1091,1185,1293,690,787,879,1050,951
1752,1978,2201,2389,2610,1689,1881,2062,2440,2236
1640,1855,2053,2236,6856,2305,2770,3384,4126,4616
2602,2821,3021,3215,3410,2481,2622,2740,2984,2854
1581,1776,1953,2127,2327,1024,1801,2006,2478,2237
1957,2214,2449,2735,2962,1692,1899,2158,2590,2367
3894,4501,4901,5293,5686,1174,1967,2276,2925,2657
2032,5841,8322,8613,8835,2174,2385,2565,2916,2744
1172,1332,1489,1642,1756,990,1120,1267,1571,1422
813,882,943,1005,1206,688,956,1044,1210,1126
506,567,694,1003,1109,391,444,493,594,540
446,569,646,699,753,437,537,597,718,654
478,657,694,728,766,351,390,424,495,458
341,492,559,626,702,573,645,698,810,751
673,899,964,1019,1083,499,690,766,879,827
565,611,652,703,773,511,576,633,756,694
705,787,861,955,1025,429,479,539,622,669
513,581,849,766,903,448,610,659,755,705
484,828,911,1066,1169,486,538,594,691,640
1860,1998,2119,2252,2391,1400,1674,1906,2291,2086
938,1072,1178,1252,1331,1086,1206,1317,1543,1425
1000,1129,1248,1371,1501,1007,1226,1389,1677,1535
1877,2013,2140,2270,2421,1879,2015,2208,2463,2344
914,1012,1103,1218,1345,544,961,1065,1277,1166
1591,1817,2077,2338,2479,1356,1514,1667,1959,1809
1017,1180,1316,1428,1584,1312,1457,1597,1853,1729
1269,1409,1528,1652,1785,1758,1899,2015,2252,2127
944,1067,1181,1293,1403,1008,1148,1390,1636,1505
733,818,1004,1076,1156,1024,1144,1257,1529,1378
897,1032,1173,1300,1429,823,907,1011,1264,1140
1003,1139,1271,1418,1579,1241,1374,1510,1783,1668
994,1133,1274,1427,1571,1301,1450,1578,1847,1709
896,1029,1351,1474,1601,1014,1146,1270,1527,1395
1276,1416,1548,1808,1989,1087,1238,1376,1853,1668
1000,1243,1368,1495,1616,1265,1425,1559,1831,1692
1042,1166,1281,1435,1588,1022,1181,1321,1616,1471
954,1077,1189,1302,1435,748,838,1024,1183,1102
1394,1574,1714,1846,2009,1935,2094,2221,2461,2351
689,1096,1236,1367,1502,821,962,1355,1584,1463
1368,1539,1703,1835,1974,1346,1513,1682,1952,1823
1036,1178,1297,1423,1576,1147,1295,1427,1699,1557
1534,1840,1974,2101,2227,1674,1802,1918,2155,2037
2581,2727,2853,2979,3101,3316,3455,3581,3813,3693
1003,1135,1256,1380,1519,870,984,1086,1305,1202
1731,1875,1987,2098,2210,1663,1808,1931,2478,2338
1044,1177,1300,1432,1575,816,1228,1347,1581,1459
963,1078,1190,1298,1418,968,1086,1363,1589,1471
810,914,1012,1098,1192,783,885,975,1169,1069
1389,1472,1546,1627,1706,1808,1891,1976,2141,2059
636,839,911,977,1065,678,733,788,892,839
615,703,886,967,1038,708,763,811,958,874
661,717,767,853,906,598,768,848,1001,918
589,727,776,822,874,642,721,789,917,989
1352,1441,1527,1607,1689,1268,1367,1580,1927,1820
581,664,754,851,944,609,675,764,911,1001
870,960,1038,1122,1193,788,872,944,1013,1106
512,604,680,758,838,609,803,889,1056,969
1243,1323,1397,1468,1683,1213,1297,1369,1510,1439
633,722,809,937,1031,644,704,769,879,967
641,813,876,958,1062,801,860,918,1033,976
702,975,1068,1153,1240,677,885,959,1131,1039
749,852,940,1025,1122,1295,1409,1508,1718,1615
981,1079,1168,1255,1351,734,824,904,1071,983
884,974,1035,1089,1154,704,847,942,1038,1137
2058,2193,2314,2434,2538,1456,1568,1664,1870,1766
733,803,906,994,1085,823,1000,1094,1288,1178
934,1026,1170,1247,1413,838,924,1010,1156,1084
864,952,1030,1107,1194,617,712,786,899,842
1369,1506,1604,1704,1792,1466,1583,1684,1856,1769
703,816,928,1046,1143,848,952,1054,1250,1145
932,1025,1121,1218,1354,945,1057,1154,1373,1250
670,772,869,953,1048,835,926,1011,1188,1095
702,804,1070,1170,1252,904,997,1110,1263,1355
2122,2240,2339,2440,2532,1614,1719,1807,1992,1900
1001,1114,1204,1336,1446,1019,1118,1200,1374,1279
2098,2211,2313,2413,2507,2151,2262,2364,2566,2463
624,721,810,907,981,836,907,1002,1189,1089
641,713,777,855,910,770,1014,1101,1285,1189
953,1076,1193,1294,1373,733,833,936,1163,1053
1927,2025,2113,2199,2283,1418,1522,1613,1788,1702
786,860,927,983,1045,895,1009,1117,1332,1217
842,939,1015,1100,1197,766,837,919,1098,997
871,983,1096,1190,1292,865,961,1057,1224,1143
727,828,1082,1177,1282,804,908,1011,1224,1112
716,825,1078,1179,1281,798,898,1007,1224,1110
829,933,1037,1145,1245,1210,1308,1397,1604,1507
733,808,1000,895,1085,739,819,910,1090,997
652,751,846,956,1055,618,686,759,951,850
710,785,884,990,1070,734,829,907,1091,993
1008,1095,1177,1257,1344,1042,1141,1237,1414,1319
991,1088,1177,1275,1374,896,985,1079,1276,1166
1390,1500,1616,1726,1825,1244,1490,1596,2118,2002
621,777,833,887,951,755,839,917,1078,994
632,786,849,918,980,636,736,971,1152,1058
660,771,881,1064,1175,582,701,976,1191,1080
799,924,1035,1151,1242,681,887,969,1140,1054
1321,1441,1545,1647,1748,2335,2436,2527,2697,2613
611,766,823,884,949,773,861,939,1099,1014
532,833,928,1034,1133,904,1005,1099,1246,1182
773,888,986,1082,1189,944,1055,1339,1561,1454
645,708,827,768,886,664,813,871,987,926
1906,2018,2118,2215,2311,2662,2769,2871,3056,2967
673,774,1035,1124,1230,932,1052,1153,1349,1247
520,818,915,1013,1099,957,1040,1099,1259,1174
865,957,1062,1154,1242,1027,1128,1206,1388,1291
1209,1306,1393,1484,1573,2179,2294,2402,2614,2509
794,902,1108,1200,1295,635,704,774,928,857
1044,1172,1276,1399,1504,889,1001,1116,1328,1225
707,778,836,898,952,818,907,1092,1254,1158
947,1050,1150,1252,1356,760,864,970,1186,1074
830,919,1008,1103,1205,974,1088,1196,1422,1315
1764,1875,1975,2074,2172,2325,2432,2531,2725,2629
792,897,1001,1099,1211,914,1014,1112,1302,1208
888,1001,1102,1195,1299,775,1033,1111,1284,1196
915,1021,1120,1215,1319,779,886,966,1097,1029
884,986,1078,1158,1235,755,868,954,1136,1043
2305,2433,2537,2640,2746,1992,2100,2194,2390,2292
607,770,841,927,1020,869,966,1048,1217,1127
1388,1486,1583,1675,1766,2222,2523,2613,2820,2714
875,982,1087,1184,1295,781,855,1088,1250,1166
791,896,1000,1105,1216,661,749,824,977,892
839,937,1038,1134,1238,729,834,944,1145,1039
2290,2414,2514,2617,2719,1294,1482,1623,1791,1955
929,1047,1205,1316,1421,743,856,962,1181,1058
1369,1467,1557,1686,1781,1014,1112,1215,1423,1312
723,818,1000,907,1092,999,1088,1176,1375,1270
708,788,877,972,1063,934,1029,1114,1303,1205
875,1673,1793,1883,1970,1405,1511,1605,1791,1703
752,849,1038,938,1110,699,956,1043,1202,1119
1410,1515,1600,1684,1952,1365,1474,1563,1726,1645
973,1070,1160,1261,1369,686,756,811,925,865
937,1076,1189,1275,1384,783,1108,1206,1391,1295
817,952,1060,1163,1267,1129,1235,1336,1901,1621
854,923,1152,1071,1256,690,801,994,1187,1080
713,812,893,973,1045,1061,1155,1244,1427,1331
558,795,870,926,988,478,728,800,979,889
1451,1543,1635,1724,1911,869,1000,1116,1309,1222
728,831,924,998,1088,1047,1137,1221,1414,1316
1678,1771,1848,1923,1997,2095,2182,2304,2504,2412
701,850,908,966,1031,670,736,807,983,896
704,975,1057,1128,1230,868,981,1070,1235,1148
1666,1754,1833,1909,1986,1611,1718,1803,1981,1898
863,970,1059,1253,1366,761,872,966,1167,1063
1390,1506,1604,1698,1802,1419,1511,1589,1777,1673
695,793,879,961,1049,786,897,1154,1352,1246
2086,2192,2276,2362,2444,2553,2649,2737,2906,2825
674,776,1028,1123,1230,923,1026,1131,1339,1242
1063,1169,1262,1365,1476,860,969,1076,1281,1184
857,969,1055,1154,1257,885,966,1023,1145,1081
850,960,1045,1128,1217,675,913,1015,1223,1114
1653,1780,1874,1960,2048,2130,2222,2312,2486,2400
679,781,1133,954,1243,877,974,1071,1297,1178
2051,2152,2246,2331,2434,1577,1676,1763,1932,1848
777,866,964,1046,1143,855,944,1033,1189,1275
811,912,1006,1098,1202,899,1004,1099,1294,1191
976,1073,1175,1265,1359,830,946,1040,1249,1143
1020,1129,1228,1333,1412,734,843,977,1176,1081
1620,1747,1842,1929,2012,2122,2216,2300,2465,2383
700,896,975,1067,1154,678,837,892,1006,946
611,688,828,881,947,651,839,895,1011,951
1897,1990,2069,2148,2226,1518,1611,2332,2503,2424
915,1047,1172,1252,1350,975,1085,1197,1377,1284
944,1053,1145,1234,1331,927,1058,1167,1362,1270
801,913,1011,1108,1204,721,825,936,1140,1035
1547,1650,1747,1837,1926,1578,1673,1757,2178,1847
636,716,775,830,891,987,1081,1173,1369,1270
787,882,943,1004,1067,752,836,1032,1209,1118
795,869,952,1065,1170,845,963,1058,1239,1140
638,859,931,1014,1127,822,941,1047,1259,1139
1513,1679,1794,1892,2075,1649,1758,1841,1996,1919
678,778,1014,1101,1196,616,772,847,968,907
675,771,989,1074,1174,733,848,948,1139,1045
665,760,975,1062,1147,630,816,911,1099,1006
858,963,1058,1159,1267,746,855,959,1147,1064
1691,1796,1912,2012,2100,1282,1380,1464,1631,1548
857,967,1065,1166,1273,682,786,882,1086,979
2572,2748,2849,2946,3029,1118,1216,1296,1448,1372
771,870,967,1066,1164,802,911,1016,1226,1117
1434,1538,1657,1794,1937,851,964,1066,1273,1163
722,791,870,953,1047,883,987,1070,1243,1153
839,928,1020,1104,1189,864,978,1079,1266,1169
851,965,1071,1160,1237,874,1001,1136,1342,1244
584,890,992,1093,1200,775,878,974,1147,1059
1289,1855,1984,2114,2243,1151,1257,1364,1804,1468
862,962,1059,1157,1255,711,811,909,1089,996
910,1015,1111,1207,1305,767,847,932,1141,1031
875,986,1091,1193,1301,757,852,939,1099,1013
933,1038,1140,1230,1327,706,782,870,1055,965
5623,5847,6034,6216,6388,2639,2824,2971,3362,3163
1882,2096,2287,2474,2964,3541,4680,6243,9549,8475
1323,1456,1596,1781,2227,1063,1607,1811,2106,1933
1345,1503,1646,1788,1991,1350,1634,1960,2398,2164
2565,2986,3349,3642,3887,5149,5538,6013,7289,7023
716,793,960,1025,1121,965,1068,1171,1397,1270
593,736,858,799,916,647,915,1000,1172,1082
564,840,934,1029,1134,842,938,1024,1142,1083
637,700,835,887,946,554,613,753,864,807
1697,1800,1894,2002,2115,1077,1177,1273,1546,1434
706,793,870,947,1009,796,883,974,1152,1060
727,789,848,908,997,885,981,1069,1248,1154
659,744,818,958,1040,772,868,959,1146,1053
982,1096,1192,1278,1430,1050,1199,1287,1570,1452
888,982,1063,1143,1236,788,875,958,1120,1035
1719,1947,2213,2438,2681,1913,2317,2552,2959,2761
3334,3555,3748,3917,4090,5101,6049,6828,8056,7558
1251,1404,1539,1658,1776,1777,1998,2199,2584,2381
1306,1532,1742,1967,2180,1495,1626,1745,1984,1857
4170,4379,4629,4843,5048,4099,4356,4602,5244,4800
4040,4438,4758,4983,5194,3431,3651,4583,5753,5486
1572,1973,2125,2344,2527,1596,1801,2026,2540,2333
1394,1519,1627,1734,1863,1738,1957,2160,2566,2360
1796,1989,2157,2331,2523,3107,3335,3581,4129,3880
1334,1478,1617,1747,1877,1155,1316,1478,1801,1640
965,1082,1173,1264,1378,954,1055,1149,1340,1241
637,724,809,892,973,662,737,820,967,889
674,747,814,877,945,535,603,667,780,842
552,628,692,763,834,578,636,690,801,742
845,923,998,1070,1237,764,845,923,1079,997
539,605,668,760,821,558,621,672,787,732
1760,1825,1884,1937,1994,777,986,1084,1177,1271
543,603,655,753,810,432,502,569,682,625
541,609,680,746,810,517,638,682,784,727
745,826,907,974,1054,551,641,712,871,792
1713,1796,1869,1943,2011,1604,2147,2280,2400,2524
592,665,736,804,889,616,668,788,891,834
585,649,724,869,944,671,724,810,855,904
719,790,972,1039,1119,627,723,780,843,920
823,909,986,1062,1146,1221,1293,1357,1482,1420
570,653,739,825,915,652,723,791,933,857
972,1060,1138,1216,1330,753,842,929,1095,1012
751,827,898,985,1077,663,741,944,1116,1026
730,831,929,1018,1127,781,875,953,1113,1020
724,797,862,926,1019,1117,1197,1273,1426,1350
800,884,965,1050,1143,694,782,880,1030,1118
789,887,965,1032,1105,645,731,802,958,875
1509,1601,1686,2211,2521,1214,1356,1481,1854,1686
711,812,944,1036,1129,821,939,1040,1230,1134
849,1153,1275,1369,1471,1101,1373,1451,1605,1525
639,701,848,766,923,574,628,719,779,840
1001,1331,1592,1458,1729,2160,2247,2331,2478,2405
628,683,730,776,829,641,715,784,872,921
1830,2055,2256,2471,2680,1818,2058,2280,2747,2506
3574,4020,5221,4653,5896,7123,8485,9788,10662,10412
2242,2529,2771,2997,3205,3709,3961,4199,4641,4435
1394,1630,2147,2384,2623,1389,2062,2338,2758,2532
1708,1947,2169,2392,2640,1825,2053,2225,2485,2351
1641,1896,2124,2378,2630,2925,3171,3407,3887,3638
4553,4905,5242,5566,5874,3403,3650,3854,4206,4028
1734,1958,2523,2740,2988,1792,2020,2226,2718,2496
2016,2252,2431,2601,2808,1488,1660,1838,2254,2028
1493,1615,1749,1874,2015,875,1000,1107,1306,1215
487,777,846,911,981,546,627,700,864,778
732,806,873,941,1018,605,696,786,968,873
683,778,990,1076,1168,778,865,940,1118,1027
1496,1606,1690,1780,1867,1112,1212,1292,1479,1384
574,652,721,850,905,617,698,749,849,795
828,910,988,1073,1146,697,774,852,992,922
1855,1936,2004,2069,2135,1391,1479,1549,1685,1620
516,602,681,761,858,638,708,774,920,849
1703,1800,1879,1954,2035,2069,2166,2233,2372,2297
599,676,837,751,914,802,887,967,1119,1040
578,647,709,776,844,753,826,891,1040,962
740,804,869,947,1010,558,634,703,861,777
2915,3159,3363,3591,3801,2757,2996,3219,3602,3394
1982,2244,2431,2627,2811,3429,3642,3831,4229,4034
1771,1999,2204,2407,2635,1774,1974,2198,2697,2419
1360,1566,1760,1956,2184,1887,2095,2306,2718,2512
2106,2322,2510,2743,2941,1720,2570,2769,3095,2934
4879,5115,5332,5568,6227,3795,4002,4193,4620,4413
1785,2000,2221,2415,2629,1585,1752,1952,2416,2160
1252,1920,2090,2262,2473,1290,1440,1560,1809,1693
1895,2814,3053,3271,3480,2373,2633,2903,3354,3143
1774,3474,3672,3844,4013,2548,2757,2924,3248,3087
1467,1675,1901,2130,2367,1867,2077,2256,2577,2442
1031,1357,1537,1700,1874,1017,1148,1279,1626,1458
2219,2365,2517,2666,2788,1205,1380,1564,1883,1725
662,791,1067,1191,1324,1045,1161,1272,1504,1391
1728,1857,1969,2076,2199,1393,1543,1673,1909,1797
1094,1217,1337,1449,1615,825,944,1234,1478,1341
1878,2020,2146,2269,2388,1872,1995,2092,2283,2186
784,888,1251,1053,1362,892,1012,1284,1508,1396
2203,2341,2462,2585,2664,2364,2516,2637,2911,2783
1062,1198,1281,1347,1420,856,970,1048,1246,1135
929,1042,1277,1161,1347,785,863,929,1095,1003
2400,2531,2638,2737,2833,2617,2742,2847,3045,2946
795,871,934,1005,1070,1127,1232,1337,1544,1439
1618,1759,1869,1970,2089,1000,1144,1278,1527,1398
871,1001,1110,1222,1334,1028,1137,1217,1417,1301
1803,1907,2005,2116,2237,1730,1864,1990,2206,2100
787,903,1300,1099,1419,1054,1176,1292,1529,1411
1395,1523,1626,1734,1835,1686,1822,1941,2188,2069
1350,1468,1583,1676,1781,1439,1579,1682,1834,1766
733,828,1118,1223,1352,899,1025,1295,1520,1403
2998,3143,3245,3346,3455,2323,2465,2587,2824,2705
938,1065,1181,1309,1431,1217,1351,1476,1724,1592
571,903,1017,1143,1251,1012,1164,1287,1559,1416
1446,1539,1624,1704,1788,1253,1346,1429,1586,1511
617,702,792,877,969,664,755,834,984,910
1666,1763,1843,1913,1978,1548,1689,1774,1918,1849
917,977,1026,1078,1125,1155,1214,1266,1367,1317
648,691,757,791,836,677,763,812,947,870
617,677,736,869,915,602,642,675,746,709
587,628,664,698,735,487,545,682,788,735
477,535,589,651,716,468,532,676,792,733
1074,1149,1219,1291,1361,1384,1459,1530,1667,1600
508,562,669,707,748,492,534,572,650,609
545,613,765,819,878,474,539,604,741,669
646,715,781,847,923,479,549,717,853,783
697,776,852,927,1002,513,588,771,914,843
1315,1390,1467,1539,1604,1326,1405,1491,1719,1562
660,732,814,885,964,664,715,762,863,808
685,764,840,925,997,746,819,886,1026,960
512,566,613,661,746,682,759,834,1017,917
670,1250,1335,1415,1495,1114,1226,1306,1386,1472
597,674,862,941,1031,654,727,895,996,945
1531,1621,1702,1773,1842,1158,1324,1440,1610,1536
664,720,768,821,867,698,926,1000,1133,1055
636,701,748,836,898,632,730,801,940,871
1050,1169,1297,1391,1483,851,1008,1129,1331,1227
1403,1514,1612,1708,1808,1423,1522,1614,1867,1707
852,950,1040,1136,1237,810,907,1109,1291,1189
1588,1686,1764,1842,1926,1330,1443,1536,1713,1633
705,918,1005,1082,1165,718,805,888,1072,977
745,827,892,945,999,884,971,1048,1222,1134
896,1003,1105,1188,1280,657,725,811,1013,917
998,1121,1220,1316,1410,1166,1270,1367,1527,1449
706,802,871,953,1047,674,826,880,1009,936
1109,1218,1324,1413,1523,800,905,1023,1213,1116
939,1043,1141,1208,1269,539,825,912,1101,1003
906,1000,1091,1184,1290,648,903,1002,1192,1094
707,768,827,886,937,398,692,749,860,808
795,908,1004,1094,1183,1472,1567,1645,1801,1725
778,875,962,1044,1149,932,1043,1155,1349,1253
1090,1183,1266,1340,1413,1361,1446,1521,1666,1594
583,771,828,881,939,704,794,887,1059,1159
589,769,824,883,937,615,804,887,1074,974
1435,1547,1638,1726,1806,810,920,1021,1222,1117
741,805,859,911,971,624,781,859,977,923
715,822,925,1016,1103,1309,1401,1488,1664,1566
622,804,871,960,1048,615,681,816,927,869
568,749,803,853,912,621,681,734,846,788
2046,2158,2262,2361,2461,1525,1643,1742,1938,1841
703,956,1014,1086,1150,674,741,826,986,905
800,902,1016,1103,1187,1511,1628,1725,1894,1811
780,929,1043,1153,1276,937,1018,1106,1245,1183
1040,1135,1231,1328,1428,834,931,1034,1211,1127
843,953,1048,1132,1224,1353,1460,1560,1737,1655
639,954,1022,1090,1178,965,1051,1158,1389,1263
1593,1732,1811,1874,1935,1190,1328,1444,1674,1561
1044,1144,1230,1312,1393,1070,1174,1259,1426,1343
779,912,1033,1138,1260,789,882,969,1154,1055
553,1049,1177,1316,1581,561,906,998,1201,1094
895,1100,1194,1260,1321,1258,1384,1482,1671,1578
667,738,896,956,1021,605,925,1037,1257,1148
1093,1231,1321,1414,1498,1238,1417,1592,1768,1941
883,980,1064,1150,1244,855,941,1050,1267,1154
921,1024,1121,1197,1302,1163,1349,1514,1678,1835
926,1024,1125,1225,1337,688,760,918,1046,979
884,995,1094,1185,1294,887,1006,1115,1326,1219
630,714,957,1054,1160,706,789,1034,1237,1130
649,733,907,985,1089,597,680,851,1029,926
1171,1294,1401,1503,1604,957,1060,1151,1409,1245
609,679,739,800,867,673,1013,1112,1322,1205
702,772,833,893,960,987,1119,1235,1501,1352
767,873,982,1078,1187,937,1053,1172,1364,1286
619,722,961,1062,1187,939,1055,1169,1398,1278
682,777,867,954,1051,838,995,1105,1330,1209
700,795,883,974,1084,1189,1546,1808,2118,2028
567,812,897,998,1096,547,886,952,1081,1014
1172,1293,1392,1495,1603,1116,1230,1329,1517,1423
613,723,981,1090,1208,731,838,922,1114,1009
1168,1280,1374,1469,1560,1073,1342,1447,1653,1544
749,855,1111,1215,1321,672,742,805,930,864
797,1108,1240,1361,1480,1185,1307,1413,1634,1526
814,925,1052,1174,1303,743,837,922,1099,1005
968,1098,1250,1361,1460,970,1102,1221,1443,1328
700,774,838,898,965,701,910,972,1100,1032
1198,1308,1401,1492,1606,1118,1246,1364,1591,1478
598,667,783,846,914,860,943,1037,1227,1133
704,774,957,1022,1091,708,816,1065,1263,1157
820,959,1081,1199,1327,916,1039,1147,1388,1263
675,744,902,968,1079,673,838,901,1029,961
1154,1265,1362,1452,1543,1299,1410,1504,1701,1599
716,832,911,1013,1124,763,882,1103,1334,1220
1320,1428,1521,1613,1710,1236,1351,1455,1655,1555
798,983,1147,1063,1244,788,879,976,1193,1082
1921,2097,2249,2396,2541,1536,1705,1855,2436,2256
3138,4109,4846,5544,5783,2070,2270,2461,2793,2635
911,1431,1639,1799,1970,1046,1242,1418,1698,1942
1380,1581,1754,1930,2137,977,1534,1750,2173,1951
2792,3480,4260,4722,5555,1564,1778,1947,2564,2131
