Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1334,1519,1686,1852,2325,1347,1554,1461,1646,1735
908,1015,1111,1206,1313,937,1174,1064,1302,1428
908,1020,1120,1206,1282,691,1137,1015,1235,1352
772,1211,1344,1488,1625,1513,1758,1645,1981,2313
933,1048,1147,1256,1353,737,996,816,1064,1137
694,887,958,1025,1099,758,1120,892,1218,1327
1424,1612,1962,1787,2161,1175,1422,1316,1536,1636
825,959,1049,1130,1221,799,1157,905,1256,1346
1381,1478,1568,1658,1733,875,1010,949,1070,1129
1259,1333,1395,1456,1515,367,694,644,769,845
426,551,596,641,691,540,836,749,907,976
455,509,554,599,647,544,720,600,765,816
350,614,676,744,802,619,866,689,931,1002
1019,1170,1705,1535,1841,1076,2047,1859,2220,2419
1166,1335,1712,1858,2021,1898,2199,2057,2338,2499
835,943,1186,1282,1383,1230,1514,1390,1664,1830
960,1068,1166,1262,1370,1175,1416,1287,1525,1650
1167,1332,1592,1696,1785,1155,1329,1249,1410,1487
1038,1178,1385,1475,1555,547,971,893,1046,1133
497,855,968,1062,1143,786,947,870,1031,1106
388,707,784,855,936,614,846,784,901,978
1023,1129,1204,1276,1347,861,1040,958,1097,1160
1063,1157,1237,1316,1391,1103,1323,1215,1422,1527
608,699,856,910,969,698,917,768,973,1034
747,830,926,1016,1118,1154,1365,1266,1468,1568
590,656,799,854,917,601,960,862,1056,1144
561,625,768,824,884,599,804,661,858,918
628,689,743,844,908,911,1023,973,1070,1123
867,981,1103,1197,1292,1117,1288,1213,1362,1434
836,922,999,1137,1271,856,1039,956,1119,1207
944,1040,1198,1116,1271,1110,1250,1380,1520,1653
1092,1255,1557,1409,1736,1166,1303,1427,1553,1676
902,999,1089,1176,1280,846,1027,937,1127,1236
842,947,1043,1147,1255,615,820,679,881,960
857,964,1055,1133,1221,588,783,849,903,1006
790,921,1040,1141,1245,1117,1282,1370,1451,1523
847,954,1048,1136,1236,611,846,687,906,977
492,808,885,966,1038,684,915,760,986,1082
382,663,761,852,957,760,878,824,931,1003
476,702,800,901,993,700,976,801,1066,1168
850,965,1084,1189,1315,1100,1241,1455,1538,1614
1168,1306,1564,1430,1702,750,948,855,1048,1141
738,816,1079,1188,1310,738,905,826,983,1070
724,806,896,994,1102,658,861,721,923,974
489,805,882,956,1036,438,828,734,902,999
602,669,725,779,840,609,1035,910,1129,1224
458,652,708,760,819,651,1014,936,1091,1175
1130,1230,1315,1394,1472,1091,1274,1191,1356,1434
1071,1170,1255,1332,1410,811,1155,908,1255,1334
967,1067,1159,1247,1329,648,857,798,910,970
657,769,849,935,1028,544,948,865,1027,1115
562,643,833,902,998,685,979,784,1077,1167
621,719,898,966,1064,567,914,855,974,1056
1018,1129,1219,1318,1422,801,977,893,1060,1253
855,1115,1208,1294,1375,1186,1385,1294,1498,1578
980,1077,1160,1243,1324,766,1077,1001,1150,1383
571,634,690,793,855,865,1055,968,1141,1217
589,687,771,849,940,647,942,721,1030,1126
787,873,957,1047,1124,811,985,902,1079,1167
1036,1160,1242,1328,1421,902,1068,980,1153,1249
1126,1307,1588,1450,1725,1161,1342,1260,1424,1503
1183,1333,1631,1489,1773,1020,1183,1110,1255,1327
993,1128,1379,1256,1502,656,861,807,913,974
635,727,891,810,982,816,1155,1055,1217,1268
610,663,709,751,806,664,762,718,805,848
493,557,615,669,730,658,768,719,817,866
256,465,517,567,623,573,682,630,787,846
613,680,739,790,837,724,844,788,898,950
287,535,594,654,713,487,581,537,683,745
516,561,600,672,715,582,683,634,769,817
472,521,564,645,695,510,611,564,659,699
534,599,658,716,783,619,746,685,805,870
483,533,576,657,707,533,663,583,705,753
2126,2288,2425,2557,2690,1917,2242,2080,2409,2549
1367,1696,1897,2079,2254,1134,1900,1691,2076,2280
1890,2052,2190,2326,2457,1098,1727,1531,1876,2027
1830,2041,2240,2435,2646,2165,2774,2478,3102,3432
981,1616,1793,1960,2165,1074,1628,1449,1815,2032
1699,1821,1969,2090,2180,1512,3540,1734,3698,3814
537,624,680,739,807,730,856,799,917,966
268,379,411,472,506,460,674,627,732,766
312,559,613,665,721,627,717,673,770,809
573,632,686,744,807,874,1020,954,1084,1151
805,876,936,992,1049,529,699,653,739,788
581,656,720,826,915,602,788,660,843,890
1016,1156,1278,1397,1533,1547,1816,1684,1932,2039
802,920,1249,1391,1539,929,1168,1053,1274,1393
798,919,1031,1140,1259,671,1072,963,1181,1289
835,958,1065,1160,1266,697,961,781,1029,1105
1215,1326,1422,1511,1600,1334,1544,1449,1634,1723
844,917,980,1040,1097,880,1023,959,1084,1144
429,484,534,582,637,473,576,529,623,676
562,613,661,707,755,639,878,817,938,1006
432,468,501,531,566,528,597,565,628,663
623,703,848,777,920,504,575,542,610,640
437,497,543,595,654,520,618,558,651,690
612,693,852,773,937,505,591,544,633,682
344,388,433,483,533,524,627,579,724,790
266,479,521,562,619,333,532,484,564,599
611,683,748,886,1017,962,1081,1195,1305,1417
538,588,633,676,723,605,743,677,812,881
539,596,728,781,836,566,771,624,843,928
648,730,820,904,1010,731,855,797,910,987
562,655,1004,831,1116,684,905,752,964,1031
798,894,976,1067,1144,890,1070,977,1160,1261
668,735,792,848,911,699,978,768,1093,1178
499,565,718,776,838,622,841,690,898,961
505,707,766,821,883,629,937,878,994,1060
1228,1323,1419,1510,1615,1309,1476,1650,1815,1981
966,1097,1341,1221,1460,1226,1369,1497,1627,1756
426,622,701,761,849,583,714,655,780,846
862,987,1200,1124,1265,981,1166,1091,1237,1317
638,703,762,839,923,654,800,723,870,950
539,585,626,669,713,464,838,767,904,974
381,699,771,844,927,611,715,663,807,858
448,745,814,881,967,742,893,827,959,1040
519,570,617,662,741,559,957,879,1040,1117
564,636,701,828,902,495,664,547,714,757
693,785,865,946,1035,858,1078,986,1164,1247
977,1280,1513,1393,1621,1085,1579,1466,1693,1818
3960,4524,5522,5050,6089,5885,6746,7209,7706,7886
1065,1490,1618,1740,1844,1231,1736,1622,1841,1957
3980,4185,4350,4509,4672,1674,2915,2579,3334,3688
1163,1329,1877,1680,2087,1355,1678,1530,1868,1986
2547,2751,2918,3057,3205,4482,5076,5666,6224,6577
1027,1594,1735,1916,2101,1054,1544,1398,1713,1885
1716,1922,2092,2260,2658,2625,2957,2808,3100,3247
1687,1896,2108,2297,2494,1446,1762,1619,1901,2062
2266,2439,2802,3124,3346,1386,1565,1750,1922,2092
1381,1581,1744,1911,2101,1326,1752,1529,1946,2118
3076,3290,3465,3697,3927,2634,3084,2893,3277,3479
1171,1257,1366,1443,1524,823,1329,1221,1450,1579
1724,1883,2021,2155,2303,1547,1841,1719,1980,2131
1045,1165,1287,1395,1555,1263,1511,1394,1641,1777
567,623,708,775,848,750,897,822,963,1036
564,639,679,723,792,731,876,815,946,1004
444,495,541,585,636,339,668,610,721,778
1055,1119,1173,1229,1278,975,1105,1043,1159,1218
1038,1086,1160,1124,1207,1157,1270,1224,1316,1375
497,533,616,648,683,561,690,626,746,803
2213,2409,2580,2743,3220,2202,2587,2422,2750,2922
1274,1389,1513,1623,1720,1224,1947,1783,2106,2282
2974,3192,3367,3549,3717,3484,3838,3670,4082,4334
1312,1479,1626,1780,1915,1418,1746,1598,1904,2030
2582,2742,2882,3014,3155,2785,3097,2947,3634,3819
1286,1888,2064,2238,2414,1489,1862,1675,2041,2234
2135,2345,2565,2755,2966,1842,2217,2052,2414,2585
1532,2350,2580,2734,2892,1099,1918,1727,2146,2390
1749,1945,2157,2432,2687,1427,1771,1580,1962,2162
1983,2282,2593,2896,3211,4177,5292,4645,5920,6810
839,945,1032,1096,1169,625,988,701,1190,1289
1318,1570,1762,2012,2212,1355,1718,1518,1968,2127
1488,1545,1593,1640,1689,1224,1333,1284,1379,1426
547,584,617,648,683,619,729,678,774,823
497,538,570,603,638,537,647,593,701,746
617,687,833,872,912,661,806,734,868,937
1217,1309,1392,1473,1556,2123,2294,2212,2375,2459
872,958,1043,1125,1208,597,850,668,915,999
612,733,780,823,871,642,796,721,872,934
667,739,815,890,974,574,737,659,812,884
2238,2412,2549,2681,2813,4098,4394,4257,4524,4655
1483,1661,1809,1952,2159,2216,2548,2382,2700,2883
1373,1499,1628,1778,1985,1552,1807,1682,1980,2133
1621,1757,1862,1976,2074,1463,2109,1960,2248,2405
1340,1456,1558,1656,1765,961,1693,1528,1848,2022
2538,2746,2902,3088,3233,2643,2942,2801,3080,3243
1287,1473,1646,1811,1990,1270,1860,1434,2023,2201
1799,2001,2161,2312,2493,1784,2143,1977,2318,2497
1192,1604,1795,1906,2034,1515,1819,1674,1957,2109
1511,1706,1881,2075,2216,1867,2194,2031,2394,2539
946,1444,1565,1665,1775,1068,1522,1417,1621,1732
953,1076,1164,1235,1306,1074,1301,1196,1405,1521
2223,2361,2477,2580,2693,2470,2735,2607,2858,2976
1048,1159,1259,1370,1475,727,1013,933,1083,1179
937,1187,1321,1434,1540,1235,1698,1573,1817,1946
1322,1505,1654,1788,1912,1285,1603,1444,1743,1868
771,852,1143,1047,1219,786,1322,1201,1438,1565
750,1223,1340,1482,1594,1117,1347,1263,1473,1622
1880,2056,2187,2335,2478,1858,2263,2126,2477,2607
1118,1205,1279,1350,1436,1212,1493,1358,1619,1753
1105,1256,1389,1530,1660,895,1497,1348,1620,1756
1895,2700,3101,2911,3289,3457,3720,3606,3829,3937
2240,2421,2758,2594,2925,3065,3285,3184,3380,3475
876,1032,1274,1391,1520,1114,1333,1229,1432,1544
1134,1268,1403,1532,1636,1636,1912,1771,2031,2172
920,1441,1620,1754,1966,1062,1296,1185,1399,1529
725,807,862,909,962,600,752,684,814,882
600,767,869,817,914,855,1022,939,1105,1193
636,716,785,863,936,526,815,731,897,977
629,713,782,853,930,986,1146,1065,1220,1294
666,751,823,894,985,640,738,693,829,882
750,804,853,899,952,609,876,789,961,1039
816,902,985,1067,1156,724,907,813,1007,1101
862,952,1037,1119,1216,732,928,827,1023,1128
814,918,1010,1093,1180,662,960,883,1043,1126
1079,1182,1277,1352,1435,844,1057,961,1163,1236
924,1011,1100,1185,1278,713,857,789,923,997
1499,1598,1677,1742,1790,1507,1692,1610,1764,1847
640,708,851,930,1025,635,911,823,978,1069
734,814,896,966,1046,824,983,904,1063,1157
728,984,1085,1184,1263,750,921,836,1032,1122
812,899,984,1064,1145,570,883,799,966,1061
999,2214,2447,2658,2876,1991,2159,2342,2494,2645
1448,1664,1845,2033,2192,1777,2147,1964,2308,2434
1193,1668,1838,1991,2158,1258,1892,1725,2034,2193
1404,2035,2198,2359,2544,1105,1846,1684,2003,2185
1823,2061,2287,2457,2625,2313,2670,2499,2834,3103
1489,1675,1841,2011,2214,1422,2218,2034,2405,2584
2296,2514,2682,2862,3026,2823,3182,3015,3373,3567
1675,1901,2100,2283,2521,1727,2085,1916,2265,2507
1397,1528,1641,1782,1928,1130,1374,1265,1506,1654
822,902,984,1107,1193,683,784,738,877,942
912,1068,1158,1242,1302,804,990,899,1080,1168
858,945,1032,1111,1202,656,952,742,1029,1120
932,1020,1105,1211,1312,1361,1534,1454,1617,1700
1425,1510,1584,1766,1843,2093,2255,2175,2332,2429
710,805,879,1003,1085,783,935,865,1063,1136
653,740,823,904,999,744,911,832,985,1071
644,735,825,928,1025,594,1045,952,1128,1217
746,826,1165,1379,1458,2035,2188,2117,2258,2327
1295,1382,1454,1524,1592,2281,2484,2394,2567,2642
609,710,928,1009,1101,833,997,917,1087,1302
717,793,866,1011,1095,645,750,702,838,893
736,887,961,1028,1103,834,1007,929,1087,1174
685,740,789,841,889,691,827,763,898,962
2669,2850,3010,3162,3313,4497,5002,4736,5271,5561
1956,2154,2330,2538,2782,1105,1978,1784,2147,2343
1640,1929,2133,2322,2503,1733,2674,2473,2799,2924
2718,3130,3569,3977,6458,5684,6113,5906,6311,9134
694,1027,1113,1357,1489,848,1245,964,1370,1489
456,524,691,753,822,553,752,621,820,901
642,716,786,854,928,643,741,697,844,904
438,510,707,778,853,704,859,782,932,1004
593,652,697,766,823,557,780,636,856,908
2511,2678,2828,3327,3493,2793,3116,2966,3264,3409
2081,2313,2469,2638,2789,1663,2012,1859,2178,2348
1450,1650,1845,2057,2242,1447,1755,1617,1867,2096
2808,2980,3139,3296,3472,2119,2506,2324,2706,2819
1181,1575,1689,1796,1912,1682,2111,1912,2273,2451
2836,3062,3214,3352,3499,2510,2895,2726,3079,3265
1199,1325,1588,1693,1841,1332,1653,1498,1804,2001
2739,3356,3540,3708,3871,2380,2721,2551,2880,3055
1699,1882,2061,2211,2362,1496,1931,1708,2124,2270
600,680,741,799,851,781,990,858,1058,1133
555,691,782,851,894,596,686,655,775,828
1736,1927,2110,2299,2506,1611,2012,1811,2195,2407
3766,4034,4255,4453,4653,4251,4657,4461,4844,5020
1609,1806,1959,2105,2270,1324,1705,1513,1919,2103
1834,2009,2193,2704,3057,2018,2482,2216,2669,2876
1437,2175,2436,2682,2943,1576,1960,1767,2144,2354
4090,4633,5143,6516,7238,4384,5452,4897,6779,7550
1237,1354,1455,1573,1702,1522,1829,1689,1964,2114
1129,1280,1407,1557,1689,2162,2395,2283,2509,2620
864,987,1179,1318,1454,1623,1877,1755,2001,2120
1022,1109,1188,1276,1353,1370,1618,1491,1729,1845
935,1041,1146,1243,1394,1086,1364,1198,1458,1530
974,1083,1186,1289,1404,849,1055,954,1241,1349
759,857,949,1057,1160,1052,1273,1178,1358,1458
1834,1955,2065,2161,2253,2445,2675,2566,2767,2854
886,996,1099,1201,1288,763,964,867,1055,1168
925,1042,1151,1276,1393,1097,1387,1205,1497,1598
2323,2435,2552,2658,2742,2212,2335,2541,2611,2710
1222,1353,1481,1589,1695,1047,1299,1187,1418,1529
1397,1540,1802,1674,1933,2068,2264,2169,2362,2445
724,801,927,1038,1132,846,990,914,1101,1195
558,625,683,795,866,537,824,756,885,953
617,679,737,786,842,540,616,581,683,725
906,978,1043,1116,1186,696,849,780,917,979
498,566,625,684,749,621,743,683,803,846
482,548,718,774,838,611,733,671,791,856
686,773,849,931,1026,570,838,963,1105,1204
754,847,927,1012,1090,635,818,691,873,923
560,661,711,758,817,860,1050,958,1132,1242
1858,2080,2280,2471,2608,1498,1905,1706,2092,2291
2450,2647,2883,3059,3265,3434,3871,3660,4081,4323
1630,1760,1872,1989,2093,1793,2236,2018,2402,2602
1779,2158,2404,2679,2842,2839,4145,3936,4358,4585
2065,2287,2481,2703,2885,2151,2583,2393,2763,2946
1554,1739,1937,2159,2347,1476,1765,1625,1903,2061
2402,2569,2727,2848,2939,1883,2177,2044,2307,2438
2849,2965,3068,3164,3253,1753,1923,2086,2274,2455
802,876,1208,1009,1347,1034,1231,1142,1315,1422
710,921,998,1111,1212,684,926,761,991,1060
2942,3060,3156,3268,3374,1900,2096,2261,2431,2585
3256,3384,3498,3608,3718,2295,2489,2667,2844,3022
1160,1266,1362,1462,1575,901,1086,989,1192,1318
2362,2465,2555,2646,2738,1885,2091,1996,2178,2264
2025,2158,2372,2266,2466,2249,2441,2351,2534,2641
934,1073,1190,1291,1429,626,919,804,1039,1170
977,1182,1276,1374,1476,819,985,889,1120,1240
1874,1984,2082,2190,2301,1738,1978,1869,2083,2186
1163,1276,1388,1496,1627,898,1138,1019,1264,1377
1027,1147,1251,1664,1764,1480,1723,1615,1827,1944
1005,1111,1216,1310,1416,892,1072,992,1140,1216
1083,1202,1313,1422,1539,889,1098,993,1200,1308
1967,2102,2229,2333,2425,2041,2242,2170,2306,2366
2298,2419,2525,2653,2764,1730,1951,1849,2050,2154
753,1078,1195,1273,1360,949,1183,1083,1290,1413
823,940,1037,1127,1237,811,1178,904,1274,1381
1432,1577,1700,1809,1937,1597,1828,1719,1940,2067
1560,1682,1803,1905,2005,1674,1890,1788,1988,2086
961,1061,1151,1235,1337,810,972,896,1081,1187
1027,1145,1250,1357,1470,791,1008,901,1292,1404
970,1084,1192,1314,1420,1176,1366,1274,1454,1569
803,947,1011,1090,1171,768,1086,1020,1146,1213
964,1097,1211,1350,1472,925,1120,1020,1240,1360
2856,2961,3045,3126,3215,1268,2066,2227,2374,2519
693,939,1045,1150,1260,783,1042,977,1103,1174
760,832,896,965,1025,759,1029,947,1095,1162
831,909,1075,1137,1215,1136,1475,1237,1574,1677
1719,1834,1929,2020,2107,924,1123,1024,1227,1342
903,1006,1093,1189,1275,775,966,896,1034,1092
973,1095,1175,1236,1303,730,1105,999,1206,1322
961,1069,1171,1277,1354,818,1210,1106,1319,1439
1064,1492,1606,1708,1816,1007,1213,1102,1322,1443
1921,2021,2118,2203,2287,896,1847,1734,1944,2046
2290,2384,2492,2574,2653,2040,2247,2155,2329,2409
696,766,840,913,996,655,1020,769,1129,1244
605,919,983,1057,1117,817,1078,913,1197,1298
1877,2013,2143,2272,2397,1237,1466,1360,1576,1671
1827,1976,2078,2182,2282,2539,2758,2655,2861,2958
1027,1138,1244,1349,1450,956,1182,1072,1304,1412
954,1056,1158,1257,1365,917,1134,1028,1234,1343
1012,1143,1240,1353,1484,1120,1347,1250,1669,1791
1065,1173,1239,1299,1426,826,962,899,1023,1092
2103,2223,2332,2424,2524,1472,1696,1592,1803,1912
1060,1197,1312,1432,1568,527,977,878,1057,1154
794,1017,1101,1171,1234,1029,1260,1149,1352,1462
1009,1498,1625,1742,1862,1486,1749,1618,1862,1973
1071,1193,1305,1406,1525,904,1131,1017,1242,1333
994,1118,1220,1329,1418,868,1045,960,1127,1221
1164,1285,1393,1501,1638,841,1052,955,1168,1260
1408,1523,1648,1748,1847,1573,1797,1692,1909,2012
1017,1109,1191,1676,1787,1517,1819,1645,1921,2030
645,833,940,1033,1128,899,1272,1015,1385,1505
736,811,1019,1130,1243,755,948,849,1049,1150
904,1014,1106,1283,1392,1770,2020,1899,2138,2256
1426,1535,1628,1715,1803,3081,4234,3645,4777,5327
826,1137,1434,1542,1630,881,1079,992,1162,1255
728,906,1040,974,1098,868,1194,953,1280,1384
1184,1324,1552,1666,1777,1296,1442,1371,1502,1562
1239,1357,1448,1536,1635,1294,1712,1525,1856,1997
1028,1142,1252,1359,1480,872,1086,991,1196,1317
1019,1119,1212,1313,1418,1006,1229,1122,1333,1440
1558,1685,1816,1932,2049,1055,1267,1172,1364,1474
691,904,967,1025,1088,760,911,840,1016,1130
600,994,1084,1170,1265,520,978,882,1071,1172
1673,1783,1877,1977,2075,2341,2566,2465,2665,2761
1446,1558,1649,1735,1832,2833,3038,2949,3130,3223
936,1035,1100,1217,1320,888,1078,1000,1166,1259
706,804,1045,1161,1291,989,1167,1082,1253,1349
814,919,1011,1115,1203,1076,1298,1192,1406,1525
1325,1447,1583,1699,1803,1164,1388,1286,1499,1622
2031,2149,2262,2364,2465,2205,2408,2312,2505,2625
668,759,984,1065,1158,912,1091,1002,1176,1270
601,697,781,861,954,794,963,880,1049,1109
826,929,1048,1141,1239,696,879,788,971,1087
1449,1569,1671,1768,1869,1537,1699,1617,1837,1909
776,873,964,1053,1153,670,838,751,932,1006
855,947,1035,1139,1239,500,1029,943,1116,1209
725,803,885,975,1057,805,975,898,1050,1145
786,876,958,1041,1114,819,993,912,1064,1147
754,857,953,1044,1131,946,1122,1033,1207,1428
1484,1591,1680,1963,2063,1385,1567,1485,1644,1724
725,1007,1089,1173,1265,682,1005,783,1090,1182
753,853,965,1057,1147,916,1094,1011,1179,1244
620,711,939,1027,1123,790,971,888,1060,1174
706,797,885,969,1048,755,899,831,964,1038
1632,1763,1879,2000,2132,868,1060,971,1148,1244
602,664,794,845,898,704,987,787,1066,1133
813,901,984,1077,1178,690,843,771,917,997
606,692,766,843,924,766,914,842,988,1070
551,624,817,880,959,688,1072,999,1154,1223
2130,2228,2312,2396,2494,1273,1451,1371,1524,1598
561,667,849,930,1021,648,836,705,887,942
611,788,840,888,941,654,963,891,1035,1112
587,759,910,822,984,798,941,873,1016,1081
806,908,1003,1098,1223,706,881,802,1092,1205
760,841,911,987,1057,633,814,722,981,1082
1447,1540,1614,1687,1768,757,931,852,1008,1096
1182,1298,1401,1517,1617,1514,1868,1704,1995,2093
1491,1644,1798,1947,2108,1630,1964,1784,2112,2282
1353,1541,1701,1869,2023,1209,1565,1316,1662,1767
3049,3204,3355,3504,3654,2295,2654,2508,2786,2917
1560,1733,1904,2039,2191,1481,1724,1627,1829,1916
1554,1757,1893,2013,2148,1330,2236,2077,2442,2651
2446,2588,2716,2867,3052,2042,2329,2204,2470,2594
1819,2012,2186,2355,2544,1299,1661,1466,1874,2056
1606,1832,2007,2182,2346,2942,3321,3151,3475,3621
1538,1707,1851,1982,2125,1497,1891,1709,2056,2247
4244,4403,4540,4681,4821,3467,3787,3639,3925,4058
1395,1586,1964,2179,2328,1343,1514,1861,1992,2136
655,753,844,938,1023,648,1011,927,1091,1185
556,687,734,777,829,848,1009,931,1083,1162
1124,1288,1774,1606,2239,1465,2025,1944,2100,2176
1406,1526,1645,1758,1876,1449,1549,2173,2251,2314
1314,1416,1497,1577,1644,1457,1615,1543,1694,1775
697,769,848,993,1070,517,617,571,702,752
674,763,973,1052,1129,626,764,689,850,921
1195,1312,1416,1495,1579,1475,1856,1710,1992,2124
589,671,876,948,1032,627,748,695,792,841
679,790,924,999,1115,1068,1265,1174,1363,1467
1117,1228,1341,1758,1936,1069,1306,1192,1421,1593
2794,2978,3119,3237,3360,2058,2222,2363,2510,2655
830,935,1017,1111,1232,670,923,861,986,1055
798,907,1003,1137,1250,1026,1256,1144,1365,1489
1554,1926,2290,2391,2710,1657,2029,2449,2741,2910
