Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0
465,375,402,447,349,474,529,317,340,479
516,471,749,887,726,857,974,693,720,755
941,885,1398,1030,3744,2086,1323,873,1355,3283
1144,2723,601,610,492,549,486,445,520,564
645,591,518,614,489,573,445,331,441,530
707,564,636,619,443,506,438,417,399,538
625,630,632,681,550,700,562,525,509,696
776,673,652,711,513,676,655,479,542,604
746,709,645,705,559,709,649,455,662,512
734,707,1149,1109,849,926,913,969,916,996
1103,1021,2588,2091,1192,1866,1496,1764,1565,1965
1297,1842,719,2568,2147,1803,1593,933,2170,789
1478,2237,357,411,366,277,374,478,249,321
410,552,554,595,369,484,400,587,392,608
606,529,624,879,669,756,821,825,925,654
722,816,3204,4468,2589,3181,3141,1435,3532,2051
1087,1223,389,642,452,438,608,421,565,438
589,560,402,591,449,445,540,498,637,518
705,614,558,793,529,556,676,590,671,700
736,785,676,968,652,618,592,595,662,508
1327,1103,877,1071,861,885,909,1040,1058,1128
1164,1107,1372,1902,994,860,1045,849,964,2686
1906,1373,1121,1050,1422,1397,1309,1024,1130,1122
1157,1175,436,507,413,373,495,402,388,389
654,560,391,511,458,552,555,534,555,320
581,480,500,678,579,499,518,477,488,537
706,701,862,3042,2260,2193,2154,1024,1988,825
1965,1918,717,954,683,701,723,721,626,919
943,925,865,896,719,648,759,837,777,819
863,895,1033,904,715,3754,850,1367,2343,1030
6198,6403,699,1046,770,738,769,790,813,723
1046,955,653,1038,623,648,801,724,658,665
880,969,1181,1772,1008,891,1086,760,706,1405
1566,932,666,988,618,672,749,630,603,671
929,937,734,997,774,730,851,801,707,735
907,949,1007,1243,866,1049,1046,816,758,959
1088,1224,1043,1147,945,924,966,869,1038,1000
1094,1108,318,338,307,435,732,293,306,455
434,478,430,396,337,517,476,450,231,458
428,480,579,701,489,531,460,481,441,476
673,845,622,643,570,483,437,475,482,638
675,738,534,662,556,491,424,509,431,482
667,646,600,749,591,627,536,582,590,490
669,627,557,670,540,497,577,578,546,588
698,617,529,785,572,623,561,611,677,497
826,780,502,733,571,475,570,560,506,563
681,660,490,730,559,450,491,587,503,530
767,700,552,714,472,499,517,526,479,569
843,674,546,732,534,513,584,594,501,494
848,702,590,899,582,588,786,594,468,560
898,768,502,732,686,566,600,590,396,496
697,764,904,1445,1424,1839,1212,1019,1043,1102
1633,1372,6070,1843,2280,10347,2284,1445,1312,6099
10199,2623,358,537,367,364,423,298,222,307
330,592,460,474,484,320,545,292,345,447
402,496,599,715,683,765,777,411,396,612
689,882,585,996,653,635,804,535,446,469
689,846,539,660,531,542,721,339,405,501
580,773,541,723,577,652,806,441,405,489
657,584,999,1538,1234,1658,926,662,703,1055
1396,1716,1082,1804,1563,1028,1822,814,948,1062
1331,1526,1070,1383,1606,1704,1677,836,810,1018
1562,1060,2150,1169,7683,4434,4392,6075,7240,6342
2497,2433,486,769,786,885,525,410,407,517
712,650,462,591,446,484,360,335,330,318
514,412,517,785,671,727,353,509,447,436
635,627,746,805,912,1114,714,714,692,695
1091,1072,920,1030,1227,1004,513,695,836,613
1204,1597,627,1155,1139,1104,770,654,828,654
827,1102,654,1106,1135,1341,683,713,754,601
1217,1017,388,499,485,518,350,244,318,289
547,497,397,686,482,653,408,355,446,404
718,658,1087,2676,2293,3262,1824,2105,2236,1353
1957,1699,868,1589,1681,1404,859,985,940,835
1306,1730,927,2122,1810,1814,922,1118,1125,892
1691,1915,557,885,822,882,539,452,488,484
952,1002,429,722,807,822,446,427,481,472
837,738,495,671,710,805,426,445,433,417
757,795,503,813,769,852,596,486,559,533
875,747,467,755,818,937,448,572,427,404
835,752,971,1422,1284,1717,843,751,1217,891
1494,1596,1006,1852,2474,2401,968,931,1940,1006
2341,1538,1386,2376,2881,1808,1831,1351,1861,1266
2295,2705,1114,1565,1364,1541,955,994,1151,1000
1752,1735,841,1424,1686,944,1035,1023,1518,1126
1667,1329,426,558,582,575,475,334,310,451
504,569,1209,749,688,858,1004,384,527,887
771,687,1034,1800,3557,1032,1412,2199,1627,1162
1675,3214,1872,4772,3667,2825,2537,2348,4370,1627
3555,3411,530,565,545,598,375,261,443,352
338,550,624,747,874,786,555,443,605,545
570,832,966,2597,2202,2356,2514,2253,2223,2236
2675,1749,677,2413,2777,2478,2112,2174,2329,1648
2330,1897,552,843,789,766,434,433,643,408
491,875,1178,1785,2006,1352,841,1064,1679,868
1506,1655,2778,2923,2168,1101,1058,1765,2826,1461
2450,2498,1131,2671,2765,3396,1777,2168,2796,2000
3048,2340,866,1108,944,1167,784,776,655,809
725,710,522,622,595,571,368,396,482,411
436,661,1739,2123,2447,2209,1270,1917,2140,1386
2431,2449,1344,1400,2870,2878,1639,2374,2625,1483
3378,2652,978,1128,1167,1230,1055,1091,1365,1110
1263,1218,1153,1559,1913,1253,1285,1548,1678,1148
2062,1633,456,501,489,363,339,231,325,315
306,540,448,738,685,693,426,419,634,400
594,768,1392,1683,1174,1410,1872,1837,1327,2105
1495,2737,948,1249,1311,901,885,780,1103,868
1092,1164,1545,1571,1267,1350,1197,1111,915,1071
1067,1400,753,963,917,961,732,745,709,656
742,817,553,760,884,858,605,592,839,567
709,850,785,962,965,980,508,444,724,679
719,760,577,666,572,604,371,385,678,514
689,600,1053,1580,1471,1637,966,1297,1479,945
1678,1982,1464,1723,3448,1890,1360,1535,2340,1624
1873,2643,419,426,358,339,384,323,472,376
406,395,1071,516,389,270,401,365,519,378
564,350,1820,1474,1830,1996,1085,1540,1538,1366
1796,1743,615,728,686,538,402,469,743,480
646,651,598,829,851,672,379,497,875,389
700,540,527,727,779,714,460,570,821,379
680,464,1311,1362,3314,4402,2071,2125,2413,2749
1436,2181,2480,2052,2181,3156,2539,3338,2359,2254
1646,2378,471,668,595,481,353,483,591,342
627,428,481,678,735,573,319,487,706,382
535,534,596,1139,900,1140,622,819,934,588
977,934,715,1758,2113,1869,670,1772,1786,1094
1475,1721,560,996,1035,1004,496,1058,1290,558
1084,1069,1233,1752,2195,2911,3748,1903,1537,4212
2152,2348,655,1520,1365,1379,578,1058,850,639
1082,1246,850,1373,1201,1535,573,1355,1544,753
1450,1067,960,5893,5178,3015,3904,3924,5776,4123
4907,3099,3004,7920,8274,7177,6718,7561,8531,7586
6745,7152,711,1050,1065,1094,597,1262,1148,762
1077,1334,711,1280,1393,1072,639,1138,1469,867
1133,1417,721,1283,1519,1315,612,1702,814,917
1598,1563,1059,3630,2590,2413,2433,4065,2346,2825
2649,2621,803,3101,3456,3224,2997,3946,1766,3708
2944,3279,545,542,631,1093,415,780,905,452
920,978,549,835,870,1345,450,875,1030,715
954,1376,490,972,1154,1262,448,1167,912,653
947,867,643,712,1002,870,359,899,868,511
791,599,845,841,1136,1019,591,1103,1032,577
1195,850,796,2093,1721,1428,1371,1537,2594,1735
2719,2310,691,2061,1860,2200,1162,1442,2361,1680
1907,2101,741,1457,1104,1515,671,1711,1402,1050
1482,1212,953,3370,2798,2871,2564,3435,3380,3338
2740,2882,368,292,518,507,264,473,311,270
550,504,291,471,566,655,290,572,464,335
433,632,519,918,762,869,446,914,792,613
953,697,496,869,893,652,428,772,862,609
911,766,522,1036,922,1008,421,579,964,798
977,1001,371,1000,873,1195,387,678,929,760
982,1037,479,1082,1058,1074,451,1067,933,765
1184,692,470,1158,685,915,591,1071,927,794
1234,1116,303,451,475,497,222,493,383,323
562,440,396,1055,800,982,393,631,971,681
1088,814,800,1960,1870,1883,1196,1593,1994,1820
1885,1798,504,1288,1363,870,639,1327,1311,1157
1158,1123,586,996,835,1260,672,1349,1083,1026
1329,1175,809,2173,2246,1671,1640,1750,1556,2287
1900,2470,1100,3591,3417,3234,2644,2864,3225,3471
2673,2994,1044,2069,1693,3386,2511,1970,1895,3355
2438,3228,810,1772,2057,2148,1541,1531,1875,2364
1818,2240,1201,3924,3063,4822,1760,2175,1770,2560
1694,2099,366,461,486,436,219,217,552,532
470,547,734,1405,1862,1586,987,1614,1516,1609
1270,2218,500,382,299,263,239,266,493,477
413,485,336,723,751,693,365,652,849,827
880,852,548,757,964,761,471,671,831,923
826,857,502,714,1112,772,494,678,948,941
846,892,947,2263,2457,1831,1899,2186,2027,1227
2189,1729,998,3323,2714,2930,2594,3010,3000,2337
2987,1821,1059,2906,1205,3013,2422,2679,2384,2081
2937,2922,822,2155,2166,2029,1529,1864,920,1764
1732,2074,912,2339,2026,2042,1729,2083,1698,1571
1349,1828,802,4295,4417,4229,3870,4099,3989,4199
4290,4710,1056,3090,2284,3146,2524,2667,2806,3217
1922,2535,1014,1489,4291,2876,2427,3388,3421,1377
3561,3585,1023,2203,1995,1941,1117,2004,2264,1925
1119,1722,884,2046,2002,1473,839,1626,1865,1077
1549,2026,1052,2206,2067,2047,1123,1797,1773,1346
2068,1653,964,2728,2294,2130,1339,1626,2160,2039
2497,2441,905,2163,2237,2309,1210,2201,1960,1563
1799,1790,891,1836,1660,2263,1243,2071,1668,1977
1817,1997,1165,2183,1862,1596,1345,2104,2040,2378
2046,2216,918,2294,1876,1976,1369,2198,1959,2150
2047,1600,1065,2466,2097,2182,1585,2483,1986,1504
2209,2542,1070,2426,1932,2159,1498,2257,2041,2242
2004,1622,1032,2152,2379,1451,1425,2248,2024,2212
1880,1711,918,1997,2348,2065,1628,2389,1532,1923
2214,1825,816,2584,1925,2415,1691,2371,2190,1416
1871,1649,777,1801,2585,2870,1691,2647,2328,1882
1555,1887,551,1544,1632,1688,863,1556,1458,1247
1502,1634,1117,2132,2078,2339,1747,2141,2075,2477
2283,2147,738,1673,1629,2453,1653,2214,2455,1799
1434,2118,798,1925,2214,2451,1910,2344,2602,2030
1759,2318,778,2453,2378,2773,1948,1991,2112,2551
2171,1740,791,2899,2715,2831,2338,2165,2466,2849
2614,2255,765,2580,2524,2396,2487,2878,2318,2513
1879,2688,894,2282,2458,2598,2289,2023,2179,1823
2387,2217,811,2510,2740,2561,2477,2212,2400,1952
2293,2381,805,2165,2290,2209,2527,2691,2317,2013
2417,2513,1063,2836,2218,2952,2790,2663,2416,2590
2466,3032,793,2422,1700,2390,2392,1982,2199,1918
2474,1907,1172,2631,1870,2366,2934,2169,2856,2270
2901,2303,989,2189,2114,2622,2720,2296,2696,2018
2665,2786,1034,2011,2979,3136,3022,2963,2856,1786
2291,2969,1317,2543,2171,2798,2874,2890,2885,2064
2210,2886,917,2698,1756,2409,2421,2001,2027,1922
2552,2287,810,2367,1673,1989,2139,2364,1991,2016
1866,1847,1206,2636,2672,2402,2581,2804,2539,1936
2052,2189,926,1967,2300,2162,2559,2547,2322,1611
2493,2059,975,1998,2185,2341,2337,2392,2300,1848
1861,2244,1057,2361,2146,2557,2254,2519,2528,1483
2613,2554,990,1808,2083,2632,2430,2343,2412,2596
1476,2493,753,1970,2324,1999,2124,2260,2001,1694
1659,2355,799,1957,2393,2212,2196,2333,2115,1848
1650,2126,1261,2112,2820,2675,2802,1719,2380,2835
2077,2220,329,542,809,618,651,832,760,519
685,800,295,1020,760,874,839,996,844,964
562,1112,1040,2440,2478,2477,2383,1588,2139,1900
2636,1978,1152,2418,1350,2424,2473,2194,2522,1702
2495,2409,1212,2753,1828,2339,2497,2531,2260,2027
2647,2249,1597,2399,1907,2863,2771,2705,2097,2905
2852,3181,725,1855,1906,1872,1896,1454,1567,1487
1909,1569,1371,2180,1921,2680,2736,2394,2661,2287
2159,2790,1319,2113,2374,2648,2683,1759,2196,2031
2654,2735,1118,2014,1611,2360,2391,2408,1973,2110
1818,2026,1602,1559,2742,1957,2950,3100,1942,1848
2703,2795,1253,2178,2552,1744,2396,1907,2109,2246
2492,2319,1313,2308,2523,1653,2465,2123,2145,2581
2350,1971,1427,2110,2393,1904,2477,1763,2239,2142
2573,2350,1499,2431,2263,2077,2462,2024,2220,2551
2069,1820,1814,2599,2074,1851,2751,2166,2606,2819
2813,2345,1880,2348,2985,2172,2899,2345,2634,2564
2436,2691,1849,2567,2267,2097,2709,2525,2064,2634
2337,1908,1805,2064,2475,2536,2707,1974,2308,1704
2631,1528,1857,2537,1633,2220,2650,2683,2756,1889
2025,2408,1733,1889,2271,2498,2054,2308,2557,2422
1578,1818,1831,1874,1833,2467,1910,2347,2523,1647
2308,2139,1910,1869,1655,2616,1951,2402,2621,1703
2130,2043,2341,1535,2491,2859,2614,1833,1998,2396
2760,2753,2211,2033,2609,2991,1741,2069,2107,2563
2608,2655,3690,3829,3688,4009,2935,3141,3661,3398
4150,3931,2312,2799,2315,2719,3426,3269,2539,3224
2788,2755,1837,2455,2291,1889,2110,1591,2400,1889
2522,1986,1925,2760,2489,2051,2624,1717,1971,2159
2704,2116,2461,3044,2849,2382,2892,2326,2452,2047
2421,2256,2417,2886,2630,2087,2026,2478,1957,1712
2628,2263,2612,2790,2645,1932,2445,1617,2113,2106
2822,2783,2490,2575,1928,1981,2522,2198,1599,1879
2618,2468,2762,2737,2122,2709,2140,2765,1713,1924
3022,2529,2535,2212,2802,2071,2530,1786,2445,2594
2383,2644,2589,2604,2540,1754,2634,1970,2082,1994
2828,2170,2568,2218,2320,2602,2772,2427,2263,2098
2690,1829,2695,2892,2646,2226,2809,2343,2475,2312
2793,1818,2568,2698,1820,2224,2742,2296,2087,2216
2602,2379,2588,2200,2088,2682,1830,2607,1647,2376
2523,2250,2480,2262,1665,2208,2553,2123,2092,2683
2586,2649,2570,2558,2623,1904,2078,2047,1845,2607
2537,2288,2692,2646,2742,2247,2124,2186,2217,2338
2596,1852,2723,2739,2835,2455,2293,2324,1899,2108
2873,2210,1784,1483,1633,1680,1907,1528,1265,1449
1827,1572,2346,2760,2831,2823,2321,2979,2073,3032
2929,1832,2289,2831,2717,2395,2751,2642,2653,2059
2676,1631,2099,2652,2415,2122,1814,1933,2159,2591
2539,2525,2458,2512,2428,2648,1837,2074,2447,1997
2012,1650,2655,2709,2648,2366,1783,2064,2760,2275
2694,2220,2066,2690,2830,2505,2871,2399,2223,2245
2813,2333,2630,3248,3024,2828,2412,2842,3045,1880
2969,2086,729,1012,763,1136,1359,1372,752,1127
875,1475,2474,2865,2715,2954,2410,2709,2751,2125
2279,1838,2685,2626,2684,2459,2820,2111,2276,1809
2649,2066,2579,2593,2576,2006,2230,1729,1969,2531
2042,2861,2225,2791,2592,2706,1993,2142,2581,2582
1702,2749,2073,2839,2670,2311,2517,2730,2232,2460
2377,2918,1990,2484,2380,2023,2124,2541,1756,2492
2217,2060,2282,2671,2580,2083,1842,2336,2182,2527
2029,2717,2089,2492,2346,2415,2025,1870,2244,1843
2121,2576,2130,2586,2535,2148,2604,1867,2226,2056
2684,2346,2908,2335,2683,2710,2145,2633,1785,2226
2069,2572,3182,2701,3026,2150,2210,1852,2389,2656
2331,2063,2864,2631,1666,1781,2320,2054,2600,2606
2660,2027,2003,2899,1763,2106,2778,2074,2947,2798
2247,2745,2240,2353,2047,2761,2902,2202,3044,2804
2823,2336,2803,2368,1993,2576,2772,1839,2195,2749
2857,2423,2528,2887,2378,3242,3440,2744,3658,3391
3475,2843,2637,2023,1621,2554,2533,1584,2848,2673
2825,2647,2809,2919,1780,2592,2283,1911,2445,2874
2373,2769,1876,1793,2049,1612,2148,1467,2292,2073
2122,2096,2117,1783,1564,2071,1471,2103,1701,2015
1744,1917,2689,3050,2062,2830,2413,2160,1751,2763
2370,2830,2223,3306,2294,3036,3213,2865,2258,3133
3285,3115,2575,2474,2409,2613,2757,2233,2661,2339
2364,2912,2180,2912,2508,2060,2683,2338,2416,3020
2094,2510,2331,2966,2698,2204,2786,2619,3074,2998
2039,2962,2110,2397,3216,2572,3231,2587,3151,2743
3277,3149,2502,2083,2378,1901,2292,2002,2530,2261
1732,2464,2253,2270,2375,1920,2248,1593,2137,2431
1649,2303,2557,2035,2593,2093,2385,1857,2094,2571
2097,2446,2105,1839,2467,2453,2131,1880,2405,1580
2497,2415,2694,2226,2328,2614,2502,2304,2044,1743
2617,2586,2638,1934,2556,2137,2214,2597,2652,1638
2355,2628,2203,1778,2306,1991,2292,1946,2452,2587
2413,2386,2170,2219,2355,2377,2246,2270,1972,1830
1389,2226,2558,1910,2525,2529,2471,2103,2234,2104
1840,2345,2040,2016,2281,2223,2631,2569,2603,2674
1874,2653,2242,1891,1989,2675,2517,1646,2509,2448
2351,2398,2428,1718,2077,2721,2571,2619,1961,2644
2224,2355,2599,2066,2680,2264,2649,1986,2109,2519
1790,2676,2878,2701,2363,2176,2723,2257,2758,2483
1978,2754,2215,2670,1875,2698,2544,2274,2171,2192
2189,2642,2236,2120,2828,2226,2755,1853,2335,2568
2401,2677,2392,2217,3073,2106,3015,1818,2220,3001
2952,3058,2612,2141,2706,1866,2616,1950,2710,2613
2245,2641,3108,2955,2716,2750,2929,2564,2858,2621
2691,2759,1787,2240,2103,2183,2583,2295,2698,2545
2325,2683,2292,2097,2241,2104,2696,1776,2500,2663
2211,2642,2515,2212,2149,2738,2561,2669,2282,1796
1979,2634,2156,2742,2212,1785,2580,1960,2293,2664
2400,2652,1757,2155,2280,2057,2457,2106,2508,2675
2275,2615,2569,2220,2465,2127,2693,1857,2185,2692
2640,2562,1849,2332,1158,2326,2191,1169,1272,2588
2391,6617,1032,1052,1054,1043,783,598,846,1026
1017,954,2006,2929,2053,1988,2861,2814,3091,2072
2414,2628,2811,2497,2188,2190,2859,1891,2766,2905
2224,2650,2230,2738,2682,1903,2728,1618,2635,2762
2498,2086,2989,2997,2708,2379,2624,2444,3270,2469
2550,2171,2557,2561,2754,2496,2100,2081,1645,2636
2575,1970,2258,2531,2856,2282,2975,2225,2198,1902
2791,2722,1743,2572,2449,2624,2550,2296,1886,2114
2175,2084,2673,2259,2589,2300,2526,2458,2036,2673
2147,1809,2115,2355,2538,1857,2434,1922,2627,2292
2178,2199,2598,2148,2451,2382,2337,2528,1569,1913
2095,2030,2121,1975,2559,2237,2492,2353,2623,1808
2176,2377,2244,2088,2509,2414,2398,2608,1905,2466
2142,1690,3570,3485,3551,3189,3102,3618,3039,2835
2552,3504,2955,1945,2374,2366,2954,2408,2355,2867
2955,2811,2544,2043,2520,2643,2518,2556,1545,1840
2032,2574,2869,2747,2933,2237,2893,2949,1975,2399
2273,2898,2579,2998,2842,2854,2632,2677,1730,2618
2602,2984,3663,3793,3420,3019,3208,3048,2742,3567
3161,3041,2345,2547,2237,1719,2355,2068,1706,1900
2196,2428,2098,2697,2407,2168,2531,2195,1972,2641
2350,2668,2674,2783,2696,1990,2692,2137,1801,2347
2599,2622,2314,1933,2803,2782,2398,2248,2840,2184
2705,2711,2267,2141,2919,2816,2973,2868,3191,2667
2820,2861,2573,1771,2530,2547,2679,2022,2295,2552
2090,2575,2771,2375,2590,2879,2909,2303,2429,2123
2869,2773,2588,2391,2358,2458,2279,1782,1959,1616
2419,2397,2187,1836,2182,2591,2588,2159,2567,2104
2244,2529,2489,2571,2016,2559,2385,2071,2675,1657
2555,2460,2435,2180,2579,2132,2853,1575,2475,2032
2678,2767,1620,2195,2360,2331,2511,1936,2630,2366
2507,2579,2091,2633,1844,2421,2430,2361,2496,1882
1895,2151,2200,3000,2477,2902,2361,2141,2433,2885
2450,2825,1774,2689,2211,2650,2511,1946,2737,2129
2271,2578,2539,2407,1984,2860,2307,2862,2386,2100
2840,2732,2179,2734,2090,2627,2227,2616,2285,1713
2694,2517,2061,1703,2215,2547,2392,2641,2570,2169
2112,2439,1918,2166,2310,2637,2222,2721,2638,2421
2082,2547,1869,2811,2389,2736,2259,2726,2693,1973
2837,2749,2188,2760,2867,2842,1968,2244,2143,2987
2697,2743,2904,1791,2964,3123,2489,2985,3131,2360
2836,3004,2536,1848,1959,2407,2290,1584,2327,1955
2437,2364,2525,2106,2100,2446,2536,1752,2466,2024
2095,2482,2336,2222,2774,2786,2132,2752,1978,2770
2281,2677,2012,2512,2537,2518,1975,1930,1539,2339
2562,2455,2615,2198,2342,2501,2076,2286,1792,2623
2218,2626,2639,2339,2101,2494,1875,2268,2143,2749
2195,2580,1628,1905,2395,2449,2580,2532,2419,2266
2114,2477,1981,2538,2132,2668,2306,1809,2260,2736
2197,2666,1982,2780,2567,2558,2288,1581,2711,2270
3134,2646,1374,1756,1465,1829,1895,1269,1452,1566
1813,1758,1897,1503,1617,1485,1604,1644,1389,1927
1808,1876,2140,2831,3055,2811,2943,1844,2589,2196
2867,2951,2398,1812,3020,3075,2138,2981,2332,2235
2921,2988,3227,2389,2848,2868,2718,3312,2779,2721
3151,2803,3069,2053,3163,2844,2651,3247,2508,2666
3116,3054,2324,1998,2043,2075,2022,2277,1918,1757
1988,2232,2936,2180,2652,2680,1890,2660,2031,2827
2744,2813,3009,2544,2346,2949,2140,3096,1905,2224
2972,2884,2838,2658,2074,1858,2290,2154,2706,2204
2655,2342,2333,2485,2694,2177,2099,1952,1798,2661
2602,2710,2836,2573,2113,2379,2306,2930,2252,2247
2836,2940,2289,3072,2998,2031,2535,2697,2443,2441
2985,3086,2769,2031,2099,2818,2827,2292,2821,2393
2753,2590,2217,2543,1943,2169,2756,2117,2813,3002
2964,2626,2565,2333,2395,2501,2799,2335,2982,2769
2835,2418,2698,1717,2060,2509,2710,2042,2670,2159
2778,2720,2354,2545,2664,2322,2562,2196,2659,2670
2303,2219,2673,2071,2194,2572,2577,2203,2668,2185
2605,1801,1780,2658,2761,2275,2692,2110,2555,2753
2662,2107,1794,2692,2014,2185,2591,2196,2335,2656
2281,2776,2727,2671,2531,2347,2704,2267,2647,2186
2503,2325,2638,2747,2368,1816,2513,2086,2236,2335
2532,2505,1698,2444,2703,2097,2527,2478,2149,2533
2397,2581,2076,1671,2709,2564,2494,2472,1988,2621
2079,2538,1944,2171,2582,2685,2638,2657,2276,2561
2143,2091,4573,3503,3892,3649,2174,2576,3329,2512
4467,3934,494,852,756,554,560,616,778,713
702,783,1892,2723,2201,2447,2597,2031,2740,2629
2587,2162,1848,2112,2752,2155,2576,2796,2242,2543
2963,2711,2291,2346,2381,2471,2871,2546,2880,2751
2744,2635,858,931,1302,1267,1144,1184,1044,1212
1260,1436,3109,3153,2167,2687,2956,2076,2360,2919
2381,2385,2578,2444,2719,2326,2883,2909,1973,3035
2899,2256,2148,2922,2314,2681,2946,2527,1935,2919
3017,2384,2152,2001,2503,2587,2544,2098,1994,2405
2243,1745,2063,2642,1736,2066,2521,1775,2558,2464
2159,2230,2176,2057,2525,1600,2577,2696,2201,2501
2335,2610,1578,2422,2633,2656,2633,1828,2021,2513
2210,2554,1822,2165,2494,2515,2444,2430,1563,2482
1966,2451,2675,2847,2331,2896,2390,2626,2810,2686
2230,1859,2091,2040,2403,2596,2512,1750,2523,2475
2585,1579,2553,1959,1744,2547,2488,2127,2036,2600
2608,2286,2696,2597,2498,2611,2584,1915,2007,2221
2012,1685,2689,2812,2131,2161,2412,1840,2172,2670
1939,2888,1885,2620,3138,3132,3069,2296,3012,2205
3129,3439,2246,2199,2543,2515,2617,1798,2256,2006
2513,2749,2228,2678,2533,2601,2238,1892,2260,2135
2519,2173,1889,2439,2438,2203,2058,2027,2306,2656
2291,1716,2544,2803,2597,2604,2065,1622,2086,1925
2505,2619,2542,1608,2614,2333,2254,2907,2624,2694
2206,1858,2561,2092,2463,2139,2635,2162,2120,1941
2494,1776,3909,2261,3528,2870,2832,3032,3277,3196
3261,2474,5502,6686,7286,8078,7597,8707,7699,8268
8074,5160,730,1059,887,1079,931,1001,927,962
908,1131,1659,1459,2185,2297,2306,1759,2145,2312
1719,1791,2319,3030,3018,2945,2930,2289,3035,2275
3005,1983,2523,2411,2941,2164,2771,2327,2879,1972
2732,2435,2672,2804,2256,2916,2736,2038,2353,1812
2689,2315,2038,2268,2528,2632,1956,1905,2666,1662
2529,2079,2656,2828,2136,2892,2588,2936,2727,2775
2766,2340,2275,2730,2832,2526,2870,2146,3005,1717
2892,2943,2234,2759,2000,2704,2603,2216,2885,2636
2665,1896,2452,1702,2191,2131,2423,2668,2594,2068
2544,2270,2405,2003,2131,2528,2307,2191,2253,2600
2528,1845,2496,2233,2114,2658,2620,1801,2360,2057
2548,2235,2629,2114,2310,2834,2147,2224,1835,2665
2433,2716,2425,2386,2528,2247,2017,1821,2183,2045
2595,2581,2528,2511,2111,2695,1714,2103,2069,2282
2581,2213,2303,1807,1743,2465,2244,2119,2390,2041
