Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0
344,256,272,294,243,224,261,322,356,223
410,365,376,849,310,375,548,275,720,274
440,431,378,834,275,306,548,450,593,266
416,221,261,402,216,258,347,357,242,402
359,247,257,314,268,260,273,309,272,255
470,218,368,462,375,253,344,275,366,177
352,274,293,516,277,344,271,265,353,253
450,314,289,471,309,263,387,338,345,231
373,241,234,329,201,259,302,366,306,223
337,263,296,356,240,238,266,299,268,251
346,231,352,413,276,297,279,345,271,214
550,572,378,439,328,427,392,361,486,325
485,442,489,433,260,362,408,320,349,253
344,254,342,397,277,316,377,297,277,221
442,254,298,390,271,279,409,278,364,285
417,322,275,411,241,246,332,381,339,438
496,335,365,659,313,479,516,266,691,282
415,247,412,431,335,365,321,361,382,247
460,256,246,433,252,244,360,259,327,243
395,227,357,386,322,285,301,270,327,251
373,304,350,391,274,252,410,400,368,214
359,355,311,571,307,283,436,341,378,289
538,365,410,495,315,328,489,425,482,291
452,277,342,311,239,300,392,351,352,307
507,297,316,468,273,322,458,329,382,256
585,276,385,393,251,298,388,320,447,269
535,511,303,373,302,303,487,390,426,317
521,381,341,588,297,285,490,440,373,342
457,320,331,436,291,313,460,255,412,229
453,323,283,478,276,366,421,359,412,246
461,293,352,448,241,233,486,349,507,240
833,337,420,518,329,944,1112,338,1341,294
422,383,402,473,233,253,390,435,484,250
470,271,293,548,293,354,501,228,500,263
501,314,371,593,261,339,532,367,440,266
449,363,335,400,270,320,418,427,486,264
647,336,424,948,318,768,963,338,975,298
630,287,307,542,280,330,502,381,418,256
478,329,344,521,300,265,498,329,453,289
538,286,341,405,262,309,430,305,490,289
392,270,292,412,289,364,415,376,456,232
863,990,331,478,292,614,475,412,674,830
398,296,275,463,252,332,480,329,492,233
435,289,279,497,231,320,477,323,441,321
550,346,298,531,254,412,494,315,367,309
497,321,372,535,230,391,477,371,550,300
776,706,333,1292,402,1088,704,402,1040,495
459,308,322,602,233,371,498,250,491,306
540,314,268,535,216,399,466,375,339,328
369,374,316,588,301,442,444,351,607,315
425,277,279,459,236,419,516,261,533,284
463,559,293,739,302,823,666,312,957,547
451,369,256,659,231,493,484,243,455,267
453,331,313,540,281,370,388,291,519,290
381,427,261,387,225,412,418,294,463,360
438,468,347,643,244,493,565,437,535,346
649,1022,658,762,482,806,669,311,683,965
619,484,270,497,226,520,545,271,537,315
490,487,311,421,248,556,541,290,547,301
529,427,272,432,263,511,426,339,436,352
523,486,2640,624,328,614,520,306,429,354
784,860,467,1052,504,1103,912,337,618,630
533,456,273,588,265,437,484,292,509,402
587,483,354,524,674,593,583,289,401,376
1119,442,730,1807,1126,3038,1920,229,1959,324
1054,480,1501,1140,592,974,781,410,1125,387
7595,759,4207,7524,6706,7151,7570,726,5866,719
629,419,344,468,274,519,594,342,254,392
570,489,272,544,267,484,567,296,310,358
465,451,404,427,252,378,513,321,273,309
415,538,388,447,1395,325,419,332,1179,422
751,977,532,813,317,1182,566,480,436,928
842,507,507,909,271,736,632,308,352,384
680,521,309,729,271,571,545,310,338,452
491,1870,363,446,345,327,414,584,477,2925
410,1002,422,496,339,349,534,1537,637,1520
819,7482,360,820,304,769,831,4295,338,3300
462,498,392,504,230,366,516,352,227,437
386,519,351,376,235,476,606,313,345,238
674,504,453,602,322,583,420,343,306,310
418,361,356,451,383,359,370,399,477,318
450,743,296,424,259,418,522,442,308,299
937,756,450,533,299,761,811,318,320,295
614,637,329,487,289,439,505,305,323,407
528,391,223,363,235,420,498,302,213,328
465,382,324,525,354,608,840,337,329,305
617,733,360,768,349,705,807,393,397,250
469,458,290,488,295,419,424,324,287,229
503,562,332,365,256,453,523,443,278,275
555,630,287,699,290,748,565,473,337,327
883,421,308,916,369,828,799,318,384,238
470,438,354,539,327,698,750,359,345,301
494,870,311,497,283,353,412,420,252,309
483,552,307,414,267,430,503,386,343,356
473,505,327,551,247,438,423,271,278,252
543,637,320,619,307,445,512,306,305,328
526,826,319,515,290,404,545,414,434,278
487,398,255,519,275,415,389,346,260,303
624,439,305,509,329,527,657,332,295,305
463,774,296,316,326,381,461,269,284,347
583,857,405,595,303,684,593,292,332,294
511,607,277,404,280,492,593,334,380,375
575,473,396,528,208,505,459,297,264,295
537,474,351,642,253,542,436,289,306,287
501,487,443,513,244,474,551,259,305,331
766,438,304,727,339,749,995,330,306,300
502,393,422,414,309,528,574,393,482,244
537,423,364,469,220,532,454,290,243,277
482,579,353,605,299,561,331,277,290,318
485,405,403,548,376,493,489,443,316,300
441,680,421,727,329,465,658,414,319,309
616,469,325,480,262,654,639,433,343,247
667,475,416,440,256,684,613,282,302,493
656,618,296,335,273,643,494,328,367,296
494,517,302,428,300,537,475,343,298,363
480,911,498,668,315,525,678,350,333,287
692,500,322,695,269,498,541,407,344,361
519,494,343,507,410,522,509,351,323,461
523,530,306,511,302,551,384,358,337,304
413,523,331,458,279,498,460,408,277,364
558,595,360,632,315,479,639,400,341,313
596,559,295,602,292,524,489,363,340,359
507,508,315,410,311,519,509,350,400,377
579,609,352,545,294,404,546,298,315,294
590,484,355,574,295,613,535,294,293,329
911,591,367,874,326,743,919,399,338,324
689,489,333,576,335,659,808,372,291,425
558,476,379,456,305,429,540,340,386,395
559,494,360,558,301,600,411,315,329,288
373,434,348,485,266,633,657,382,310,306
601,547,481,733,370,645,851,436,381,359
785,590,301,553,301,687,663,316,300,386
449,546,286,564,286,543,476,300,319,277
644,555,323,707,309,591,713,344,366,327
586,559,370,528,296,513,528,274,272,420
1015,857,380,739,378,848,436,327,375,340
540,754,365,622,273,433,555,300,287,325
584,507,360,600,238,438,506,437,279,374
634,543,347,544,252,403,586,323,288,344
469,563,306,511,254,601,578,375,308,273
722,756,437,816,360,997,836,463,300,682
587,712,308,494,312,567,443,276,394,249
596,532,363,551,388,591,547,260,413,276
654,557,288,597,273,510,569,377,318,322
570,412,329,560,299,311,519,417,244,307
540,825,336,1016,338,893,993,329,336,326
465,590,413,523,302,534,577,314,344,340
551,546,412,484,226,556,564,372,357,334
505,557,445,577,289,533,559,375,297,469
558,646,428,556,299,536,493,360,304,300
788,880,379,944,339,973,807,451,338,345
574,543,286,530,245,581,568,270,270,263
507,601,394,477,262,504,489,343,254,305
1055,638,955,1489,971,1537,1485,294,1173,276
948,501,771,1843,1049,1670,1746,385,1230,302
1490,744,1238,3734,2671,3086,3510,353,2671,377
2710,568,2667,3553,2679,2127,1902,307,2534,326
2055,533,1236,3098,3380,2445,1828,392,2175,468
2138,487,1107,2919,1855,2150,2024,437,1908,325
1473,501,1202,1818,928,1115,1502,339,1000,303
1610,825,822,1812,1329,1354,1784,363,1207,349
1285,461,923,1371,1255,1016,1535,304,857,444
1356,448,932,1479,913,1689,1409,397,983,372
1301,1526,794,1881,1112,1072,1949,941,1157,905
1198,1645,8701,1567,989,1626,1700,854,875,835
2992,2240,1708,3648,2822,3978,4031,1609,2778,2378
1463,2025,974,1548,956,1736,1708,1302,1159,1799
1366,3005,707,1190,873,1508,1178,1059,861,1072
825,2868,572,620,488,976,682,966,452,855
636,1852,416,638,463,795,620,1094,464,1113
592,1762,303,417,285,546,551,1066,295,999
590,1274,340,323,413,486,493,1016,355,1050
1925,988,301,1780,905,1789,1614,978,1132,1207
392,1935,393,597,449,451,408,903,352,890
1985,1289,12543,1291,692,1544,1879,9740,279,9475
3148,2718,4097,743,567,602,5254,2678,2887,1637
7155,1266,6181,1253,2229,1580,1687,1219,620,1247
606,1402,824,593,449,956,736,628,2340,648
341,829,339,424,499,364,389,482,370,411
501,654,873,1162,1052,1381,523,381,452,313
267,396,320,301,688,399,240,318,353,274
252,694,378,287,375,344,288,357,297,348
213,1133,239,335,368,396,241,291,263,368
298,406,244,246,294,365,256,1195,274,1444
441,7767,252,445,386,546,301,6860,279,4671
267,3615,328,266,512,373,237,2663,298,514
388,6337,342,303,393,490,288,422,447,6737
285,2599,267,347,375,394,388,741,268,500
253,315,295,326,431,537,300,331,435,384
327,288,309,258,320,330,251,479,297,2588
270,336,293,251,310,337,229,358,238,203
334,272,356,276,337,371,273,373,367,314
305,270,300,221,299,350,276,282,289,335
376,284,362,266,339,329,322,272,259,323
231,374,248,335,336,377,394,220,229,337
320,349,262,256,393,370,304,261,270,372
293,403,507,259,350,320,285,489,353,325
283,292,289,294,356,438,277,282,250,314
308,455,324,311,281,329,269,365,360,360
312,328,467,332,342,462,287,264,320,367
300,273,287,237,317,355,226,269,335,475
296,454,368,306,406,344,283,447,337,475
277,547,360,378,428,347,274,257,404,284
254,307,345,225,295,272,271,266,231,281
279,282,334,400,410,328,308,244,275,207
419,442,270,213,387,333,265,245,266,285
358,495,419,372,457,394,296,401,364,318
402,294,328,393,401,432,275,286,227,279
269,288,282,275,308,326,275,442,214,306
290,302,285,383,416,431,294,295,320,334
231,257,234,243,266,357,254,253,292,323
306,298,266,322,369,374,243,352,213,293
859,390,1272,1091,988,1233,1136,466,1111,294
715,271,1905,1600,1395,1713,1418,284,1210,281
985,288,1719,1379,1037,1028,1129,286,1216,295
835,225,1825,1509,1361,1265,1715,325,1923,421
1009,310,1517,1829,1278,1494,2067,448,1652,422
1156,282,2221,1839,2156,2316,3095,426,1798,269
1066,218,2187,2009,2342,1981,2274,310,2142,262
915,276,1343,1377,1047,1388,1209,310,1358,299
764,299,1119,1073,983,1094,1207,275,1017,465
712,224,1479,1567,1263,1848,1223,290,1272,369
796,1088,1440,1033,1304,1230,1579,1177,1230,1015
1105,1774,2324,1336,1851,1991,3038,1612,2008,927
777,963,1618,1117,1252,1531,1909,1406,1331,939
1204,1992,2585,1718,1028,1795,3037,1973,1899,946
737,1580,1532,778,912,845,648,1905,982,918
636,2456,903,540,646,589,557,2392,704,920
404,2210,399,481,570,525,408,2205,349,981
356,1185,373,387,468,424,315,1098,305,888
327,1257,357,448,436,439,319,1312,305,939
350,1411,303,452,439,464,356,1365,298,849
462,1350,317,405,436,431,301,1204,237,873
373,1996,1331,720,785,613,384,2277,908,942
342,1526,405,845,808,669,453,1143,312,937
404,2002,248,382,343,383,340,2412,288,897
245,1207,287,376,311,411,350,1100,238,985
277,676,286,318,356,354,274,689,370,494
287,386,494,772,495,483,311,409,278,421
284,385,305,432,476,493,299,398,315,350
268,310,248,384,324,366,262,314,234,320
253,291,253,369,326,435,257,297,220,404
288,243,325,355,338,374,302,342,284,279
311,1014,344,407,391,509,279,950,396,342
382,338,342,367,354,464,560,319,345,389
242,250,315,343,332,395,300,262,303,333
829,257,1446,1034,1291,1055,1642,303,1171,335
854,287,1815,1337,1396,1475,2079,306,1721,321
786,374,1276,1267,1302,1111,1449,303,992,295
801,307,1138,939,1120,2007,1336,310,1124,375
833,252,1214,963,1565,1410,1135,271,995,461
1136,260,2652,1062,1733,1418,2167,282,1489,273
876,289,1637,1412,1237,1172,1606,303,838,319
883,483,1142,1002,954,1043,900,498,740,320
855,318,1117,1102,1087,1104,1201,356,991,329
1124,239,886,1040,1053,1003,1048,288,1127,390
639,1114,968,1260,1001,1070,1280,1494,673,817
638,2018,699,704,684,808,580,1975,558,935
444,1295,499,467,659,590,482,1560,510,767
439,1399,407,500,542,488,438,1492,433,949
352,1408,349,381,449,408,346,1444,386,954
380,2752,278,361,392,351,313,2296,312,954
281,1055,273,314,327,337,265,1390,208,881
309,848,259,415,534,531,245,945,264,807
276,1021,263,551,374,514,304,1085,313,681
273,1176,280,286,325,300,316,981,275,1042
270,764,303,351,378,407,275,938,300,595
314,570,261,460,499,533,293,686,246,557
234,718,291,398,382,351,307,528,276,446
184,677,268,298,336,351,450,561,214,443
194,504,256,507,499,510,293,464,238,346
263,383,274,530,361,489,240,316,277,371
277,253,303,619,578,420,304,271,252,323
202,265,257,358,410,402,305,259,179,267
297,317,211,363,534,441,267,307,230,381
261,277,207,349,363,382,273,254,219,377
336,318,1257,362,505,384,297,274,353,283
1806,253,302,390,459,345,348,329,398,332
244,204,247,346,334,314,310,187,241,295
301,274,250,326,306,280,261,222,291,316
425,233,278,356,322,286,277,250,214,343
4229,290,875,2223,1801,1056,724,265,1054,307
225,259,516,1275,998,1083,564,380,387,385
389,221,284,262,327,387,261,252,292,441
286,292,304,388,282,302,340,273,269,256
788,277,1377,1113,1097,1270,1285,255,1160,273
5157,597,986,1037,1464,1056,1501,271,1322,1949
1779,812,2755,1454,3268,3400,2656,634,2849,283
1949,244,2202,1203,2434,1919,2290,237,2899,361
1540,317,2130,1180,1436,2647,3188,285,2549,326
1020,238,1660,1500,1098,1557,1619,231,1738,313
781,1098,1566,1448,1430,1470,1068,397,1007,1593
1127,375,2465,1382,1186,1155,1473,311,1679,346
722,243,1241,845,1269,1141,1190,248,739,415
415,293,1117,982,1101,1267,963,317,549,267
461,1389,563,538,566,512,562,1369,415,979
352,1468,474,448,530,361,568,1265,392,3274
305,2772,320,357,330,329,316,2781,230,874
274,2749,350,467,350,361,276,2449,296,1063
228,2767,240,506,411,451,239,2178,247,886
347,1914,285,427,343,372,301,1914,274,921
259,1303,264,490,424,488,335,1324,314,902
246,1865,400,313,303,356,378,1884,257,863
283,993,443,605,602,457,435,1255,262,660
265,644,250,367,364,383,238,823,300,388
226,397,269,408,427,390,299,437,262,376
290,335,337,361,372,384,292,364,268,329
267,249,271,370,354,387,299,277,213,274
305,290,382,551,659,569,521,380,280,298
262,265,370,373,489,367,284,244,294,387
243,328,277,377,345,386,273,243,211,558
326,228,533,528,380,711,616,275,256,312
275,246,228,362,314,400,261,239,179,276
201,260,249,439,407,387,322,282,193,388
293,300,246,386,432,455,336,268,233,278
183,254,316,498,465,491,438,208,215,363
264,269,451,408,569,671,578,256,272,352
186,242,292,446,394,409,364,242,200,249
247,284,272,458,368,410,366,270,233,273
270,351,343,463,451,326,519,259,347,265
295,245,319,388,490,459,389,218,321,252
212,253,348,463,459,301,450,267,202,286
279,223,426,462,565,550,614,212,267,260
332,207,632,452,637,732,656,246,321,300
240,238,289,455,364,457,381,236,234,318
295,237,363,406,378,423,494,275,223,259
231,299,317,358,384,355,343,303,237,278
264,208,557,765,699,756,578,234,536,189
395,276,737,680,988,798,780,199,404,416
223,375,447,466,379,561,520,275,230,324
241,430,355,535,500,553,339,318,243,297
1072,218,513,525,2705,636,610,231,2073,261
294,246,399,424,527,656,576,223,338,285
320,334,462,666,600,594,604,383,286,396
284,227,479,669,418,582,630,248,279,242
279,241,449,528,331,545,488,235,308,266
299,242,526,388,606,541,586,218,334,224
313,439,456,543,474,451,429,419,276,316
336,533,432,502,417,444,428,441,241,292
299,286,445,535,503,454,367,259,238,525
290,272,405,551,429,521,482,275,259,295
295,2250,510,545,651,566,372,434,500,303
249,367,443,506,460,477,476,633,240,315
303,361,448,314,459,523,468,310,247,341
307,313,514,495,382,521,534,343,271,306
299,454,751,774,673,753,851,259,411,298
323,503,987,773,974,710,555,306,453,360
233,225,468,470,414,487,500,233,301,343
297,222,562,439,518,407,493,271,329,241
326,267,419,530,462,567,540,247,313,295
1123,279,2190,1242,1781,2135,1455,335,1729,315
1467,358,1538,2114,2036,2463,1226,317,1927,339
2695,267,2934,3057,2858,4085,3004,242,4312,303
3538,271,2489,2569,2455,3377,4802,256,3652,440
3063,287,2364,1741,2399,2523,2254,286,3842,272
1251,437,2078,1465,1738,1255,2057,489,1569,287
1501,467,2459,1185,1742,2446,2523,560,1943,320
1098,284,1219,2050,2106,1622,1999,253,1701,425
1351,317,2169,1098,1960,2717,2535,368,2363,369
1195,293,1940,1798,1510,1759,1526,313,1741,290
1373,2018,1785,1796,2923,1649,2979,2279,2276,683
1494,2144,2376,2202,3158,1992,2749,2192,2129,1123
491,4247,1143,1168,1481,1417,1261,4003,1386,2347
476,4012,738,872,809,1002,738,4040,697,2175
388,4168,614,425,596,572,609,4023,367,1997
379,1834,588,647,878,743,654,1801,338,932
401,2153,683,774,936,753,832,2184,526,818
352,1672,545,574,524,552,432,2030,280,818
448,1875,728,512,617,645,655,2032,357,832
340,1981,551,595,637,536,456,2032,320,778
360,2128,534,576,660,675,589,2291,373,864
477,1909,670,588,657,480,597,2119,333,675
294,1059,612,505,587,393,537,1397,306,518
