Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
2763,2966,3158,3359,3553,3744,3931,4125,4302,4528,2280,2455,2611,2765,2972,3166,3357,3523,3754,3932
2444,2600,2736,2920,3042,3177,3363,3699,3860,4072,1989,2151,2331,2511,2700,3092,3286,3458,3841,3651
2277,2473,2644,2818,3476,3670,3842,4016,4188,4392,2071,2205,2320,2450,2598,2742,2879,3092,3258,3435
2080,2231,2368,2506,2646,2786,2929,3067,3209,3316,2123,2255,2400,2551,2720,2903,3101,3261,3419,3575
2947,3161,3375,3584,3831,4031,4239,4443,4667,4834,1748,1904,2048,2193,2335,2473,2612,2754,2896,3071
1909,2064,2252,2446,2620,2790,2966,3144,3334,3538,2479,2712,2932,3158,3378,3592,3822,4034,4232,4476
1853,1984,2097,2206,2337,2446,2552,2660,2770,2876,1527,1655,2366,2486,2611,2722,2833,2947,3055,3188
2743,3178,3583,3932,4294,4646,6522,6724,6933,7109,2172,2303,2417,2526,2659,2807,2953,3062,3167,3271
582,866,954,1024,1085,1136,1192,1288,1380,1475,3695,4156,4403,4721,5003,5369,5683,5881,6065,6260
1222,1291,1354,1414,1471,1530,1597,1655,1711,1768,1138,1234,1328,1423,1511,1562,1614,1666,1726,1777
1876,2018,2141,2261,2380,2573,2806,3056,3262,3466,1078,1147,1208,1268,1358,1431,1524,1625,1727,1820
1984,2170,2355,2595,2806,3023,3246,3453,3680,3847,2679,2914,3127,3320,3525,3677,3869,4058,4250,4448
1887,2105,2300,2522,2713,2895,3083,3262,3474,3669,2152,2294,2421,2650,2787,2894,3008,3171,3284,3441
1652,2744,2940,3126,3318,3516,3710,3906,4108,4258,2019,2155,2304,2443,2560,2724,2848,3013,3159,3280
2052,2261,2449,2640,2823,3016,3214,3452,3654,3857,1674,1808,1923,2032,2177,2335,2675,3052,3218,2853
2038,2157,2266,2368,2495,2596,2694,3121,3283,3430,2151,2347,2545,2728,2896,3090,3215,3402,3585,3765
1902,2046,2219,2388,2515,2659,2781,2905,3045,3165,1859,1987,2145,2314,2491,2704,2902,3074,3248,3439
1826,3146,3378,3609,3849,4117,4345,4564,4740,4924,2555,2699,2849,2978,3099,3218,3339,3483,3604,3730
2480,2721,2962,3173,3333,3455,3655,3912,4048,4169,2138,2330,2553,2804,3003,3189,3370,3600,3794,3987
3003,3239,3380,3505,3683,3900,4072,4196,4314,4445,2138,2277,2397,2812,2949,3096,3261,3472,3672,3852
2393,2557,2684,2805,2928,3051,3182,3366,3577,3784,2257,2434,2634,2807,2997,3188,3384,3558,3774,3986
2312,2500,2704,2881,3039,3194,3348,3550,3719,3865,1885,2074,2207,2328,2478,3029,3254,3424,3690,3545
2429,2554,2665,2776,2883,3008,3114,3223,3333,3469,1972,2106,2223,2370,2573,2694,2839,3019,3247,3437
1921,2055,2174,2380,2501,2611,2721,2828,2957,3067,2139,2318,2501,2708,2912,3094,3286,3474,3669,3905
2576,2807,3019,3230,3443,3638,4177,4374,4567,4779,2328,2530,2712,2873,3066,3245,3383,3531,3706,3881
1643,1836,2883,3100,3306,3502,3731,3921,4090,4330,1710,1857,1999,2148,2319,2567,2775,2969,3159,3346
1874,2033,2180,2435,2632,2845,3032,3220,3481,3764,2224,2352,2464,2568,2675,2784,2906,3091,3267,3413
2629,2808,2971,3203,3330,3440,3546,3652,3762,3898,2360,2490,2607,2718,2838,2970,3084,3194,3327,3484
1685,1814,2601,2767,2985,3196,3396,3573,3770,3984,1723,1854,1966,2183,2294,2409,2582,3206,2787,2991
1693,2558,2688,2944,3081,3205,3322,3443,3561,3713,2085,2256,2439,2606,2806,3037,3227,3414,3594,3805
1701,2539,2719,2848,2972,3093,3210,3328,3471,3592,2016,2185,2345,2496,2710,2976,3155,3327,3536,3698
1722,2554,2706,2829,2950,3076,3195,3318,3464,3589,1974,2115,2239,2356,2474,2665,2855,3038,3247,3449
2130,2292,2411,2524,2636,2748,2880,2990,3099,3205,2047,2217,2457,2669,2875,3078,3303,3485,3629,3748
1119,2123,2263,2377,2486,2646,2859,3041,3191,3339,1889,2023,2236,2427,2590,2727,2838,2972,3171,3348
1518,1610,1690,1768,1927,2044,2183,2323,2465,2581,2838,3055,3249,3442,3628,3814,4014,4227,4409,4630
1815,1933,2036,2137,2282,2404,2548,2668,2787,2909,1188,1699,1822,1924,2005,2085,2166,2247,2340,2417
2091,2233,2367,2551,2756,2931,3139,3346,3554,3760,2185,2330,2459,2583,2705,2850,2974,3093,3211,3326
2418,2620,3325,2810,3587,3819,4040,4261,4488,4747,2277,2416,2541,2673,2978,3173,3296,3690,3424,3545
2532,2767,2982,3198,3415,3623,3821,4026,4223,4462,2278,2518,2729,2939,3144,4051,4264,4478,4682,4901
2668,2883,3071,3258,3444,3622,3803,3988,4184,4339,2983,3199,3401,3601,3806,4004,4207,4411,4637,4804
2147,2355,2551,2744,2935,3126,3318,3519,3720,3948,2350,2552,2750,2933,3120,3308,3489,3672,3853,4065
2665,2866,3048,3231,3414,3596,3784,3982,4183,4333,2575,2781,2972,3163,3360,3547,3734,3915,4120,4275
2188,2407,2602,2800,2998,3182,3370,3556,3733,3956,2238,2450,2649,2847,3044,3233,3417,3599,3811,4003
1492,1622,1924,2040,2151,2266,2374,2506,2619,2728,2641,2842,3023,3206,3388,3571,3757,3945,4156,4358
2104,2260,2437,2555,2666,2799,2909,3024,3132,3240,2046,2176,2295,2408,2541,2654,2763,2871,2980,3114
1820,1951,2063,2171,2299,2411,2520,2690,2867,3089,1881,2024,2138,2253,2361,2469,2606,2719,2828,2939
2101,2234,2343,2454,2562,2701,2859,3023,3201,3375,2054,2183,2296,2518,2631,2742,2849,3143,2961,3264
2107,2237,2355,2463,2572,2711,2824,2933,3043,3152,1883,2011,2121,2231,2339,2447,2573,2679,2795,2904
1722,1853,1969,2077,2182,2310,2419,2532,2646,2764,1894,2023,2133,2240,2352,2460,2589,2701,2813,2923
2542,2748,2974,3166,3356,3544,3737,3928,4309,4459,1887,2017,2129,2237,2454,2566,2675,3067,2787,2898
2544,2762,2954,3135,3318,3504,3686,3867,4263,4419,2218,2435,2642,2868,3065,3266,3461,3661,3855,4088
2742,2941,3129,3306,3490,3674,3855,4046,4244,4400,2304,2509,2743,2928,3115,3298,3478,3660,3847,4066
2143,2389,2586,2785,2975,3171,3354,3577,3775,3989,2255,2503,2698,2896,3092,3282,3466,3650,3837,4054
1455,1571,1677,1779,1885,1991,2129,2239,2344,2465,2506,2692,2872,3048,3220,3698,3889,4423,4537,4270
1692,1837,1958,2076,2189,2306,2427,2556,2634,2719,1074,1190,1297,1402,1503,1602,1707,2033,1904,2165
2731,2943,3146,3343,3516,3704,3898,4095,4217,4350,1093,1226,1344,1468,1580,1694,2063,2193,2444,2310
1138,2404,2601,2786,2968,3156,3339,3526,3720,3937,2054,2271,2464,2649,2850,3045,3229,3788,3571,3974
2720,2919,3107,3282,3467,3650,3831,4015,4219,4370,2562,2781,2972,3158,3343,3527,3714,4233,4069,4344
2156,2365,2558,2744,2929,3121,3317,3509,3882,4113,2288,2500,2698,2897,3092,3288,3470,3653,3834,4048
2679,2900,3101,3284,3474,3663,3859,4066,4320,4462,2459,2671,2873,3070,3265,3465,3666,4197,4497,4363
2696,2905,3110,3313,3510,3707,3905,4105,4303,4531,1633,1851,2038,2704,2898,3090,3280,3473,3659,3885
1286,1381,1469,1561,1651,1739,1827,1919,2024,2106,2395,2603,2796,2982,3174,3367,3561,3748,3934,4160
2814,3022,3216,3400,3609,3815,4042,4289,4516,4680,771,868,1354,1448,1540,1631,1720,1808,1897,2004
2655,2872,3082,3282,3486,3690,3935,4136,4333,4571,2443,2645,2840,3019,3211,3405,3606,3818,4036,4325
3096,3321,3536,3785,4011,4223,4436,4644,4846,5008,3055,3286,3483,3696,3929,4130,4327,4525,4720,4889
2993,3215,3451,3658,3864,4073,4276,4481,4702,4869,2602,2830,3049,3264,3482,3726,3947,4166,4380,4637
2138,2363,2584,2790,3001,3285,3502,3718,3935,4157,2517,2750,2969,3192,3433,3652,3858,4067,4273,4519
2396,2615,2821,3066,3286,3516,3743,3970,4213,4481,2696,2958,3173,3385,3596,3806,3990,4334,4595,4457
2020,2209,2405,2573,2808,3009,3204,3401,3639,3835,1343,1564,2766,2990,3173,3347,3535,3694,3816,3999
1837,1966,2085,2213,2374,2573,2700,2809,2948,3084,1914,2061,2178,2287,2422,2581,2725,2905,3106,3265
1878,2082,2259,2447,2576,2692,2837,3040,3202,3377,1852,2067,2296,2497,2826,2989,3165,3640,3303,3439
1396,2239,2378,2502,2651,2811,2983,3154,3354,3556,1443,2291,2424,2550,2680,2805,2927,3073,3192,3308
1358,2424,2634,2850,3045,3233,3412,3559,3677,3823,2272,2492,2672,2843,3018,3222,3419,3595,3764,3970
1893,2055,2229,2420,2588,2744,2949,3132,3313,3499,2226,2395,2523,2675,3106,3365,3579,3761,3931,4098
1938,2093,2284,2461,2644,2802,2940,3114,3297,3476,1888,2038,2180,2344,2529,2703,2899,3053,3196,3377
1789,1917,2031,2141,2250,2379,2491,2597,2702,2811,1934,2069,2225,2379,2557,2745,2913,3074,3214,3348
1823,1953,2066,2183,2350,2516,2689,2873,2994,3103,1845,1975,2091,2202,2430,2544,2651,2986,2757,2862
1642,1772,1883,2098,2228,2389,2557,2715,2869,3033,1962,2093,2215,2325,2437,2549,2678,2789,2896,3000
1848,2007,2146,2257,2369,2478,2639,2761,2876,3038,1902,2035,2148,2257,2363,2578,2692,3034,2799,2909
2521,2765,2990,3196,3377,3548,3706,4080,4265,4487,2006,2138,2256,2369,2475,2585,2713,2824,2933,3035
2622,2873,3090,3283,3483,3731,3970,4175,4698,4978,1835,1962,2072,2443,2553,2658,2767,2899,3005,3112
2641,2916,3169,3400,3583,3775,4346,4563,4761,5051,2227,2419,2600,2780,2963,3610,3811,3995,4234,4471
2432,2609,2796,3000,3224,3528,3739,3974,4142,4263,2077,2214,2334,2742,2867,2986,3114,3282,3439,3600
1970,2150,2309,2477,2648,2812,3000,3161,3358,3518,2711,2998,3214,3409,3597,3863,4340,4965,4561,4762
2871,3099,3447,3639,3809,3950,4074,4184,4418,4557,2999,3202,3402,3654,3841,4033,4253,4463,4629,4873
1086,1165,1226,1287,1360,1461,1562,1660,1763,1892,1490,2017,2138,2252,2361,2501,2650,3010,3193,2787
3027,3280,3496,3696,3894,4101,4300,4511,4737,4965,1691,1810,1911,2017,2116,2215,2315,2616,2493,2718
3058,3279,3485,3704,3906,4120,4323,4551,4767,4930,2523,2754,2975,3227,3449,3664,3872,4069,4278,4517
2467,2736,2964,3185,3399,3612,3823,4032,4240,4494,2470,2710,2966,3191,3405,3615,3831,4031,4275,4484
2756,2981,3187,3391,3594,3800,4020,4233,4684,4921,2929,3162,3376,3589,3800,4008,4216,4424,4630,4799
1868,2794,3014,3227,3428,3627,3866,4093,4315,4551,2054,2293,2548,2761,2975,3190,3394,3984,4465,4223
3037,3250,3437,3638,3829,4030,4260,4486,4679,4831,2736,2968,3181,3385,3584,4136,4579,4835,5013,5182
3110,3325,3510,3678,3863,4051,4238,4426,4583,4773,1813,2021,2726,2922,3112,3289,3485,3679,3871,4103
2522,2734,2914,3090,3284,3497,3679,3864,4043,4221,1945,2166,2357,2517,2633,2823,2942,3067,3216,3355
2397,2642,2851,3059,3266,3483,3692,3919,4146,4396,2043,2247,2449,2613,2807,2998,3230,3418,3611,3820
2318,2552,2770,2982,3184,3396,3620,3824,4245,4482,3009,3239,3459,3667,3917,4123,4324,4531,4680,4832
2477,2700,2915,3124,3337,3538,3747,3964,4235,4457,2909,3140,3342,3554,3777,3976,4187,4761,4578,4886
2341,2545,2745,2947,3157,3371,3569,3767,3950,4167,2412,2645,2851,3058,3269,4027,4253,4461,4644,4801
2129,2345,2532,2721,2913,3104,3291,3683,3867,4082,2732,2948,3150,3345,3534,3713,3896,4083,4288,4441
2153,2363,2558,2743,2932,3113,3309,3696,3889,4111,2650,2867,3051,3237,3432,3626,3814,4003,4209,4360
1653,1803,1957,2096,2239,2391,2823,3006,3166,3338,2853,3068,3264,3448,3652,3833,4029,4237,4364,4538
2183,2392,2649,2882,3118,3354,3591,3799,4016,4280,1583,1743,1889,2025,2157,2283,2653,2802,3143,2953
3405,3669,3882,4166,4381,4574,4765,4915,5195,5429,3291,3541,3747,3934,4196,4393,4608,5253,4988,5441
2071,2240,3060,3289,3530,3807,4040,4263,4509,4785,2189,2330,2454,2596,2717,2835,2953,3070,3191,3446
2514,2739,2884,3211,3408,3635,3773,3936,4095,4327,2780,3044,3286,3486,3690,3874,3995,4506,4246,4367
1990,2160,2314,2496,2693,2948,3166,3455,3677,3877,2191,2386,2599,2789,2965,3190,3414,3627,3768,3890
1927,2140,2356,2511,2624,2730,2841,2993,3185,3344,2410,2554,2707,2924,3134,3350,3546,3673,3817,3954
2726,2947,3188,3375,3558,3737,3925,4111,4311,4462,2078,2290,2501,2707,2895,3062,3305,3487,3643,3796
1556,1682,2565,2813,3005,3145,3258,3369,3478,3613,1978,2201,2390,2580,2777,2964,3535,3737,4130,3917
1579,2777,2958,3156,3324,3482,3639,3794,3949,4139,1987,2193,2399,2624,2859,3041,3167,3279,3411,3522
1625,1838,2046,2774,3068,3414,3654,3865,4078,4284,1959,2090,2206,2316,2425,2538,2725,2861,2973,3081
1589,1698,1779,1859,1938,2019,2097,2176,2313,2428,1611,2961,3328,3572,3796,4026,4232,4434,4656,4926
2336,2529,2708,2888,3069,3247,3425,3596,3768,4231,1700,1848,1979,2116,2284,2423,2565,2705,2840,2995
2226,2415,2618,2818,3021,3268,3491,3692,3895,4103,1915,2088,2195,2295,2394,2491,2594,2715,2823,2923
2380,2513,2629,2744,2854,2961,3070,3181,3287,3425,2385,2529,2659,2793,2914,3152,3282,3687,3402,3538
2301,2443,2567,2685,2803,2921,3040,3158,3275,3419,2005,2159,2300,2483,2636,2789,3140,3355,3531,3701
2685,2936,3137,3343,3550,3763,3966,4172,4595,4837,2279,2773,2943,3103,3237,3367,3495,3871,3614,3733
1916,3270,3497,3716,3918,4122,4313,4495,4712,5009,3360,3584,3787,3991,4195,4403,4618,4831,5057,5319
2305,2533,2743,2954,3182,3737,3945,4164,4374,4628,1967,2110,2294,2434,2554,2669,2911,3290,3034,3158
1997,2213,2416,2616,3252,3428,3612,3800,3981,4200,2179,2318,2439,2555,2674,2792,2933,3063,3180,3295
2546,2759,2960,3161,3325,3517,3711,3902,4268,4528,1937,2065,2177,2285,2398,2530,2645,2757,2865,2970
2078,2215,2330,2442,2546,2650,2753,2862,2994,3108,1771,1968,2111,2251,2736,2926,3105,3276,3635,3435
2051,2184,2297,2416,2521,2629,2735,2849,2987,3096,2083,2266,2454,2641,2847,3044,3240,3427,3623,3788
2106,2235,2353,2463,2571,2677,2792,2927,3037,3141,1045,2020,2216,2411,2599,2789,2977,3179,3376,3559
1553,2355,2470,2579,2686,2795,2903,3030,3137,3243,1989,2161,2363,2561,2761,2950,3115,3332,3524,3716
1702,1829,1942,2052,2160,2265,2429,2595,2779,2949,1344,2076,2195,2306,2414,2523,2632,2741,2871,2982
1534,1687,2560,2751,2923,3110,3280,3397,3536,3689,2471,2671,2877,3075,3275,3501,3679,3862,4029,4245
1878,2078,2269,2433,2638,2827,3024,3265,3461,3639,2047,2243,2426,2623,2806,2996,3219,3417,3613,3846
1597,2846,3069,3231,3386,3541,3697,3873,4011,4172,2131,2262,2376,2486,2593,2703,2819,2950,3115,3295
2066,2204,2321,2432,2544,2652,2811,2925,3041,3148,1837,1968,2083,2193,2304,2413,2519,2627,2757,2869
2024,2152,2266,2382,2534,2654,2790,2902,3010,3117,1825,1955,2071,2190,2307,2417,2528,2688,2810,2918
1749,1877,1990,2099,2209,2342,2461,2593,2708,2818,1838,1967,2081,2197,2309,2416,2569,2712,2819,2929
2034,2202,2328,2446,2555,2663,2795,2907,3016,3135,2096,2225,2389,2506,2616,2730,2862,2973,3083,3190
1713,1841,1977,2123,2232,2342,2471,2581,2690,2796,1850,1981,2101,2309,2521,2723,2920,3159,3343,3496
1576,2823,3046,3256,3454,3658,3860,4052,4244,4471,1561,2865,3077,3274,3468,3658,3833,4023,4212,4434
2648,2850,3050,3240,3442,3652,3843,4050,4238,4434,1876,2036,2179,2360,2539,2715,2893,3015,3192,3357
1546,1683,1815,1950,2087,2234,2377,2513,2657,2776,1619,1793,2673,2896,3139,3362,3564,3707,3881,4037
2557,2781,2999,3260,3421,3631,3826,3975,4167,4396,1798,1893,1975,2056,2138,2217,2296,2372,2465,2540
2621,2864,3087,3310,3516,3729,3931,4137,4336,4584,1973,2115,2242,2386,2505,2637,2810,2977,3120,3238
2839,3077,3282,3492,3706,3918,4126,4313,4471,4721,1282,2129,2297,2458,2665,2855,3059,3229,3434,3614
1231,2173,2330,2483,2633,2782,2922,3063,3199,3368,1984,2163,2327,2484,2676,2886,3118,3291,3460,3628
2164,2297,2409,2520,2645,2756,2872,3001,3108,3214,912,1526,1617,1702,1784,1865,1947,2031,2137,2315
2373,2516,2642,2762,2886,3029,3148,3263,3381,3498,1189,1945,2091,2263,2417,2594,2772,2922,3033,3140
1531,2863,3067,3252,3434,3607,3785,4006,4192,4410,1890,2032,2155,2274,2393,2596,2749,2909,3086,3259
1557,1654,1740,1818,1898,1977,2054,2149,2229,2305,1097,1807,1925,2034,2145,2251,2361,2491,2598,2705
1963,2107,2231,2352,2472,2597,2744,2864,2983,3098,811,1350,1456,1562,1655,1736,1815,1940,2074,2195
2267,2420,2544,2666,2792,2914,3035,3176,3351,3491,2345,2554,2728,2940,3155,3345,3567,3725,3954,4148
2193,2337,2461,2581,2913,3037,3206,3327,3471,3594,1228,2059,2221,2421,2620,2828,3026,3254,3440,3571
1853,2054,2259,2458,2652,2842,3090,3260,3453,3649,1246,2119,2335,2530,2739,2902,3151,3393,3590,3781
1967,2132,2332,2524,2744,2944,3135,3336,3560,3752,2053,2182,2309,2421,2558,2706,2896,3130,3314,3496
1926,2093,2287,2648,2837,3020,3218,3403,3591,3779,2046,2180,2294,2404,2513,2625,2795,2929,3043,3152
1905,2075,2297,2482,2682,2873,3048,3261,3422,3591,2042,2167,2287,2462,2587,2698,2807,2937,3046,3154
1683,1814,1936,2097,2212,2340,2450,2559,2666,2776,2080,2247,2376,2490,2621,2728,2836,2966,3077,3187
1647,1823,1954,2065,2287,2401,2511,2625,2746,2881,1930,2128,2275,2417,2805,2950,3090,3647,3269,3445
1990,2131,2257,2378,2496,2614,2731,2874,2996,3114,2159,2287,2390,2637,2775,2957,3280,3480,3639,3794
2621,2829,3013,3199,3379,3569,3759,4141,4336,4575,2641,2862,3020,3159,3309,3458,3606,3836,4029,4218
2386,2549,2678,2816,3037,3249,3493,3693,3884,4070,2128,2268,2390,2509,2632,2750,2871,3014,3137,3268
2923,3156,3293,3510,3710,3891,4014,4261,4383,4528,2320,2516,2683,2856,3021,3186,3348,3548,3730,3918
1551,1663,1768,1865,1976,2091,2213,2323,2463,2577,1952,2123,2280,2550,2748,2902,3114,3728,3327,3527
1664,1807,2136,2275,2464,2676,2887,3120,3327,3508,1150,1243,1325,1408,1512,1625,1750,1843,1934,2035
2564,2802,3026,3171,3303,3495,3694,3884,4116,4350,2529,2735,2865,3024,3222,3407,3586,3804,3997,4145
2954,3182,3394,3614,3822,4025,4291,4493,4707,4929,2344,2521,2688,2828,2980,3137,3296,3488,3696,3873
1390,1537,1671,1797,1954,2102,2269,2435,2587,2736,2470,2710,2931,3159,3376,3598,3822,4036,4294,4502
1415,1538,1679,1805,1933,2034,2159,2280,2420,2562,1814,1955,2085,2212,2337,2464,2597,2742,2870,3028
2500,2649,2777,2896,3021,3233,3437,3570,3758,3890,1246,2086,2231,2363,2492,2632,2768,2904,3031,3161
2711,2967,3192,3407,3666,3909,4091,4263,4470,4643,2294,2479,2652,2822,2948,3118,3353,3536,3773,3969
2177,2399,2618,2837,3042,3514,3732,3947,4150,4390,2018,2192,2352,2519,2714,2962,3171,3349,3579,3760
2793,3076,3308,3531,3776,3994,4205,4421,4800,4956,3117,3377,3595,3802,3997,4200,4406,4895,4746,5021
1797,1951,2091,2274,2453,2628,2806,3001,3198,3396,2428,2706,2940,3191,3424,3630,3845,4047,4246,4494
2100,2251,2375,2557,2744,2933,3118,3412,3526,3665,1536,2664,2910,3110,3318,3518,3723,3920,4119,4351
2023,2150,2263,2377,2529,2650,2759,2864,2973,3108,1937,2171,2374,2579,2805,2994,3165,3352,3587,3777
1105,1177,1239,1300,1389,1450,1510,1585,1698,1803,1596,1781,3035,3238,3424,3612,3786,3938,4121,4348
1927,2087,2220,2332,2440,2550,2659,2769,2899,3015,973,1082,1185,1738,1850,1958,2064,2169,2288,2409
1829,2014,2132,2242,2351,2483,2590,2701,2816,2928,1668,2857,3058,3258,3449,3640,3821,4004,4178,4411
1915,2035,2143,2277,2411,2566,2739,2944,3278,3507,2216,2427,2621,2814,3048,3222,3377,3532,3685,3837
1951,2083,2195,2305,2413,2532,2668,2771,2876,2987,2141,2325,2498,2673,2858,3021,3189,3345,3505,3681
2145,2355,2587,2757,2881,3314,3547,3738,3961,4218,2085,2217,2329,2494,2649,2756,2886,3048,3215,3389
2696,2971,3226,3464,3687,3913,4126,4541,4758,5059,3383,3544,3669,3793,3912,4035,4151,4514,4371,4630
2777,3035,3263,3496,3713,3938,4152,4586,4800,5101,2132,2341,2540,3358,3579,3799,4008,4226,4441,4689
3466,3691,3911,4115,4327,4523,4748,4933,5338,5584,2363,2540,2722,2900,3350,3551,3760,3963,4430,4185
2785,3069,3316,3539,3735,3946,4143,4591,4772,4966,2548,2721,2884,3047,3246,3461,3623,3763,3888,4007
2821,3075,3274,3516,3761,4002,4215,4462,4898,5152,2508,2646,2769,2886,3004,3140,3262,3382,3497,3614
1877,2031,2174,2361,2549,2728,2902,3064,3240,3409,2658,2903,3145,3371,3568,3794,4437,4657,5100,4878
1789,1917,2028,2137,2245,2392,2525,2684,2889,3059,1554,2270,2391,2505,2615,2724,2829,2938,3048,3184
1966,2138,2262,2435,2607,2742,2853,2960,3092,3313,1530,2241,2367,2481,2589,2700,2805,2913,3019,3151
1926,2054,2169,2283,2403,2511,2616,2726,2851,2965,1603,2322,2440,2555,2662,2769,2878,2987,3094,3227
1927,2130,2325,2513,2709,2899,3096,3311,3463,3645,2069,2200,2316,2426,2536,2646,2754,2883,2993,3101
2261,2488,2686,2890,3123,3325,3525,3727,3959,4153,2037,2166,2284,2398,2517,2622,2728,2858,2966,3069
1793,1922,2035,2146,2253,2382,2489,2599,2706,2826,1882,2015,2128,2280,2484,2959,3141,3265,3622,3397
1583,1713,2011,2120,2230,2337,2445,2552,2719,2839,2258,2466,2664,2884,3062,3253,3412,3568,3724,3877
1829,2013,2173,2309,2447,2606,2737,3034,3168,3325,2224,2452,2667,2835,2975,3113,3323,3461,3635,3809
2556,2699,2819,3200,3464,3658,3858,4112,4322,4546,1624,1773,1914,2033,2152,2312,2464,2574,2680,2759
3169,3381,3561,3731,3907,4101,4292,4486,4900,5145,2851,3132,3310,3468,3850,4041,4245,4805,4423,4591
2969,3164,3330,3522,3710,3878,4035,4209,4582,4801,1848,2030,2165,2311,2430,2547,2666,2828,2978,3165
2767,2924,3062,3249,3414,3584,3722,3857,4201,4413,1831,1993,2136,2347,2525,2704,2881,3063,3248,3415
2030,2187,2597,2716,2827,2964,3145,3364,3483,3606,1789,1908,2010,2108,2229,2326,2421,2521,2904,3199
2002,2158,2583,2716,2852,3023,3161,3376,3548,3701,2520,2766,3006,3180,3344,3517,3929,4477,4113,4291
2232,2387,2537,2717,2907,3119,3279,3451,3619,3792,2548,2798,3030,3209,3380,3546,3718,4485,4114,4291
1795,1923,2034,2141,2270,2376,2480,2585,2697,2874,2514,2770,2987,3175,3384,3576,3973,4471,4145,4299
2271,2426,2599,2789,2968,3171,3345,3475,3649,3806,2882,3074,3240,3396,3558,3736,3915,4450,4237,4655
2210,2338,2447,2554,2662,2789,2919,3081,3258,3428,2513,2762,2975,3140,3312,3490,3877,4490,4084,4294
2168,2295,2407,2515,2623,2748,2854,2974,3115,3295,2527,2782,3002,3209,3390,3564,3978,4550,4173,4352
2814,3019,3177,3334,3494,3696,3876,4052,4410,4618,2485,2730,2970,3147,3311,3482,3879,4465,4071,4252
2852,3066,3247,3431,3649,3829,3998,4154,4498,4712,1754,1884,1993,2103,2211,2344,2456,2563,2670,2776
2858,3084,3301,3488,3608,3716,3823,3930,4224,4472,1755,1885,1996,2116,2224,2354,2461,2567,2674,2778
2153,2284,2395,2505,2723,2833,2943,3092,3217,3352,1751,1880,1991,2098,2203,2331,2438,2551,2660,2766
2351,2530,2722,2932,3106,3286,3509,3705,3874,4049,2509,2757,3031,3219,3417,3599,3955,4560,4137,4345
1633,1767,1883,2001,2184,2362,2571,2790,2972,3154,2485,2749,3004,3173,3336,3500,3682,4535,4075,4298
2644,2888,3066,3263,3465,3678,3919,4108,4281,4451,1964,2170,2348,2523,2748,3233,3398,3580,3984,3771
2159,2387,2560,2694,2832,2996,3242,3440,3631,3823,2017,2164,2290,2453,2583,2707,2846,2997,3119,3236
2167,2309,2432,2552,2670,2788,2904,3020,3137,3284,1791,1934,2060,2239,2379,2503,2645,2805,2956,3074
3435,3662,3855,4067,4273,4480,4679,4878,5066,5275,3211,3471,3709,3953,4199,4432,4661,4889,5113,5338
3077,3297,3536,3792,3981,4158,4335,4521,4706,4923,1928,2069,2193,2312,2454,2583,2725,2847,2965,3087
3429,3663,3906,4164,4390,4605,4819,4959,5078,5227,1904,2084,2281,2438,2601,2793,3014,3263,3483,3716
1296,1388,1465,1554,1630,1699,1767,1920,2014,2088,2638,2832,2971,3149,3286,3484,3713,3942,4153,4416
2297,2442,2585,2794,2978,3104,3229,3346,3490,3608,992,1060,1142,1198,1250,1303,1357,1410,1472,1530
2337,2668,2892,3071,3242,3406,3590,3778,3963,4189,1776,1918,2040,2157,2577,2776,2971,3178,3593,3372
2072,2212,2377,2584,2806,3016,3249,3441,3620,3793,2943,3311,3580,3851,4097,4325,4561,4901,5110,5311
1682,2879,3083,3270,3443,3583,3762,3944,4157,4328,1532,1662,1960,2075,2209,2318,2453,2958,3147,2697
2013,2211,2375,2496,2646,2789,2978,3164,3385,3510,1892,2093,2297,2477,2596,2705,2834,2969,3086,3227
2581,2741,2916,3114,3308,3497,3654,3848,3993,4207,1748,2967,3180,3374,3574,3777,4007,4184,4376,4591
2282,2490,2687,3208,3428,3659,3855,4037,4178,4390,2068,2236,2385,2576,2753,2948,3074,3229,3380,3550
2346,2550,2753,2945,3130,3319,3560,3749,3952,4156,2168,2301,2450,2607,2760,2908,3122,3317,3501,3696
2627,2832,3040,3272,3468,3663,4037,4223,4412,4562,2054,2183,2295,2407,2587,2709,2862,3085,3265,3472
2413,2641,2853,3083,3272,3452,3985,4191,4325,4462,2315,2528,2727,2928,3132,3382,3618,3818,4015,4199
3033,3238,3411,3581,3753,3938,4118,4296,4656,4843,2251,2463,2669,2858,3078,3266,3448,3655,3828,3997
2496,2735,2920,3102,3289,3483,3678,4210,4409,4559,1997,2162,2317,2503,2690,2907,3091,3231,3415,3581
2891,3094,3269,3445,3639,3825,3999,4152,4519,4741,1904,2130,2323,2542,2730,2917,3598,3803,3999,4228
2742,2873,2984,3155,3324,3488,3659,3828,4228,4452,2318,2464,2595,2781,2969,3121,3262,3445,3650,3806
2205,2912,3048,3185,3305,3423,3542,3658,3778,3928,1951,2179,2368,2551,2993,3169,3323,3498,3909,3686
2481,2613,2734,2870,2981,3093,3211,3321,3432,3566,2520,2709,2897,3073,3286,3507,3727,3934,4187,4397
