Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1430,1529,1611,1692,1772,2471,2567,2650,2730,2807
806,916,1040,1144,1362,998,1136,1244,1350,1470
982,1092,1193,1294,1369,824,933,1036,1134,1243
1659,1787,1911,2017,2120,1799,1917,2024,2125,2231
2202,2324,2419,2526,2629,2777,2896,2996,3092,3188
1335,1408,1468,1527,1593,546,916,1029,1133,1243
645,1072,1172,1273,1386,736,842,1100,1205,1316
863,991,1099,1205,1321,1738,1874,1982,2087,2195
1660,1766,1856,1943,2030,2219,2324,2413,2506,2602
1065,1165,1256,1353,1461,747,848,943,1047,1151
982,1083,1171,1259,1358,907,1031,1133,1225,1330
1110,1401,1685,1541,1839,2029,2191,2301,2377,2448
1124,1399,1489,1562,1631,1491,1569,1643,1717,1852
665,726,848,896,948,558,614,704,750,803
911,1001,1104,1188,1286,663,746,912,1002,1106
771,862,948,1033,1145,592,678,764,850,922
560,642,851,938,1028,734,789,878,943,1033
1738,1890,2198,2048,2358,2527,2690,2836,2998,3146
1675,1822,2105,1956,2241,2399,2551,2695,2833,2967
1560,1744,1919,2097,2294,1348,1528,1698,1864,2052
4682,5458,5744,6025,6327,2444,3432,3746,4013,4264
1430,1603,1754,1926,2080,1378,1550,1707,1862,2035
4142,4423,4693,4955,5249,2568,2866,3571,3742,3886
1000,1412,1518,1625,1739,1006,1140,1248,1342,1449
1237,1407,1610,1740,1875,869,996,1320,1487,1629
1721,1847,1978,2111,2231,1566,1709,1828,1944,2043
880,1042,1182,1318,1445,1272,1413,1531,1644,1765
991,1112,1223,1348,1456,1170,1300,1414,1536,1669
3291,3414,3523,3626,3724,2713,2844,2951,3058,3157
2041,2152,2252,2356,2462,1905,2008,2088,2167,2239
628,824,884,938,998,674,772,998,1093,1184
727,812,901,994,1106,931,1021,1104,1193,1266
2244,2338,2417,2491,2566,1831,1924,2000,2073,2147
952,1060,1159,1260,1332,830,933,1032,1125,1218
919,1019,1110,1213,1322,833,929,1027,1115,1202
1326,1398,1454,1510,1575,1257,1403,1514,1618,1712
2682,2787,2869,2951,3030,1405,1954,2106,2246,2390
729,793,945,1010,1074,868,930,1015,1182,1281
808,993,1085,1163,1255,910,1032,1131,1226,1330
1051,1150,1244,1339,1452,788,888,1140,1233,1340
885,979,1060,1138,1226,935,1028,1110,1202,1282
5544,5949,6510,6193,6837,6984,7311,7644,7880,8206
2175,2261,2351,2443,2531,1683,1773,1848,1920,1991
702,769,916,979,1079,828,940,1209,1306,1407
739,807,871,926,983,902,995,1082,1175,1268
1958,2062,2151,2233,2323,1410,1512,1595,1680,1759
935,1030,1119,1209,1584,1427,1558,1676,1780,1873
2014,2152,2274,2374,2818,2750,3078,3260,3632,4157
1067,1153,1235,1318,1417,809,887,956,1031,1096
577,646,700,760,835,623,678,730,779,834
677,802,875,928,987,709,901,933,969,1000
528,591,648,701,760,625,680,727,776,832
572,633,684,771,828,522,574,629,673,726
1490,1584,1654,1719,1786,927,1338,1416,1488,1573
570,835,907,968,1034,372,587,662,747,821
609,657,707,796,875,658,733,918,975,1053
1016,1087,1153,1224,1364,767,850,943,1014,1076
1213,1322,1430,1504,1574,1425,1505,1592,1657,1729
1015,1087,1149,1217,1283,794,867,932,988,1049
756,837,912,988,1074,668,748,818,955,1035
676,748,884,955,1023,665,729,788,844,907
1994,2095,2183,2269,2380,1509,1625,1717,1805,1890
872,1275,1387,1509,1641,876,997,1109,1408,1539
1397,1552,1684,1799,1932,1177,1304,1426,1546,1669
2161,2292,2416,2540,2662,1413,1547,1660,1773,1994
1153,1270,1381,1474,1614,1153,1294,1412,1525,1646
834,922,1063,990,1144,956,1083,1324,1408,1521
1034,1182,1310,1437,1574,1237,1359,1472,1575,1697
2745,2866,2968,3067,3158,1091,1199,1298,1894,2451
1181,1307,1406,1513,1635,865,1005,1326,1452,1571
1120,1247,1363,1462,1557,946,1056,1165,1280,1381
1830,1934,2197,2304,2424,1696,2426,2530,2638,2740
1629,1745,1838,1926,2012,2146,2249,2339,2425,2510
869,944,1115,1188,1265,755,849,1137,1253,1368
2592,2741,2973,3074,3185,2165,2296,2403,2514,2622
2692,3168,3373,3537,3704,2805,3327,3493,3617,3740
780,856,1033,1100,1171,911,1010,1205,1291,1410
1199,1340,1467,1599,1712,1073,1185,1304,1511,1641
2840,2964,3066,3183,3297,2162,2273,2375,2471,2568
1038,1161,1278,1397,1535,830,951,1067,1366,1493
913,1022,1372,1268,1465,890,1029,1157,1272,1400
2730,2871,2985,3097,3202,1519,1631,1726,1824,1937
1760,1918,2042,2153,2287,1290,1407,1520,1976,2087
1165,1262,1342,1428,1525,866,938,1013,1098,1194
542,595,737,669,802,660,744,802,903,967
566,611,649,686,736,752,797,859,919,985
538,608,676,740,814,632,702,770,836,913
658,895,988,1080,1176,673,975,1066,1148,1214
684,773,1008,1094,1185,822,918,1011,1098,1196
737,828,892,954,1026,952,1046,1133,1211,1297
1470,1551,1618,1683,1747,836,929,1011,1091,1166
617,707,785,932,1017,754,845,931,1018,1111
675,753,821,888,966,639,730,962,1052,1144
576,632,680,734,781,769,860,946,1050,1105
1430,1510,1577,1643,1707,691,768,2094,2170,2237
676,753,951,1029,1114,658,712,801,848,900
784,863,933,1001,1077,549,604,747,807,854
631,702,766,829,898,660,728,789,884,965
658,730,794,866,930,632,719,853,927,1021
2031,2116,2191,2270,2345,1568,1654,1724,1794,1865
1450,1535,1606,1679,1751,898,985,1063,1371,1457
603,660,792,852,923,719,774,823,913,967
587,863,941,1019,1103,609,670,796,844,896
819,909,996,1071,1149,660,736,810,912,967
712,801,878,1023,1108,651,706,761,878,959
562,965,1039,1089,1143,432,721,787,859,924
607,679,745,808,880,632,720,922,1003,1096
737,822,900,1048,1142,623,695,758,823,894
1372,1461,1541,1628,1697,1291,1374,1454,1534,1615
1096,1229,1490,1360,1621,1803,1900,1978,2065,2151
643,902,1009,1077,1217,717,952,1042,1128,1220
710,799,937,1014,1099,603,658,711,766,814
721,810,963,1040,1125,635,689,737,825,878
1362,1516,1797,1662,1931,2108,2212,2289,2360,2429
1581,1717,1966,1843,2092,2368,2460,2539,2612,2681
763,850,1028,933,1109,899,975,1050,1124,1205
849,935,1022,1104,1196,668,760,980,1060,1148
3142,3424,3873,3651,4094,1768,1894,2018,2133,2254
622,952,1024,1094,1167,684,772,1031,1117,1220
1092,1161,1210,1258,1343,1402,1491,1571,1649,1739
670,732,795,859,923,660,733,794,858,925
585,636,685,1096,1161,1227,1291,1344,1396,1448
783,1083,1165,1225,1274,951,1023,1086,1148,1211
1367,1519,1650,1792,1946,1403,1553,1920,2077,2237
1704,1901,2078,2411,2637,1702,1903,2075,2258,2424
1434,1620,1800,1960,2112,1206,1324,1449,1617,1798
1558,1672,1771,1868,1944,881,1002,1102,1200,1311
2796,2923,3026,3128,3236,2543,2679,2785,2896,2992
701,1206,1330,1454,1593,789,917,1229,1353,1485
1149,1279,1405,1532,1663,918,1039,1176,1308,1434
2614,2745,2855,2959,3058,3206,3326,3436,3539,3642
909,1111,1186,1256,1337,932,1042,1140,1234,1347
769,887,990,1088,1183,919,1018,1112,1204,1297
566,650,735,847,905,706,811,885,941,984
1088,1145,1194,1239,1283,1342,1399,1458,1507,1552
526,578,633,682,729,1098,1152,1202,1252,1295
498,533,562,621,656,516,573,617,670,725
589,648,703,759,821,483,540,597,699,755
758,834,903,974,1158,619,690,769,846,910
1639,1716,1783,1852,1919,1306,1375,1438,1500,1562
1718,1802,1873,1940,2005,1372,1457,1527,1594,1661
1584,1678,1742,1805,1862,1310,1380,1437,1491,1545
1674,1755,1824,1891,1958,1376,1445,1501,1556,1613
1621,1688,1744,1800,1854,1228,1295,1351,1406,1459
600,648,688,774,822,562,639,695,808,906
2057,2241,2827,2647,3013,1762,1975,2140,2314,2486
1051,1324,1481,1621,1817,1218,1328,1776,1971,2153
2110,2291,2491,2651,2829,2351,2547,2714,2921,3087
1369,1535,1724,1877,2035,1413,1636,1789,1939,2108
3394,3573,3731,3890,4045,4356,4777,4912,5034,5189
1432,1639,1826,2033,2202,1744,1932,2111,2300,2452
2051,2258,2428,2602,2788,1721,1927,2134,2301,2470
1501,1672,1833,1987,2170,1599,1787,1948,2114,2314
1238,1352,1453,1568,1675,1606,1798,1956,2122,2305
817,953,1079,1198,1320,823,1051,1343,1452,1569
1319,1449,1532,1613,1698,1510,1592,1662,1725,1788
588,641,740,687,785,740,812,872,931,998
816,896,963,1026,1096,558,688,736,782,832
803,903,973,1047,1124,638,763,808,861,905
653,740,833,930,1011,783,868,937,990,1054
617,698,787,874,951,813,907,993,1047,1100
675,760,843,915,1005,664,719,806,852,903
725,818,895,969,1053,1191,1265,1315,1363,1415
1196,1288,1366,1440,1514,2195,2285,2366,2440,2522
748,834,907,989,1066,1427,1533,1632,1727,1825
1036,1126,1210,1290,1380,722,807,881,965,1038
528,920,1040,1145,1229,923,1046,1144,1221,1315
849,936,1019,1099,1172,724,814,896,976,1067
789,882,962,1044,1136,619,709,793,937,1027
674,756,833,977,1062,821,909,994,1074,1160
1353,1449,1526,1600,1678,2074,2146,2213,2279,2353
675,757,833,973,1054,802,889,966,1058,1130
954,1049,1140,1229,1330,696,790,1024,1109,1206
660,756,990,1090,1201,861,955,1040,1145,1244
926,1024,1116,1206,1291,730,834,930,1022,1126
1187,1271,1333,1386,1438,1047,1145,1217,1300,1378
964,1066,1147,1232,1312,1102,1193,1303,1399,1483
1628,1727,1813,1892,1967,2071,2158,2236,2313,2389
1943,2051,2148,2242,2342,2458,2563,2660,2761,2849
1732,1818,1889,1959,2027,2122,2202,2273,2341,2435
867,955,1034,1124,1257,658,752,990,1088,1192
698,798,1039,1128,1209,625,800,872,924,981
690,945,1041,1140,1247,687,801,900,1016,1114
648,748,833,937,1036,919,1023,1119,1213,1319
1135,1249,1338,1427,1506,1396,1483,1559,1634,1716
1969,2083,2180,2274,2365,2495,2604,2700,2794,2887
784,847,985,1036,1096,734,814,910,1063,1155
933,1019,1094,1165,1244,611,778,865,963,1048
767,873,977,1085,1180,908,1011,1106,1200,1293
1336,1485,1825,1665,2008,1757,1861,1958,2048,2135
1110,1252,1506,1381,1972,2508,3029,3399,3500,3593
778,860,953,1036,1132,937,1045,1140,1235,1338
803,913,1018,1127,1233,1050,1175,1282,1384,1481
686,782,1019,1107,1199,941,1037,1122,1207,1306
1553,1674,1776,1885,1993,865,976,1064,1149,1246
972,1072,1160,1245,1346,641,709,762,851,931
799,897,977,1060,1154,711,831,1152,1238,1330
712,794,1028,1118,1203,655,757,958,1039,1140
1433,1527,1610,1686,1769,2192,2342,2478,2611,2751
1529,1628,1711,1781,1850,1129,1220,1326,1447,1548
735,825,957,1025,1124,1058,1157,1251,1337,1433
773,850,930,1017,1101,642,975,1053,1125,1211
1376,1461,1535,1610,1680,1918,2017,2099,2183,2290
724,789,903,844,956,742,887,942,993,1051
771,858,1088,1166,1251,529,870,948,1023,1111
873,1003,1128,1279,1386,882,1142,1215,1307,1390
1431,1555,1676,1794,1901,2642,2763,2882,2988,3097
1303,1390,1461,1530,1598,2269,2374,2474,2573,2689
706,967,1063,1156,1252,693,783,974,1071,1178
682,759,829,897,979,590,927,1016,1118,1210
807,893,970,1050,1149,713,1006,1099,1198,1292
759,846,922,1003,1087,782,844,916,989,1055
781,888,1005,1063,1107,842,921,1026,1096,1176
682,774,863,954,1044,720,786,854,936,1036
698,750,794,842,885,734,826,898,972,1054
2074,2165,2249,2345,2436,1636,1726,1799,1878,1957
1797,1866,1928,1986,2043,1477,1548,1608,1665,1721
667,764,830,881,930,680,759,955,1038,1108
572,623,736,670,792,636,710,847,917,994
592,644,784,699,852,633,712,851,920,998
886,994,1208,1099,1314,1108,1333,1412,1484,1553
908,1028,1247,1137,1360,1288,1374,1453,1534,1615
853,961,1160,1062,1259,1291,1361,1420,1477,1533
507,592,666,738,825,603,699,773,844,929
725,802,879,948,1029,610,688,750,812,881
1016,1155,1411,1283,1542,3670,3766,3848,3930,4015
584,638,836,910,1000,365,797,871,943,1012
550,620,683,740,811,414,475,542,605,673
404,630,674,711,755,325,360,391,421,454
621,677,826,875,1008,511,580,636,688,743
562,616,678,737,817,426,480,524,568,617
436,472,502,559,594,450,485,536,586,644
617,678,732,785,852,505,548,585,641,710
470,795,866,932,997,512,587,653,726,794
871,967,1058,1154,1240,584,678,756,877,958
660,728,808,957,1045,549,632,718,805,897
991,1095,1281,1380,1468,946,1038,1120,1211,1305
622,704,997,900,1082,701,784,940,1054,1138
846,974,1084,1201,1303,650,751,832,903,981
1301,1429,1688,1565,2251,1808,1940,2084,2234,2384
1343,1482,1625,1736,1838,1933,2042,2137,2236,2342
918,1025,1117,1205,1314,998,1106,1204,1304,1426
1375,1545,1688,1801,1917,1459,1895,2015,2140,2267
1410,1559,1665,1762,1868,2108,2219,2310,2399,2489
739,1180,1353,1473,1609,774,1031,1165,1286,1406
945,1021,1098,1163,1239,878,992,1088,1182,1299
2168,2304,2412,2508,2620,2124,2252,2356,2448,2547
1039,1159,2045,2186,2296,2005,2116,2210,2298,2387
821,915,1001,1103,1226,748,823,997,1065,1138
815,917,1157,1266,1384,898,1011,1109,1213,1322
2663,2796,2916,3033,3201,2065,2264,2400,2505,2600
1018,1142,1267,1406,1509,987,1101,1195,1283,1397
819,942,1054,1179,1289,687,1155,1230,1296,1369
1214,1329,1443,1535,1633,1458,1567,1887,1997,2099
2102,2229,2338,2445,2551,2756,2884,2992,3119,3260
756,937,1090,1007,1158,841,959,1057,1151,1257
1222,1385,1510,1636,1754,1270,1380,1481,1586,1675
1916,2317,2599,2880,3109,771,1357,1650,1774,1887
832,911,1156,1081,1221,943,1062,1171,1281,1408
703,768,854,948,1038,569,866,976,1097,1193
1051,1164,1267,1358,1447,901,1045,1193,1336,1467
930,1013,1094,1176,1386,932,1058,1183,1320,1454
905,1020,1234,1128,1339,821,939,1078,1194,1322
538,661,706,749,797,520,569,613,672,724
560,686,732,774,823,528,605,675,785,860
479,531,696,646,740,503,553,637,680,750
645,723,798,851,930,462,645,711,783,868
584,659,727,835,907,537,598,664,732,856
1080,1217,1444,1331,1554,820,933,1039,1144,1249
598,649,693,787,850,387,552,626,696,756
506,568,625,694,772,558,618,689,759,849
556,617,799,872,950,545,607,663,756,835
1010,1134,1368,1249,1487,914,1034,1154,1269,1384
968,1307,1407,1502,1639,1102,1209,1306,1400,1507
1539,1726,1980,2147,2335,2734,2919,3072,3208,3353
1223,1341,1439,1533,1643,1020,1201,1597,1752,1936
2128,2385,3054,3340,3645,3946,4248,4534,4814,5108
1138,1251,1351,1483,1627,768,1489,1661,1800,1941
1601,1805,1970,2167,2338,2059,2258,2435,2612,3002
792,852,903,954,1076,531,709,785,856,925
511,565,615,663,717,356,391,420,449,483
621,672,713,754,793,426,484,636,698,755
698,759,810,861,912,643,697,743,787,832
489,530,570,609,650,473,511,547,581,618
753,822,891,960,1037,429,545,590,638,683
2061,2224,2379,2547,2739,1831,1975,2103,2229,2575
1474,1677,1870,2081,2264,2203,2395,2568,2719,2912
1315,1503,1916,2334,2743,1376,1559,1853,2159,2405
892,1580,1780,1962,2165,1206,1315,1411,1504,1613
1434,1556,1652,1746,1851,1342,1460,1554,1646,1735
628,730,918,987,1089,576,638,692,744,805
820,904,979,1053,1139,402,454,577,624,674
810,894,978,1046,1139,516,569,656,702,753
791,866,941,1016,1103,416,711,789,861,941
717,801,876,1080,1166,695,778,854,928,1010
619,685,735,835,898,473,529,575,682,735
434,638,685,731,782,549,601,647,731,781
741,828,903,1193,1277,1220,1329,1433,1530,1626
767,875,1191,1082,1288,692,804,1060,1161,1270
689,1053,1159,1257,1358,588,658,822,887,959
1252,1367,2013,2140,2242,1501,1625,1732,1840,1945
1272,1368,1451,1534,1614,1607,1733,1851,1984,2113
627,895,1022,1145,1240,565,1084,1196,1299,1413
900,1016,1124,1230,1343,501,857,922,983,1050
1029,1145,1263,1368,1479,1234,1372,1487,1578,1668
1279,1375,1458,1539,1620,1934,2033,2117,2197,2277
755,890,1153,1220,1290,519,846,946,1051,1164
813,900,980,1065,1158,653,750,844,1008,1104
768,845,921,987,1065,735,819,896,978,1074
860,952,1534,1627,1705,1257,1341,1418,1493,1566
835,917,992,1071,1157,761,855,940,1018,1094
574,773,909,842,990,851,941,1025,1108,1201
1112,1220,1333,1430,1550,2130,2188,2239,2289,2345
866,966,1066,1155,1259,1018,1121,1214,1317,1431
703,772,835,935,1024,923,1029,1112,1235,1334
753,846,938,1025,1127,852,943,1028,1124,1203
592,833,924,1027,1121,836,926,1030,1113,1206
849,943,1027,1109,1195,590,829,919,1009,1107
1745,1904,1998,2087,2155,1338,1438,1532,1624,1726
1593,1794,1976,2151,2349,1793,2006,2190,2371,2574
1562,1744,2002,2345,2597,1986,2188,2377,2550,2732
1765,1940,2100,2249,2409,1325,1513,1695,1849,1963
1922,2108,2322,2511,2680,1737,1890,2062,2248,2412
1452,1634,1794,1969,2125,1629,1823,2004,2165,2333
2036,2204,2349,2498,2692,1748,1947,2149,2350,2551
1504,1663,1803,1948,2111,1292,1437,1593,1771,1973
2342,2548,2732,2899,3082,8225,8375,8513,8643,8789
1167,1303,1426,1565,1692,1184,1338,1479,1616,1771
1368,1721,1882,2022,2125,1766,1886,1985,2078,2170
5148,5229,5376,5304,5451,6524,6622,6714,6804,6894
625,680,733,783,829,620,675,724,851,901
412,474,513,577,633,665,741,812,924,1023
647,707,758,807,856,743,810,869,929,987
455,492,523,557,587,501,553,677,723,773
379,434,481,534,592,476,549,596,646,700
484,542,597,656,709,1048,1122,1176,1226,1277
429,493,539,641,695,584,627,663,698,738
605,698,866,941,1025,542,591,701,742,790
2299,2451,2578,2695,2843,1655,1831,1971,2104,2236
718,1086,1221,1349,1489,791,1087,1173,1254,1344
1642,1784,1899,2010,2121,1672,1848,2017,2141,2292
1030,1706,1866,2013,2163,1345,1512,1672,1810,2031
763,1281,1412,1536,1675,1084,1217,1343,1472,1622
1896,2063,2261,2435,2581,5272,5447,5591,5775,5940
1137,1301,1445,1593,1746,987,1145,1525,1692,1851
1653,1817,1950,2076,2194,1789,1937,2063,2186,2308
869,1095,1267,1179,1346,1237,1397,1544,1677,1826
1737,1887,2020,2134,2248,1496,1671,1830,1972,2107
897,1430,1584,1729,1887,1296,1431,1568,1703,1844
678,749,911,971,1039,614,1032,1147,1296,1432
295,509,558,607,662,678,750,816,878,945
726,807,876,945,1019,768,867,963,1053,1242
346,587,640,691,748,801,907,1011,1103,1178
523,591,711,770,841,819,896,967,1041,1114
525,581,640,695,754,864,961,1057,1146,1231
512,584,716,765,823,852,934,1007,1091,1184
591,658,720,785,854,872,957,1033,1108,1185
719,801,876,950,1033,414,651,712,770,834
782,876,962,1049,1154,619,766,830,889,939
921,1044,1355,1477,1589,1372,1510,1644,1759,1875
668,741,907,971,1039,969,1057,1124,1211,1315
767,864,950,1033,1128,560,1011,1121,1244,1360
1224,1328,1416,1500,1596,1271,1397,1495,1606,1715
1033,1140,1618,1729,1824,886,1009,1116,1206,1329
699,813,1027,1108,1218,869,999,1336,1449,1565
691,812,1080,1209,1331,730,898,964,1022,1090
1308,1419,1512,1605,1695,736,1360,1467,1564,1654
813,924,1011,1106,1208,1020,1148,1281,1388,1515
766,880,1189,1037,1292,773,890,1164,1260,1358
667,891,956,1018,1101,1270,1383,1484,1584,1698
1383,1520,1646,1777,1894,1316,1434,1539,1645,1746
1112,1212,1297,1387,1469,746,861,1107,1204,1298
621,692,858,920,989,833,904,965,1025,1091
820,922,1022,1140,1267,638,968,1062,1151,1251
896,1018,1122,1397,1511,1189,1289,1372,1453,1533
856,980,1072,1136,1363,768,854,1120,1227,1340
612,1030,1162,1261,1400,905,983,1047,1108,1179
1238,1348,1439,1530,1621,1022,1150,1456,1564,1659
1029,1184,1294,1397,1615,1177,1277,1361,1442,1521
631,703,766,882,952,741,812,874,935,1002
646,871,934,994,1063,827,933,1025,1110,1215
1238,1361,1464,1563,1662,1240,1369,1481,1601,1704
1110,1219,1312,1402,1500,1192,1428,1684,1927,2168
760,851,949,1053,1145,773,942,1007,1067,1133
503,841,927,1005,1092,964,1057,1140,1243,1376
875,1000,1114,1224,1347,1149,1303,1415,1518,1626
1319,1441,1552,1672,1776,981,1290,1408,1509,1607
683,773,1030,1139,1214,733,1069,1154,1251,1367
644,759,1085,1013,1145,758,828,987,1048,1115
633,709,875,939,1009,1243,1380,1484,1578,1674
1280,1406,1514,1619,1722,1352,1483,1580,1690,1805
912,994,1062,1125,1194,869,964,1047,1129,1222
624,696,862,925,993,616,840,906,966,1034
942,1075,1193,1317,1454,1067,1197,1324,1548,1713
1203,1337,1460,1577,1715,1361,1486,1591,1689,1785
903,1009,1292,1220,1353,869,966,1051,1134,1229
767,878,979,1083,1212,689,963,1089,1178,1290
1550,1777,1976,2176,2852,2038,2215,2517,2846,5544
617,695,767,838,916,673,714,749,784,865
705,789,870,948,1026,493,531,561,591,625
220,428,468,518,572,483,541,573,679,718
426,462,493,523,557,455,492,523,553,587
501,559,611,662,719,777,860,939,1016,1093
374,411,490,520,558,381,604,655,703,755
421,457,488,518,552,579,629,674,728,774
766,844,915,985,1054,563,629,696,804,864
411,729,805,882,966,660,732,869,960,1044
724,801,864,926,1000,785,886,976,1047,1125
535,591,638,748,822,808,888,969,1046,1134
700,792,866,931,1003,890,979,1053,1437,1526
643,707,778,847,922,549,738,803,873,937
459,785,861,933,1015,679,834,890,943,1004
825,925,1017,1107,1207,551,912,994,1072,1161
760,848,934,1016,1095,922,1011,1096,1156,1210
545,610,756,813,876,582,671,827,882,944
585,682,772,912,1015,722,810,886,958,1045
