Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0
424,501,303,429,361,372,383,456,327,332
470,353,291,448,260,254,237,326,281,270
466,383,272,460,291,271,283,621,297,436
482,445,298,494,257,327,408,607,297,320
510,382,247,424,240,291,269,419,422,393
799,461,289,1029,499,863,302,462,1210,425
1205,453,321,1449,791,1090,318,911,1030,749
1628,450,261,1348,921,1360,402,925,1459,950
1780,683,439,1467,1074,1584,782,626,1472,642
2635,1199,739,4619,5624,6149,1199,2584,3173,4864
1424,1401,1119,1389,1265,1432,1153,801,1097,708
2737,1477,897,1789,2145,3180,1692,1020,2791,2989
921,2111,5258,1033,568,936,5965,553,1149,420
516,1587,889,412,307,571,1470,453,536,287
863,2396,2249,813,354,421,2643,468,882,358
517,814,502,571,267,314,894,387,380,425
562,609,302,599,294,308,519,981,461,279
1228,809,372,4042,1670,2166,441,927,1705,2495
1529,570,244,1431,1123,1565,275,723,1735,755
1859,535,265,1890,1641,2469,334,981,1716,1627
1415,1843,3244,1276,1166,1326,2985,961,1540,849
1464,1683,913,1306,922,1239,1652,770,1623,815
1623,1880,1605,2352,2087,1931,1763,984,2067,1256
1090,1345,951,1316,813,1036,1459,857,1504,682
3332,1417,922,2919,3238,3603,1343,960,3634,2802
992,1502,1927,997,560,577,2880,573,1068,537
583,1375,684,584,373,378,1200,394,563,280
452,2093,2666,465,355,345,3281,337,493,257
732,952,619,416,297,360,727,302,744,271
393,501,291,1082,265,3114,396,3110,330,1554
465,577,295,364,306,271,386,4853,380,282
300,562,326,426,326,960,365,363,352,282
319,5665,326,379,395,396,3085,398,301,346
293,376,235,435,360,342,275,455,516,284
321,1105,265,445,309,513,559,336,755,306
4091,319,276,1071,3989,4865,399,1485,2296,3439
2178,419,285,3400,2417,2700,396,823,1922,1347
990,672,310,1074,1126,1125,488,1039,959,732
598,2591,4102,693,740,479,3836,473,659,483
333,1932,1915,482,355,374,2802,325,340,319
232,1193,870,414,335,267,1253,261,362,354
359,620,497,338,397,246,569,969,317,405
2377,399,300,1876,2434,2503,319,925,2002,1677
1156,321,274,1161,1178,1371,322,792,1089,931
1302,319,350,1490,1497,1130,284,984,1567,959
958,2779,2065,836,1021,1040,2781,605,789,556
1171,1255,963,1407,999,1309,1407,657,1273,737
640,1411,950,666,602,632,1804,706,630,499
652,1129,537,723,566,613,916,659,847,563
1137,1146,795,1269,1117,1556,1451,533,1233,770
840,686,500,711,525,456,700,449,589,442
278,816,666,397,260,267,698,285,418,282
326,902,812,646,261,417,1925,561,563,315
273,606,502,378,333,312,536,278,449,226
211,361,345,408,280,323,297,882,324,367
1426,548,262,2036,1482,1487,307,1009,1404,1001
1241,446,244,1130,1209,1086,294,758,1341,831
1963,406,295,1664,1692,1680,282,899,1701,1143
2011,2031,954,1609,1893,2223,906,935,2398,1175
803,1446,890,1028,769,885,1540,480,1081,1313
316,1314,1493,431,283,316,1606,284,412,252
1057,1078,1518,881,1706,1058,1998,2697,3220,326
327,1183,425,381,320,378,1030,282,420,313
310,425,205,291,279,335,334,280,349,235
220,1220,1134,367,222,341,1099,257,320,191
245,542,300,361,346,395,373,273,393,211
595,350,261,720,401,607,361,382,727,371
325,366,220,417,474,445,225,429,458,265
379,399,248,510,397,380,268,390,562,354
649,856,333,780,404,602,843,361,853,376
527,465,296,643,548,704,411,505,769,358
576,552,322,677,530,607,440,463,703,408
1088,982,367,1034,537,1421,746,499,1046,474
831,572,311,758,511,831,629,505,722,349
599,570,383,514,546,717,669,493,719,327
617,1074,471,821,539,741,1121,568,591,359
1555,853,365,1485,614,1591,684,468,1458,759
1526,577,351,1530,444,1628,676,437,1526,788
1025,638,415,893,439,943,546,409,765,538
985,1613,760,1090,460,1034,1525,428,1033,421
601,1667,809,655,348,666,1583,490,770,350
826,729,567,822,411,715,982,467,558,346
546,1084,399,795,447,794,988,378,753,413
1420,572,333,941,436,1506,675,495,1095,505
681,803,343,456,411,837,551,497,762,298
730,722,445,726,503,807,558,437,540,328
942,1540,708,1637,603,1509,1508,691,1739,801
906,889,271,1150,449,1073,656,600,1012,389
1260,772,359,1259,602,1244,738,542,1231,658
1333,1527,1367,1247,570,1263,1548,643,837,565
950,960,495,1447,566,1322,864,559,1252,607
1017,1132,568,1105,488,918,905,617,953,504
1702,1174,657,2202,675,2019,1035,605,1959,1130
1118,918,559,942,552,1122,1153,565,1192,437
662,942,518,889,414,644,940,412,816,323
509,1718,1148,660,408,388,1637,338,635,283
533,970,446,514,216,593,1184,225,581,243
540,803,351,494,343,512,941,296,463,272
2073,521,352,1960,1006,1912,620,838,1087,1300
2272,534,240,2047,871,1653,664,861,2031,1126
2257,468,325,1849,910,2150,902,1027,2172,1357
1782,1763,1300,2104,906,1336,1450,872,1678,1070
1910,2220,1403,2288,938,1752,1313,913,1446,1136
1299,2101,1420,1585,724,1290,1797,919,954,816
2326,2392,1410,1833,1238,1325,1739,878,2108,2321
1805,2470,1371,1840,763,1953,2167,785,1825,1024
1856,1478,834,1748,910,2051,1665,787,1599,1336
1592,2584,1625,1147,842,1314,2017,807,1725,835
2266,1733,974,1654,1016,1970,1429,998,1878,1427
2585,2146,1489,2038,913,2803,1780,684,652,1862
1299,2059,737,1527,863,1582,1272,823,839,877
1380,2386,1276,1091,674,1057,4081,749,679,1138
802,2487,1710,624,466,721,2525,403,429,476
532,1482,795,686,369,561,1190,340,299,420
743,1440,768,724,331,726,1508,314,290,347
673,745,555,600,298,713,861,355,368,374
1693,593,431,1002,836,1610,630,769,764,955
1308,631,390,1463,838,1388,447,996,849,858
992,605,441,1542,882,1432,676,828,836,781
1859,1652,5526,2348,623,2056,1787,644,738,1448
966,1031,800,894,746,932,1436,643,518,622
642,1403,878,663,399,584,1383,336,298,435
570,2160,1692,626,316,655,1884,273,295,310
605,1067,693,544,304,338,887,276,284,375
651,450,419,675,212,654,619,295,223,310
549,487,283,477,299,521,622,281,286,273
1298,693,340,1177,840,1430,482,923,905,919
1229,693,390,1882,945,1367,665,1082,866,1153
2057,597,294,1498,916,1056,502,726,803,1333
3515,1551,728,2205,1566,1900,1388,1084,1767,2274
1421,1833,1076,1542,956,1868,1576,730,811,1401
1783,1994,1397,1763,874,1718,1457,894,861,1065
2365,2294,2655,2524,879,1541,2253,1136,913,1714
965,1537,1092,957,614,1121,2744,613,678,681
482,1580,1018,448,379,519,945,346,356,380
383,1830,1479,436,355,480,1861,348,282,269
433,912,649,477,336,545,890,329,302,350
389,495,392,1982,408,3153,471,462,606,2102
417,521,282,530,377,348,560,314,310,331
499,657,478,433,351,522,673,315,309,304
431,3107,2297,518,472,538,602,395,347,277
574,562,298,638,485,684,571,396,351,334
895,492,297,953,536,752,578,472,460,678
823,604,276,814,685,841,516,507,457,695
986,565,340,1514,545,1468,592,589,594,922
1230,757,474,1047,548,1148,731,534,565,608
1095,795,554,840,575,1026,916,475,535,598
1742,1738,935,1733,630,1979,1558,722,629,1205
929,800,620,894,688,878,1084,626,518,508
715,952,788,1013,616,998,1010,485,588,535
1948,1622,1067,1210,809,2324,1570,990,1802,1944
767,957,575,753,618,676,830,572,612,702
851,1053,609,1000,670,763,905,685,454,718
1117,3964,2626,1104,1143,852,885,582,553,834
720,813,687,573,604,612,817,530,638,551
868,814,729,899,690,1164,822,538,587,1006
929,1052,871,956,576,783,936,572,584,762
635,704,529,774,658,693,812,643,579,744
564,727,1023,604,318,378,1065,461,394,357
431,920,795,462,291,340,798,313,260,360
384,721,748,368,427,303,770,250,226,291
770,424,329,685,335,371,581,353,339,611
1131,420,360,1524,425,1415,409,2353,2941,757
413,443,284,438,1463,486,443,330,318,535
418,779,594,511,595,428,708,325,278,459
403,1582,452,422,548,545,1284,358,310,445
811,358,382,924,369,566,355,354,355,630
533,394,494,567,363,807,408,302,280,576
1443,357,373,1719,821,1808,414,849,1082,1614
2950,905,890,3280,1747,3569,760,2963,3374,2232
1763,537,538,1813,1141,1867,613,732,1144,996
2461,1570,983,1254,949,2219,1739,1209,1405,1794
1486,3364,3489,1798,842,1912,2623,791,1191,1483
1397,1392,1458,1248,554,1394,1762,744,1092,1207
884,1628,2452,874,561,864,1816,403,346,794
346,1593,1786,482,537,509,1735,279,214,441
766,1443,937,906,324,923,1186,271,278,925
414,859,696,380,380,401,903,243,381,392
729,350,391,827,456,943,419,233,272,851
649,734,663,792,324,748,719,337,315,779
861,354,558,712,664,718,310,370,341,852
626,669,778,515,402,503,698,389,720,475
450,655,560,399,374,430,659,280,311,448
450,1044,539,407,395,498,930,364,444,427
559,461,331,547,375,707,477,247,259,486
754,344,337,556,358,860,512,400,368,487
961,453,277,680,444,580,524,366,356,847
489,535,263,509,367,530,613,261,228,538
573,572,488,665,464,435,759,313,327,594
478,931,563,682,416,657,800,296,271,695
983,490,429,645,392,751,542,400,390,777
1850,599,333,1052,663,1439,635,1024,776,1965
2172,651,354,1598,924,1878,786,1274,861,1499
1695,717,499,1252,843,1531,836,1316,852,2105
4225,1937,1627,3600,991,3160,1699,3253,2794,3511
1979,1859,1815,1525,941,1908,2275,920,764,1908
2704,2252,2029,2390,880,1656,2399,1595,1325,2114
1368,3763,3309,1023,811,1218,4143,635,566,1430
1211,1501,1414,1384,563,1967,1172,976,772,1772
4289,2633,1856,4311,734,4361,1566,2950,2860,4361
1159,1015,1069,1237,614,1206,1304,489,411,1088
592,1659,1472,673,348,884,1723,336,322,786
504,4232,4256,571,291,635,4486,245,216,507
685,1226,1081,544,491,767,858,336,343,748
652,677,624,376,362,601,868,334,305,668
611,542,403,923,470,875,434,341,329,777
871,710,432,1030,516,972,605,411,390,733
808,605,459,766,440,952,704,411,413,885
657,934,671,697,511,1079,608,410,405,1285
617,1008,801,716,401,909,1020,464,418,837
2628,988,825,2413,877,2416,900,1872,1789,2162
2497,1134,1042,2239,1034,2879,1027,1887,1675,1995
2664,840,755,2282,1019,3055,786,1711,8170,1350
601,2531,2823,822,430,693,2941,385,471,828
609,3064,2906,577,516,606,2037,303,313,503
523,2560,2286,1089,445,516,2777,405,345,646
2019,844,682,1920,1010,1928,844,941,758,1589
2595,600,428,2907,1252,2987,464,3544,2237,3720
1499,901,968,1781,1050,1079,1389,927,934,1940
1111,1853,1449,2276,1013,2125,1283,1452,954,1901
3074,3262,3067,1805,1078,2025,3574,1752,1368,2491
1368,1857,1670,1244,470,1684,1904,535,569,1404
848,2291,2198,754,392,635,2071,307,326,503
745,2986,1835,848,364,645,1949,378,341,926
481,1521,1451,906,535,903,722,299,376,617
747,730,574,728,443,917,706,322,357,860
732,806,732,608,435,693,554,328,319,586
672,740,858,733,482,632,794,364,354,431
600,852,618,841,445,828,495,295,347,707
985,722,728,890,393,967,868,386,391,895
1240,613,691,1503,13999,1256,654,462,383,1227
1256,770,649,1063,398,1090,841,371,351,1243
714,778,923,494,497,834,901,240,323,728
636,1331,1303,521,339,653,1378,383,276,696
423,1220,1303,389,492,577,1307,221,210,555
731,653,738,711,316,777,725,315,299,873
693,508,599,741,482,815,524,264,244,596
546,478,536,562,446,598,561,299,365,672
583,817,806,709,394,745,843,286,285,455
856,700,678,808,541,740,730,359,322,710
1251,562,523,1253,437,1281,540,481,432,1097
1370,730,751,1267,579,1180,599,515,373,1359
2255,603,782,1982,1020,1305,835,1814,1104,2198
2404,1435,938,2195,912,2412,1068,1759,1209,1644
1967,1148,1028,1629,927,1995,1108,1586,1227,1803
2026,1621,2209,1573,545,2386,1598,983,693,1471
882,2464,2265,514,394,587,1486,265,325,725
838,2373,2144,760,460,802,2263,278,277,720
477,1552,1631,482,337,462,1266,339,286,488
606,704,475,514,298,590,646,276,309,393
617,932,546,606,389,407,881,289,238,579
518,311,341,508,385,438,530,332,274,455
1041,558,414,908,513,1060,609,481,418,710
488,523,464,744,600,805,600,325,389,771
842,499,412,1044,576,1074,556,571,417,1102
1067,860,950,1031,681,876,947,707,537,981
1828,882,734,1499,574,1776,863,1395,555,1521
987,892,1053,820,550,1210,990,720,405,1123
961,1300,1204,1161,3982,847,1142,620,454,874
1093,1814,1396,813,631,1102,1136,742,500,1242
2318,1201,1133,1435,702,1740,952,1868,1184,2225
1464,1136,1175,809,532,800,1009,945,450,1264
994,1096,1075,1033,595,614,1132,623,353,625
1028,1904,2469,818,621,696,2075,568,352,926
1236,1475,1090,924,699,864,1424,741,468,976
942,1157,924,861,489,1028,1079,591,387,1143
1372,977,995,1516,557,1061,1063,1084,489,1540
977,1103,1164,703,491,715,1099,418,325,854
1070,1041,912,920,605,838,642,546,338,1046
617,1420,1398,912,609,908,1245,487,314,817
1102,898,776,1117,508,907,699,956,428,1456
999,857,1035,1193,453,1135,713,854,455,1337
820,904,903,859,502,638,791,539,321,900
602,1375,1238,748,555,802,1249,547,404,888
881,976,1347,444,572,857,847,565,439,907
747,612,898,1072,615,1110,920,783,351,1234
951,776,833,833,522,907,775,602,280,806
5399,976,860,2069,977,6277,768,9285,9278,4106
1705,882,1188,2263,1066,2106,1143,2972,2742,2485
2153,971,868,1582,1031,2023,643,2164,1391,2153
2143,6706,4628,2172,728,3267,4037,2782,1987,3074
975,3553,3166,924,597,966,3217,722,397,613
1117,1844,2248,1118,620,1135,1874,918,452,892
1563,2884,2927,1473,607,1201,2785,1342,882,1103
1302,894,951,1461,540,1262,982,1247,850,1041
802,993,1122,863,566,1063,1152,856,670,1006
832,1524,1142,953,686,1151,1688,862,513,1092
1201,1556,1468,1010,482,1422,1659,1051,671,1240
875,1114,1235,742,518,918,883,526,347,836
627,1214,971,950,517,941,979,685,438,885
1214,755,1068,1431,582,954,1209,1330,787,1254
838,959,764,1139,479,1083,769,842,525,1282
972,837,850,1042,497,904,816,549,351,657
1384,1183,1581,1100,472,834,1606,801,510,1263
941,1656,1702,1183,587,1200,1269,829,684,1062
901,936,944,1181,444,1152,729,940,585,715
1073,1271,1000,866,682,1168,1063,675,439,600
793,1012,1063,866,538,1376,1024,721,557,1021
764,1358,1234,943,510,896,1313,561,559,1407
995,1164,1147,1098,501,839,976,780,520,730
626,1227,1084,750,414,715,1264,431,377,880
482,625,792,696,462,633,935,403,320,766
382,1176,1001,719,356,683,1049,308,309,741
676,578,847,739,537,868,866,504,360,867
1807,899,798,2154,921,2697,835,2315,1776,1390
3539,743,737,3626,1025,3968,540,3240,2842,4029
2136,950,897,1778,960,2210,721,1686,1829,2406
1380,1804,2469,2586,1004,2577,2554,2396,1754,2911
1492,3285,3719,1736,915,2223,3663,1919,1841,2282
2159,1345,2173,1565,1103,2434,2325,2233,1711,1777
1828,3177,1747,1818,607,2539,2454,1904,2045,2199
586,2085,2116,795,454,792,2217,506,340,838
591,1290,2245,686,328,464,2254,277,216,760
578,1770,1872,606,370,529,2413,324,229,624
624,696,967,444,327,640,822,289,233,565
435,684,336,632,343,632,579,358,206,568
642,598,419,453,384,504,593,282,238,614
605,741,425,641,351,476,497,261,248,516
585,479,562,627,312,644,600,327,276,528
740,537,347,911,349,700,533,520,306,788
1707,461,556,1632,1079,2079,521,1990,1666,1366
2256,629,569,2050,852,2225,596,2526,2171,2550
2013,757,724,1566,1072,1943,765,1688,1604,1252
3456,998,1786,3634,1133,4098,1889,4587,4143,3153
986,1944,2729,704,432,1061,2655,832,595,992
522,1453,2248,567,283,608,2285,422,248,332
634,3417,2919,703,492,644,4254,409,229,443
593,844,1048,656,396,832,1046,459,261,405
1200,557,467,771,291,1501,496,928,896,693
571,458,503,404,504,606,454,534,229,520
2392,667,804,2182,1100,2305,521,2344,1969,1494
4582,1138,1192,4461,3242,3124,1190,2137,3894,1673
4132,528,476,2689,991,3170,509,4169,4241,3733
2546,1743,1846,7139,2701,7275,2516,4399,4884,2861
773,2733,2168,737,534,529,4651,448,570,509
284,4996,4476,234,233,419,4251,330,330,337
255,3319,1941,300,369,363,2145,412,389,310
281,445,505,393,359,347,416,312,373,318
368,270,414,259,437,333,478,318,244,288
889,258,271,1173,1103,1091,239,1155,1199,1117
1095,397,291,1625,983,1012,338,2176,1867,927
1116,266,426,1127,876,1098,340,1458,1303,778
897,1114,937,1174,1081,1037,1014,1336,1062,856
874,1341,1504,1272,921,1018,1174,1267,1088,1024
959,1275,935,1008,1116,1146,815,1074,1040,940
940,1605,1075,1102,698,1011,1088,1243,1198,1018
621,1231,863,604,612,614,875,768,828,543
419,970,970,432,537,741,1027,402,412,403
446,1493,795,285,403,483,1373,321,329,470
411,697,655,392,411,446,634,358,362,370
238,412,406,359,510,454,398,362,317,357
401,281,442,420,404,578,457,484,428,350
365,362,487,365,512,324,494,358,331,402
400,333,353,289,461,473,385,350,331,493
1125,507,353,1056,1036,1259,363,1449,1125,1466
1106,369,403,1016,1009,1017,413,1350,1324,1034
848,307,384,831,1015,1063,358,967,923,846
1126,1228,1101,1593,1046,1104,1420,2143,1855,1153
742,1060,926,551,677,836,1107,678,667,700
701,906,983,1015,713,819,867,670,732,774
436,1823,1051,421,541,423,984,432,368,615
508,674,949,395,539,546,863,517,547,457
437,1014,941,445,545,506,685,425,526,394
1462,447,566,1518,599,3831,599,1389,1310,1305
426,460,517,385,539,527,539,444,470,475
532,408,691,442,466,490,541,487,501,467
1022,1387,588,848,487,1200,698,852,838,878
662,374,462,414,579,596,442,478,769,731
2048,440,462,830,535,1870,457,1378,1884,2167
469,771,659,295,345,464,789,342,395,328
385,646,614,401,458,461,473,304,411,442
453,1509,561,383,395,506,531,571,555,406
426,322,475,375,435,470,507,352,435,409
496,333,289,276,389,497,358,310,337,300
470,354,551,279,421,398,428,367,325,311
332,349,539,269,518,368,413,372,349,326
1273,306,423,873,926,1038,466,1433,1400,1081
1613,288,331,1518,824,2282,287,1759,2033,1997
1215,277,264,691,1109,1116,302,1489,1200,1118
1309,1901,784,878,1011,1664,820,1043,1354,1307
1078,1526,837,1129,923,1165,892,1638,1575,1050
1137,1101,717,905,903,1144,830,1348,1277,1296
1242,1235,962,901,966,1085,1044,1239,1424,1355
1047,1235,713,5132,914,1099,774,1917,1250,1734
830,1170,1213,455,638,882,1395,830,875,729
931,1164,839,387,607,699,899,1052,1113,914
568,3006,1007,381,445,573,996,472,467,461
556,678,600,438,484,426,661,495,429,386
626,732,494,390,455,520,521,397,458,364
701,425,386,439,599,810,412,614,722,808
814,336,440,393,1457,737,418,682,1121,768
624,391,491,416,430,643,517,618,567,505
546,478,455,379,455,607,512,539,665,584
626,822,664,401,503,599,508,700,676,786
634,315,585,481,423,615,439,591,420,493
617,456,474,334,411,697,439,667,562,598
649,668,405,450,477,713,469,690,512,674
597,375,528,408,492,610,406,596,597,541
1000,364,417,577,499,1046,566,1149,1021,769
558,467,460,405,430,632,415,770,659,671
697,343,481,337,480,742,465,635,477,518
540,710,423,360,555,743,578,648,578,615
967,497,600,420,527,945,620,834,1049,895
891,335,424,477,523,880,713,853,1156,986
1506,408,423,850,863,1741,427,1066,2112,1910
3036,675,386,2433,853,2663,392,2494,2757,2651
1031,776,498,857,1192,1629,489,1371,1425,1422
2795,1550,874,1597,1436,1987,942,2722,3046,2847
1198,2565,1709,879,807,1388,1747,1434,1584,1538
1049,959,789,741,679,797,809,1072,1195,1283
