Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0
1132,725,376,630,461,378,1000,497,524,670
854,504,385,574,600,442,887,456,555,1936
647,747,679,632,849,539,614,402,779,638
494,763,441,1251,408,661,323,588,929,423
537,797,646,826,377,622,329,2265,927,475
482,877,611,734,502,543,314,623,823,378
543,479,449,451,425,375,338,355,468,460
735,448,410,512,356,507,457,432,496,454
1212,450,458,479,1253,423,1753,417,498,2426
1470,458,431,586,831,361,1185,371,373,1011
1489,519,318,587,932,387,1529,398,681,1097
1928,1923,1228,1450,1262,2016,2029,1949,2354,1280
1125,1514,831,1668,587,1109,824,1000,1399,765
1270,1695,912,1960,788,1159,1039,1024,1459,726
945,1877,1291,1999,706,1135,646,1085,2242,655
681,1028,547,1176,369,672,517,683,1035,607
682,1069,787,1213,429,826,640,767,1328,453
652,770,727,850,393,572,674,581,791,542
631,601,351,664,425,618,1001,434,576,665
722,668,397,530,375,439,539,415,630,535
727,676,435,690,431,375,658,495,802,547
602,960,394,854,443,548,806,412,871,499
1786,693,387,697,1375,527,1765,426,658,969
3310,711,431,471,2361,447,3117,387,743,1172
1629,551,483,921,857,453,1376,432,914,1203
1420,1913,1032,1635,2194,1709,2482,1493,1669,5699
433,2222,2267,3115,361,1416,2897,1123,2765,485
374,1562,968,1516,373,1162,265,946,1268,372
413,1321,2027,1957,382,2963,262,4278,2579,258
425,508,344,397,268,491,227,393,520,415
455,483,358,265,246,297,271,322,484,338
449,366,433,327,474,286,315,241,439,437
451,339,300,257,246,390,267,238,394,325
438,397,245,386,316,409,360,306,396,358
397,385,331,356,330,391,308,300,446,438
1802,377,255,355,1290,402,1806,247,484,1206
1202,374,337,439,1648,402,2048,350,448,1068
1554,423,345,339,1673,506,2047,304,406,1066
1022,1700,1331,1781,695,1081,907,934,1611,785
638,1936,1769,2387,593,977,703,825,1754,376
1517,1899,1696,2423,1170,1242,1295,920,1733,1075
2321,1061,602,1004,1839,697,2258,547,709,1201
1123,746,480,912,932,370,1237,321,604,897
1782,1685,1318,1478,1272,1451,1225,903,1671,981
1495,2745,1621,2328,1142,1400,1389,1249,1353,960
1702,1390,953,1146,2221,845,2968,846,1507,1000
2791,1612,1217,1810,2182,942,2798,1262,1326,917
1170,1491,1264,1116,1028,983,1208,947,1469,734
997,1846,2375,2015,408,1144,439,912,1565,513
627,2832,2318,2794,468,1105,509,880,2003,465
610,1452,1038,1352,535,719,449,711,1163,510
623,999,390,875,382,574,432,466,562,356
656,827,417,684,452,485,521,434,1289,426
690,671,657,586,450,511,482,452,646,409
613,640,393,487,336,434,333,328,577,431
575,725,394,641,473,493,362,496,659,515
544,733,422,623,345,453,358,380,674,405
690,566,376,510,523,457,447,411,523,465
652,570,356,499,393,458,461,529,479,475
576,610,315,564,337,505,369,384,644,459
655,689,477,491,369,421,342,463,717,428
958,646,365,517,569,522,922,402,572,479
675,591,386,482,1070,480,457,400,532,689
675,528,341,549,388,468,367,492,530,618
671,902,637,1106,345,504,399,413,1017,391
565,696,1154,794,375,753,436,466,844,486
618,597,295,558,486,678,453,424,515,465
915,616,358,478,449,464,718,365,636,426
625,579,386,565,469,641,398,379,607,454
555,593,449,690,461,587,376,507,695,454
612,953,480,934,333,488,380,398,933,449
1193,516,316,534,602,486,976,382,525,472
561,570,396,535,329,383,392,351,550,562
530,608,368,605,378,636,440,467,659,466
559,1168,767,1151,365,752,501,380,1165,395
1563,622,391,581,1129,618,1529,355,576,1856
2399,649,361,560,1824,484,2511,402,586,1265
1550,550,383,648,1023,468,1487,455,626,1208
1115,1474,1509,1563,1097,1317,904,1402,1491,770
842,1206,1775,1793,511,963,729,892,1854,460
632,907,1204,1421,351,1064,422,1032,1365,473
480,2011,1494,2132,333,790,454,577,990,420
991,529,795,880,639,462,1135,465,825,644
505,522,380,535,344,479,402,555,627,1199
1388,671,386,546,1566,559,1760,448,589,1700
1349,1054,707,1072,1436,526,2153,491,1139,1122
3167,545,382,466,2808,991,3165,1091,511,1069
804,1717,1650,1629,673,1331,643,1256,1331,543
1307,2002,1603,1678,1448,1027,1578,804,1784,618
709,2351,2766,3300,490,980,632,1163,1841,630
703,1002,688,888,482,661,485,452,861,643
698,1308,1115,1477,519,572,491,548,1446,559
733,805,509,602,1602,586,1114,573,793,4144
775,725,471,588,444,788,546,401,784,794
508,895,428,725,388,601,476,429,973,459
494,1259,896,1101,233,4547,235,2740,1018,344
925,889,499,739,295,769,324,825,826,334
393,698,1291,820,238,560,298,354,660,314
397,486,226,335,309,355,273,318,439,306
429,435,259,2269,255,357,325,367,345,358
402,383,227,333,272,312,283,287,419,353
458,468,343,403,290,351,382,230,414,392
1211,404,256,349,2164,337,2510,236,413,1758
1924,420,259,347,1551,420,1829,320,382,1097
1332,539,326,386,918,486,1016,373,436,1449
1253,1023,1955,2402,1386,1087,1593,1586,1368,980
941,1886,1550,2541,447,1209,671,1029,1997,715
556,1011,850,1138,339,1096,344,1052,1164,1979
370,1740,1287,1797,250,946,230,749,1252,445
463,739,441,739,255,636,280,563,691,322
402,494,290,484,238,1848,238,486,552,432
586,359,240,261,299,387,331,433,375,391
509,452,273,386,300,472,301,309,431,437
648,418,246,306,404,391,322,406,476,404
383,423,353,467,270,479,259,311,644,457
467,424,313,323,238,335,264,357,872,445
438,336,458,487,305,326,279,377,559,383
454,423,280,299,244,515,325,325,329,372
424,421,254,342,253,509,293,400,448,356
399,498,328,317,261,359,282,366,415,533
531,497,301,428,247,560,305,329,503,405
404,419,299,383,253,399,335,328,439,527
433,377,266,299,328,420,370,311,377,311
448,463,279,404,257,364,287,312,512,359
622,426,266,395,432,526,417,322,389,511
536,432,249,384,401,332,495,261,466,675
1913,424,285,343,1187,357,1728,399,404,621
1283,565,364,460,1353,723,1535,489,599,1389
1558,572,343,539,1505,500,1688,434,635,2199
1088,985,1078,1192,1301,511,1453,423,1463,949
2113,1092,1283,1557,1718,1291,1871,940,1674,1193
1680,2024,1676,1748,1582,1769,2141,1003,1284,1081
2843,1609,1137,1496,2009,799,1829,925,1446,1026
1224,1190,1505,1963,1162,913,1802,910,1522,620
845,1368,1686,2087,798,869,855,835,2264,618
734,2025,2147,1512,505,1423,676,862,1546,555
649,1259,1271,1165,472,545,587,479,1712,451
1076,1028,600,673,879,417,1255,624,1101,596
668,631,684,522,403,461,628,478,737,557
747,634,520,533,471,439,801,566,700,502
912,1310,664,605,742,608,821,615,977,528
698,580,380,432,481,483,649,475,704,4133
776,672,574,551,518,534,689,536,618,620
1113,690,1128,622,659,628,762,518,768,626
638,621,459,471,466,1928,750,827,702,570
575,745,587,513,514,515,632,492,815,505
788,804,678,470,514,531,777,493,759,599
1238,853,471,541,1202,636,1573,541,885,531
1704,721,391,362,1373,543,1309,558,698,1064
2679,734,519,402,2072,487,1996,544,627,1035
1810,1651,1275,915,1808,609,1638,518,1410,1059
1318,1314,1279,983,1696,963,1766,972,1574,1124
1199,1832,1703,1451,1874,1060,1577,966,1726,1020
1204,1408,1613,1937,1446,880,1474,928,1752,1020
481,1606,1499,1237,407,932,456,974,1877,372
485,1513,1247,1352,366,1045,411,904,1698,399
503,1383,1280,1067,292,704,406,618,1168,540
1200,578,397,442,1392,458,1574,414,554,939
1791,619,364,339,2362,370,2342,358,498,1076
1604,494,291,355,2091,1115,1828,999,530,887
2278,1289,1061,943,3398,11796,2750,870,1245,995
921,1504,2255,2285,956,957,763,857,2364,3857
613,1126,1618,1666,384,749,632,822,2231,508
520,2338,2575,2597,293,964,437,611,3830,464
1490,967,775,913,1513,2008,1446,1141,865,1354
1666,630,357,370,4413,419,3010,382,506,910
1628,569,314,301,1690,997,1267,788,410,805
2143,1224,1333,1421,2606,2377,2089,1744,1698,972
1677,4483,3883,3254,1187,963,1476,855,3916,1022
2413,1185,1148,975,4559,770,2707,927,1686,974
1732,2147,2108,1999,1199,954,1347,899,2930,988
1411,1365,1242,983,1479,891,1425,919,1709,766
875,3783,3256,3377,589,887,677,855,4545,656
890,1242,1175,856,519,906,872,752,1765,610
651,1362,1165,1024,447,692,635,637,2123,451
569,807,481,441,373,671,578,518,702,482
658,866,432,455,286,477,581,499,625,441
520,600,425,474,377,446,477,501,508,440
493,479,321,395,354,419,590,355,498,424
587,634,291,310,559,512,668,357,472,404
406,476,281,276,343,361,389,393,444,443
505,503,324,384,311,380,516,464,474,548
1438,675,476,402,2215,415,1530,360,795,1069
1483,431,287,367,1346,394,1115,350,448,1025
1200,473,275,266,1098,468,1006,359,387,990
2281,1570,1546,938,1719,1115,1712,923,1200,1042
1715,1295,1163,841,1909,846,1737,911,1630,931
1407,1175,831,745,2122,1042,1722,1068,1336,974
685,2248,1808,1709,359,951,548,984,1938,376
632,1959,1356,1235,524,881,593,846,2281,426
427,2134,1759,1220,220,884,443,874,2075,408
401,506,338,317,289,355,475,336,633,408
555,598,221,298,301,389,477,329,593,418
513,453,208,268,339,463,510,367,364,497
715,445,267,275,469,384,656,355,409,442
668,428,279,297,636,399,880,391,458,567
605,500,267,278,419,394,583,405,475,498
622,659,405,410,481,508,744,346,661,582
511,923,458,488,472,518,693,419,899,501
730,659,414,417,459,472,723,446,560,486
699,730,377,355,520,497,719,469,722,558
429,671,346,411,286,496,451,475,524,320
752,665,337,341,463,408,715,408,422,981
1482,642,427,336,2502,508,1298,393,727,1031
1845,461,265,256,1510,373,1249,321,475,909
1995,686,362,306,1570,973,1915,897,658,728
605,1456,1907,1696,512,970,739,972,1739,432
492,1510,1393,1035,414,980,485,7729,1290,362
447,2032,1568,1328,266,637,421,695,1809,451
414,650,400,383,303,431,380,393,1147,404
488,674,260,292,316,308,433,302,525,296
362,504,201,196,332,406,513,345,520,505
1414,451,229,197,1752,356,1164,312,390,870
1984,503,293,302,1867,260,1265,242,513,1149
1336,515,274,250,1580,428,1587,371,437,1031
2122,1972,1214,1088,3646,841,2746,961,1340,1168
1558,1676,1290,1250,1812,747,1847,828,1521,940
1684,945,1282,891,2350,998,1536,826,1580,995
798,3855,3195,2808,693,1027,800,1059,3178,617
1004,1527,1528,1269,880,770,952,841,1906,554
1048,2416,1551,1601,1075,1041,968,1079,2078,647
569,802,459,494,636,585,812,531,721,560
849,994,516,531,802,519,800,529,1118,574
749,999,785,513,700,466,781,606,1143,610
976,827,502,451,1085,561,1056,538,869,590
959,756,500,512,622,624,839,475,535,586
796,773,497,529,935,478,763,603,758,535
699,904,903,557,697,517,849,512,1227,527
673,787,430,437,530,591,733,537,770,1806
462,731,446,465,540,613,523,502,1136,577
2151,767,431,455,959,491,652,448,839,321
497,813,441,470,1247,2065,510,893,714,579
683,542,330,310,513,483,709,2021,565,392
590,813,1160,1240,1078,3230,944,295,1090,438
594,504,574,523,560,560,514,426,1081,463
1560,714,297,292,1246,856,1349,317,694,935
2485,927,500,425,4015,332,2724,274,818,847
1389,580,301,299,1351,349,1687,409,515,1101
2381,1026,1122,1014,2635,1025,2191,821,1277,1248
1484,5236,5667,5382,1822,933,1580,747,4698,1041
2534,1176,1202,1177,2674,925,2687,689,1448,1274
1842,1671,2173,1972,1408,1183,2080,873,1483,1117
1462,1790,1659,1664,1322,842,2142,786,1997,1319
1704,2746,2242,2321,1524,1339,1526,1051,1847,1111
817,1741,1442,1371,1086,955,1109,777,1434,914
348,1512,1432,1589,273,1180,483,926,1299,499
389,1130,1288,1240,317,902,443,858,1509,385
822,956,729,713,807,865,823,564,990,360
425,463,262,263,342,329,539,320,459,489
779,416,253,302,462,378,668,306,502,480
600,1011,449,506,467,450,635,413,987,521
752,523,290,304,436,473,585,439,570,658
579,640,553,480,438,439,687,429,782,547
426,727,434,434,426,497,664,439,624,543
561,675,550,788,474,670,612,455,578,543
1364,630,421,432,2622,493,2609,473,688,1715
1418,616,363,363,2457,454,2566,370,665,1184
1726,656,397,376,1770,605,1490,509,625,1069
1410,2322,2720,2685,1663,1249,1832,1186,1961,573
942,2522,1912,2035,2180,1043,2372,917,2003,907
684,1925,1842,1904,676,938,492,1074,1474,514
935,1168,1630,1439,2040,561,1281,602,1839,605
664,931,885,982,904,1147,738,729,815,637
747,783,569,655,882,474,584,492,556,664
802,2080,1713,1804,722,493,783,499,1303,584
744,1313,733,524,999,530,774,529,650,517
1036,524,480,710,1856,620,820,1011,701,587
1079,656,606,586,1879,466,1912,466,539,571
583,660,928,724,585,555,559,445,1065,540
681,1783,1195,1365,635,501,575,531,1017,519
1257,992,1355,1370,1529,765,1094,520,1510,699
743,649,553,596,718,733,585,486,659,539
673,566,507,559,675,543,515,418,594,584
683,1424,1557,1372,749,643,726,408,1373,612
857,653,653,839,1648,522,1207,528,764,660
821,725,525,460,1101,717,1352,469,491,607
830,562,593,551,623,682,873,495,539,537
607,1179,1390,1504,1138,642,1111,553,1691,540
777,815,989,928,587,544,607,587,1244,677
775,766,543,593,646,636,704,420,750,948
839,761,942,905,741,610,606,609,594,678
661,632,499,501,846,702,902,490,570,572
748,617,513,478,812,564,826,494,508,605
556,787,547,579,604,653,680,439,633,642
686,987,918,1045,539,686,682,478,1252,655
673,846,668,657,739,610,797,524,540,703
1205,656,506,455,1173,553,1233,457,519,593
1628,720,499,590,1597,552,1735,548,489,927
552,759,629,534,526,712,603,488,533,564
471,862,1651,1471,474,567,506,501,1370,401
510,937,1390,1210,524,909,588,689,1875,276
470,536,308,300,498,558,400,339,315,453
812,488,254,245,937,363,826,417,275,417
581,557,300,264,497,327,554,222,421,463
1252,459,288,266,1175,504,1244,413,282,1154
3086,707,491,1142,1272,370,2926,276,1173,1105
1510,511,285,273,1472,498,1473,307,336,1665
2547,1234,1236,893,1758,1478,2352,1059,1457,1407
1143,1374,1117,1567,909,948,1158,863,4803,384
646,1049,1146,1264,720,1283,557,1102,1647,348
407,2032,1973,2283,452,1735,460,1608,2435,271
641,1192,935,836,550,439,716,362,1226,366
626,688,756,447,534,472,634,287,836,349
410,424,668,612,477,329,437,237,318,359
418,397,335,393,488,477,438,313,369,605
362,599,304,305,499,481,505,355,285,382
509,485,410,223,548,404,616,315,247,408
854,534,348,302,832,517,646,482,387,402
507,516,420,331,534,528,455,389,330,652
554,572,463,331,422,504,494,405,445,466
487,762,865,546,474,465,480,359,597,418
970,491,341,307,2016,576,1287,389,332,1191
1113,583,344,327,1277,516,1434,403,330,954
1467,534,439,335,1260,424,1859,295,385,920
1847,2141,1401,1442,1958,1728,2134,1748,1850,595
1012,1465,1257,1268,1012,1086,1269,893,1424,510
900,1200,1494,1381,755,935,727,893,1361,520
619,1262,1579,1506,702,565,692,467,1495,568
791,722,926,835,815,590,1072,533,997,561
925,747,488,546,1477,583,1113,520,548,450
775,767,466,538,614,556,925,480,521,590
520,823,741,687,776,665,867,452,564,589
493,1039,1179,1090,527,495,545,426,977,1245
2449,621,732,655,2508,517,2130,427,523,1769
1833,680,653,582,1466,587,1725,352,522,1195
1509,399,436,459,2995,1276,2526,1021,345,1279
904,2038,2987,2584,1208,2138,1339,1385,2438,792
877,1646,1770,1569,879,1072,696,1150,1575,703
368,1089,998,3444,450,1226,301,1303,1384,515
542,1190,1451,1179,470,829,388,715,884,412
579,812,691,732,601,686,413,598,607,707
387,375,307,287,466,474,342,368,315,429
499,403,326,331,516,433,345,361,268,431
481,540,458,593,559,484,360,446,405,409
489,389,386,279,403,399,365,312,351,468
468,445,286,293,482,497,275,330,287,517
618,488,343,418,518,420,386,330,361,477
487,437,346,429,493,500,308,398,370,634
543,428,306,281,516,500,379,437,266,561
554,458,359,379,583,433,588,456,269,605
554,507,353,361,610,469,621,417,280,820
566,712,399,404,645,785,558,507,379,611
581,585,461,481,956,554,1044,584,466,646
770,554,412,513,736,1074,969,735,459,674
944,656,502,484,1126,647,1436,519,413,1016
587,1496,852,997,612,590,514,564,662,1059
646,912,600,891,604,591,510,560,623,461
499,1599,1757,1690,496,857,305,1024,1510,327
398,589,568,539,334,667,409,901,565,373
396,569,395,474,371,569,308,400,361,479
392,549,306,276,355,262,269,224,265,437
428,373,227,267,423,492,314,383,253,516
400,397,291,284,421,444,244,374,263,399
401,355,297,246,389,342,294,335,262,392
365,464,248,244,327,527,271,416,237,390
403,487,235,255,430,380,351,295,225,539
627,403,233,288,590,340,602,365,247,558
644,333,214,375,709,391,708,273,230,901
692,462,315,357,540,510,599,402,252,612
1033,678,502,535,1048,781,1030,829,386,616
905,853,596,597,763,935,596,852,479,720
756,645,492,588,687,596,680,445,447,561
777,996,938,1023,654,549,525,527,658,1207
900,1075,622,785,686,640,709,726,604,624
1325,814,596,585,1453,815,1085,760,652,1567
943,597,483,645,1980,734,1003,975,429,619
412,786,670,876,636,522,657,541,605,510
557,672,1311,1346,634,824,692,1247,783,693
531,839,1104,981,700,910,894,724,858,822
637,735,783,836,920,498,1481,594,505,605
303,755,1243,1330,606,708,535,568,767,625
261,695,677,854,488,582,391,637,603,656
202,891,1198,947,525,574,427,777,1036,438
301,530,373,504,483,425,362,447,301,400
218,512,339,376,514,462,364,475,230,1268
1930,503,263,422,1521,380,2374,443,225,1689
1003,507,377,404,1432,564,1520,332,319,1192
1451,535,310,301,2132,1283,1850,1206,238,1177
564,1257,1955,2202,1048,1753,769,1700,2250,587
482,1399,1677,1085,1115,1170,695,1095,1376,728
380,2217,2260,1927,690,1196,743,1304,2128,599
312,1238,1024,1024,534,609,498,614,772,571
480,969,742,792,720,626,831,847,718,636
404,801,615,876,649,529,754,573,491,745
315,512,412,476,592,519,517,549,384,690
398,836,513,684,689,680,709,647,411,559
344,680,489,575,666,825,628,574,518,555
2296,620,427,564,1897,735,1735,707,395,2110
1785,700,557,647,2417,597,2840,624,464,1162
852,643,438,647,1517,580,1406,583,419,1166
1500,1868,2713,3081,1500,1993,1524,1522,2370,880
572,1680,2366,2068,822,1299,950,1209,2104,1237
366,1151,1390,1546,630,1310,609,1266,1261,527
375,2016,1606,2298,380,867,384,924,1828,480
310,769,640,864,567,1196,449,1016,598,401
316,503,468,494,469,575,438,501,458,407
316,436,210,273,474,468,460,488,323,417
290,492,284,374,456,362,390,353,287,735
307,555,333,435,499,430,466,390,428,405
259,458,306,406,497,395,440,382,458,498
298,479,385,276,567,489,470,632,325,429
432,502,447,293,633,457,541,440,408,527
546,463,359,325,563,509,494,532,302,729
527,518,340,443,801,448,703,507,359,626
338,590,561,649,620,539,623,596,444,708
383,547,1136,653,534,745,601,696,912,587
407,773,688,695,640,595,584,559,930,647
381,532,383,510,643,654,810,602,371,940
451,557,365,442,527,525,472,475,366,585
423,551,528,544,719,630,945,658,476,588
614,789,487,798,781,938,843,774,568,468
1099,508,435,371,1047,847,551,838,366,574
357,718,732,963,667,541,537,706,652,582
457,632,881,1241,568,494,444,530,800,487
413,885,1232,1867,527,517,410,575,823,680
488,705,401,412,602,598,358,731,413,495
452,513,505,453,516,547,614,521,434,817
352,466,435,427,533,663,464,684,494,654
470,548,460,586,653,461,371,450,455,1163
2504,463,360,585,1783,804,1809,656,713,1695
946,678,396,625,1381,604,874,575,546,1124
1148,585,343,449,1391,1147,854,1073,307,1948
1604,1967,1640,1248,1444,1406,1268,1902,2714,788
575,1303,1292,1002,509,1109,1523,1319,910,495
256,1254,1307,1140,332,1600,259,1977,1096,969
923,1498,1534,1456,1454,884,833,785,1207,1664
1138,460,415,416,1167,449,931,473,802,1069
6425,432,306,373,2280,1123,5392,1157,226,1117
1035,1400,1654,1664,1184,1611,919,1741,976,1113
1589,1235,1318,1194,1507,812,1253,943,891,4918
1659,1057,7527,6663,2164,1020,1206,1070,1416,667
644,1259,1560,1246,1075,1122,744,1019,998,940
465,1565,1565,1245,904,1530,439,4245,924,663
436,2055,2298,1974,671,704,497,819,943,489
332,787,819,820,458,1603,313,598,515,457
331,774,763,710,453,1147,383,529,614,443
246,645,727,701,345,415,251,486,502,346
270,538,401,571,392,502,244,403,3755,481
386,644,382,756,381,421,301,497,971,273
176,354,238,351,492,467,309,412,288,371
233,373,290,394,487,354,362,448,330,293
368,438,319,331,498,401,336,324,392,341
314,476,259,441,386,318,307,327,542,358
233,492,312,386,412,363,367,339,458,434
264,423,464,506,430,476,291,319,332,349
225,406,363,410,392,302,265,319,360,488
445,377,386,433,498,332,339,463,387,525
310,378,276,485,399,443,297,462,437,436
1363,397,275,383,1527,357,1015,413,1274,1014
1686,510,401,515,1579,370,1063,391,516,1530
1004,431,337,492,1333,389,858,397,341,1013
1011,1133,1415,1421,1026,1011,916,1137,967,1108
1276,2021,2068,1578,1310,948,1104,1200,974,1065
