Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
762,816,10853,10894,692,11334,572,633,914,992
550,710,966,1005,1078,1504,1313,1401,875,963
528,595,10768,10820,581,10576,413,540,366,501
537,608,764,800,381,509,592,659,551,724
580,643,10725,10781,515,11308,496,556,533,589
1001,1056,715,751,1129,1329,697,925,1345,1414
1169,1237,10649,10749,893,10661,985,1069,1348,1421
629,753,592,681,452,582,551,607,615,690
679,738,10664,10769,645,10723,597,666,504,574
596,660,639,728,465,586,525,619,580,660
563,613,11600,11711,407,10612,590,659,616,689
629,689,1578,1685,442,587,681,750,616,677
591,660,10644,10745,570,10950,577,640,631,700
404,717,608,714,781,928,816,884,824,903
564,635,11136,11178,538,11026,602,660,500,550
894,1325,1260,1300,1222,1131,747,823,521,738
1244,1308,10678,10734,1083,10647,1047,1117,818,957
696,765,699,740,454,581,405,614,550,614
556,613,10670,10736,501,10852,616,692,519,576
1212,1269,686,737,608,910,904,1176,1027,1129
546,603,10679,10808,552,12857,611,677,526,637
2868,3036,656,767,2351,2896,1566,1747,2226,2460
4738,4915,10598,10824,1884,14865,3958,4226,4530,5187
5440,5652,785,831,4458,4992,1303,2202,5188,5546
3513,3699,10745,10895,2846,13703,2818,3038,3328,3532
7112,7507,932,1034,2747,4526,3836,4161,6033,6330
5812,6104,10751,10834,4801,13203,3592,4458,5667,5924
3541,3752,663,751,2812,3457,3639,3910,3680,3906
1708,1892,10964,11023,1630,11603,1918,2116,1668,1921
2629,2856,998,1055,1194,2048,2633,2856,2355,2607
2512,2763,12143,12532,1902,12487,2061,2261,2420,2673
3325,3581,2190,2520,1839,2537,2313,2763,2648,3128
1993,2186,14014,14308,1595,13824,2347,2546,1983,2211
3935,4041,4584,4920,3332,3460,1877,2003,3752,3961
1294,1416,15038,15746,769,10952,1494,1637,1693,2349
694,846,6706,7001,414,574,375,445,519,602
401,486,13222,13446,364,11399,381,466,547,612
1243,1298,3465,3651,1506,1557,1320,1380,817,883
1233,1291,12034,12229,1176,10501,296,356,533,602
429,537,2284,2450,335,453,389,461,384,434
607,740,13407,13646,445,10501,359,414,433,484
387,445,3667,3802,348,418,291,349,270,309
330,398,17086,17190,343,10467,312,507,347,411
298,359,4388,4587,352,470,265,322,277,333
401,457,10475,10710,372,10593,273,318,302,354
306,370,508,733,415,599,392,452,404,463
323,374,10505,10552,352,10651,274,330,258,326
302,403,582,626,434,530,256,301,269,314
292,358,10418,10534,452,10539,250,388,242,280
353,405,377,459,376,449,262,315,333,389
318,387,10360,10420,316,10513,297,365,309,376
293,345,393,435,363,455,238,293,205,243
242,340,10330,10461,432,10561,284,330,277,315
297,358,333,420,416,530,372,430,226,265
281,335,10346,10493,402,10494,357,412,263,300
294,360,361,477,337,464,301,380,315,378
308,359,10442,10477,321,10672,392,436,250,288
321,432,397,423,451,560,293,345,243,281
332,390,10467,10501,370,10488,269,333,273,337
336,404,423,449,463,527,322,395,298,355
375,458,10364,10398,372,10535,426,555,423,522
324,392,333,359,386,468,403,464,288,347
385,431,10312,10470,473,10696,315,385,340,385
498,567,334,461,611,655,442,524,518,577
505,601,10433,10500,414,10771,505,593,493,551
597,709,474,522,560,765,644,748,556,662
627,745,10334,10480,660,10814,502,604,547,655
420,709,352,460,569,793,604,721,691,789
610,731,10393,10462,621,11376,533,641,480,589
1000,1111,440,488,1042,1429,936,1093,848,970
601,713,10355,10534,625,10875,706,824,518,642
602,711,389,500,634,844,677,780,609,723
474,715,10495,10544,611,10705,662,769,499,593
645,759,505,554,694,802,793,920,529,646
603,724,10615,10711,630,10871,594,706,624,748
646,751,697,761,649,852,555,658,510,620
603,715,10472,10745,680,10786,541,608,540,646
522,618,560,736,579,795,517,745,470,585
2370,2493,11047,11147,601,10668,1233,1406,950,1124
608,726,1328,1414,668,783,1044,1195,742,907
682,799,10581,10682,593,10833,599,712,511,681
577,705,686,769,584,761,695,835,546,661
767,910,10912,11111,1083,10868,607,712,497,605
805,1005,904,1088,982,883,695,818,541,658
553,660,10513,10770,651,10895,773,884,503,618
585,695,573,768,617,791,625,739,620,751
434,519,10521,10772,433,10983,525,620,494,599
512,701,586,765,801,965,810,880,438,552
461,524,10963,11052,472,10790,275,393,401,467
571,672,1126,1209,594,760,358,419,276,374
467,538,10621,10728,406,10533,322,378,288,391
339,406,708,799,368,481,265,374,276,329
395,456,10605,10707,340,10413,329,368,354,421
375,414,704,792,350,392,322,395,358,411
508,597,10613,10704,701,10465,402,458,320,384
395,459,709,805,318,414,310,371,308,348
491,529,10970,11243,475,10609,254,292,433,473
462,523,1227,1287,386,568,350,396,225,325
475,516,10459,10513,473,10554,282,332,370,424
344,405,466,492,403,521,465,528,395,492
317,373,10306,10445,373,10491,276,317,321,372
457,513,307,406,400,445,323,373,273,324
382,452,10309,10461,326,10728,332,394,376,445
464,528,323,427,485,629,348,418,329,383
543,737,10328,10481,938,10776,818,891,510,652
597,846,341,460,588,777,999,1088,532,643
456,538,10335,10490,500,10662,434,486,442,520
561,649,358,464,463,600,485,567,423,547
443,530,10544,10691,409,10692,472,550,443,500
474,583,566,683,511,687,639,724,435,517
436,536,10405,10448,477,10643,433,518,380,463
426,493,387,433,456,593,401,456,452,525
431,497,10339,10513,568,10653,346,416,387,472
441,526,366,486,472,567,389,440,438,496
716,804,10898,10965,552,11064,950,1035,864,1008
1210,1385,942,1001,814,1089,880,971,1124,1227
490,569,10571,10659,479,10662,483,534,421,564
535,610,648,713,446,607,498,574,435,550
519,573,10534,10611,465,10995,491,568,399,471
1143,1295,582,644,516,1025,2132,2222,1517,1709
609,719,10503,10597,455,10652,530,608,561,662
520,613,579,633,461,615,503,581,445,536
443,519,10407,10650,463,10749,596,668,446,595
540,612,486,654,505,681,488,564,423,510
814,938,10969,11046,1060,11322,1888,1966,1544,1668
701,914,1027,1088,1156,1273,801,881,1015,1103
419,475,10420,10610,511,10815,459,539,427,594
523,631,454,586,549,717,516,596,432,488
435,532,11995,12114,504,11412,398,593,518,612
518,902,2165,2254,1138,1695,1480,1563,1421,1514
934,1188,10508,10571,1358,10714,1865,1942,1779,1929
423,509,532,616,441,718,670,765,516,615
479,569,10549,10630,487,10711,471,558,563,657
542,705,605,660,711,651,619,674,659,751
577,676,11146,11301,470,10593,512,592,489,612
566,646,1138,1281,576,652,711,800,645,715
430,487,10561,10635,372,10509,418,468,371,440
653,824,584,647,704,633,972,1074,764,858
476,572,11599,11694,503,10818,422,507,416,497
608,696,1680,1746,644,801,1031,1127,1391,1507
1298,1381,10584,10725,1354,10620,1075,1167,1012,1087
436,507,537,686,580,633,605,680,505,582
501,586,10525,10601,412,10567,445,540,581,661
457,548,627,706,553,624,443,500,443,517
448,592,10774,10864,475,10644,702,968,933,1038
516,607,804,879,624,705,611,696,557,638
453,546,10945,11190,425,10619,496,577,433,519
429,515,1018,1188,438,612,551,644,588,680
437,531,11118,11277,497,10571,495,576,461,531
493,578,1177,1304,550,628,843,931,774,912
510,632,10520,10582,584,10778,672,752,652,724
624,719,541,606,581,756,661,832,659,744
512,590,10555,10717,461,10644,532,616,510,589
704,795,550,700,664,601,543,643,647,718
518,614,10525,10578,533,10556,800,875,493,584
499,657,543,612,517,577,681,772,557,648
615,690,10523,10653,567,10507,473,631,562,641
415,501,503,630,499,573,440,563,526,597
565,647,10851,10999,528,10600,963,1037,617,895
594,746,828,986,660,590,1420,1501,886,1058
658,746,10735,10813,525,10832,629,712,548,624
732,824,793,851,906,822,781,872,765,848
573,726,10784,10930,458,10552,627,691,516,592
811,906,776,904,634,548,636,736,689,819
1161,1253,10701,10849,537,10720,798,875,816,950
723,814,683,829,541,725,660,733,676,746
744,857,10614,10695,717,11077,742,861,669,756
1332,1413,694,761,792,1061,1455,1542,1119,1226
1004,1098,11078,11215,1053,10796,1152,1233,981,1071
588,836,1063,1182,859,775,672,772,832,910
739,822,10746,10849,487,10883,660,733,626,719
643,744,832,901,682,860,1291,1390,813,909
575,722,10582,10655,683,10849,704,789,557,643
771,849,636,697,585,767,826,908,762,844
732,822,10710,10782,527,10985,646,742,683,764
711,810,764,819,800,1243,1622,1718,1126,1303
815,1212,10991,11077,510,10824,1479,1557,996,1164
631,785,1056,1113,958,876,497,580,705,792
650,735,10932,11000,677,10694,588,662,609,660
511,711,953,1013,695,778,638,724,732,812
593,684,10980,11076,722,10838,814,915,713,801
639,943,1054,1124,910,838,418,1088,833,918
662,758,10746,10828,684,10855,650,724,709,795
694,836,811,876,663,843,761,866,796,875
746,829,11740,11892,625,10677,710,786,531,630
798,884,1730,1862,508,656,1088,1180,879,1036
721,825,10653,10734,685,11035,746,829,603,685
578,794,736,808,736,929,645,825,895,965
731,816,10727,10875,727,10984,431,694,687,768
728,820,712,844,751,920,818,923,902,987
817,917,10903,11062,625,10914,1152,1310,1115,1200
531,827,887,1048,713,918,1005,1092,925,1025
426,659,10628,10744,733,11001,725,818,727,812
757,881,733,794,974,1057,780,868,982,1073
732,814,11033,11193,771,10820,520,646,671,780
750,912,1024,1164,630,834,1231,1304,955,1039
670,756,10792,10932,778,10588,819,921,851,912
678,797,737,877,386,581,800,903,775,881
727,822,10644,10713,970,10885,860,996,831,920
535,903,690,765,925,1021,901,1014,847,1280
1047,1125,10969,11043,1007,10826,1064,1374,1186,1267
1042,1147,995,1044,514,843,939,1032,1040,1132
724,815,10718,10794,704,11284,779,866,464,689
794,888,763,821,1096,1263,843,999,853,1038
910,998,10877,11031,961,11079,779,852,1001,1082
929,1020,860,1018,1058,1146,780,864,960,1121
829,1035,10996,11113,724,10882,808,946,744,831
790,893,922,1037,920,830,881,1027,1074,1163
742,873,11060,11221,499,10950,809,907,718,794
972,1075,1021,1176,763,908,827,942,915,1013
673,758,11006,11092,704,11171,1056,1148,1435,1546
868,967,1066,1131,953,1105,729,826,971,1053
719,799,10784,10864,724,10710,613,717,713,792
789,884,823,885,520,701,882,978,747,861
540,724,10604,10681,765,10899,546,675,741,826
1487,1577,649,714,684,874,1390,1482,840,932
736,837,10722,10794,627,11145,606,744,771,849
904,998,906,975,964,1106,858,959,961,1044
784,869,10727,10818,730,10931,624,717,553,672
851,955,762,836,746,914,887,986,992,1086
1924,2047,10891,10986,1543,10950,1787,1877,1344,1701
704,794,988,1064,724,877,875,962,649,735
976,1062,10810,10893,967,12525,909,1024,771,867
2353,2444,874,944,2158,2581,2007,2258,1760,1886
841,925,11141,11221,805,11195,894,997,920,998
762,842,1205,1265,1008,1169,884,982,578,795
2329,2423,10750,10829,1057,11135,1772,1947,2217,2565
1367,1459,800,870,1334,1197,775,881,1306,1394
521,1158,10688,10777,1032,11305,1075,1180,786,1005
684,1093,774,879,1100,1284,1824,1951,1337,1462
641,722,10746,10828,623,10913,629,727,715,785
612,696,801,873,672,817,856,942,616,705
902,1004,10967,11484,508,11272,699,831,911,1006
1608,1709,1480,1599,729,1326,2178,2300,1669,1804
2000,2092,10822,10901,1631,11102,1854,2194,1279,1484
1242,1341,870,926,894,1079,936,1061,1113,1205
1522,1593,10990,11110,1431,12673,1701,1808,1349,1428
2844,2922,1164,1239,2438,2759,1536,1797,1234,1358
815,895,11590,11705,731,11100,404,655,623,741
737,859,1731,1829,880,1056,644,722,534,741
687,778,10901,10977,791,11174,698,790,634,724
958,1044,875,912,990,1163,837,926,852,941
1318,1395,11724,11818,1118,10907,1103,1298,890,1070
665,775,1941,2053,957,885,467,681,652,749
561,654,11374,11446,714,11208,564,667,661,753
550,744,1409,1460,964,1206,1139,1224,762,947
1090,1184,12031,12155,1089,11408,564,657,675,984
1136,1253,2212,2316,1232,1481,939,1017,618,874
741,878,10908,11060,759,11154,693,841,523,616
1378,1448,862,1008,881,1188,1346,1432,1162,1303
684,785,10940,11024,889,10908,817,1207,835,927
972,1068,999,1057,705,928,801,901,732,851
543,759,10876,10932,858,10894,855,946,795,889
734,829,833,887,857,941,522,658,871,970
596,770,10928,11004,901,11170,855,954,730,943
772,857,976,1034,983,1146,882,971,1081,1172
698,789,11079,11206,772,10656,756,868,513,611
734,822,1281,1382,459,683,763,881,1005,1097
608,689,11449,11592,621,10950,660,743,688,776
994,1099,1432,1580,764,940,1041,1147,1101,1196
801,929,10947,11094,695,10697,960,1062,1031,1122
628,712,925,1072,511,671,821,905,799,888
602,695,10820,10906,587,11005,745,824,605,750
647,739,879,943,812,982,1189,1378,956,1051
819,906,10688,10782,580,10967,835,915,708,809
923,1001,772,849,766,936,946,1041,627,736
710,796,10951,11033,851,11115,856,946,1156,1235
650,732,1025,1095,914,1091,1082,1165,1061,1138
826,909,11003,11153,508,11029,759,835,678,762
552,784,965,1133,825,992,751,851,974,1077
717,806,10766,10855,593,10971,747,831,1030,1112
482,852,828,890,711,884,662,759,688,803
758,830,10783,10871,833,10703,649,733,827,924
755,844,851,920,508,717,804,886,698,783
834,921,10917,10983,693,10731,835,930,1162,1242
991,1078,950,1010,542,746,922,1008,1167,1264
725,812,10862,11032,689,10829,709,797,597,833
908,998,851,1008,630,806,760,843,820,909
621,707,10840,10943,787,11114,744,827,669,752
1338,1424,916,987,748,1234,1233,1310,1443,1525
762,895,10951,11025,666,10967,790,880,807,890
745,840,977,1035,911,983,383,547,543,771
645,743,10917,11066,470,12408,750,831,607,728
1276,1966,856,1016,2057,2530,2339,2584,2357,2581
1756,2048,10929,11075,2476,12557,2221,2483,2295,2545
2608,2891,909,1045,2172,2567,2595,2821,2998,3228
1971,2373,10941,11023,1625,11735,1891,2097,2670,2885
2413,2952,1000,1061,1167,1746,2477,2657,2624,2828
1657,1990,11255,11334,1831,12162,1407,1832,2779,3000
2073,2300,1308,1370,1806,2178,2118,2351,1928,2210
1575,1790,10898,10969,1389,11801,1473,1656,1411,1680
1861,2080,872,910,1401,1864,1907,2153,1384,1597
1498,1690,11768,12044,1637,12039,1748,1952,1197,1418
1540,1996,2245,2480,1628,2066,2288,2478,3115,3306
1766,2011,12094,12583,1509,11828,1713,2040,1349,1893
1643,1874,2284,2609,1460,2017,1910,2141,2701,3022
2005,2169,12012,12200,816,10997,2029,2187,1045,1449
665,892,2207,2471,740,976,702,827,942,1056
541,643,11138,11573,480,10715,527,626,539,618
320,389,1523,1696,526,687,405,480,483,564
433,503,11962,12335,419,10558,534,609,535,601
231,340,2029,2352,481,536,349,411,397,480
318,377,11146,11306,430,10547,561,640,508,558
472,533,1520,1666,377,541,756,822,693,760
261,323,11084,11717,433,10480,318,389,374,464
411,478,1387,1711,495,442,399,457,448,519
288,349,10712,10918,423,10635,266,318,382,434
310,348,675,870,421,535,335,390,439,494
310,361,10544,10620,422,10603,284,347,398,459
298,358,598,657,505,559,338,394,379,445
359,485,10412,10556,426,10577,484,548,455,514
371,425,377,484,615,676,448,507,435,500
370,420,10539,10602,433,10420,291,351,367,435
347,405,557,729,391,444,388,449,369,434
292,348,10664,10740,342,11000,263,319,356,407
948,1014,697,735,836,1050,835,917,494,671
527,588,10708,10770,622,10505,457,533,587,660
529,590,642,673,561,515,514,576,462,522
398,460,10578,10636,490,11632,425,496,440,509
1740,1818,539,584,1464,1608,1034,1105,443,665
1109,1165,10508,10552,1049,11266,880,956,480,715
1182,1250,502,540,1090,1250,1163,1224,558,823
636,707,10509,10603,425,11384,591,665,498,674
1790,1859,487,557,1016,1975,1587,1657,1241,1420
1197,1262,10988,11061,1103,10542,1395,1463,864,1015
525,594,1047,1103,359,483,563,631,446,501
486,529,10497,10561,459,10523,450,518,467,532
613,679,468,534,588,523,590,653,347,520
1309,1378,11336,11402,1105,10870,1431,1496,536,748
833,903,1378,1431,948,871,776,834,714,786
493,572,11201,11321,445,10798,474,516,505,565
677,737,1179,1291,560,696,584,645,512,581
419,465,11907,12026,504,11276,552,608,523,592
1780,1859,1881,1997,1109,1839,1932,2008,1026,1542
1072,1143,10597,10648,1264,10650,1061,1128,531,827
662,742,577,625,431,671,655,731,709,807
660,712,10664,10728,407,10702,521,566,610,707
734,813,702,752,527,686,489,568,647,740
690,759,10642,10725,1122,11095,672,743,621,757
750,1058,660,706,1212,1289,992,1071,770,1093
625,700,10470,10594,512,11054,597,676,582,655
785,864,505,567,815,985,748,831,699,786
379,610,10977,11048,618,11109,659,738,665,739
827,909,1999,2070,947,1085,610,697,867,952
892,966,10702,10788,771,10698,830,907,543,728
680,764,727,797,672,738,700,791,414,483
396,569,10753,10883,645,10794,694,739,687,748
751,826,710,837,610,755,880,942,716,798
691,1124,10505,10574,579,11231,919,1010,707,779
934,1024,539,601,1332,1409,1110,1184,923,1020
565,723,10542,10638,736,11114,614,687,652,752
798,939,592,669,851,1109,580,697,958,1049
553,635,11294,11371,652,11013,696,778,689,769
681,898,1338,1391,810,987,1292,1387,1039,1127
826,908,10808,10888,782,10717,564,661,861,962
510,636,822,869,510,665,676,763,669,752
483,582,10556,10633,466,10809,558,643,644,736
809,905,649,724,795,873,556,766,699,809
854,931,10543,10694,448,10829,666,764,720,795
757,849,690,754,636,807,654,741,856,932
581,665,10871,11075,688,10666,511,829,719,816
409,563,858,1058,648,715,593,688,582,680
753,850,11029,11163,719,10859,542,731,838,929
542,625,995,1145,679,833,448,660,707,791
531,617,45176,45077,675,44070,644,726,596,699
