Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1386,1551,1685,1826,1971,1100,1204,1693,1571,1450,825,924,1102,1003,1210,1648,1880,2004,2115,2222,781,1049,1612,1500,1179,872,1103,991,1329,1210,607,704,792,904,1000,832,944,1038,1228,1127,1576,1707,1846,2070,1963,436,796,897,962,1030
1416,1557,1856,1727,1963,1577,1714,1944,1875,1805,901,1013,1209,1114,1314,813,1034,1210,1474,1647,1172,1627,1517,1438,1314,647,796,721,996,894,760,848,938,1061,1162,864,961,1052,1248,1143,1204,1318,1629,1529,1430,946,1084,1209,1329,1423
901,1346,1589,1470,1695,1074,1200,1679,1416,1314,579,873,1082,979,1173,1097,1203,1293,1413,1522,1850,2370,2253,2131,1998,1066,1334,1206,1596,1466,657,775,875,952,1071,988,1123,1238,1500,1349,1573,1754,2095,1995,1883,922,1058,1205,1314,1435
840,930,1233,1470,1576,1454,1585,1926,1802,1693,848,947,1130,1036,1228,1340,1551,1681,1788,1907,1731,2222,1973,2099,1860,1008,1244,1122,1482,1346,825,949,1073,1189,1314,1061,1165,1258,1449,1348,1606,1773,2211,2075,1930,798,920,1021,1148,1249
1497,1632,1899,1778,2009,1252,1395,1744,1632,1519,849,962,1157,1060,1265,1429,1560,1685,1792,1894,1709,2214,2074,1979,1850,693,912,800,1145,1022,892,999,1108,1215,1304,864,978,1080,1294,1166,1591,1747,2217,2100,1950,907,1042,1162,1290,1392
1795,1936,2056,2167,2294,970,1214,1726,1600,1477,590,657,783,725,841,2385,2483,2547,2619,2680,1984,2544,2457,2367,2248,1239,1506,1379,1723,1617,988,1100,1205,1332,1430,806,1079,1187,1390,1287,1791,1952,2379,2228,2086,791,889,979,1082,1146
1248,1388,1502,1613,1748,1224,1362,2056,1942,1723,920,1031,1239,1139,1386,1737,1900,2026,2135,2246,1947,2229,2082,2494,2373,1377,1633,1512,1857,1736,1430,1570,1712,1840,1974,1130,1240,1344,1525,1435,2049,2200,2564,2454,2341,790,890,1011,1088,1148
1336,1460,1606,1742,1865,1435,1569,1990,1879,1728,788,902,1082,988,1206,1758,1901,2002,2131,2235,823,1819,1660,1542,1397,928,1169,1059,1402,1277,659,740,805,925,999,988,1091,1183,1413,1286,1656,1836,2224,2112,1988,748,840,904,973,1033
1718,1886,2003,2121,2230,1441,1714,2155,2024,1863,691,797,993,895,1102,1835,1994,2107,2174,2245,867,1564,1484,1355,1054,988,1121,1063,1239,1186,483,946,1037,1110,1170,811,916,1017,1225,1116,1052,1149,1691,1571,1250,871,1006,1131,1261,1378
1763,1921,2037,2163,2263,1503,1662,2104,1965,1817,632,702,842,775,905,1873,2074,2217,2352,2481,1312,1778,1657,1573,1455,1116,1260,1196,1396,1331,969,1074,1175,1297,1390,1102,1209,1319,1513,1413,805,1410,1838,1672,1555,896,1036,1166,1303,1413
1808,1969,2086,2192,2323,1579,1706,2047,1934,1825,649,721,859,797,921,2055,2195,2313,2430,2540,1284,1467,1375,1669,1566,1027,1234,1115,1442,1334,1113,1183,1340,1432,1533,964,1045,1121,1259,1192,810,1419,1738,1617,1518,824,933,1025,1130,1221
1341,1477,1565,1645,1772,1657,1821,2225,2084,1952,607,701,894,793,982,1637,1782,1907,2017,2106,1262,1390,1706,1605,1498,1267,1509,1397,1745,1635,1264,1338,1409,1480,1548,986,1127,1224,1401,1312,871,1018,1719,1595,1343,449,848,950,1037,1123
2026,2151,2346,2471,2579,1264,1415,1747,1621,1515,779,879,1071,975,1184,1306,1538,1678,1806,1936,878,1646,1523,1381,1106,941,1151,1059,1354,1251,1293,1425,1564,1692,1815,1067,1183,1283,1499,1401,1737,1907,2273,2160,2034,840,952,1050,1151,1241
1635,1909,3291,2122,3739,974,1125,1790,1645,1430,816,922,1099,1000,1207,2336,2865,3436,3733,3969,1400,1667,1546,1918,1803,1713,1954,1844,2110,2046,1388,1574,1719,1840,1979,1285,1397,1507,1749,1637,1946,2132,2490,2389,2268,5171,5452,5667,5869,6038
9192,9545,10846,10403,11290,2928,3364,4042,3840,3620,5143,5432,5894,5664,6108,6401,6636,6850,7071,7261,3837,4080,4318,5304,4487,5064,5586,5335,6019,5784,4704,4998,5250,5642,5854,5204,6214,6439,6867,6658,5415,5625,6058,5942,5814,15558,16783,17144,17500,17839
7689,7851,8080,7980,8159,6160,6411,6958,6777,6603,17767,18025,18396,18221,18594,8808,8958,10660,10833,10978,6793,9903,13130,12655,11748,12375,12875,13313,14542,14049,15001,15483,16341,15895,16755,17445,17797,18473,19157,18845,5463,5721,5941,6284,6128,8085,8349,8589,8752,8871
2260,2383,2538,2718,3069,8086,8285,8767,8616,8452,8297,8464,8776,8631,8899,2403,2555,2959,3178,3315,8589,9157,9039,8919,8763,9633,10000,9843,10278,10144,9336,9514,9673,9851,10052,9428,9676,9832,10067,9956,8383,8528,8944,8803,8673,1211,1322,1415,1527,1678
2150,2374,2837,3973,4196,1915,2052,2411,2301,2176,1121,1274,1514,1395,1640,1309,1531,1706,2079,2884,1914,2170,2413,2299,2054,2172,2380,2302,2543,2452,1475,1674,1795,2091,2217,1980,2080,2217,2454,2343,1138,1853,2272,2156,2041,3782,4158,4411,4686,4964
3545,9387,9698,9991,10315,3134,3825,4551,4323,4119,4173,4477,4843,4680,5030,21102,22746,23032,23341,23634,1837,3466,3001,2749,2101,5499,5897,5718,6257,6067,4075,4284,4660,4485,4812,3908,4295,4467,4731,4619,4153,4375,4699,4542,4900,10657,10878,11077,12674,13047
4465,5702,7687,7534,7802,7657,7864,8911,8542,8145,16990,17320,18109,17606,18447,3331,3484,3609,3755,3874,2188,3096,2855,2621,2400,5997,6340,7828,9803,9445,7555,7776,8007,10444,10740,14438,16861,17278,18004,17639,2693,2899,3578,3353,3145,6977,7106,7304,7396,7484
791,874,1082,1002,1163,9699,9811,10786,10334,9919,6565,6794,7332,7193,7053,756,871,960,1061,1144,8136,8662,8541,8422,8302,8810,9007,9141,9730,9458,8301,8429,8524,8616,8700,9349,9454,9607,9939,10062,9949,10096,10652,10409,10285,441,506,567,627,698
1912,2364,2626,2859,3691,637,708,984,902,783,370,438,695,570,631,1638,1843,2248,2539,2829,505,782,720,648,584,669,809,740,932,877,526,567,644,604,682,415,457,496,575,533,921,1017,1217,1163,1100,3815,3974,4145,4293,4451
3309,3533,3723,3918,4110,2312,2559,4168,3971,3704,3368,3539,3908,3704,4081,2489,2752,3407,4240,4498,3980,4855,4667,4467,4248,4173,4681,4444,5083,4877,3616,3841,4033,4234,4480,3880,4054,4253,4662,4460,2685,3779,4437,4296,4061,5090,5372,5561,5731,5901
7834,8057,8233,8460,8665,1658,1947,3193,2473,2298,4981,5630,6648,6338,6020,5265,5854,7943,8192,8382,5529,7061,6832,6527,5832,5700,6113,5917,6474,6299,3313,3514,3905,3720,4093,5212,5481,5661,6046,5811,3758,4000,4537,4350,4178,7882,8149,8468,8651,8799
676,749,819,896,963,1769,3135,7012,5031,4815,8150,8315,8539,8433,8650,709,781,854,917,1072,10905,11497,11372,11229,11101,8905,9466,9303,9834,9614,10908,11086,11279,11425,11555,8141,8493,8804,9245,9036,8411,8646,9019,8841,9223,422,464,503,540,581
3107,3432,4455,4732,4967,809,881,1211,1140,988,464,534,665,600,731,2540,2809,3042,3386,4385,599,819,769,871,663,509,631,570,754,697,643,706,782,841,900,451,523,590,722,656,909,1012,1229,1172,1101,3782,3977,4198,4385,4592
21981,22228,22617,22416,22791,2177,2699,3600,3359,3031,3801,4046,4469,4270,4672,2334,3937,4333,5051,5290,4434,5677,5469,4810,4623,4305,4754,4546,5104,4929,3789,3995,4324,4149,4520,5333,5623,5899,6276,6098,1508,1750,3011,2820,2412,23295,23610,25466,25714,25987
6749,6949,7225,7087,7353,5934,6497,9565,9035,7204,24958,25238,25801,25593,26090,2951,3462,3810,4432,4865,15466,17230,19024,20172,19606,14815,15263,15063,15684,15477,26955,27417,27959,28178,28390,21462,25010,25277,25704,25501,24929,25201,26086,25657,25415,9500,9650,9764,9872,9974
610,782,895,975,1061,6402,6563,7042,6871,6704,7750,8733,9333,9202,8963,1030,1112,1159,1196,1227,8140,8474,8368,8583,8260,7704,8005,7884,8197,8100,8871,9007,9117,9225,9338,7403,8378,8647,8885,9134,9053,9185,9399,9287,9522,398,466,517,565,626
778,869,954,1023,1097,882,979,1208,1148,1084,464,519,619,568,679,1053,1151,1239,1313,1386,514,727,671,618,569,374,537,483,657,595,325,573,652,729,799,375,428,479,585,528,388,430,627,560,480,446,501,558,635,700
1009,1128,1226,1334,1428,896,969,1205,1135,1053,644,716,847,784,919,892,955,1019,1121,1195,591,847,781,723,660,495,628,560,750,689,446,506,561,615,676,380,423,461,540,499,443,495,670,602,542,611,682,749,833,926
1464,1709,1926,2192,2376,841,962,1300,1192,1087,832,932,1114,1024,1199,2614,2871,3115,3324,3556,1035,1502,1373,1249,1145,847,1014,932,1189,1097,808,908,1000,1090,1182,531,760,853,1054,948,698,788,1052,956,868,2974,3172,3337,3519,3747
3011,3265,3711,3480,3910,2012,2261,3164,2953,2687,3543,3772,4144,3971,4326,1827,2475,3264,3525,3721,3542,4376,4195,3992,3780,2559,3014,2823,3381,3207,3146,3422,3637,3848,4044,3395,3652,3841,4163,3993,3906,4144,4781,4622,4384,16909,17248,17601,17949,18378
1562,1746,2019,1880,2170,7268,7567,8473,8182,7896,18817,19253,20491,20083,19675,1363,1492,1630,1801,1942,4636,9276,5043,8373,4849,5651,12527,5952,14783,13878,18016,18306,18770,18525,18977,13222,14172,14699,15167,15608,8369,10268,10697,11601,12059,1332,1519,1665,1788,1937
772,885,976,1043,1151,961,1231,1537,1416,1331,1322,1481,1732,1618,1843,658,778,864,962,1049,1849,2211,2075,2367,1977,2140,2504,2341,2843,2682,1971,2116,2262,2396,2537,1925,2076,2219,2549,2404,1925,2078,2528,2409,2255,640,731,806,882,967
1262,1546,1693,1805,1922,903,967,1230,1168,1067,501,576,738,654,810,1163,1329,1431,1539,1673,736,1043,962,889,815,861,1019,942,1174,1095,307,589,652,712,778,506,571,632,774,694,434,489,709,631,557,697,773,850,916,980
1337,2585,2840,3088,3260,1584,1749,2205,2057,1907,902,1026,1517,1393,1642,2628,2893,3040,3216,3716,1648,2133,1869,1996,1772,1898,2311,2177,2521,2421,1418,1540,1674,1787,1908,1275,1399,1529,1763,1640,1572,1713,2065,1956,1829,3882,4107,4294,4467,4618
1711,3683,7171,7663,9046,3097,3349,3941,3720,3529,4113,4329,4629,4470,4794,8985,9429,9712,9930,10133,3469,4522,4259,4024,3781,2982,3459,3236,3884,3708,3917,4322,5054,4537,5320,4276,4512,4735,6012,5761,3769,4003,4656,4423,4210,16151,16516,16858,17211,17562
1757,3716,3959,4148,4343,6664,7309,9785,9421,8906,17464,17770,18498,18323,18110,4302,4544,4737,5717,5955,12473,13204,13041,12876,12701,10553,10906,11303,12074,11702,15828,16165,16789,16486,17092,14445,14680,14877,15263,15061,14514,14875,15262,15599,15922,5171,5340,5471,5607,5730
2030,2303,3137,2887,3338,3610,3860,4374,4229,4060,5358,5654,5999,5857,6115,1582,1825,2039,2242,2848,6574,7349,7160,6988,6811,4677,5101,4892,5535,5323,5523,5882,6341,6097,6548,4831,5721,5914,6255,6085,5022,5389,5990,5813,5610,3669,3859,3986,4123,4241
3100,3340,3522,3689,3878,2151,2961,3628,3429,3221,2919,3200,3922,3428,3662,1463,1641,3133,3393,3591,3328,4233,4039,3807,3591,2857,3395,3153,3929,3642,4113,4387,4761,4973,5181,3996,4443,4984,5369,5202,3418,3656,4677,4109,3855,7169,7732,8076,8479,8829
1581,2391,2556,2689,2833,3505,3835,4959,4700,4149,7856,8930,9322,9128,9507,1340,1470,2681,2814,2956,6813,7323,7178,8383,7009,7059,9692,8466,10403,10133,7094,7778,8002,8185,8392,5453,5974,6173,6564,6357,5174,5389,5887,5722,5561,1712,1831,1956,2062,2171
1601,2328,2497,2649,2811,1163,1342,1833,1680,1519,1825,1944,2181,2055,2298,1105,1294,1455,1618,1791,2273,3315,2428,2736,2592,2108,2383,2258,2653,2528,2375,2544,2678,2833,2969,2200,2389,2550,2858,2692,2264,2430,2885,2740,2579,2462,2664,2879,3167,3337
4693,4944,5142,6201,6617,1396,1546,2277,2074,1708,2350,2532,2883,2685,3087,7507,7732,7977,8176,8376,2384,3128,2951,2788,2619,2071,2397,2230,2744,2576,2741,2954,3157,3351,3681,2831,3068,3251,3620,3444,2362,2559,3219,2968,2731,19550,19911,20281,20881,21204
5579,5820,6178,6034,6293,1788,2172,5979,4283,3079,21482,21777,22835,22161,24219,7327,7562,7803,7936,8053,14531,14937,15297,15980,15637,16808,19595,20400,20786,20586,18488,18923,19821,19502,20160,19159,19353,19519,19906,19716,18448,18727,19295,19110,18928,5849,6237,6510,6664,6805
744,828,908,1118,1199,5050,5286,5889,5702,5486,6027,6200,6448,6332,6573,655,745,821,902,974,8450,8722,9388,9192,8957,6171,6473,6685,7063,6869,7871,8157,8533,8395,8654,6634,6794,6916,7166,7032,6673,6835,7108,6980,7586,566,639,705,780,846
1942,2212,2422,2992,3286,624,706,922,845,772,423,482,742,629,684,2570,3220,3499,3748,3989,842,1040,998,961,911,775,892,846,966,930,285,533,573,611,653,451,514,568,685,629,475,540,731,661,602,3407,3663,3861,4049,4216
3038,3253,3458,3630,4103,1133,2028,2908,2708,2508,3593,3773,4135,3896,4009,5458,5717,5908,6073,7324,2398,3357,3108,2870,2651,3198,4200,3475,4584,4414,4200,4393,4687,4550,4835,3439,3603,3724,4105,3916,3712,3948,4937,4729,4492,7563,8059,8506,8903,9299
1914,2300,2664,2911,3120,2389,2619,3321,3155,2932,9701,10162,11624,11013,10599,3193,3425,3591,3762,4477,6959,7352,7949,7764,7576,3319,4731,4991,5419,5209,6861,7196,7423,7629,7815,6754,6973,7189,7571,7385,6849,7082,7623,7437,7284,7882,8129,8335,8528,8713
2579,2996,3298,3561,4185,4663,4956,5686,5449,5215,7374,7613,8035,7840,8223,1004,1844,2392,2572,2733,8317,9538,9285,9068,8781,5563,6063,5852,6463,6261,8433,8688,8877,9042,9215,8663,8980,9244,9703,9485,3362,3606,3997,3791,4212,3067,3285,3489,3667,3845
942,1319,1504,1670,1831,1835,2025,2963,2723,2254,4090,4297,4670,4489,4879,1412,1507,1578,1660,1935,2474,2891,2700,3354,3088,3240,3612,3453,4303,4072,3980,4254,4537,5172,5362,3206,3389,3602,4375,4195,3861,4090,4967,4458,4288,966,1120,1235,1343,1448
970,1218,1388,1493,1612,1638,2173,2488,2397,2299,939,1100,1285,1194,1372,758,863,955,1052,1132,2218,2568,2488,2411,2328,1646,1747,1831,2004,1918,1427,1553,1664,1768,1862,1743,1892,2008,2259,2167,1369,1472,1576,1912,1678,559,656,756,853,938
2441,2606,2750,2893,3058,785,898,1243,1058,978,568,971,1219,1069,1326,1485,3227,3697,4431,4742,1191,1639,1539,1429,1322,1437,1671,1556,1879,1776,1090,1193,1279,1369,1449,918,1011,1121,1330,1222,963,1068,1212,1414,1321,2926,3086,3233,3400,3541
728,807,892,969,1108,2718,2916,4128,3972,3169,2404,2652,2982,2835,3153,634,719,799,892,971,2333,2686,2527,3437,3084,1602,2117,1793,2449,2282,3137,3338,3546,3808,4182,4445,4826,5004,5342,5171,2801,3332,4367,4105,3623,280,565,639,713,798
1638,1918,2407,2105,3045,853,1022,1270,1201,1115,500,566,687,628,753,2299,2560,3166,3424,3599,1081,1134,1263,1223,1180,962,1096,1042,1185,1144,546,620,694,765,847,488,558,616,757,684,553,619,805,738,679,3904,4160,4373,4605,4742
10759,11001,11245,11442,11655,2603,2853,4371,3293,3102,4109,4283,4522,4406,4637,4833,5033,5197,5398,5609,4344,4752,4574,5117,4935,3322,4487,4227,4926,4704,5082,5256,5459,5690,5882,4162,4473,4721,5234,4962,5102,5357,5744,5555,5924,14265,15708,16148,16569,16889
7929,8308,8570,8821,9000,4959,5261,6588,6177,5718,16285,17039,17885,17691,17429,3255,4705,4935,5110,5277,16467,18585,18225,17875,16815,6966,7831,8222,8991,8586,13544,13907,14501,14287,14664,13035,13418,13898,14605,14290,12752,12980,13513,13340,13181,9202,9545,9880,10126,10322
3168,3395,3626,3844,4023,1948,2430,5683,4954,4359,8305,8699,9170,8971,9336,2021,2260,2453,2676,2884,8590,9284,9043,9508,8831,5271,6428,7010,8535,7968,9173,9573,9877,10095,10355,8048,8271,8451,8591,8788,8398,8644,9346,9144,8875,3866,4120,4249,4456,4604
1613,1748,1847,1927,2003,2791,3039,3724,3474,3275,4046,4239,4550,4379,4694,1129,1247,1361,1585,1705,3545,4435,3868,4267,4100,1423,2577,2151,3007,2808,4795,5022,5198,5383,5544,3381,3702,3918,4670,4153,4033,4336,5791,5564,5331,519,573,621,673,718
2984,3349,3869,4884,5321,1401,1516,1754,1691,1604,648,728,879,804,964,2652,2938,3363,3944,5448,1200,1461,1366,1557,1295,671,1192,1095,1539,1434,834,924,1009,1091,1184,978,1066,1148,1313,1242,910,993,1248,1166,1083,4589,4791,4991,5171,5347
7456,7654,7832,8007,8177,2843,3293,5375,4818,3727,3856,4052,4377,4237,4561,7484,7696,7879,8041,8213,2510,4336,3836,3148,2716,1761,3513,3197,5101,4092,3902,4206,4455,4695,4922,4776,4939,5089,5441,5253,3105,3702,4336,4164,3954,17227,17862,18421,18946,19194
4812,4979,5127,5265,5399,7507,7726,8302,8118,7928,18166,18490,19615,19398,18857,1666,3130,3357,3581,3756,4087,4449,7708,7531,7313,6459,6874,6685,7268,7090,11296,14193,16956,16051,17890,11392,12311,14028,15879,15276,6269,7396,11393,11153,9718,3785,3952,4114,4254,4429
2826,3108,3273,3403,3545,3540,3760,4976,4801,3975,2710,2877,3107,2994,3212,1039,1242,1598,1800,2221,2979,3783,3588,3424,3236,2521,2973,2767,3584,3161,4327,4497,4636,4760,4883,4209,4357,4474,4585,4708,4097,4254,4505,4391,4646,1597,1698,1802,1930,2009
2158,2329,2485,2621,2773,2121,2296,2714,2579,2433,1498,1636,1861,1755,1983,1103,1343,1529,1798,1950,1659,2433,2212,1986,1828,2034,2514,2304,2815,2674,1945,2082,2251,2401,2591,2688,2851,3083,3332,3220,2284,2457,2911,2771,2594,1580,1693,1811,1927,2043
1554,1644,1711,1782,1845,2026,2224,2632,2508,2379,1288,1420,1675,1542,1767,1032,1170,1271,1419,1535,1662,1945,2424,2260,2143,1844,2096,1978,2864,2204,2169,2316,2470,2630,2776,1973,2195,2349,2696,2510,2408,2667,3148,2981,2840,322,604,692,758,832
1291,1374,1455,1526,1587,1309,1417,1705,1612,1511,379,757,919,841,1006,1040,1233,1314,1393,1463,1317,1808,1719,1625,1523,1254,1483,1364,1702,1595,848,935,1028,1111,1192,1140,1233,1326,1501,1405,1146,1253,1569,1470,1369,459,523,598,656,721
2520,2740,4297,4504,4715,1227,1313,1535,1466,1386,577,649,779,714,851,2526,2831,3103,3381,3666,1079,1201,1155,1325,1254,755,849,947,1196,1115,667,737,804,866,944,656,710,755,843,802,734,824,1084,1002,910,4197,4369,4544,4684,4797
15643,15870,16026,16174,16327,3212,3478,4762,4617,4412,3708,4160,4743,4353,4526,6407,6715,6993,7286,7581,2239,2677,3304,3123,2434,1746,1974,2197,2987,2574,4350,4610,4858,5052,5222,3901,4090,4258,4601,4423,4213,4490,5232,4964,4728,18440,18835,19196,19469,19704
1669,3511,3916,4223,4425,16684,16881,17363,17213,17055,15108,15514,17258,16971,16639,5227,6320,6508,6633,6762,4993,5371,5193,5725,5559,4974,5368,5197,5729,5562,20084,20365,20728,21280,21653,16954,17901,18334,18923,18637,15081,16380,16863,17593,17264,6155,6420,6721,6976,7155
825,915,981,1044,1111,6784,6941,7414,7262,7106,6494,6684,6965,6828,7086,682,833,929,1003,1075,5465,5666,6157,5977,5829,6693,8405,6811,9684,9391,7545,8005,8135,8289,8458,6427,6702,6848,7420,7248,8560,8768,9230,9070,8910,348,386,419,453,490
2458,3699,3924,4113,4323,730,911,1120,1063,996,356,393,458,426,496,1929,2111,2263,2438,3645,722,946,888,832,782,575,837,650,1001,931,492,555,598,631,668,431,496,558,688,627,455,519,697,640,575,4231,4498,4714,4919,5126
11143,11510,11818,12557,13704,2271,2541,3933,3777,3512,3823,4032,4456,4257,4687,3602,3794,3964,4148,4316,3748,4251,4093,4640,4438,1903,2286,2530,2992,2782,4419,4638,4857,5033,5234,3930,4185,4371,4681,4496,4947,5117,5445,5263,5631,8870,9230,9626,10153,10524
2407,2515,2910,3830,4034,6150,6350,8983,8679,6531,10257,10681,11262,10898,11074,2264,2383,2495,2726,2833,8511,8864,9543,9265,9080,4106,4903,5242,5908,5578,8917,9316,9581,9805,10667,8778,9096,9305,9696,9498,8516,8761,9351,9203,9026,2709,2904,3087,3247,3414
1041,1130,1200,1268,1348,1783,1920,2227,2134,2023,2163,2435,2841,2668,2986,885,976,1054,1136,1210,2877,3201,3106,3314,3006,2786,3186,2915,3443,3331,2693,2850,3129,2984,3257,3198,3326,3438,3644,3548,3124,3252,3605,3486,3361,311,627,695,761,834
1075,1170,1257,1329,1409,885,967,1168,1102,1036,559,631,762,697,835,807,923,1009,1093,1197,905,1198,1121,1053,983,550,803,879,1019,949,699,779,867,951,1023,781,861,949,1094,1024,541,611,847,752,677,458,527,592,655,726
1277,1419,1549,1679,1804,911,1003,1316,1229,1137,467,535,660,598,729,756,1157,1272,1399,1553,1018,1285,1205,1138,1080,1249,1449,1357,1616,1530,653,724,803,877,948,838,894,935,1022,982,717,832,1092,1000,915,1101,1173,1237,1299,1367
2740,2973,3895,4111,4303,1479,1652,2008,1892,1783,708,820,1029,925,1145,1348,2341,2592,2797,3020,1698,1805,2367,2226,2021,1106,1375,1242,1722,1505,1500,1633,1751,1863,1986,1634,1749,1868,2080,1983,1377,1520,2008,1860,1718,4041,4261,4422,4576,4726
4115,4318,4635,4471,5373,2142,2318,2666,2539,2431,3022,3200,3559,3369,3733,3139,3336,3492,3640,3804,4490,5293,5037,4833,4657,2563,3099,2839,3884,3577,3839,4153,4440,4652,4880,4444,4693,4886,5238,5076,3526,3730,4291,4090,3905,12886,13189,13377,13554,13702
1196,1325,1443,1620,2452,3738,3965,4734,4563,4162,5912,9445,12610,12395,10579,791,1460,1580,1684,1803,4789,5537,5382,5210,5033,3470,3848,3677,4383,4020,9015,9490,10031,10923,12289,10985,12346,15177,16297,16067,4931,5160,5518,5346,5709,1453,1572,1691,1814,1954
819,893,974,1063,1126,1951,2091,2410,2316,2208,796,898,1094,991,1207,933,1014,1091,1150,1203,1707,2362,2221,1950,1833,1595,2025,1915,2213,2126,1678,1939,2072,2189,2323,1745,1852,1916,2309,2190,1653,1761,2117,2011,1889,409,482,563,620,700
2290,2608,3049,2880,3272,497,733,989,916,834,233,379,484,439,517,1431,2025,2249,2481,2725,849,1101,1042,989,904,895,1076,993,1224,1160,391,461,520,576,625,507,557,603,697,647,494,551,706,658,604,4702,4885,5011,5147,5278
1107,2824,3448,3635,3895,2488,2731,3956,3210,2995,3475,3622,3908,3755,4039,6382,9219,9420,9582,9771,5057,6173,5748,5516,5301,2977,4332,3270,4849,4615,3861,4095,4329,4539,4760,4406,4645,4879,5321,5116,3808,4019,4437,4306,4182,11007,11243,11500,11724,11928
4639,5001,5703,5321,6004,2888,3122,3630,3456,3308,9400,9620,10065,9829,10265,4407,4636,4858,5081,5308,11640,12543,12319,12123,11896,3143,3616,4603,5483,5031,8675,9001,9722,9362,10043,10116,10377,10568,10934,10748,8663,8911,9486,9293,9102,9518,9759,9950,10166,10365
1117,1625,1772,1909,2025,3603,3844,4445,4241,4045,9750,9946,10282,10114,10454,940,1062,1422,1545,1676,11760,13495,13336,13145,12275,1689,1886,2068,4013,3795,9411,9868,10357,10121,10566,10063,10285,10456,10870,10677,9402,9741,10322,10157,9985,1154,1271,1465,1568,1684
1034,1184,1325,1450,1567,1421,1553,1896,1781,1667,665,769,955,865,1052,873,993,1114,1322,1429,1514,1610,1865,1755,1680,1740,1997,1877,2253,2126,1681,1805,1938,2079,2209,1677,1809,1899,2128,2015,1601,1729,2032,1932,1826,1342,1453,1554,1660,1780
979,1279,1403,1514,1626,1423,1838,2160,2080,1962,950,1051,1231,1144,1330,1356,1490,1746,1865,1969,1684,1958,1830,2207,2088,1173,1409,1297,1960,1828,1475,1582,1701,1806,1918,1786,1895,1999,2169,2085,1589,1739,2126,1995,1875,1347,1440,1526,1610,1704
1789,2474,2717,2993,3232,1444,1784,2126,2023,1906,713,818,1006,912,1111,2928,3232,4226,4489,4828,1764,2146,2057,1960,1876,1208,1441,1322,1719,1558,1604,1725,1830,1935,2034,1784,1918,2058,2299,2179,1569,1690,1991,1890,1786,4884,5105,5287,5487,5693
3136,3356,3566,3829,4001,3166,4306,5114,4890,4636,3518,3703,4160,3913,4353,4217,4419,4602,4788,4977,4103,4591,4373,5033,4831,2177,2514,2713,3143,2933,4395,4657,4862,5068,5274,4398,4706,4940,5415,5181,4399,4640,5335,5132,4904,6943,7182,7429,7613,7777
1002,1112,1220,1526,1651,4429,4628,8575,8336,7108,8695,8881,9186,9034,9368,968,1088,1184,1296,1377,3005,7316,4621,4801,3233,3405,3835,3658,4187,4000,8703,9053,9751,9403,10126,7197,7466,7735,8168,7952,8614,8840,9484,9222,9040,1228,1341,1426,1505,1595
1116,1223,1286,1357,1465,1116,1234,1782,1685,1588,510,835,1045,939,1153,1159,1277,1385,1502,1592,1066,1189,1826,1691,1305,1720,1956,1850,2183,2059,1545,1655,1770,1872,1978,1699,1813,1931,2153,2035,1533,1658,1993,1876,1770,1385,1495,1601,1695,1787
1885,2190,2401,2615,2886,1332,1477,2060,1896,1682,413,620,737,681,801,2440,2623,2873,3060,4142,1288,1828,1748,1673,1585,1352,1485,1609,1827,1715,1716,1838,2047,1930,2196,1731,1875,2028,2282,2150,1765,1914,2284,2169,2051,4523,4722,4917,5120,5292
1545,1718,2390,2764,3001,2870,3153,4593,4450,4289,3149,3379,3734,3564,3862,3146,5169,6598,6845,7104,3090,4722,4524,4328,4087,1766,2181,1993,2596,2381,4172,4380,4602,4786,4960,4084,4358,4574,5021,4784,4147,4346,4665,4567,4465,10622,10969,11297,11609,11938
1057,1182,1260,1352,1428,2986,7355,7945,7763,7567,9087,9418,10366,10041,9738,486,569,790,916,999,5125,5730,6353,6752,6579,6983,8730,7189,9845,8947,7719,8129,8721,8438,9142,12954,15329,15732,16380,16060,10303,10681,11555,11257,10971,775,823,864,905,950
2802,3021,3303,3174,3468,1005,1088,1311,1232,1148,420,475,603,539,673,2206,2684,3027,3222,3414,1208,1584,1517,1457,1384,946,1118,1037,1270,1188,1101,1179,1270,1349,1423,1111,1185,1257,1391,1323,1091,1176,1501,1423,1248,4263,4498,4731,4945,5159
2226,2473,2982,3166,3335,1626,1852,3258,2944,2617,2732,2858,3098,2980,3253,3264,3510,4232,4413,4579,3554,4963,4745,4213,3801,3366,3744,3602,4627,4137,4812,5007,5184,5395,5557,3943,4216,4419,4776,4605,3622,3881,4225,4063,4412,4172,4468,4689,4901,5103
6904,7192,7617,7413,7831,2384,2652,4319,3104,2869,3347,3522,3884,3707,4038,5461,5716,5911,6156,6311,4506,5186,5049,4907,4739,1505,1940,1745,3024,2436,5926,6119,6310,6485,6656,7657,7874,8040,8384,8206,5306,5511,5844,5694,6167,8171,8429,8621,8796,9007
