Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1260,1398,1510,1796,1703,1612,1902,2002,2115,2222,1279,1395,1504,1611,1729,1844,1960,2073,2207,2302
1364,1497,1614,1891,1800,1706,1988,2330,2438,2565,1061,1549,1644,1728,1827,1932,2040,2149,2270,2396
3788,3942,4063,4407,4296,4183,4517,4626,4736,4847,3707,3835,3951,4064,4174,4283,4392,4501,4611,4727
821,914,993,1442,1350,1263,1536,1625,1712,1826,1303,1403,1498,1596,1681,1773,1859,1950,2036,2143
1333,1437,1526,1767,1680,1601,1861,1942,2015,2088,1340,1411,1471,1531,1741,1790,1842,1900,1960,2046
672,751,826,1265,1189,898,1343,1406,1474,1553,663,744,1058,1104,1146,1186,1227,1267,1335,1429
936,998,1045,1222,1154,1088,1280,1349,1410,1470,912,981,1045,1129,1200,1255,1374,1416,1507,1458
1117,1197,1279,1502,1434,1357,1698,1772,1849,1961,1174,1261,1344,1739,1837,1927,2010,2080,2147,2230
881,965,1047,1287,1206,1125,1376,1457,1528,1599,1016,1070,1119,1168,1214,1262,1316,1365,1411,1477
1286,1367,1451,1674,1602,1530,1759,1831,1897,1993,1054,1133,1219,1282,1331,1398,1485,1560,1640,1736
1395,1503,2267,2654,2549,2427,2781,2897,3004,3136,2862,2988,3097,3203,3333,3450,3566,3680,3796,3913
4233,4385,4514,4836,4709,4614,4960,5087,5210,5332,3498,3644,3767,3888,4008,4207,4330,4425,4525,4618
1162,1255,1339,1641,1549,1448,1733,1859,2000,2133,1382,1487,1586,1679,1792,1903,2033,2159,2272,2402
2912,3066,3170,3456,3362,3268,3549,3647,3738,3833,4172,4403,4745,5136,5524,5907,6332,6723,7112,7931
2217,2325,2413,2671,2585,2499,2756,2841,2925,3009,4427,4627,4760,4869,4963,5058,5151,5245,5339,5433
1502,1602,1694,1958,1869,1782,2047,2134,2221,2346,1150,1241,1325,1407,1515,1624,1716,1817,1932,2033
1606,1724,1828,2131,2029,1928,2232,2525,2627,2744,1174,1313,1444,1557,1675,1778,2034,2105,2248,2172
2924,3065,3194,3534,3420,3306,3648,3761,3871,3982,2849,2986,3114,3231,3345,3458,3573,3682,3796,3907
1399,1523,1647,1961,1858,1755,2064,2166,2268,2385,1556,1693,1805,1913,2021,2127,2237,2983,2439,2573
1418,1549,1671,2060,1933,1807,2191,2310,2559,2697,1277,1386,1496,1617,1740,2138,2266,2376,2475,2607
1855,1981,2120,2479,2360,2235,2601,2837,2951,3091,1480,1606,1723,1837,1938,2037,2134,2248,2353,2465
1420,1573,1691,2078,1939,1824,2426,2560,2684,2834,1440,1543,1647,1741,1834,1934,2201,2295,2503,2394
1159,1262,1356,1630,1541,1448,1717,1901,1991,2101,1260,1338,1408,1476,1542,1608,1741,1944,1807,1870
2264,2393,2504,2623,2859,2751,2970,3081,3197,3307,1971,2092,2211,2360,2474,2588,2719,2831,2942,3048
1182,1259,1327,1521,1458,1395,1697,1765,1892,2042,1112,1819,1949,2054,2155,2254,2346,2445,2551,2669
4120,4229,4336,4613,4521,4429,4704,4792,4882,5001,3828,3973,4084,4203,4306,4399,4516,4616,4711,4804
1484,1606,1739,2087,1964,1853,2207,2327,2655,2818,1462,1583,1713,1826,1941,2080,2193,2304,2420,2578
1372,1531,1660,2012,1908,1800,2122,2256,2372,2494,1409,1528,1649,1767,2038,2142,2210,2277,2433,2341
1339,1471,1585,2089,1976,1877,2201,2315,2442,2557,1686,1792,1887,1980,2085,2506,2635,2738,2865,2999
1576,1696,1823,2168,2061,1952,2280,2429,2529,2655,1192,1268,1333,1396,1459,1522,1623,1743,1843,1942
751,799,838,1033,970,904,1090,1236,1304,1379,713,782,854,922,986,1044,1106,1318,1240,1378
823,868,909,1020,984,947,1057,1094,1139,1177,734,777,815,864,913,980,1039,1099,1175,1235
2132,2196,2253,2421,2367,2312,2477,2531,2586,2643,2063,2151,2212,2269,2325,2381,2437,2492,2546,2600
638,707,773,1250,1183,1115,1316,1383,1448,1528,716,787,846,899,951,1004,1066,1127,1185,1254
993,1079,1145,1343,1294,1223,1384,1437,1492,1535,1155,1238,1316,1390,1461,1537,1612,1826,1741,1901
775,825,868,1014,955,912,1075,1137,1201,1272,708,784,1198,1263,1327,1387,1449,1512,1574,1650
752,801,843,966,926,884,1007,1047,1098,1166,920,1001,1079,1151,1223,1297,1369,1583,1498,1655
980,1065,1142,1386,1299,1218,1576,1650,1721,1812,963,1049,1124,1193,1265,1335,1419,1637,1793,1709
4781,4984,5174,5752,5564,5362,5933,6113,6295,6491,3767,3998,4174,4373,4570,4753,4953,5170,5348,5543
2363,2548,2709,3260,3094,2885,3433,3624,3828,4053,1953,2081,2194,2301,2443,2599,2817,2997,3155,3274
2775,2993,3246,3918,3714,3479,4107,4313,4528,4751,1813,2001,2144,2306,2485,2680,2878,3063,3261,3476
3405,3661,3885,4489,4304,4073,4698,4895,5078,5260,4222,4387,4533,4841,4994,5139,5281,5419,6520,9097
947,1035,1119,1377,1293,1208,1484,1570,1793,1940,1174,1270,1350,1426,1510,1596,1693,2074,1975,2144
642,680,713,839,808,746,901,931,999,1044,758,851,941,1027,1101,1159,1203,1332,1440,1384
649,686,719,811,781,750,840,877,907,940,632,687,939,993,1044,1095,1156,1211,1262,1322
904,969,1027,1188,1132,1078,1245,1301,1358,1423,559,755,802,846,889,933,979,1023,1066,1120
824,887,948,1088,1041,996,1137,1197,1247,1297,645,685,718,749,780,811,848,879,912,942
715,774,822,1065,1014,961,1115,1166,1216,1279,624,665,698,739,773,804,836,868,935,899
1883,1970,2056,2293,2214,2140,2371,2446,2523,2602,1669,1775,1860,1946,2025,2101,2192,2272,2350,2427
2235,2325,2403,2620,2549,2478,2701,2774,2936,3114,1606,1714,1839,1945,2047,2170,2262,2353,2447,2524
536,860,912,1060,1012,963,1110,1158,1219,1267,1049,1146,1231,1310,1388,1466,1544,1622,1701,1795
599,916,969,1020,1128,1078,1177,1227,1276,1337,1041,1138,1223,1316,1527,1598,1667,1736,1888,1806
3223,3469,3683,4649,4517,3894,4762,4853,4942,5022,3289,3511,3722,3932,4009,4080,4150,4233,4308,4379
1272,1386,1505,1807,1713,1618,1897,2007,2206,2312,1471,1584,1681,1784,1882,1974,2062,2339,2517,2423
2116,2214,2334,2797,2639,2494,2942,3084,3229,3392,1589,1722,1852,2025,2177,2353,2617,3642,3792,3476
2633,2858,2949,3220,3130,3044,3312,3410,3498,3591,3131,3226,3312,3395,3491,3584,3680,3777,3867,3958
570,651,1168,1647,1493,1330,1824,1946,2240,2570,1176,1268,1349,1422,1505,1577,1651,1722,1795,1887
1273,1366,1442,1675,1589,1515,1756,1840,1925,2020,807,896,1196,1283,1366,1451,1544,1630,1719,1794
1716,1802,1877,2118,2043,1967,2185,2235,2284,2337,1016,1126,1222,1310,1390,1459,1538,1616,1679,1780
1466,1579,1663,2011,1916,1795,2133,2223,2309,2404,1599,1745,1876,2646,2791,2923,3092,3252,3382,3505
1201,1293,1376,1647,1551,1468,1745,1848,2053,2175,561,1064,1137,1208,1277,1347,1426,1504,1583,1676
1777,1897,1982,2247,2146,2064,2367,2485,2583,2690,1470,1565,1653,1738,1816,1897,1974,2068,2157,2261
1073,1160,1234,1464,1385,1311,1559,1645,1798,1993,1000,1115,1209,1298,1390,1477,1564,1790,1982,1880
1642,1804,2104,1955,2289,2412,2515,2609,2703,2793,2271,2383,2464,2548,2623,2698,2773,2858,2932,3001
1068,1166,1253,1508,1415,1334,1605,1890,1982,2090,651,748,1261,1343,1422,1502,1580,1658,1736,1813
1024,1110,1185,1398,1330,1259,1470,1539,1610,1682,638,732,820,907,1358,1446,1530,1617,1702,1802
887,972,1049,1440,1197,1124,1571,1700,1933,2101,1627,1712,1792,1868,1945,2021,2096,2304,2503,2393
621,723,1086,1312,1231,1151,1375,1450,1532,1635,834,919,1000,1078,1157,1234,1312,1545,1452,1623
1392,1633,2484,2685,3093,2895,3344,3570,3769,3952,2378,2644,2851,3062,3286,3520,3749,3987,4250,4477
3262,3442,3602,4098,3908,3758,4281,4458,4645,4827,4799,5005,5228,5384,5577,6130,6314,6510,6716,6999
1933,2105,2259,2707,2560,2412,3011,3180,3333,3605,1910,2076,2254,2409,2590,2760,2912,3065,3222,3431
2857,3041,3205,3753,3573,3370,3979,4171,4416,4618,2695,2932,3139,3343,3977,4164,4343,4886,5105,5295
2217,2480,2746,3756,3177,2962,3955,4150,4357,4618,1974,2182,2373,2575,2771,2962,3623,3822,4018,4246
3315,3499,3651,4102,3953,3802,4252,4399,4545,4691,6402,6729,7054,7536,7866,8523,9199,9448,9685,9909
2040,2228,2456,3163,2994,2846,3368,3582,3839,4058,1980,2200,2411,2632,2767,2876,3050,3567,3820,3690
1877,2012,2131,5323,4936,4690,5855,6361,6887,7516,4168,4716,5301,5820,6308,6721,6848,6962,7072,7188
515,565,614,978,908,858,1047,1115,1180,1256,718,784,863,933,1009,1088,1144,1332,1268,1406
642,704,781,990,925,860,1059,1257,1333,1418,818,886,950,1011,1074,1134,1196,1400,1573,1482
704,755,796,918,878,837,1031,1076,1129,1192,469,547,620,993,1058,1128,1202,1274,1346,1419
842,911,970,1146,1087,1030,1206,1267,1391,1515,799,880,955,1030,1103,1177,1250,1463,1379,1550
847,926,996,1209,1134,1066,1284,1490,2370,2462,1538,1625,1700,1774,1847,1918,1990,2062,2139,2223
750,821,884,1099,1021,946,1174,1380,1453,1548,898,987,1061,1131,1201,1271,1341,1411,1480,1562
721,780,829,1126,923,877,1174,1221,1266,1324,844,912,972,1048,1123,1198,1272,1524,1379,1456
959,1047,1118,1319,1253,1187,1387,1463,1609,1694,846,903,952,999,1045,1110,1162,1210,1256,1314
950,1031,1105,1318,1248,1177,1388,2806,2889,2962,2207,2291,2363,2433,2503,2572,2640,2709,2777,2850
817,888,949,1178,1104,1029,1254,1334,1416,1510,654,736,815,1229,1305,1379,1451,1524,1596,1683
581,650,999,1206,1136,1061,1276,1347,1421,1518,469,786,838,886,933,981,1028,1075,1122,1179
2367,2494,2604,2877,2785,2697,2962,3046,3140,3236,2292,2400,2497,2587,2676,2771,2869,2969,3057,3154
913,993,1051,1222,1169,1105,1275,1327,1379,1431,939,1001,1056,1112,1165,1222,1336,1507,1392,1445
672,737,1080,1245,1190,1136,1336,1399,1452,1518,952,1044,1117,1210,1296,1383,1468,1555,1654,1767
2034,2307,2536,3630,3435,2745,3963,4279,4619,5005,1509,4825,5834,6969,7561,8288,9089,10513,11654,12885
1989,2207,2396,2927,2745,2573,3388,3559,3728,3932,3316,3516,3723,3903,4079,4262,4432,5134,4751,4923
2021,2286,2530,3834,3020,2797,4029,4210,4405,4612,2098,2232,2349,2459,2617,2725,2833,2945,3055,3192
5954,6216,6446,7150,6949,6719,7379,7606,7939,8269,7826,8067,8285,8502,8697,8881,9094,9344,9559,9806
2047,2227,2419,2876,2741,2578,3133,3282,3478,3739,2270,2503,2712,2905,3087,3279,3469,4020,4482,4269
2609,2853,3787,3103,4030,4395,4638,4847,5196,5407,5214,5334,5439,5548,5654,5757,5859,6171,6049,6276
1285,1390,1591,1492,1689,1828,1962,2098,2232,2366,2600,2929,3238,3546,3859,4169,4486,4820,5162,5504
447,692,728,825,793,762,856,890,930,991,559,601,642,693,744,793,843,993,935,1046
631,698,749,892,846,797,1057,1145,1259,1345,1080,1172,1254,1335,1417,1498,1580,1827,1746,1665
587,626,659,951,731,895,1019,1087,1148,1220,646,714,775,839,897,961,1024,1194,1318,1252
714,773,825,979,928,877,1030,1188,1248,1320,556,616,674,731,787,841,896,1110,993,1047
671,730,782,937,886,835,989,1149,1205,1276,651,712,766,819,871,925,979,1143,1260,1198
749,819,881,1061,1001,941,1406,1464,1519,1573,921,978,1036,1097,1161,1222,1290,1348,1404,1457
506,563,626,1102,1044,985,1158,1214,1271,1328,708,770,826,882,936,989,1042,1218,1146,1266
1121,1200,1273,1473,1409,1341,1534,1601,1664,1886,2033,2165,2288,2408,2528,2653,2750,2812,2877,2942
1349,1428,1505,1726,1658,1583,1790,1869,1934,1999,1502,1585,1656,1723,1790,1857,1923,1990,2057,2124
2587,2894,3140,4181,3534,3332,4409,4636,4858,5126,1680,1923,2141,2359,2570,2931,3140,3809,3352,3566
2301,2509,2715,4492,4205,2895,4716,4972,5177,5392,3995,4205,4399,4620,5035,5335,6003,6881,7099,7317
3226,3401,3554,3993,3846,3702,4135,4279,4423,4566,5500,5724,5931,6137,6340,6507,6656,7492,7692,7077
2567,2802,3014,3567,3390,3206,3756,4136,4349,4554,1479,1625,1811,2531,2739,2962,3189,3353,3520,3702
1885,2092,2259,2657,2501,2379,2792,2952,3092,3231,1155,1696,1783,1864,1989,2072,2149,2231,2308,2402
491,559,995,1145,1104,1060,1187,1242,1311,1394,755,821,898,976,1034,1101,1168,1236,1309,1397
521,572,998,1161,1094,1052,1215,1279,1351,1421,746,795,838,880,922,963,1003,1044,1085,1136
1395,1496,1588,1850,1758,1667,1933,2014,2086,2161,1024,1102,1180,1255,1330,1417,1481,1850,1922,1671
658,736,811,1466,1377,1287,1554,1650,1734,1807,581,662,726,787,847,1120,1193,1265,1338,1416
545,619,687,1214,1132,1063,1288,1352,1412,1493,783,860,934,997,1064,1130,1204,1488,1332,1404
2152,2337,2503,3246,2850,2670,3489,3720,3924,4739,1968,2182,2380,2601,2806,3464,3621,3830,4026,4213
1679,1858,2013,2896,2711,2550,3063,3276,3449,3660,2855,3023,3140,3251,3363,3496,3676,3859,4072,4300
1980,2164,2337,3202,3007,2511,3400,3604,3795,4025,1908,2037,2149,2269,2383,2491,2602,2713,2829,2968
5261,5405,5524,5859,5750,5638,5966,6079,6183,6317,4163,4385,4582,4789,4972,5163,5334,5518,5712,5938
1004,1111,1195,1448,1362,1273,1524,1692,1788,1894,476,560,1437,1554,1676,1785,1899,2033,2156,2267
641,710,771,954,894,832,1151,1240,1368,1442,622,708,786,863,948,1025,1102,1402,1476,1556
600,688,769,925,1209,1159,1262,1294,1370,1439,460,516,567,789,842,875,924,958,1009,1071
705,782,849,1028,975,912,1081,1225,2309,2380,1258,1342,1418,1492,1570,1625,1677,1728,1780,1839
684,748,808,969,911,849,1032,1205,1266,1330,373,416,452,626,662,696,730,764,797,839
488,534,574,873,835,796,911,948,985,1032,750,811,868,923,979,1033,1087,1256,1191,1312
1739,1856,1970,2272,2182,2078,2385,2480,2570,2662,1818,1943,2065,2170,2305,2417,2534,2653,2770,2889
1073,1191,1293,1599,1493,1393,1701,1803,2083,2182,1090,1193,1258,1316,1372,1429,1484,1642,1771,1704
1374,1538,1686,2115,1967,1826,2276,2404,2603,2749,1201,1336,1462,1587,2152,2277,2405,2527,2643,2787
3600,3740,3849,4175,4068,3956,4302,4430,4540,4664,2910,3043,3184,3333,3463,3583,3707,3825,3943,4073
825,906,1486,1796,1702,1600,1895,1997,2104,2231,1178,1318,1446,1563,1686,1806,1932,2254,2374,2484
813,922,1608,1986,1864,1742,2104,2223,2365,2485,1233,1360,1477,1555,1625,1693,1946,2103,2192,2258
1848,2009,2157,2517,2385,2278,2631,3842,3974,4096,3135,3264,3379,3494,3621,3735,3845,3951,4063,4178
1135,1270,1398,2173,1606,2069,2270,2364,2465,2595,1176,1282,1380,1496,1646,1769,1875,2236,2089,2361
1093,1248,1384,1884,2153,2033,2271,2351,2478,2633,1089,1210,1335,1456,1568,1687,2072,2193,2311,2445
2769,2919,3042,3385,3272,3158,3500,3618,3742,3845,2727,2889,3037,3170,3305,3436,3570,3717,3851,3983
881,962,1032,1500,1209,1111,1569,1636,1785,1909,1404,1545,1663,1782,1886,1996,2104,2453,2701,2567
892,1012,1670,1992,1891,1787,2106,2216,2318,2417,750,1501,1622,1743,1863,1983,2101,2221,2339,2484
1312,1429,1540,1838,1741,1641,1950,2554,2954,3087,1729,1865,1974,2081,2181,2313,2414,2515,2634,2737
1431,1524,1594,1873,1802,1680,1942,2132,2201,2285,1450,1574,1688,1800,1914,2025,2135,2472,2718,2588
1176,1276,1363,1697,1584,1475,1801,1898,1994,2115,1389,1513,1627,1737,1847,1958,2070,2410,2657,2526
1318,1464,1600,2002,1868,1733,2131,2471,2585,2728,1443,1593,1712,1824,1932,2044,2155,2853,2985,2471
1267,1396,1498,1923,1762,1609,2050,2170,2451,2603,1434,1562,1672,1782,1887,1987,2092,2405,2482,2552
882,998,1712,2059,1925,1808,2182,2304,2402,2520,1286,1398,1511,1617,1714,1814,1906,2001,2114,2209
1485,1617,1731,2275,1955,1843,2390,2509,2623,2786,1237,1365,1483,1600,1738,1869,2008,2321,2578,2445
2036,2159,2270,2582,2479,2375,2686,2812,2917,3020,3233,3371,3501,3625,3755,3885,4010,4328,4629,4461
679,768,1154,1413,1318,1225,1507,1653,1778,1893,1049,1139,1217,1294,1368,1443,1520,1594,1670,1761
1013,1098,1190,1441,1350,1263,1698,1797,1888,1983,749,824,922,1010,1096,1192,1477,1560,1636,1717
1768,1955,2303,2133,2476,2724,2848,2963,3059,3149,3294,3422,3553,3651,3744,3833,3922,4010,4100,4195
669,749,1118,1282,1229,1177,1346,1410,1474,1527,638,702,1014,1071,1125,1180,1234,1287,1341,1429
1120,1187,1264,1507,1420,1333,1611,1694,1798,1897,919,1024,1136,1237,1331,1424,1519,1612,1706,1819
1064,1174,1276,1894,1615,1376,2060,2221,2381,2575,2967,3069,3173,3260,3342,3434,3521,3630,3719,3815
1013,1110,1204,1482,1391,1305,1824,1915,2004,2117,899,1080,1205,1308,1420,1516,1875,1976,2095,2194
669,742,1083,1200,1263,1142,1317,1371,1434,1498,1118,1228,1331,1427,1517,1622,1721,2006,2220,2108
809,900,984,1470,1385,1063,1555,1629,1713,1815,628,1272,1356,1432,1500,1555,1610,1674,1729,1782
2359,2610,2828,3477,3292,3034,3952,4131,4807,4995,2082,2308,2516,2758,2938,3092,3242,4129,3525,3730
2895,3053,3162,3464,3366,3264,3592,3754,3911,4071,2685,2884,3057,3230,4065,4257,4450,4626,4781,4955
1890,2068,2223,3022,2891,2384,3180,3343,3531,3674,2380,2578,2771,2963,3156,3343,3507,3660,3831,4036
1819,2027,2228,3147,2970,2399,3314,3517,3689,3914,1595,1801,1980,2839,3043,3262,3489,3676,3847,4044
1644,1820,2000,2581,2387,2182,2709,2868,2999,3154,2189,2361,2532,2702,2876,3043,3183,3630,3978,3787
3949,4060,4152,4411,4327,4244,4499,4582,4666,4747,4758,4978,5209,5427,5656,5910,6083,6241,6353,6464
1098,1160,1215,1375,1323,1270,1429,1504,1575,1652,1279,1356,1792,1853,1914,2088,2164,2235,2303,2387
628,679,723,856,810,766,900,1022,1306,1363,730,784,842,896,963,1023,1082,1140,1197,1256
469,508,552,850,631,592,904,953,998,1053,343,381,571,605,637,669,700,731,763,802
933,1017,1086,1263,1210,1146,1317,1374,1426,1481,1246,1309,1376,1443,1506,1563,1620,1785,1719,1840
450,508,768,916,870,820,961,1016,1061,1106,650,713,767,819,870,922,974,1130,1245,1184
671,721,765,897,853,809,939,983,1036,1080,545,605,654,705,755,964,1015,1065,1116,1165
463,509,556,861,1739,1680,1789,1840,1887,1934,1738,1796,1846,1894,1941,1988,2034,2081,2127,2172
547,595,643,1176,1096,1019,1247,1324,1399,1499,883,967,1047,1142,1224,1293,1357,1420,1485,1562
1005,1091,1167,1444,1364,1241,1520,1592,1750,1822,918,1003,1088,1165,1240,1315,1392,1468,1535,1632
1861,2074,2311,3375,3179,2977,3567,3762,3962,4142,2233,2433,2624,2813,2997,3185,3378,4023,4131,3867
1840,2030,2205,3175,2552,2373,3367,4851,5084,5260,2513,2711,2896,3079,3250,4056,4540,4770,4966,5133
2066,2267,2439,2989,2797,2619,3175,3338,3508,3698,1963,2128,2275,2421,2564,3057,3201,3343,3516,3687
5687,5905,6093,6644,6444,6275,6825,7003,7213,7440,5795,6027,6234,6416,6594,6765,6952,7146,7320,7486
1839,2033,2182,2777,2622,2478,2924,3073,3212,3385,2047,2252,2481,2676,2856,3579,3764,3962,4143,4358
1533,1748,2468,3030,2840,2651,3218,3420,3608,3827,2463,2670,2859,3046,3219,3410,3586,3777,4165,4432
1791,1958,2323,2819,2663,2499,3029,3250,3456,3725,2531,2774,3002,3200,3419,3589,3762,4243,4052,4398
3912,4071,4212,4622,4489,4352,4757,4891,5024,5156,3390,3550,3707,4089,4231,4367,4502,5250,5441,4638
1818,1938,2044,3010,2302,2163,3210,3414,3601,3809,2444,2654,2863,3065,3253,3447,3671,3861,4093,4258
2951,3108,3252,3714,3569,3420,3863,3999,4150,4317,2499,2683,2833,2965,3127,3288,3423,3559,3693,3830
579,640,702,969,820,760,1007,1042,1083,1144,731,805,873,941,1005,1068,1132,1385,1247,1312
700,852,914,1069,1019,964,1119,1185,1247,1293,788,844,1016,1082,1143,1204,1262,1323,1455,1386
505,548,745,885,829,783,941,1004,1054,1131,789,858,921,982,1051,1111,1161,1212,1262,1324
741,819,886,1087,1018,948,1153,1326,1390,1466,944,1019,1086,1147,1208,1273,1336,1403,1444,1488
1207,1289,1359,1641,1554,1460,1761,1855,1939,2029,1294,1389,1480,1571,1667,1732,1803,1888,1976,2063
973,1041,1100,1213,1157,1324,1383,1439,1500,1570,1344,1464,1560,1648,1746,1848,1950,2043,2155,2249
1090,1691,1840,2286,2145,1997,2457,2628,2771,2919,1581,1728,1889,2429,2575,2700,2824,2954,3097,3268
3146,3856,4091,4578,4425,4267,4727,4885,5040,5235,5273,5417,5576,5717,5859,5995,6159,6452,6615,6770
1361,1523,1687,2562,2398,2213,2695,2848,2995,3172,1942,2121,2285,2436,2597,2751,2903,3372,3197,3511
3616,3769,3910,4336,4201,4071,4483,4652,4809,4957,2820,3049,3226,3399,3567,3725,3869,4066,4209,4344
1361,1509,1609,1936,1809,1711,2253,2375,2491,2607,1331,1436,1544,1631,1942,2057,2158,2276,2536,2418
1017,1132,1238,1558,1444,1343,1681,1803,1908,2012,1523,1660,1776,1885,2009,2122,2238,2348,2456,2563
3554,3734,3858,4148,4056,3963,4244,4337,4429,4545,3506,3682,3817,3946,4067,4192,4319,4429,4550,4660
1203,1277,1496,1692,1629,1563,1755,1832,1895,1960,1410,1554,1687,1796,1912,2028,2345,2454,2682,2558
1216,1308,1417,1952,1862,1768,2045,2160,2265,2389,1446,1586,1717,1832,1954,2067,2422,2540,2768,2646
2660,2785,2896,3218,3111,3006,3325,3432,3548,3657,2583,2716,2815,2926,3035,3415,3532,3940,4068,4179
1677,1788,1872,2133,2041,1965,2220,2297,2374,2452,2188,2275,2354,2429,2505,2581,2655,2737,2819,2899
1333,1422,1500,1745,1665,1579,1834,1915,1996,2095,802,895,977,1230,1312,1403,1489,1574,1665,1776
1143,1228,1305,1524,1453,1378,1614,1760,1833,1920,974,1034,1097,1163,1228,1315,1404,1510,1605,1689
1728,1825,1928,2195,2107,2013,2277,2371,2453,2534,1328,1427,1515,1618,1737,1864,1968,2070,2162,2260
1442,1541,1646,1936,1838,1743,2023,2113,2298,2404,694,1198,1294,1381,1444,1497,1567,1654,1746,1837
918,1016,1108,1662,1569,1471,1755,1844,1937,2049,1167,1256,1358,1462,1564,1661,1757,2047,1933,2134
1051,1157,1246,1489,1419,1333,1578,1671,1778,1870,1436,1534,1636,1730,1820,1912,2001,2267,2164,2352
3793,4029,4215,4765,4590,4401,4954,5174,5363,5534,4891,5169,5359,5536,5714,5871,6026,6190,6338,6515
1122,2407,2600,3176,3010,2828,3349,3519,3691,3904,2169,2381,2578,2818,3020,3218,3860,4055,4193,4390
1670,1841,2351,2804,2657,2505,2950,3524,3697,3834,4200,4390,4557,4719,4881,5065,5246,5432,5638,5805
2275,2487,2651,3146,2963,2805,3323,3784,3967,4156,1572,2102,2263,2431,2581,2726,2879,2995,3179,3297
2634,2813,2965,3444,3299,3117,3576,3708,4321,4475,1448,1868,1978,2081,2184,2281,2381,2583,2752,2900
1084,1192,1717,2072,1951,1834,2169,2268,2340,2406,1284,1389,1493,1595,1695,1791,1901,2006,2124,2234
696,760,819,1025,962,887,1097,1166,1246,1315,883,962,1011,1071,1138,1192,1246,1421,1350,1478
2477,2580,2770,3039,2971,2900,3101,3162,3224,3285,1933,1990,2048,2245,2307,2369,2428,2876,3512,3577
841,896,948,1108,1056,1003,1160,1212,1324,1394,688,734,774,825,874,923,985,1034,1087,1137
1178,1233,1280,1425,1377,1330,1487,1794,1850,1897,622,677,724,1339,1393,1441,1489,1536,1583,1645
897,982,1048,1229,1166,1105,1268,1310,1346,1381,625,765,815,874,932,991,1050,1127,1191,1253
1455,1545,1625,1866,1793,1705,1940,2009,2081,2150,2014,2079,2162,2219,2277,2335,2393,2455,2525,2605
830,886,953,1228,1066,1012,1292,1350,1413,1472,972,1054,1120,1185,1260,1334,1403,1682,1540,1609
1111,1157,1208,1400,1340,1276,1459,1520,1581,1657,942,1030,1114,1182,1251,1321,1386,1585,1728,1655
1271,1337,1394,1677,1620,1555,1747,1804,1864,1924,1842,1909,1971,2035,2102,2171,2239,2310,2376,2437
663,1210,1303,1564,1478,1393,1648,1736,1819,1922,1318,1413,1505,1594,1683,1770,1868,1959,2020,2068
1848,1989,2135,2495,2375,2266,2618,2734,2975,3121,1472,1624,1789,1926,2076,2217,2593,2700,2950,2801
2447,2584,2716,3110,2982,2843,3251,3353,3571,3871,1335,1727,1838,1940,2054,2156,2255,2392,2498,2608
1193,1325,1774,2139,2015,1894,2257,2377,2491,2630,1560,1690,1820,1946,2071,2192,2314,2741,2820,2904
1652,1773,1962,2339,2200,2085,2468,2770,2842,2924,1393,1526,1647,1772,1902,2081,2218,2359,2470,2584
2919,3054,3197,3614,3479,3330,3763,3878,4009,4120,2355,2548,2705,2850,2996,3110,3240,3513,3644,3366
1512,1649,1761,2070,1974,1862,2166,2281,2379,2474,1189,1268,1338,1406,1471,1550,1619,1686,1752,1819
1984,2118,2238,2580,2473,2358,2678,2783,2935,3036,1834,1968,2098,2223,2343,2754,2890,2996,3094,3221
3722,3839,3937,4214,4123,4029,4316,4427,4538,4647,2705,2827,2928,3023,3116,3208,3299,3391,3485,3579
973,1077,1173,1799,1678,1545,1934,2064,2200,2365,1579,1707,1805,1906,2001,2109,2214,2310,2428,2525
1498,1633,1762,2131,2006,1889,2250,2400,2546,2697,1572,1651,1724,1822,2110,2214,2323,2438,2682,2550
3700,3833,3969,4859,4217,4100,5016,5145,5431,5672,2578,2988,3134,3283,3409,3534,3651,3768,3889,4010
1453,1619,1756,2150,2013,1885,2296,2675,2806,2959,1334,1483,1620,1743,1870,2224,2341,2441,2542,2689
1349,1450,1540,1872,1758,1649,1992,2097,2199,2310,2072,2207,2320,2432,2558,2676,2780,2878,2977,3132
1078,1518,1628,2248,2020,1841,2583,2755,3073,3219,1536,1652,1754,1867,1976,2097,2449,2575,2863,2698
744,830,1153,1383,1314,1248,1450,1515,1634,1750,1084,1170,1262,1350,1460,1570,1910,1996,2077,2152
538,832,885,1019,975,932,1064,1107,1159,1203,771,856,934,1376,1457,1526,1597,1670,1751,1843
789,1257,1342,1584,1504,1423,1664,1743,1821,1915,551,820,868,915,972,1044,1130,1203,1281,1351
1019,1091,1156,1343,1281,1220,1405,1467,1595,1673,828,882,927,973,1028,1098,1147,1224,1305,1369
1186,1273,1360,1594,1515,1436,1674,1902,1981,2076,993,1089,1164,1242,1306,1369,1432,1496,1569,1658
1288,1365,1433,1661,1587,1507,1734,1957,2031,2118,894,955,1010,1064,1130,1187,1275,1354,1418,1483
1668,1779,1877,2148,2065,1977,2227,2615,2720,2848,1414,1524,1612,1697,1777,1854,1933,2013,2093,2192
4946,5086,5206,5570,5455,5321,5690,5800,5904,6015,4153,4753,5097,5208,5409,5537,5677,5792,5902,6023
