Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
1168,2065,2202,2321,2438,2553,2668,2784,2901,3046
1230,1357,2066,2180,2285,2393,2499,2604,2713,2848
1321,1462,2246,2374,2494,2612,2730,2849,2989,3104
1252,1380,2082,2195,2304,2410,2516,2621,2729,2861
1737,1866,1980,2090,2199,2307,2419,2560,2696,2857
1203,1343,2132,2250,2360,2469,2574,2682,2809,2917
1338,1467,2169,2283,2389,2493,2596,2702,2867,2980
1343,1470,2166,2278,2387,2500,2631,2739,2866,2973
1384,1515,1625,1732,2181,2293,2444,2564,2668,2798
1901,2039,2160,2331,2451,2568,2686,2810,2926,3076
1273,1401,2141,2254,2362,2469,2575,2683,2796,2926
1265,1392,2148,2261,2369,2477,2584,2693,2798,2927
1191,2123,2250,2369,2484,2599,2713,2828,2969,3091
1332,2057,2172,2284,2392,2498,2603,2708,2812,2944
1822,1952,2066,2174,2281,2389,2496,2604,2706,2834
1302,1501,2294,2441,2616,2772,2943,3108,3289,3486
1320,1509,2303,2483,2635,2815,2982,3167,3361,3547
1292,1469,2268,2420,2607,2759,2925,3101,3280,3478
1982,2189,2377,2570,2755,2944,3127,3330,3571,3800
1192,2154,2349,2542,2737,2921,3123,3333,3556,3807
772,882,1347,1446,1542,1649,1749,1832,1927,2049
1202,2198,2364,2564,2730,2922,3143,3312,3534,3737
1195,2177,2341,2535,2720,2948,3114,3308,3515,3706
1875,2070,2275,2467,2687,2886,3075,3594,3935,3749
1929,2070,2193,2337,2462,2582,2709,2827,2947,3090
1258,1388,2131,2256,2366,2475,2582,2689,2794,2924
1258,1388,2170,2376,2529,2641,2749,2855,2972,3106
1240,1369,2147,2292,2406,2516,2618,2726,2830,2960
1379,1608,2461,2578,2696,2802,2907,3015,3121,3259
1189,2107,2291,2463,2634,2824,2991,3193,3377,3607
2417,2654,2869,3088,3297,3529,3747,3966,4179,4453
1288,1415,2120,2237,2348,2457,2600,2774,2972,3162
1510,1651,2429,2551,2673,2792,2909,3031,3200,3429
1262,1449,2443,2591,2729,2902,3075,3249,3422,3628
1288,1449,1596,2728,2913,3050,3184,3356,3530,3739
1221,1349,2145,2301,2442,2581,2756,2928,3103,3268
1123,2074,2231,2373,2511,2688,2865,3040,3212,3423
1305,1497,2319,2435,2542,2646,2752,2856,2961,3095
1238,1487,2486,2618,2738,2858,2975,3140,3269,3413
1406,1560,2268,2382,2492,2599,2706,2854,2971,3104
2189,2362,2589,2750,2904,3098,3289,3480,3670,3902
1380,2285,2475,2596,2715,2836,2955,3071,3213,3328
2023,2249,2406,2599,2790,2981,3127,3274,3467,3696
1855,2126,2317,2495,2671,2861,3059,3221,3335,3440
1997,2127,2241,2350,2458,2569,2677,2786,2892,3025
2406,2605,2785,2953,3103,3254,3403,3933,3707,4113
1825,1954,2065,2174,2288,2394,2504,2611,2719,2852
2396,2603,2786,2959,3163,3323,3482,4008,3797,4198
597,671,739,804,1199,1269,1335,1388,1454,1535
1564,1709,1833,2013,2927,3141,3330,3504,3685,3879
1748,1892,2023,2142,2260,2376,2493,3028,2733,2854
1667,1826,1973,2114,2288,2462,2636,2770,2904,3114
1139,1328,2058,2202,2334,2441,2548,2654,2782,2890
1217,1357,2136,2261,2379,2497,2616,2775,2922,3150
1959,2106,2267,2421,2574,2765,2956,3478,3883,3634
1068,1221,2551,2756,2942,3120,3305,3483,3694,3877
1838,1979,2108,2228,2339,2447,2558,2948,2792,3075
2639,2857,3058,3256,3500,3673,3796,4162,4018,4281
1889,2026,2148,2278,2398,2514,2629,2751,2868,3013
1266,1395,2101,2215,2324,2430,2536,2643,2748,2934
1281,2012,2130,2240,2350,2457,2562,2720,2827,2959
1254,1384,2086,2202,2311,2463,2576,2681,2783,2916
1268,1396,2133,2258,2369,2478,2587,2697,2802,2932
1117,2596,2782,2958,3097,3232,3405,3575,3747,3952
1111,2041,2193,2333,2509,2684,2860,2997,3131,3343
1834,1976,2106,2227,2335,2445,2557,2966,2810,3093
1240,2129,2267,2387,2503,2617,2732,2845,2982,3097
1304,1434,2130,2244,2353,2459,2564,2669,2773,2901
1450,1581,1693,1799,2261,2375,2482,2588,2695,2826
1260,1388,2099,2212,2320,2426,2537,2644,2747,2879
1737,1865,1977,2087,2194,2300,2407,2735,2606,2843
1494,1670,1810,2864,3024,3171,3315,3491,3665,3900
1264,1420,1560,2655,2838,3016,3191,3329,3505,3747
1136,1274,2012,2193,2349,2488,2695,2874,3049,3258
1745,1936,2094,2296,2488,2664,2836,3560,3198,3416
542,588,632,877,931,984,1034,1097,1169,1226
1230,1367,2144,2268,2385,2503,2628,2749,2868,3177
971,1074,1598,1680,1756,1832,1908,1985,2080,2157
1158,1297,2075,2201,2319,2437,2584,2707,2824,2968
1129,2035,2162,2284,2453,2578,2697,2815,2932,3072
1504,1642,1762,1881,2000,2585,2719,2841,2958,3099
1292,1436,2292,2423,2540,2657,2773,2890,3005,3150
1167,2127,2257,2376,2493,2609,2723,2836,2950,3093
1707,1845,1965,2081,2201,2326,2480,2816,3080,2938
1346,2063,2179,2287,2391,2494,2601,2712,2819,2949
1202,1332,2042,2154,2260,2365,2468,2575,2704,2809
1262,1388,2098,2212,2318,2423,2528,2633,2743,2874
1979,2226,2452,2674,2889,3096,3514,4070,3695,3861
2576,2808,3010,3214,3406,3597,3815,4484,4232,4673
2664,2890,3094,3284,3453,3621,3800,4441,4199,4639
2599,2818,3016,3211,3392,3562,3736,4329,4119,4502
2442,2640,2820,2989,3142,3293,3453,4033,3818,4212
2425,2625,2808,2986,3160,3335,3543,4068,3855,4248
2259,2453,2634,2809,2987,3165,3360,3875,3670,4037
2466,2663,2844,3042,3198,3350,3502,4027,3814,4205
2019,2206,2398,2585,2796,2952,3154,3652,3472,3812
1864,2038,2228,2386,2608,2788,2940,3123,3313,3542
1302,1504,2353,2510,2689,2843,3031,3195,3387,3607
1260,1389,2174,2296,2408,2518,2627,2732,2836,2968
2697,2946,3128,3311,3536,3736,3922,4471,4260,4648
1275,1417,2253,2379,2495,2610,2725,2840,2954,3093
1235,1404,2105,2220,2328,2432,2544,2652,2756,2885
1423,1600,2892,3080,3258,3435,3587,3740,3892,4067
1457,1584,2196,2311,2418,2523,2629,2734,2841,2970
1285,1414,2112,2225,2333,2439,2545,2653,2759,2890
2630,2880,3091,3268,3477,3692,3902,4840,4286,4570
712,832,910,982,1062,1148,1228,1281,1336,1403
626,721,1131,1200,1284,1366,1448,1536,1624,1720
2047,2224,2427,2600,2799,2986,3146,3344,3549,3833
1254,1410,2183,2306,2426,2544,2660,2774,2889,3034
1251,2164,2329,2480,2672,2868,3060,3253,3489,3727
1867,2042,2198,2351,2542,2732,2925,3116,3359,3598
1181,1336,2075,2218,2394,2577,2752,2948,3124,3269
1116,1273,2381,2563,2723,2890,3001,3109,3219,3351
1117,2019,2146,2269,2471,2648,2763,2869,2975,3110
1077,2045,2174,2295,2448,2567,2681,2797,2939,3055
1204,1400,2292,2416,2528,2693,2855,3009,3161,3337
2481,2679,2863,3032,3186,3337,3489,4002,3792,4180
1977,2112,2225,2332,2439,2898,3011,3117,3226,3358
1265,1454,2153,2266,2372,2476,2579,2684,2788,2919
1367,1556,2883,3071,3248,3416,3565,3716,3869,4045
1494,1608,1710,1808,1907,2006,2106,2570,2302,2447
2704,2920,3125,3360,3598,3782,3953,4620,4310,4810
1115,2018,2146,2265,2382,2497,2613,2728,2869,2987
1232,1361,2068,2181,2289,2392,2496,2600,2732,2840
1093,1901,2016,2124,2229,2336,2441,2543,2681,2787
1708,1865,2004,2139,2314,2484,2653,2981,3326,3122
1262,1442,2219,2368,2544,2702,2872,3059,3285,3501
1133,2045,2204,2395,2541,2731,2919,3118,3354,3589
1154,2073,2198,2313,2430,2549,2704,2853,3083,3320
2644,2894,3093,3297,3527,3688,3808,4164,4024,4280
2034,2208,2364,2520,2711,2829,3002,3410,3244,3547
1283,1476,1620,2375,2570,2756,2940,3072,3207,3417
1911,2046,2209,2321,2427,2533,2637,2745,2906,3101
999,1123,1647,1750,1876,2024,2126,2253,2406,2497
1278,1421,2244,2426,2628,2828,2993,3159,3323,3525
1188,2122,2321,2533,2704,2869,3034,3199,3367,3602
2670,2884,3082,3265,3431,3595,3762,4389,4147,4570
2521,2718,2899,3067,3217,3366,3514,4026,3817,4202
2131,2258,2377,2486,2656,2813,2969,3442,3282,3580
1350,1555,2292,2414,2522,2631,2737,2843,2970,3077
2045,2211,2383,2558,2708,2878,3063,3249,3433,3662
1646,1835,1996,2157,2340,3052,3232,3411,3576,3801
1378,1589,2364,2481,2589,2699,2807,2914,3019,3150
1537,1665,1779,1890,1999,2102,2401,2517,2818,2661
1696,1849,1990,2126,2302,2476,2648,3165,2960,3327
1753,1907,2047,2180,2353,2525,2696,3224,3043,3366
2505,2707,2964,3135,3288,3439,3590,4136,3918,4313
2677,2900,3097,3284,3454,3617,3782,4345,4114,4540
1628,1758,1870,1978,2082,2187,2290,2747,2986,2860
1148,1276,1979,2092,2241,2373,2483,2590,2697,2830
1165,1297,2048,2167,2278,2387,2493,2600,2705,2836
1145,1275,2043,2158,2266,2376,2482,2587,2711,2816
944,1037,1120,1565,1684,1764,1838,1914,1991,2086
895,999,1088,1556,1630,1721,1808,1896,2254,2394
1364,1591,2463,2654,2838,3046,3245,3452,3659,3902
1218,1423,2287,2487,2696,2876,3053,3235,3418,3661
1163,1359,2155,2303,2479,2638,2807,2970,3151,3338
1264,1467,2321,2485,2682,2851,3029,3230,3446,3606
1174,1380,2243,2405,2593,2767,2941,3110,3287,3504
1191,1402,2261,2419,2611,2775,2966,3132,3304,3550
1142,1347,2119,2275,2449,2612,2776,2938,3132,3315
1130,1312,2077,2227,2411,2565,2733,2908,3089,3250
1132,1324,2127,2277,2459,2614,2771,2954,3139,3362
1926,2117,2312,2481,2666,2854,3041,3264,3462,3690
1094,1281,2078,2230,2404,2555,2737,2920,3140,3358
1183,1376,2171,2331,2518,2669,2884,3073,3244,3464
2014,2185,2368,2523,2741,2893,3089,3645,3425,3829
622,707,1075,1143,1222,1296,1365,1438,1526,1603
2020,2239,2448,2620,2817,2985,3159,3338,3545,3786
1173,2214,2383,2579,2753,2935,3111,3285,3500,3711
1274,1460,2300,2448,2626,2790,2943,3107,3280,3501
1278,1495,2299,2448,2626,2788,2947,3111,3267,3495
1032,1206,1805,1921,2061,2188,2307,2427,2551,2727
1028,1862,2013,2174,2292,2424,2555,2673,2799,2944
1865,2094,2296,2490,2691,2859,3031,3225,3462,3671
1235,2213,2378,2574,2754,2925,3100,3275,3453,3698
1992,2151,2328,2488,2657,2816,3000,3549,3329,3739
1271,1458,2233,2385,2569,2726,2890,3057,3267,3452
1264,1448,2228,2376,2552,2714,2872,3051,3236,3408
1212,2084,2210,2338,2455,2570,2684,2798,2935,3056
1225,2109,2237,2357,2472,2587,2704,2821,2935,3079
1312,1443,1532,1619,1706,1791,1875,2123,2309,2211
568,622,902,953,999,1050,1096,1146,1216,1273
1197,2086,2213,2332,2451,2567,2711,2834,2952,3098
2468,2802,3009,3219,3434,3641,3848,4038,4241,4462
1221,1411,2259,2449,2635,2798,2965,3123,3302,3493
1472,1662,3181,3388,3584,3767,3934,4099,4265,4451
1180,1365,2911,3108,3303,3490,3665,3871,4090,4305
1133,2089,2216,2337,2455,2570,2683,2802,2921,3064
1427,1559,2254,2368,2476,2579,2681,2783,2884,3017
2274,2472,2634,2757,2875,3000,3116,3231,3345,3490
1299,1453,2183,2327,2501,2658,2811,2962,3122,3310
1270,1429,1574,2664,2822,2977,3130,3282,3433,3619
1117,1924,2041,2152,2261,2367,2473,2580,2689,2859
773,857,1269,1348,1446,1544,1639,1715,1823,1948
1267,1374,1470,1985,2079,2169,2258,2348,2436,2546
1396,1532,2311,2434,2551,2666,2783,2898,3015,3158
1285,1437,2292,2415,2530,2644,2757,2873,2993,3135
1352,1481,2179,2293,2401,2504,2609,2713,2849,3056
1361,1488,2184,2296,2403,2507,2613,2719,2847,2985
1348,1478,2179,2292,2399,2505,2608,2717,2862,2996
1356,1481,2184,2297,2404,2529,2636,2742,2854,2987
1316,1442,2144,2285,2395,2501,2608,2713,2821,2950
1303,1481,2414,2573,2723,2914,3104,3293,3441,3618
2542,2769,2981,3217,3426,3655,3881,4140,4342,4634
2909,3170,3404,3630,3861,4076,4306,4542,4776,5051
2366,2562,2735,2944,3147,3343,3552,3756,3960,4164
1286,1446,2167,2357,2531,2706,2879,3012,3144,3352
2049,2221,2379,2532,2685,2840,2992,3467,3281,3624
1801,1941,2062,2177,2290,2404,2516,2630,2746,2891
1220,1941,2054,2163,2270,2374,2483,2587,2692,2830
1350,1505,2232,2377,2554,2727,2864,3039,3213,3418
836,1352,1434,1511,1586,1662,1736,1813,1909,1986
1726,1845,1949,2049,2146,2246,2343,2440,2536,2661
1271,1410,2249,2378,2505,2620,2741,2857,2970,3108
1273,1412,2178,2303,2429,2545,2657,2771,2896,3039
2203,2377,2501,2620,2739,2854,2972,3150,3276,3422
1260,1389,2097,2212,2321,2429,2537,2641,2747,2910
1266,1421,2146,2330,2508,2699,2876,3050,3220,3382
1267,1394,2098,2216,2358,2468,2573,2676,2802,2907
1211,2129,2265,2384,2500,2617,2732,2846,2964,3108
1200,2122,2250,2381,2497,2614,2734,2850,2964,3106
1275,1404,2141,2255,2362,2467,2573,2678,2811,2918
1186,1359,2074,2189,2298,2403,2508,2611,2718,2850
1184,1310,2015,2130,2238,2342,2449,2619,2728,2861
1219,1349,2047,2160,2267,2373,2483,2592,2697,2893
2385,2586,2766,2969,3180,3369,3577,3751,3918,4124
1263,2151,2284,2404,2521,2639,2757,2875,2992,3209
1842,2055,2214,2423,2633,2840,3026,3219,3406,3632
1264,1421,2171,2348,2566,2755,2919,3074,3227,3417
1022,2552,2747,2927,3097,3248,3383,3524,3741,3961
1376,1583,2856,3066,3228,3387,3588,3747,3902,4094
1251,1412,2226,2391,2507,2618,2726,2833,2946,3114
1298,1457,2318,2468,2649,2787,2963,3145,3322,3485
1264,2173,2309,2505,2709,2897,3019,3146,3262,3408
1270,1440,2335,2489,2679,2828,3006,3183,3355,3518
962,1072,1601,1704,1831,1970,2101,2219,2355,2464
1121,1296,1992,2126,2228,2361,2476,2591,2708,2861
1226,2559,2692,2814,2935,3055,3170,3287,3402,3546
1394,1540,2385,2513,2639,2760,2877,2993,3108,3272
1867,1998,2112,2223,2337,2446,2553,2658,2785,2890
1656,1787,1900,2009,2115,2221,2600,2712,2819,2954
1428,1557,1670,1777,1883,2340,2450,2556,2663,2801
1162,1979,2107,2220,2328,2435,2544,2654,2783,2891
1324,1529,2314,2468,2636,2817,3011,3173,3375,3528
1689,1868,2038,2194,2381,2564,3023,3174,3360,3565
1899,2067,2260,2431,2584,2760,2912,3080,3270,3476
1182,1376,2180,2327,2501,2659,2827,2993,3185,3409
1167,1355,2148,2307,2495,2648,2808,2986,3205,3425
1965,2163,2359,2529,2720,2910,3078,3613,4011,3789
1232,1417,2179,2332,2514,2672,2840,3043,3242,3429
1064,1209,1718,1823,1949,2056,2174,2288,2405,2566
1174,1340,2057,2202,2365,2542,2729,2896,3113,3273
1127,2127,2297,2518,2683,2879,3039,3224,3389,3637
1177,2149,2368,2571,2735,2932,3093,3277,3483,3730
1157,2194,2359,2554,2754,2951,3139,3329,3564,3764
895,1008,1353,1575,1644,1695,1756,1831,1892,1968
1008,1083,1163,1236,1311,1389,1459,1529,1617,1729
1187,2233,2401,2611,2778,2966,3151,3317,3480,3682
1193,2238,2408,2606,2797,2976,3159,3352,3547,3796
1230,1426,2235,2413,2583,2732,2868,3050,3203,3406
1286,1476,2294,2468,2616,2797,2969,3157,3336,3559
1196,2114,2242,2361,2476,2591,2705,2817,2932,3080
1210,2121,2248,2368,2485,2601,2718,2833,2976,3136
1186,2102,2231,2349,2465,2581,2697,2812,2949,3070
1256,1412,2136,2280,2455,2632,2768,2941,3075,3282
1268,1423,2388,2537,2712,2886,3059,3232,3403,3606
1241,1369,2070,2182,2292,2398,2502,2607,2715,2849
1194,1323,2030,2149,2259,2366,2472,2579,2706,2811
1222,1347,2051,2166,2273,2380,2486,2594,2749,2917
1169,1298,1994,2108,2214,2319,2424,2530,2693,2805
1200,1329,2026,2142,2251,2389,2497,2605,2735,2842
1194,1323,2049,2169,2279,2384,2493,2604,2709,2841
1263,1392,2135,2250,2356,2463,2573,2681,2787,2918
2006,2148,2270,2389,2519,2632,2746,2861,2975,3116
1278,2165,2291,2412,2528,2642,2758,2874,2988,3127
1228,1359,2053,2166,2275,2381,2487,2593,2697,2827
1179,1985,2100,2208,2314,2419,2522,2630,2757,2861
2626,2840,3035,3218,3402,3608,3824,4521,4205,4771
2361,2557,2733,2899,3049,3202,3350,3860,3649,4035
2427,2622,2802,2980,3148,3298,3455,4026,3801,4243
1779,1919,2048,2168,2277,2390,2509,2902,2743,3027
2311,2493,2656,2811,2951,3089,3227,3735,3506,3909
2626,2838,3035,3218,3393,3614,3784,4351,4121,4544
2462,2658,2836,3002,3159,3367,3520,4033,3824,4210
2457,2653,2832,3038,3193,3345,3496,4026,3804,4205
2704,2949,3121,3278,3436,3591,3747,4723,4044,4247
2476,2714,2888,3044,3196,3356,3520,4046,3823,4221
1829,1970,2098,2245,2359,2469,2577,2945,2794,3072
2697,2912,3111,3293,3458,3624,3789,4348,4119,4541
2661,2882,3097,3302,3502,3697,3900,4106,4304,4552
1206,2137,2261,2382,2501,2618,2733,2847,2962,3102
1301,1432,2131,2247,2354,2458,2563,2673,2802,2907
2646,2878,3092,3298,3504,3714,3917,4113,4311,4562
1190,2098,2254,2444,2603,2787,2978,3149,3312,3519
1361,1561,2354,2512,2701,2852,3006,3192,3377,3576
1314,1511,2313,2462,2648,2801,2976,3143,3324,3509
1262,1455,2223,2384,2573,2729,2902,3063,3245,3441
1288,1488,2296,2483,2677,2842,2992,3170,3323,3522
1274,1460,2284,2436,2618,2780,2949,3110,3280,3502
937,1074,1650,1761,1902,2014,2142,2249,2395,2501
1226,1401,2131,2270,2444,2587,2732,2882,3101,3241
1325,1543,2409,2575,2789,3056,3256,3431,3615,3864
1273,1456,2246,2396,2613,2813,2988,3165,3374,3538
1282,1486,2261,2447,2644,2799,2963,3123,3298,3485
1833,1961,2075,2225,2340,2480,2617,2747,2881,3085
1765,1997,2149,2294,2471,2664,2844,3018,3189,3352
1004,1100,1516,1595,1725,1833,1928,2046,2162,2300
1161,2182,2308,2425,2540,2655,2767,2879,2996,3175
1152,2099,2228,2369,2515,2663,2851,3039,3229,3456
1308,1440,2138,2249,2355,2460,2567,2680,2790,2918
1308,1512,2471,2677,2844,3045,3244,3441,3642,3886
962,1064,1576,1657,1738,1814,1891,1966,2041,2132
1200,2081,2208,2333,2446,2565,2679,2797,2912,3056
1180,2077,2204,2323,2439,2555,2671,2787,2926,3039
1141,2033,2159,2279,2425,2564,2685,2801,2916,3061
1175,2053,2179,2298,2417,2532,2650,2767,2882,3078
1904,2044,2169,2288,2409,2526,2649,2764,2881,3050
1171,2056,2181,2307,2424,2539,2653,2767,2887,3081
1158,2042,2173,2294,2410,2549,2671,2898,3108,3330
1287,1483,2272,2501,2697,2885,3085,3216,3323,3459
1118,1247,1949,2065,2175,2308,2422,2529,2635,2765
1266,1392,2286,2416,2527,2655,2821,2936,3045,3178
1266,1396,2136,2293,2450,2566,2672,2776,2901,3004
1275,1451,2457,2577,2691,2797,2905,3013,3139,3242
2038,2271,2462,2658,2870,3066,3230,3817,3581,4017
1396,1617,2419,2535,2642,2748,2855,2960,3062,3189
1237,1422,2208,2363,2552,2708,2880,3028,3201,3393
1605,1733,1841,1946,2051,2502,2618,2725,2831,2962
2035,2212,2403,2565,2728,2901,3088,3282,3464,3685
1278,2049,2165,2272,2377,2482,2585,2687,2815,2922
1925,2133,2312,2496,2673,2858,3037,3222,3406,3672
2453,2647,2827,3005,3183,3361,3562,4191,3752,3879
1498,1606,1704,1801,1892,1974,2060,2375,2253,2473
1383,1528,2310,2436,2553,2676,2790,2904,3043,3219
1797,1949,2087,2261,2437,2607,2779,2964,3142,3350
1126,1285,2068,2216,2395,2568,2748,2892,3018,3152
1111,1238,1935,2048,2154,2261,2368,2558,2702,2870
