Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
614,780,931,843,995,811,884,948,1018,1079
798,887,972,1101,1182,660,714,761,813,857
1029,1144,1239,1421,1334,1284,1375,1468,1569,1649
891,968,1056,1235,1157,663,744,933,1010,1091
760,848,935,1099,1012,684,759,830,906,991
644,884,970,1129,1061,624,716,792,941,1036
687,784,862,1043,961,1088,1184,1279,1368,1466
786,876,937,1098,1009,605,658,707,762,809
845,927,1003,1135,1066,666,771,847,916,992
671,741,817,990,907,639,798,847,893,945
711,969,1052,1215,1126,666,721,770,815,865
1055,1155,1237,1420,1327,1033,1129,1214,1298,1394
723,805,880,1044,967,615,690,772,862,943
716,798,862,996,932,819,898,968,1030,1094
575,853,937,1109,1019,655,745,820,973,1062
770,859,945,1131,1034,664,753,838,990,1079
725,822,919,1093,1010,852,938,1027,1107,1188
753,880,965,1139,1050,856,950,1033,1137,1228
654,754,853,1049,947,874,944,1016,1091,1157
816,916,1009,1206,1097,845,938,1019,1101,1194
790,879,969,1142,1065,895,981,1085,1161,1240
744,855,938,1113,1020,806,885,971,1059,1137
2334,2498,2810,2655,2965,1509,1676,1833,1989,2143
609,695,831,910,1006,753,828,899,969,1047
590,680,812,890,976,631,704,907,981,1057
1502,1598,1675,1839,1762,1222,1324,1417,1499,1568
922,1019,1105,1288,1205,686,747,835,881,946
888,994,1109,1266,1193,738,865,965,1047,1142
638,729,959,1041,1130,860,951,1046,1130,1228
2030,2119,2219,2371,2295,1609,1703,1784,1861,1938
635,690,751,863,953,713,770,816,900,961
656,783,835,886,937,424,733,818,900,988
705,787,852,927,1019,786,864,937,1003,1081
656,733,799,864,942,711,801,885,971,1046
1793,2862,3851,6560,5049,2342,3342,4515,6286,6800
748,850,947,1177,1048,781,867,945,1024,1113
1557,1725,2028,1880,2186,2288,2447,2605,2756,2914
953,1038,1189,1341,1269,947,1031,1225,1306,1386
1769,2331,2424,2632,2528,1364,1470,2354,2471,2578
430,640,700,834,762,618,685,750,808,862
456,506,549,643,590,371,409,458,507,562
497,554,630,727,679,286,492,558,601,649
693,751,803,898,851,593,652,702,749,796
641,695,737,817,777,553,602,642,681,729
511,547,577,638,609,427,461,491,519,554
498,535,566,629,595,313,349,379,434,468
344,515,557,643,603,207,382,429,473,522
514,642,763,688,835,411,464,509,554,604
464,503,543,604,641,476,539,594,647,707
476,542,603,726,661,257,477,527,574,627
472,525,584,677,734,405,467,525,627,693
725,793,849,956,903,855,934,1000,1065,1124
481,531,635,677,722,529,591,647,702,764
534,603,787,730,840,578,653,721,787,862
1145,1241,1331,1493,1416,836,937,1033,1119,1218
655,805,861,917,982,746,838,920,1001,1090
1033,1132,1217,1381,1299,944,1039,1121,1201,1281
702,800,889,1059,977,446,668,739,827,927
426,782,869,1047,955,387,620,676,729,791
1903,2096,2269,2715,2487,1918,2151,2352,2554,2748
4024,4192,4332,4864,4572,1960,2115,2247,2375,2503
1389,1620,1814,2215,2017,1372,1559,1718,1902,2093
1072,1585,1743,2122,1936,1228,1388,1521,1617,1721
2481,2688,2855,3171,3012,2316,2505,2664,2820,2989
1455,1681,1883,2248,2049,1472,1628,1735,1834,1976
998,1304,1471,1624,1806,1088,1197,1292,1384,1488
1330,1516,1667,2004,1828,1263,1428,1618,1779,1933
1316,1483,1659,1925,1796,2077,2249,2392,2529,2661
1324,1436,1535,1739,1628,1252,1414,1571,1710,1862
1244,1437,1569,1820,1665,1215,1383,1522,1669,1827
1537,1633,1719,1882,1801,1077,1176,1272,1361,1461
490,535,605,649,691,523,583,778,834,884
607,670,727,832,894,325,642,724,796,875
520,585,646,769,852,472,534,590,645,707
406,641,702,819,758,349,523,565,602,643
543,597,646,756,825,298,547,606,670,741
1738,1911,2092,2389,2241,1431,1598,1743,1891,2304
1856,2061,2236,2543,2381,2052,2251,2600,2897,3219
1530,1744,1943,2387,2191,1575,1786,1971,2154,2367
862,1217,1325,1678,1497,892,1415,1531,1637,1753
2240,2432,2605,2967,2773,2355,2504,2711,2843,2966
1905,2081,2224,2506,2366,1075,1573,1739,1945,2117
820,1402,1553,1851,1695,1287,1426,1583,1772,1913
663,968,1062,1274,1149,1588,1770,1924,2080,2248
751,856,937,1119,1030,966,1071,1161,1248,1362
458,522,616,690,769,522,595,769,835,908
722,821,912,1102,997,734,827,908,1066,1214
575,664,758,922,836,602,681,862,961,1045
494,548,661,707,758,576,840,901,973,1051
446,715,782,915,846,596,687,762,828,896
938,1040,1135,1328,1231,1447,1691,1774,1847,1919
442,525,701,769,852,568,645,721,790,864
1346,1468,1614,1840,1722,575,750,805,877,951
2011,2257,2494,2934,2717,2155,2352,2525,2688,2998
1024,1494,1666,2008,1832,2033,2250,2427,2590,2753
1199,1319,1425,1641,1526,1266,1438,1588,1748,1889
1734,1919,2079,2390,2234,1040,1401,1507,1609,1726
2930,4240,5385,6817,6114,2176,2401,2605,2785,2950
1179,1332,1489,1888,1680,1419,1587,1732,1887,2048
934,1422,1535,1790,1637,1419,1595,1774,1947,2148
1212,1344,1466,1684,1578,1450,1617,1768,1913,2086
696,788,878,1059,962,841,946,1044,1146,1254
1005,1106,1179,1319,1251,724,817,905,991,1091
719,784,838,941,890,444,552,594,634,700
537,584,623,708,663,541,587,624,694,737
469,525,592,774,712,528,595,663,724,771
591,668,737,887,807,906,984,1059,1140,1201
515,589,662,799,727,454,591,634,678,717
440,499,726,837,785,707,783,836,887,946
460,507,547,630,586,486,534,573,646,691
1147,1298,1462,1786,1609,1161,1368,1552,1725,1911
1947,2166,2341,2700,2514,1487,1702,1897,2090,2228
1945,2129,2290,2603,2454,1418,1595,1761,1948,2143
952,1128,1282,1555,1388,1480,1656,1806,1965,2136
1096,1256,1434,1683,1561,1306,1507,1683,1963,2129
3604,4778,5646,7277,6488,2051,2240,2407,2559,5045
1577,1965,2173,2510,2316,1786,1988,2413,2627,2817
1232,1414,1529,1751,1632,1000,1548,1707,1857,2003
902,1032,1147,1390,1262,987,1118,1401,1508,1626
1399,1547,1661,1910,1796,1230,1388,1508,1610,1725
557,624,682,845,741,591,659,807,864,927
759,833,890,1004,946,1682,1774,1841,1915,1965
618,674,721,810,766,297,532,594,649,709
413,454,487,561,521,618,674,731,788,851
379,498,534,603,566,624,693,754,812,880
465,506,541,639,578,742,817,880,940,1001
424,484,542,705,646,467,525,585,679,721
584,663,729,878,791,600,666,734,809,878
517,583,639,778,694,726,787,837,887,935
365,426,619,709,663,609,673,737,798,867
455,516,556,627,670,658,726,790,851,921
360,639,704,841,767,665,736,795,985,1062
331,521,567,662,613,503,554,665,708,759
1395,1589,1731,1987,2328,1086,1659,2135,2304,2478
3375,4573,5807,6753,6461,2144,2342,2524,2706,2852
1253,1405,1541,1957,1735,1448,1680,1870,2075,2259
908,1563,1739,2058,1869,1071,1485,1606,1710,1862
3288,3719,4071,4859,4477,1962,2132,2273,2407,2539
1794,2002,2188,2593,2387,1699,1913,2067,2270,2439
1610,1774,1922,2225,2065,1572,1779,1938,2087,2274
1010,1361,1468,1682,1569,1062,1627,1770,1935,2121
3337,3695,4059,4796,4422,2297,2485,2650,2817,2985
1037,1176,1307,1586,1439,1153,1692,1781,1857,1944
406,736,817,985,897,674,942,1053,1150,1266
680,760,833,980,901,900,981,1053,1113,1192
462,526,582,696,637,502,544,606,640,677
502,559,693,789,744,489,538,583,627,688
450,489,526,597,559,587,647,704,753,809
533,572,607,678,640,466,535,571,605,643
586,667,739,891,812,780,869,933,992,1052
538,589,654,739,696,540,594,640,737,847
820,1028,1202,1545,1380,726,793,939,998,1062
1328,1721,2033,2223,2139,1128,1226,1307,1384,1460
610,686,745,886,803,607,715,1020,1121,1234
1192,1382,1713,1556,1874,980,1098,1228,1341,1451
669,759,840,1009,920,828,942,1038,1162,1284
1281,1408,1522,1750,1630,1217,1401,1542,1678,1806
757,847,987,1157,1067,811,878,935,992,1054
3421,3517,3597,3756,3678,1167,1264,1345,1422,1499
599,699,783,933,855,531,833,908,1000,1108
3501,3593,3675,3852,3772,949,1045,1126,1194,1262
636,711,781,923,848,602,741,802,877,960
894,989,1070,1233,1156,707,802,874,1033,1147
468,533,591,752,668,579,645,833,910,995
495,561,694,756,839,573,657,845,922,1006
980,1062,1130,1270,1203,759,853,937,1018,1135
661,748,828,1002,907,614,697,893,986,1076
954,1066,1313,1163,1404,1492,1592,1677,1763,1853
577,649,714,851,776,553,621,767,846,929
501,554,603,687,740,600,654,702,787,840
558,639,829,907,983,972,1068,1157,1249,1359
1087,1185,1374,2085,1690,1830,2134,2327,2606,3006
1136,1246,1469,1909,1690,1849,2202,2424,2644,2904
950,1183,1389,1795,1592,1901,2109,2314,2516,2723
922,1204,1408,1812,1613,1907,2113,2316,2521,2720
497,559,629,770,699,521,562,616,671,733
492,561,624,758,692,658,730,790,1054,1100
471,525,575,677,623,665,755,836,886,943
831,909,986,1136,1062,717,781,838,895,951
490,544,592,689,639,495,555,612,679,761
331,366,397,454,497,453,501,544,589,637
499,574,642,762,702,548,621,678,730,788
302,337,367,437,396,473,507,538,571,599
1109,1726,1903,2294,2088,1113,1482,1809,2053,2238
4835,5217,5594,6385,6014,2098,2717,3052,3380,3702
2002,2260,2469,2881,2688,1351,1761,1986,2190,2377
1248,1501,2019,2227,2420,1461,1647,1820,2003,2196
1491,1687,1863,2188,2021,1180,1323,1497,1685,1881
1668,1839,2014,2390,2195,1182,1363,1531,1753,1930
1509,1694,1860,2225,2022,1319,1544,1728,1896,2090
629,711,800,965,878,681,736,961,1073,1166
579,647,710,819,762,550,768,828,885,940
648,702,749,838,794,452,500,545,597,723
351,387,418,504,447,534,570,617,665,698
2137,2370,2578,2987,2775,1700,1929,2113,2339,2533
1925,2155,2331,2649,2484,1713,1888,2075,2258,2430
1968,2149,2339,2666,2504,1326,1491,1645,1841,1992
1788,1984,2150,2455,2297,1378,1568,1751,1953,2123
1422,1647,2119,2282,2497,1507,1717,1886,2096,2240
3602,5018,7275,8088,7838,4829,5938,6169,8497,8724
1622,1815,1990,2221,2106,1512,1713,1918,2091,2263
1683,1882,2109,2570,2326,1293,1724,1991,2184,2381
933,1080,1201,1426,1316,756,1474,1602,1717,1827
828,918,992,1140,1063,809,967,1064,1143,1223
980,1058,1126,1251,1189,980,1051,1115,1175,1234
479,536,601,736,665,464,635,694,749,813
395,443,499,598,659,411,555,590,633,686
505,558,619,745,679,725,803,874,933,989
425,489,551,678,610,463,502,537,570,607
1099,1152,1198,1294,1246,727,781,826,870,914
1127,1182,1228,1318,1273,745,799,844,889,933
380,419,484,519,557,464,504,567,601,638
1115,1415,1528,1701,1904,1229,1351,1454,1568,1672
2687,2868,3029,3351,3185,1451,1829,2529,2739,2938
2730,2933,3100,3408,3254,1528,1740,1938,2135,2304
1435,1645,1814,2139,1989,1479,1694,1852,2009,2180
1440,1602,1747,2064,1892,1405,1610,1781,1963,2164
3189,3425,3588,3899,3742,4175,4358,4517,4666,4829
2752,2916,3061,3325,3195,3511,3618,3735,3834,3940
1462,1527,1581,1682,1632,1789,1849,1900,1949,1998
351,607,667,804,736,526,593,652,715,793
936,994,1045,1143,1095,1391,1456,1511,1568,1634
515,586,667,828,755,592,673,867,922,999
562,607,660,740,780,433,487,531,591,648
544,584,621,745,687,565,640,702,759,822
565,604,638,738,684,562,634,696,758,824
1061,1124,1180,1306,1234,869,954,1012,1075,1132
520,587,651,768,843,606,667,710,781,829
1402,1724,1849,1962,2124,1498,1685,1848,2016,2205
4487,5035,6127,8570,7228,4336,4914,5991,7192,8643
2257,2382,2494,2722,2599,2469,2632,2775,2918,3079
1537,1703,1847,2167,2024,1429,1648,1859,2050,2236
1394,1584,1786,2154,1950,1701,1866,1996,2188,2348
4442,4973,5296,5798,5553,2377,2930,3676,4176,4714
2104,2343,2553,2996,2805,2099,2308,2465,2668,2786
1599,2176,2589,3009,2793,1960,2186,2369,2637,2838
1390,1559,1699,1990,1834,1223,1775,2336,2502,2641
2117,2282,2452,2797,2612,1869,2093,2268,2446,2611
2099,2273,2419,2710,2570,2158,2338,2490,2641,2805
1685,1837,1988,2333,2162,1279,1477,1687,1896,2078
2088,2270,2420,2728,2588,2105,2272,2453,2601,2731
1676,1814,1943,2147,2050,1051,1614,1753,1869,2008
870,968,1070,1292,1194,1018,1114,1215,1305,1383
1397,1513,1604,1783,1693,1248,1358,1478,1570,1652
765,859,949,1065,1004,916,1032,1133,1235,1357
2276,2398,2510,2736,2624,2206,2325,2425,2531,2626
1061,1195,1301,1475,1404,928,1034,1151,1244,1351
733,800,858,980,916,881,999,1093,1274,1375
1065,1170,1248,1453,1353,1381,1494,1599,1694,1802
757,861,955,1152,1064,1070,1193,1298,1400,1513
968,1083,1153,1273,1212,1301,1402,1495,1586,1690
1024,1110,1219,1441,1320,979,1104,1204,1303,1415
1558,1770,2252,2437,2628,1273,1642,1781,1925,2054
5126,5683,6082,6918,6490,4066,4281,4457,4631,4798
4602,4800,4982,5379,5192,2651,2842,2996,3151,3297
1431,2126,2408,2806,2619,2073,2261,2421,2569,2731
1787,1960,2133,2431,2315,1401,1589,1782,1963,2130
4077,4268,4454,4873,4655,3190,3392,3557,3719,3868
1236,1341,1439,1681,1553,1140,1244,1338,1442,1563
1913,2011,2098,2270,2184,1462,1572,1662,1748,1833
932,1035,1117,1289,1198,843,961,1066,1174,1289
943,1062,1179,1408,1290,743,866,970,1076,1209
1431,1544,1627,1800,1721,1715,1819,1905,1991,2082
688,939,1067,1191,1313,1080,1207,1316,1417,1480
1990,2144,2261,2488,2377,1914,2049,2156,2266,2377
783,1200,1300,1478,1405,801,907,1012,1179,1290
909,1010,1104,1294,1206,972,1089,1182,1290,1380
743,1008,1110,1323,1221,701,1110,1214,1335,1436
846,954,1055,1265,1151,924,1040,1324,1460,1584
1365,1473,1577,1959,1829,1485,1591,1983,2142,2264
839,931,1019,1259,1158,1014,1140,1237,1352,1445
881,1233,1350,1546,1432,627,966,1053,1160,1263
859,974,1078,1299,1184,714,1157,1260,1342,1421
729,841,1098,1201,1313,720,919,979,1034,1098
1598,1723,1842,2074,1964,1316,1457,1626,1832,2029
837,1056,1186,1405,1296,892,989,1081,1188,1298
793,911,1318,1186,1443,1208,1307,1431,1535,1683
844,958,1055,1304,1178,1213,1333,1430,1530,1644
1502,1695,2040,1870,2210,2596,2725,2834,2939,3044
652,874,955,1041,1113,917,1020,1268,1362,1466
805,921,1020,1208,1114,1457,1557,1645,1730,1824
912,1033,1147,1262,1382,1060,1183,1291,1410,1519
1021,1150,1263,1501,1376,978,1115,1235,1354,1489
1660,1844,2050,2609,2265,4216,4557,4895,5748,5916
783,888,988,1193,1086,856,968,1068,1183,1304
1485,1700,1922,2369,2131,1782,1985,2233,2418,2564
2461,2836,3455,3190,3709,3451,4432,5499,6105,7435
2554,2892,3820,3225,4188,5046,5711,6809,7230,8271
1488,1699,1928,2386,2143,1304,1476,1643,1828,2029
1237,1977,2177,2649,2402,1348,1536,1708,1882,2064
1164,1784,1976,2328,2157,1348,1542,1710,1867,2036
1958,2150,2332,5397,2517,2996,3199,3381,3542,3708
2137,2366,2599,3030,2829,2382,2603,2791,2988,3208
1413,1565,1737,2098,1889,1289,1408,1514,1612,1724
1485,1621,1808,2183,1981,1240,1357,1466,1566,1679
1969,2179,2363,2690,2534,2489,2692,2877,3097,3268
1026,1145,1391,1490,1594,1062,1271,1413,1580,1771
989,1105,1351,1451,1554,784,1111,1210,1301,1403
1126,1259,1377,1611,1481,1775,1919,2045,2174,2306
708,803,1046,1147,1258,449,824,925,1017,1120
1052,1149,1245,1414,1334,1160,1254,1337,1417,1504
705,802,887,1068,973,640,717,805,873,971
752,850,936,1115,1022,967,1081,1184,1274,1359
607,703,888,978,1073,570,662,749,913,1016
671,748,902,974,1072,476,537,678,754,831
669,775,867,1069,960,725,833,936,1033,1141
694,795,876,1049,958,987,1073,1147,1217,1287
634,740,1001,1123,1240,627,718,801,879,975
908,1012,1109,1313,1220,1160,1245,1317,1387,1457
854,963,1077,1301,1194,845,945,1035,1120,1219
687,766,984,1056,1167,365,589,647,699,759
868,968,1069,1308,1181,689,776,855,931,1014
929,1054,1164,1392,1267,553,745,803,856,916
907,1023,1138,1370,1248,795,904,1016,1113,1223
905,1011,1102,1293,1199,704,802,881,953,1033
727,813,889,1041,961,1081,1174,1261,1338,1423
781,863,947,1116,1030,498,550,611,657,708
1083,1286,1784,1988,2189,1249,1424,1595,1751,1937
1431,1637,1807,2358,2158,1787,1936,2077,2455,2630
816,1527,1711,2075,1907,930,1094,1351,1492,1650
1090,1249,1400,1739,1564,638,1173,1266,1354,1449
1328,1490,1646,2325,1820,1297,1470,1643,1814,1955
1596,1778,1973,2282,2131,2392,2608,2812,3002,3205
1142,1320,1481,1826,1623,1129,1301,1452,1579,1720
961,1710,1853,2085,1976,2186,2357,2517,2680,2839
688,1038,1133,1355,1231,826,936,1033,1123,1225
954,1052,1149,1417,1284,897,1004,1098,1189,1301
1985,2122,2248,2480,2364,2715,2883,3056,3217,3376
638,1034,1160,1409,1283,850,953,1045,1153,1243
903,1010,1240,1335,1449,713,818,908,1032,1163
609,690,842,912,977,625,702,773,844,923
598,667,816,881,948,667,746,817,889,969
1150,1225,1287,1412,1346,1155,1241,1321,1395,1480
646,731,812,988,893,506,571,644,712,790
439,710,789,926,857,743,820,884,947,1017
674,758,838,990,911,675,756,829,972,1056
540,694,765,869,825,523,602,715,792,875
922,1543,1702,1930,1827,1229,1394,1547,1689,1876
1474,1657,2564,2944,2773,3776,4021,4241,4475,4703
1334,1528,1737,2131,1909,1669,1824,1979,2120,2277
895,1219,1404,1773,1599,998,1549,1708,1837,1959
1359,1504,1661,1973,1799,1689,1859,2035,2194,2351
3119,3296,3455,3765,3609,2525,2709,2872,3035,3219
941,1863,2115,2476,2289,1289,1555,1785,1972,2359
1219,1365,1503,1777,1632,1033,1518,1659,1794,1946
2560,2725,2860,3140,3002,3808,4159,4530,4870,5209
1401,1585,1761,2137,1934,942,1101,1477,1673,1854
1168,1342,1510,1842,1693,979,1148,1554,1678,1812
1411,1624,2415,2720,2579,2172,2332,2470,2617,2784
1805,2008,2152,2443,2301,2887,3062,3205,3341,3476
830,940,1369,1229,1498,1092,1238,1370,1483,1628
1425,1548,1654,1860,1758,2282,2402,2506,2607,2712
1493,1619,1726,1937,1831,2453,2606,2750,2877,3019
811,1230,1347,1595,1497,923,1040,1152,1262,1394
1645,1775,1893,2156,2005,1338,1661,1818,1978,2095
1050,1166,1269,1501,1382,780,865,1037,1107,1184
961,1077,1178,1406,1303,981,1107,1234,1366,1515
1588,1740,1899,2304,2181,1887,2009,2417,2592,2723
787,975,1126,1048,1208,1022,1139,1254,1368,1495
1137,1279,1414,1646,1530,1325,1463,1578,1691,1809
989,1117,1236,1520,1390,673,1084,1214,1341,1484
1400,1509,1601,1783,1693,1979,2094,2192,2494,2610
1371,2023,2151,2420,2285,1575,1692,2093,2231,2365
1053,1206,1351,1632,1500,791,871,940,1017,1083
1132,1368,1468,1676,1565,1598,1725,1827,1921,2015
783,1174,1299,1560,1436,956,1080,1218,1359,1463
1138,1251,1381,1621,1491,891,1002,1128,1284,1395
2093,2209,2321,2530,2426,1243,1352,1453,1547,1640
771,866,950,1130,1045,736,819,903,982,1038
589,642,694,825,770,368,668,738,805,898
639,718,794,950,866,437,523,784,862,936
1382,1451,1512,1652,1579,1021,1119,1200,1282,1369
651,736,885,970,1047,456,615,672,732,810
709,825,921,1094,1002,1266,1376,1482,1585,1695
445,709,775,906,837,467,532,593,654,698
611,692,840,914,998,488,540,585,696,757
575,657,742,878,815,693,772,838,902,988
1154,1280,1400,1671,1516,4690,4819,4940,5058,5183
682,785,880,1042,954,671,741,811,888,964
810,896,982,1144,1065,652,737,920,993,1058
1493,1622,1716,1944,1831,1034,1180,1282,1388,1461
718,807,885,1043,966,531,583,726,781,866
424,795,958,1279,1132,726,845,944,1039,1144
637,732,817,992,900,3715,3829,3919,4020,4121
559,639,712,867,786,577,634,693,755,827
1000,1118,1226,1446,1332,1001,1088,1159,1230,1300
877,961,1029,1169,1098,1032,1093,1164,1216,1266
684,749,805,914,860,597,651,697,740,784
268,494,588,773,662,533,711,762,810,864
396,458,524,647,593,520,582,628,663,712
389,444,491,609,539,424,485,538,604,663
231,426,473,581,524,483,538,590,639,688
502,553,606,709,656,556,658,712,779,853
723,769,813,902,855,686,752,809,859,907
356,391,422,480,514,430,466,497,528,561
803,866,914,1009,962,542,764,833,894,948
865,923,975,1073,1024,474,528,576,626,786
446,505,560,657,717,456,500,534,568,614
522,573,620,744,678,536,587,693,753,825
920,1025,1103,1253,1174,1328,1411,1481,1548,1613
504,628,826,880,968,618,701,903,1016,1112
639,695,815,862,917,508,791,860,936,1002
610,703,786,965,875,782,891,970,1061,1145
1428,1520,1596,1726,1662,1092,1174,1247,1323,1392
724,818,903,1042,1130,513,832,937,1003,1074
1301,1391,1465,1608,1537,2066,2154,2229,2301,2371
827,925,1015,1202,1103,683,774,943,1028,1083
1173,1262,1342,1507,1420,1055,1138,1210,1283,1353
855,959,1043,1218,1127,751,863,968,1061,1168
960,1059,1141,1324,1223,733,934,1023,1115,1212
1982,2071,2146,2289,2218,1369,1455,1528,1597,1666
638,731,821,1008,920,721,824,916,1007,1090
672,905,987,1074,1171,700,907,966,1019,1078
1271,1404,1515,1755,1631,863,991,1283,1398,1491
542,909,992,1179,1081,741,846,935,1034,1120
1305,1432,1535,1725,1630,912,1027,1151,1246,1336
711,937,1025,1095,1158,766,872,1043,1140,1259
2187,2283,2364,2525,2445,1375,1477,1562,1649,1725
542,753,826,962,881,673,778,874,997,1099
1083,1186,1285,1486,1384,787,897,989,1079,1184
