Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1283,1328,1368,1404,1439,1092,1164,1223,1276,1346
506,777,841,900,987,575,652,713,779,836
403,670,735,794,856,644,712,783,840,906
626,693,756,827,888,455,730,792,852,920
1397,1488,1556,1636,1707,1161,1259,1357,1453,1545
627,687,819,874,932,663,884,979,1070,1164
2988,3132,3253,3370,3486,1744,1875,1980,2088,2194
2818,2958,3077,3192,3320,1583,1698,1805,1908,2001
897,1173,1293,1414,1538,1127,1266,1392,1520,1668
2261,2373,2474,2579,2861,1877,2033,2226,2339,2443
2630,2775,2890,3008,3119,1953,2079,2186,2293,2405
863,987,1103,1203,1309,1253,1415,1541,1670,1806
2056,2198,2331,2456,2556,1302,1437,1557,1682,1817
1469,1584,1690,1786,1901,825,1934,2074,2209,2342
836,955,1058,1179,1279,901,1044,1348,1463,1591
2750,2867,2972,3070,4540,3138,3260,3364,3459,4887
1068,1445,1583,1703,1834,1410,1535,1663,1780,1909
1154,1318,1490,1617,1717,1993,2111,2186,2258,2341
2370,2532,2689,2835,2986,1447,1583,1697,1810,1928
1148,1281,1407,1531,1636,1190,1338,1460,1588,1729
1965,2131,2279,2427,2580,1258,1412,1713,1996,2185
3637,3754,3853,3952,4050,2300,2428,2598,2695,2788
1025,1161,1491,1612,1747,1021,1135,1232,1333,1439
1182,1345,1473,1582,1707,1518,1653,1761,1890,1996
1149,1287,1399,1514,1635,1406,1549,1685,1816,1959
970,1052,1147,1274,1410,931,1070,1192,1320,1476
2129,2298,2447,2559,2669,2413,2550,2664,2785,2923
781,892,986,1077,1205,1252,1397,1520,1636,1767
1295,1424,1553,1665,1799,1191,1319,1439,1535,1635
1961,2061,2155,2266,2359,798,871,937,1002,1066
803,859,911,966,1020,365,435,483,531,581
470,508,539,570,604,385,421,452,484,519
505,555,596,636,680,426,461,498,542,590
442,503,565,625,689,460,514,563,612,667
379,598,656,711,774,477,533,584,634,691
401,459,577,614,680,450,502,551,594,655
491,545,647,685,742,497,564,714,769,829
563,639,702,833,952,559,643,709,771,841
989,1092,1193,1298,1396,626,721,815,903,996
874,955,1032,1115,1182,678,735,784,831,883
574,641,780,860,952,534,589,712,761,814
792,887,974,1067,1142,1235,1323,1397,1469,1538
565,622,750,799,926,719,805,884,961,1052
630,688,1013,813,1117,773,868,968,1060,1156
421,643,720,820,907,378,697,769,857,938
643,702,856,944,1034,391,676,746,813,886
778,869,1072,1165,1248,791,882,967,1055,1141
812,1178,1274,1359,1439,686,787,875,971,1052
648,741,921,1004,1086,633,688,734,779,833
680,750,835,902,963,653,733,815,996,1053
667,745,808,858,906,555,776,855,930,1015
665,752,813,878,955,608,825,907,1007,1095
716,792,872,949,1025,980,1068,1139,1241,1329
634,722,818,896,984,728,814,890,941,994
618,675,859,803,917,643,733,812,938,1018
2921,3161,3366,3563,3762,1332,1532,1723,1901,2082
1542,1746,1920,2077,2289,1207,1771,1966,2164,2361
3776,4062,4323,4573,4823,5475,6373,7133,11258,11981
1303,1472,1603,1728,1852,1354,1478,1560,1658,1761
1320,1446,1565,1680,1809,2212,2646,2787,2898,3006
595,781,922,861,970,525,581,715,794,878
630,818,898,953,1029,679,769,849,930,1036
500,764,834,899,977,613,680,753,822,912
544,625,787,851,941,445,510,706,784,867
685,767,836,904,982,692,774,852,928,995
589,660,943,840,1037,497,587,858,938,1023
1164,1306,1660,1541,1776,1884,1958,2026,2201,2273
765,871,968,1065,1176,528,584,709,758,815
976,1104,1213,1345,1444,636,704,861,933,1017
934,1056,1167,1278,1381,568,766,824,882,957
993,1060,1117,1222,1286,1165,1258,1350,1441,1543
2092,2253,2579,2426,2729,2698,2808,2893,2980,3063
1328,1469,1858,1943,2019,2305,2394,2469,2543,2616
650,977,1062,1130,1236,818,937,1042,1143,1261
621,775,894,832,968,901,991,1082,1172,1272
752,852,940,1009,1066,827,915,994,1162,1258
1127,1231,1318,1408,1756,1578,1678,1766,1846,1932
633,728,1078,969,1182,815,920,1005,1062,1125
647,846,905,961,1026,717,807,970,1061,1161
1244,1375,1483,1591,1687,1116,1182,1239,1297,1360
1339,1466,1582,1691,1802,1405,1523,1624,1728,1838
704,769,999,913,1072,736,934,992,1046,1107
848,927,1001,1111,1199,762,863,957,1022,1085
809,902,1377,1488,1593,1412,1512,1672,1756,1838
646,839,904,963,1028,759,862,1115,1206,1314
854,959,1051,1147,1231,882,978,1062,1163,1234
1871,1965,2042,2117,2191,2100,2186,2261,2334,2407
841,948,1046,1135,1218,564,1048,1151,1250,1360
852,939,1027,1111,1205,756,842,919,993,1081
867,1182,1274,1357,1451,976,1072,1157,1245,1319
1787,1888,1987,2082,2171,2129,2238,2337,2435,2534
816,911,988,1073,1147,1418,1517,1601,1700,1785
779,864,987,924,1042,732,973,1060,1139,1229
705,809,908,1015,1110,787,875,957,1038,1127
1060,1182,1420,1294,1536,1231,1491,1586,1676,1786
1313,1399,1468,1539,1609,2073,2153,2218,2281,2341
947,1019,1079,1136,1190,1032,1240,1304,1356,1408
537,737,781,820,863,510,588,672,741,886
598,660,716,769,828,608,653,750,820,886
602,650,753,793,836,534,579,634,716,759
1486,1637,2425,2196,2578,1629,1870,2062,2219,2423
1615,1789,2776,3130,3339,2824,3241,3617,3873,4064
1703,1925,2142,2311,2503,1369,1589,1770,1978,2195
3619,3794,3948,4095,4239,3516,4717,5132,5664,6213
1187,1309,1587,1700,1818,1068,1189,1464,1573,1690
3721,3926,4094,4252,4402,1778,1964,3141,3355,3524
1733,1970,2167,2381,2588,1511,1748,1953,2205,2407
4389,4975,5631,6243,6838,2118,2952,3110,3252,3390
1513,1663,1796,1935,2070,1884,2051,2189,2355,2489
2485,2617,2730,2842,2955,1428,1530,1619,2072,2166
531,592,801,890,988,747,973,1065,1152,1260
525,700,751,802,872,721,788,885,968,1033
716,810,881,950,1028,675,776,878,960,1051
831,919,1006,1093,1186,892,966,1015,1063,1116
843,934,1013,1097,1199,880,991,1109,1191,1263
766,860,950,1034,1129,732,810,877,947,1029
605,691,763,832,910,637,727,811,946,1035
607,704,916,1009,1096,714,776,841,910,964
1169,1261,1349,1437,1524,717,800,1338,1444,1530
1891,1959,2013,2062,2137,1076,1219,1444,1567,1695
798,897,981,1068,1162,445,664,713,771,838
695,776,830,884,946,412,747,851,956,1047
660,742,819,910,998,443,744,811,862,916
795,900,991,1092,1158,566,877,1088,1195,1284
2187,2286,2367,2445,2521,1098,1272,1401,1534,1656
1510,1638,1736,1813,1891,907,1001,1085,1155,1593
896,991,1054,1102,1155,607,847,938,1046,1132
741,829,902,953,1007,643,738,821,918,1003
728,826,912,997,1073,734,827,931,1034,1125
778,870,954,1043,1135,749,838,919,1068,1157
940,1034,1124,1217,1313,1621,1746,1854,1960,2274
934,1026,1119,1206,1304,1554,1675,1781,1886,1985
753,844,928,1013,1103,681,767,848,995,1082
662,750,1054,901,1144,882,973,1058,1143,1228
740,830,913,1000,1076,675,750,817,882,955
706,793,962,1040,1124,676,750,816,881,966
800,890,977,1055,1126,1517,1631,1735,1850,1950
723,818,1000,1202,1343,1164,1250,1332,1414,1501
611,668,760,835,902,726,779,828,917,970
749,807,860,933,993,746,838,1041,1120,1211
787,874,954,1036,1128,665,750,831,978,1070
521,875,961,1042,1130,674,764,845,1002,1092
1052,1152,1259,1344,1458,915,1012,1110,1195,1278
768,860,962,1056,1152,979,1073,1161,1241,1347
700,757,805,852,904,934,1024,1095,1174,1261
693,914,994,1082,1175,804,911,993,1068,1155
796,870,936,1002,1075,480,657,719,785,865
780,887,975,1072,1176,608,674,735,828,910
795,888,969,1112,1202,628,774,856,926,1018
1796,1880,1954,2026,2105,2284,2397,2485,2563,2639
836,950,1056,1120,1196,854,971,1060,1168,1230
594,671,749,818,884,790,877,958,1035,1121
959,1056,1135,1215,1285,701,787,878,977,1063
1458,1573,1674,1778,1878,1328,1421,1522,1613,1703
2145,2256,2351,2437,2513,1703,1796,1880,1964,2043
717,910,973,1042,1117,846,959,1045,1126,1212
614,699,788,868,946,853,948,1030,1129,1219
1587,1666,1733,1797,1860,1947,2020,2085,2148,2211
903,991,1086,1174,1258,647,743,959,1070,1156
650,734,808,874,937,1187,1271,1342,1410,1478
611,690,806,868,933,548,698,835,1054,1117
544,617,702,773,837,497,545,666,740,806
586,646,698,749,807,496,552,604,705,766
384,612,669,725,788,550,605,658,717,767
352,583,639,691,751,510,563,616,666,725
505,569,626,731,809,572,637,695,758,829
828,919,1003,1092,1186,679,773,862,950,1047
1659,1818,1958,2111,2726,2660,2850,3018,3201,3373
1086,1238,1636,1783,1957,1422,1575,1734,1889,2085
1229,1378,1501,1620,1755,965,1065,1158,1241,1322
1289,1762,1898,2028,2177,1396,1578,1761,1916,2348
1021,1329,1459,1602,1743,1168,1261,1475,1559,1648
2469,2654,2988,2806,3130,2563,2716,2857,3014,3154
1072,1223,1606,1758,1905,1442,1590,1760,1901,2064
1297,1433,1566,1689,1815,1694,1844,1960,2060,2189
942,1011,1078,1141,1205,665,748,786,822,863
552,602,665,718,775,473,520,552,607,656
740,797,842,896,945,896,950,997,1048,1105
543,584,617,651,688,487,524,556,616,651
542,609,670,785,851,649,714,776,839,911
589,631,680,733,792,597,659,718,778,828
843,911,977,1046,1157,624,702,769,888,1038
559,674,792,848,917,853,927,993,1062,1124
519,563,599,664,706,520,561,651,687,725
594,678,746,810,884,584,637,754,828,909
660,720,793,870,925,771,833,885,942,991
672,765,971,1056,1157,666,871,937,1029,1101
781,881,1108,1188,1289,675,734,789,841,900
5790,6777,7776,8786,11159,2892,3080,3244,3396,3556
2064,2263,2465,2672,2880,1606,1791,1988,2188,2378
1972,2094,2200,2322,2430,2440,2655,2808,3167,3376
1927,2136,2328,2510,2725,1545,1777,1945,2113,2260
2086,2905,3273,3606,3933,1545,1741,1902,2250,2544
3519,3663,3803,3931,4070,3087,3263,3381,3479,3604
1546,1721,1885,1998,2132,1381,1576,1770,1871,1968
951,1078,1365,1222,1453,1539,1677,1808,1939,2083
2336,2488,2621,2751,2880,2199,2340,2493,2625,2749
1159,1282,1394,1503,1632,1110,1615,1759,1885,2026
1937,3360,3903,4071,4237,1370,1836,2211,2492,2763
4305,4492,4659,4813,4964,5830,6021,6224,6426,6613
1002,1066,1123,1196,1272,635,704,768,1012,1099
639,736,813,861,916,531,701,739,808,839
591,651,704,755,813,456,523,570,614,660
519,587,644,705,764,545,595,665,709,757
1675,1749,1807,1867,1931,937,1000,1059,1112,1166
503,735,1471,1544,1602,1076,1154,1229,1295,1347
1667,1814,1959,2113,2322,1248,1600,1732,1845,1973
2202,2569,2741,2925,3126,2060,2232,2391,2584,2740
1762,1954,2135,2310,2470,1462,1685,1875,2057,2261
3668,3884,4068,4239,4416,2323,2535,2733,2901,3053
1661,1852,2030,2214,2425,1468,1690,1871,2051,2254
2780,2957,3109,3253,3396,1538,1722,1884,2510,3614
3909,4124,4336,4539,4731,4049,4288,4462,4625,4819
936,1062,1182,1293,1405,1323,1460,1589,1708,1845
1175,1249,1313,1376,1441,1556,1620,1677,1733,1789
3276,4460,4676,4859,5028,4387,4622,4847,5070,5320
1594,1797,1989,2215,2395,2017,2212,2398,2579,2711
1122,1225,1306,1369,1430,1232,1298,1373,1431,1494
847,914,967,1022,1070,1020,1080,1133,1185,1237
587,653,713,835,893,595,662,728,792,859
553,600,675,724,770,629,674,714,787,831
655,724,791,852,988,563,608,648,720,764
595,641,683,723,767,648,694,734,806,851
452,499,538,637,686,558,617,658,730,775
1340,1505,1820,1661,1975,2249,2367,2463,2572,2679
754,832,911,992,1081,992,1078,1155,1241,1331
734,832,902,981,1048,1003,1109,1195,1277,1369
639,725,797,872,956,878,966,1054,1136,1227
703,762,891,821,953,982,1076,1151,1235,1328
3894,4263,4947,4617,5274,6007,6259,6470,6679,6876
3238,3512,4008,3763,4374,5087,5443,5774,6103,6429
1598,1759,1889,1998,2103,1365,1515,1708,1886,2036
1600,1842,2052,2259,2464,1752,1953,2121,2311,2489
2529,2723,2894,3061,3211,2305,2510,2689,2847,3004
1370,1494,1612,1720,1840,1161,1530,1639,1741,1868
2876,3119,3525,3327,3701,3264,3466,3650,3844,4053
1682,1905,2093,2285,2479,1532,1697,1847,1957,2056
1583,2666,2859,3040,3214,2567,2778,2960,3165,3344
1520,1642,1750,1874,1981,1608,1842,2019,2192,2405
2379,2567,2715,2877,3025,2849,3016,3162,3303,3456
2065,2225,2365,2502,2652,1641,1776,2090,2201,2324
1063,1189,1302,1401,1497,1857,1972,2080,2204,2322
845,932,1013,1109,1201,773,866,1048,1135,1217
686,779,847,920,985,926,1025,1110,1189,1276
749,909,993,1074,1164,861,969,1053,1134,1229
1498,1604,1697,1779,1864,1476,1580,1669,1756,1842
916,1022,1100,1177,1255,1425,1524,1618,1697,1764
1433,1536,1628,1708,1775,1860,1935,2000,2063,2127
625,759,882,813,943,594,649,703,751,800
651,717,898,984,1077,612,695,798,982,1074
611,882,935,984,1038,675,753,835,902,977
1095,1619,2427,1819,2632,1611,1780,1942,2681,2845
1699,1885,2016,2174,2317,1461,1594,1717,1848,2016
1208,1387,1498,1601,1712,1786,1983,2167,2345,2552
1335,1539,1736,1895,2105,1488,1702,1869,2069,2274
1635,1811,1962,2106,2277,1528,1741,1900,2052,2217
1144,1288,1401,1496,1590,1228,1344,1439,1546,1638
1956,2092,2200,2309,2411,2829,2964,3075,3191,3303
1007,1100,1192,1289,1392,807,1018,1124,1244,1380
1673,1799,1923,2195,2363,1573,1708,1830,1950,2078
1849,2001,2138,2280,2412,1684,1855,2005,2135,2269
712,804,883,973,1075,831,916,994,1070,1156
486,658,711,796,845,457,516,584,638,668
581,633,682,734,789,505,547,594,647,706
881,929,971,1013,1057,832,887,940,984,1028
1048,1100,1143,1185,1226,1280,1329,1370,1413,1460
512,559,615,710,771,565,691,746,804,860
509,570,626,682,746,584,646,704,763,826
696,785,861,925,988,599,658,710,758,813
581,631,677,724,775,570,625,737,781,830
505,554,621,672,730,585,625,663,697,730
905,978,1048,1110,1187,750,818,889,953,1003
511,597,645,692,734,665,717,765,805,846
712,807,878,945,1023,658,710,753,800,841
609,671,741,887,971,728,809,888,967,1048
367,653,729,786,838,828,911,986,1057,1135
743,832,911,1001,1071,672,741,822,915,995
926,1009,1080,1149,1229,541,738,815,897,965
1993,2172,2345,2504,2679,4060,5164,7263,9237,10157
1406,1580,1724,1907,2075,1709,1888,2057,2243,2429
1811,1990,2150,2304,2493,1558,1755,1963,2128,2316
1308,1455,1570,1675,1806,920,1055,1198,1324,1477
1741,1877,2058,2199,2349,2342,2479,2620,2770,2922
1144,1245,1374,1496,1606,1126,1305,1437,1557,1692
1264,1402,1523,1647,1737,830,1163,1289,1407,1535
2158,2998,3728,4289,4454,2324,3030,3837,4606,4757
887,1015,1345,1465,1592,1185,1317,1439,1557,1695
1063,1197,1295,1411,1554,1124,1261,1369,1474,1592
1120,1244,1384,2256,2395,2495,2625,2739,2849,2969
1438,1530,1607,1681,1755,2320,2409,2484,2565,2655
732,906,982,1056,1165,1073,1186,1288,1379,1481
1419,1540,1648,1756,1846,2040,2149,2270,2379,2490
2071,2164,2242,2320,2397,1598,1695,1774,1850,1924
2235,2323,2401,2476,2550,1765,1856,1933,2006,2080
838,954,1049,1163,1286,827,893,1081,1180,1278
757,951,1009,1070,1142,721,799,946,1020,1099
824,954,1089,1181,1303,1133,1308,1398,1529,1590
1361,1457,1552,1648,1797,1239,1353,1599,1911,2029
4463,4659,4781,4889,5009,1791,2301,2722,3143,3845
788,896,1072,1171,1267,1135,1226,1302,1376,1448
681,783,1138,931,1270,668,768,960,1049,1148
1085,1453,1558,1790,2280,890,999,1105,1472,1580
581,826,902,962,1029,788,1037,1123,1198,1273
634,699,849,908,969,576,637,695,752,813
620,688,837,897,960,683,779,872,969,1082
919,1043,1152,1273,1558,748,839,916,1001,1091
2708,2846,2968,3091,3216,1039,1143,1230,1314,1399
1494,1593,1677,1758,1848,721,829,924,1015,1123
567,636,786,873,977,585,648,795,852,912
663,768,1114,940,1219,625,715,860,916,977
569,784,859,929,1029,657,723,844,940,1033
1079,1167,1244,1327,1402,988,1065,1145,1223,1316
514,729,788,837,895,629,693,749,821,896
497,541,579,693,762,765,835,900,963,1027
710,765,813,868,922,996,1074,1148,1227,1299
459,520,575,675,744,530,590,645,701,762
892,961,1016,1079,1144,837,947,1030,1108,1183
965,1025,1086,1141,1198,1274,1362,1442,1523,1602
528,603,666,751,805,504,554,591,662,705
502,559,693,737,785,474,538,595,650,725
652,727,789,855,939,666,773,871,976,1067
1043,1122,1189,1251,1314,1565,1657,1747,1839,1928
488,538,579,657,705,518,566,607,684,731
529,647,763,704,816,539,657,700,741,788
795,886,1207,1289,1361,1221,1298,1368,1436,1513
1144,1248,1341,1431,1518,1822,1917,1999,2082,2161
641,699,788,836,988,535,594,716,770,824
595,817,982,901,1067,583,660,745,811,886
630,764,888,818,951,579,639,690,752,838
1126,1229,1320,1421,1521,2102,2626,3154,3712,5349
870,952,1024,1096,1167,1269,1402,1524,1646,1766
810,908,998,1091,1207,524,580,707,756,808
542,880,997,1083,1187,718,804,892,981,1089
2828,3029,3216,3406,3573,3594,3820,4033,4239,4449
942,1490,1613,1711,1819,874,1225,1328,1422,1534
1689,2610,2785,2933,3079,4450,4763,4970,5175,5371
623,723,973,1073,1179,807,909,1003,1095,1188
934,1051,1157,1290,1386,2250,2471,2632,2799,2912
3687,4129,4569,4995,5821,1019,1342,1671,1994,2342
875,1268,1366,1454,1552,1048,1151,1241,1327,1431
945,1056,1163,1262,1394,713,806,885,961,1046
932,1112,1234,1344,1475,702,800,876,961,1035
1318,1429,1526,1609,1716,767,887,1003,1108,1219
3371,3877,4365,4855,5334,1081,1257,1427,1604,1775
579,817,875,931,991,1042,1128,1200,1270,1339
553,786,859,945,1033,618,704,786,874,979
600,675,829,897,992,583,672,753,837,936
613,690,849,937,1038,583,669,751,837,939
832,919,1003,1096,1207,629,724,815,898,994
681,778,977,1061,1127,597,657,734,808,890
636,786,843,938,1016,683,776,1000,1092,1186
529,844,918,989,1070,583,676,950,1019,1113
672,861,933,1019,1122,782,878,966,1051,1150
874,976,1640,1730,1809,1069,1165,1270,1369,1463
853,960,1055,1254,1525,1022,1145,1265,1372,1471
718,813,996,1089,1207,560,922,1018,1100,1185
627,701,899,989,1084,542,635,807,895,973
581,661,849,907,968,605,679,773,857,956
527,771,857,946,1036,719,817,905,992,1104
701,784,1102,1012,1193,611,685,773,858,934
1245,1355,1449,1537,1624,1593,1708,1808,1910,2005
897,1004,1558,1676,1785,1168,1280,1367,1464,1553
885,978,1065,1177,1266,531,857,946,1036,1128
552,836,952,1061,1173,602,787,841,891,949
913,1034,1130,1247,1360,524,585,722,775,836
937,1037,1140,1247,1371,705,793,881,968,1049
876,999,1109,1198,1314,542,609,747,802,863
649,746,979,1070,1173,467,838,901,954,1013
749,830,903,975,1057,569,631,770,824,885
758,843,915,986,1067,689,806,890,1037,1195
555,889,974,1066,1146,540,688,742,794,852
1017,1129,1236,1331,1425,1398,1512,1611,1712,1826
684,748,801,898,958,779,872,958,1044,1141
783,865,938,1020,1091,786,880,963,1049,1135
836,948,1044,1141,1525,1080,1463,1602,1721,1853
604,1029,1145,1262,1364,532,719,776,831,888
703,765,945,1006,1070,529,627,855,915,975
783,888,969,1046,1135,616,927,1024,1110,1207
918,1011,1124,1220,1306,820,897,985,1081,1147
1349,1466,1570,1668,1763,2044,2151,2243,2333,2426
1191,1282,1365,1443,1521,1862,1971,2077,2174,2272
815,892,986,1075,1180,626,687,824,877,935
669,822,996,902,1082,681,770,856,987,1084
737,821,898,970,1049,667,766,861,1117,1213
785,900,1052,1134,1223,521,597,663,757,855
813,903,1075,1173,1276,1038,1118,1226,1326,1446
1555,1772,2015,2233,2409,1929,2132,2335,2512,2693
3887,4100,4275,4478,4665,4625,4829,5019,5214,5402
1355,1553,2022,2196,2387,1507,1701,1882,2060,2257
3439,3648,3844,4020,4198,4550,4761,4947,5133,5317
1307,1496,1987,2172,2347,1556,1745,1923,2098,2302
2411,2600,2782,4430,4625,3250,3444,3622,3833,4018
1724,1979,2236,2416,2621,1641,1836,2023,2239,2425
6445,6593,6732,6871,7027,1003,1133,1617,1748,1864
1160,2027,2222,2359,2507,1737,1908,2055,2190,2347
1934,2094,2239,2365,2488,1754,2680,2840,2973,3124
938,1245,1351,1465,1614,850,1251,1374,1510,1670
1023,1190,1337,1494,1621,1144,1302,1455,1592,1702
1955,2088,2198,2307,2412,1897,2691,2845,2981,3094
809,1052,1155,1296,1436,1083,1173,1294,1415,1553
1565,1716,1847,1971,2854,2566,3046,3312,3575,3803
1199,1292,1374,1452,1530,1910,2091,2177,2271,2376
721,808,870,939,1009,597,713,759,797,841
720,800,863,923,982,595,720,787,845,911
1472,1587,1695,1803,1904,745,837,929,1001,1337
678,885,957,1024,1114,752,858,946,1124,1235
621,723,1053,1154,1253,701,788,876,954,1039
1004,1102,1185,1263,1348,693,755,814,866,917
2437,2561,2683,2799,2916,1289,1390,1479,1573,1658
2071,2170,2274,2371,2469,1138,1228,1317,1401,1485
1035,1128,1201,1344,1451,1223,1311,1388,1466,1537
785,1087,1181,1265,1349,650,742,837,939,1046
487,966,1072,1171,1290,767,850,1043,1116,1198
832,914,987,1061,1145,605,683,736,786,838
685,790,889,981,1067,696,819,1106,1206,1318
1046,1138,1212,1331,1406,846,1218,1302,1375,1443
678,864,926,981,1040,642,709,850,916,1004
658,720,775,832,896,751,812,868,965,1047
759,825,881,947,999,865,981,1083,1183,1243
879,971,1050,1135,1214,926,1036,1135,1230,1330
1472,1588,1706,1807,1888,802,911,1006,1095,1181
833,961,1047,1119,1209,765,871,978,1056,1128
996,1099,1193,1285,1376,927,1004,1070,1163,1243
853,952,1053,1145,1231,1155,1254,1352,1452,1564
783,941,1005,1081,1180,589,788,861,930,1032
838,945,1052,1166,1272,1001,1124,1241,1334,1419
769,866,954,1123,1227,880,980,1073,1169,1277
645,747,986,1082,1184,889,985,1072,1160,1260
1146,1230,1334,1397,1461,1454,1516,1570,1621,1680
1019,1128,1228,1331,1442,693,754,806,865,916
752,920,977,1040,1116,719,815,884,979,1073
1679,1776,1890,1976,2068,1753,1877,1966,2058,2139
1307,1456,1791,1952,2084,968,1669,1827,1984,2162
1546,1719,1862,2003,2162,2724,2904,3050,3194,3339
1536,1719,1873,2050,2276,924,1376,1508,1680,1843
3587,3799,4003,4191,4353,2673,2845,2995,3139,3283
1312,1450,1549,1645,1751,1437,1610,1752,1883,2057
759,857,953,1046,1160,876,964,1044,1122,1213
919,1029,1112,1191,1281,1206,1308,1407,1508,1613
825,919,1023,1116,1213,1000,1113,1203,1285,1397
