Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
572,634,690,749,804,860,1035,1780,1898,2000,781,906,841,1077,1018,1136,1220,1372,1442,1501
461,498,528,690,722,754,783,818,849,879,4419,4749,4483,4856,4805,4916,4970,5024,5076,5129
594,639,679,728,780,832,890,1051,1115,1186,366,598,567,654,626,682,709,737,764,801
504,566,626,686,747,1040,1100,1151,1203,1270,602,735,690,958,911,1002,1046,1089,1133,1185
468,522,746,796,847,893,937,984,1048,1094,390,715,446,816,766,867,917,966,1014,1073
626,670,720,771,829,884,937,990,1046,1116,1045,1152,1271,1393,1521,1625,1692,1747,1801,1855
712,787,857,925,994,1065,1704,1772,1837,1901,526,607,568,705,657,928,981,1032,1076,1131
836,931,1017,1094,1348,1427,1504,1578,1651,1736,381,489,441,762,532,812,861,909,957,1015
1432,1592,1744,1884,2024,2190,2327,2460,2595,2769,471,565,520,664,615,713,879,928,977,1035
1668,1868,2050,2236,2866,3037,3202,3400,3567,3739,476,543,512,716,572,747,777,806,834,871
1161,1300,1425,1546,2291,2516,2703,2863,3037,3265,427,545,482,919,859,977,1025,1082,1135,1195
1781,1967,2177,2347,2850,2976,3099,3266,3412,3580,1103,1249,1180,1393,1329,1472,1540,1609,1693,1770
3959,4819,6138,6350,7134,7400,7585,7755,7924,8078,550,673,618,920,871,982,1050,1124,1193,1256
3394,3572,3745,3924,4106,4291,4463,4642,4827,5011,1277,2560,2338,2874,2728,3014,3151,3287,3429,3599
1045,1171,1291,1418,1818,1927,2033,2138,2236,2342,2056,2433,2254,2745,2596,2907,3373,3805,4016,4229
2409,2509,2596,2684,2768,2852,2935,3019,3107,3192,2058,2392,2243,2659,2527,2799,3229,3407,3539,3697
582,636,679,916,965,1020,1065,1109,1152,1206,2008,2336,2179,2677,2501,2847,3416,3590,3760,3967
849,937,1014,1095,1171,1255,1329,1459,1526,1607,3317,3929,3559,5457,5244,5605,6298,6828,7048,7239
1322,1412,1489,1568,1638,1711,1786,1860,1933,2034,3643,4430,3825,4791,4622,4945,5094,5218,5347,5452
996,1103,1198,1284,1350,1523,1609,1690,1778,1877,1293,1514,1421,1706,1613,1805,1925,2025,2125,2248
1960,2052,2120,2187,2254,2319,2385,2450,2516,2598,3216,3414,3321,3601,3508,3696,3789,3880,3991,4084
811,880,941,1002,1061,1176,1236,1295,1353,1429,886,1017,955,1157,1093,1218,1278,1529,1396,1457
758,810,857,901,986,1035,1078,1122,1164,1247,557,1233,1149,1392,1313,1474,1558,1629,1707,1791
814,896,968,1041,1301,1380,1456,1540,1628,1729,1085,1253,1171,1410,1335,1483,1556,1765,1917,1835
1151,1253,1346,1438,1522,1830,1914,1989,2064,2160,1087,1220,1171,1349,1282,1398,1442,1487,1548,1612
4245,4478,4685,4888,5085,5283,5479,5665,5828,5976,1711,1865,1797,2003,1936,2067,2133,2198,2261,2327
3362,3581,3752,3909,4100,4279,4459,4638,4815,4978,740,839,793,1160,900,1235,1299,1362,1426,1512
1520,2196,2379,2531,2674,2827,3020,3203,3397,3569,696,860,780,1187,1117,1254,1321,1389,1454,1533
1878,1996,2158,2333,2549,2690,2825,2971,3160,3327,1021,1202,1111,1373,1282,1457,1750,1824,1910,2007
2457,2680,2854,3024,3182,3349,3580,3754,3919,4079,1225,1395,1312,1568,1484,1654,1731,1825,1911,1994
990,1121,1784,1928,2104,2282,2469,2676,2862,3048,5708,6103,5930,6457,6298,6643,6842,7040,7231,7435
1729,1844,1943,2039,2131,2224,2315,2493,2590,2710,7292,7636,7481,8337,8142,8539,8739,8907,9067,9228
4821,4993,5181,5734,6301,6936,7335,7573,7775,8056,1882,2198,2041,2500,2349,2951,3097,3226,3371,3544
4064,4250,4390,4562,4718,4864,5079,5237,5394,5563,1894,2223,2062,2987,2375,3173,3344,3549,3729,3952
1207,1328,1430,1531,1888,2018,2135,2268,2394,2555,5163,5536,5370,5892,5710,6061,6235,6419,6573,6726
785,868,933,996,1062,1320,1407,1493,1579,1687,1528,1837,1689,2559,1997,2716,2853,3014,3154,3324
718,779,831,879,938,992,1051,1107,1177,1234,1430,1702,1589,2151,1797,2309,2455,2593,2935,2750
651,699,759,819,878,939,1010,1066,1122,1172,5341,6769,6043,7568,7198,7813,8005,8175,8374,8551
480,673,721,768,822,867,914,960,1014,1059,3813,4283,4083,4735,4491,4948,5138,5342,5523,5699
1860,1953,2021,2082,2143,2205,2270,2330,2391,2452,1458,1697,1574,1946,1826,2062,2226,2594,2855,2717
652,695,728,760,792,835,869,901,932,964,1016,1154,1088,1300,1229,1371,1645,1730,1807,1902
704,743,777,812,843,881,913,945,976,1008,739,840,793,927,884,970,1015,1060,1104,1160
807,867,926,981,1031,1078,1125,1188,1241,1293,640,714,679,751,800,839,872,903,945,1002
753,805,854,904,952,1003,1052,1099,1203,1287,762,885,825,1011,957,1079,1165,1222,1269,1319
1794,1885,1961,2038,2112,2184,2255,2328,2400,2473,2107,2261,2192,2392,2328,2452,2519,2574,2625,2673
940,1026,1097,1184,1247,1325,1405,1484,1562,1657,786,892,844,989,942,1037,1100,1153,1205,1258
896,974,1061,1116,1164,1210,1262,1308,1356,1416,619,714,667,827,772,883,930,982,1037,1090
1089,1170,1401,1479,1561,1646,1720,1786,1861,1945,678,751,717,815,784,851,891,925,957,989
1206,1288,1364,1557,1680,1783,1868,1949,2042,2120,548,710,599,781,744,822,873,930,997,1052
890,979,1249,1328,1406,1482,1559,1641,1796,1917,1835,1997,1922,2147,2074,2222,2297,2373,2447,2800
1102,1190,1273,1353,1434,1520,1603,1687,1744,1918,979,1167,1070,1326,1249,1384,1450,1529,1607,1701
1127,1225,1307,1384,1462,1545,1622,1701,1785,1850,999,1172,1091,1337,1247,1422,1502,1694,1853,1764
1294,1376,1470,1546,1622,1696,1777,1866,1948,2033,927,1146,1048,1727,1620,1832,1921,2019,2108,2215
1158,1244,1325,1405,1486,1566,1648,1732,1939,1990,966,1160,1073,1351,1256,1445,1552,1645,1728,1808
1330,1419,1498,1587,1666,1743,1828,1907,2012,2095,2124,2321,2226,2529,2401,2627,2733,2848,2952,3054
806,894,1317,1407,1493,1572,1653,1734,1815,1891,654,1058,976,1219,1141,1295,1372,1451,1545,1626
1769,1916,2048,2216,2390,2561,2737,2927,3082,3257,792,962,878,1141,1045,1220,1298,1518,1702,1605
3687,3863,4030,4174,4323,4470,4615,4764,4910,5056,1834,2002,1921,2151,2079,2221,2296,2595,2442,2515
1907,2068,2212,2346,2481,2615,2782,2920,3103,3288,954,1127,1042,1300,1215,1382,1464,1680,1762,1844
1622,1769,1893,1989,2135,2284,2445,2596,2758,2922,972,1156,1070,1553,1952,2036,2116,2193,2263,2337
2294,2466,2602,2731,2873,3007,3186,3321,3460,3581,819,951,887,1073,997,1149,1224,1298,1388,1464
1104,1206,1282,1372,1461,1681,1764,1843,1920,1997,2388,2814,2613,3185,3003,3372,3557,3743,3970,4198
821,885,947,1004,1189,1251,1307,1570,1639,1697,3561,3972,3790,4350,4150,4532,4708,5746,5947,5174
781,852,916,986,1053,1119,1189,1265,1324,1381,3299,3677,3538,3998,3840,4153,4298,4455,4617,4774
1140,1222,1289,1350,1415,1476,1535,1609,1674,1739,2146,2434,2296,2755,2599,2886,3020,3149,3310,3443
661,733,792,856,1039,1110,1179,1247,1312,1396,1953,2251,2124,2504,2378,2625,2765,2906,3044,3203
785,877,960,1024,1086,1340,1411,1480,1554,1642,863,1013,935,1253,1166,1328,1407,1657,1481,1559
766,845,917,981,1257,1326,1392,1456,1515,1584,757,931,851,1189,1129,1250,1309,1816,1879,1936
880,949,1015,1072,1135,1202,1267,1332,1406,1469,882,968,928,1043,1006,1082,1120,1165,1203,1239
1048,1124,1189,1250,1309,1367,1431,1614,1679,1755,1174,1703,1262,1841,1778,1904,2063,2320,2389,2129
1408,1486,1570,1639,1709,1778,1846,1914,1991,2048,987,1141,1066,1275,1209,1342,1410,1567,1517,1606
1003,1070,1132,1196,1263,1329,1404,1481,1571,1662,885,1034,961,1312,1103,1382,1449,1517,1583,1667
894,965,1033,1098,1161,1224,1290,1355,1418,1500,685,831,762,1075,897,1139,1205,1273,1426,1346
709,753,791,993,1056,1122,1188,1253,1332,1398,1164,1298,1233,1426,1365,1490,1557,1617,1669,1733
738,802,1641,1726,1797,1860,1922,1986,2049,2112,795,890,847,978,929,1049,1117,1176,1229,1283
928,994,1054,1118,1178,1250,1327,1467,1534,1614,1255,1423,1346,1563,1494,1631,1698,1776,1840,1907
987,1066,1134,1201,1281,1350,1415,1602,1668,1745,857,995,930,1129,1062,1192,1259,1332,1418,1493
883,973,1056,1149,1213,1284,1480,1551,1614,1691,1031,1175,1107,1303,1240,1368,1434,1500,1578,1644
1733,1815,1885,1951,2015,2080,2144,2210,2272,2335,658,780,727,1089,845,1156,1221,1285,1344,1420
938,988,1033,1075,1118,1160,1201,1242,1293,1335,2202,2343,2277,2468,2406,2531,2595,2656,2718,2774
1058,1147,1221,1296,1541,1623,1698,1770,1842,1916,637,802,711,929,869,983,1038,1102,1174,1244
1848,1945,2146,2036,2239,2324,2410,2496,2585,2671,699,852,783,991,918,1052,1129,1192,1266,1331
964,1036,1123,1206,1296,1345,1438,1490,1539,1598,1053,1169,1128,1245,1208,1282,1319,1355,1392,1439
3789,3905,4020,4134,4245,4358,4467,4674,4946,5104,1837,1972,1910,2090,2033,2150,2208,2266,2326,2390
1167,1260,1335,1408,1480,1567,1637,1717,1790,1857,834,1116,907,1157,1329,1405,1492,1563,1633,1702
1054,1158,1252,1343,1666,1768,1866,1958,2047,2154,1076,1241,1158,1411,1319,1501,1585,1667,1763,1845
739,828,910,994,1075,1409,1462,1512,1564,1748,1993,2202,2105,2357,2283,2435,2521,2704,2778,2608
2941,3048,3124,3193,3267,3363,3448,3524,3601,3685,1437,1655,1550,1853,1761,1938,2023,2103,2189,2292
757,836,905,972,1062,1243,1314,1382,1462,1528,1917,2137,2027,2314,2219,2393,2470,2545,2625,2702
1987,2088,2173,2245,2334,2413,2496,2578,2658,2736,936,1099,1023,1257,1172,1451,1546,1639,1813,1723
643,728,809,1078,1153,1236,1310,1381,1466,1549,1917,2118,2018,2600,2502,2696,2787,2882,2973,3065
2051,2158,2264,2357,2454,2538,2626,2712,2803,2894,1043,1163,1101,1261,1213,1308,1356,1403,1453,1513
789,848,897,963,1043,1232,1314,1392,1470,1569,1779,1936,1861,2087,2010,2158,2230,2303,2379,2468
946,1019,1083,1162,1241,1320,1404,1565,1641,1735,1135,1327,1240,1491,1415,1565,1640,1735,1813,1890
1847,1979,2059,2110,2157,2204,2253,2302,2350,2398,907,1082,1000,1242,1164,1321,2073,2164,2247,2327
1125,1206,1273,1344,1417,1501,1583,1661,1767,1864,766,875,824,971,923,1129,1180,1227,1274,1333
1077,1185,1544,1630,1705,1778,1864,1954,2040,2143,1965,2148,2062,2328,2243,2420,2507,2599,2689,2800
1139,1243,1343,1439,1524,1601,1830,1923,2004,2102,729,1215,800,1371,1292,1444,1523,1601,1680,1776
982,1097,1199,1291,1373,1461,1700,1783,1868,1965,670,1221,1146,1362,1292,1447,1530,1606,1685,1780
1935,2040,2124,2206,2288,2371,2453,2541,2631,2720,2446,2613,2535,2759,2686,2830,2904,2983,3079,3186
1139,1257,1332,1427,1506,1605,1681,1760,1861,1927,1040,1232,1136,1424,1324,1516,1619,1862,2041,1949
1703,1814,1899,2000,2087,2185,2277,2365,2456,2559,1280,1425,1355,1568,1496,1637,1704,1773,1855,1934
792,860,1018,923,1099,1174,1248,1331,1410,1494,947,1298,1023,1435,1368,1500,1565,1628,1692,1773
1124,1228,1325,1409,1488,1751,1846,2384,2486,2580,982,1089,1039,1184,1137,1239,1287,1333,1381,1428
768,825,889,952,1036,1112,1216,1292,1363,1452,3291,3489,3396,3682,3589,3758,3840,3921,4003,4105
930,1036,1335,1429,1526,1625,1701,1795,1863,1931,656,726,985,1156,1070,1231,1311,1387,1470,1565
962,1076,1187,1271,1477,1561,1647,1726,1832,1914,1206,1387,1301,2220,2130,2304,2389,2478,2560,2637
2251,2361,2464,2568,2676,2771,2862,2957,3057,3158,992,1102,1051,1212,1153,1260,1311,1359,1408,1455
1270,1361,1449,1535,1618,1696,1781,1871,1964,2059,869,1272,972,1446,1361,1530,1609,1706,1794,1906
931,1023,1521,1609,1691,1770,1921,2062,2199,2345,998,1107,1058,1215,1157,1264,1311,1360,1408,1453
1301,1389,1469,1548,1628,1713,1796,2036,2121,2238,1508,1714,1612,2082,1794,2179,2270,2358,2440,2538
801,898,1197,1288,1379,1472,1564,1660,1757,1834,1154,2016,1324,2195,2100,2286,2375,2469,2553,2657
1137,1234,1325,2168,2279,2376,2485,2583,2676,2767,1258,1433,1345,3498,3388,3599,3701,3802,3902,3988
922,1009,1094,1175,1256,1339,1424,1517,1617,1702,1076,1252,1170,1429,1340,1519,1608,1698,1798,1882
652,1104,1184,1257,1329,1400,1471,1542,1628,1713,824,1185,1090,1362,1275,1439,1522,1598,1688,1796
969,1064,1155,1244,1334,1424,1514,1635,1718,1798,683,776,1103,1249,1184,1321,1400,1474,1571,1655
1062,1122,1176,1228,1276,1323,1397,1455,1504,1555,905,1083,1002,1472,1381,1558,1635,1711,1785,1874
901,994,1275,1377,1467,1568,1668,1778,1870,1965,1720,1927,1839,2125,2026,2200,2281,2374,2457,2540
545,816,868,916,974,1022,1070,1116,1193,1244,1045,1152,1103,1245,1198,1294,1343,1390,1442,1502
1535,1694,2082,2243,2405,2569,2726,2884,3081,3275,2033,2188,2118,2342,2269,2418,2492,2565,2636,2709
4708,4954,5111,5270,5418,5565,5715,5886,6037,6198,1145,1318,1236,1485,1402,1587,1673,1757,1845,1917
1452,1825,1955,2112,2283,2462,2673,2863,3057,3241,716,1139,1052,1327,1237,1410,1521,1629,1716,1801
1800,1945,2078,2211,2339,2773,2913,3040,3169,3328,1738,1907,1816,2191,1985,2297,2385,2462,2539,2629
2056,2224,2364,3854,4013,4152,4294,4454,4603,4761,801,1325,1258,1470,1408,1550,1629,1707,1800,1862
1127,1220,1304,1411,1517,1607,1817,1898,1978,2073,2119,2413,2279,2759,2590,2928,3477,3655,3848,4080
677,755,990,1064,1138,1206,1261,1325,1378,1435,5244,5573,5421,5866,5721,6016,6176,6328,6482,6678
913,1003,1085,1152,1250,1431,1522,1593,1646,1711,2753,3114,2951,3494,3312,3662,3816,3988,4202,4396
901,988,1054,1114,1192,1274,1343,1393,1537,1601,1022,1818,1648,2166,2001,2312,2484,2683,2852,3026
768,835,894,946,998,1048,1203,1255,1304,1364,3091,3422,3281,3720,3559,3864,3996,4129,4259,4408
833,911,978,1037,1101,1168,1341,1400,1455,1522,1469,1665,1570,1881,1768,1989,2084,2484,2275,2373
615,682,830,888,957,1024,1091,1159,1229,1319,1419,1572,1498,1703,1638,1785,1848,1915,1978,2040
785,852,1045,1112,1183,1247,1308,1371,1443,1512,1270,1424,1354,1584,1512,1634,1680,1807,1914,1857
825,895,962,1028,1090,1158,1216,1277,1336,1393,638,755,705,850,803,908,988,1049,1111,1191
601,1016,1093,1156,1222,1283,1352,1415,1475,1550,802,872,839,930,900,957,992,1022,1051,1079
1011,1060,1101,1142,1182,1257,1325,1396,1530,1630,855,953,898,1116,1005,1152,1185,1217,1288,1250
947,1029,1104,1173,1233,1292,1363,1453,1544,1623,895,1008,953,1116,1061,1184,1248,1412,1343,1475
4223,4614,4870,5103,5237,5350,5484,5678,5945,6236,931,1073,1004,1332,1138,1400,1460,1760,1835,1897
4824,5106,5355,5599,5796,5982,6166,6349,6658,6965,651,731,694,808,771,845,892,929,964,1000
2200,2420,2599,2775,2901,3239,3422,3597,3770,3949,469,799,744,934,865,1016,1096,1173,1262,1344
2096,2376,2563,2761,2971,3147,3339,3504,3670,3864,871,1036,963,1210,1125,1292,1357,1424,1505,1570
2287,2476,2642,2762,2868,3020,3212,3366,3678,4119,1057,1196,1130,1324,1262,1410,1483,1682,1821,1749
3596,3808,4231,4000,4426,4609,4782,4942,5118,5278,2621,3150,2904,3552,3359,3734,3904,4448,4914,4664
1142,1260,1363,1673,1762,1860,1969,2079,2194,2358,2477,2903,2721,3263,3087,3445,3643,3820,4006,4227
932,1013,1108,1200,1304,1403,1524,1636,1732,1837,1678,1975,1807,2482,2274,2639,2806,3322,2973,3140
1285,1388,1464,1546,1640,1716,1795,1871,1952,2025,3140,3556,3373,3990,3771,4211,4426,4599,4774,4992
550,612,788,843,896,949,1002,1054,1105,1170,1744,2094,1878,2493,2312,2669,2810,3004,3196,3373
669,738,796,850,909,972,1131,1196,1247,1305,4032,4455,4258,4833,4661,4987,5172,5320,5478,5696
764,836,899,958,1017,1183,1236,1287,1338,1398,1096,1857,1716,2138,2002,2271,2419,2566,2698,2837
2730,2940,3141,3344,3560,3769,3966,4550,4756,5233,1265,1442,1360,1616,1536,1695,1771,1848,1943,2022
5456,5691,5925,6180,6413,6624,6820,7025,7232,7420,1027,1513,1102,1794,1721,1866,1935,2187,2265,2008
2850,3060,3251,3441,3618,3789,3949,4133,4315,4613,723,836,781,943,890,996,1210,1264,1310,1341
2078,2279,2464,2675,2865,3098,3291,3486,3680,3864,659,756,711,954,800,998,1040,1083,1138,1207
1817,1936,2062,2206,2383,2545,2751,2921,3080,3230,748,819,787,850,889,920,949,978,1008,1051
3300,3528,3752,3957,4196,4390,4578,4769,4968,5236,1955,2336,2138,2708,2502,2876,3052,3253,3451,3652
1765,1912,2108,2319,2523,2738,2985,3194,3417,3616,6460,6894,6683,7316,7108,7540,7776,7975,8164,8358
1938,2181,2395,3103,3296,3503,3711,3901,4075,4285,2014,2243,2137,2448,2346,2643,2746,3094,2859,2959
1434,1587,1724,1866,1999,2159,2328,2465,2590,2730,2110,2457,2282,3092,2943,3237,3385,3525,3666,3843
1213,1629,1757,1900,2033,2172,2319,2484,2620,2765,1956,2187,2080,2465,2323,2672,2848,3022,3200,3329
1611,1755,1921,2055,2200,2325,2792,2920,3041,3187,2725,3048,2899,3404,3228,3592,3796,4031,4267,4437
1271,1408,1692,1804,1933,2063,2189,2310,2449,2573,2232,2656,2453,2977,2823,3128,3274,3412,3591,3737
1323,1449,1823,1936,2056,2173,2287,2393,2529,2643,1942,2249,2106,2963,2819,3105,3241,3381,3532,3745
1989,2178,2331,2485,2643,2803,2947,3090,3233,3373,2007,2291,2144,2593,2441,2732,2871,3355,3501,3620
1784,2206,3021,2891,3099,3185,3272,3379,3450,3532,1626,1876,1748,2615,2462,2756,2913,3055,3180,3343
688,774,846,1059,1132,1203,1266,1322,1389,1493,1276,1842,1401,2125,1986,2271,2414,2556,2706,2828
1285,1387,1613,1482,1934,2076,2214,2772,2882,2987,1658,1929,1796,2187,2054,2629,2781,2926,3107,3310
613,652,687,721,754,787,820,861,894,926,1934,2170,2059,2401,2290,2771,2881,3379,3527,3652
768,834,892,953,1015,1076,1136,1194,1263,1320,1446,1706,1586,1974,1839,2102,2233,2374,2519,2669
641,697,745,788,834,878,997,1042,1087,1144,3130,3296,3227,3427,3362,3493,3572,3636,3702,3770
1053,1119,1166,1212,1268,1318,1366,1412,1456,1501,752,864,812,962,913,1160,1221,1275,1333,1405
599,642,677,720,755,791,825,859,893,935,1696,2287,1769,2426,2356,2490,2550,2611,3175,3248
609,681,752,950,1009,1065,1122,1483,1557,1623,595,801,765,870,835,903,936,969,1009,1043
883,952,1017,1079,1141,1223,1287,1440,1502,1575,882,1006,947,1118,1062,1176,1236,1298,1362,1409
945,1009,1065,1115,1167,1225,1282,1459,1521,1592,684,778,743,1088,1026,1150,1211,1270,1330,1401
2188,2416,2630,2841,3022,3208,3367,3871,4047,4227,702,812,761,1352,1302,1397,1442,1487,1531,1577
2194,2387,2580,2785,3020,3225,3419,3906,4667,4899,733,844,790,1025,975,1075,1124,1172,1279,1221
3690,3948,4176,4343,4517,4673,4829,5036,5205,5374,1708,1863,1793,1993,1929,2058,2118,2181,2242,2289
2277,2428,2577,2725,2873,3027,3310,3479,3981,4446,559,822,761,954,885,1018,1082,1143,1216,1278
1444,2048,2214,2363,2516,2736,2879,3016,3176,3354,643,685,726,796,760,839,874,920,973,1035
1787,1963,2136,2312,2495,2701,2882,3097,3289,3476,1960,2513,2366,2755,2649,2864,2963,3377,3076,3219
1163,1498,1607,1708,1820,1945,2044,2146,2264,2368,2550,2974,2757,4025,3825,4872,5073,5329,5509,5685
746,820,891,956,1014,1072,1129,1240,1298,1367,4144,4601,4333,4895,4753,5087,5292,5476,5732,6006
525,578,632,851,904,956,1008,1060,1112,1163,1962,2416,2212,3254,3054,3453,3637,4270,4549,4777
759,1090,1143,1199,1253,1307,1360,1413,1464,1529,2401,2830,2622,3310,3109,3908,4086,4268,4449,4701
756,811,863,1073,1123,1172,1231,1292,1345,1409,2151,2401,2269,2706,2542,2872,3037,3241,3368,3472
792,849,896,943,990,1040,1090,1235,1287,1347,1807,2011,1911,2227,2114,2336,2469,2576,2691,2794
698,755,1020,1075,1139,1190,1251,1306,1359,1410,653,918,872,1023,973,1080,1146,1212,1293,1358
1390,1447,1497,1544,1591,1637,1685,1731,1779,1825,488,614,526,697,661,730,766,796,824,853
786,826,860,894,939,989,1048,1095,1138,1181,881,994,933,1111,1055,1167,1221,1271,1328,1394
812,874,933,1131,1196,1253,1309,1365,1423,1500,758,885,824,1020,950,1070,1118,1166,1213,1265
1659,1719,1773,1835,1892,1950,2005,2058,2110,2172,620,688,656,764,727,808,860,908,950,993
598,668,733,954,1018,1077,1134,1190,1247,1316,586,698,647,927,750,979,1027,1310,1371,1424
765,822,865,905,946,996,1041,1086,1129,1175,688,790,745,839,955,1004,1052,1250,1306,1099
623,668,719,769,824,875,941,993,1039,1090,764,900,837,1003,953,1056,1213,1269,1378,1319
798,861,921,975,1031,1091,1146,1196,1322,1383,844,963,902,1075,1018,1191,1249,1437,1308,1364
1183,1249,1311,1366,1422,1477,1541,1594,1645,1698,1272,1322,1364,1454,1404,1503,1553,1715,1603,1652
710,778,842,911,982,1113,1173,1224,1272,1330,598,908,857,1007,959,1063,1116,1173,1228,1296
683,931,1017,1099,1178,1253,1325,1428,1513,1592,942,1009,1215,1337,1278,1393,1449,1506,1563,1630
556,849,899,946,992,1050,1133,1226,1300,1375,608,812,781,873,842,911,948,981,1016,1062
752,928,977,1023,1069,1117,1178,1249,1316,1374,645,743,700,828,785,880,933,997,1047,1092
835,912,1166,1239,1306,1374,1440,1519,1595,1690,1202,1347,1278,1467,1409,1524,1582,1639,1708,1766
953,1008,1056,1103,1148,1203,1251,1295,1341,1384,645,960,910,1070,1015,1144,1200,1250,1296,1362
744,824,2246,1260,2371,2486,2602,2715,2825,2936,902,1054,981,1371,1130,1458,1537,1610,1680,1781
876,955,1025,1103,1173,1364,1435,1503,1569,1663,998,1146,1076,1289,1218,1359,1426,1603,1750,1671
973,1030,1080,1128,1174,1220,1266,1324,1371,1415,1181,1374,1283,1535,1457,1613,1690,1916,2126,2001
2204,4026,4332,4705,5088,5431,5708,5913,6131,6333,1815,2002,1910,2166,2085,2247,2329,2605,2698,2781
4711,4909,6452,6693,6893,7068,7240,7413,7571,7772,791,891,844,1051,950,1126,1206,1288,1362,1430
1814,1982,2886,2155,3152,3347,3556,3760,3944,4130,948,1133,1046,1326,1238,1411,1499,1581,1660,2079
2670,2910,3089,3267,3450,3646,3836,4019,4203,4426,938,1030,1359,1529,1445,1629,1713,1789,1864,1958
2703,2900,3086,3307,3541,3728,3910,4113,4301,4529,485,1061,980,1217,1143,1286,1360,1433,1535,1608
4727,4894,5009,5120,5255,5380,5515,5699,5875,6062,3322,3804,3570,4254,4037,4464,4677,4938,5157,5425
1768,2169,2392,2572,2749,3069,3230,3395,3558,3759,3834,4196,4028,4523,4361,4686,4861,5033,5239,5428
2065,2284,2493,2932,3126,3281,3440,3611,3798,4023,2122,2428,2284,3053,2902,3253,3397,3581,3786,3966
1758,1984,2702,2910,3130,3336,3526,3718,3987,4179,2884,3264,3085,3571,3414,3735,3916,4106,4321,4509
2461,2605,2741,2881,3009,3159,3284,3405,3536,3653,4199,4585,4400,4978,4805,5184,5371,5551,5760,5947
1301,1734,1850,1960,2059,2161,2282,2382,2482,2585,4395,4829,4642,5191,4995,5371,5545,5715,5882,6063
2100,3032,3189,3331,3476,3603,3731,3860,3991,4112,2123,2469,2302,3096,2943,3239,3386,3560,3708,3844
1363,1473,1614,1744,1877,2324,2460,2589,2716,2873,1948,2380,2178,2949,2576,3146,3334,3925,3522,3706
1310,1403,1485,1545,1606,1676,1755,1838,1934,2020,2681,3099,2906,3925,3272,4109,4930,5164,5386,5576
613,833,909,985,1057,1128,1200,1270,1335,1416,1998,2386,2234,2668,2526,2837,2979,3115,3254,3389
834,907,962,1017,1072,1122,1172,1301,1352,1411,1507,1786,1653,2145,1908,2268,2384,2788,2524,2653
766,829,889,947,1007,1063,1116,1167,1218,1283,4301,4570,4444,4816,4698,4941,5066,5185,5303,5417
608,653,732,800,881,936,983,1037,1090,1137,1483,1729,1613,1948,1837,2055,2159,2265,2395,2501
1587,1660,1728,1788,1834,1882,1928,1971,2016,2066,1368,1566,1464,1732,1650,1816,1899,1981,2085,2169
607,653,701,733,781,833,881,932,996,1051,1017,1158,1089,1289,1225,1352,1420,1568,1657,1610
571,622,776,822,866,921,971,1031,1085,1137,847,978,916,1088,1037,1141,1190,1328,1440,1379
650,697,740,796,853,915,964,1015,1076,1126,576,694,653,853,805,895,935,981,1071,1022
644,885,941,998,1052,1105,1157,1210,1273,1326,813,905,875,973,936,1003,1032,1061,1090,1120
2265,2458,2581,2775,2968,3553,3730,3902,4066,4269,1317,1433,1511,1637,1575,1702,1758,1876,1936,1814
2560,2785,2997,3187,3357,3944,4119,4311,4486,4696,568,774,736,851,814,904,958,1004,1052,1114
2570,2788,2986,3157,3679,3865,4014,4213,4406,4600,844,952,900,1052,1002,1102,1226,1335,1389,1277
1659,2005,2220,2433,2623,2852,3038,3224,3430,3647,726,799,765,864,832,903,935,969,1001,1032
1635,1757,1864,1974,2118,2292,2472,2644,2806,2968,636,710,676,775,743,814,846,878,911,943
3750,3999,4194,4395,4635,4821,5033,5238,5430,5613,2154,2557,2375,2887,2720,3088,3297,3517,3720,3850
2650,2828,3704,3008,3879,4070,4712,4957,5208,5404,1832,2053,2572,3006,2784,3205,3376,3750,3953,3546
1955,2141,2356,2565,2801,3013,3231,3436,3673,3894,1647,1838,2537,2945,2732,3117,3291,3485,3657,3835
1648,1925,2766,2937,3112,3296,3478,3698,3889,4125,2121,2608,2407,3436,3215,3649,3834,4018,4204,4425
2657,2873,3081,3286,3452,3646,3801,3963,4125,4315,1964,2241,2110,2477,2364,2758,2939,3475,3114,3281
2493,2600,2697,2815,2909,3009,3093,3191,3291,3381,2371,2778,2576,2976,4519,4725,4946,5149,5337,5524
996,1091,1178,1248,1315,1381,1619,1689,1756,1837,3321,4587,3598,5442,5065,5751,6276,6575,6858,7322
795,888,972,1056,1336,1420,1492,1578,1649,1712,1793,2127,1945,2467,2298,2940,3156,3357,3783,3559
855,948,1042,1123,1208,1286,1363,1587,1662,1746,2002,2489,2246,3152,2678,3314,3497,3670,4021,3826
4964,5152,5510,5324,5672,5831,6002,6183,6356,6575,1180,2492,2310,2895,2650,3088,3298,3499,3707,3918
5536,5857,6665,7149,7643,8011,8395,8877,9271,9599,2110,2367,2259,2555,2461,2646,2760,2855,2938,2997
2360,2564,2761,2935,3118,3245,3402,3578,3735,3961,913,1019,971,1142,1067,1231,1314,1399,1480,1571
2219,2456,2651,2841,3035,3232,3421,3620,3839,3971,895,1295,986,1462,1385,1543,1643,1721,1805,1891
