Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9,Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
2379,2580,2782,3240,3404,3582,3784,3973,4652,4850,2045,2474,2296,2639,2799,3210,3379,3562,3954,3744
1669,1847,1966,2080,2374,2490,2604,2728,2904,3105,2765,3264,3050,3454,3664,3880,4100,4309,4525,4784
1585,3244,3499,3794,4103,4640,5244,5747,6970,7394,602,1054,987,1120,1185,1248,1312,1376,1438,1515
3009,3213,3406,3583,3749,3936,4131,4683,4897,5119,793,934,868,1000,1220,1308,1373,1486,1570,1638
1529,1704,1853,2269,2377,2479,2582,2683,2790,2913,738,889,815,962,1033,1112,1181,1356,1510,1427
790,837,878,938,1058,1123,1187,1253,1303,1378,963,1096,1037,1155,1222,1288,1354,1545,1692,1615
1885,1971,2041,2114,2180,2245,2309,2376,2443,2512,2039,2265,2150,2418,2890,3006,3117,3230,3344,3451
709,787,861,938,1112,1182,1252,1322,1376,1458,750,932,841,1016,1102,1190,1434,1530,1621,1711
498,750,839,791,878,927,979,1028,1085,1150,864,1050,966,1131,1212,1290,1382,1473,1564,1672
1894,2021,2111,2198,2283,2389,2500,2596,2692,2777,7183,7618,7399,7842,8106,8384,11123,12034,12837,14297
986,1057,1113,1168,1216,1266,1401,1486,1569,1675,2711,3867,3491,4108,4310,4512,4706,5322,5070,5535
918,1014,1073,1463,1551,1631,1708,1791,1871,1946,1042,2147,2031,2253,2357,2458,2563,2677,2875,3140
5124,6025,7786,8056,8251,8441,8618,8858,9271,9672,3702,4066,3896,4229,4390,4586,4771,6447,7414,8527
1414,1591,2525,2742,2927,3100,3270,3518,3835,4333,824,1053,948,1160,1260,1361,1779,1889,1996,2098
1704,1885,2040,2209,2390,2555,2674,2781,2881,3020,533,734,1152,1218,1276,1332,1390,1446,1501,1571
1903,2096,2275,2448,4472,4932,5346,5531,5700,5855,525,675,603,748,827,1112,1184,1253,1314,1398
763,866,1414,1533,1653,1765,1856,1969,2054,2146,527,615,574,656,695,858,899,939,977,1026
1018,1107,1190,1268,1343,1420,1495,1572,1721,1819,3746,4230,4005,4431,4631,4803,4995,5632,5951,6265
865,946,1039,1133,1214,1291,1367,1573,1639,1717,2202,2615,2403,2803,2985,3686,3852,4010,4174,4367
574,621,837,879,919,958,996,1034,1072,1120,1189,1412,1307,1513,1613,1720,2068,2176,2298,2400
2940,3127,3308,3475,3646,3811,3962,4110,4258,4418,5415,5781,5612,5936,6108,6296,6483,6703,6905,7189
2803,3048,3305,3515,3719,3959,4189,4392,4565,4721,1589,1811,1706,1913,2016,2151,2279,2382,2483,2610
1445,1563,1667,1768,1874,1973,2300,2417,2588,2783,4810,5444,5130,5954,6554,7241,7920,8577,9107,9341
3323,3496,3656,3820,3985,4131,4286,4440,4589,4736,1478,1800,1642,1950,2530,2677,2817,2957,3096,3269
1701,1862,2043,2203,2342,2512,2681,2865,3037,3251,2490,2902,2718,3102,3304,3477,3645,3806,3968,4204
3163,3355,3510,3668,3857,4007,4198,4369,4558,4742,1914,2276,2110,2395,2596,2789,3408,3595,3789,4040
2109,2317,2507,2683,2875,3061,3245,3739,3945,4173,1349,1629,1495,1761,1932,2362,2531,2698,3062,2868
1925,2137,2333,2548,2746,2941,3546,3830,4045,4207,4822,5521,5278,5741,5926,6087,6230,6378,6514,6618
2006,2188,2382,2572,2770,2967,3163,3637,3850,4033,750,884,821,946,1007,1396,1483,1558,1632,1706
1654,1800,1931,2061,2230,2440,2572,2704,2869,3081,579,672,627,716,760,808,867,917,966,1030
2606,2756,2891,3035,3173,3305,6162,7136,7328,7556,516,639,582,695,752,809,1132,1178,1217,1255
1313,1390,1455,1518,1579,1640,1701,1762,1822,1882,431,516,484,562,593,816,863,913,964,1027
463,500,529,690,721,749,778,810,847,876,670,803,734,863,922,985,1181,1344,1409,1471
1005,1060,1105,1152,1198,1241,1285,1329,1373,1416,1009,1137,1078,1186,1235,1283,1329,1377,1425,1478
541,580,616,651,688,728,846,879,909,953,538,639,591,686,734,781,828,959,895,1013
1043,1124,1251,1188,1305,1358,1413,1465,1519,1574,699,823,761,883,943,1001,1059,1286,1159,1218
717,777,826,871,1136,1188,1234,1279,1324,1369,565,679,625,739,801,862,926,1153,1231,1078
753,812,870,927,983,1047,1105,1266,1324,1392,3171,3576,3389,3879,4108,4312,4586,4846,5137,5423
846,912,974,1034,1095,1155,1215,1391,1455,1530,1958,2308,2165,2443,2586,2725,3227,3377,3751,3970
843,911,973,1035,1096,1157,1218,1393,1456,1530,1746,1959,1864,2053,2146,2240,2332,2611,2492,2706
2132,2335,2540,2740,2918,3101,3254,4653,4988,5325,3793,3914,4171,4281,4382,4489,4631,4919,5023,4770
2350,2460,2555,2653,2777,2917,3083,3249,3446,3624,1428,1633,1537,1727,1836,2001,2165,2306,2443,2627
1062,1179,1842,1970,2097,2246,2413,2576,2744,2946,1576,1907,1742,2048,2577,2728,2866,3048,3222,3391
4871,5098,5296,5504,5703,5914,6118,6317,6509,6666,1664,2035,1856,2214,2392,3112,3228,3325,3485,3679
1779,1947,2121,2287,2451,2614,3120,3298,3469,3675,3001,3410,3197,3605,3794,4014,4216,4372,4556,4748
1710,1896,2059,2214,2369,2516,3000,3179,3320,3508,1689,2088,1903,2276,2452,2623,3137,3423,3632,3798
1972,2166,2345,2508,2684,2844,3013,3194,3395,3615,2309,2628,2468,2796,2941,3081,3250,3411,3549,3681
1750,1932,2087,2238,2394,2871,3010,4449,4693,4887,1823,2206,2019,2320,2418,2512,2605,2950,3118,3257
1684,1863,2030,2207,2375,2564,2753,3388,3596,3830,2532,2801,2677,2921,3049,3175,3318,3440,3567,3717
1691,1878,2062,2242,2434,2594,3091,4245,4403,4547,684,852,775,1209,1285,1359,1434,1508,1581,1670
1807,2020,2170,2314,2463,2608,2761,3146,3295,3476,714,869,786,937,1004,1079,1167,1319,1456,1383
2062,2210,2345,2478,2598,2732,2875,2999,3120,3235,3859,5252,7406,7764,8046,8311,8627,8920,9132,9357
886,986,1077,1176,1270,1363,1460,1663,1773,1889,1179,1487,1328,1621,1753,1896,2029,2332,2598,2443
692,755,809,862,916,969,1022,1075,1174,1239,2489,2963,3592,4649,5920,6158,6362,6558,6739,6921
2152,2324,2487,2643,2796,3197,6203,10091,10377,10589,1239,1534,1393,1671,1810,1944,2075,2489,2621,2775
951,1800,1928,2061,2193,2317,2436,2560,2755,2907,1188,1608,1484,1716,1822,1928,2323,2437,2547,2682
1328,1477,1601,1720,1839,1961,2356,2468,5473,8613,1932,2092,2014,2154,2218,2288,2356,2429,2498,2567
1022,1155,1876,2002,2162,2286,2428,2559,2705,2862,614,742,681,802,854,905,958,1075,1111,1163
827,1523,1649,1788,1898,2002,2115,2232,2345,2483,1050,1162,1109,1213,1264,1315,1366,1416,1467,1517
1480,1582,1674,1751,1838,1905,1975,2038,2105,2180,536,655,598,708,772,829,1005,1059,1114,1179
1169,1238,1305,1365,1426,1488,1552,1613,1671,1732,652,770,714,827,882,940,997,1160,1284,1218
742,805,863,919,976,1033,1091,1257,1338,1410,581,687,636,738,784,827,870,1012,1132,1068
518,561,748,785,818,852,886,920,953,998,708,842,779,900,957,1015,1070,1218,1266,1316
518,580,796,834,892,944,997,1051,1109,1173,449,586,514,955,1026,1095,1150,1219,1288,1356
495,551,602,827,871,928,988,1047,1101,1170,2315,2607,2470,2741,2876,3008,3139,3771,3953,4090
797,879,957,1026,1203,1268,1328,1383,1444,1509,1542,1903,1733,2072,2243,2407,2571,2753,2947,3117
610,667,920,974,1024,1074,1120,1163,1204,1258,5585,7475,6499,8631,8831,9007,9190,9403,9580,9753
2618,2819,3445,3651,3806,3948,4096,4266,4408,4544,1763,2103,1926,2280,2439,2601,3127,3295,3458,3650
2399,2623,2819,3005,3150,3297,3494,3657,3803,3965,3862,4174,4032,4310,5421,5644,5803,5951,6098,6265
3282,3444,3591,3732,3869,4006,4161,4327,4477,4614,1632,1864,1751,1976,2081,2185,2297,2398,2499,2625
1712,1915,2079,2261,2444,2604,2771,3009,3165,3349,1431,1817,1531,1933,2035,2146,2236,2333,2420,2498
2711,2871,3023,3167,3311,3448,3591,3728,3869,4011,1643,1824,1737,1916,2029,2144,2354,2647,2466,2553
1143,1441,1540,1641,1731,1819,2161,2279,2412,2583,1050,1260,1155,1369,1454,1545,1850,1932,2011,2110
842,961,1071,1177,1555,1651,1754,2124,2245,2349,3061,3324,3218,3440,3631,3743,3838,3920,3996,4072
2120,2243,2360,2460,2553,2654,2739,2828,2914,3002,679,1080,747,1139,1194,1248,1301,1354,1407,1471
1077,1168,1272,1359,1438,1521,1621,1728,1951,2064,1146,1345,1250,1464,1565,1671,1766,1860,1952,2072
1810,1915,1999,2082,2160,2243,2323,2402,2484,2562,920,1086,1015,1154,1241,1328,1416,1637,1787,1709
667,782,1414,1523,1631,1740,1850,1961,2077,2211,2634,3111,3441,3659,3960,4782,5014,5656,5444,5230
1141,1244,1355,1463,1571,1681,1812,2125,2259,2391,818,1002,923,1078,1156,1230,1494,1697,1835,1970
859,939,1010,1100,1192,1290,1517,1603,1710,1808,912,1081,991,1170,1257,1327,1685,1806,1909,2019
1028,1132,1224,1312,1400,1497,1772,3186,3444,3935,1254,1447,1351,1536,1626,2005,2173,2421,2578,2731
705,771,827,1129,1189,1283,1376,1450,1537,1650,525,1098,1024,1154,1208,1261,1314,1366,1419,1485
640,740,1285,1386,1487,1580,1666,1759,1884,1983,741,921,826,1220,1295,1367,1438,1511,1585,1675
1737,1852,1965,2079,2174,2256,2347,2436,2522,2628,3414,3652,3884,4185,4675,4891,5139,5867,5633,5390
628,696,1032,1087,1140,1212,1283,1349,1461,1551,1045,1167,1112,1222,1277,1333,1386,1439,1492,1558
650,754,1417,1536,1648,1781,1880,2015,2123,2229,906,1084,1004,1162,1247,1329,1408,1599,1719,1656
1875,1980,2070,2157,2257,2356,2446,2527,2616,2694,2105,2325,2226,2414,2500,2582,2665,2748,2829,2910
637,703,1035,1092,1170,1265,1357,1451,1547,1659,1363,1520,1445,1991,2089,2164,2236,2345,2418,2488
624,972,1027,1104,1192,1279,1372,1471,1564,1683,617,1298,1220,1355,1410,1463,1516,1569,1622,1696
1572,1697,1812,1902,1983,2062,2139,2219,2296,2373,1007,1211,1117,1663,1761,1859,1950,2039,2132,2242
1968,2054,2128,2201,2273,2345,2417,2488,2560,2630,702,907,809,1008,1092,1375,1456,1549,1646,1764
631,725,1093,1183,1273,1369,1456,1540,1637,1721,590,994,937,1048,1102,1155,1209,1261,1313,1380
1070,1186,1291,1373,1663,1746,1850,1950,2029,2113,1133,1351,1256,1449,1537,1629,1736,2304,2401,1975
582,690,1042,1144,1233,1339,1428,1518,1604,1693,1077,1249,1175,1322,1413,1504,1594,1684,1773,1882
889,974,1050,1122,1210,1307,1391,1468,1545,1640,881,1071,974,1169,1247,1326,1415,1502,1589,1671
1056,1159,1252,1346,1487,1731,1835,1937,2029,2143,1541,1747,1660,1829,1910,2024,2113,2197,2275,2362
686,784,845,899,1211,1295,1363,1417,1469,1572,1714,1902,1816,1984,2065,2146,2227,2307,2389,2470
591,677,1059,1129,1206,1273,1376,1462,1552,1630,771,1275,861,1349,1440,1528,1615,1703,1791,1897
902,1002,1093,1182,1546,1636,2423,2533,2615,2702,952,1140,1047,1238,1333,1428,1522,1762,1855,1944
863,962,1059,1161,1248,1850,1958,2202,2335,2433,688,1285,1204,1372,1457,1532,1605,1679,1761,1862
1070,1176,1258,1358,1439,1501,1650,1736,1843,1948,3610,3839,3738,3935,4023,4125,4223,4324,4423,4533
921,1017,1115,1212,1295,1378,1471,1651,1747,1844,887,1006,950,1059,1113,1169,1238,1349,1447,1535
890,990,1085,1191,1291,1572,1658,1730,1815,1916,1041,1243,1143,1343,1439,1540,1634,1726,1812,1922
2135,2236,2320,2397,2477,2562,2641,2716,2800,2877,1046,1232,1142,1324,1426,1491,1684,1760,1850,1972
1054,1180,1293,1403,1764,1873,1969,2068,2165,2275,2528,2722,2632,2806,2888,2984,3280,3376,3466,3575
959,1038,1131,1206,1262,1352,1439,1552,1650,1736,1075,1286,1182,1383,1479,1714,1814,1910,2130,2017
1002,1093,1175,1264,1353,1431,1705,1790,1888,1994,1003,1127,1071,1198,1286,1374,1473,1569,1665,1781
1901,2088,2222,2334,2462,2580,2700,2818,2942,3057,1201,1370,1308,1427,1492,1556,1611,1772,1706,1828
833,897,951,1005,1206,1284,1356,1430,1523,1600,1172,1381,1282,1480,1574,1668,1766,2202,2290,1961
962,1068,1175,1286,1388,1603,1709,1811,1905,2018,668,1034,737,1109,1202,1294,1380,1466,1553,1660
1029,1128,1218,1328,1418,1508,1635,1747,1851,1951,1026,1235,1127,1313,1395,1491,1583,1681,1759,1838
919,1004,1081,1158,1235,1515,1609,1719,1818,1953,2012,2263,2149,2366,2466,2561,2678,2767,2844,2919
644,982,1043,1121,1214,1286,1373,1468,1560,1651,2778,2983,2888,3077,3181,3285,3362,3465,3543,3611
704,789,1214,1301,1391,1495,1587,1698,1791,1902,1274,1487,1373,1573,1653,1734,1830,2292,2386,2058
1607,1721,1823,1923,2044,2163,2264,2366,2492,2602,811,1521,1420,1617,1713,1799,1897,1992,2088,2202
1772,1880,1980,2081,2182,2281,2383,2483,2584,3695,1132,1318,1237,1397,1477,1565,1653,1722,1804,1898
1072,1154,1231,1305,1456,1537,1624,1684,1738,1809,951,1165,1061,1261,1384,1482,1797,1892,1990,2106
940,1011,1104,1188,1266,1358,1413,1465,1518,1571,2805,2973,2897,3048,3122,3196,3268,3340,3411,3483
986,1071,1128,1183,1248,1302,1354,1406,1461,1521,2231,2776,2502,3048,3320,3578,3844,4133,4435,4779
960,1058,1133,1202,1427,1511,1607,1702,1788,1889,2364,2923,2652,3251,3563,3868,4545,4845,5468,5773
2115,2190,2253,2318,2380,2441,2501,2563,2624,2684,1166,1298,1238,1357,1408,1455,1499,1563,1619,1669
1111,1177,1234,1288,1336,1384,1432,1481,1532,1581,474,517,727,780,835,885,935,984,1033,1090
1344,1400,1447,1491,1536,1580,1624,1667,1712,1757,580,758,616,790,820,850,878,907,936,972
654,710,761,935,990,1038,1088,1136,1185,1247,703,799,753,843,887,931,975,1095,1176,1134
468,504,535,702,764,821,875,937,991,1049,1396,1544,1484,1599,1657,1710,1777,1832,1888,1959
483,523,554,678,719,757,822,869,912,955,828,941,890,992,1043,1133,1204,1267,1328,1389
508,545,576,606,744,774,804,836,874,918,920,1049,987,1109,1354,1413,2098,2171,2228,2281
937,999,1055,1110,1163,1217,1269,1338,1746,1802,916,1036,979,1098,1160,1221,1282,1459,1594,1522
622,792,852,902,981,1037,1088,1161,1212,1249,1231,1455,1346,1564,1724,2111,2434,2634,2768,2979
1324,1389,1449,1509,1567,1626,1946,2009,2062,2115,3981,4628,4928,5240,5867,6432,6709,6895,7037,7174
504,707,745,783,819,862,899,935,971,1007,1017,1202,1117,1301,1393,1488,1574,1681,1776,1858
1164,1267,1373,1480,1588,1712,1806,2029,2118,2220,1492,1841,1757,1926,2039,2113,2169,2266,2331,2388
7561,7735,7876,8001,8126,8327,8465,8574,8715,8817,2917,3106,3016,3191,3281,3369,3460,3555,3649,3752
807,996,1630,1733,1818,1899,1987,2074,2161,2268,652,1104,1024,1191,1276,1367,1481,1582,1679,1772
2450,2546,2636,2726,2814,2902,2996,3099,3188,3294,1612,1826,1714,1920,2009,2131,2242,2340,2432,2517
2760,2874,2970,3064,3157,3244,3351,3443,3535,3622,1178,1427,1299,1551,1652,1735,1935,2111,2186,2020
902,1012,1112,1380,1482,1572,1669,1760,1840,1936,1268,1473,1375,1562,1659,1754,1855,1954,2051,2167
1253,1359,1452,1542,1652,1743,1842,1932,2024,2113,1819,2075,1968,2180,2282,2384,2485,2569,2632,2687
929,1424,1531,1619,1712,1820,1933,2044,2143,2271,1164,1337,1255,1417,1499,1581,1672,1902,2116,1994
944,1007,1062,1118,1172,1224,1277,1346,1401,1453,600,1146,1085,1225,1296,1396,1497,1597,1697,1797
2079,2222,2323,2426,2519,2616,2713,2827,2915,3006,933,1523,1048,1624,1727,1824,1921,2016,2113,2231
951,1029,1100,1193,1296,1378,1473,1557,1642,1732,1940,2127,2034,2207,2288,2369,2456,2541,2630,2761
1117,1222,1331,1448,1559,1668,1791,1888,2015,2121,1321,1555,1432,1658,1786,1898,1993,2257,2476,2361
925,1003,1082,1170,1258,1346,1433,1525,1619,1707,1167,1299,1232,1374,1440,1505,1563,1627,1718,1806
1918,2034,2149,2264,2371,2472,2574,2706,2819,2935,1301,1531,1411,1911,2011,2092,2172,2252,2348,2428
1031,1159,1278,1381,1764,1865,1965,2063,2163,2284,1350,1523,1441,2843,2941,3033,3124,3214,3314,3419
1150,1265,1383,1471,1575,1666,1938,2031,2121,2230,2036,2205,2130,2278,2351,2422,2492,2563,2634,2705
1748,1837,1923,2013,2096,2176,2273,2356,2436,2528,937,1109,1026,1190,1455,1521,1588,1655,1720,1784
2380,2483,2572,2650,2729,2819,2913,3007,3100,3192,1100,1231,1171,1286,1342,1489,1571,1637,1692,1757
2810,2892,2965,3037,3107,3177,3248,3319,3389,3463,745,855,804,908,960,1013,1066,1119,1182,1235
844,954,1041,1132,1224,1287,1401,1469,1529,1610,976,1200,1098,1314,1389,1461,1531,1805,1874,1736
859,937,992,1043,1079,1113,1151,1183,1235,1284,621,695,661,728,759,796,829,868,917,979
615,658,707,762,813,856,908,951,997,1041,589,894,851,937,978,1021,1064,1143,1228,1304
660,732,788,962,1018,1070,1119,1166,1223,1293,1043,1255,1175,1384,1465,1544,1616,1808,1972,1886
625,673,849,910,971,1032,1090,1135,1176,1209,908,1040,985,1108,1178,1247,1317,1397,1476,1574
646,696,737,777,854,897,939,981,1023,1109,1043,1218,1124,1297,1369,1456,1548,1764,1931,1844
880,947,1008,1079,1173,1260,1345,1444,1515,1586,773,915,849,979,1042,1105,1272,1412,1474,1338
754,1118,1197,1263,1326,1400,1479,1594,1697,1791,2112,2466,2297,2620,2771,2925,3313,4076,4230,3457
805,863,929,991,1058,1127,1237,1321,1410,1502,2162,2542,2349,2725,2903,3599,3784,3963,4130,4321
760,1290,1378,1464,1549,1632,1726,1813,1912,1985,4239,4561,4414,4707,4847,4987,5125,5263,5401,5539
1401,1979,2166,2333,2474,2616,2755,2950,3085,3220,2012,2490,2231,2727,2920,3114,3312,3708,4163,5187
2309,2505,2706,2853,2957,3095,3272,3487,3692,3849,3678,4300,4210,4377,4466,4552,4630,4711,4791,5384
2035,2279,2453,2601,2741,2880,3018,5877,6198,6498,762,977,916,1052,1127,1218,1290,1355,1429,1496
2377,2615,2792,2985,3192,3357,3517,4375,4631,4873,782,926,852,1008,1089,1187,1255,1337,1420,1490
1465,1555,1630,1702,1772,1843,1917,1995,2075,2152,1506,1684,1606,1761,1828,1909,1975,2046,2110,2189
941,1021,1083,1153,1247,1328,1401,1470,1540,1604,1231,1325,3093,3172,3246,3313,3387,3457,3516,3576
919,998,1065,1123,1317,1384,1454,1539,1589,1647,1141,1225,1306,1376,1442,1508,1573,1637,1703,1765
1952,2026,2093,2160,2224,2290,2362,2433,2505,2574,1172,1331,1254,1396,1462,1536,1608,1694,1767,1838
2394,2471,2535,2596,2658,2718,2778,2838,2899,2959,943,1094,1015,1175,1258,1345,1613,1689,1760,1840
1741,1817,1887,1961,2032,2100,2165,2245,2498,2575,958,1099,1029,1179,1263,1336,1407,1479,1533,1605
795,858,913,964,1013,1102,1149,1197,1257,1314,1683,1850,1773,2077,2154,2226,2289,2582,2670,2750
556,1037,1114,1164,1242,1319,1402,1482,1558,1640,1236,1406,1315,1496,1587,1669,1737,2050,1868,1953
791,843,890,935,981,1040,1086,1131,1175,1219,844,983,916,1083,1167,1250,1338,1404,1496,1572
1810,1888,1957,2021,2089,2163,2234,2300,2365,2430,1467,1670,1572,1758,1856,1946,2050,2130,2221,2309
953,1037,1119,1202,1286,1383,1467,1548,1618,1684,1100,1302,1215,1379,1457,1543,1629,1871,2069,1965
1337,1445,1545,1646,1747,1847,1946,2045,2238,2360,984,1176,1082,1273,1363,1453,1547,1642,1754,1849
1226,1312,1389,1478,1562,1648,1767,1865,1967,2050,3178,3416,3291,3518,3607,3695,3783,3869,3955,4042
797,1092,1202,1296,1390,1482,1568,1661,1754,1868,740,1038,826,1092,1145,1203,1253,1308,1359,1421
1104,1192,1255,1320,1384,1472,1558,1645,1745,1806,690,869,792,1228,1323,1406,1495,1575,1659,1755
2373,2459,2531,2603,2673,2743,2813,2899,2972,3045,2925,3336,3139,3542,3727,4806,5016,5211,5405,5596
1158,1262,1359,1451,1544,1636,1729,1838,1930,2021,1989,2470,2216,2671,2870,3063,3275,3462,3655,3880
1055,1115,1168,1218,1269,1320,1485,1537,1587,1650,2237,2422,2631,2812,2984,3169,3348,3718,3876,3518
1763,1950,2503,2683,2853,3028,3188,3342,3540,4311,2999,3331,3631,5227,5457,5621,5793,6329,5961,6132
2055,2255,2483,2701,2899,3103,3290,3954,4145,4365,2011,2391,2212,2587,2797,2974,3154,3328,3497,3715
3121,3359,3545,3716,3890,4098,4275,4447,4610,4762,3477,3656,3574,3736,3817,3899,3977,4056,4135,4214
5553,5896,6531,6213,6887,7133,7345,7495,7690,7881,1979,2205,2097,2305,2409,2496,2587,2689,2772,2863
2412,2596,2800,2979,3151,3323,3500,3676,3862,4010,993,1150,1075,1262,1355,1456,1565,1660,1754,1857
3229,3334,3422,3528,3623,3710,3821,3923,4016,4106,1089,1251,1159,1340,1422,1495,1572,1877,1958,1773
2532,2629,2715,2805,2887,2967,3050,3144,3234,3321,1865,1970,1925,2017,2068,2117,2166,2215,2259,2303
1404,1520,1633,1749,1865,1977,2090,2200,2325,2421,986,1108,1054,1161,1224,1282,1332,1376,1420,1462
835,907,973,1035,1205,1275,1338,1405,1467,1544,504,572,540,673,704,734,763,793,822,858
3653,3939,4233,4470,4588,4680,4757,4840,4917,4998,622,716,671,891,935,979,1020,1064,1107,1160
1850,1904,1963,2016,2077,2149,2221,2293,2362,2427,491,750,706,783,821,852,885,915,944,974
412,627,659,697,728,757,787,823,853,882,628,745,690,800,1113,1174,1248,1310,1368,1426
503,542,573,764,800,851,913,967,1016,1064,734,866,803,920,984,1043,1099,1162,1225,1286
615,665,696,775,804,833,861,904,967,1021,1069,1555,1186,1661,1781,1901,2047,2172,2287,2408
586,648,944,1003,1280,1353,1419,1488,1550,1610,1829,2070,1957,2179,2288,3445,3595,3724,3855,3999
839,909,969,1026,1080,1134,1188,1243,1308,1364,3243,3562,3412,3693,3828,4071,4383,4657,4925,5212
3400,3557,3700,3840,3980,4121,4318,4439,4604,4748,1450,1776,1624,1914,2352,2495,2637,2786,2934,3105
2900,3063,3186,3304,3452,3594,3726,3855,3984,4144,2120,2391,2250,2518,2653,2790,2924,3051,3211,3338
5584,5878,6144,6423,6702,6996,7260,7525,7782,8039,1822,2134,1975,2273,2407,2558,2674,2758,2860,2944
1633,1840,2002,2131,2262,2695,2842,2992,3143,3319,2083,2353,2233,2650,2804,2953,3094,3235,3357,3511
1816,1994,2149,2313,2478,2657,2817,3220,3775,4058,3109,3375,3267,3459,3537,3618,3714,3802,3880,3958
961,1786,1926,2059,2188,2312,2460,2614,2798,2955,1569,1835,1712,1956,2075,2190,2499,2621,2880,2740
1289,1673,1784,1890,1992,2093,2225,2333,2451,2603,2797,3075,2949,3233,3361,3477,3628,3755,3893,4026
3388,3563,3715,3875,4028,4165,4291,4436,4575,4715,1314,1587,1438,1703,1818,1886,1946,2150,2383,2265
1379,1475,1556,1637,1720,1803,1883,1980,2058,2134,804,1180,1113,1242,1303,1362,1420,1493,1553,1612
1238,1380,2008,1501,2125,2235,2347,2455,3262,3383,4126,4540,4348,4679,4805,4921,5029,5135,5236,5323
1163,1239,1345,1448,1545,1669,1766,1854,2037,2159,1323,1572,1447,1686,1817,1914,2013,2111,2233,2356
1022,1700,1813,1922,2029,2134,2241,2348,2455,2585,1094,1253,1165,1328,1404,1477,1548,1631,1702,1772
2777,2879,2967,3053,3136,3218,3316,3402,3486,3567,2363,2481,2426,2533,2586,2639,2691,2744,2797,2849
1473,1584,1687,1816,1916,2012,2110,2231,2436,2716,2435,2565,2506,2622,2678,2735,2800,2875,2941,3013
980,1067,1366,1432,1497,1565,1624,1894,1958,2014,1907,2021,1969,2074,2127,2179,2230,2280,2332,2382
1746,1811,1869,1922,1974,2026,2077,2128,2179,2229,823,945,884,1007,1066,1126,1185,1244,1316,1370
1736,1814,1879,1936,1993,2050,2107,2164,2220,2277,804,907,858,954,1000,1093,1142,1297,1190,1240
773,828,948,878,995,1047,1100,1153,1208,1261,1263,1394,1339,1449,1501,1553,1618,1676,1729,1781
813,861,908,950,988,1038,1098,1157,1227,1281,914,1017,967,1062,1108,1178,1226,1281,1326,1369
626,675,733,797,855,919,969,1022,1083,1139,961,1123,1041,1196,1290,1371,1453,1534,1612,1690
1648,1709,1762,1815,1867,1918,1970,2021,2072,2124,759,1269,843,1351,1437,1521,1605,1670,1734,1798
856,936,1014,1095,1187,1268,1349,1439,1518,1596,760,895,834,1107,1189,1269,1340,1412,1497,1570
720,802,1006,1085,1151,1231,1314,1384,1471,1542,1237,1652,1538,1765,1876,1993,2109,2227,2318,2407
