Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0
750,1054,500,917,422,997,1193,698,916,808
848,987,541,758,555,881,1113,575,953,789
793,1227,584,968,640,1187,1071,601,1062,940
798,1081,254,522,564,676,659,1503,981,902
416,504,383,646,275,955,925,656,662,581
651,735,434,1144,456,1118,853,833,916,655
1020,1098,522,1080,481,1166,943,669,1198,1146
880,867,622,1086,597,975,1195,729,771,997
1201,1139,474,1056,470,1366,1317,667,1411,1332
1383,1174,519,1339,605,1332,840,813,1208,1297
1130,1255,580,1240,670,1002,878,793,1353,1544
1081,1183,475,1061,462,854,1176,674,1281,1250
874,1095,658,745,462,880,1194,781,1223,1138
1141,1188,436,1077,550,943,1216,727,1191,1218
1233,1271,588,614,519,1183,1263,679,1194,1309
1031,1138,542,1013,478,1218,956,733,1169,1317
1115,1073,651,1163,482,791,1116,730,873,1233
1152,1205,638,964,500,797,1138,1313,720,1208
1185,1213,3110,3352,518,3463,2955,798,1238,969
4214,5934,459,1013,4081,771,1061,975,3487,3499
1102,1245,2843,3237,517,2280,2168,1096,1101,1242
4636,3283,439,1114,3790,1032,752,768,3661,3735
984,1200,419,1108,548,767,890,722,1041,1063
979,836,428,991,489,1029,1165,749,994,1180
1092,770,503,1224,596,856,1033,721,974,1175
1252,996,617,1474,645,1434,1374,621,1090,1128
1052,1226,524,1545,875,1300,1329,803,911,1310
1455,1537,552,1185,988,1122,1262,712,1162,1435
1225,1352,1142,2332,862,2090,2366,507,1036,1447
2535,2455,222,597,2151,603,616,461,2323,2809
604,480,408,809,337,963,939,573,633,615
919,910,3272,2008,470,2586,1969,1119,485,841
5252,4274,1403,1914,2397,1846,3053,1116,5077,1492
3010,2976,2657,4935,2198,3466,4770,1084,2199,2562
2315,2422,617,700,3709,675,612,661,3319,2369
539,752,428,728,540,496,643,629,602,802
446,803,457,872,582,535,745,508,443,747
491,718,990,1168,691,1043,1231,1028,560,907
1205,1071,279,486,992,333,420,567,1094,1369
257,453,441,850,458,596,738,530,391,543
467,763,428,761,530,479,628,1064,521,826
471,678,3000,1583,536,4547,5369,1074,523,723
3343,1762,3248,1688,3634,2009,2886,1184,2534,1247
3139,1910,419,884,3948,555,776,656,2765,2644
587,885,416,777,603,574,731,724,552,796
444,670,457,731,647,672,692,615,584,734
590,653,457,950,598,705,714,561,574,673
526,917,532,708,639,878,963,915,544,915
671,1010,2417,2510,830,2725,2437,1120,833,938
2064,2685,1613,2395,3004,2563,2336,655,2417,2459
1866,1256,455,795,2429,656,643,497,2232,1763
517,703,393,677,712,532,802,660,578,800
412,769,474,803,537,525,817,584,601,696
510,778,499,871,630,728,995,4227,653,826
525,859,557,760,751,585,907,1459,641,898
509,875,488,750,556,662,867,605,666,754
484,717,505,699,656,651,731,681,707,679
524,631,510,696,671,542,723,693,679,692
522,783,452,680,516,747,936,570,600,782
557,955,465,452,626,628,720,607,759,964
452,635,505,917,614,696,869,648,583,686
642,743,483,765,560,659,729,631,820,887
606,805,579,863,629,705,733,575,665,782
599,741,489,713,691,597,746,604,776,849
638,805,493,779,688,752,734,581,679,836
563,842,541,825,658,789,791,597,740,678
709,847,733,967,622,1030,1175,579,921,957
852,1102,634,850,1044,663,757,581,951,852
706,653,659,805,585,889,945,600,903,889
611,856,2158,2557,916,2432,2514,1208,954,878
2382,2201,593,1956,2614,586,777,507,2305,2067
828,944,315,591,1305,408,517,509,874,796
324,607,629,831,418,881,756,639,521,591
781,791,931,1374,943,1033,975,717,894,673
1102,932,1025,1079,1086,1290,911,1160,1310,1133
987,1176,3840,4163,1274,4367,2513,1115,854,1013
3993,4211,1162,1535,4351,1638,1356,933,3834,2942
1518,1198,1258,1550,1375,1608,1450,531,1512,1233
1304,1262,267,643,1610,437,506,558,1689,1213
394,478,1054,1447,480,1209,1677,925,631,633
1561,1182,253,495,1332,310,427,459,1235,898
275,494,250,514,308,394,467,473,428,443
301,511,729,1113,357,1291,939,579,380,511
1057,831,568,657,1075,810,816,539,1012,1194
731,741,856,1066,589,1077,814,908,662,746
1024,968,3850,3506,978,3821,3764,1109,947,702
3384,5801,2171,2271,3193,2377,2091,1189,4177,4882
1847,2040,4940,4515,1940,4771,3578,1234,1768,2572
4370,3772,4803,3486,5050,3462,3279,1126,4116,5257
4301,3337,2224,2229,4523,2031,1868,1223,3574,4296
2124,2530,2950,4072,2258,2606,3148,1106,2223,1605
3213,2611,2056,2521,3080,2481,1633,985,2238,3291
2491,2255,2418,2358,2516,2671,2040,1199,2009,2056
2725,2776,882,1256,2260,940,758,576,2236,2308
1172,930,1142,850,1131,1315,1358,835,1166,1145
1370,1096,1515,1439,1279,1181,2013,933,1177,1098
2002,1867,3508,3097,1567,3211,3863,854,1819,2031
3219,3136,4678,4897,3431,4920,4491,614,3518,3423
4664,3557,749,826,3862,1009,990,454,4854,4543
829,916,3314,2293,993,3473,3366,1064,718,1011
3423,2748,2346,1919,2619,2073,1734,1059,2754,2767
2486,2539,3366,3537,1883,3457,2627,1052,2366,2319
3133,3044,2689,2739,2999,2296,2482,1077,3387,3968
2876,2018,2592,2324,2279,1901,2750,1122,2724,2380
2728,2296,1179,1602,2346,937,1090,870,2613,2215
1508,1596,771,1016,1206,741,1014,397,1443,1596
878,830,871,898,912,779,850,789,968,713
1124,1016,1868,2060,1093,1828,1215,889,1124,917
1565,1900,3735,1988,2036,1756,1713,815,1495,1430
1761,1959,966,1016,2967,935,1016,598,3306,2116
1061,871,1431,1467,882,1049,1423,882,1078,825
1392,1464,1675,2570,1083,3058,1484,1165,1259,1564
2312,2550,2670,2977,3074,2367,3057,1068,2215,2601
2143,2849,4422,3508,2695,4152,4617,1117,2518,2284
3898,4338,2186,2380,4278,1993,2463,1095,4120,3808
1913,2446,1282,1498,2419,1298,1058,595,2397,2661
971,1389,1467,1464,1491,1330,1575,636,1376,1463
926,1489,1249,1106,1603,1320,1463,658,1490,1310
1232,1425,1541,1198,1212,1238,1024,888,1373,1022
1176,1495,1539,1135,1264,1460,1138,610,1428,1011
1072,1335,1227,1428,1455,1485,1023,799,1454,1462
1188,1467,1509,1108,1152,1609,1258,627,1426,1160
1277,1220,1332,1157,1001,1299,1045,637,1569,1572
836,1059,2089,2029,1111,2513,2681,1061,1361,1417
2543,1700,2792,1950,2372,2786,2221,1097,2591,2323
2848,2649,4224,3624,2278,4184,3187,1027,2282,2365
2928,4275,2183,1574,3119,2280,1671,1053,2493,3260
2328,2520,3582,3550,2480,5226,4250,1072,1221,2038
6221,5008,1672,1222,3906,1584,1745,716,3228,3981
1337,1646,1219,1370,1299,1766,1738,648,552,1402
1452,1569,635,673,1709,573,642,370,630,1929
666,575,1386,1127,489,1362,1314,864,226,615
957,1185,2043,3378,1272,3360,3468,3841,368,1337
3102,3312,897,1663,2534,2466,2208,503,2320,2842
824,2757,912,778,1433,680,856,550,1486,2246
698,576,1096,1043,833,1114,648,576,354,897
842,1122,1232,1072,1154,1092,1306,829,342,1171
890,1191,1576,1798,1268,1434,1879,825,448,1154
1415,1835,1449,1460,1094,1539,1503,732,799,1475
1405,1789,1585,1791,1291,1472,1605,730,615,1708
988,1624,1451,1975,1287,1121,1550,711,572,1667
2050,1975,623,847,1525,752,701,570,809,1947
908,836,963,838,731,924,855,539,423,683
980,965,1051,1227,1041,1279,749,754,333,748
922,1092,1025,1227,1305,1254,1238,651,570,1194
1240,975,1125,1449,1071,1419,1435,643,404,825
1466,1126,1009,927,1209,1423,1382,698,468,884
1194,1429,1094,1010,1464,1401,1111,638,510,1144
1288,1201,1217,1287,1209,1322,1079,672,505,884
1408,1455,1276,1038,1185,1200,1240,1030,426,1463
1445,1336,1450,1069,1372,1320,1349,633,594,1451
1298,1234,1368,1321,1438,1415,1170,661,547,1232
1418,1225,2410,1854,1455,2422,2169,1007,562,1111
2555,1475,5563,5346,2392,6092,5431,919,1991,1939
6840,5680,1387,1254,5884,971,1416,634,5268,5498
1041,1190,1876,2138,1494,2427,2525,9325,673,1302
2271,1585,722,741,2498,842,829,364,1356,1078
853,602,2100,1995,693,1416,2151,698,244,900
1747,1480,1304,1167,2308,1454,1516,1169,1616,2207
957,1348,3612,3415,1231,4235,3504,1104,856,1484
4027,2732,2186,4344,3582,1642,2172,1063,2857,3330
2687,1634,857,577,2337,742,499,371,1957,4111
639,643,1019,955,483,997,969,657,249,523
1053,1088,1461,1071,1232,1070,1384,700,621,1107
1128,1170,1330,1669,1122,1173,1399,825,904,1430
976,1195,1000,895,1432,1167,1072,880,1065,1133
1285,1323,1420,1170,1200,962,1317,646,1042,1458
1100,1301,1378,1200,1219,1016,931,653,1018,1040
1083,1125,1343,952,1296,1168,846,639,1084,1183
1094,1462,1442,1094,1014,1120,961,644,1071,1274
1253,1531,1335,1197,1069,1084,916,687,1030,1373
1467,1055,1171,1324,1312,1436,1623,628,1093,1206
1589,1511,1363,1118,1340,1338,1040,645,1470,1313
894,1076,1291,1369,1184,1326,1132,637,1253,1400
970,1228,1100,1414,1500,1308,1287,680,1362,1391
1079,927,2701,2877,1340,2948,2140,1005,1067,1357
2059,1814,4136,4079,2281,5155,3137,1148,2201,2608
3190,3411,2831,2302,4227,2884,2886,922,4466,4527
1941,2254,3778,4760,2916,3996,3919,836,2317,2204
4021,4725,3456,2945,4321,3632,3411,773,3639,4164
3771,3832,1982,2457,3395,1980,2523,788,3189,3347
1120,1207,3246,1054,2529,2908,2002,736,1277,1629
2295,1979,1796,1330,2879,1728,1318,763,1863,2392
1185,1194,739,899,1846,338,902,528,1200,1191
1076,966,1112,820,852,532,943,1020,941,341
1172,786,3161,3519,1129,3422,3225,1106,971,444
3584,2704,4284,4591,3228,3831,4841,1161,3065,2096
3446,3949,1640,1490,4106,913,1829,540,4542,2919
1668,1750,730,886,1634,418,927,547,1640,554
991,730,1014,1062,877,364,632,972,960,409
1081,861,2064,1734,1051,1228,1498,921,1059,392
1791,1908,3333,2109,1655,1951,2133,859,1995,901
3957,2993,2590,2144,2398,1297,2384,835,4150,1440
3436,1830,712,1333,2179,580,485,525,3780,1191
1235,750,1029,668,1145,341,873,1049,737,438
1055,839,2488,1847,1027,2793,4280,1057,1021,257
4318,5036,738,774,4953,491,728,582,4333,2824
925,954,1012,1043,922,454,942,567,582,462
1072,810,4111,3988,1149,4368,5425,848,821,445
4704,3245,3035,3421,4754,2760,3614,819,3309,4214
2895,3223,1562,1410,3587,740,1204,813,2620,2588
914,1094,2688,1229,1669,1247,3504,956,1539,778
1151,2509,2503,3077,2453,1651,2937,821,1089,1875
2128,1963,995,1204,2309,589,972,623,2080,1629
1134,1072,1369,801,815,625,1294,669,976,462
901,1285,1126,801,1124,452,1093,963,1366,522
1066,1001,1055,761,1058,599,1401,6575,1189,526
1278,1396,1913,1734,1044,1144,2122,479,1420,476
2408,2126,779,591,1919,323,710,590,1928,829
724,695,2122,2012,681,1730,2543,1065,806,278
1918,2060,4298,3964,2499,4567,3904,1049,2388,1436
4242,4034,598,520,4890,633,561,639,3493,4884
581,537,549,458,636,517,458,635,440,465
627,666,543,546,696,592,581,686,542,614
620,650,562,613,676,546,646,779,464,637
563,701,686,529,744,665,618,668,453,661
634,538,556,612,689,564,638,689,438,679
693,517,444,521,673,428,504,608,398,566
630,603,549,523,702,507,471,646,536,673
660,635,501,628,733,528,565,654,494,550
667,633,536,490,697,538,414,605,547,650
661,625,641,448,758,563,482,672,409,533
714,710,540,596,701,613,510,652,466,729
762,625,632,464,676,609,397,649,432,520
771,743,489,519,724,509,436,684,425,629
690,659,532,491,745,544,490,644,491,693
726,576,508,465,711,561,535,680,510,649
733,493,416,446,765,412,386,654,504,575
707,588,438,444,812,417,390,666,432,613
659,651,479,657,706,463,405,613,481,605
614,517,529,540,652,656,713,750,457,563
635,500,561,464,686,475,455,712,490,599
696,537,600,523,809,513,531,943,437,611
626,707,367,386,835,355,378,366,459,705
427,298,292,239,396,330,252,283,276,356
572,450,481,715,595,564,596,761,215,355
762,539,731,624,765,607,513,711,502,605
849,747,626,419,834,438,434,760,475,689
797,688,612,537,800,588,661,696,553,604
823,787,596,603,677,624,564,713,505,920
925,772,551,564,890,547,653,727,483,778
677,705,474,543,786,536,453,775,488,651
700,678,588,457,777,577,580,1356,502,682
690,673,573,552,727,650,493,702,550,681
961,778,671,551,839,782,568,754,539,695
915,908,636,592,870,540,539,704,579,1054
713,697,715,539,846,659,566,741,461,577
728,738,627,520,866,643,499,719,554,699
737,770,617,587,820,588,587,758,705,708
724,792,740,558,865,690,484,1133,533,628
755,800,2125,2409,843,1798,1451,1150,494,688
1998,1899,1702,1508,3167,1869,1164,739,1492,1377
1865,1810,523,534,1379,520,436,673,1095,1596
757,751,495,446,762,495,463,925,520,699
545,668,686,455,706,567,560,647,525,615
1026,1005,573,498,989,572,557,716,518,782
737,727,484,434,759,516,458,695,379,707
768,730,811,463,740,641,522,718,465,474
856,780,231,249,806,256,248,376,412,835
559,525,412,295,469,340,364,459,242,467
445,520,880,592,539,921,755,748,211,580
1298,678,731,543,1097,827,695,697,656,1045
976,774,1106,702,861,924,641,726,507,734
763,1044,864,536,1086,712,618,705,547,1028
954,904,822,566,796,842,762,749,622,897
802,1058,850,590,827,904,701,1164,519,913
981,758,4220,3420,853,4274,3045,1144,505,965
2157,3814,1885,1865,2860,2161,1608,821,3379,3483
1464,1201,554,287,1752,567,274,384,1483,2306
632,610,674,385,748,766,419,897,231,541
498,846,1498,1391,739,1119,1280,1201,311,860
1458,1389,1681,1118,1498,1402,1478,496,1021,1687
1610,1927,475,251,1216,421,244,505,2329,1298
580,560,1134,729,564,1042,752,1244,207,482
1120,848,5830,4566,1054,6126,4641,1142,526,1188
3538,5748,2338,1762,4889,1967,1995,1183,5806,6660
1674,1524,4088,3201,2396,3867,3169,596,1748,1796
4260,4161,752,695,3439,946,703,906,2950,3140
945,588,1784,1391,994,1107,1587,850,549,863
1323,1570,675,292,1750,653,343,441,1293,1688
459,695,798,693,674,801,678,637,274,523
833,1040,2713,2124,926,1563,2634,1448,463,880
2043,1875,10101,2671,2356,1645,2034,810,2720,2324
1979,3266,990,637,1877,665,686,1394,4278,4084
514,461,624,455,732,578,359,1111,476,646
423,329,854,2170,646,1230,1484,964,370,597
2347,1584,1103,1900,3365,1795,2426,1078,2046,1721
2405,1647,371,564,2030,658,438,522,2623,1413
499,360,420,333,619,551,438,581,474,626
345,427,491,614,636,758,490,877,394,610
566,502,894,1105,850,1422,1247,4778,595,717
1435,984,1486,2758,1239,2453,3770,867,1606,1065
3549,3019,887,943,2819,874,1148,673,2323,2369
1082,1139,487,493,1087,585,391,558,986,878
454,412,343,551,586,612,385,571,475,580
485,403,468,811,577,795,590,624,518,552
582,519,386,647,646,751,550,730,882,690
621,450,613,1378,682,1040,983,742,719,648
940,775,575,1064,927,957,932,799,921,1157
1086,841,479,1011,1137,863,790,698,935,1081
1079,718,741,2173,822,1586,2393,749,1217,1302
2236,2159,753,1677,2136,1332,1279,5580,1383,2927
1413,1079,648,964,1488,944,817,665,1572,1866
1261,874,590,1296,1267,1292,1051,672,1259,1223
1316,860,330,710,1240,824,424,494,1156,1250
521,349,492,554,605,620,339,565,802,619
439,413,1339,2736,656,2998,2488,1282,615,607
2073,2230,1275,3021,1725,3111,2915,1160,1863,1616
3328,3009,1093,2989,2669,3135,1341,649,3387,3009
1615,1888,240,543,1961,615,695,424,2286,2227
626,557,278,474,642,490,516,642,540,573
558,511,799,1006,432,1124,1279,945,457,524
1468,1342,911,979,1479,1955,2229,731,1407,957
2206,2442,1203,2776,2193,969,2427,791,2392,2025
2652,2749,473,855,2716,973,739,658,2626,2677
1042,961,513,931,989,780,1105,764,899,803
1054,966,521,705,1034,733,1071,728,1153,880
947,939,483,761,719,849,608,679,1017,922
983,850,447,859,1058,795,937,710,969,973
1084,802,520,1082,868,958,1121,763,985,799
1158,964,597,951,943,1432,1455,736,1121,1161
1410,1212,465,653,1365,1243,1002,702,1253,759
948,1154,476,1128,1317,1039,1046,705,1036,1276
1008,1099,505,1444,1063,1193,1148,789,1154,1117
1158,1303,280,1360,1185,1158,1234,383,1308,1426
1183,1107,274,963,1220,767,765,331,1112,1238
926,961,362,909,813,1019,661,768,915,817
781,977,517,1401,1040,1352,1145,704,942,863
1076,1382,536,1038,1228,1270,1309,716,1205,881
1145,1532,645,931,1527,1440,1507,692,1217,1479
1196,1511,585,1034,1507,1451,1344,731,1397,1032
1248,1405,568,1441,1283,1620,1327,2336,1098,1258
1133,1743,725,1104,1513,1659,1565,795,1645,1310
1977,1651,528,1146,2062,966,1275,736,1291,1583
1308,1345,541,1421,1435,1161,1211,809,1236,1214
1412,1349,314,682,1403,983,1181,515,1202,1095
1198,1161,2866,4304,1161,3022,3999,1159,928,886
3174,3598,1709,2146,3965,2548,2593,1089,3617,3484
1704,2459,4778,5885,2343,5244,6036,546,2014,1933
5368,5856,239,1136,5928,1102,1247,421,5762,5823
610,1223,1932,2553,1124,2076,2938,1158,1225,1291
2377,2598,1366,1766,2890,786,933,506,2533,2420
1809,1791,259,885,1964,621,897,720,1420,2093
729,890,1789,3436,404,3928,1284,903,880,744
3729,1907,1066,1911,3440,1705,1820,838,1669,2362
1403,1914,431,1536,1700,1232,1291,509,1909,1404
1326,1562,325,789,823,902,812,636,1304,1352
823,896,521,1078,392,1122,1061,632,874,663
700,1004,510,869,704,1080,1011,692,811,1228
1281,1108,440,1182,881,998,762,636,1305,1244
1085,967,457,1172,871,987,1096,677,1217,1271
1075,1066,461,1183,880,859,1164,678,1239,1241
1145,959,602,1160,866,1202,663,660,1217,1059
822,973,536,1110,977,1052,1196,706,1214,1142
1052,773,581,1088,904,1014,1180,646,1160,979
1071,772,811,1446,993,1198,933,665,1175,1058
1360,1244,675,1095,1246,1284,1332,682,1485,1482
1173,876,873,1514,1169,1340,1482,665,1194,842
1282,922,778,1063,1453,1159,1084,621,1325,1259
1294,869,861,1432,1310,1149,1195,634,1126,1254
1224,1111,843,1340,1335,1278,1164,653,1332,948
1303,838,1717,1840,1289,1469,3090,1030,1075,1070
1569,3118,2753,2821,1949,2198,2430,773,3673,3357
2315,2797,1492,1887,2912,1537,1585,777,1820,2792
1869,1561,1826,1949,1938,2371,1827,4447,1365,1937
2109,1692,298,507,2189,700,622,568,2240,2160
770,746,768,1164,585,776,806,655,668,789
930,1037,1359,1294,891,1153,1746,728,1003,1131
1502,1670,1489,1882,1463,1489,1234,862,1448,1711
1659,1482,1621,1676,1742,1770,1137,796,1576,1806
1356,1307,1554,1258,1896,1821,919,1099,1774,1465
1623,1618,2587,4699,1646,3431,3526,1066,1715,1489
4660,3496,1365,1308,4310,1164,1638,634,3537,2821
1450,1632,1264,1530,1423,1137,908,645,1671,1307
1425,1144,1242,1116,1363,1550,1485,787,1634,1558
1163,1243,1205,1295,1688,1067,884,672,1421,1339
1066,1270,1438,1434,1074,1526,1091,642,1083,1122
1148,1406,1193,1413,880,1298,1194,653,1561,1177
1267,1158,1146,1260,974,1448,883,959,1418,1177
1310,1358,2415,1892,1374,1774,2389,990,1169,1051
2418,2015,4054,4014,2100,3928,4096,979,2462,2425
4133,3876,1413,1189,4014,1500,1256,1654,4090,4215
1273,1061,2880,1527,1360,2370,1562,716,1570,1622
1588,1022,792,878,1332,891,780,457,1290,1480
846,558,1031,813,693,782,903,726,595,667
871,1003,1277,1092,1058,1469,1241,1747,957,1086
1119,1196,1031,1064,1251,754,1105,495,980,1448
887,1083,2320,1587,1051,1840,2388,1067,919,932
2033,2384,4301,4208,1855,3698,3816,1207,1965,2329
4274,3954,1108,583,3926,940,1197,598,4109,3772
1069,1026,872,1279,1086,1088,945,895,1208,1019
1295,1297,1969,1885,1084,1595,1497,945,1180,1406
1495,1960,2151,2179,1995,1492,2121,893,1278,1463
1765,1808,4522,2675,1619,2406,2416,899,2073,1865
2508,4015,1350,1688,2957,975,1634,1001,2476,2606
1553,1390,2476,2666,1655,2547,3049,1065,1836,1283
1891,7192,3899,4418,1331,4286,4310,1038,2214,7697
4733,3939,2189,2475,4369,2315,2589,1323,4230,3988
1854,2234,1985,2186,1349,1881,2645,1139,1933,2329
1675,2041,5266,5513,2354,4521,5376,796,1937,2516
5332,5318,3720,3798,4196,3868,4028,868,6000,4866
3945,3790,4777,5192,3831,4114,5299,870,3962,3566
5637,4592,1198,1668,4688,1481,1519,804,4228,4200
1211,1436,1394,1657,1634,1058,1692,785,1030,1029
1519,1602,1608,1892,1620,1699,1931,748,1788,1363
1604,1823,1589,1959,1543,1262,1914,911,1986,1339
1594,1541,1724,1606,1825,1864,1637,733,1454,1865
1944,1829,1909,2110,1927,1385,2162,786,1492,1981
1815,2203,1846,2017,1858,1657,1781,830,1664,1893
2204,1990,2931,3156,1754,3038,3059,825,1823,1831
3230,3221,2808,3008,3080,2600,2665,835,3135,3160
2848,3144,4372,1079,2667,2436,1017,1258,2733,3004
2676,1130,2474,2585,1286,2542,2183,1214,2470,2484
1897,2446,5138,2933,1985,5461,5335,1185,2478,1627
5723,4825,2484,2577,1540,3065,2439,1250,5686,3828
2512,2826,2575,2635,2370,2451,2489,533,2971,2248
2552,2545,953,1125,2600,1255,563,565,2522,2596
734,922,1317,895,975,1099,1028,669,1099,926
1122,1199,1624,1169,1320,1591,1330,670,1375,1356
1790,1573,1328,1003,1537,1348,1204,645,1759,1373
1291,1303,1500,1277,1109,1298,1136,697,1153,1255
1159,1447,1599,1479,1370,1395,1591,698,1523,1393
1418,1508,1097,1389,1645,1266,1486,691,1054,1435
1310,1411,1107,1277,1240,1519,1413,699,1525,1366
1511,1412,1376,1318,1444,1567,1257,705,1322,1422
1412,1475,1398,1652,1531,1608,1109,714,1293,1112
1453,1527,1179,1412,1320,1112,1507,662,1506,1346
1384,1369,1191,1599,932,1527,1576,755,1200,1149
1514,1232,1168,1192,1321,1127,1169,1253,1268,1035
