Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
768,1302,2095,2157,2217,2280,2342,2400,2456,2513
540,22186,22083,22278,22371,22473,22570,22657,22743,22831
1858,2887,2827,2945,3006,3064,3121,3177,3239,3297
546,21109,21055,21182,21251,21319,21386,21461,21528,21586
544,1574,1508,1640,1705,1770,1836,1902,1967,2035
1381,21193,21123,21260,21329,21405,21481,22140,22216,22293
925,1722,1659,1780,1840,1898,1963,2264,2332,2402
803,21161,21078,21230,21304,21384,21459,21532,21606,21685
685,1731,1659,1791,1850,1910,1974,2035,2100,2172
727,22344,21952,23005,23484,23837,24130,24416,24751,25028
5266,5793,5566,6022,6184,6249,6306,6364,6430,6501
1148,21086,21054,21132,21160,21188,21253,21320,21388,21470
761,1404,1363,1444,1469,1494,1518,1543,1566,1590
882,20648,20620,20873,20901,20929,20958,20988,21018,21047
450,717,691,950,975,998,1023,1047,1071,1095
441,20593,20566,20623,20826,20858,20897,20934,20984,21032
440,688,660,713,998,1042,1083,1126,1169,1212
601,20810,20760,20858,21278,21332,21386,21439,21492,21545
531,1026,982,1068,1438,1498,1548,1593,1641,1690
602,20998,20936,21062,21123,21188,21249,21307,21385,21451
732,1419,1371,1450,1502,1548,1595,1642,1690,1736
596,21985,21862,22108,22227,22351,22471,22594,22715,22830
1627,2930,2861,2987,3044,3094,3147,3196,3244,3298
499,20822,20758,21189,21230,21270,21311,21350,21389,21431
532,1001,964,1323,1358,1393,1426,1460,1493,1527
1310,21130,21053,21200,21273,21342,21411,21999,22066,22132
805,1547,1484,1606,1666,1725,1781,2047,2106,2164
594,21300,21199,21406,21500,21589,21668,22275,22336,22393
963,1863,1802,1922,1982,2038,2096,2509,2577,2636
733,21250,21171,21332,21414,21490,21566,21641,21705,21754
1000,1770,1706,1810,1848,1886,1925,1962,2018,2097
1225,21084,21034,21130,21176,21222,21268,21317,21367,21413
593,1393,1353,1433,1473,1512,1552,1591,1630,1669
727,20980,20930,21028,21104,21159,21225,21272,21319,21391
486,1364,1323,1402,1440,1480,1518,1555,1606,1667
797,21062,21014,21109,21155,21201,21246,21292,21338,21383
580,1361,1322,1399,1437,1475,1512,1550,1587,1625
1336,21040,20992,21088,21134,21181,21227,21273,21320,21367
780,1304,1264,1343,1382,1420,1458,1496,1534,1573
520,21815,21716,21908,21997,22085,22171,22256,22340,22425
1510,2486,2416,2558,2626,2698,2784,2852,2915,2976
687,21925,21826,22018,22107,22210,22306,22390,22477,22562
1599,2626,2550,2702,2778,2854,2929,3004,3081,3155
596,20934,20874,21367,21413,21459,21505,21552,21597,21642
624,1164,1117,1551,1592,1629,1667,1703,1740,1778
597,20978,20921,21042,21114,21672,21763,21846,21929,22014
737,1345,1271,1419,1492,2016,2090,2163,2234,2308
724,21005,20956,21052,21099,21145,21191,21236,21282,21328
501,1285,1247,1323,1361,1399,1436,1473,1510,1548
1259,20945,20870,21428,21502,21588,21661,21733,21818,21912
664,1249,1188,1886,1956,2024,2102,2162,2221,2296
791,21026,20978,21071,21117,21165,21210,21258,21307,21370
784,1330,1290,1369,1407,1445,1483,1521,1559,1596
584,22102,22021,22179,22254,22330,22406,22481,22556,22631
1805,2677,2601,2750,2814,2874,2934,2993,3052,3112
587,21222,21124,21296,21361,21426,22029,22099,22172,22240
914,1667,1603,1728,1787,1854,2207,2265,2322,2518
780,21694,21609,21768,21841,21913,21987,22058,22129,22200
1405,2605,2177,2682,2752,2822,2891,2965,3037,3112
830,21033,20964,21543,21618,21693,21767,21840,21913,21986
744,1358,1290,1947,2010,2071,2190,2258,2333,2396
612,21051,21002,21096,21145,21190,21237,21282,21328,21374
558,1349,1309,1387,1425,1462,1501,1539,1577,1616
789,21091,21041,21137,21184,21231,21278,21324,21370,21416
571,1364,1324,1401,1439,1495,1553,1593,1630,1668
909,21261,21174,21344,21428,21515,21600,22258,22336,22408
948,1810,1747,1871,1943,2008,2072,2368,2431,2491
603,20770,21066,21153,21198,21242,21286,21331,21380,21428
597,1009,1392,1444,1514,1577,1636,1690,1744,1801
667,20891,21239,21354,21435,21508,21585,21669,21754,21838
644,1135,1767,1840,1908,1977,2048,2117,2188,2258
903,21129,21079,21173,21220,21266,21310,21356,21403,21449
605,1389,1349,1428,1466,1504,1542,1580,1617,1655
2230,25789,25401,26168,26617,27018,27378,27748,28125,28504
4822,9009,8747,9259,9513,9790,10036,10290,10583,10841
2918,22279,22130,22412,22580,22750,22920,23053,23184,23352
1698,3474,3321,3572,3657,3744,3858,4006,4155,4304
1432,22711,22511,22909,23110,23322,23518,25214,25837,23984
2092,4218,4035,4375,4537,4703,4872,6984,8054,6670
1116,21101,21017,21185,21265,21347,21440,21514,21595,21678
521,1710,1639,1781,1847,1917,1985,2051,2122,2197
739,20613,20809,20864,20894,20923,20953,20983,21012,21041
436,705,941,978,1003,1028,1052,1076,1100,1124
492,20931,20884,20973,21017,21058,21102,21487,21178,21223
687,1174,1138,1210,1246,1282,1318,1472,1394,1429
422,21289,21230,21343,21397,21449,21508,21564,21617,21670
1933,2063,2007,2118,2174,2228,2284,2338,2392,2444
450,22077,21987,22163,22255,22342,22430,22520,22609,22697
1793,3050,2830,3255,3484,3689,3922,4138,4353,4584
552,20741,21010,21087,21127,21167,21209,21250,21290,21331
577,943,1269,1305,1338,1372,1405,1438,1472,1506
629,21977,21895,22052,22124,22193,22254,22315,22377,22438
1673,2460,2404,2514,2567,2620,2673,2725,2778,2834
584,20992,20882,21103,21210,21315,21423,22139,22230,22317
703,1771,1708,1828,1878,1932,1985,2323,2374,2429
540,20837,20799,20880,20922,21229,21269,21308,21348,21387
567,948,911,983,1016,1253,1288,1321,1355,1388
1380,21053,20972,21497,21573,21640,21711,21814,21914,22009
729,1281,1217,1962,2025,2083,2136,2189,2242,2296
563,21292,21219,21364,21444,21533,21616,21697,21778,21851
642,1837,1767,1907,1977,2049,2120,2190,2260,2329
812,20971,20922,21043,21096,21143,21190,21591,21636,21682
719,1250,1205,1290,1330,1369,1408,1592,1632,1669
697,21130,21080,21177,21222,21277,21337,21413,21489,21564
605,1567,1498,1633,1693,1751,1811,1877,1940,2006
647,21014,20945,21487,21568,21648,21730,21812,21907,22000
737,1298,1231,1968,2029,2087,2146,2205,2277,2334
779,21758,21661,21849,21954,22046,22135,22225,22315,22404
1438,2451,2394,2505,2558,2611,2664,2717,2769,2823
821,21061,20999,21534,21619,21705,21779,21855,21928,22000
790,1342,1270,1958,2016,2079,2144,2200,2257,2316
547,21287,21207,21362,21436,21509,21584,21666,21749,21830
602,1860,1788,1931,1995,2065,2135,2205,2278,2350
755,20742,21129,21263,21339,21407,21475,21549,21625,21684
510,1045,1624,1695,1756,1817,1881,1943,2011,2078
816,21478,21391,21553,21623,21695,21773,21844,21921,22015
1148,2008,1945,2069,2129,2193,2262,2324,2384,2443
736,21210,21110,21303,21381,21480,21584,22409,22505,22594
881,1895,1805,1977,2063,2141,2210,2588,2668,2741
933,21910,22054,22192,22325,22461,22599,23023,22884,22738
1654,3070,3207,3352,3489,3637,3780,4232,4081,3942
602,21274,21197,21347,21418,21486,21615,21682,21769,21843
613,1871,1807,1927,2002,2078,2144,2214,2290,2356
900,22239,22136,22338,22435,22533,22634,22733,22829,22928
1917,3025,2932,3113,3200,3288,3375,3469,3549,3629
789,22957,22846,23063,23148,23223,23329,23450,23594,23735
1441,3999,3901,4056,4102,4152,4204,4249,4303,4357
964,21398,21352,21442,21485,21529,21572,21615,21661,21704
1167,1666,1627,1703,1746,1788,1827,1866,1903,1942
485,20838,20782,20890,20940,20993,21046,21504,21557,21624
541,1088,1041,1135,1182,1228,1276,1506,1551,1596
621,20627,20946,21038,21085,21135,21184,21233,21282,21344
467,891,1298,1342,1386,1430,1471,1514,1559,1601
436,21169,21264,21362,21411,21460,21509,21558,21607,21656
1017,1217,1611,1656,1695,1732,1768,1803,1838,1873
432,20897,20846,20939,20970,21000,21042,21091,21139,21183
672,1156,1117,1194,1233,1272,1312,1351,1389,1428
475,20728,20945,21038,21084,21127,21168,21211,21254,21297
564,903,1394,1487,1580,1667,1302,1760,1846,1941
496,20787,21153,21269,21331,21388,21446,21506,21561,21614
607,1113,1578,1630,1680,1728,1774,1818,1863,1907
503,20983,20920,21042,21099,21158,21216,21275,21339,21399
520,1411,1358,1464,1518,1571,1626,1680,1733,1787
1211,20761,20712,21107,21150,21211,21258,21320,21382,21449
535,941,886,1409,1467,1523,1578,1635,1688,1744
1995,22374,22187,22623,22820,24288,24491,24698,24896,25088
1780,3658,3452,3816,3969,5143,5292,5439,5574,5725
1502,21751,22571,22949,23143,23342,23567,23765,23927,24081
1341,2600,4071,4235,4406,4581,4745,4905,5063,5204
1661,22229,22028,22463,22672,22851,24303,24445,24589,24735
1634,3571,3427,3709,3855,3988,5242,5426,5596,5766
644,21100,21049,21147,21193,21242,21286,21332,21380,21442
572,1410,1358,1477,1540,1600,1662,1730,1795,1864
