Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
1306,1402,1489,1579,1673,1725,2222,2101,2002,1866,1141,1247,1347,1425,1529,958,1066,1303,1390,1480,1309,1885,1761,1612,1475
1262,1388,1501,1600,1709,4167,4664,4544,4427,4306,1147,1270,1373,1471,1560,1060,1141,1215,1287,1368,3063,3287,3179,5197,5057
6259,6448,6606,6749,6905,2486,2951,2854,2746,2619,4282,5936,7537,7889,8173,9172,9519,10134,9832,10443,2673,4132,4038,3108,3016
4621,4896,5124,5307,5493,967,1389,1288,1184,1077,4248,4715,4988,5187,5446,4908,5103,5309,5473,5630,753,1358,1245,1146,870
2012,2244,2458,2663,2847,459,1063,1388,1290,1179,2512,2860,3072,3251,3450,2380,2604,2757,2903,3066,1087,1576,1463,1341,1221
4500,4696,4870,5075,5256,1439,2089,4998,4830,4644,2321,2516,4782,4997,5301,3178,4425,4607,4795,4967,1964,7289,7112,5392,5204
2942,3150,3325,3505,3819,4640,5500,5314,5130,4913,2969,3156,3316,3608,3828,2237,2416,2868,3066,3247,5103,5960,5796,5560,5290
1108,1269,1439,1592,1716,2314,3509,3254,2981,2579,1733,1864,1981,2111,2225,1185,1320,1538,1891,2109,1366,2630,2223,1977,2451
1225,1380,1519,1680,1837,2117,3845,2823,2636,2398,1418,1565,1707,1839,1989,1340,1464,1581,1716,1851,2337,2740,5778,2946,2557
1323,1480,1686,1851,1993,1546,2900,2664,2455,2241,1479,1633,1773,1904,2016,1663,1808,1947,2087,2217,2460,4034,3758,3451,2636
3570,3734,3868,3987,4097,3138,4316,4197,4074,3909,4684,4905,5027,5132,5241,3358,3493,3602,3705,3804,4481,4996,4873,4750,4624
759,1077,1561,1405,1824,1053,1722,1567,1420,1266,1481,1619,1763,1884,1992,1046,1435,1553,1668,1767,1506,1652,1917,2056,1791
2894,3010,3117,3226,3345,715,2138,2001,1855,1716,1139,1251,1555,3070,3188,2444,2576,2706,2827,2945,1492,1957,1669,2106,1828
652,896,979,1044,1119,5565,8073,7426,6736,5704,2017,2102,2175,2247,2319,1578,1661,1734,1805,1877,4234,4748,4638,4519,4366
1309,1485,1690,1934,2126,1400,2005,1869,1722,1558,1730,1926,2134,2715,2937,2048,2259,2445,2623,2809,1257,1832,1698,1552,1409
2154,2415,2615,2841,3033,1683,2131,2019,1912,1795,2420,2716,2921,3095,3260,2477,2650,2813,2973,3150,1964,2491,2365,2235,2103
1282,1398,1488,1601,1704,914,1230,1165,1085,1013,1208,1386,1527,1648,1755,1120,1232,1339,1442,5100,909,985,1215,1141,1072
1169,1314,1429,1492,1555,2148,3390,3179,3006,2792,1036,1117,1185,1248,1310,435,627,679,729,788,1661,2037,1877,2361,2222
670,772,848,903,959,1367,2332,2104,1861,1682,850,919,978,1035,1111,451,521,599,656,725,2037,2802,2584,2445,2255
554,664,720,784,845,1097,1737,1616,1499,1369,600,664,719,775,835,326,361,393,422,458,1033,1480,1386,1593,1166
2122,2185,2245,2315,2383,700,1243,1159,1081,995,1488,1558,1625,1692,1755,1625,1688,1744,1865,1937,872,1553,1479,1410,1332
457,523,706,781,857,764,1029,969,914,855,736,808,876,943,1019,443,487,524,560,602,827,931,1041,986,880
1152,1233,1302,1511,1588,609,857,796,738,675,1095,1181,1245,1310,1368,1028,1096,1158,1220,1293,709,827,943,889,772
1097,1195,1264,1332,1390,737,1967,1901,1827,1738,629,713,797,1006,1102,695,760,804,845,892,1492,1656,1956,2227,2137
1100,1200,1304,1391,1490,823,1120,1064,997,942,934,1287,1371,1518,1719,1226,1507,1571,1633,1701,668,1047,961,874,779
1473,1582,1678,1770,1842,625,1358,1265,1166,947,1390,1495,1589,1685,1768,1031,1117,1180,1263,1349,1306,1456,1743,1661,1574
1354,1459,1553,1657,1744,874,1348,1263,1175,1067,1106,1245,1357,1477,1575,941,1022,1097,1170,1252,994,1362,1281,1190,1096
1331,1424,1495,1579,1673,693,1165,1670,1407,914,876,980,1085,1175,1256,983,1059,1131,1200,1279,1535,1789,2077,1990,1895
1531,1651,1762,1870,1970,739,1422,1326,1219,1035,983,1093,1520,1756,1983,1883,1984,2058,2128,2229,1017,1265,1526,1444,1368
1368,1532,1665,1768,1861,860,1311,1213,1125,1019,1072,1216,1335,1450,1563,1165,1253,1332,1411,1500,1158,1357,1269,1535,1451
994,1121,1223,1320,1428,583,912,1317,1083,673,1187,1305,1406,1522,1794,1659,1765,1869,1960,2065,1006,1505,1413,1285,1098
2311,2427,2517,2603,2686,1345,2017,1892,1758,1472,3563,3670,3765,3854,3943,1383,1487,1588,1933,2119,1886,2106,2228,2430,2334
3731,3837,3923,4007,4099,925,1528,1426,1321,1205,2760,3355,3450,3534,3634,6864,6993,7130,7279,7392,1186,1606,1538,1422,1320
1799,1926,2036,2138,2250,1253,2109,1992,1740,1360,790,1189,1487,1602,1700,1894,2003,2099,2198,2304,2177,2456,2375,2290,2558
885,1006,1117,1220,1348,825,1892,1788,1674,1563,1221,1358,1632,1709,1768,1250,1347,1437,1526,1626,2082,3403,3284,3098,2638
6388,6761,7201,7365,7446,2619,3234,4804,4577,4335,4740,4906,5062,5956,6114,5441,5567,5674,5779,5881,4928,5162,5671,5887,6096
1188,1345,1468,1580,1691,1916,2097,2732,2650,2539,1037,1241,1357,1548,1666,1303,1396,1492,1580,1683,1558,1675,1780,1983,1892
998,1122,1225,1339,1461,934,1044,1423,1303,1178,1406,1553,1669,1794,1930,1194,1301,1398,1494,1601,1014,1575,1316,1204,1112
2548,2676,2780,2887,2980,3838,5450,5824,5669,5286,2996,3118,3217,3313,3402,2770,2881,2980,3078,3188,3977,4537,4385,4218,4098
2126,2235,2429,2528,2620,574,1157,1404,1303,933,3005,3133,3232,3319,3415,2251,2378,2500,2588,2681,1295,1836,1713,1601,1455
1346,1464,1570,1677,1773,688,1355,1240,1123,997,1177,1303,1395,1498,1602,1263,1355,1440,1524,1631,1218,1708,1601,1500,1364
1363,1506,1623,1717,1818,1756,2396,2731,2627,2519,1007,1159,1270,1393,1506,1444,1556,1657,1751,1861,1373,2647,2551,2456,2329
1028,1125,1324,1418,1499,1863,2719,2635,2549,2458,1383,1493,1589,1685,1770,1463,1561,1660,1739,1825,1994,2354,2272,2177,2091
1140,1355,1468,1564,1655,696,861,1221,1108,944,2846,2979,3071,3162,3252,2873,3001,3148,3268,3382,1060,1267,1160,1476,1383
1230,1349,1608,1716,1820,672,1496,1391,1239,1004,1360,1625,1770,1875,1975,1289,1394,1491,1582,1671,1336,1458,1774,1673,1577
1160,1292,1420,1558,1673,932,1265,1180,1106,1020,1300,1423,1534,1638,1754,1446,1542,1632,1721,1818,1060,1177,1491,1386,1283
2007,2148,2248,2358,2460,2355,2783,2684,2595,2478,1343,1762,1878,1981,2082,1192,1299,1411,1535,1640,2314,2707,2596,2514,2425
922,1183,1496,1294,1640,868,1418,1289,1154,1008,1362,1468,1561,1659,1773,1246,1310,1367,1430,1486,1057,1530,1434,1320,1192
667,992,1087,1182,1291,767,1343,1237,1160,1066,1184,1327,1419,1542,1638,1317,1405,1486,1568,1661,1207,1436,1653,1551,1326
2250,2370,2467,2558,2649,1225,1718,1596,1461,1356,1746,1861,1960,2142,2247,3368,3540,3716,3878,3996,1146,1598,1483,1379,1268
729,937,1064,1172,1295,619,1675,1579,1470,920,1092,1217,1336,1444,1526,1258,1347,1429,1510,1598,1140,1627,1531,1437,1321
790,1018,1180,1334,1460,1024,1137,1478,1362,1247,1050,1172,1299,1405,1507,1297,1388,1470,1549,1638,1277,1745,1643,1540,1421
852,1905,2008,2114,2198,2374,2777,2684,2592,2495,1935,2091,2224,2449,2590,2012,2104,2192,2281,2390,2789,3151,3067,2985,2896
5259,5427,5590,5749,5910,905,1346,1226,1119,1020,1143,1625,1812,1981,2286,5500,5758,6342,6452,6550,1221,1738,1621,1503,1366
942,1027,1209,1099,1342,942,1393,1287,1165,1056,715,837,947,1062,1168,1323,1423,1514,1602,1702,1244,1352,1678,1528,1445
1140,1316,1436,1521,1597,1604,1712,2017,1919,1824,947,1107,1225,1350,1502,1352,1456,1543,1638,1750,2413,2841,2741,2642,2538
1046,1183,1279,1363,1445,3328,3966,4641,4420,4191,897,1008,1120,1223,1300,970,1051,1126,1199,1281,6487,7370,6960,6839,6739
953,1099,1196,1251,1299,983,1502,1396,1291,1170,659,751,859,921,987,950,1022,1210,1284,1363,1399,1908,1780,1661,1544
1001,1157,1252,1338,1423,887,1358,1227,1117,1016,866,979,1079,1191,1311,1005,1078,1146,1212,1287,975,1440,1354,1229,1090
1081,1285,1519,1433,1587,570,921,1055,789,714,654,973,1087,1279,1359,1426,1506,1574,1641,1716,966,1405,1314,1206,1078
1160,1286,1394,1537,1646,811,1175,1094,1007,917,851,1163,1282,1394,1502,1331,1404,1468,1532,1603,932,1351,1257,1150,1037
1832,3060,3401,3206,3521,515,844,1130,1030,947,3476,3634,3773,3930,4037,4154,4245,4324,4400,4478,934,1356,1278,1184,1076
879,1008,1107,1207,1296,1079,1519,1440,1357,1263,809,916,1029,1139,1247,1021,1109,1180,1246,1320,1526,2093,2025,1955,1868
720,1111,1235,1326,1421,741,1367,1286,1200,1102,1188,1274,1413,1506,1573,1063,1149,1231,1311,1398,1221,1367,1774,1546,1645
2931,3114,3404,3265,3539,638,2942,2798,2040,1681,3895,4374,4519,4655,4792,5210,5316,5405,5489,5575,4115,4256,4384,4528,4621
714,1049,1154,1291,1396,636,1089,1004,931,840,1381,1481,1566,1645,1736,1371,1451,1526,1616,1700,978,1403,1322,1167,1081
1032,1133,1205,1268,1340,948,1307,1217,1122,1029,1128,1232,1294,1342,1386,1160,1240,1313,1386,1467,747,1112,1021,937,840
863,1078,1170,1264,1352,1777,2376,2787,2653,2524,925,1017,1097,1188,1418,1095,1177,1258,1345,1432,4922,5066,5199,5332,5460
881,979,1065,1156,1244,882,1077,1446,1327,1221,958,1127,1229,1315,1410,1080,1156,1223,1290,1365,1303,1728,1635,1552,1455
869,973,1064,1154,1236,865,1219,1142,1061,967,816,919,998,1084,1182,1131,1209,1285,1361,1446,650,1266,1177,1092,985
3321,3469,3729,3608,3856,1229,1666,1598,1502,1331,4749,4839,4925,4999,5065,4632,4709,4777,4843,4913,639,1136,1059,962,733
841,942,1035,1118,1214,973,1385,1294,1180,1079,754,853,944,1032,1116,1065,1145,1220,1293,1375,716,1123,1028,941,847
1048,1142,1234,1332,1419,811,1102,1196,1007,920,1200,1291,1422,1538,1636,1139,1210,1274,1336,1408,1072,1165,1384,1335,1255
2270,2364,2446,2516,2585,1860,2838,3377,3283,3098,3376,3464,3540,3611,3675,2876,2960,3032,3103,3276,1153,2981,2716,2280,2021
766,853,938,1011,1181,990,1355,1268,1173,1087,902,1017,1109,1197,1273,1025,1078,1153,1226,1308,1060,1404,1328,1251,1161
1081,1458,1579,1680,1778,1000,1128,1447,1329,1232,842,930,1015,1100,1194,1105,1205,1278,1359,1438,720,1238,1122,906,1022
6930,9345,9982,9737,10191,1512,1773,2140,2013,1892,7256,7553,7829,8091,8350,9758,9947,10155,10336,10567,2487,2615,2748,3117,2993
3461,3939,4172,4367,4559,825,1194,1109,1031,931,3042,3319,3566,3772,3992,3044,3255,3468,3608,3802,1091,1553,1458,1367,1258
1557,1883,2364,2576,2804,974,1582,1474,1206,1089,2889,3105,3668,3900,4020,2888,3071,3237,3404,3584,893,1303,1235,1084,997
4955,5158,5445,5720,5995,9887,10291,10896,10730,10544,8968,9265,9548,9923,10211,10600,10821,11008,11188,11401,1517,6099,5799,5533,5250
3167,3382,3643,3862,4052,3275,4181,4024,3810,3471,2794,3001,3174,3736,3934,3966,4215,4417,4623,4814,2772,3015,3621,3438,3239
3798,4019,4211,4430,4664,2063,2423,3098,2892,2677,2252,2434,2585,2727,2945,4920,5098,5280,5472,5690,2021,3237,3087,2878,2658
542,841,994,1103,1222,4692,7327,10517,10181,9861,1532,1645,1752,1862,1985,797,913,1029,1142,1268,6490,8652,8288,7977,7694
518,571,617,666,769,3240,3822,5263,4958,4669,1831,1921,1989,2063,2129,926,1000,1078,1136,1193,1881,2612,4295,4126,3950
2035,2510,2822,3112,3335,3003,4612,4456,4284,4080,1382,1451,1508,1562,1617,3142,3330,3742,4034,4294,2031,2645,2502,2194,2357
640,726,777,857,928,673,1366,1512,1240,1115,964,1027,1078,1317,1371,1025,1206,1304,1462,1571,2032,2528,2402,2291,2166
363,400,432,492,527,2146,2448,2369,2301,2224,459,497,534,571,613,606,646,678,708,744,1085,1493,1411,1309,1200
330,376,416,466,522,725,960,904,847,791,378,414,449,482,530,445,482,513,548,578,1733,1969,1912,1854,1796
333,371,404,436,473,465,605,569,538,504,361,398,465,516,582,449,485,521,563,607,477,1058,697,637,995
393,431,462,519,570,700,1110,983,913,801,341,485,543,611,663,464,508,540,571,606,544,767,711,649,597
1434,1612,1788,1963,2129,482,640,677,604,553,752,856,984,1081,1172,2394,2573,2752,2917,3301,432,619,576,529,481
451,512,569,626,689,467,595,631,537,506,470,537,604,663,720,672,734,791,847,910,451,646,603,551,507
536,605,668,729,799,472,628,583,550,516,515,587,664,730,805,646,713,766,822,892,348,570,676,629,503
2710,2929,3138,3322,3516,642,737,1014,914,822,1610,1872,2111,2348,2558,2326,2599,2862,3145,3381,1385,1499,1603,1705,1804
2017,2227,2403,2596,2759,532,780,733,681,621,2068,2308,2740,2971,3243,2605,2899,3154,3357,3542,548,778,742,676,617
1904,2063,2207,2348,2487,527,751,817,641,580,1473,1721,1995,2207,2430,1775,2208,2422,2578,2742,530,806,736,669,597
1647,1854,2086,1957,2192,1775,2588,2417,2191,1997,1597,1824,2004,2168,2311,1921,2064,2206,2947,3084,1939,2851,2635,2394,2149
3289,3395,3488,3581,3893,1948,2248,3081,2806,2528,1356,1664,2162,2314,2461,4092,4195,4276,4354,4434,2224,3161,2569,2947,2769
792,890,993,1089,1193,1476,2233,2049,1864,1674,883,954,1048,1170,1286,1224,1337,1435,1524,1630,1704,2530,2336,2160,1947
1971,2038,2095,2150,2213,1465,2292,2020,1750,1612,753,896,1011,1305,1420,1851,1968,2076,2178,2276,2879,3419,3289,3174,3052
720,1229,1344,1464,1600,1118,1285,1719,1606,1468,788,931,1203,1311,1421,1495,1611,1745,1864,1972,3111,3489,3392,3302,3217
782,869,949,1028,1118,514,1191,1098,1010,909,791,903,1002,1120,1210,883,978,1076,1161,1245,990,1430,1327,1231,1106
700,796,908,996,1087,1142,1592,1495,1395,1288,685,932,1036,1157,1261,1006,1105,1195,1257,1321,955,1522,1403,1303,1193
2921,3029,3093,3149,3206,1206,1392,1842,1727,1577,858,1630,1740,1835,1927,3325,3795,3914,4020,4126,997,1401,1309,1203,1106
857,946,1023,1096,1278,843,1250,1158,1049,949,888,988,1104,1216,1329,1126,1223,1331,1441,1531,928,1328,1256,1162,1055
680,765,842,917,1003,921,1298,1198,1106,1014,846,944,1041,1158,1264,989,1105,1209,1311,1430,636,932,737,1033,835
677,767,988,1070,1159,1197,1366,1780,1639,1506,854,1016,1135,1236,1345,998,1099,1196,1330,1435,2961,3353,3259,3165,3072
1492,1604,1696,1786,1873,953,1383,1269,1170,1066,1503,1621,1749,1852,1968,1622,1816,1945,2035,2118,787,1087,1309,1212,905
820,930,1173,1262,1337,573,1070,1168,979,885,934,1060,1165,1266,1381,1008,1137,1251,1335,1451,742,1159,1045,944,847
828,915,1001,1108,1199,879,1312,1208,1111,1007,891,1013,1139,1254,1379,900,1168,1369,1270,1462,990,1524,1433,1215,1109
3538,3649,3734,3814,3892,1123,1300,1760,1607,1455,2297,2415,2525,2632,2736,4923,5040,5139,5240,5350,1464,1914,1809,1711,1605
867,960,1064,1168,1267,687,1146,1241,1038,795,618,903,1006,1147,1264,917,1030,1146,1245,1352,655,1126,915,1237,1022
668,733,790,845,907,649,891,827,771,714,671,773,890,1007,1110,797,1060,1165,1264,1375,880,1248,1163,1074,982
1158,1347,1713,1529,1891,1184,1370,1875,1708,1538,748,851,943,1049,1145,1526,1652,1760,1858,1954,3187,3612,3517,3411,3301
1700,1864,2012,2165,2325,801,1175,1076,986,893,1107,1361,1557,1774,2077,2112,2319,2511,2721,2898,874,978,1262,1155,1064
4889,5115,5312,5491,5624,517,962,908,845,786,3534,3825,4892,5122,5336,6559,6795,6980,7163,7330,941,1437,1323,1213,1085
1180,1318,1477,1600,1776,944,1369,1271,1176,1065,753,1306,1494,1647,1855,1568,1745,1905,2132,2293,949,1386,1287,1188,1066
6459,7128,7364,7576,7760,1475,2185,1965,1800,1637,2269,2830,3124,3393,3656,5918,6818,7032,7225,7408,1795,2513,2359,2211,2039
2002,2214,2445,2620,2791,2497,3201,3037,2873,2704,1144,2928,3213,3550,4058,2402,2613,3184,3384,3548,5836,6189,6877,6668,6449
2327,2508,2867,2687,3044,889,1437,1541,1341,1240,3259,3372,3483,3595,3698,4925,5039,5149,5254,5359,1475,2292,2062,1882,1678
554,633,703,773,849,1553,1993,4159,2353,2182,1278,1348,1413,1489,1551,771,838,902,963,1035,6702,7211,7509,7952,8309
516,568,617,666,717,1531,2421,2224,1930,1750,500,602,660,720,772,595,878,965,1016,1086,1811,2573,2385,2211,2030
353,390,422,451,485,1161,1702,1561,1413,1295,538,596,645,688,738,598,667,723,781,833,1937,2595,2775,3124,2957
483,540,604,654,711,684,868,966,809,751,480,530,616,663,715,536,590,644,692,738,533,800,735,671,611
391,432,485,523,581,452,662,600,565,520,496,563,631,696,751,600,675,743,805,860,665,928,872,813,728
220,432,480,528,579,478,609,576,546,514,626,682,743,797,842,513,585,651,710,761,425,658,601,553,487
472,533,588,643,704,476,685,635,579,528,454,525,567,609,649,655,738,804,879,942,272,691,627,578,516
834,921,1018,1102,1202,552,739,691,648,605,1373,1453,1521,1586,1661,1020,1111,1177,1239,1307,570,809,755,697,630
1965,2113,2386,2550,2673,534,746,690,640,590,1927,2020,2099,2169,2241,2246,2328,2401,2475,2547,472,725,669,610,541
505,598,744,819,900,500,646,613,574,540,810,878,945,1038,1117,733,821,905,982,1073,622,892,699,831,771
573,660,743,821,923,696,896,950,803,754,713,795,880,979,1067,848,1068,1151,1226,1313,1259,1539,1466,1397,1739
1501,1650,1920,1798,2045,743,1123,1013,926,837,1618,1717,1808,1894,1982,1636,1726,1815,1902,2149,791,1166,1082,1001,910
323,534,583,628,692,516,746,803,697,572,978,1079,1183,1269,1351,890,1002,1128,1227,1330,821,1085,1184,1007,916
342,652,715,792,877,836,1175,1084,1004,924,695,817,919,1035,1131,782,873,1057,961,1146,794,1097,1026,946,876
310,583,634,682,734,761,1159,1054,961,861,744,849,962,1049,1135,632,738,826,918,1015,754,1155,1054,961,859
1552,1640,1722,1803,1903,591,820,873,774,725,1662,1757,1856,1941,2023,1105,1208,1931,2020,2100,835,1136,1050,975,902
1722,1827,1924,2000,2070,438,839,786,739,686,2662,2753,2830,2902,2985,1831,1937,2043,2152,2257,922,1261,1188,1101,1012
739,832,917,1002,1097,610,817,962,885,678,1212,1300,1388,1472,1565,768,876,977,1089,1192,754,1106,1020,942,856
701,787,863,939,1023,1032,1353,1281,1210,1129,1410,1535,1631,1732,1834,612,727,813,885,969,799,1197,1095,999,905
821,902,969,1033,1095,751,1119,1015,930,849,897,1001,1095,1196,1295,686,794,881,964,1055,2590,2965,2870,2772,2685
463,554,778,854,924,859,1180,1100,1022,945,897,985,1074,1167,1238,724,818,1007,906,1090,1214,1564,1471,1386,1303
421,476,600,649,740,567,801,873,751,624,738,860,948,1036,1133,552,636,713,781,864,822,1217,1131,1029,930
3044,3213,3485,3353,3624,692,1020,935,841,761,3387,3486,3581,3674,3762,550,2222,2544,2638,2946,721,1056,982,892,811
672,761,842,920,1009,647,896,1097,763,701,696,784,867,966,1050,911,1013,1114,1200,1253,768,1139,1051,948,860
386,744,829,909,999,609,921,1006,860,697,839,953,1051,1138,1217,707,810,928,1030,1136,791,1167,1090,998,894
1444,1784,1950,2079,2232,925,1067,1433,1326,1196,2991,3078,3155,3240,3342,4364,4479,4583,4692,4796,1315,1906,2088,2417,2804
333,681,770,850,945,545,776,828,728,602,672,896,984,1075,1152,721,843,944,1054,1151,704,1159,1044,937,826
375,748,832,914,1004,664,956,1043,875,734,879,969,1062,1150,1239,828,968,1087,1223,1334,692,1068,978,883,790
552,956,1038,1112,1451,752,1156,1073,980,865,1316,1722,1845,2140,2259,1011,1140,1254,1356,1472,1582,1892,1823,1747,1671
514,578,634,688,749,604,890,954,733,661,1091,1189,1258,1309,1471,834,941,1053,1165,1261,806,1166,1088,995,907
502,567,622,677,739,763,1146,1242,1072,875,987,1071,1128,1185,1239,728,992,1088,1187,1303,866,1273,1170,1073,966
1293,1412,1533,1646,1766,873,1302,1189,1087,984,1439,1560,1673,1782,1914,905,1016,1121,1216,1311,783,1231,1109,1009,901
3681,3865,4008,4142,4277,816,1135,1076,1006,914,2879,3152,3413,3739,4366,1835,1937,2023,2106,2191,683,1076,993,899,785
2046,2176,2289,2401,2547,621,985,1062,915,838,1257,2327,2467,2579,2701,942,1983,2082,2170,2254,648,1084,983,873,766
306,607,677,742,817,989,1262,1375,1161,1079,635,697,764,812,880,790,912,1006,1089,1175,749,1146,1048,958,861
231,447,502,553,609,680,1026,1332,1233,1135,565,628,687,749,804,596,668,731,804,863,1222,2509,2425,2328,1335
464,528,586,644,711,596,966,1056,886,798,546,597,650,706,757,597,673,737,790,850,1546,1893,1808,1723,1639
204,404,450,495,545,716,1004,930,863,795,474,530,577,629,681,456,514,572,636,690,693,942,863,1029,775
519,587,650,712,779,499,643,686,605,540,579,646,708,768,833,492,547,605,655,712,345,491,453,418,384
283,553,612,682,748,731,827,1108,1015,922,520,584,644,686,725,399,550,608,665,727,484,714,663,616,561
267,534,601,662,720,472,571,606,540,509,551,614,669,730,799,447,513,564,627,687,487,684,639,585,540
493,568,621,673,730,453,658,605,544,501,696,769,843,899,948,692,754,808,866,924,419,624,565,500,676
304,497,541,584,631,501,637,673,604,541,701,816,860,902,949,461,535,613,688,748,416,559,526,488,453
8735,9081,9791,9436,10137,619,797,734,698,664,8039,8394,8729,9052,9380,6879,7126,7584,7360,7814,494,741,682,626,558
1129,1226,1309,1391,1481,609,837,769,722,669,1408,1540,1657,1785,1897,1510,1675,1848,1947,2077,452,661,612,558,509
4558,4656,4742,4824,4916,641,899,824,756,701,4957,5143,5272,5388,5520,4955,5136,5316,5464,5619,571,901,828,670,620
1482,1598,1686,1771,1863,1666,1912,2929,2416,2135,1697,1877,2054,2224,2482,1482,1657,1829,2005,2199,6185,6514,6824,7113,6990
918,1021,1103,1182,1256,1252,1982,1785,1621,1455,1480,1940,2068,2175,2271,2303,2414,2522,2619,2728,1124,1768,1615,1300,1466
803,881,949,1011,1079,1263,2176,1962,1630,1403,1388,1493,1581,1667,1764,1552,1642,1733,1902,1976,4386,4652,4847,5227,5050
2133,2196,2252,2306,2463,811,1348,1622,1503,1205,2283,2351,2403,2454,2505,2738,2812,2866,2923,2977,1397,2115,1953,1765,1594
238,439,473,505,543,617,1228,1333,1120,983,592,664,730,780,830,445,747,816,873,926,946,1419,1335,1248,1596
548,617,682,746,817,864,992,1353,1230,1108,1254,1323,1398,1463,1524,1338,1401,1475,1537,1599,1158,1486,1415,1336,1260
232,484,540,593,651,492,765,693,628,564,485,545,650,705,766,469,529,586,649,698,1295,1476,1573,1659,1755
509,580,645,710,782,555,830,890,784,735,681,743,798,858,911,707,797,891,966,1038,403,721,551,507,461
1788,1881,1956,2030,2119,658,741,1232,1135,813,2937,3018,3096,3169,3246,3564,3671,3769,3862,3955,1325,1581,1516,1461,1404
1149,1282,1403,1534,1667,405,544,513,479,442,1652,1781,1904,2048,2184,1202,1635,1759,1857,1954,424,648,595,536,482
2169,2317,2461,2597,2754,572,694,740,656,619,1516,2221,2375,2518,2659,1497,1644,1785,1921,2037,460,742,673,609,538
1507,1630,1743,1855,1979,668,1194,1782,1062,765,1340,1490,1636,1805,1920,1038,1245,1389,1541,1699,909,1376,2218,2141,2055
905,1163,1237,1307,1387,660,2219,2047,1217,1095,1257,1387,1513,1628,1702,1166,1316,1456,1603,1731,1325,1469,1745,1668,1593
2668,2801,2934,3075,3218,2707,3270,3124,2983,2844,3920,4074,4210,4350,4483,2765,2896,3032,3829,3973,2907,3400,3292,3177,3058
1127,1251,1325,1397,1479,758,1388,1526,1258,1132,1378,1529,1680,1805,1925,1052,1194,1318,1467,1607,1254,1876,1715,1578,1421
1002,1089,1161,1238,1307,864,1449,1959,1784,1281,1127,1239,1352,1542,1649,1031,1184,1492,1344,1754,1221,1658,1578,1498,1372
1625,2028,2136,2243,2679,1414,2008,1865,1739,1598,3108,3233,3342,3457,3577,1071,2103,2251,2389,2516,2457,3039,3342,3204,3508
709,1174,1292,1406,1534,1186,1769,1614,1470,1328,1264,1802,1953,2107,2249,506,1042,1207,1368,1635,1272,1742,1667,1554,1411
1229,1354,1446,1559,1687,931,1360,1856,1689,1063,1325,1517,1674,1820,1926,1158,1319,1478,1644,1801,1148,2040,1922,1800,1664
751,854,948,1040,1145,1168,1704,1565,1431,1303,835,1204,1316,1418,1530,724,859,978,1069,1160,1682,2252,2114,1964,1831
730,835,935,1050,1160,1088,1940,1673,1351,1228,991,1110,1230,1341,1455,655,739,827,914,999,1323,1617,1497,1912,1760
638,723,801,876,962,848,2219,2041,1888,1694,958,1077,1152,1226,1302,736,837,953,1063,1171,1180,1722,1587,1456,1336
2531,2817,3176,2998,3354,818,1242,1126,1026,922,1432,1539,1723,1816,1895,1303,2188,2292,2384,2480,877,1277,1185,1098,984
845,933,1015,1095,1185,489,1129,1042,944,847,1074,1176,1427,1546,1677,1076,1175,1284,1382,1566,918,1388,1272,1140,1034
711,816,917,1015,1122,762,1001,1272,1154,833,1107,1228,1344,1448,1546,805,906,1004,1106,1232,1214,1761,1647,1869,1530
2279,2448,2605,2757,2910,1830,2268,2170,2067,1957,1458,3022,3122,3218,3314,1477,1594,1680,1767,1851,2486,2920,2814,2708,2602
954,1063,1353,1451,1556,873,1464,1367,1182,1077,1168,1292,1495,1605,1723,889,1032,1348,1477,1590,901,1244,1162,1076,1351
751,850,941,1032,1135,778,1196,1087,988,886,871,1000,1107,1199,1304,941,1050,1139,1229,1306,1031,1496,1389,1308,1176
2243,2366,2473,2580,2685,2223,2664,2562,2448,2346,1129,1249,1351,1458,1571,2804,2927,3036,3137,3240,2657,3011,2932,2843,2755
786,855,912,984,1082,795,1153,1055,971,888,942,1029,1111,1201,1289,943,1100,1214,1314,1423,719,1221,1746,1629,1352
682,766,843,917,1003,952,1496,1363,1209,1074,1143,1245,1361,1455,1541,870,1020,1150,1265,1395,1091,1458,1389,1306,1203
2162,2268,2364,2470,2589,952,1468,1350,1227,1089,1794,1913,2025,2137,2241,2406,2543,2667,2766,2873,897,1338,1237,1131,1010
572,880,970,1050,1152,669,1016,1557,1455,1372,1060,1158,1272,1384,1527,1040,1170,1267,1389,1504,1137,1564,1237,1459,1340
619,682,739,809,888,896,1328,1216,1107,997,1058,1153,1260,1363,1648,908,1045,1157,1266,1372,953,1497,1390,1182,1069
817,930,1042,1146,1255,851,1347,1163,1054,963,1065,1166,1290,1390,1488,793,1034,1286,1158,1389,2532,2963,2860,2750,2639
613,701,913,1003,1095,812,1253,1106,997,900,992,1109,1207,1294,1383,897,1008,1123,1220,1325,799,1022,924,1244,1127
2811,2922,3031,3139,3257,763,1187,1019,932,852,3953,4133,4324,4517,4671,2405,2501,2587,2670,2747,944,1414,1314,1190,1085
824,929,1023,1118,1215,693,965,1529,1406,1247,1240,1390,1514,1619,1726,1054,1213,1336,1440,1552,937,1385,1298,1214,1083
