Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0,Client_0
567,400,329,680,392,672,403,405,621,626
1264,441,552,735,526,1217,920,628,989,964
818,507,363,645,438,567,432,380,728,687
669,405,370,576,328,637,462,393,700,614
670,349,356,490,315,691,405,367,649,664
833,418,358,863,406,708,582,378,940,815
535,454,806,710,320,687,476,558,700,643
722,401,494,615,372,824,437,505,735,855
680,390,494,800,395,911,452,530,780,762
619,359,348,645,332,682,418,409,723,600
1277,472,432,1106,408,1351,1061,402,1214,1316
420,423,382,836,420,646,499,345,661,882
716,403,400,721,405,793,516,383,679,484
984,525,397,680,349,1074,812,467,826,1125
757,364,359,698,424,663,489,378,562,736
3201,531,480,3263,2130,3097,4337,417,3136,3254
3914,508,522,3733,2919,3380,3532,551,3327,3424
2301,421,522,1680,943,1764,2088,444,1969,2311
1242,425,447,1213,1072,1761,1612,406,1701,1615
2567,378,521,3159,1632,3231,3062,459,3126,3401
2507,2207,2409,3150,1407,3401,3326,2375,2180,2137
732,3120,2346,730,385,819,729,3033,771,699
1510,881,1006,1315,443,1571,1223,928,1473,1443
747,904,1099,473,319,704,586,980,708,648
889,1608,1717,1119,411,662,1013,1495,938,1005
772,1960,1917,684,365,747,573,1917,590,658
1000,396,389,1148,539,862,1029,384,892,917
617,459,453,635,412,675,619,470,762,558
695,409,322,762,402,534,668,300,742,687
629,408,404,500,310,670,594,379,542,648
750,391,281,834,530,801,726,344,722,579
725,496,578,840,396,939,592,578,541,774
728,413,353,829,381,710,802,514,735,432
788,480,372,761,358,734,668,411,700,590
644,321,350,730,341,669,551,300,638,670
1256,405,467,1351,626,1333,1107,499,1241,1042
951,385,327,1068,442,861,891,396,861,876
543,390,584,811,470,685,672,388,703,709
752,452,442,690,343,655,559,369,691,707
436,472,395,689,310,619,559,420,711,649
924,526,474,795,385,625,915,548,787,770
831,457,420,895,367,762,856,432,504,874
1155,395,395,957,764,1600,784,415,1877,521
788,441,362,510,511,787,474,422,766,695
1445,345,356,2369,1006,2308,2393,382,3511,2064
349,480,535,391,446,512,526,544,548,641
449,519,538,419,390,497,513,402,589,618
406,614,1122,433,531,452,453,1617,475,552
471,395,556,414,484,468,448,472,548,483
418,832,767,502,405,659,567,1896,636,662
449,532,524,435,852,911,1102,511,960,738
385,553,589,369,410,602,558,656,633,624
401,405,555,541,494,596,593,445,687,583
380,386,527,367,342,678,603,393,683,811
380,403,470,345,469,671,443,364,622,593
421,752,549,511,494,623,558,751,622,593
556,389,356,578,447,696,657,424,613,666
505,653,594,469,372,622,548,480,478,629
435,391,345,389,427,632,401,342,533,676
450,411,466,390,483,568,480,498,542,532
495,473,549,444,742,1238,771,407,960,1267
357,421,471,427,422,742,588,471,477,779
563,467,540,768,515,633,538,401,435,668
567,494,421,442,407,476,436,338,582,512
478,409,376,450,352,418,456,349,462,586
572,878,840,494,620,562,505,815,596,903
484,436,374,477,390,472,461,373,400,494
566,788,589,512,658,439,753,772,742,742
436,419,420,425,403,380,424,391,428,573
1709,348,303,1623,2615,1758,1379,384,1293,1724
2991,737,429,1318,2174,1448,1567,412,2307,1041
2589,409,409,1305,2270,2883,1089,345,1429,1523
1425,610,680,1443,2145,1095,1614,448,1107,1263
1513,335,425,1315,1619,1082,1297,360,1226,1296
2614,2815,2829,2648,4818,4668,4280,2600,1981,5708
833,2241,2797,667,1237,857,1361,2638,787,984
1332,1614,1355,530,471,568,459,2752,3041,572
1086,1789,2566,478,584,662,488,1499,1234,5675
545,1648,1891,1177,2725,3356,2889,1514,526,3444
559,4348,1608,348,855,2000,784,4640,872,1001
3114,1181,925,2053,2010,4285,1980,1264,981,1968
482,1004,2060,239,262,1553,982,1143,494,1031
527,676,601,279,296,379,1015,589,416,999
450,2970,661,307,456,415,751,3258,387,689
345,922,753,343,332,392,677,1350,330,583
438,1789,905,451,371,447,481,3752,403,412
332,914,595,316,290,451,344,931,313,344
416,1012,467,333,246,492,368,976,321,310
262,726,424,313,286,287,260,770,283,286
462,467,311,312,209,437,361,452,489,382
307,424,440,257,318,481,372,506,306,385
411,414,326,276,323,398,528,362,397,410
412,258,358,300,337,385,424,399,295,393
367,228,295,310,299,426,402,336,344,373
527,308,357,320,276,378,397,359,531,704
346,365,365,319,270,383,348,398,355,346
453,397,412,283,389,387,339,488,481,325
739,307,361,412,463,787,647,350,766,676
466,339,284,429,345,566,496,475,358,643
708,470,421,386,394,473,448,401,966,471
432,264,348,402,390,494,528,290,418,474
406,332,463,354,422,620,546,295,408,614
684,565,551,476,525,874,831,475,654,801
515,541,369,422,448,792,864,445,616,710
537,456,991,462,510,992,818,448,669,1153
560,455,438,504,390,703,690,474,570,625
890,552,456,508,580,733,1105,435,686,954
461,840,534,522,431,827,797,664,535,624
609,800,624,531,477,812,812,765,532,1291
317,1221,614,317,337,592,621,991,437,606
407,665,526,484,443,562,579,575,420,529
370,1285,829,283,310,432,454,1315,397,391
348,850,563,278,245,418,460,737,364,377
387,979,574,255,257,467,507,860,391,346
392,515,368,228,340,382,359,538,375,356
381,528,476,327,366,484,498,388,314,489
402,360,461,467,1514,661,723,290,494,924
418,336,388,323,250,494,568,385,420,537
368,404,383,1884,2589,556,536,334,383,531
453,338,372,252,328,432,385,337,391,506
922,422,333,928,1075,1677,1597,418,1068,1308
1094,728,638,1142,1115,1446,1886,654,1184,986
1005,399,334,1191,1313,1809,1835,411,1153,1020
888,574,323,1188,1602,1455,2064,431,1081,1216
952,420,296,814,850,1234,1620,337,914,1303
1520,1505,1060,991,1006,1982,1375,1542,1896,1273
816,2083,1070,853,1035,1063,1506,1613,822,1766
661,1752,1114,527,560,1083,1368,1994,659,1056
885,1934,1031,761,757,1349,1157,1928,724,1680
490,1588,796,494,516,828,809,1526,470,734
448,1664,1795,414,528,639,540,1915,403,654
350,1562,833,334,379,684,740,1779,350,609
358,1191,704,402,443,654,638,951,394,731
414,1159,807,472,439,599,576,1410,420,636
558,731,542,582,693,671,711,642,497,780
361,625,467,410,393,643,495,519,428,662
491,537,416,433,535,687,780,558,610,782
471,545,462,517,490,648,986,627,566,603
390,455,463,359,452,668,603,488,425,735
410,508,750,436,555,579,708,529,463,757
389,553,429,393,425,580,619,540,561,605
477,545,455,331,338,611,612,663,458,556
370,720,443,498,563,1084,1030,772,465,879
406,594,382,368,380,624,647,547,530,688
567,627,427,597,501,988,912,612,749,828
374,404,607,355,431,721,753,548,370,750
359,591,447,422,329,574,686,532,408,564
378,732,455,447,436,928,825,1052,418,905
382,643,447,331,378,697,844,680,456,897
545,965,531,775,659,787,864,721,478,957
383,628,400,409,387,680,517,620,433,662
1057,660,422,1223,1339,1298,1848,603,1092,1757
3170,1024,504,2773,2784,2341,2425,982,2612,2874
1541,751,386,1734,1699,1419,1496,531,1255,2240
812,848,761,1149,1219,1294,1776,912,803,1827
955,697,499,1717,1713,1850,1918,664,1081,1988
951,1971,1144,1140,1504,1497,1808,1777,1148,1830
2414,2271,2866,4370,3831,2065,2633,2499,2620,2650
1154,2051,976,1228,1232,1780,1777,2051,1488,2024
553,1654,814,515,458,896,760,1791,678,521
415,1270,910,390,390,1085,942,2676,309,820
267,1690,931,418,341,466,458,1186,260,453
278,4185,3260,425,301,475,601,4357,270,581
270,1888,1251,398,446,484,511,1112,225,503
288,895,470,298,304,675,675,819,274,695
221,1090,321,259,331,418,613,1042,281,563
347,406,305,385,333,489,497,444,296,510
270,578,277,449,487,398,445,729,317,521
281,476,350,314,499,838,719,490,272,725
348,663,432,338,363,620,616,699,368,678
307,711,287,356,267,464,467,596,376,430
233,483,304,296,278,347,537,317,246,485
298,414,245,290,323,516,453,404,260,536
299,703,286,441,446,542,497,527,400,582
228,402,407,323,264,560,598,597,194,631
852,480,298,1475,1425,1899,2033,457,947,1808
2239,521,261,2341,3014,3168,2891,461,2360,2581
2703,531,300,2503,2936,2749,2380,502,2311,2921
1033,484,372,2135,1935,2440,2889,537,1295,1758
901,677,266,1512,1704,1988,2546,621,814,1959
1351,1306,907,1601,1529,2055,2148,1506,1395,1787
2738,2542,2184,2687,3532,3564,3638,2264,2801,2650
1205,3526,2833,1256,1938,1276,1723,2226,1247,1748
571,1778,1612,923,634,1476,1387,1657,602,940
726,1853,888,1575,739,946,1137,2620,1028,1122
433,1661,1224,434,363,690,872,1583,371,904
1862,2817,2756,2469,1934,986,2406,1861,677,3124
400,1379,1299,371,372,510,792,1591,434,741
1660,1147,574,2994,2804,4027,714,1451,649,764
852,1309,641,1566,438,363,740,1166,387,792
393,805,360,469,337,338,649,826,259,542
271,2364,1208,275,271,226,480,2036,293,401
309,1052,425,283,274,255,505,820,272,416
257,916,957,301,280,464,637,651,198,639
862,625,526,888,1159,1822,1856,741,1060,1806
3041,608,266,3578,3292,3066,4146,513,2584,3990
2746,361,299,2104,2486,1867,3715,380,1812,2953
810,400,299,1167,1098,1031,1338,415,855,1492
901,699,212,961,933,732,980,567,774,1109
1023,1529,1016,1323,1156,1915,1839,1611,1204,1316
937,2781,2394,859,1173,1913,1374,3471,1031,1622
672,1435,1528,672,666,615,946,2395,576,878
545,1326,864,955,648,656,805,1304,720,849
392,1051,772,316,339,340,651,996,346,484
276,1668,1538,366,278,306,418,1376,295,399
324,1712,1003,239,295,250,547,1409,392,464
391,829,599,358,292,306,490,658,294,429
353,916,563,398,284,268,521,726,295,475
303,460,300,265,274,267,466,339,254,455
384,400,296,327,344,318,553,442,327,517
400,524,239,1323,1509,2097,441,299,338,491
275,466,266,361,447,379,478,479,303,452
316,419,409,274,302,232,367,334,458,397
383,381,282,753,395,509,736,276,385,513
353,536,338,416,479,393,441,367,345,478
408,487,366,417,527,355,637,1354,391,647
370,451,295,450,402,323,469,311,322,524
459,391,286,361,460,362,530,316,333,474
406,782,382,540,444,438,550,549,429,491
338,440,407,415,330,334,508,388,307,539
395,667,415,541,555,519,725,566,425,694
316,512,399,343,323,358,490,336,413,434
293,583,353,428,387,345,473,383,318,509
417,513,381,568,515,488,580,684,386,646
369,512,329,462,440,450,636,364,346,686
441,671,500,478,489,386,789,466,380,613
325,478,333,373,384,446,473,342,347,526
553,506,316,441,429,407,566,410,382,620
421,613,517,446,630,584,869,584,433,605
324,671,371,424,509,470,541,451,385,542
368,772,405,477,477,414,622,468,336,561
409,482,351,558,364,363,529,398,371,553
532,608,399,419,480,497,598,425,497,661
384,856,429,436,505,538,770,598,383,701
705,550,426,2351,5748,2625,907,464,790,2772
476,613,364,413,436,396,547,407,306,444
308,549,454,286,332,272,443,464,285,351
373,556,500,311,295,342,446,506,378,354
272,679,412,265,243,302,388,503,311,340
249,3231,896,266,234,302,422,2248,272,402
369,405,311,266,264,277,343,433,372,354
311,426,289,408,342,394,551,290,396,562
337,383,430,281,316,327,347,309,355,423
227,349,300,261,317,330,469,273,222,420
403,498,224,391,371,267,375,276,400,347
446,331,255,355,403,572,606,300,397,546
341,581,421,408,391,473,678,390,362,523
1180,522,345,1547,1894,1687,1589,315,1028,1678
1666,506,245,2566,1515,1935,2109,263,1945,1640
1071,361,276,2289,2061,2351,2495,295,1234,1550
1163,520,372,1607,1924,1092,1123,401,984,1222
1057,538,318,1157,1121,1044,1275,388,958,1192
1664,1541,1177,2207,2624,3020,2401,1661,1906,1657
1632,3361,1650,1333,2673,1490,2166,1716,1427,1581
946,1799,1503,1053,1462,954,1252,1534,1017,1158
953,1649,1174,1010,827,912,1033,1385,1045,1012
994,1242,1013,869,1122,853,1324,1103,1235,1253
1206,1473,1898,953,1203,971,1307,2168,1323,1388
