Client_0,Client_1,Client_2,Client_3,Client_4,Client_5,Client_6,Client_7,Client_8,Client_9
800,889,969,1052,1134,1215,1461,1677,1764,1841
732,804,865,923,981,1043,1248,1306,1350,1402
528,579,853,896,937,979,1020,1061,1102,1154
562,643,691,743,815,1063,1109,1151,1192,1243
722,794,866,934,1003,1072,1150,1393,1306,1463
1268,1351,1423,1496,1566,1636,1707,1780,1847,1914
548,620,909,984,1039,1107,1175,1242,1309,1391
553,617,904,963,1033,1102,1169,1229,1288,1361
683,773,840,902,964,1240,1304,1366,1427,1504
574,635,689,757,1080,1150,1217,1285,1353,1435
904,990,1070,1147,1228,1305,1383,1588,1760,1667
914,988,1052,1115,1177,1239,1302,1363,1422,1501
755,804,846,887,928,969,1009,1058,1099,1148
733,805,869,939,1010,1084,1312,1376,1437,1498
564,626,908,978,1047,1114,1182,1250,1330,1400
845,932,1002,1068,1132,1198,1412,1630,1702,1774
597,670,1084,1152,1215,1278,1340,1402,1465,1527
638,689,931,975,1015,1057,1099,1141,1183,1235
754,840,906,992,1061,1129,1208,1488,1339,1406
811,861,903,947,990,1031,1072,1112,1153,1204
809,900,985,1068,1150,1234,1485,1567,1646,1738
914,986,1050,1112,1174,1246,1291,1334,1375,1428
591,642,908,955,999,1042,1084,1149,1193,1245
524,576,637,708,779,848,1066,1111,1154,1206
536,598,927,988,1078,1162,1237,1313,1386,1470
827,895,962,1399,1467,1526,1584,1640,1697,1754
568,620,894,942,983,1024,1066,1107,1157,1199
707,787,839,899,957,1037,1339,1429,1508,1593
610,670,725,1101,1171,1239,1307,1360,1426,1507
590,675,1350,1444,1525,1609,1702,1785,1887,1972
982,1072,1167,1250,1338,1430,1736,1822,1910,2023
950,1028,1098,1167,1235,1305,1373,1582,1736,1656
831,916,1083,1176,1247,1315,1621,1695,1778,1846
571,621,897,941,983,1025,1066,1107,1148,1200
1246,1375,1496,1630,1751,1871,1991,2110,2229,2348
617,710,790,1210,1295,1377,1448,1522,1596,1685
513,566,845,888,928,971,1013,1054,1096,1149
746,818,886,966,1045,1121,1193,1409,1575,1489
843,926,1000,1077,1164,1233,1302,1509,1663,1581
1520,1623,1711,1797,1883,1969,2054,2140,2228,2314
1456,1559,1662,1756,1850,1937,2030,2116,2207,2304
585,645,699,1074,1144,1211,1279,1331,1398,1464
967,1055,1148,1223,1294,1363,1430,1619,1811,1696
561,612,656,895,938,979,1021,1062,1102,1153
925,1011,1088,1164,1240,1315,1391,1604,1772,1686
987,1088,1191,1289,1382,1475,1566,1781,1952,1859
670,726,1030,1079,1126,1172,1222,1268,1315,1373
556,615,955,1008,1056,1104,1155,1218,1278,1372
1059,1152,1236,1314,1392,1470,1548,1785,1970,1871
995,1099,1194,1290,1385,1484,1578,1848,2058,1944
998,1098,1195,1287,1379,1472,1557,1779,1982,1879
627,704,1182,1252,1322,1390,1461,1531,1622,1701
666,725,1038,1116,1188,1256,1323,1399,1468,1566
542,605,654,963,1012,1059,1106,1153,1199,1258
1039,1137,1225,1312,1397,1483,1569,1811,2000,1902
953,1067,1183,1273,1357,1448,1734,1816,1896,1999
728,798,880,946,1020,1101,1369,1452,1535,1635
740,817,887,959,1228,1277,1323,1370,1416,1474
1033,1139,1223,1300,1379,1465,1544,1626,1708,1813
803,890,967,1044,1125,1216,1525,1618,1712,1828
1412,1507,1586,1663,1738,1814,1888,1962,2037,2110
672,730,779,826,872,919,1083,1132,1180,1239
644,700,755,1027,1076,1124,1171,1218,1265,1325
598,691,1073,1153,1229,1304,1378,1461,1557,1677
812,913,1007,1099,1189,1283,1572,1802,1885,1960
1288,1384,1468,1570,1674,1754,1832,1917,2006,2097
579,638,686,999,1047,1095,1142,1189,1237,1296
660,716,990,1039,1089,1151,1212,1272,1349,1442
1124,1229,1321,1409,1508,1592,1669,1746,1820,1909
1068,1137,1198,1258,1335,1403,1472,1662,1733,1806
772,873,982,1086,1167,1258,1503,1588,1661,1736
549,978,1055,1127,1196,1453,1532,1603,1673,1744
1174,1270,1360,1443,1528,1613,1702,2156,1878,1970
569,660,1123,1189,1267,1344,1421,1497,1576,1671
978,1063,1147,1227,1305,1383,1460,1688,1595,1777
906,1002,1095,1174,1252,1330,1408,1483,1562,1659
811,914,1005,1101,1192,1543,1627,1706,1786,1893
868,928,992,1074,1159,1255,1345,1754,1499,1596
562,632,693,770,1198,1281,1357,1425,1494,1580
793,879,958,1034,1110,1185,1439,1518,1594,1686
1493,1597,1689,1780,1874,1963,2054,2144,2229,2314
883,966,1043,1118,1191,1265,1341,1423,1499,1599
1032,1113,1199,1269,1342,1393,1442,1589,1529,1639
927,1020,1105,1179,1247,1322,1413,1664,1820,1729
888,990,1086,1175,1270,1362,1639,1724,1804,1985
1396,1505,1601,1692,1782,1872,1962,2051,2141,2232
526,878,930,977,1036,1099,1176,1254,1330,1423
672,758,1180,1261,1338,1398,1476,1553,1629,1714
896,998,1086,1173,1255,1341,1425,1656,1848,1746
1496,1587,1662,1740,1810,1877,1948,2014,2085,2154
1017,1105,1190,1279,1361,1448,1535,1808,2020,1903
807,886,938,985,1032,1080,1127,1174,1221,1280
787,875,953,1030,1106,1180,1434,1511,1587,1678
814,922,1012,1095,1180,1513,1803,1894,1982,2061
999,1079,1150,1220,1290,1359,1430,1499,1567,1653
739,833,911,987,1060,1333,1410,1500,1553,1613
1375,1478,1579,1677,1762,1844,1928,2026,2112,2215
1233,1322,1417,1495,1572,1650,1727,1804,1882,1961
885,980,1067,1148,1236,1326,1410,1641,1849,1747
870,972,1065,1158,1249,1340,1430,1649,1843,1740
1093,1189,1275,1360,1444,1554,1640,1854,2026,1934
777,835,884,932,980,1026,1076,1255,1180,1318
1054,1149,1249,1337,1417,1502,1587,1827,2003,1910
576,644,722,1218,1308,1392,1463,1531,1599,1684
853,951,1049,1128,1208,1290,1557,1836,1923,2003
892,978,1049,1120,1191,1263,1335,1543,1460,1612
803,883,969,1053,1129,1209,1490,1583,1663,1760
994,1100,1198,1296,1391,1487,1581,1842,2047,1940
988,1079,1161,1250,1683,1772,1865,1954,2041,2123
669,750,827,899,1214,1279,1362,1443,1525,1627
1171,1263,1357,1413,1465,1529,1610,1670,1724,1820
1054,1183,1289,1384,1473,1545,1620,1840,1748,1927
904,1009,1104,1201,1294,1391,1697,1792,1891,2002
903,1004,1104,1198,1298,1386,1704,1794,1891,1989
600,657,932,982,1030,1077,1124,1171,1218,1277
558,617,929,979,1027,1075,1122,1169,1217,1276
692,750,799,847,896,945,1209,1265,1337,1428
823,919,993,1086,1179,1508,1772,1863,1950,2034
951,1011,1061,1110,1159,1222,1281,1359,1451,1528
591,659,738,1180,1263,1342,1420,1497,1558,1635
746,816,878,956,1034,1351,1430,1507,1589,1689
656,715,766,1060,1113,1201,1274,1342,1411,1495
995,1090,1180,1266,1353,1439,1524,1760,1959,1856
545,602,666,721,768,972,1024,1099,1172,1257
641,700,748,1021,1072,1120,1167,1215,1272,1320
758,815,864,913,959,1186,1257,1346,1401,1460
622,682,995,1045,1091,1139,1187,1234,1283,1343
1407,1508,1608,1695,1778,1866,1949,2027,2123,2200
762,840,908,975,1053,1123,1382,1454,1525,1610
981,1056,1128,1193,1256,1320,1383,1447,1526,1591
588,645,951,1000,1046,1095,1141,1188,1245,1291
603,662,974,1023,1072,1119,1165,1211,1258,1316
1234,1330,1416,1501,1600,1693,1783,1870,1956,2061
1148,1239,1326,1395,1462,1523,1573,1621,1668,1714
574,662,748,1248,1337,1402,1472,1554,1638,1723
1674,1798,1915,2027,2138,2251,2371,2479,2589,2716
1321,1420,1505,1589,1674,1766,1852,1941,2022,2120
611,699,1106,1170,1248,1326,1402,1480,1571,1648
1176,1264,1343,1421,1502,1708,1809,1885,1954,2023
897,996,1089,1179,1267,1350,1653,1743,1823,1924
891,985,1074,1163,1248,1332,1605,1684,1760,1854
960,1093,1218,1339,1460,1581,1701,2152,2270,2385
1802,1894,1968,2039,2110,2181,2251,2321,2393,2466
913,1022,1114,1195,1277,1360,1485,1743,1930,1834
947,1032,1107,1178,1247,1314,1562,1637,1720,1798
1763,1889,1998,2104,2208,2314,2419,2524,2628,2730
838,894,941,991,1039,1089,1137,1183,1230,1292
573,630,678,725,998,1046,1093,1141,1188,1247
760,860,947,1508,1587,1650,1792,1871,1998,2090
1035,1113,1183,1254,1338,1390,1439,1486,1533,1594
846,935,1017,1100,1179,1255,1521,1600,1680,1775
577,663,1177,1252,1321,1389,1458,1524,1595,1678
553,615,924,974,1022,1068,1115,1163,1210,1269
590,654,1048,1141,1238,1305,1370,1452,1505,1566
1001,1090,1172,1250,1328,1407,1485,1711,1620,1790
757,860,958,1054,1149,1508,1603,1696,1789,1898
796,887,974,1060,1144,1229,1312,1526,1609,1692
669,737,796,856,931,1187,1266,1343,1419,1511
516,583,905,985,1062,1139,1214,1290,1366,1458
1007,1097,1176,1253,1332,1409,1491,1561,1631,1716
1208,1294,1368,1459,1531,1601,1671,1743,1813,1899
704,783,856,927,992,1196,1245,1292,1338,1395
588,646,957,1007,1054,1102,1150,1197,1245,1305
952,1031,1084,1132,1196,1274,1353,1420,1469,1516
688,776,854,1288,1385,1449,1524,1608,1695,1778
847,945,1028,1125,1216,1303,1570,1799,1885,1955
875,955,1026,1115,1192,1245,1292,1422,1528,1472
578,635,950,999,1048,1097,1144,1193,1241,1300
569,627,971,1039,1116,1192,1268,1327,1428,1511
860,930,1005,1083,1159,1243,1460,1545,1736,1633
935,1036,1129,1215,1296,1361,1582,1808,1883,1951
572,660,1215,1290,1360,1429,1498,1570,1642,1728
524,844,894,941,989,1052,1099,1147,1194,1261
612,667,716,763,810,868,1128,1190,1250,1343
1386,1474,1547,1621,1694,1767,1840,1910,1980,2051
878,974,1059,1149,1230,1317,1609,1696,1783,1885
936,1025,1100,1166,1215,1468,1551,1641,1727,1815
458,833,898,959,1042,1127,1204,1295,1376,1478
1354,1461,1555,1644,1736,1828,1918,2008,2096,2185
1363,1483,1570,1656,1742,1823,1894,1984,2057,2126
684,744,1046,1099,1148,1229,1300,1369,1439,1524
912,990,1060,1130,1199,1328,1413,1564,1733,1647
711,799,881,959,1036,1352,1430,1507,1584,1676
883,980,1083,1173,1262,1545,1641,1724,1806,1898
1465,1561,1666,1754,1841,1934,2012,2077,2144,2231
648,735,789,1099,1150,1199,1247,1295,1341,1400
627,682,993,1042,1088,1139,1187,1234,1281,1341
792,851,902,951,999,1046,1140,1292,1189,1236
1587,1682,1766,1845,1922,2002,2092,2176,2254,2342
536,593,642,922,990,1078,1150,1218,1285,1368
860,934,999,1063,1126,1190,1252,1447,1368,1515
840,924,999,1074,1150,1225,1426,1504,1668,1580
946,1050,1155,1252,1350,1449,1544,1804,2022,1911
969,1064,1149,1228,1306,1385,1463,1700,1876,1778
1069,1164,1252,1335,1420,1505,1602,1848,1942,2029
631,720,1221,1295,1367,1440,1513,1583,1653,1742
987,1083,1169,1259,1364,1465,1550,1960,2045,1752
1468,1566,1649,1728,1806,1885,1964,2041,2118,2196
610,691,1046,1129,1210,1274,1353,1431,1507,1606
957,1049,1126,1203,1286,1367,1449,1531,1609,1702
1064,1163,1253,1338,1414,1498,1584,1795,1975,1878
841,942,1028,1106,1184,1273,1528,1746,1826,1912
949,1028,1099,1168,1236,1314,1635,1729,1805,1892
541,866,916,964,1012,1058,1105,1153,1199,1259
547,895,975,1028,1076,1123,1171,1218,1287,1371
641,719,791,861,1227,1299,1368,1438,1507,1593
961,1067,1160,1248,1336,1424,1712,1996,2090,2188
1060,1173,1265,1360,1455,1544,1635,1900,2077,1983
1058,1146,1228,1308,1388,1475,1557,1797,1985,1887
993,1083,1164,1244,1330,1419,1509,1766,1944,1850
2185,2378,2555,2721,2870,3022,3172,3716,4141,3919
1855,2073,2273,2479,2674,2863,3566,3763,3949,4166
3391,3612,3821,4023,4222,4418,4617,4813,5013,5212
2259,2482,2686,2863,3038,3220,3400,3577,3795,3975
1671,1831,1941,2049,2625,2762,2872,2970,3067,3189
1646,1776,1949,2124,2304,2421,2527,2905,3295,3089
1394,1585,2812,2994,3164,3327,3484,3651,3836,3999
1924,2120,2237,2393,2590,2795,2968,3440,3228,3617
1413,1616,1820,1983,2856,3058,3248,3433,3608,3818
2091,2307,2518,2706,2892,3078,3777,3998,4194,4430
2205,2428,2629,2823,3018,3945,4161,4358,4557,4747
3329,3572,3780,3986,4183,4381,4578,4769,4962,5154
2379,2575,2751,2926,3114,3296,3489,3686,3881,4077
1269,1389,1497,1599,1704,1805,1900,2169,2362,2262
789,880,936,985,1033,1081,1129,1258,1364,1308
1244,1337,1420,1507,1590,1675,1762,1844,1927,2025
1087,1138,1181,1220,1261,1303,1344,1385,1424,1477
713,766,814,860,906,953,999,1139,1083,1187
460,505,821,879,938,992,1047,1105,1163,1237
510,569,625,852,910,948,983,1017,1051,1093
1040,1107,1165,1223,1286,1351,1416,1480,1545,1609
753,828,892,964,1036,1106,1175,1354,1508,1426
549,590,799,845,888,931,987,1043,1097,1165
675,740,800,857,913,969,1193,1245,1296,1356
523,565,601,805,842,877,912,946,980,1023
625,690,747,805,866,931,1000,1180,1329,1250
693,770,838,906,965,1016,1203,1257,1307,1370
458,500,536,738,774,808,843,877,911,954
711,768,828,889,949,1001,1052,1108,1169,1241
460,520,585,936,1002,1065,1128,1203,1266,1328
808,894,976,1055,1136,1222,1309,1533,1720,1621
755,851,944,1029,1107,1344,1422,1668,1748,1826
552,614,912,970,1040,1103,1165,1226,1301,1364
623,720,796,1308,1392,1470,1543,1615,1699,1798
531,585,629,883,932,975,1020,1063,1116,1159
909,1008,1098,1188,1277,1365,1450,1694,1892,1787
693,796,888,1324,1408,1490,1573,1643,1705,1773
884,948,1022,1091,1168,1246,1328,1407,1472,1555
876,958,1048,1123,1193,1264,1332,1539,1455,1610
776,838,923,996,1078,1136,1211,1414,1331,1496
852,939,1020,1098,1172,1244,1319,1518,1686,1599
814,911,996,1075,1158,1429,1523,1610,1694,1819
477,531,819,863,907,950,993,1035,1078,1132
865,939,988,1033,1076,1129,1198,1389,1327,1433
901,974,1040,1111,1175,1239,1302,1508,1432,1573
963,1055,1136,1218,1293,1371,1444,1662,1574,1737
772,856,944,1026,1103,1186,1438,1524,1606,1708
804,856,901,944,987,1030,1073,1201,1148,1244
609,1093,1171,1220,1262,1328,1395,1441,1487,1556
1024,1104,1177,1249,1320,1393,1471,1688,1858,1768
816,906,990,1081,1171,1259,1544,1635,1718,1812
1583,1676,1772,1863,1953,2041,2130,2217,2305,2391
1112,1203,1286,1367,1456,1540,1613,1698,1789,1868
569,640,721,799,1185,1256,1319,1398,1464,1555
1016,1101,1167,1232,1307,1377,1443,1519,1585,1662
2898,3311,3727,4133,4549,4967,5375,6209,6845,7500
1612,1734,1845,1960,2074,2189,2302,2413,2525,2634
1300,1385,1449,1512,1575,1640,1720,1793,1860,1924
1499,1597,1683,1771,1850,1922,2002,2075,2142,2225
1363,1690,1819,1956,2074,2199,2329,2479,2623,2785
1368,1454,1525,1596,1665,1738,1807,1877,1949,2018
1406,1491,1560,1626,1692,1755,1819,1884,1947,2011
654,713,765,816,868,919,971,1110,1224,1163
402,444,661,695,728,760,792,824,855,896
470,508,542,605,864,915,964,1012,1061,1122
665,733,802,865,927,985,1162,1326,1386,1442
485,526,559,749,782,815,847,878,910,949
406,447,494,711,744,776,809,841,872,914
457,494,529,566,726,760,792,824,862,894
655,723,779,835,894,1131,1189,1249,1305,1375
712,780,831,880,936,996,1054,1209,1139,1267
662,704,751,805,848,900,955,1013,1069,1138
1197,1280,1358,1444,1527,1608,1692,1778,1863,1958
486,544,842,885,938,991,1043,1096,1148,1213
510,559,858,913,966,1019,1071,1125,1178,1243
442,482,517,548,714,771,829,886,945,1018
1043,1132,1215,1295,1376,1465,1545,1645,1727,1802
