Client_0,Client_1,Client_2,Client_3,Client_4,Client_0,Client_1,Client_2,Client_3,Client_4
846,1090,1009,938,1164,979,1068,1170,1252,1325
1031,1283,1214,1140,1353,739,820,890,1045,1143
609,791,733,674,856,536,600,676,812,901
759,962,904,830,1022,715,786,855,946,1014
382,577,625,533,666,610,703,879,951,1011
966,1230,1156,1044,1297,837,928,999,1084,1155
494,787,727,657,854,783,867,943,1012,1096
573,749,695,637,811,642,712,774,889,958
721,981,896,805,1058,389,716,789,879,965
583,779,703,634,851,523,598,673,825,915
1084,1312,1236,1158,1390,918,1007,1084,1157,1227
660,968,905,740,1037,548,627,798,862,937
581,756,701,645,821,559,775,850,912,971
537,724,660,601,783,484,821,886,946,1015
596,878,817,693,947,615,847,919,987,1055
1453,1902,1750,1586,2013,1354,1458,1582,1691,1777
881,1099,1036,963,1161,1073,1255,1314,1392,1470
653,827,746,702,874,655,739,809,885,960
631,833,1034,965,1118,493,808,898,983,1067
525,846,776,705,1078,796,877,969,1042,1144
1557,1788,1715,1640,1859,1954,2033,2104,2176,2246
794,1019,946,883,1078,638,728,789,863,945
709,960,874,796,1011,629,708,783,859,941
747,992,921,831,1078,698,785,859,944,1031
575,744,667,626,793,736,805,869,938,997
2015,2249,2173,2101,2316,1612,1704,1782,1857,1933
802,1039,966,889,1128,669,749,827,969,1053
661,885,814,741,965,497,700,778,853,936
694,923,853,776,1002,597,676,757,826,900
563,918,843,644,1000,725,804,881,957,1044
1663,1873,1814,1746,1934,1285,1373,1448,1514,1575
747,983,906,828,1065,660,745,827,906,996
666,866,803,741,939,656,732,796,925,978
641,846,785,721,921,504,557,600,649,691
569,757,664,621,837,565,748,814,877,947
956,1214,1131,1050,1291,1171,1263,1341,1414,1486
716,914,855,786,982,597,672,747,830,899
553,697,650,605,738,601,682,863,932,1007
567,793,709,640,880,567,649,721,804,882
739,1006,887,820,1085,577,637,734,803,885
1678,1894,1826,1755,1961,1286,1369,1440,1514,1587
656,976,916,853,1043,760,853,923,986,1058
823,1039,970,903,1110,621,712,791,929,1008
702,957,853,781,1031,557,611,723,769,816
1076,1277,1209,1150,1333,669,759,824,891,958
1160,1341,1283,1225,1404,972,1055,1122,1189,1253
569,855,786,644,922,674,737,800,855,919
618,888,758,694,967,742,822,898,963,1032
610,784,702,659,866,600,667,731,802,889
1223,1480,1388,1301,1694,1211,1307,1382,1475,1559
1274,1480,1413,1344,1742,1266,1341,1409,1477,1547
860,1072,1003,932,1149,528,616,658,704,750
901,1142,1068,992,1218,739,829,909,981,1068
689,913,853,782,976,1193,1286,1367,1436,1519
590,833,744,667,908,684,765,835,902,977
581,894,747,669,1021,617,688,764,827,897
810,1036,971,903,1114,900,971,1050,1120,1195
567,770,700,643,831,861,936,1004,1072,1147
585,770,677,635,830,715,783,845,904,971
685,919,842,764,1000,500,562,725,807,894
638,808,741,685,868,749,843,913,986,1063
1175,1408,1332,1253,1480,1109,1210,1280,1356,1437
702,994,862,784,1075,564,638,711,835,903
529,788,685,611,865,606,672,854,925,996
705,934,861,785,1020,533,636,860,939,1026
730,955,881,804,1031,538,617,810,882,962
737,911,1000,824,1074,823,913,993,1076,1144
1341,1503,1616,1429,1689,1228,1305,1367,1430,1495
625,833,757,693,904,814,895,970,1039,1116
1516,2118,1926,1725,2336,1207,2226,2450,2618,2822
1623,2256,2046,1839,2487,1378,1994,2207,2357,2572
2793,3311,3156,2994,3488,1552,1772,1949,2123,2309
4549,5636,5228,4812,5844,3344,3583,3795,3989,4182
4425,5123,4912,4690,5357,4313,4573,4787,4983,5213
3837,5210,4885,4083,5418,4484,4710,4901,5162,5330
1419,2034,1839,1648,2214,1905,2138,2307,2442,2633
1720,2254,2091,1924,2446,1020,1629,1849,2037,2250
1673,2229,2064,1887,2594,1547,1801,2001,2211,2499
1722,2419,2180,1956,2611,1822,2052,2247,2469,2661
1520,2021,1859,1705,2196,1941,2161,2346,2522,2715
1717,2308,2111,1934,2489,1990,2216,2411,2625,2827
3146,3664,3496,3330,3830,2863,3081,3267,3431,3600
5296,7288,6863,5968,7636,3910,4278,4571,5140,5956
1738,2151,2012,1879,2302,1565,1731,1858,1990,2147
558,1240,1129,1021,1367,900,1028,1158,1316,1441
869,1226,1115,1015,1321,847,944,1028,1125,1207
1464,1615,1853,1745,1961,1549,1630,1704,1779,1883
1031,1167,1401,1286,1517,1770,2114,2453,2743,2986
565,828,699,632,899,397,443,483,522,567
643,919,786,712,996,411,458,499,575,621
646,871,813,728,934,684,759,824,883,951
695,789,1002,929,1083,783,865,937,1012,1081
682,908,850,774,986,561,636,706,777,864
603,847,736,679,921,556,613,676,745,821
916,1038,1265,1147,1377,1072,1155,1224,1288,1352
522,719,678,570,764,421,469,579,619,664
520,717,676,568,762,437,484,523,599,646
614,809,750,687,878,368,413,453,493,537
998,2173,1975,1787,2350,1209,1373,1731,1920,2128
1471,1995,1817,1659,2173,1357,1595,1798,2017,2218
2087,2401,3019,2750,3217,3010,3199,3422,3610,3797
2210,2635,3633,3106,4072,4329,4538,4711,4866,5042
2076,2391,3076,2695,3388,3050,3537,3652,3766,3883
1390,1986,1750,1562,2218,1730,1896,2055,2209,2401
1835,2490,2284,2043,2678,1372,1563,1754,1939,2142
1424,2101,1897,1665,2320,1754,1933,2093,2267,2455
1075,1668,2172,1515,2358,1559,1774,1968,2152,2392
1403,1950,1769,1593,2134,1463,1653,1827,1990,2172
1539,2049,1875,1713,2225,2175,2367,2534,2688,2838
1494,1996,1842,1673,2175,1983,2195,2355,2529,2717
875,1580,1771,1417,1955,1092,1262,1407,1540,1707
862,1219,1093,992,1327,838,923,1011,1166,1261
680,927,805,740,994,507,572,631,688,755
567,738,687,635,865,626,701,768,835,909
442,664,619,493,714,453,509,559,650,706
626,939,826,743,997,381,534,590,654,728
596,829,737,683,892,261,530,583,634,691
614,787,736,684,837,470,535,586,636,692
614,770,723,675,821,320,487,536,583,635
655,751,806,710,856,368,403,434,490,524
530,698,645,589,758,617,679,731,780,831
501,690,657,562,743,401,450,495,539,587
444,540,511,480,574,402,438,469,526,560
475,629,580,531,681,565,626,680,733,786
463,609,567,518,654,407,466,520,567,618
694,745,1287,1241,1331,897,948,991,1033,1075
446,600,543,498,650,451,500,531,589,688
676,839,790,739,889,840,894,941,987,1031
275,590,531,476,651,372,579,632,694,748
446,605,538,486,657,318,515,560,603,652
703,869,814,764,921,494,551,599,657,706
453,554,525,493,608,315,523,575,625,679
518,642,591,554,680,370,403,488,520,554
325,450,393,362,485,223,374,407,436,470
463,589,557,507,623,398,434,465,495,528
559,753,692,628,1050,766,835,895,965,1024
507,648,585,547,759,456,510,558,605,657
474,664,610,545,727,497,562,612,660,714
698,1012,956,891,1066,885,953,1007,1062,1111
471,622,575,527,675,386,445,494,539,592
531,666,605,571,736,571,629,683,744,798
575,777,713,653,842,430,491,547,615,759
380,603,497,445,664,466,527,585,639,704
865,1072,1007,941,1135,1278,1340,1393,1442,1491
567,782,716,647,860,395,592,646,696,754
628,826,766,704,879,471,523,573,617,679
513,798,741,580,856,463,526,660,708,762
514,697,640,581,755,479,542,595,649,708
1599,5252,2328,1960,5355,811,874,926,977,1025
630,862,777,702,912,572,637,694,746,802
533,713,677,631,754,605,667,729,776,816
482,654,615,572,697,504,563,617,715,773
310,689,634,573,753,532,596,653,708,771
773,1227,958,870,1304,1134,1201,1264,1320,1380
529,674,640,587,708,466,519,569,618,672
495,632,600,536,671,292,443,476,510,549
503,609,577,542,648,442,479,515,553,586
518,726,617,570,792,516,556,593,626,658
896,1109,1044,974,1161,554,631,704,773,850
588,811,707,648,872,451,510,662,721,788
517,699,636,579,758,565,635,700,813,880
635,841,776,705,902,456,515,562,608,660
589,701,665,631,744,586,646,710,762,830
1053,1245,1181,1120,1305,1039,1113,1180,1244,1310
620,770,722,673,827,610,675,727,776,836
510,622,589,551,654,660,714,762,811,878
559,747,680,622,808,710,771,840,902,965
527,717,658,594,778,872,947,1010,1059,1116
320,701,643,578,769,519,578,628,685,734
711,897,844,784,960,597,662,722,776,831
652,866,797,726,940,701,776,849,918,995
501,688,628,567,803,574,629,677,722,772
520,789,665,589,865,505,685,735,780,844
532,727,670,605,790,486,529,563,601,635
759,935,880,821,992,533,632,671,704,742
1003,1219,1155,1087,1283,540,616,678,734,789
492,684,615,556,741,479,548,582,617,658
502,757,642,574,836,523,566,667,705,775
448,645,586,522,718,522,567,663,702,745
1718,1894,1839,1782,1957,1443,1513,1570,1625,1681
2055,2283,2210,2138,2353,1682,1778,1852,1924,1995
521,1052,968,888,1135,651,737,826,906,1004
843,1117,1031,937,1209,674,768,989,1073,1166
796,1063,975,886,1160,637,726,812,1039,1132
1177,1463,1374,1281,1549,1749,1849,1957,2052,2142
1792,2540,1986,1894,2918,1781,1906,2016,2127,2226
759,1023,927,822,1125,717,1115,1227,1321,1429
687,1158,1049,801,1255,774,867,951,1034,1121
458,909,806,711,1012,652,740,965,1047,1143
1813,2135,2026,1922,2239,1572,1688,1793,1895,2008
1221,1405,1352,1294,1466,800,896,999,1107,1188
591,1059,959,695,1155,920,1023,1126,1226,1325
888,1187,1089,989,1278,846,961,1061,1158,1272
1490,1629,1860,1751,1964,1703,1820,1926,2030,2135
1472,1710,1636,1559,1785,1475,1594,1682,1764,1846
972,1286,1175,1073,1383,785,894,1004,1136,1250
751,1296,1198,1086,1401,806,917,1019,1121,1220
1407,1719,1620,1521,1819,1408,1567,1694,1796,1898
2448,2774,2667,2560,2872,1977,2098,2205,2309,2408
854,1135,1042,950,1234,694,772,862,969,1064
1104,1442,1338,1226,1543,876,1003,1085,1175,1276
1400,1704,1610,1510,1789,1694,1810,1905,1999,2087
955,1248,1153,1063,1354,1065,1164,1267,1366,1466
748,1193,1089,853,1320,716,807,886,961,1046
523,1102,1010,888,1247,995,1116,1197,1304,1405
957,1284,1184,1067,1404,1528,1644,1746,1854,1980
944,1261,1158,1055,1378,1557,1666,1758,1854,1941
1050,1433,1310,1127,1526,842,924,1011,1102,1165
899,1230,1135,1036,1336,1015,1142,1258,1361,1466
1620,1888,1804,1719,1970,2079,2172,2257,2339,2421
1432,1761,1671,1572,1851,1537,1643,1736,1828,1919
719,1190,1090,971,1302,968,1065,1154,1233,1333
824,1205,1116,931,1300,666,733,791,855,908
1122,1434,1339,1231,1551,900,999,1097,1210,1313
1146,1398,1787,1675,1892,1379,1814,1928,2019,2113
2104,2370,2286,2202,2460,1857,1983,2105,2182,2260
793,1029,952,884,1096,493,765,828,897,971
711,923,855,788,999,777,853,920,988,1065
1456,1686,1611,1541,1753,1836,1912,1987,2063,2133
604,740,693,654,795,542,589,627,699,744
615,870,757,689,934,646,717,896,965,1041
766,978,913,843,1050,532,613,685,754,844
1229,1616,1352,1293,1701,1169,1238,1297,1354,1415
700,903,842,770,974,788,855,925,1003,1084
516,890,832,760,965,551,610,672,734,795
528,770,707,603,837,540,681,721,760,804
656,862,794,728,940,460,517,569,634,707
992,1244,1167,1093,1320,1205,1279,1346,1414,1487
727,901,839,788,967,779,861,925,999,1076
538,664,620,583,703,780,843,898,953,1025
696,914,835,766,976,531,717,789,867,933
612,885,756,687,960,737,808,877,950,1029
660,938,833,744,1033,923,1030,1137,1243,1352
974,1253,1165,1060,1348,843,945,1033,1127,1231
650,1138,1048,955,1230,744,836,921,1003,1102
455,944,857,763,1035,784,886,1143,1238,1356
733,1051,981,900,1131,828,941,1023,1099,1194
1352,1584,1514,1442,1655,1730,1809,1878,1946,2012
1492,1765,1678,1591,1844,1942,2038,2126,2218,2299
828,1080,1003,935,1163,701,790,904,988,1059
1393,1673,1584,1490,1768,894,996,1089,1176,1262
1228,1520,1431,1337,1610,1375,1465,1557,1642,1726
1755,2002,1925,1843,2078,1337,1425,1505,1580,1655
1447,1693,1613,1531,1948,1437,1529,1611,1691,1781
1319,1511,1604,1422,1688,1857,1983,2073,2167,2274
825,1093,1002,910,1196,735,838,920,1016,1113
744,1058,964,859,1156,709,1039,1135,1229,1343
878,1186,1088,989,1279,659,753,830,907,991
1431,1943,1656,1529,2299,1179,1298,1395,1492,1593
1477,1725,1650,1569,1796,1404,1500,1583,1652,1726
537,980,911,840,1056,645,726,803,876,970
657,1160,1058,957,1259,722,800,896,990,1107
1774,2136,2014,1897,2251,1074,1185,1300,1404,1521
1449,1794,1684,1573,1893,915,1018,1110,1198,1279
757,1074,956,859,1179,682,932,1008,1110,1189
708,991,902,809,1092,858,954,1048,1142,1238
1305,1584,1501,1415,1680,932,1373,1464,1549,1635
762,1125,1041,844,1223,599,672,735,826,908
624,1004,932,852,1074,671,750,820,889,965
823,1102,1003,916,1203,632,910,1001,1094,1187
965,1228,1137,1054,1317,1430,1517,1594,1670,1745
884,1513,1030,961,1587,1375,1469,1551,1625,1700
606,666,780,730,828,631,717,778,857,923
990,1160,1107,1054,1210,583,643,693,740,795
1388,1575,1518,1458,1645,496,693,767,836,912
536,709,654,598,764,457,515,572,626,685
1804,2483,2267,2052,2712,2021,2244,2469,2665,2903
1790,2492,2263,2019,2773,1526,2173,2376,2596,2828
1689,2234,2046,1871,2394,1825,2068,2277,2472,2701
1744,2505,2259,2019,2734,1932,2201,2621,2847,3101
1699,1928,2358,2161,2551,2153,2397,2638,2861,3118
2894,3538,3324,3097,3742,2161,2369,2857,3072,3265
1986,2619,2396,2197,2834,2064,2258,2438,2653,2862
1642,2221,2035,1853,2433,1803,2032,2239,2440,2665
1270,1780,1624,1466,1932,1371,2120,2352,2544,2740
1393,1860,1716,1571,2003,1387,2072,2303,2520,2741
1166,1319,1704,1521,1925,1337,1525,1716,1884,2024
1348,2007,1772,1553,2218,1627,1860,2068,2285,2524
3118,3493,3381,3266,3610,3023,3194,3328,3555,3883
1511,1877,1770,1656,2006,1854,1974,2086,2355,2465
741,999,915,832,1109,981,1083,1190,1275,1371
741,926,866,808,1000,577,624,665,710,749
666,865,802,731,936,597,666,732,794,860
475,679,589,536,736,555,614,670,728,794
445,598,542,490,646,545,612,668,744,801
488,646,599,548,696,388,440,492,589,656
1338,1508,1454,1398,1563,1102,1167,1225,1282,1337
431,594,547,490,635,635,687,733,778,825
548,719,664,607,761,532,594,648,703,760
485,664,602,544,713,475,533,587,643,693
571,757,683,636,810,539,589,630,671,718
872,1057,1000,938,1110,551,618,678,730,771
428,608,665,477,718,460,521,568,618,678
887,1163,1005,947,1221,828,891,946,995,1046
546,692,643,595,734,551,630,684,736,790
425,524,496,465,560,636,685,729,771,822
575,756,693,624,823,541,614,683,743,816
561,740,679,627,802,735,798,857,923,996
1285,1527,1453,1376,1597,1214,1309,1385,1483,1568
766,993,912,844,1070,564,651,713,773,845
546,757,683,606,828,654,709,755,813,865
573,847,763,648,960,827,911,985,1063,1147
632,790,839,747,882,745,833,916,990,1067
1052,1303,1232,1150,1371,910,1029,1133,1219,1286
1150,1399,1329,1248,1477,1280,1362,1432,1501,1576
554,792,745,696,845,752,829,896,960,1034
744,1014,927,838,1122,551,645,748,821,911
619,853,805,680,905,762,838,911,1044,1131
742,1018,933,844,1115,873,982,1070,1152,1235
2225,2471,2394,2315,2547,1784,1884,1964,2041,2119
613,878,830,780,931,654,723,880,965,1052
756,1024,939,848,1138,638,729,813,896,1089
1023,1335,1234,1134,1453,773,870,970,1072,1165
1345,1575,1507,1437,1651,1133,1205,1264,1314,1370
761,967,902,835,1041,732,836,923,1010,1120
536,729,683,635,781,610,776,854,929,1012
1765,2348,2133,1965,2536,1750,2001,2224,2451,2697
1967,2526,2367,2180,2961,1846,2120,2353,2567,2842
1889,2259,2130,2016,2383,2510,2694,2926,3143,3356
5339,5944,5756,5559,6129,4269,4506,4719,4912,5095
3858,4583,4344,4134,4794,4158,4385,4573,4755,4939
1834,2478,2288,2072,2686,756,1409,1575,1745,1972
1601,2349,2118,1897,2589,1704,1925,2153,2365,2606
1620,1852,2267,2083,2492,1628,2269,2512,2729,2950
1378,1893,1740,1574,2055,1628,1827,2026,2210,2402
1702,2658,2503,2330,2800,1579,1736,1899,2527,2677
1903,2570,2336,2135,2767,1766,2015,2253,2506,2708
2008,2424,2628,2220,2804,2527,3199,3419,3625,3823
2649,3102,2962,2815,3247,3420,3575,3720,3863,4006
774,1065,976,875,1162,1098,1229,1332,1424,1540
499,912,824,729,1010,791,896,988,1078,1169
1374,1595,1527,1457,1669,1812,1899,1976,2051,2124
1289,1497,1433,1365,1561,1687,1764,1835,1902,1968
376,479,449,413,516,521,573,621,697,749
433,558,501,470,593,434,496,551,603,656
450,668,557,507,733,506,563,616,716,775
897,1052,1003,954,1098,1158,1211,1259,1306,1351
562,700,652,601,742,560,612,656,697,745
492,644,590,539,750,550,586,615,655,691
1581,2128,1931,1775,2353,1526,1844,1962,2076,2206
1747,2444,2191,1976,2642,2216,2435,2646,2855,3087
2543,3089,2927,2746,3262,1553,1745,1920,2075,2254
2935,3862,3630,3418,4052,2549,2724,2885,3042,3195
1984,2688,2450,2243,2883,3459,3693,3902,4085,4259
4375,5175,4826,4595,5506,3643,3851,4025,4314,4543
1490,1937,2197,1731,2413,2326,2541,2749,2960,3198
1709,2234,2073,1900,2406,1429,1650,1836,2024,2243
1683,2279,2147,1918,2445,1463,1665,1915,2111,2348
1746,2354,2165,1955,2569,1753,1955,2166,2357,2560
1194,1731,1571,1381,1911,1747,1965,2177,2378,2603
2439,3132,2927,2716,3346,2654,2871,3078,3278,3495
