Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1,Client_0,Client_1
398,473,442,496,466,543,415,463,357,396
474,513,305,358,436,494,597,667,388,457
426,492,319,371,415,499,369,430,341,381
472,550,357,421,517,601,405,463,396,450
447,523,315,385,488,605,466,530,403,466
915,1012,401,488,1913,2035,510,578,372,417
642,763,336,395,678,790,461,520,317,375
1475,1727,346,403,1336,1548,437,505,423,512
3164,3402,357,432,3287,3498,463,545,362,456
2947,3180,384,458,2113,2389,441,535,352,479
2244,2465,1581,1704,2754,3049,1220,1346,595,713
1356,1618,444,515,1997,2594,671,823,472,566
1882,2336,1306,1508,2094,3918,1251,1483,950,1158
1558,1737,3570,3907,2440,2620,3391,3740,1255,1479
791,1006,2515,2712,746,907,1701,2307,1105,1255
379,454,2218,2544,449,517,1328,1951,961,1159
1782,1843,1615,1911,937,1038,1912,2187,1094,1327
519,611,3058,3293,639,723,2001,2382,1401,1726
483,550,1920,2093,529,595,1275,1680,590,701
993,1098,670,764,1071,1134,767,955,436,545
494,559,282,340,463,504,417,473,318,368
773,841,520,647,627,700,538,749,561,638
595,650,308,375,453,586,645,717,411,466
479,559,389,445,529,593,550,625,334,374
482,575,847,997,515,590,642,977,390,440
678,744,305,366,598,662,440,501,385,429
540,625,425,529,624,712,494,606,420,515
1513,1660,398,469,604,1308,452,559,446,521
586,695,405,449,545,642,559,624,392,432
664,770,353,406,1398,1493,548,621,350,410
572,677,359,404,540,642,548,623,379,438
2023,2110,463,551,1863,1948,594,689,479,527
783,882,1645,1791,664,804,1022,1152,689,787
1267,1388,441,539,1201,1292,526,636,475,557
501,782,545,1125,721,876,673,788,612,703
1544,1682,458,575,2232,2354,619,721,632,730
508,624,1897,1984,608,722,1511,1627,730,827
1382,1539,596,669,1579,1720,632,770,506,598
718,839,1336,1462,745,839,681,1042,620,800
584,689,739,828,593,691,830,935,463,559
731,823,1695,1862,3268,3694,1210,1357,726,832
675,805,538,628,722,834,662,770,558,669
1852,2794,1634,1724,3570,3676,860,1228,555,674
587,685,581,665,684,769,754,849,545,626
629,737,508,579,601,725,550,637,404,464
1034,1143,1126,1510,861,1106,1160,1280,1042,1157
787,876,741,823,754,861,828,1032,475,565
1232,1335,1652,4023,993,1082,3012,3174,641,792
584,702,573,653,510,613,609,706,496,583
979,1067,554,635,731,873,573,679,410,503
566,678,1255,1402,692,794,1480,1587,476,567
2090,2326,707,781,1841,2102,773,891,511,616
1853,2074,913,1074,1724,1936,810,1315,611,680
1323,1585,514,588,1524,1753,553,652,436,504
1417,1687,1187,1314,1351,1621,886,980,611,756
1324,1564,743,813,1269,1534,511,621,549,611
2326,2549,1093,1460,1330,2025,1804,2049,1090,1303
1071,1442,2559,2978,1546,1769,2690,3083,1185,1428
1161,1394,1482,1910,1325,1522,1447,1983,920,1129
1435,1760,1531,1766,1504,1654,1431,1703,790,928
692,895,1372,1619,886,1082,1199,1520,987,1202
1054,1170,1785,2187,1019,1158,1904,2095,1013,1191
826,959,1415,1811,704,878,1417,1981,894,1079
591,670,1273,1465,455,535,1272,1510,848,1013
676,744,1375,1646,429,685,883,1418,779,1000
558,638,975,1109,514,582,930,1165,679,792
542,842,1024,1197,833,968,1037,1161,639,783
495,671,793,931,589,668,680,801,631,743
576,679,542,614,596,679,370,463,340,406
926,1023,730,804,574,714,711,779,449,517
877,984,552,637,724,839,577,664,420,509
1014,1108,810,931,1898,2001,426,568,504,621
829,931,579,675,742,836,648,730,415,497
713,832,586,668,799,916,465,594,551,638
1364,1466,929,1103,1489,1617,704,884,718,792
722,836,872,1003,763,862,969,1076,512,580
533,750,1086,1421,930,1050,1569,1663,543,657
791,880,693,801,715,870,551,754,457,542
729,820,533,762,729,837,756,878,441,540
1239,1393,958,1185,1514,1621,1495,1612,561,646
739,1000,690,801,1045,1171,655,758,410,485
1015,1105,911,1025,1384,1496,716,874,565,677
941,1051,694,800,956,1065,803,902,516,588
1031,1204,583,681,730,852,700,803,398,474
791,900,1641,1809,628,727,1351,1452,612,737
1162,2004,887,1027,1816,2118,736,842,508,585
742,882,872,979,938,1048,1405,1539,576,668
602,811,732,988,619,772,729,926,490,568
678,804,987,1098,768,869,1299,1396,531,627
909,1025,713,818,933,1036,654,740,490,601
815,928,1523,1707,773,892,2370,2475,678,790
1276,1373,924,1043,1254,1347,710,822,603,733
620,726,819,936,774,885,917,1042,483,564
848,945,699,821,1426,1515,730,853,461,526
722,829,829,945,773,883,1099,1205,654,752
1524,1798,745,871,1210,1453,903,1013,586,721
1892,2105,819,1091,1696,1912,742,1079,385,450
1776,1953,594,695,1198,1701,791,919,469,533
1351,1522,1104,1197,1863,2022,1174,1283,536,683
1728,1901,524,712,2076,2261,758,868,513,616
1145,1310,1395,1637,1002,1178,1336,1586,1035,1263
1227,1361,2675,3322,1316,1459,1816,2010,1530,1778
1456,1596,1605,1865,1880,2016,1541,1724,1316,1554
1013,1173,1017,1502,1120,1260,1590,1794,1018,1187
937,1126,1588,1807,1241,1408,1301,1653,991,1183
1006,1137,1302,1473,1066,1223,891,1114,763,920
774,1287,1274,1400,1293,1450,1038,1204,649,782
1299,1494,1384,1525,1149,1322,1571,1733,769,932
609,709,1100,1235,848,940,777,930,583,710
860,957,1172,1478,733,824,1187,1331,727,872
731,820,1306,1424,787,887,873,1094,809,976
769,866,1324,1475,635,745,1401,1554,666,774
754,847,1191,1366,572,968,951,1198,608,739
766,874,775,866,1039,1158,773,871,564,651
718,815,708,800,673,771,779,877,606,723
1187,1528,768,831,1634,1866,538,675,389,448
1322,1921,887,991,1326,2022,838,940,556,695
1862,2112,768,890,1806,2019,784,883,472,567
1454,1678,723,841,1270,1477,791,900,633,785
2803,3016,673,773,2955,3206,554,724,502,584
3141,3357,1656,1890,3378,3634,1348,1575,914,1120
966,1135,1857,2188,927,1112,2094,2418,1102,1369
887,1005,1462,1714,1023,1152,1969,2175,938,1122
592,663,1178,1386,624,742,1231,1418,1002,1127
679,768,1855,2148,983,1059,2668,2867,1381,1630
530,649,1979,2279,512,672,2107,2344,1740,1942
451,619,946,1085,589,674,754,1099,644,757
1072,1154,1201,1311,1254,1323,942,1058,558,674
541,666,548,625,436,624,640,703,582,647
1497,1567,559,635,1802,1870,457,620,387,463
395,500,558,628,594,668,676,773,508,582
339,480,551,634,504,593,600,699,309,373
574,668,1523,1590,553,668,1371,1453,444,538
567,670,589,672,697,791,646,738,348,422
1559,1649,2042,2112,1444,1533,1825,1892,787,1140
697,806,563,617,796,906,476,558,385,525
1860,2006,550,607,1571,1720,545,626,382,449
849,956,623,715,859,1032,615,713,449,517
1897,2032,708,790,1295,1428,673,764,400,456
1429,1573,2017,2213,1841,1932,2488,2589,945,1040
1109,1621,768,864,1890,1998,535,702,478,542
918,1036,2448,2590,754,856,2109,2313,1195,1309
1482,1602,867,1042,1232,1344,813,931,620,692
692,802,954,1139,543,657,1614,1752,652,782
714,923,1464,1758,957,1073,1215,1382,516,622
812,934,1815,1919,706,811,2092,2186,425,521
813,917,897,1018,867,971,821,934,440,504
838,962,1364,1483,787,897,1114,1238,544,654
1087,1165,585,715,1127,1254,779,908,397,461
903,1001,771,878,738,865,990,1099,599,747
849,1097,903,1024,1457,1561,771,920,605,704
666,795,976,1095,671,779,737,842,644,814
831,959,703,804,743,828,831,913,596,662
806,918,1216,1335,844,953,1190,1267,489,595
540,761,644,813,911,1012,792,905,464,567
906,1030,1288,1408,865,1083,1478,1600,511,624
889,996,712,833,769,883,733,855,516,602
957,1068,740,837,874,995,697,803,552,640
549,723,800,922,1757,1877,554,743,487,594
636,751,830,965,558,656,1140,1233,566,657
1950,2080,693,782,2531,3423,815,967,522,635
354,430,825,923,561,649,655,788,650,759
434,513,927,1038,489,714,623,967,441,534
302,358,672,772,420,471,921,1135,982,1129
315,393,648,777,384,447,766,873,476,591
409,473,1217,1326,397,438,741,869,691,812
386,459,391,477,438,482,294,490,374,453
1125,1347,438,519,1207,1430,399,469,307,374
2017,2449,431,489,1354,1888,362,430,313,379
1715,1916,406,483,982,1163,332,386,279,335
1276,1700,343,385,1037,1250,302,344,283,349
2391,2628,413,478,1273,1505,261,392,312,379
1760,2022,1129,1500,1212,1610,1444,1661,1297,1501
717,862,1965,2193,774,1139,1800,2176,2886,3099
699,795,1061,1284,736,870,1653,1870,1849,2065
703,830,1182,1353,686,823,1479,1727,1227,1425
624,725,1319,1834,612,728,2208,3003,2350,2692
700,799,1516,1777,641,739,2227,2489,1961,2527
543,607,981,1186,610,691,815,956,864,1028
1126,1208,883,1021,653,750,760,915,673,826
465,561,809,1055,543,605,710,843,723,810
1295,1378,572,673,576,845,606,707,468,550
454,570,587,685,588,697,676,882,615,728
456,554,598,691,568,663,437,512,448,545
718,800,981,1335,567,671,1677,1817,1601,1690
674,776,500,602,570,676,388,486,395,484
1108,1194,886,1118,799,883,1355,1484,1606,1692
456,535,512,615,508,583,444,556,477,571
1282,1378,493,588,630,779,460,548,444,530
405,509,718,835,507,607,893,977,544,643
1457,1545,580,672,763,1092,526,614,505,604
486,604,865,977,446,527,914,1026,969,1047
652,759,533,637,503,606,485,578,373,433
546,631,904,1139,621,684,1825,1961,1808,1896
497,612,489,594,569,635,455,545,456,548
733,827,1093,1320,607,711,1741,1847,1671,1781
508,606,464,540,548,629,403,488,398,491
518,611,582,669,587,692,557,679,595,684
603,711,478,554,482,598,381,441,408,466
687,803,504,598,747,942,415,506,419,516
477,579,651,736,490,587,540,641,485,581
558,655,571,691,558,666,457,549,362,541
709,799,578,684,513,603,626,732,669,762
507,603,678,779,493,603,566,671,514,614
